plant,Eggplant
variant_title,5.25x Fusion Mutation Eggplant ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
15.1,39637.5,59456.25,79275,99093.75,118912.5,138731.25,158550,178368.75,198187.5,218006.25
15.2,39900,59850,79800,99750,119700,139650,159600,179550,199500,219450
15.3,40162.5,60243.75,80325,100406.25,120487.5,140568.75,160650,180731.25,200812.5,220893.75
15.4,40425,60637.5,80850,101062.5,121275,141487.5,161700,181912.5,202125,222337.5
15.5,40687.5,61031.25,81375,101718.75,122062.5,142406.25,162750,183093.75,203437.5,223781.25
15.6,40950,61425,81900,102375,122850,143325,163800,184275,204750,225225
15.7,41212.5,61818.75,82425,103031.25,123637.5,144243.75,164850,185456.25,206062.5,226668.75
15.8,41475,62212.5,82950,103687.5,124425,145162.5,165900,186637.5,207375,228112.5
15.9,41737.5,62606.25,83475,104343.75,125212.5,146081.25,166950,187818.75,208687.5,229556.25
16,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
16.1,42262.5,63393.75,84525,105656.25,126787.5,147918.75,169050,190181.25,211312.5,232443.75
16.2,42525,63787.5,85050,106312.5,127575,148837.5,170100,191362.5,212625,233887.5
16.3,42787.5,64181.25,85575,106968.75,128362.5,149756.25,171150,192543.75,213937.5,235331.25
16.4,43050,64575,86100,107625,129150,150675,172200,193725,215250,236775
16.5,43312.5,64968.75,86625,108281.25,129937.5,151593.75,173250,194906.25,216562.5,238218.75
16.6,43575,65362.5,87150,108937.5,130725,152512.5,174300,196087.5,217875,239662.5
16.7,43837.5,65756.25,87675,109593.75,131512.5,153431.25,175350,197268.75,219187.5,241106.25
16.8,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
16.9,44362.5,66543.75,88725,110906.25,133087.5,155268.75,177450,199631.25,221812.5,243993.75
17,44625,66937.5,89250,111562.5,133875,156187.5,178500,200812.5,223125,245437.5
17.1,44887.5,67331.25,89775,112218.75,134662.5,157106.25,179550,201993.75,224437.5,246881.25
17.2,45150,67725,90300,112875,135450,158025,180600,203175,225750,248325
17.3,45412.5,68118.75,90825,113531.25,136237.5,158943.75,181650,204356.25,227062.5,249768.75
17.4,45675,68512.5,91350,114187.5,137025,159862.5,182700,205537.5,228375,251212.5
17.5,45937.5,68906.25,91875,114843.75,137812.5,160781.25,183750,206718.75,229687.5,252656.25
17.6,46200,69300,92400,115500,138600,161700,184800,207900,231000,254100
17.7,46462.5,69693.75,92925,116156.25,139387.5,162618.75,185850,209081.25,232312.5,255543.75
17.8,46725,70087.5,93450,116812.5,140175,163537.5,186900,210262.5,233625,256987.5
17.9,46987.5,70481.25,93975,117468.75,140962.5,164456.25,187950,211443.75,234937.5,258431.25
18,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
18.1,47512.5,71268.75,95025,118781.25,142537.5,166293.75,190050,213806.25,237562.5,261318.75
18.2,47775,71662.5,95550,119437.5,143325,167212.5,191100,214987.5,238875,262762.5
18.3,48037.5,72056.25,96075,120093.75,144112.5,168131.25,192150,216168.75,240187.5,264206.25
18.4,48300,72450,96600,120750,144900,169050,193200,217350,241500,265650
18.5,48562.5,72843.75,97125,121406.25,145687.5,169968.75,194250,218531.25,242812.5,267093.75
18.6,48825,73237.5,97650,122062.5,146475,170887.5,195300,219712.5,244125,268537.5
18.7,49087.5,73631.25,98175,122718.75,147262.5,171806.25,196350,220893.75,245437.5,269981.25
18.8,49350,74025,98700,123375,148050,172725,197400,222075,246750,271425
18.9,49612.5,74418.75,99225,124031.25,148837.5,173643.75,198450,223256.25,248062.5,272868.75
19,49875,74812.5,99750,124687.5,149625,174562.5,199500,224437.5,249375,274312.5
19.1,50137.5,75206.25,100275,125343.75,150412.5,175481.25,200550,225618.75,250687.5,275756.25
19.2,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
19.3,50662.5,75993.75,101325,126656.25,151987.5,177318.75,202650,227981.25,253312.5,278643.75
19.4,50925,76387.5,101850,127312.5,152775,178237.5,203700,229162.5,254625,280087.5
19.5,51187.5,76781.25,102375,127968.75,153562.5,179156.25,204750,230343.75,255937.5,281531.25
19.6,51450,77175,102900,128625,154350,180075,205800,231525,257250,282975
19.7,51712.5,77568.75,103425,129281.25,155137.5,180993.75,206850,232706.25,258562.5,284418.75
19.8,51975,77962.5,103950,129937.5,155925,181912.5,207900,233887.5,259875,285862.5
19.9,52237.5,78356.25,104475,130593.75,156712.5,182831.25,208950,235068.75,261187.5,287306.25
20,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
20.1,52762.5,79143.75,105525,131906.25,158287.5,184668.75,211050,237431.25,263812.5,290193.75
20.2,53025,79537.5,106050,132562.5,159075,185587.5,212100,238612.5,265125,291637.5
20.3,53287.5,79931.25,106575,133218.75,159862.5,186506.25,213150,239793.75,266437.5,293081.25
20.4,53550,80325,107100,133875,160650,187425,214200,240975,267750,294525
20.5,53812.5,80718.75,107625,134531.25,161437.5,188343.75,215250,242156.25,269062.5,295968.75
20.6,54075,81112.5,108150,135187.5,162225,189262.5,216300,243337.5,270375,297412.5
20.7,54337.5,81506.25,108675,135843.75,163012.5,190181.25,217350,244518.75,271687.5,298856.25
20.8,54600,81900,109200,136500,163800,191100,218400,245700,273000,300300
20.9,54862.5,82293.75,109725,137156.25,164587.5,192018.75,219450,246881.25,274312.5,301743.75
21,55125,82687.5,110250,137812.5,165375,192937.5,220500,248062.5,275625,303187.5
21.1,55387.5,83081.25,110775,138468.75,166162.5,193856.25,221550,249243.75,276937.5,304631.25
21.2,55650,83475,111300,139125,166950,194775,222600,250425,278250,306075
21.3,55912.5,83868.75,111825,139781.25,167737.5,195693.75,223650,251606.25,279562.5,307518.75
21.4,56175,84262.5,112350,140437.5,168525,196612.5,224700,252787.5,280875,308962.5
21.5,56437.5,84656.25,112875,141093.75,169312.5,197531.25,225750,253968.75,282187.5,310406.25
21.6,56700,85050,113400,141750,170100,198450,226800,255150,283500,311850
21.7,56962.5,85443.75,113925,142406.25,170887.5,199368.75,227850,256331.25,284812.5,313293.75
21.8,57225,85837.5,114450,143062.5,171675,200287.5,228900,257512.5,286125,314737.5
21.9,57487.5,86231.25,114975,143718.75,172462.5,201206.25,229950,258693.75,287437.5,316181.25
22,57750,86625,115500,144375,173250,202125,231000,259875,288750,317625
22.1,58012.5,87018.75,116025,145031.25,174037.5,203043.75,232050,261056.25,290062.5,319068.75
22.2,58275,87412.5,116550,145687.5,174825,203962.5,233100,262237.5,291375,320512.5
22.3,58537.5,87806.25,117075,146343.75,175612.5,204881.25,234150,263418.75,292687.5,321956.25
22.4,58800,88200,117600,147000,176400,205800,235200,264600,294000,323400
22.5,59062.5,88593.75,118125,147656.25,177187.5,206718.75,236250,265781.25,295312.5,324843.75
22.6,59325,88987.5,118650,148312.5,177975,207637.5,237300,266962.5,296625,326287.5
22.7,59587.5,89381.25,119175,148968.75,178762.5,208556.25,238350,268143.75,297937.5,327731.25
22.8,59850,89775,119700,149625,179550,209475,239400,269325,299250,329175
22.9,60112.5,90168.75,120225,150281.25,180337.5,210393.75,240450,270506.25,300562.5,330618.75
23,60375,90562.5,120750,150937.5,181125,211312.5,241500,271687.5,301875,332062.5
23.1,60637.5,90956.25,121275,151593.75,181912.5,212231.25,242550,272868.75,303187.5,333506.25
23.2,60900,91350,121800,152250,182700,213150,243600,274050,304500,334950
23.3,61162.5,91743.75,122325,152906.25,183487.5,214068.75,244650,275231.25,305812.5,336393.75
23.4,61425,92137.5,122850,153562.5,184275,214987.5,245700,276412.5,307125,337837.5
23.5,61687.5,92531.25,123375,154218.75,185062.5,215906.25,246750,277593.75,308437.5,339281.25
23.6,61950,92925,123900,154875,185850,216825,247800,278775,309750,340725
23.7,62212.5,93318.75,124425,155531.25,186637.5,217743.75,248850,279956.25,311062.5,342168.75
23.8,62475,93712.5,124950,156187.5,187425,218662.5,249900,281137.5,312375,343612.5
23.9,62737.5,94106.25,125475,156843.75,188212.5,219581.25,250950,282318.75,313687.5,345056.25
24,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
24.1,63262.5,94893.75,126525,158156.25,189787.5,221418.75,253050,284681.25,316312.5,347943.75
24.2,63525,95287.5,127050,158812.5,190575,222337.5,254100,285862.5,317625,349387.5
24.3,63787.5,95681.25,127575,159468.75,191362.5,223256.25,255150,287043.75,318937.5,350831.25
24.4,64050,96075,128100,160125,192150,224175,256200,288225,320250,352275
24.5,64312.5,96468.75,128625,160781.25,192937.5,225093.75,257250,289406.25,321562.5,353718.75
24.6,64575,96862.5,129150,161437.5,193725,226012.5,258300,290587.5,322875,355162.5
24.7,64837.5,97256.25,129675,162093.75,194512.5,226931.25,259350,291768.75,324187.5,356606.25
24.8,65100,97650,130200,162750,195300,227850,260400,292950,325500,358050
24.9,65362.5,98043.75,130725,163406.25,196087.5,228768.75,261450,294131.25,326812.5,359493.75
25,65625,98437.5,131250,164062.5,196875,229687.5,262500,295312.5,328125,360937.5
25.1,65887.5,98831.25,131775,164718.75,197662.5,230606.25,263550,296493.75,329437.5,362381.25
25.2,66150,99225,132300,165375,198450,231525,264600,297675,330750,363825
25.3,66412.5,99618.75,132825,166031.25,199237.5,232443.75,265650,298856.25,332062.5,365268.75
25.4,66675,100012.5,133350,166687.5,200025,233362.5,266700,300037.5,333375,366712.5
25.5,66937.5,100406.25,133875,167343.75,200812.5,234281.25,267750,301218.75,334687.5,368156.25
25.6,67200,100800,134400,168000,201600,235200,268800,302400,336000,369600
25.7,67462.5,101193.75,134925,168656.25,202387.5,236118.75,269850,303581.25,337312.5,371043.75
25.8,67725,101587.5,135450,169312.5,203175,237037.5,270900,304762.5,338625,372487.5
25.9,67987.5,101981.25,135975,169968.75,203962.5,237956.25,271950,305943.75,339937.5,373931.25
26,68250,102375,136500,170625,204750,238875,273000,307125,341250,375375
26.1,68512.5,102768.75,137025,171281.25,205537.5,239793.75,274050,308306.25,342562.5,376818.75
26.2,68775,103162.5,137550,171937.5,206325,240712.5,275100,309487.5,343875,378262.5
26.3,69037.5,103556.25,138075,172593.75,207112.5,241631.25,276150,310668.75,345187.5,379706.25
26.4,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
26.5,69562.5,104343.75,139125,173906.25,208687.5,243468.75,278250,313031.25,347812.5,382593.75
26.6,69825,104737.5,139650,174562.5,209475,244387.5,279300,314212.5,349125,384037.5
26.7,70087.5,105131.25,140175,175218.75,210262.5,245306.25,280350,315393.75,350437.5,385481.25
26.8,70350,105525,140700,175875,211050,246225,281400,316575,351750,386925
26.9,70612.5,105918.75,141225,176531.25,211837.5,247143.75,282450,317756.25,353062.5,388368.75
27,70875,106312.5,141750,177187.5,212625,248062.5,283500,318937.5,354375,389812.5
27.1,71137.5,106706.25,142275,177843.75,213412.5,248981.25,284550,320118.75,355687.5,391256.25
27.2,71400,107100,142800,178500,214200,249900,285600,321300,357000,392700
27.3,71662.5,107493.75,143325,179156.25,214987.5,250818.75,286650,322481.25,358312.5,394143.75
27.4,71925,107887.5,143850,179812.5,215775,251737.5,287700,323662.5,359625,395587.5
27.5,72187.5,108281.25,144375,180468.75,216562.5,252656.25,288750,324843.75,360937.5,397031.25
27.6,72450,108675,144900,181125,217350,253575,289800,326025,362250,398475
27.7,72712.5,109068.75,145425,181781.25,218137.5,254493.75,290850,327206.25,363562.5,399918.75
27.8,72975,109462.5,145950,182437.5,218925,255412.5,291900,328387.5,364875,401362.5
27.9,73237.5,109856.25,146475,183093.75,219712.5,256331.25,292950,329568.75,366187.5,402806.25
28,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
28.1,73762.5,110643.75,147525,184406.25,221287.5,258168.75,295050,331931.25,368812.5,405693.75
28.2,74025,111037.5,148050,185062.5,222075,259087.5,296100,333112.5,370125,407137.5
28.3,74287.5,111431.25,148575,185718.75,222862.5,260006.25,297150,334293.75,371437.5,408581.25
28.4,74550,111825,149100,186375,223650,260925,298200,335475,372750,410025
28.5,74812.5,112218.75,149625,187031.25,224437.5,261843.75,299250,336656.25,374062.5,411468.75
28.6,75075,112612.5,150150,187687.5,225225,262762.5,300300,337837.5,375375,412912.5
28.7,75337.5,113006.25,150675,188343.75,226012.5,263681.25,301350,339018.75,376687.5,414356.25
28.8,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
28.9,75862.5,113793.75,151725,189656.25,227587.5,265518.75,303450,341381.25,379312.5,417243.75
29,76125,114187.5,152250,190312.5,228375,266437.5,304500,342562.5,380625,418687.5
29.1,76387.5,114581.25,152775,190968.75,229162.5,267356.25,305550,343743.75,381937.5,420131.25
29.2,76650,114975,153300,191625,229950,268275,306600,344925,383250,421575
29.3,76912.5,115368.75,153825,192281.25,230737.5,269193.75,307650,346106.25,384562.5,423018.75
29.4,77175,115762.5,154350,192937.5,231525,270112.5,308700,347287.5,385875,424462.5
29.5,77437.5,116156.25,154875,193593.75,232312.5,271031.25,309750,348468.75,387187.5,425906.25
29.6,77700,116550,155400,194250,233100,271950,310800,349650,388500,427350
29.7,77962.5,116943.75,155925,194906.25,233887.5,272868.75,311850,350831.25,389812.5,428793.75
29.8,78225,117337.5,156450,195562.5,234675,273787.5,312900,352012.5,391125,430237.5
29.9,78487.5,117731.25,156975,196218.75,235462.5,274706.25,313950,353193.75,392437.5,431681.25
30,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
