plant,Mr Carrot
variant_title,Neon Mr Carrot ALL Damage Numbers
multiplier,5.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
20.6,360500,540750,721000,901250,1081500,1261750,1442000,1622250,1802500,1982750
20.7,362250,543375,724500,905625,1086750,1267875,1449000,1630125,1811250,1992375
20.8,364000,546000,728000,910000,1092000,1274000,1456000,1638000,1820000,2002000
20.9,365750,548625,731500,914375,1097250,1280125,1463000,1645875,1828750,2011625
21,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
21.1,369250,553875,738500,923125,1107750,1292375,1477000,1661625,1846250,2030875
21.2,371000,556500,742000,927500,1113000,1298500,1484000,1669500,1855000,2040500
21.3,372750,559125,745500,931875,1118250,1304625,1491000,1677375,1863750,2050125
21.4,374500,561750,749000,936250,1123500,1310750,1498000,1685250,1872500,2059750
21.5,376250,564375,752500,940625,1128750,1316875,1505000,1693125,1881250,2069375
21.6,378000,567000,756000,945000,1134000,1323000,1512000,1701000,1890000,2079000
21.7,379750,569625,759500,949375,1139250,1329125,1519000,1708875,1898750,2088625
21.8,381500,572250,763000,953750,1144500,1335250,1526000,1716750,1907500,2098250
21.9,383250,574875,766500,958125,1149750,1341375,1533000,1724625,1916250,2107875
22,385000,577500,770000,962500,1155000,1347500,1540000,1732500,1925000,2117500
22.1,386750,580125,773500,966875,1160250,1353625,1547000,1740375,1933750,2127125
22.2,388500,582750,777000,971250,1165500,1359750,1554000,1748250,1942500,2136750
22.3,390250,585375,780500,975625,1170750,1365875,1561000,1756125,1951250,2146375
22.4,392000,588000,784000,980000,1176000,1372000,1568000,1764000,1960000,2156000
22.5,393750,590625,787500,984375,1181250,1378125,1575000,1771875,1968750,2165625
22.6,395500,593250,791000,988750,1186500,1384250,1582000,1779750,1977500,2175250
22.7,397250,595875,794500,993125,1191750,1390375,1589000,1787625,1986250,2184875
22.8,399000,598500,798000,997500,1197000,1396500,1596000,1795500,1995000,2194500
22.9,400750,601125,801500,1001875,1202250,1402625,1603000,1803375,2003750,2204125
23,402500,603750,805000,1006250,1207500,1408750,1610000,1811250,2012500,2213750
23.1,404250,606375,808500,1010625,1212750,1414875,1617000,1819125,2021250,2223375
23.2,406000,609000,812000,1015000,1218000,1421000,1624000,1827000,2030000,2233000
23.3,407750,611625,815500,1019375,1223250,1427125,1631000,1834875,2038750,2242625
23.4,409500,614250,819000,1023750,1228500,1433250,1638000,1842750,2047500,2252250
23.5,411250,616875,822500,1028125,1233750,1439375,1645000,1850625,2056250,2261875
23.6,413000,619500,826000,1032500,1239000,1445500,1652000,1858500,2065000,2271500
23.7,414750,622125,829500,1036875,1244250,1451625,1659000,1866375,2073750,2281125
23.8,416500,624750,833000,1041250,1249500,1457750,1666000,1874250,2082500,2290750
23.9,418250,627375,836500,1045625,1254750,1463875,1673000,1882125,2091250,2300375
24,420000,630000,840000,1050000,1260000,1470000,1680000,1890000,2100000,2310000
24.1,421750,632625,843500,1054375,1265250,1476125,1687000,1897875,2108750,2319625
24.2,423500,635250,847000,1058750,1270500,1482250,1694000,1905750,2117500,2329250
24.3,425250,637875,850500,1063125,1275750,1488375,1701000,1913625,2126250,2338875
24.4,427000,640500,854000,1067500,1281000,1494500,1708000,1921500,2135000,2348500
24.5,428750,643125,857500,1071875,1286250,1500625,1715000,1929375,2143750,2358125
24.6,430500,645750,861000,1076250,1291500,1506750,1722000,1937250,2152500,2367750
24.7,432250,648375,864500,1080625,1296750,1512875,1729000,1945125,2161250,2377375
24.8,434000,651000,868000,1085000,1302000,1519000,1736000,1953000,2170000,2387000
24.9,435750,653625,871500,1089375,1307250,1525125,1743000,1960875,2178750,2396625
25,437500,656250,875000,1093750,1312500,1531250,1750000,1968750,2187500,2406250
25.1,439250,658875,878500,1098125,1317750,1537375,1757000,1976625,2196250,2415875
25.2,441000,661500,882000,1102500,1323000,1543500,1764000,1984500,2205000,2425500
25.3,442750,664125,885500,1106875,1328250,1549625,1771000,1992375,2213750,2435125
25.4,444500,666750,889000,1111250,1333500,1555750,1778000,2000250,2222500,2444750
25.5,446250,669375,892500,1115625,1338750,1561875,1785000,2008125,2231250,2454375
25.6,448000,672000,896000,1120000,1344000,1568000,1792000,2016000,2240000,2464000
25.7,449750,674625,899500,1124375,1349250,1574125,1799000,2023875,2248750,2473625
25.8,451500,677250,903000,1128750,1354500,1580250,1806000,2031750,2257500,2483250
25.9,453250,679875,906500,1133125,1359750,1586375,1813000,2039625,2266250,2492875
26,455000,682500,910000,1137500,1365000,1592500,1820000,2047500,2275000,2502500
26.1,456750,685125,913500,1141875,1370250,1598625,1827000,2055375,2283750,2512125
26.2,458500,687750,917000,1146250,1375500,1604750,1834000,2063250,2292500,2521750
26.3,460250,690375,920500,1150625,1380750,1610875,1841000,2071125,2301250,2531375
26.4,462000,693000,924000,1155000,1386000,1617000,1848000,2079000,2310000,2541000
26.5,463750,695625,927500,1159375,1391250,1623125,1855000,2086875,2318750,2550625
26.6,465500,698250,931000,1163750,1396500,1629250,1862000,2094750,2327500,2560250
26.7,467250,700875,934500,1168125,1401750,1635375,1869000,2102625,2336250,2569875
26.8,469000,703500,938000,1172500,1407000,1641500,1876000,2110500,2345000,2579500
26.9,470750,706125,941500,1176875,1412250,1647625,1883000,2118375,2353750,2589125
27,472500,708750,945000,1181250,1417500,1653750,1890000,2126250,2362500,2598750
27.1,474250,711375,948500,1185625,1422750,1659875,1897000,2134125,2371250,2608375
27.2,476000,714000,952000,1190000,1428000,1666000,1904000,2142000,2380000,2618000
27.3,477750,716625,955500,1194375,1433250,1672125,1911000,2149875,2388750,2627625
27.4,479500,719250,959000,1198750,1438500,1678250,1918000,2157750,2397500,2637250
27.5,481250,721875,962500,1203125,1443750,1684375,1925000,2165625,2406250,2646875
27.6,483000,724500,966000,1207500,1449000,1690500,1932000,2173500,2415000,2656500
27.7,484750,727125,969500,1211875,1454250,1696625,1939000,2181375,2423750,2666125
27.8,486500,729750,973000,1216250,1459500,1702750,1946000,2189250,2432500,2675750
27.9,488250,732375,976500,1220625,1464750,1708875,1953000,2197125,2441250,2685375
28,490000,735000,980000,1225000,1470000,1715000,1960000,2205000,2450000,2695000
28.1,491750,737625,983500,1229375,1475250,1721125,1967000,2212875,2458750,2704625
28.2,493500,740250,987000,1233750,1480500,1727250,1974000,2220750,2467500,2714250
28.3,495250,742875,990500,1238125,1485750,1733375,1981000,2228625,2476250,2723875
28.4,497000,745500,994000,1242500,1491000,1739500,1988000,2236500,2485000,2733500
28.5,498750,748125,997500,1246875,1496250,1745625,1995000,2244375,2493750,2743125
28.6,500500,750750,1001000,1251250,1501500,1751750,2002000,2252250,2502500,2752750
28.7,502250,753375,1004500,1255625,1506750,1757875,2009000,2260125,2511250,2762375
28.8,504000,756000,1008000,1260000,1512000,1764000,2016000,2268000,2520000,2772000
28.9,505750,758625,1011500,1264375,1517250,1770125,2023000,2275875,2528750,2781625
29,507500,761250,1015000,1268750,1522500,1776250,2030000,2283750,2537500,2791250
29.1,509250,763875,1018500,1273125,1527750,1782375,2037000,2291625,2546250,2800875
29.2,511000,766500,1022000,1277500,1533000,1788500,2044000,2299500,2555000,2810500
29.3,512750,769125,1025500,1281875,1538250,1794625,2051000,2307375,2563750,2820125
29.4,514500,771750,1029000,1286250,1543500,1800750,2058000,2315250,2572500,2829750
29.5,516250,774375,1032500,1290625,1548750,1806875,2065000,2323125,2581250,2839375
29.6,518000,777000,1036000,1295000,1554000,1813000,2072000,2331000,2590000,2849000
29.7,519750,779625,1039500,1299375,1559250,1819125,2079000,2338875,2598750,2858625
29.8,521500,782250,1043000,1303750,1564500,1825250,2086000,2346750,2607500,2868250
29.9,523250,784875,1046500,1308125,1569750,1831375,2093000,2354625,2616250,2877875
30,525000,787500,1050000,1312500,1575000,1837500,2100000,2362500,2625000,2887500
