plant,Cocotank
variant_title,(4x) Ruby/Frozen Cocotank ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
10.6,84800,127200,169600,212000,254400,296800,339200,381600,424000,466400
10.7,85600,128400,171200,214000,256800,299600,342400,385200,428000,470800
10.8,86400,129600,172800,216000,259200,302400,345600,388800,432000,475200
10.9,87200,130800,174400,218000,261600,305200,348800,392400,436000,479600
11,88000,132000,176000,220000,264000,308000,352000,396000,440000,484000
11.1,88800,133200,177600,222000,266400,310800,355200,399600,444000,488400
11.2,89600,134400,179200,224000,268800,313600,358400,403200,448000,492800
11.3,90400,135600,180800,226000,271200,316400,361600,406800,452000,497200
11.4,91200,136800,182400,228000,273600,319200,364800,410400,456000,501600
11.5,92000,138000,184000,230000,276000,322000,368000,414000,460000,506000
11.6,92800,139200,185600,232000,278400,324800,371200,417600,464000,510400
11.7,93600,140400,187200,234000,280800,327600,374400,421200,468000,514800
11.8,94400,141600,188800,236000,283200,330400,377600,424800,472000,519200
11.9,95200,142800,190400,238000,285600,333200,380800,428400,476000,523600
12,96000,144000,192000,240000,288000,336000,384000,432000,480000,528000
12.1,96800,145200,193600,242000,290400,338800,387200,435600,484000,532400
12.2,97600,146400,195200,244000,292800,341600,390400,439200,488000,536800
12.3,98400,147600,196800,246000,295200,344400,393600,442800,492000,541200
12.4,99200,148800,198400,248000,297600,347200,396800,446400,496000,545600
12.5,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000
12.6,100800,151200,201600,252000,302400,352800,403200,453600,504000,554400
12.7,101600,152400,203200,254000,304800,355600,406400,457200,508000,558800
12.8,102400,153600,204800,256000,307200,358400,409600,460800,512000,563200
12.9,103200,154800,206400,258000,309600,361200,412800,464400,516000,567600
13,104000,156000,208000,260000,312000,364000,416000,468000,520000,572000
13.1,104800,157200,209600,262000,314400,366800,419200,471600,524000,576400
13.2,105600,158400,211200,264000,316800,369600,422400,475200,528000,580800
13.3,106400,159600,212800,266000,319200,372400,425600,478800,532000,585200
13.4,107200,160800,214400,268000,321600,375200,428800,482400,536000,589600
13.5,108000,162000,216000,270000,324000,378000,432000,486000,540000,594000
13.6,108800,163200,217600,272000,326400,380800,435200,489600,544000,598400
13.7,109600,164400,219200,274000,328800,383600,438400,493200,548000,602800
13.8,110400,165600,220800,276000,331200,386400,441600,496800,552000,607200
13.9,111200,166800,222400,278000,333600,389200,444800,500400,556000,611600
14,112000,168000,224000,280000,336000,392000,448000,504000,560000,616000
14.1,112800,169200,225600,282000,338400,394800,451200,507600,564000,620400
14.2,113600,170400,227200,284000,340800,397600,454400,511200,568000,624800
14.3,114400,171600,228800,286000,343200,400400,457600,514800,572000,629200
14.4,115200,172800,230400,288000,345600,403200,460800,518400,576000,633600
14.5,116000,174000,232000,290000,348000,406000,464000,522000,580000,638000
14.6,116800,175200,233600,292000,350400,408800,467200,525600,584000,642400
14.7,117600,176400,235200,294000,352800,411600,470400,529200,588000,646800
14.8,118400,177600,236800,296000,355200,414400,473600,532800,592000,651200
14.9,119200,178800,238400,298000,357600,417200,476800,536400,596000,655600
15,120000,180000,240000,300000,360000,420000,480000,540000,600000,660000
15.1,120800,181200,241600,302000,362400,422800,483200,543600,604000,664400
15.2,121600,182400,243200,304000,364800,425600,486400,547200,608000,668800
15.3,122400,183600,244800,306000,367200,428400,489600,550800,612000,673200
15.4,123200,184800,246400,308000,369600,431200,492800,554400,616000,677600
15.5,124000,186000,248000,310000,372000,434000,496000,558000,620000,682000
15.6,124800,187200,249600,312000,374400,436800,499200,561600,624000,686400
15.7,125600,188400,251200,314000,376800,439600,502400,565200,628000,690800
15.8,126400,189600,252800,316000,379200,442400,505600,568800,632000,695200
15.9,127200,190800,254400,318000,381600,445200,508800,572400,636000,699600
16,128000,192000,256000,320000,384000,448000,512000,576000,640000,704000
16.1,128800,193200,257600,322000,386400,450800,515200,579600,644000,708400
16.2,129600,194400,259200,324000,388800,453600,518400,583200,648000,712800
16.3,130400,195600,260800,326000,391200,456400,521600,586800,652000,717200
16.4,131200,196800,262400,328000,393600,459200,524800,590400,656000,721600
16.5,132000,198000,264000,330000,396000,462000,528000,594000,660000,726000
16.6,132800,199200,265600,332000,398400,464800,531200,597600,664000,730400
16.7,133600,200400,267200,334000,400800,467600,534400,601200,668000,734800
16.8,134400,201600,268800,336000,403200,470400,537600,604800,672000,739200
16.9,135200,202800,270400,338000,405600,473200,540800,608400,676000,743600
17,136000,204000,272000,340000,408000,476000,544000,612000,680000,748000
17.1,136800,205200,273600,342000,410400,478800,547200,615600,684000,752400
17.2,137600,206400,275200,344000,412800,481600,550400,619200,688000,756800
17.3,138400,207600,276800,346000,415200,484400,553600,622800,692000,761200
17.4,139200,208800,278400,348000,417600,487200,556800,626400,696000,765600
17.5,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
17.6,140800,211200,281600,352000,422400,492800,563200,633600,704000,774400
17.7,141600,212400,283200,354000,424800,495600,566400,637200,708000,778800
17.8,142400,213600,284800,356000,427200,498400,569600,640800,712000,783200
17.9,143200,214800,286400,358000,429600,501200,572800,644400,716000,787600
18,144000,216000,288000,360000,432000,504000,576000,648000,720000,792000
18.1,144800,217200,289600,362000,434400,506800,579200,651600,724000,796400
18.2,145600,218400,291200,364000,436800,509600,582400,655200,728000,800800
18.3,146400,219600,292800,366000,439200,512400,585600,658800,732000,805200
18.4,147200,220800,294400,368000,441600,515200,588800,662400,736000,809600
18.5,148000,222000,296000,370000,444000,518000,592000,666000,740000,814000
18.6,148800,223200,297600,372000,446400,520800,595200,669600,744000,818400
18.7,149600,224400,299200,374000,448800,523600,598400,673200,748000,822800
18.8,150400,225600,300800,376000,451200,526400,601600,676800,752000,827200
18.9,151200,226800,302400,378000,453600,529200,604800,680400,756000,831600
19,152000,228000,304000,380000,456000,532000,608000,684000,760000,836000
19.1,152800,229200,305600,382000,458400,534800,611200,687600,764000,840400
19.2,153600,230400,307200,384000,460800,537600,614400,691200,768000,844800
19.3,154400,231600,308800,386000,463200,540400,617600,694800,772000,849200
19.4,155200,232800,310400,388000,465600,543200,620800,698400,776000,853600
19.5,156000,234000,312000,390000,468000,546000,624000,702000,780000,858000
19.6,156800,235200,313600,392000,470400,548800,627200,705600,784000,862400
19.7,157600,236400,315200,394000,472800,551600,630400,709200,788000,866800
19.8,158400,237600,316800,396000,475200,554400,633600,712800,792000,871200
19.9,159200,238800,318400,398000,477600,557200,636800,716400,796000,875600
20,160000,240000,320000,400000,480000,560000,640000,720000,800000,880000
20.1,160800,241200,321600,402000,482400,562800,643200,723600,804000,884400
20.2,161600,242400,323200,404000,484800,565600,646400,727200,808000,888800
20.3,162400,243600,324800,406000,487200,568400,649600,730800,812000,893200
20.4,163200,244800,326400,408000,489600,571200,652800,734400,816000,897600
20.5,164000,246000,328000,410000,492000,574000,656000,738000,820000,902000
20.6,164800,247200,329600,412000,494400,576800,659200,741600,824000,906400
20.7,165600,248400,331200,414000,496800,579600,662400,745200,828000,910800
20.8,166400,249600,332800,416000,499200,582400,665600,748800,832000,915200
20.9,167200,250800,334400,418000,501600,585200,668800,752400,836000,919600
21,168000,252000,336000,420000,504000,588000,672000,756000,840000,924000
21.1,168800,253200,337600,422000,506400,590800,675200,759600,844000,928400
21.2,169600,254400,339200,424000,508800,593600,678400,763200,848000,932800
21.3,170400,255600,340800,426000,511200,596400,681600,766800,852000,937200
21.4,171200,256800,342400,428000,513600,599200,684800,770400,856000,941600
21.5,172000,258000,344000,430000,516000,602000,688000,774000,860000,946000
21.6,172800,259200,345600,432000,518400,604800,691200,777600,864000,950400
21.7,173600,260400,347200,434000,520800,607600,694400,781200,868000,954800
21.8,174400,261600,348800,436000,523200,610400,697600,784800,872000,959200
21.9,175200,262800,350400,438000,525600,613200,700800,788400,876000,963600
22,176000,264000,352000,440000,528000,616000,704000,792000,880000,968000
22.1,176800,265200,353600,442000,530400,618800,707200,795600,884000,972400
22.2,177600,266400,355200,444000,532800,621600,710400,799200,888000,976800
22.3,178400,267600,356800,446000,535200,624400,713600,802800,892000,981200
22.4,179200,268800,358400,448000,537600,627200,716800,806400,896000,985600
22.5,180000,270000,360000,450000,540000,630000,720000,810000,900000,990000
22.6,180800,271200,361600,452000,542400,632800,723200,813600,904000,994400
22.7,181600,272400,363200,454000,544800,635600,726400,817200,908000,998800
22.8,182400,273600,364800,456000,547200,638400,729600,820800,912000,1003200
22.9,183200,274800,366400,458000,549600,641200,732800,824400,916000,1007600
23,184000,276000,368000,460000,552000,644000,736000,828000,920000,1012000
23.1,184800,277200,369600,462000,554400,646800,739200,831600,924000,1016400
23.2,185600,278400,371200,464000,556800,649600,742400,835200,928000,1020800
23.3,186400,279600,372800,466000,559200,652400,745600,838800,932000,1025200
23.4,187200,280800,374400,468000,561600,655200,748800,842400,936000,1029600
23.5,188000,282000,376000,470000,564000,658000,752000,846000,940000,1034000
23.6,188800,283200,377600,472000,566400,660800,755200,849600,944000,1038400
23.7,189600,284400,379200,474000,568800,663600,758400,853200,948000,1042800
23.8,190400,285600,380800,476000,571200,666400,761600,856800,952000,1047200
23.9,191200,286800,382400,478000,573600,669200,764800,860400,956000,1051600
24,192000,288000,384000,480000,576000,672000,768000,864000,960000,1056000
24.1,192800,289200,385600,482000,578400,674800,771200,867600,964000,1060400
24.2,193600,290400,387200,484000,580800,677600,774400,871200,968000,1064800
24.3,194400,291600,388800,486000,583200,680400,777600,874800,972000,1069200
24.4,195200,292800,390400,488000,585600,683200,780800,878400,976000,1073600
24.5,196000,294000,392000,490000,588000,686000,784000,882000,980000,1078000
24.6,196800,295200,393600,492000,590400,688800,787200,885600,984000,1082400
24.7,197600,296400,395200,494000,592800,691600,790400,889200,988000,1086800
24.8,198400,297600,396800,496000,595200,694400,793600,892800,992000,1091200
24.9,199200,298800,398400,498000,597600,697200,796800,896400,996000,1095600
25,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000
25.1,200800,301200,401600,502000,602400,702800,803200,903600,1004000,1104400
25.2,201600,302400,403200,504000,604800,705600,806400,907200,1008000,1108800
25.3,202400,303600,404800,506000,607200,708400,809600,910800,1012000,1113200
25.4,203200,304800,406400,508000,609600,711200,812800,914400,1016000,1117600
25.5,204000,306000,408000,510000,612000,714000,816000,918000,1020000,1122000
25.6,204800,307200,409600,512000,614400,716800,819200,921600,1024000,1126400
25.7,205600,308400,411200,514000,616800,719600,822400,925200,1028000,1130800
25.8,206400,309600,412800,516000,619200,722400,825600,928800,1032000,1135200
25.9,207200,310800,414400,518000,621600,725200,828800,932400,1036000,1139600
26,208000,312000,416000,520000,624000,728000,832000,936000,1040000,1144000
26.1,208800,313200,417600,522000,626400,730800,835200,939600,1044000,1148400
26.2,209600,314400,419200,524000,628800,733600,838400,943200,1048000,1152800
26.3,210400,315600,420800,526000,631200,736400,841600,946800,1052000,1157200
26.4,211200,316800,422400,528000,633600,739200,844800,950400,1056000,1161600
26.5,212000,318000,424000,530000,636000,742000,848000,954000,1060000,1166000
26.6,212800,319200,425600,532000,638400,744800,851200,957600,1064000,1170400
26.7,213600,320400,427200,534000,640800,747600,854400,961200,1068000,1174800
26.8,214400,321600,428800,536000,643200,750400,857600,964800,1072000,1179200
26.9,215200,322800,430400,538000,645600,753200,860800,968400,1076000,1183600
27,216000,324000,432000,540000,648000,756000,864000,972000,1080000,1188000
27.1,216800,325200,433600,542000,650400,758800,867200,975600,1084000,1192400
27.2,217600,326400,435200,544000,652800,761600,870400,979200,1088000,1196800
27.3,218400,327600,436800,546000,655200,764400,873600,982800,1092000,1201200
27.4,219200,328800,438400,548000,657600,767200,876800,986400,1096000,1205600
27.5,220000,330000,440000,550000,660000,770000,880000,990000,1100000,1210000
27.6,220800,331200,441600,552000,662400,772800,883200,993600,1104000,1214400
27.7,221600,332400,443200,554000,664800,775600,886400,997200,1108000,1218800
27.8,222400,333600,444800,556000,667200,778400,889600,1000800,1112000,1223200
27.9,223200,334800,446400,558000,669600,781200,892800,1004400,1116000,1227600
28,224000,336000,448000,560000,672000,784000,896000,1008000,1120000,1232000
28.1,224800,337200,449600,562000,674400,786800,899200,1011600,1124000,1236400
28.2,225600,338400,451200,564000,676800,789600,902400,1015200,1128000,1240800
28.3,226400,339600,452800,566000,679200,792400,905600,1018800,1132000,1245200
28.4,227200,340800,454400,568000,681600,795200,908800,1022400,1136000,1249600
28.5,228000,342000,456000,570000,684000,798000,912000,1026000,1140000,1254000
28.6,228800,343200,457600,572000,686400,800800,915200,1029600,1144000,1258400
28.7,229600,344400,459200,574000,688800,803600,918400,1033200,1148000,1262800
28.8,230400,345600,460800,576000,691200,806400,921600,1036800,1152000,1267200
28.9,231200,346800,462400,578000,693600,809200,924800,1040400,1156000,1271600
29,232000,348000,464000,580000,696000,812000,928000,1044000,1160000,1276000
29.1,232800,349200,465600,582000,698400,814800,931200,1047600,1164000,1280400
29.2,233600,350400,467200,584000,700800,817600,934400,1051200,1168000,1284800
29.3,234400,351600,468800,586000,703200,820400,937600,1054800,1172000,1289200
29.4,235200,352800,470400,588000,705600,823200,940800,1058400,1176000,1293600
29.5,236000,354000,472000,590000,708000,826000,944000,1062000,1180000,1298000
29.6,236800,355200,473600,592000,710400,828800,947200,1065600,1184000,1302400
29.7,237600,356400,475200,594000,712800,831600,950400,1069200,1188000,1306800
29.8,238400,357600,476800,596000,715200,834400,953600,1072800,1192000,1311200
29.9,239200,358800,478400,598000,717600,837200,956800,1076400,1196000,1315600
30,240000,360000,480000,600000,720000,840000,960000,1080000,1200000,1320000
