plant,Carnivorous Plant
variant_title,(4x) Ruby/Frozen Carnivorous Plant ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.3,43000,64500,86000,107500,129000,150500,172000,193500,215000,236500
4.4,44000,66000,88000,110000,132000,154000,176000,198000,220000,242000
4.5,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
4.6,46000,69000,92000,115000,138000,161000,184000,207000,230000,253000
4.7,47000,70500,94000,117500,141000,164500,188000,211500,235000,258500
4.8,48000,72000,96000,120000,144000,168000,192000,216000,240000,264000
4.9,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
5,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000
5.1,51000,76500,102000,127500,153000,178500,204000,229500,255000,280500
5.2,52000,78000,104000,130000,156000,182000,208000,234000,260000,286000
5.3,53000,79500,106000,132500,159000,185500,212000,238500,265000,291500
5.4,54000,81000,108000,135000,162000,189000,216000,243000,270000,297000
5.5,55000,82500,110000,137500,165000,192500,220000,247500,275000,302500
5.6,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
5.7,57000,85500,114000,142500,171000,199500,228000,256500,285000,313500
5.8,58000,87000,116000,145000,174000,203000,232000,261000,290000,319000
5.9,59000,88500,118000,147500,177000,206500,236000,265500,295000,324500
6,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
6.1,61000,91500,122000,152500,183000,213500,244000,274500,305000,335500
6.2,62000,93000,124000,155000,186000,217000,248000,279000,310000,341000
6.3,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
6.4,64000,96000,128000,160000,192000,224000,256000,288000,320000,352000
6.5,65000,97500,130000,162500,195000,227500,260000,292500,325000,357500
6.6,66000,99000,132000,165000,198000,231000,264000,297000,330000,363000
6.7,67000,100500,134000,167500,201000,234500,268000,301500,335000,368500
6.8,68000,102000,136000,170000,204000,238000,272000,306000,340000,374000
6.9,69000,103500,138000,172500,207000,241500,276000,310500,345000,379500
7,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
7.1,71000,106500,142000,177500,213000,248500,284000,319500,355000,390500
7.2,72000,108000,144000,180000,216000,252000,288000,324000,360000,396000
7.3,73000,109500,146000,182500,219000,255500,292000,328500,365000,401500
7.4,74000,111000,148000,185000,222000,259000,296000,333000,370000,407000
7.5,75000,112500,150000,187500,225000,262500,300000,337500,375000,412500
7.6,76000,114000,152000,190000,228000,266000,304000,342000,380000,418000
7.7,77000,115500,154000,192500,231000,269500,308000,346500,385000,423500
7.8,78000,117000,156000,195000,234000,273000,312000,351000,390000,429000
7.9,79000,118500,158000,197500,237000,276500,316000,355500,395000,434500
8,80000,120000,160000,200000,240000,280000,320000,360000,400000,440000
8.1,81000,121500,162000,202500,243000,283500,324000,364500,405000,445500
8.2,82000,123000,164000,205000,246000,287000,328000,369000,410000,451000
8.3,83000,124500,166000,207500,249000,290500,332000,373500,415000,456500
8.4,84000,126000,168000,210000,252000,294000,336000,378000,420000,462000
8.5,85000,127500,170000,212500,255000,297500,340000,382500,425000,467500
8.6,86000,129000,172000,215000,258000,301000,344000,387000,430000,473000
8.7,87000,130500,174000,217500,261000,304500,348000,391500,435000,478500
8.8,88000,132000,176000,220000,264000,308000,352000,396000,440000,484000
8.9,89000,133500,178000,222500,267000,311500,356000,400500,445000,489500
9,90000,135000,180000,225000,270000,315000,360000,405000,450000,495000
9.1,91000,136500,182000,227500,273000,318500,364000,409500,455000,500500
9.2,92000,138000,184000,230000,276000,322000,368000,414000,460000,506000
9.3,93000,139500,186000,232500,279000,325500,372000,418500,465000,511500
9.4,94000,141000,188000,235000,282000,329000,376000,423000,470000,517000
9.5,95000,142500,190000,237500,285000,332500,380000,427500,475000,522500
9.6,96000,144000,192000,240000,288000,336000,384000,432000,480000,528000
9.7,97000,145500,194000,242500,291000,339500,388000,436500,485000,533500
9.8,98000,147000,196000,245000,294000,343000,392000,441000,490000,539000
9.9,99000,148500,198000,247500,297000,346500,396000,445500,495000,544500
10,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000
10.1,101000,151500,202000,252500,303000,353500,404000,454500,505000,555500
10.2,102000,153000,204000,255000,306000,357000,408000,459000,510000,561000
10.3,103000,154500,206000,257500,309000,360500,412000,463500,515000,566500
10.4,104000,156000,208000,260000,312000,364000,416000,468000,520000,572000
10.5,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
10.6,106000,159000,212000,265000,318000,371000,424000,477000,530000,583000
10.7,107000,160500,214000,267500,321000,374500,428000,481500,535000,588500
10.8,108000,162000,216000,270000,324000,378000,432000,486000,540000,594000
10.9,109000,163500,218000,272500,327000,381500,436000,490500,545000,599500
11,110000,165000,220000,275000,330000,385000,440000,495000,550000,605000
11.1,111000,166500,222000,277500,333000,388500,444000,499500,555000,610500
11.2,112000,168000,224000,280000,336000,392000,448000,504000,560000,616000
11.3,113000,169500,226000,282500,339000,395500,452000,508500,565000,621500
11.4,114000,171000,228000,285000,342000,399000,456000,513000,570000,627000
11.5,115000,172500,230000,287500,345000,402500,460000,517500,575000,632500
11.6,116000,174000,232000,290000,348000,406000,464000,522000,580000,638000
11.7,117000,175500,234000,292500,351000,409500,468000,526500,585000,643500
11.8,118000,177000,236000,295000,354000,413000,472000,531000,590000,649000
11.9,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
12,120000,180000,240000,300000,360000,420000,480000,540000,600000,660000
12.1,121000,181500,242000,302500,363000,423500,484000,544500,605000,665500
12.2,122000,183000,244000,305000,366000,427000,488000,549000,610000,671000
12.3,123000,184500,246000,307500,369000,430500,492000,553500,615000,676500
12.4,124000,186000,248000,310000,372000,434000,496000,558000,620000,682000
12.5,125000,187500,250000,312500,375000,437500,500000,562500,625000,687500
12.6,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
12.7,127000,190500,254000,317500,381000,444500,508000,571500,635000,698500
12.8,128000,192000,256000,320000,384000,448000,512000,576000,640000,704000
12.9,129000,193500,258000,322500,387000,451500,516000,580500,645000,709500
13,130000,195000,260000,325000,390000,455000,520000,585000,650000,715000
13.1,131000,196500,262000,327500,393000,458500,524000,589500,655000,720500
13.2,132000,198000,264000,330000,396000,462000,528000,594000,660000,726000
13.3,133000,199500,266000,332500,399000,465500,532000,598500,665000,731500
13.4,134000,201000,268000,335000,402000,469000,536000,603000,670000,737000
13.5,135000,202500,270000,337500,405000,472500,540000,607500,675000,742500
13.6,136000,204000,272000,340000,408000,476000,544000,612000,680000,748000
13.7,137000,205500,274000,342500,411000,479500,548000,616500,685000,753500
13.8,138000,207000,276000,345000,414000,483000,552000,621000,690000,759000
13.9,139000,208500,278000,347500,417000,486500,556000,625500,695000,764500
14,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
14.1,141000,211500,282000,352500,423000,493500,564000,634500,705000,775500
14.2,142000,213000,284000,355000,426000,497000,568000,639000,710000,781000
14.3,143000,214500,286000,357500,429000,500500,572000,643500,715000,786500
14.4,144000,216000,288000,360000,432000,504000,576000,648000,720000,792000
14.5,145000,217500,290000,362500,435000,507500,580000,652500,725000,797500
14.6,146000,219000,292000,365000,438000,511000,584000,657000,730000,803000
14.7,147000,220500,294000,367500,441000,514500,588000,661500,735000,808500
14.8,148000,222000,296000,370000,444000,518000,592000,666000,740000,814000
14.9,149000,223500,298000,372500,447000,521500,596000,670500,745000,819500
15,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000
15.1,151000,226500,302000,377500,453000,528500,604000,679500,755000,830500
15.2,152000,228000,304000,380000,456000,532000,608000,684000,760000,836000
15.3,153000,229500,306000,382500,459000,535500,612000,688500,765000,841500
15.4,154000,231000,308000,385000,462000,539000,616000,693000,770000,847000
15.5,155000,232500,310000,387500,465000,542500,620000,697500,775000,852500
15.6,156000,234000,312000,390000,468000,546000,624000,702000,780000,858000
15.7,157000,235500,314000,392500,471000,549500,628000,706500,785000,863500
15.8,158000,237000,316000,395000,474000,553000,632000,711000,790000,869000
15.9,159000,238500,318000,397500,477000,556500,636000,715500,795000,874500
16,160000,240000,320000,400000,480000,560000,640000,720000,800000,880000
16.1,161000,241500,322000,402500,483000,563500,644000,724500,805000,885500
16.2,162000,243000,324000,405000,486000,567000,648000,729000,810000,891000
16.3,163000,244500,326000,407500,489000,570500,652000,733500,815000,896500
16.4,164000,246000,328000,410000,492000,574000,656000,738000,820000,902000
16.5,165000,247500,330000,412500,495000,577500,660000,742500,825000,907500
16.6,166000,249000,332000,415000,498000,581000,664000,747000,830000,913000
16.7,167000,250500,334000,417500,501000,584500,668000,751500,835000,918500
16.8,168000,252000,336000,420000,504000,588000,672000,756000,840000,924000
16.9,169000,253500,338000,422500,507000,591500,676000,760500,845000,929500
17,170000,255000,340000,425000,510000,595000,680000,765000,850000,935000
17.1,171000,256500,342000,427500,513000,598500,684000,769500,855000,940500
17.2,172000,258000,344000,430000,516000,602000,688000,774000,860000,946000
17.3,173000,259500,346000,432500,519000,605500,692000,778500,865000,951500
17.4,174000,261000,348000,435000,522000,609000,696000,783000,870000,957000
17.5,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
17.6,176000,264000,352000,440000,528000,616000,704000,792000,880000,968000
17.7,177000,265500,354000,442500,531000,619500,708000,796500,885000,973500
17.8,178000,267000,356000,445000,534000,623000,712000,801000,890000,979000
17.9,179000,268500,358000,447500,537000,626500,716000,805500,895000,984500
18,180000,270000,360000,450000,540000,630000,720000,810000,900000,990000
18.1,181000,271500,362000,452500,543000,633500,724000,814500,905000,995500
18.2,182000,273000,364000,455000,546000,637000,728000,819000,910000,1001000
18.3,183000,274500,366000,457500,549000,640500,732000,823500,915000,1006500
18.4,184000,276000,368000,460000,552000,644000,736000,828000,920000,1012000
18.5,185000,277500,370000,462500,555000,647500,740000,832500,925000,1017500
18.6,186000,279000,372000,465000,558000,651000,744000,837000,930000,1023000
18.7,187000,280500,374000,467500,561000,654500,748000,841500,935000,1028500
18.8,188000,282000,376000,470000,564000,658000,752000,846000,940000,1034000
18.9,189000,283500,378000,472500,567000,661500,756000,850500,945000,1039500
19,190000,285000,380000,475000,570000,665000,760000,855000,950000,1045000
19.1,191000,286500,382000,477500,573000,668500,764000,859500,955000,1050500
19.2,192000,288000,384000,480000,576000,672000,768000,864000,960000,1056000
19.3,193000,289500,386000,482500,579000,675500,772000,868500,965000,1061500
19.4,194000,291000,388000,485000,582000,679000,776000,873000,970000,1067000
19.5,195000,292500,390000,487500,585000,682500,780000,877500,975000,1072500
19.6,196000,294000,392000,490000,588000,686000,784000,882000,980000,1078000
19.7,197000,295500,394000,492500,591000,689500,788000,886500,985000,1083500
19.8,198000,297000,396000,495000,594000,693000,792000,891000,990000,1089000
19.9,199000,298500,398000,497500,597000,696500,796000,895500,995000,1094500
20,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000
20.1,201000,301500,402000,502500,603000,703500,804000,904500,1005000,1105500
20.2,202000,303000,404000,505000,606000,707000,808000,909000,1010000,1111000
20.3,203000,304500,406000,507500,609000,710500,812000,913500,1015000,1116500
20.4,204000,306000,408000,510000,612000,714000,816000,918000,1020000,1122000
20.5,205000,307500,410000,512500,615000,717500,820000,922500,1025000,1127500
20.6,206000,309000,412000,515000,618000,721000,824000,927000,1030000,1133000
20.7,207000,310500,414000,517500,621000,724500,828000,931500,1035000,1138500
20.8,208000,312000,416000,520000,624000,728000,832000,936000,1040000,1144000
20.9,209000,313500,418000,522500,627000,731500,836000,940500,1045000,1149500
21,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
21.1,211000,316500,422000,527500,633000,738500,844000,949500,1055000,1160500
21.2,212000,318000,424000,530000,636000,742000,848000,954000,1060000,1166000
21.3,213000,319500,426000,532500,639000,745500,852000,958500,1065000,1171500
21.4,214000,321000,428000,535000,642000,749000,856000,963000,1070000,1177000
21.5,215000,322500,430000,537500,645000,752500,860000,967500,1075000,1182500
21.6,216000,324000,432000,540000,648000,756000,864000,972000,1080000,1188000
21.7,217000,325500,434000,542500,651000,759500,868000,976500,1085000,1193500
21.8,218000,327000,436000,545000,654000,763000,872000,981000,1090000,1199000
21.9,219000,328500,438000,547500,657000,766500,876000,985500,1095000,1204500
22,220000,330000,440000,550000,660000,770000,880000,990000,1100000,1210000
22.1,221000,331500,442000,552500,663000,773500,884000,994500,1105000,1215500
22.2,222000,333000,444000,555000,666000,777000,888000,999000,1110000,1221000
22.3,223000,334500,446000,557500,669000,780500,892000,1003500,1115000,1226500
22.4,224000,336000,448000,560000,672000,784000,896000,1008000,1120000,1232000
22.5,225000,337500,450000,562500,675000,787500,900000,1012500,1125000,1237500
22.6,226000,339000,452000,565000,678000,791000,904000,1017000,1130000,1243000
22.7,227000,340500,454000,567500,681000,794500,908000,1021500,1135000,1248500
22.8,228000,342000,456000,570000,684000,798000,912000,1026000,1140000,1254000
22.9,229000,343500,458000,572500,687000,801500,916000,1030500,1145000,1259500
23,230000,345000,460000,575000,690000,805000,920000,1035000,1150000,1265000
23.1,231000,346500,462000,577500,693000,808500,924000,1039500,1155000,1270500
23.2,232000,348000,464000,580000,696000,812000,928000,1044000,1160000,1276000
23.3,233000,349500,466000,582500,699000,815500,932000,1048500,1165000,1281500
23.4,234000,351000,468000,585000,702000,819000,936000,1053000,1170000,1287000
23.5,235000,352500,470000,587500,705000,822500,940000,1057500,1175000,1292500
23.6,236000,354000,472000,590000,708000,826000,944000,1062000,1180000,1298000
23.7,237000,355500,474000,592500,711000,829500,948000,1066500,1185000,1303500
23.8,238000,357000,476000,595000,714000,833000,952000,1071000,1190000,1309000
23.9,239000,358500,478000,597500,717000,836500,956000,1075500,1195000,1314500
24,240000,360000,480000,600000,720000,840000,960000,1080000,1200000,1320000
24.1,241000,361500,482000,602500,723000,843500,964000,1084500,1205000,1325500
24.2,242000,363000,484000,605000,726000,847000,968000,1089000,1210000,1331000
24.3,243000,364500,486000,607500,729000,850500,972000,1093500,1215000,1336500
24.4,244000,366000,488000,610000,732000,854000,976000,1098000,1220000,1342000
24.5,245000,367500,490000,612500,735000,857500,980000,1102500,1225000,1347500
24.6,246000,369000,492000,615000,738000,861000,984000,1107000,1230000,1353000
24.7,247000,370500,494000,617500,741000,864500,988000,1111500,1235000,1358500
24.8,248000,372000,496000,620000,744000,868000,992000,1116000,1240000,1364000
24.9,249000,373500,498000,622500,747000,871500,996000,1120500,1245000,1369500
25,250000,375000,500000,625000,750000,875000,1000000,1125000,1250000,1375000
25.1,251000,376500,502000,627500,753000,878500,1004000,1129500,1255000,1380500
25.2,252000,378000,504000,630000,756000,882000,1008000,1134000,1260000,1386000
25.3,253000,379500,506000,632500,759000,885500,1012000,1138500,1265000,1391500
25.4,254000,381000,508000,635000,762000,889000,1016000,1143000,1270000,1397000
25.5,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
25.6,256000,384000,512000,640000,768000,896000,1024000,1152000,1280000,1408000
25.7,257000,385500,514000,642500,771000,899500,1028000,1156500,1285000,1413500
25.8,258000,387000,516000,645000,774000,903000,1032000,1161000,1290000,1419000
25.9,259000,388500,518000,647500,777000,906500,1036000,1165500,1295000,1424500
26,260000,390000,520000,650000,780000,910000,1040000,1170000,1300000,1430000
26.1,261000,391500,522000,652500,783000,913500,1044000,1174500,1305000,1435500
26.2,262000,393000,524000,655000,786000,917000,1048000,1179000,1310000,1441000
26.3,263000,394500,526000,657500,789000,920500,1052000,1183500,1315000,1446500
26.4,264000,396000,528000,660000,792000,924000,1056000,1188000,1320000,1452000
26.5,265000,397500,530000,662500,795000,927500,1060000,1192500,1325000,1457500
26.6,266000,399000,532000,665000,798000,931000,1064000,1197000,1330000,1463000
26.7,267000,400500,534000,667500,801000,934500,1068000,1201500,1335000,1468500
26.8,268000,402000,536000,670000,804000,938000,1072000,1206000,1340000,1474000
26.9,269000,403500,538000,672500,807000,941500,1076000,1210500,1345000,1479500
27,270000,405000,540000,675000,810000,945000,1080000,1215000,1350000,1485000
27.1,271000,406500,542000,677500,813000,948500,1084000,1219500,1355000,1490500
27.2,272000,408000,544000,680000,816000,952000,1088000,1224000,1360000,1496000
27.3,273000,409500,546000,682500,819000,955500,1092000,1228500,1365000,1501500
27.4,274000,411000,548000,685000,822000,959000,1096000,1233000,1370000,1507000
27.5,275000,412500,550000,687500,825000,962500,1100000,1237500,1375000,1512500
27.6,276000,414000,552000,690000,828000,966000,1104000,1242000,1380000,1518000
27.7,277000,415500,554000,692500,831000,969500,1108000,1246500,1385000,1523500
27.8,278000,417000,556000,695000,834000,973000,1112000,1251000,1390000,1529000
27.9,279000,418500,558000,697500,837000,976500,1116000,1255500,1395000,1534500
28,280000,420000,560000,700000,840000,980000,1120000,1260000,1400000,1540000
28.1,281000,421500,562000,702500,843000,983500,1124000,1264500,1405000,1545500
28.2,282000,423000,564000,705000,846000,987000,1128000,1269000,1410000,1551000
28.3,283000,424500,566000,707500,849000,990500,1132000,1273500,1415000,1556500
28.4,284000,426000,568000,710000,852000,994000,1136000,1278000,1420000,1562000
28.5,285000,427500,570000,712500,855000,997500,1140000,1282500,1425000,1567500
28.6,286000,429000,572000,715000,858000,1001000,1144000,1287000,1430000,1573000
28.7,287000,430500,574000,717500,861000,1004500,1148000,1291500,1435000,1578500
28.8,288000,432000,576000,720000,864000,1008000,1152000,1296000,1440000,1584000
28.9,289000,433500,578000,722500,867000,1011500,1156000,1300500,1445000,1589500
29,290000,435000,580000,725000,870000,1015000,1160000,1305000,1450000,1595000
29.1,291000,436500,582000,727500,873000,1018500,1164000,1309500,1455000,1600500
29.2,292000,438000,584000,730000,876000,1022000,1168000,1314000,1460000,1606000
29.3,293000,439500,586000,732500,879000,1025500,1172000,1318500,1465000,1611500
29.4,294000,441000,588000,735000,882000,1029000,1176000,1323000,1470000,1617000
29.5,295000,442500,590000,737500,885000,1032500,1180000,1327500,1475000,1622500
29.6,296000,444000,592000,740000,888000,1036000,1184000,1332000,1480000,1628000
29.7,297000,445500,594000,742500,891000,1039500,1188000,1336500,1485000,1633500
29.8,298000,447000,596000,745000,894000,1043000,1192000,1341000,1490000,1639000
29.9,299000,448500,598000,747500,897000,1046500,1196000,1345500,1495000,1644500
30,300000,450000,600000,750000,900000,1050000,1200000,1350000,1500000,1650000
