plant,Eggplant
variant_title,3.15x Fusion Mutation Eggplant ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.9,7717.5,11576.25,15435,19293.75,23152.5,27011.25,30870,34728.75,38587.5,42446.25
5,7875,11812.5,15750,19687.5,23625,27562.5,31500,35437.5,39375,43312.5
5.1,8032.5,12048.75,16065,20081.25,24097.5,28113.75,32130,36146.25,40162.5,44178.75
5.2,8190,12285,16380,20475,24570,28665,32760,36855,40950,45045
5.3,8347.5,12521.25,16695,20868.75,25042.5,29216.25,33390,37563.75,41737.5,45911.25
5.4,8505,12757.5,17010,21262.5,25515,29767.5,34020,38272.5,42525,46777.5
5.5,8662.5,12993.75,17325,21656.25,25987.5,30318.75,34650,38981.25,43312.5,47643.75
5.6,8820,13230,17640,22050,26460,30870,35280,39690,44100,48510
5.7,8977.5,13466.25,17955,22443.75,26932.5,31421.25,35910,40398.75,44887.5,49376.25
5.8,9135,13702.5,18270,22837.5,27405,31972.5,36540,41107.5,45675,50242.5
5.9,9292.5,13938.75,18585,23231.25,27877.5,32523.75,37170,41816.25,46462.5,51108.75
6,9450,14175,18900,23625,28350,33075,37800,42525,47250,51975
6.1,9607.5,14411.25,19215,24018.75,28822.5,33626.25,38430,43233.75,48037.5,52841.25
6.2,9765,14647.5,19530,24412.5,29295,34177.5,39060,43942.5,48825,53707.5
6.3,9922.5,14883.75,19845,24806.25,29767.5,34728.75,39690,44651.25,49612.5,54573.75
6.4,10080,15120,20160,25200,30240,35280,40320,45360,50400,55440
6.5,10237.5,15356.25,20475,25593.75,30712.5,35831.25,40950,46068.75,51187.5,56306.25
6.6,10395,15592.5,20790,25987.5,31185,36382.5,41580,46777.5,51975,57172.5
6.7,10552.5,15828.75,21105,26381.25,31657.5,36933.75,42210,47486.25,52762.5,58038.75
6.8,10710,16065,21420,26775,32130,37485,42840,48195,53550,58905
6.9,10867.5,16301.25,21735,27168.75,32602.5,38036.25,43470,48903.75,54337.5,59771.25
7,11025,16537.5,22050,27562.5,33075,38587.5,44100,49612.5,55125,60637.5
7.1,11182.5,16773.75,22365,27956.25,33547.5,39138.75,44730,50321.25,55912.5,61503.75
7.2,11340,17010,22680,28350,34020,39690,45360,51030,56700,62370
7.3,11497.5,17246.25,22995,28743.75,34492.5,40241.25,45990,51738.75,57487.5,63236.25
7.4,11655,17482.5,23310,29137.5,34965,40792.5,46620,52447.5,58275,64102.5
7.5,11812.5,17718.75,23625,29531.25,35437.5,41343.75,47250,53156.25,59062.5,64968.75
7.6,11970,17955,23940,29925,35910,41895,47880,53865,59850,65835
7.7,12127.5,18191.25,24255,30318.75,36382.5,42446.25,48510,54573.75,60637.5,66701.25
7.8,12285,18427.5,24570,30712.5,36855,42997.5,49140,55282.5,61425,67567.5
7.9,12442.5,18663.75,24885,31106.25,37327.5,43548.75,49770,55991.25,62212.5,68433.75
8,12600,18900,25200,31500,37800,44100,50400,56700,63000,69300
8.1,12757.5,19136.25,25515,31893.75,38272.5,44651.25,51030,57408.75,63787.5,70166.25
8.2,12915,19372.5,25830,32287.5,38745,45202.5,51660,58117.5,64575,71032.5
8.3,13072.5,19608.75,26145,32681.25,39217.5,45753.75,52290,58826.25,65362.5,71898.75
8.4,13230,19845,26460,33075,39690,46305,52920,59535,66150,72765
8.5,13387.5,20081.25,26775,33468.75,40162.5,46856.25,53550,60243.75,66937.5,73631.25
8.6,13545,20317.5,27090,33862.5,40635,47407.5,54180,60952.5,67725,74497.5
8.7,13702.5,20553.75,27405,34256.25,41107.5,47958.75,54810,61661.25,68512.5,75363.75
8.8,13860,20790,27720,34650,41580,48510,55440,62370,69300,76230
8.9,14017.5,21026.25,28035,35043.75,42052.5,49061.25,56070,63078.75,70087.5,77096.25
9,14175,21262.5,28350,35437.5,42525,49612.5,56700,63787.5,70875,77962.5
9.1,14332.5,21498.75,28665,35831.25,42997.5,50163.75,57330,64496.25,71662.5,78828.75
9.2,14490,21735,28980,36225,43470,50715,57960,65205,72450,79695
9.3,14647.5,21971.25,29295,36618.75,43942.5,51266.25,58590,65913.75,73237.5,80561.25
9.4,14805,22207.5,29610,37012.5,44415,51817.5,59220,66622.5,74025,81427.5
9.5,14962.5,22443.75,29925,37406.25,44887.5,52368.75,59850,67331.25,74812.5,82293.75
9.6,15120,22680,30240,37800,45360,52920,60480,68040,75600,83160
9.7,15277.5,22916.25,30555,38193.75,45832.5,53471.25,61110,68748.75,76387.5,84026.25
9.8,15435,23152.5,30870,38587.5,46305,54022.5,61740,69457.5,77175,84892.5
9.9,15592.5,23388.75,31185,38981.25,46777.5,54573.75,62370,70166.25,77962.5,85758.75
10,15750,23625,31500,39375,47250,55125,63000,70875,78750,86625
10.1,15907.5,23861.25,31815,39768.75,47722.5,55676.25,63630,71583.75,79537.5,87491.25
10.2,16065,24097.5,32130,40162.5,48195,56227.5,64260,72292.5,80325,88357.5
10.3,16222.5,24333.75,32445,40556.25,48667.5,56778.75,64890,73001.25,81112.5,89223.75
10.4,16380,24570,32760,40950,49140,57330,65520,73710,81900,90090
10.5,16537.5,24806.25,33075,41343.75,49612.5,57881.25,66150,74418.75,82687.5,90956.25
10.6,16695,25042.5,33390,41737.5,50085,58432.5,66780,75127.5,83475,91822.5
10.7,16852.5,25278.75,33705,42131.25,50557.5,58983.75,67410,75836.25,84262.5,92688.75
10.8,17010,25515,34020,42525,51030,59535,68040,76545,85050,93555
10.9,17167.5,25751.25,34335,42918.75,51502.5,60086.25,68670,77253.75,85837.5,94421.25
11,17325,25987.5,34650,43312.5,51975,60637.5,69300,77962.5,86625,95287.5
11.1,17482.5,26223.75,34965,43706.25,52447.5,61188.75,69930,78671.25,87412.5,96153.75
11.2,17640,26460,35280,44100,52920,61740,70560,79380,88200,97020
11.3,17797.5,26696.25,35595,44493.75,53392.5,62291.25,71190,80088.75,88987.5,97886.25
11.4,17955,26932.5,35910,44887.5,53865,62842.5,71820,80797.5,89775,98752.5
11.5,18112.5,27168.75,36225,45281.25,54337.5,63393.75,72450,81506.25,90562.5,99618.75
11.6,18270,27405,36540,45675,54810,63945,73080,82215,91350,100485
11.7,18427.5,27641.25,36855,46068.75,55282.5,64496.25,73710,82923.75,92137.5,101351.25
11.8,18585,27877.5,37170,46462.5,55755,65047.5,74340,83632.5,92925,102217.5
11.9,18742.5,28113.75,37485,46856.25,56227.5,65598.75,74970,84341.25,93712.5,103083.75
12,18900,28350,37800,47250,56700,66150,75600,85050,94500,103950
12.1,19057.5,28586.25,38115,47643.75,57172.5,66701.25,76230,85758.75,95287.5,104816.25
12.2,19215,28822.5,38430,48037.5,57645,67252.5,76860,86467.5,96075,105682.5
12.3,19372.5,29058.75,38745,48431.25,58117.5,67803.75,77490,87176.25,96862.5,106548.75
12.4,19530,29295,39060,48825,58590,68355,78120,87885,97650,107415
12.5,19687.5,29531.25,39375,49218.75,59062.5,68906.25,78750,88593.75,98437.5,108281.25
12.6,19845,29767.5,39690,49612.5,59535,69457.5,79380,89302.5,99225,109147.5
12.7,20002.5,30003.75,40005,50006.25,60007.5,70008.75,80010,90011.25,100012.5,110013.75
12.8,20160,30240,40320,50400,60480,70560,80640,90720,100800,110880
12.9,20317.5,30476.25,40635,50793.75,60952.5,71111.25,81270,91428.75,101587.5,111746.25
13,20475,30712.5,40950,51187.5,61425,71662.5,81900,92137.5,102375,112612.5
13.1,20632.5,30948.75,41265,51581.25,61897.5,72213.75,82530,92846.25,103162.5,113478.75
13.2,20790,31185,41580,51975,62370,72765,83160,93555,103950,114345
13.3,20947.5,31421.25,41895,52368.75,62842.5,73316.25,83790,94263.75,104737.5,115211.25
13.4,21105,31657.5,42210,52762.5,63315,73867.5,84420,94972.5,105525,116077.5
13.5,21262.5,31893.75,42525,53156.25,63787.5,74418.75,85050,95681.25,106312.5,116943.75
13.6,21420,32130,42840,53550,64260,74970,85680,96390,107100,117810
13.7,21577.5,32366.25,43155,53943.75,64732.5,75521.25,86310,97098.75,107887.5,118676.25
13.8,21735,32602.5,43470,54337.5,65205,76072.5,86940,97807.5,108675,119542.5
13.9,21892.5,32838.75,43785,54731.25,65677.5,76623.75,87570,98516.25,109462.5,120408.75
14,22050,33075,44100,55125,66150,77175,88200,99225,110250,121275
14.1,22207.5,33311.25,44415,55518.75,66622.5,77726.25,88830,99933.75,111037.5,122141.25
14.2,22365,33547.5,44730,55912.5,67095,78277.5,89460,100642.5,111825,123007.5
14.3,22522.5,33783.75,45045,56306.25,67567.5,78828.75,90090,101351.25,112612.5,123873.75
14.4,22680,34020,45360,56700,68040,79380,90720,102060,113400,124740
14.5,22837.5,34256.25,45675,57093.75,68512.5,79931.25,91350,102768.75,114187.5,125606.25
14.6,22995,34492.5,45990,57487.5,68985,80482.5,91980,103477.5,114975,126472.5
14.7,23152.5,34728.75,46305,57881.25,69457.5,81033.75,92610,104186.25,115762.5,127338.75
14.8,23310,34965,46620,58275,69930,81585,93240,104895,116550,128205
14.9,23467.5,35201.25,46935,58668.75,70402.5,82136.25,93870,105603.75,117337.5,129071.25
15,23625,35437.5,47250,59062.5,70875,82687.5,94500,106312.5,118125,129937.5
15.1,23782.5,35673.75,47565,59456.25,71347.5,83238.75,95130,107021.25,118912.5,130803.75
15.2,23940,35910,47880,59850,71820,83790,95760,107730,119700,131670
15.3,24097.5,36146.25,48195,60243.75,72292.5,84341.25,96390,108438.75,120487.5,132536.25
15.4,24255,36382.5,48510,60637.5,72765,84892.5,97020,109147.5,121275,133402.5
15.5,24412.5,36618.75,48825,61031.25,73237.5,85443.75,97650,109856.25,122062.5,134268.75
15.6,24570,36855,49140,61425,73710,85995,98280,110565,122850,135135
15.7,24727.5,37091.25,49455,61818.75,74182.5,86546.25,98910,111273.75,123637.5,136001.25
15.8,24885,37327.5,49770,62212.5,74655,87097.5,99540,111982.5,124425,136867.5
15.9,25042.5,37563.75,50085,62606.25,75127.5,87648.75,100170,112691.25,125212.5,137733.75
16,25200,37800,50400,63000,75600,88200,100800,113400,126000,138600
16.1,25357.5,38036.25,50715,63393.75,76072.5,88751.25,101430,114108.75,126787.5,139466.25
16.2,25515,38272.5,51030,63787.5,76545,89302.5,102060,114817.5,127575,140332.5
16.3,25672.5,38508.75,51345,64181.25,77017.5,89853.75,102690,115526.25,128362.5,141198.75
16.4,25830,38745,51660,64575,77490,90405,103320,116235,129150,142065
16.5,25987.5,38981.25,51975,64968.75,77962.5,90956.25,103950,116943.75,129937.5,142931.25
16.6,26145,39217.5,52290,65362.5,78435,91507.5,104580,117652.5,130725,143797.5
16.7,26302.5,39453.75,52605,65756.25,78907.5,92058.75,105210,118361.25,131512.5,144663.75
16.8,26460,39690,52920,66150,79380,92610,105840,119070,132300,145530
16.9,26617.5,39926.25,53235,66543.75,79852.5,93161.25,106470,119778.75,133087.5,146396.25
17,26775,40162.5,53550,66937.5,80325,93712.5,107100,120487.5,133875,147262.5
17.1,26932.5,40398.75,53865,67331.25,80797.5,94263.75,107730,121196.25,134662.5,148128.75
17.2,27090,40635,54180,67725,81270,94815,108360,121905,135450,148995
17.3,27247.5,40871.25,54495,68118.75,81742.5,95366.25,108990,122613.75,136237.5,149861.25
17.4,27405,41107.5,54810,68512.5,82215,95917.5,109620,123322.5,137025,150727.5
17.5,27562.5,41343.75,55125,68906.25,82687.5,96468.75,110250,124031.25,137812.5,151593.75
17.6,27720,41580,55440,69300,83160,97020,110880,124740,138600,152460
17.7,27877.5,41816.25,55755,69693.75,83632.5,97571.25,111510,125448.75,139387.5,153326.25
17.8,28035,42052.5,56070,70087.5,84105,98122.5,112140,126157.5,140175,154192.5
17.9,28192.5,42288.75,56385,70481.25,84577.5,98673.75,112770,126866.25,140962.5,155058.75
18,28350,42525,56700,70875,85050,99225,113400,127575,141750,155925
18.1,28507.5,42761.25,57015,71268.75,85522.5,99776.25,114030,128283.75,142537.5,156791.25
18.2,28665,42997.5,57330,71662.5,85995,100327.5,114660,128992.5,143325,157657.5
18.3,28822.5,43233.75,57645,72056.25,86467.5,100878.75,115290,129701.25,144112.5,158523.75
18.4,28980,43470,57960,72450,86940,101430,115920,130410,144900,159390
18.5,29137.5,43706.25,58275,72843.75,87412.5,101981.25,116550,131118.75,145687.5,160256.25
18.6,29295,43942.5,58590,73237.5,87885,102532.5,117180,131827.5,146475,161122.5
18.7,29452.5,44178.75,58905,73631.25,88357.5,103083.75,117810,132536.25,147262.5,161988.75
18.8,29610,44415,59220,74025,88830,103635,118440,133245,148050,162855
18.9,29767.5,44651.25,59535,74418.75,89302.5,104186.25,119070,133953.75,148837.5,163721.25
19,29925,44887.5,59850,74812.5,89775,104737.5,119700,134662.5,149625,164587.5
19.1,30082.5,45123.75,60165,75206.25,90247.5,105288.75,120330,135371.25,150412.5,165453.75
19.2,30240,45360,60480,75600,90720,105840,120960,136080,151200,166320
19.3,30397.5,45596.25,60795,75993.75,91192.5,106391.25,121590,136788.75,151987.5,167186.25
19.4,30555,45832.5,61110,76387.5,91665,106942.5,122220,137497.5,152775,168052.5
19.5,30712.5,46068.75,61425,76781.25,92137.5,107493.75,122850,138206.25,153562.5,168918.75
19.6,30870,46305,61740,77175,92610,108045,123480,138915,154350,169785
19.7,31027.5,46541.25,62055,77568.75,93082.5,108596.25,124110,139623.75,155137.5,170651.25
19.8,31185,46777.5,62370,77962.5,93555,109147.5,124740,140332.5,155925,171517.5
19.9,31342.5,47013.75,62685,78356.25,94027.5,109698.75,125370,141041.25,156712.5,172383.75
20,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
20.1,31657.5,47486.25,63315,79143.75,94972.5,110801.25,126630,142458.75,158287.5,174116.25
20.2,31815,47722.5,63630,79537.5,95445,111352.5,127260,143167.5,159075,174982.5
20.3,31972.5,47958.75,63945,79931.25,95917.5,111903.75,127890,143876.25,159862.5,175848.75
20.4,32130,48195,64260,80325,96390,112455,128520,144585,160650,176715
20.5,32287.5,48431.25,64575,80718.75,96862.5,113006.25,129150,145293.75,161437.5,177581.25
20.6,32445,48667.5,64890,81112.5,97335,113557.5,129780,146002.5,162225,178447.5
20.7,32602.5,48903.75,65205,81506.25,97807.5,114108.75,130410,146711.25,163012.5,179313.75
20.8,32760,49140,65520,81900,98280,114660,131040,147420,163800,180180
20.9,32917.5,49376.25,65835,82293.75,98752.5,115211.25,131670,148128.75,164587.5,181046.25
21,33075,49612.5,66150,82687.5,99225,115762.5,132300,148837.5,165375,181912.5
21.1,33232.5,49848.75,66465,83081.25,99697.5,116313.75,132930,149546.25,166162.5,182778.75
21.2,33390,50085,66780,83475,100170,116865,133560,150255,166950,183645
21.3,33547.5,50321.25,67095,83868.75,100642.5,117416.25,134190,150963.75,167737.5,184511.25
21.4,33705,50557.5,67410,84262.5,101115,117967.5,134820,151672.5,168525,185377.5
21.5,33862.5,50793.75,67725,84656.25,101587.5,118518.75,135450,152381.25,169312.5,186243.75
21.6,34020,51030,68040,85050,102060,119070,136080,153090,170100,187110
21.7,34177.5,51266.25,68355,85443.75,102532.5,119621.25,136710,153798.75,170887.5,187976.25
21.8,34335,51502.5,68670,85837.5,103005,120172.5,137340,154507.5,171675,188842.5
21.9,34492.5,51738.75,68985,86231.25,103477.5,120723.75,137970,155216.25,172462.5,189708.75
22,34650,51975,69300,86625,103950,121275,138600,155925,173250,190575
22.1,34807.5,52211.25,69615,87018.75,104422.5,121826.25,139230,156633.75,174037.5,191441.25
22.2,34965,52447.5,69930,87412.5,104895,122377.5,139860,157342.5,174825,192307.5
22.3,35122.5,52683.75,70245,87806.25,105367.5,122928.75,140490,158051.25,175612.5,193173.75
22.4,35280,52920,70560,88200,105840,123480,141120,158760,176400,194040
22.5,35437.5,53156.25,70875,88593.75,106312.5,124031.25,141750,159468.75,177187.5,194906.25
22.6,35595,53392.5,71190,88987.5,106785,124582.5,142380,160177.5,177975,195772.5
22.7,35752.5,53628.75,71505,89381.25,107257.5,125133.75,143010,160886.25,178762.5,196638.75
22.8,35910,53865,71820,89775,107730,125685,143640,161595,179550,197505
22.9,36067.5,54101.25,72135,90168.75,108202.5,126236.25,144270,162303.75,180337.5,198371.25
23,36225,54337.5,72450,90562.5,108675,126787.5,144900,163012.5,181125,199237.5
23.1,36382.5,54573.75,72765,90956.25,109147.5,127338.75,145530,163721.25,181912.5,200103.75
23.2,36540,54810,73080,91350,109620,127890,146160,164430,182700,200970
23.3,36697.5,55046.25,73395,91743.75,110092.5,128441.25,146790,165138.75,183487.5,201836.25
23.4,36855,55282.5,73710,92137.5,110565,128992.5,147420,165847.5,184275,202702.5
23.5,37012.5,55518.75,74025,92531.25,111037.5,129543.75,148050,166556.25,185062.5,203568.75
23.6,37170,55755,74340,92925,111510,130095,148680,167265,185850,204435
23.7,37327.5,55991.25,74655,93318.75,111982.5,130646.25,149310,167973.75,186637.5,205301.25
23.8,37485,56227.5,74970,93712.5,112455,131197.5,149940,168682.5,187425,206167.5
23.9,37642.5,56463.75,75285,94106.25,112927.5,131748.75,150570,169391.25,188212.5,207033.75
24,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
24.1,37957.5,56936.25,75915,94893.75,113872.5,132851.25,151830,170808.75,189787.5,208766.25
24.2,38115,57172.5,76230,95287.5,114345,133402.5,152460,171517.5,190575,209632.5
24.3,38272.5,57408.75,76545,95681.25,114817.5,133953.75,153090,172226.25,191362.5,210498.75
24.4,38430,57645,76860,96075,115290,134505,153720,172935,192150,211365
24.5,38587.5,57881.25,77175,96468.75,115762.5,135056.25,154350,173643.75,192937.5,212231.25
24.6,38745,58117.5,77490,96862.5,116235,135607.5,154980,174352.5,193725,213097.5
24.7,38902.5,58353.75,77805,97256.25,116707.5,136158.75,155610,175061.25,194512.5,213963.75
24.8,39060,58590,78120,97650,117180,136710,156240,175770,195300,214830
24.9,39217.5,58826.25,78435,98043.75,117652.5,137261.25,156870,176478.75,196087.5,215696.25
25,39375,59062.5,78750,98437.5,118125,137812.5,157500,177187.5,196875,216562.5
25.1,39532.5,59298.75,79065,98831.25,118597.5,138363.75,158130,177896.25,197662.5,217428.75
25.2,39690,59535,79380,99225,119070,138915,158760,178605,198450,218295
25.3,39847.5,59771.25,79695,99618.75,119542.5,139466.25,159390,179313.75,199237.5,219161.25
25.4,40005,60007.5,80010,100012.5,120015,140017.5,160020,180022.5,200025,220027.5
25.5,40162.5,60243.75,80325,100406.25,120487.5,140568.75,160650,180731.25,200812.5,220893.75
25.6,40320,60480,80640,100800,120960,141120,161280,181440,201600,221760
25.7,40477.5,60716.25,80955,101193.75,121432.5,141671.25,161910,182148.75,202387.5,222626.25
25.8,40635,60952.5,81270,101587.5,121905,142222.5,162540,182857.5,203175,223492.5
25.9,40792.5,61188.75,81585,101981.25,122377.5,142773.75,163170,183566.25,203962.5,224358.75
26,40950,61425,81900,102375,122850,143325,163800,184275,204750,225225
26.1,41107.5,61661.25,82215,102768.75,123322.5,143876.25,164430,184983.75,205537.5,226091.25
26.2,41265,61897.5,82530,103162.5,123795,144427.5,165060,185692.5,206325,226957.5
26.3,41422.5,62133.75,82845,103556.25,124267.5,144978.75,165690,186401.25,207112.5,227823.75
26.4,41580,62370,83160,103950,124740,145530,166320,187110,207900,228690
26.5,41737.5,62606.25,83475,104343.75,125212.5,146081.25,166950,187818.75,208687.5,229556.25
26.6,41895,62842.5,83790,104737.5,125685,146632.5,167580,188527.5,209475,230422.5
26.7,42052.5,63078.75,84105,105131.25,126157.5,147183.75,168210,189236.25,210262.5,231288.75
26.8,42210,63315,84420,105525,126630,147735,168840,189945,211050,232155
26.9,42367.5,63551.25,84735,105918.75,127102.5,148286.25,169470,190653.75,211837.5,233021.25
27,42525,63787.5,85050,106312.5,127575,148837.5,170100,191362.5,212625,233887.5
27.1,42682.5,64023.75,85365,106706.25,128047.5,149388.75,170730,192071.25,213412.5,234753.75
27.2,42840,64260,85680,107100,128520,149940,171360,192780,214200,235620
27.3,42997.5,64496.25,85995,107493.75,128992.5,150491.25,171990,193488.75,214987.5,236486.25
27.4,43155,64732.5,86310,107887.5,129465,151042.5,172620,194197.5,215775,237352.5
27.5,43312.5,64968.75,86625,108281.25,129937.5,151593.75,173250,194906.25,216562.5,238218.75
27.6,43470,65205,86940,108675,130410,152145,173880,195615,217350,239085
27.7,43627.5,65441.25,87255,109068.75,130882.5,152696.25,174510,196323.75,218137.5,239951.25
27.8,43785,65677.5,87570,109462.5,131355,153247.5,175140,197032.5,218925,240817.5
27.9,43942.5,65913.75,87885,109856.25,131827.5,153798.75,175770,197741.25,219712.5,241683.75
28,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
28.1,44257.5,66386.25,88515,110643.75,132772.5,154901.25,177030,199158.75,221287.5,243416.25
28.2,44415,66622.5,88830,111037.5,133245,155452.5,177660,199867.5,222075,244282.5
28.3,44572.5,66858.75,89145,111431.25,133717.5,156003.75,178290,200576.25,222862.5,245148.75
28.4,44730,67095,89460,111825,134190,156555,178920,201285,223650,246015
28.5,44887.5,67331.25,89775,112218.75,134662.5,157106.25,179550,201993.75,224437.5,246881.25
28.6,45045,67567.5,90090,112612.5,135135,157657.5,180180,202702.5,225225,247747.5
28.7,45202.5,67803.75,90405,113006.25,135607.5,158208.75,180810,203411.25,226012.5,248613.75
28.8,45360,68040,90720,113400,136080,158760,181440,204120,226800,249480
28.9,45517.5,68276.25,91035,113793.75,136552.5,159311.25,182070,204828.75,227587.5,250346.25
29,45675,68512.5,91350,114187.5,137025,159862.5,182700,205537.5,228375,251212.5
29.1,45832.5,68748.75,91665,114581.25,137497.5,160413.75,183330,206246.25,229162.5,252078.75
29.2,45990,68985,91980,114975,137970,160965,183960,206955,229950,252945
29.3,46147.5,69221.25,92295,115368.75,138442.5,161516.25,184590,207663.75,230737.5,253811.25
29.4,46305,69457.5,92610,115762.5,138915,162067.5,185220,208372.5,231525,254677.5
29.5,46462.5,69693.75,92925,116156.25,139387.5,162618.75,185850,209081.25,232312.5,255543.75
29.6,46620,69930,93240,116550,139860,163170,186480,209790,233100,256410
29.7,46777.5,70166.25,93555,116943.75,140332.5,163721.25,187110,210498.75,233887.5,257276.25
29.8,46935,70402.5,93870,117337.5,140805,164272.5,187740,211207.5,234675,258142.5
29.9,47092.5,70638.75,94185,117731.25,141277.5,164823.75,188370,211916.25,235462.5,259008.75
30,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
