plant,Carnivorous Plant
variant_title,4.25x Fusion Mutation Carnivorous Plant ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.2,87125,130687.5,174250,217812.5,261375,304937.5,348500,392062.5,435625,479187.5
8.3,88187.5,132281.25,176375,220468.75,264562.5,308656.25,352750,396843.75,440937.5,485031.25
8.4,89250,133875,178500,223125,267750,312375,357000,401625,446250,490875
8.5,90312.5,135468.75,180625,225781.25,270937.5,316093.75,361250,406406.25,451562.5,496718.75
8.6,91375,137062.5,182750,228437.5,274125,319812.5,365500,411187.5,456875,502562.5
8.7,92437.5,138656.25,184875,231093.75,277312.5,323531.25,369750,415968.75,462187.5,508406.25
8.8,93500,140250,187000,233750,280500,327250,374000,420750,467500,514250
8.9,94562.5,141843.75,189125,236406.25,283687.5,330968.75,378250,425531.25,472812.5,520093.75
9,95625,143437.5,191250,239062.5,286875,334687.5,382500,430312.5,478125,525937.5
9.1,96687.5,145031.25,193375,241718.75,290062.5,338406.25,386750,435093.75,483437.5,531781.25
9.2,97750,146625,195500,244375,293250,342125,391000,439875,488750,537625
9.3,98812.5,148218.75,197625,247031.25,296437.5,345843.75,395250,444656.25,494062.5,543468.75
9.4,99875,149812.5,199750,249687.5,299625,349562.5,399500,449437.5,499375,549312.5
9.5,100937.5,151406.25,201875,252343.75,302812.5,353281.25,403750,454218.75,504687.5,555156.25
9.6,102000,153000,204000,255000,306000,357000,408000,459000,510000,561000
9.7,103062.5,154593.75,206125,257656.25,309187.5,360718.75,412250,463781.25,515312.5,566843.75
9.8,104125,156187.5,208250,260312.5,312375,364437.5,416500,468562.5,520625,572687.5
9.9,105187.5,157781.25,210375,262968.75,315562.5,368156.25,420750,473343.75,525937.5,578531.25
10,106250,159375,212500,265625,318750,371875,425000,478125,531250,584375
10.1,107312.5,160968.75,214625,268281.25,321937.5,375593.75,429250,482906.25,536562.5,590218.75
10.2,108375,162562.5,216750,270937.5,325125,379312.5,433500,487687.5,541875,596062.5
10.3,109437.5,164156.25,218875,273593.75,328312.5,383031.25,437750,492468.75,547187.5,601906.25
10.4,110500,165750,221000,276250,331500,386750,442000,497250,552500,607750
10.5,111562.5,167343.75,223125,278906.25,334687.5,390468.75,446250,502031.25,557812.5,613593.75
10.6,112625,168937.5,225250,281562.5,337875,394187.5,450500,506812.5,563125,619437.5
10.7,113687.5,170531.25,227375,284218.75,341062.5,397906.25,454750,511593.75,568437.5,625281.25
10.8,114750,172125,229500,286875,344250,401625,459000,516375,573750,631125
10.9,115812.5,173718.75,231625,289531.25,347437.5,405343.75,463250,521156.25,579062.5,636968.75
11,116875,175312.5,233750,292187.5,350625,409062.5,467500,525937.5,584375,642812.5
11.1,117937.5,176906.25,235875,294843.75,353812.5,412781.25,471750,530718.75,589687.5,648656.25
11.2,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
11.3,120062.5,180093.75,240125,300156.25,360187.5,420218.75,480250,540281.25,600312.5,660343.75
11.4,121125,181687.5,242250,302812.5,363375,423937.5,484500,545062.5,605625,666187.5
11.5,122187.5,183281.25,244375,305468.75,366562.5,427656.25,488750,549843.75,610937.5,672031.25
11.6,123250,184875,246500,308125,369750,431375,493000,554625,616250,677875
11.7,124312.5,186468.75,248625,310781.25,372937.5,435093.75,497250,559406.25,621562.5,683718.75
11.8,125375,188062.5,250750,313437.5,376125,438812.5,501500,564187.5,626875,689562.5
11.9,126437.5,189656.25,252875,316093.75,379312.5,442531.25,505750,568968.75,632187.5,695406.25
12,127500,191250,255000,318750,382500,446250,510000,573750,637500,701250
12.1,128562.5,192843.75,257125,321406.25,385687.5,449968.75,514250,578531.25,642812.5,707093.75
12.2,129625,194437.5,259250,324062.5,388875,453687.5,518500,583312.5,648125,712937.5
12.3,130687.5,196031.25,261375,326718.75,392062.5,457406.25,522750,588093.75,653437.5,718781.25
12.4,131750,197625,263500,329375,395250,461125,527000,592875,658750,724625
12.5,132812.5,199218.75,265625,332031.25,398437.5,464843.75,531250,597656.25,664062.5,730468.75
12.6,133875,200812.5,267750,334687.5,401625,468562.5,535500,602437.5,669375,736312.5
12.7,134937.5,202406.25,269875,337343.75,404812.5,472281.25,539750,607218.75,674687.5,742156.25
12.8,136000,204000,272000,340000,408000,476000,544000,612000,680000,748000
12.9,137062.5,205593.75,274125,342656.25,411187.5,479718.75,548250,616781.25,685312.5,753843.75
13,138125,207187.5,276250,345312.5,414375,483437.5,552500,621562.5,690625,759687.5
13.1,139187.5,208781.25,278375,347968.75,417562.5,487156.25,556750,626343.75,695937.5,765531.25
13.2,140250,210375,280500,350625,420750,490875,561000,631125,701250,771375
13.3,141312.5,211968.75,282625,353281.25,423937.5,494593.75,565250,635906.25,706562.5,777218.75
13.4,142375,213562.5,284750,355937.5,427125,498312.5,569500,640687.5,711875,783062.5
13.5,143437.5,215156.25,286875,358593.75,430312.5,502031.25,573750,645468.75,717187.5,788906.25
13.6,144500,216750,289000,361250,433500,505750,578000,650250,722500,794750
13.7,145562.5,218343.75,291125,363906.25,436687.5,509468.75,582250,655031.25,727812.5,800593.75
13.8,146625,219937.5,293250,366562.5,439875,513187.5,586500,659812.5,733125,806437.5
13.9,147687.5,221531.25,295375,369218.75,443062.5,516906.25,590750,664593.75,738437.5,812281.25
14,148750,223125,297500,371875,446250,520625,595000,669375,743750,818125
14.1,149812.5,224718.75,299625,374531.25,449437.5,524343.75,599250,674156.25,749062.5,823968.75
14.2,150875,226312.5,301750,377187.5,452625,528062.5,603500,678937.5,754375,829812.5
14.3,151937.5,227906.25,303875,379843.75,455812.5,531781.25,607750,683718.75,759687.5,835656.25
14.4,153000,229500,306000,382500,459000,535500,612000,688500,765000,841500
14.5,154062.5,231093.75,308125,385156.25,462187.5,539218.75,616250,693281.25,770312.5,847343.75
14.6,155125,232687.5,310250,387812.5,465375,542937.5,620500,698062.5,775625,853187.5
14.7,156187.5,234281.25,312375,390468.75,468562.5,546656.25,624750,702843.75,780937.5,859031.25
14.8,157250,235875,314500,393125,471750,550375,629000,707625,786250,864875
14.9,158312.5,237468.75,316625,395781.25,474937.5,554093.75,633250,712406.25,791562.5,870718.75
15,159375,239062.5,318750,398437.5,478125,557812.5,637500,717187.5,796875,876562.5
15.1,160437.5,240656.25,320875,401093.75,481312.5,561531.25,641750,721968.75,802187.5,882406.25
15.2,161500,242250,323000,403750,484500,565250,646000,726750,807500,888250
15.3,162562.5,243843.75,325125,406406.25,487687.5,568968.75,650250,731531.25,812812.5,894093.75
15.4,163625,245437.5,327250,409062.5,490875,572687.5,654500,736312.5,818125,899937.5
15.5,164687.5,247031.25,329375,411718.75,494062.5,576406.25,658750,741093.75,823437.5,905781.25
15.6,165750,248625,331500,414375,497250,580125,663000,745875,828750,911625
15.7,166812.5,250218.75,333625,417031.25,500437.5,583843.75,667250,750656.25,834062.5,917468.75
15.8,167875,251812.5,335750,419687.5,503625,587562.5,671500,755437.5,839375,923312.5
15.9,168937.5,253406.25,337875,422343.75,506812.5,591281.25,675750,760218.75,844687.5,929156.25
16,170000,255000,340000,425000,510000,595000,680000,765000,850000,935000
16.1,171062.5,256593.75,342125,427656.25,513187.5,598718.75,684250,769781.25,855312.5,940843.75
16.2,172125,258187.5,344250,430312.5,516375,602437.5,688500,774562.5,860625,946687.5
16.3,173187.5,259781.25,346375,432968.75,519562.5,606156.25,692750,779343.75,865937.5,952531.25
16.4,174250,261375,348500,435625,522750,609875,697000,784125,871250,958375
16.5,175312.5,262968.75,350625,438281.25,525937.5,613593.75,701250,788906.25,876562.5,964218.75
16.6,176375,264562.5,352750,440937.5,529125,617312.5,705500,793687.5,881875,970062.5
16.7,177437.5,266156.25,354875,443593.75,532312.5,621031.25,709750,798468.75,887187.5,975906.25
16.8,178500,267750,357000,446250,535500,624750,714000,803250,892500,981750
16.9,179562.5,269343.75,359125,448906.25,538687.5,628468.75,718250,808031.25,897812.5,987593.75
17,180625,270937.5,361250,451562.5,541875,632187.5,722500,812812.5,903125,993437.5
17.1,181687.5,272531.25,363375,454218.75,545062.5,635906.25,726750,817593.75,908437.5,999281.25
17.2,182750,274125,365500,456875,548250,639625,731000,822375,913750,1005125
17.3,183812.5,275718.75,367625,459531.25,551437.5,643343.75,735250,827156.25,919062.5,1010968.75
17.4,184875,277312.5,369750,462187.5,554625,647062.5,739500,831937.5,924375,1016812.5
17.5,185937.5,278906.25,371875,464843.75,557812.5,650781.25,743750,836718.75,929687.5,1022656.25
17.6,187000,280500,374000,467500,561000,654500,748000,841500,935000,1028500
17.7,188062.5,282093.75,376125,470156.25,564187.5,658218.75,752250,846281.25,940312.5,1034343.75
17.8,189125,283687.5,378250,472812.5,567375,661937.5,756500,851062.5,945625,1040187.5
17.9,190187.5,285281.25,380375,475468.75,570562.5,665656.25,760750,855843.75,950937.5,1046031.25
18,191250,286875,382500,478125,573750,669375,765000,860625,956250,1051875
18.1,192312.5,288468.75,384625,480781.25,576937.5,673093.75,769250,865406.25,961562.5,1057718.75
18.2,193375,290062.5,386750,483437.5,580125,676812.5,773500,870187.5,966875,1063562.5
18.3,194437.5,291656.25,388875,486093.75,583312.5,680531.25,777750,874968.75,972187.5,1069406.25
18.4,195500,293250,391000,488750,586500,684250,782000,879750,977500,1075250
18.5,196562.5,294843.75,393125,491406.25,589687.5,687968.75,786250,884531.25,982812.5,1081093.75
18.6,197625,296437.5,395250,494062.5,592875,691687.5,790500,889312.5,988125,1086937.5
18.7,198687.5,298031.25,397375,496718.75,596062.5,695406.25,794750,894093.75,993437.5,1092781.25
18.8,199750,299625,399500,499375,599250,699125,799000,898875,998750,1098625
18.9,200812.5,301218.75,401625,502031.25,602437.5,702843.75,803250,903656.25,1004062.5,1104468.75
19,201875,302812.5,403750,504687.5,605625,706562.5,807500,908437.5,1009375,1110312.5
19.1,202937.5,304406.25,405875,507343.75,608812.5,710281.25,811750,913218.75,1014687.5,1116156.25
19.2,204000,306000,408000,510000,612000,714000,816000,918000,1020000,1122000
19.3,205062.5,307593.75,410125,512656.25,615187.5,717718.75,820250,922781.25,1025312.5,1127843.75
19.4,206125,309187.5,412250,515312.5,618375,721437.5,824500,927562.5,1030625,1133687.5
19.5,207187.5,310781.25,414375,517968.75,621562.5,725156.25,828750,932343.75,1035937.5,1139531.25
19.6,208250,312375,416500,520625,624750,728875,833000,937125,1041250,1145375
19.7,209312.5,313968.75,418625,523281.25,627937.5,732593.75,837250,941906.25,1046562.5,1151218.75
19.8,210375,315562.5,420750,525937.5,631125,736312.5,841500,946687.5,1051875,1157062.5
19.9,211437.5,317156.25,422875,528593.75,634312.5,740031.25,845750,951468.75,1057187.5,1162906.25
20,212500,318750,425000,531250,637500,743750,850000,956250,1062500,1168750
20.1,213562.5,320343.75,427125,533906.25,640687.5,747468.75,854250,961031.25,1067812.5,1174593.75
20.2,214625,321937.5,429250,536562.5,643875,751187.5,858500,965812.5,1073125,1180437.5
20.3,215687.5,323531.25,431375,539218.75,647062.5,754906.25,862750,970593.75,1078437.5,1186281.25
20.4,216750,325125,433500,541875,650250,758625,867000,975375,1083750,1192125
20.5,217812.5,326718.75,435625,544531.25,653437.5,762343.75,871250,980156.25,1089062.5,1197968.75
20.6,218875,328312.5,437750,547187.5,656625,766062.5,875500,984937.5,1094375,1203812.5
20.7,219937.5,329906.25,439875,549843.75,659812.5,769781.25,879750,989718.75,1099687.5,1209656.25
20.8,221000,331500,442000,552500,663000,773500,884000,994500,1105000,1215500
20.9,222062.5,333093.75,444125,555156.25,666187.5,777218.75,888250,999281.25,1110312.5,1221343.75
21,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
21.1,224187.5,336281.25,448375,560468.75,672562.5,784656.25,896750,1008843.75,1120937.5,1233031.25
21.2,225250,337875,450500,563125,675750,788375,901000,1013625,1126250,1238875
21.3,226312.5,339468.75,452625,565781.25,678937.5,792093.75,905250,1018406.25,1131562.5,1244718.75
21.4,227375,341062.5,454750,568437.5,682125,795812.5,909500,1023187.5,1136875,1250562.5
21.5,228437.5,342656.25,456875,571093.75,685312.5,799531.25,913750,1027968.75,1142187.5,1256406.25
21.6,229500,344250,459000,573750,688500,803250,918000,1032750,1147500,1262250
21.7,230562.5,345843.75,461125,576406.25,691687.5,806968.75,922250,1037531.25,1152812.5,1268093.75
21.8,231625,347437.5,463250,579062.5,694875,810687.5,926500,1042312.5,1158125,1273937.5
21.9,232687.5,349031.25,465375,581718.75,698062.5,814406.25,930750,1047093.75,1163437.5,1279781.25
22,233750,350625,467500,584375,701250,818125,935000,1051875,1168750,1285625
22.1,234812.5,352218.75,469625,587031.25,704437.5,821843.75,939250,1056656.25,1174062.5,1291468.75
22.2,235875,353812.5,471750,589687.5,707625,825562.5,943500,1061437.5,1179375,1297312.5
22.3,236937.5,355406.25,473875,592343.75,710812.5,829281.25,947750,1066218.75,1184687.5,1303156.25
22.4,238000,357000,476000,595000,714000,833000,952000,1071000,1190000,1309000
22.5,239062.5,358593.75,478125,597656.25,717187.5,836718.75,956250,1075781.25,1195312.5,1314843.75
22.6,240125,360187.5,480250,600312.5,720375,840437.5,960500,1080562.5,1200625,1320687.5
22.7,241187.5,361781.25,482375,602968.75,723562.5,844156.25,964750,1085343.75,1205937.5,1326531.25
22.8,242250,363375,484500,605625,726750,847875,969000,1090125,1211250,1332375
22.9,243312.5,364968.75,486625,608281.25,729937.5,851593.75,973250,1094906.25,1216562.5,1338218.75
23,244375,366562.5,488750,610937.5,733125,855312.5,977500,1099687.5,1221875,1344062.5
23.1,245437.5,368156.25,490875,613593.75,736312.5,859031.25,981750,1104468.75,1227187.5,1349906.25
23.2,246500,369750,493000,616250,739500,862750,986000,1109250,1232500,1355750
23.3,247562.5,371343.75,495125,618906.25,742687.5,866468.75,990250,1114031.25,1237812.5,1361593.75
23.4,248625,372937.5,497250,621562.5,745875,870187.5,994500,1118812.5,1243125,1367437.5
23.5,249687.5,374531.25,499375,624218.75,749062.5,873906.25,998750,1123593.75,1248437.5,1373281.25
23.6,250750,376125,501500,626875,752250,877625,1003000,1128375,1253750,1379125
23.7,251812.5,377718.75,503625,629531.25,755437.5,881343.75,1007250,1133156.25,1259062.5,1384968.75
23.8,252875,379312.5,505750,632187.5,758625,885062.5,1011500,1137937.5,1264375,1390812.5
23.9,253937.5,380906.25,507875,634843.75,761812.5,888781.25,1015750,1142718.75,1269687.5,1396656.25
24,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
24.1,256062.5,384093.75,512125,640156.25,768187.5,896218.75,1024250,1152281.25,1280312.5,1408343.75
24.2,257125,385687.5,514250,642812.5,771375,899937.5,1028500,1157062.5,1285625,1414187.5
24.3,258187.5,387281.25,516375,645468.75,774562.5,903656.25,1032750,1161843.75,1290937.5,1420031.25
24.4,259250,388875,518500,648125,777750,907375,1037000,1166625,1296250,1425875
24.5,260312.5,390468.75,520625,650781.25,780937.5,911093.75,1041250,1171406.25,1301562.5,1431718.75
24.6,261375,392062.5,522750,653437.5,784125,914812.5,1045500,1176187.5,1306875,1437562.5
24.7,262437.5,393656.25,524875,656093.75,787312.5,918531.25,1049750,1180968.75,1312187.5,1443406.25
24.8,263500,395250,527000,658750,790500,922250,1054000,1185750,1317500,1449250
24.9,264562.5,396843.75,529125,661406.25,793687.5,925968.75,1058250,1190531.25,1322812.5,1455093.75
25,265625,398437.5,531250,664062.5,796875,929687.5,1062500,1195312.5,1328125,1460937.5
25.1,266687.5,400031.25,533375,666718.75,800062.5,933406.25,1066750,1200093.75,1333437.5,1466781.25
25.2,267750,401625,535500,669375,803250,937125,1071000,1204875,1338750,1472625
25.3,268812.5,403218.75,537625,672031.25,806437.5,940843.75,1075250,1209656.25,1344062.5,1478468.75
25.4,269875,404812.5,539750,674687.5,809625,944562.5,1079500,1214437.5,1349375,1484312.5
25.5,270937.5,406406.25,541875,677343.75,812812.5,948281.25,1083750,1219218.75,1354687.5,1490156.25
25.6,272000,408000,544000,680000,816000,952000,1088000,1224000,1360000,1496000
25.7,273062.5,409593.75,546125,682656.25,819187.5,955718.75,1092250,1228781.25,1365312.5,1501843.75
25.8,274125,411187.5,548250,685312.5,822375,959437.5,1096500,1233562.5,1370625,1507687.5
25.9,275187.5,412781.25,550375,687968.75,825562.5,963156.25,1100750,1238343.75,1375937.5,1513531.25
26,276250,414375,552500,690625,828750,966875,1105000,1243125,1381250,1519375
26.1,277312.5,415968.75,554625,693281.25,831937.5,970593.75,1109250,1247906.25,1386562.5,1525218.75
26.2,278375,417562.5,556750,695937.5,835125,974312.5,1113500,1252687.5,1391875,1531062.5
26.3,279437.5,419156.25,558875,698593.75,838312.5,978031.25,1117750,1257468.75,1397187.5,1536906.25
26.4,280500,420750,561000,701250,841500,981750,1122000,1262250,1402500,1542750
26.5,281562.5,422343.75,563125,703906.25,844687.5,985468.75,1126250,1267031.25,1407812.5,1548593.75
26.6,282625,423937.5,565250,706562.5,847875,989187.5,1130500,1271812.5,1413125,1554437.5
26.7,283687.5,425531.25,567375,709218.75,851062.5,992906.25,1134750,1276593.75,1418437.5,1560281.25
26.8,284750,427125,569500,711875,854250,996625,1139000,1281375,1423750,1566125
26.9,285812.5,428718.75,571625,714531.25,857437.5,1000343.75,1143250,1286156.25,1429062.5,1571968.75
27,286875,430312.5,573750,717187.5,860625,1004062.5,1147500,1290937.5,1434375,1577812.5
27.1,287937.5,431906.25,575875,719843.75,863812.5,1007781.25,1151750,1295718.75,1439687.5,1583656.25
27.2,289000,433500,578000,722500,867000,1011500,1156000,1300500,1445000,1589500
27.3,290062.5,435093.75,580125,725156.25,870187.5,1015218.75,1160250,1305281.25,1450312.5,1595343.75
27.4,291125,436687.5,582250,727812.5,873375,1018937.5,1164500,1310062.5,1455625,1601187.5
27.5,292187.5,438281.25,584375,730468.75,876562.5,1022656.25,1168750,1314843.75,1460937.5,1607031.25
27.6,293250,439875,586500,733125,879750,1026375,1173000,1319625,1466250,1612875
27.7,294312.5,441468.75,588625,735781.25,882937.5,1030093.75,1177250,1324406.25,1471562.5,1618718.75
27.8,295375,443062.5,590750,738437.5,886125,1033812.5,1181500,1329187.5,1476875,1624562.5
27.9,296437.5,444656.25,592875,741093.75,889312.5,1037531.25,1185750,1333968.75,1482187.5,1630406.25
28,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
28.1,298562.5,447843.75,597125,746406.25,895687.5,1044968.75,1194250,1343531.25,1492812.5,1642093.75
28.2,299625,449437.5,599250,749062.5,898875,1048687.5,1198500,1348312.5,1498125,1647937.5
28.3,300687.5,451031.25,601375,751718.75,902062.5,1052406.25,1202750,1353093.75,1503437.5,1653781.25
28.4,301750,452625,603500,754375,905250,1056125,1207000,1357875,1508750,1659625
28.5,302812.5,454218.75,605625,757031.25,908437.5,1059843.75,1211250,1362656.25,1514062.5,1665468.75
28.6,303875,455812.5,607750,759687.5,911625,1063562.5,1215500,1367437.5,1519375,1671312.5
28.7,304937.5,457406.25,609875,762343.75,914812.5,1067281.25,1219750,1372218.75,1524687.5,1677156.25
28.8,306000,459000,612000,765000,918000,1071000,1224000,1377000,1530000,1683000
28.9,307062.5,460593.75,614125,767656.25,921187.5,1074718.75,1228250,1381781.25,1535312.5,1688843.75
29,308125,462187.5,616250,770312.5,924375,1078437.5,1232500,1386562.5,1540625,1694687.5
29.1,309187.5,463781.25,618375,772968.75,927562.5,1082156.25,1236750,1391343.75,1545937.5,1700531.25
29.2,310250,465375,620500,775625,930750,1085875,1241000,1396125,1551250,1706375
29.3,311312.5,466968.75,622625,778281.25,933937.5,1089593.75,1245250,1400906.25,1556562.5,1712218.75
29.4,312375,468562.5,624750,780937.5,937125,1093312.5,1249500,1405687.5,1561875,1718062.5
29.5,313437.5,470156.25,626875,783593.75,940312.5,1097031.25,1253750,1410468.75,1567187.5,1723906.25
29.6,314500,471750,629000,786250,943500,1100750,1258000,1415250,1572500,1729750
29.7,315562.5,473343.75,631125,788906.25,946687.5,1104468.75,1262250,1420031.25,1577812.5,1735593.75
29.8,316625,474937.5,633250,791562.5,949875,1108187.5,1266500,1424812.5,1583125,1741437.5
29.9,317687.5,476531.25,635375,794218.75,953062.5,1111906.25,1270750,1429593.75,1588437.5,1747281.25
30,318750,478125,637500,796875,956250,1115625,1275000,1434375,1593750,1753125
