plant,Strawberry
variant_title,3.15x Fusion Mutation Strawberry ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.7,370.125,555.1875,740.25,925.3125,1110.375,1295.4375,1480.5,1665.5625,1850.625,2035.6875
4.8,378,567,756,945,1134,1323,1512,1701,1890,2079
4.9,385.875,578.8125,771.75,964.6875,1157.625,1350.5625,1543.5,1736.4375,1929.375,2122.3125
5,393.75,590.625,787.5,984.375,1181.25,1378.125,1575,1771.875,1968.75,2165.625
5.1,401.625,602.4375,803.25,1004.0625,1204.875,1405.6875,1606.5,1807.3125,2008.125,2208.9375
5.2,409.5,614.25,819,1023.75,1228.5,1433.25,1638,1842.75,2047.5,2252.25
5.3,417.375,626.0625,834.75,1043.4375,1252.125,1460.8125,1669.5,1878.1875,2086.875,2295.5625
5.4,425.25,637.875,850.5,1063.125,1275.75,1488.375,1701,1913.625,2126.25,2338.875
5.5,433.125,649.6875,866.25,1082.8125,1299.375,1515.9375,1732.5,1949.0625,2165.625,2382.1875
5.6,441,661.5,882,1102.5,1323,1543.5,1764,1984.5,2205,2425.5
5.7,448.875,673.3125,897.75,1122.1875,1346.625,1571.0625,1795.5,2019.9375,2244.375,2468.8125
5.8,456.75,685.125,913.5,1141.875,1370.25,1598.625,1827,2055.375,2283.75,2512.125
5.9,464.625,696.9375,929.25,1161.5625,1393.875,1626.1875,1858.5,2090.8125,2323.125,2555.4375
6,472.5,708.75,945,1181.25,1417.5,1653.75,1890,2126.25,2362.5,2598.75
6.1,480.375,720.5625,960.75,1200.9375,1441.125,1681.3125,1921.5,2161.6875,2401.875,2642.0625
6.2,488.25,732.375,976.5,1220.625,1464.75,1708.875,1953,2197.125,2441.25,2685.375
6.3,496.125,744.1875,992.25,1240.3125,1488.375,1736.4375,1984.5,2232.5625,2480.625,2728.6875
6.4,504,756,1008,1260,1512,1764,2016,2268,2520,2772
6.5,511.875,767.8125,1023.75,1279.6875,1535.625,1791.5625,2047.5,2303.4375,2559.375,2815.3125
6.6,519.75,779.625,1039.5,1299.375,1559.25,1819.125,2079,2338.875,2598.75,2858.625
6.7,527.625,791.4375,1055.25,1319.0625,1582.875,1846.6875,2110.5,2374.3125,2638.125,2901.9375
6.8,535.5,803.25,1071,1338.75,1606.5,1874.25,2142,2409.75,2677.5,2945.25
6.9,543.375,815.0625,1086.75,1358.4375,1630.125,1901.8125,2173.5,2445.1875,2716.875,2988.5625
7,551.25,826.875,1102.5,1378.125,1653.75,1929.375,2205,2480.625,2756.25,3031.875
7.1,559.125,838.6875,1118.25,1397.8125,1677.375,1956.9375,2236.5,2516.0625,2795.625,3075.1875
7.2,567,850.5,1134,1417.5,1701,1984.5,2268,2551.5,2835,3118.5
7.3,574.875,862.3125,1149.75,1437.1875,1724.625,2012.0625,2299.5,2586.9375,2874.375,3161.8125
7.4,582.75,874.125,1165.5,1456.875,1748.25,2039.625,2331,2622.375,2913.75,3205.125
7.5,590.625,885.9375,1181.25,1476.5625,1771.875,2067.1875,2362.5,2657.8125,2953.125,3248.4375
7.6,598.5,897.75,1197,1496.25,1795.5,2094.75,2394,2693.25,2992.5,3291.75
7.7,606.375,909.5625,1212.75,1515.9375,1819.125,2122.3125,2425.5,2728.6875,3031.875,3335.0625
7.8,614.25,921.375,1228.5,1535.625,1842.75,2149.875,2457,2764.125,3071.25,3378.375
7.9,622.125,933.1875,1244.25,1555.3125,1866.375,2177.4375,2488.5,2799.5625,3110.625,3421.6875
8,630,945,1260,1575,1890,2205,2520,2835,3150,3465
8.1,637.875,956.8125,1275.75,1594.6875,1913.625,2232.5625,2551.5,2870.4375,3189.375,3508.3125
8.2,645.75,968.625,1291.5,1614.375,1937.25,2260.125,2583,2905.875,3228.75,3551.625
8.3,653.625,980.4375,1307.25,1634.0625,1960.875,2287.6875,2614.5,2941.3125,3268.125,3594.9375
8.4,661.5,992.25,1323,1653.75,1984.5,2315.25,2646,2976.75,3307.5,3638.25
8.5,669.375,1004.0625,1338.75,1673.4375,2008.125,2342.8125,2677.5,3012.1875,3346.875,3681.5625
8.6,677.25,1015.875,1354.5,1693.125,2031.75,2370.375,2709,3047.625,3386.25,3724.875
8.7,685.125,1027.6875,1370.25,1712.8125,2055.375,2397.9375,2740.5,3083.0625,3425.625,3768.1875
8.8,693,1039.5,1386,1732.5,2079,2425.5,2772,3118.5,3465,3811.5
8.9,700.875,1051.3125,1401.75,1752.1875,2102.625,2453.0625,2803.5,3153.9375,3504.375,3854.8125
9,708.75,1063.125,1417.5,1771.875,2126.25,2480.625,2835,3189.375,3543.75,3898.125
9.1,716.625,1074.9375,1433.25,1791.5625,2149.875,2508.1875,2866.5,3224.8125,3583.125,3941.4375
9.2,724.5,1086.75,1449,1811.25,2173.5,2535.75,2898,3260.25,3622.5,3984.75
9.3,732.375,1098.5625,1464.75,1830.9375,2197.125,2563.3125,2929.5,3295.6875,3661.875,4028.0625
9.4,740.25,1110.375,1480.5,1850.625,2220.75,2590.875,2961,3331.125,3701.25,4071.375
9.5,748.125,1122.1875,1496.25,1870.3125,2244.375,2618.4375,2992.5,3366.5625,3740.625,4114.6875
9.6,756,1134,1512,1890,2268,2646,3024,3402,3780,4158
9.7,763.875,1145.8125,1527.75,1909.6875,2291.625,2673.5625,3055.5,3437.4375,3819.375,4201.3125
9.8,771.75,1157.625,1543.5,1929.375,2315.25,2701.125,3087,3472.875,3858.75,4244.625
9.9,779.625,1169.4375,1559.25,1949.0625,2338.875,2728.6875,3118.5,3508.3125,3898.125,4287.9375
10,787.5,1181.25,1575,1968.75,2362.5,2756.25,3150,3543.75,3937.5,4331.25
10.1,795.375,1193.0625,1590.75,1988.4375,2386.125,2783.8125,3181.5,3579.1875,3976.875,4374.5625
10.2,803.25,1204.875,1606.5,2008.125,2409.75,2811.375,3213,3614.625,4016.25,4417.875
10.3,811.125,1216.6875,1622.25,2027.8125,2433.375,2838.9375,3244.5,3650.0625,4055.625,4461.1875
10.4,819,1228.5,1638,2047.5,2457,2866.5,3276,3685.5,4095,4504.5
10.5,826.875,1240.3125,1653.75,2067.1875,2480.625,2894.0625,3307.5,3720.9375,4134.375,4547.8125
10.6,834.75,1252.125,1669.5,2086.875,2504.25,2921.625,3339,3756.375,4173.75,4591.125
10.7,842.625,1263.9375,1685.25,2106.5625,2527.875,2949.1875,3370.5,3791.8125,4213.125,4634.4375
10.8,850.5,1275.75,1701,2126.25,2551.5,2976.75,3402,3827.25,4252.5,4677.75
10.9,858.375,1287.5625,1716.75,2145.9375,2575.125,3004.3125,3433.5,3862.6875,4291.875,4721.0625
11,866.25,1299.375,1732.5,2165.625,2598.75,3031.875,3465,3898.125,4331.25,4764.375
11.1,874.125,1311.1875,1748.25,2185.3125,2622.375,3059.4375,3496.5,3933.5625,4370.625,4807.6875
11.2,882,1323,1764,2205,2646,3087,3528,3969,4410,4851
11.3,889.875,1334.8125,1779.75,2224.6875,2669.625,3114.5625,3559.5,4004.4375,4449.375,4894.3125
11.4,897.75,1346.625,1795.5,2244.375,2693.25,3142.125,3591,4039.875,4488.75,4937.625
11.5,905.625,1358.4375,1811.25,2264.0625,2716.875,3169.6875,3622.5,4075.3125,4528.125,4980.9375
11.6,913.5,1370.25,1827,2283.75,2740.5,3197.25,3654,4110.75,4567.5,5024.25
11.7,921.375,1382.0625,1842.75,2303.4375,2764.125,3224.8125,3685.5,4146.1875,4606.875,5067.5625
11.8,929.25,1393.875,1858.5,2323.125,2787.75,3252.375,3717,4181.625,4646.25,5110.875
11.9,937.125,1405.6875,1874.25,2342.8125,2811.375,3279.9375,3748.5,4217.0625,4685.625,5154.1875
12,945,1417.5,1890,2362.5,2835,3307.5,3780,4252.5,4725,5197.5
12.1,952.875,1429.3125,1905.75,2382.1875,2858.625,3335.0625,3811.5,4287.9375,4764.375,5240.8125
12.2,960.75,1441.125,1921.5,2401.875,2882.25,3362.625,3843,4323.375,4803.75,5284.125
12.3,968.625,1452.9375,1937.25,2421.5625,2905.875,3390.1875,3874.5,4358.8125,4843.125,5327.4375
12.4,976.5,1464.75,1953,2441.25,2929.5,3417.75,3906,4394.25,4882.5,5370.75
12.5,984.375,1476.5625,1968.75,2460.9375,2953.125,3445.3125,3937.5,4429.6875,4921.875,5414.0625
12.6,992.25,1488.375,1984.5,2480.625,2976.75,3472.875,3969,4465.125,4961.25,5457.375
12.7,1000.125,1500.1875,2000.25,2500.3125,3000.375,3500.4375,4000.5,4500.5625,5000.625,5500.6875
12.8,1008,1512,2016,2520,3024,3528,4032,4536,5040,5544
12.9,1015.875,1523.8125,2031.75,2539.6875,3047.625,3555.5625,4063.5,4571.4375,5079.375,5587.3125
13,1023.75,1535.625,2047.5,2559.375,3071.25,3583.125,4095,4606.875,5118.75,5630.625
13.1,1031.625,1547.4375,2063.25,2579.0625,3094.875,3610.6875,4126.5,4642.3125,5158.125,5673.9375
13.2,1039.5,1559.25,2079,2598.75,3118.5,3638.25,4158,4677.75,5197.5,5717.25
13.3,1047.375,1571.0625,2094.75,2618.4375,3142.125,3665.8125,4189.5,4713.1875,5236.875,5760.5625
13.4,1055.25,1582.875,2110.5,2638.125,3165.75,3693.375,4221,4748.625,5276.25,5803.875
13.5,1063.125,1594.6875,2126.25,2657.8125,3189.375,3720.9375,4252.5,4784.0625,5315.625,5847.1875
13.6,1071,1606.5,2142,2677.5,3213,3748.5,4284,4819.5,5355,5890.5
13.7,1078.875,1618.3125,2157.75,2697.1875,3236.625,3776.0625,4315.5,4854.9375,5394.375,5933.8125
13.8,1086.75,1630.125,2173.5,2716.875,3260.25,3803.625,4347,4890.375,5433.75,5977.125
13.9,1094.625,1641.9375,2189.25,2736.5625,3283.875,3831.1875,4378.5,4925.8125,5473.125,6020.4375
14,1102.5,1653.75,2205,2756.25,3307.5,3858.75,4410,4961.25,5512.5,6063.75
14.1,1110.375,1665.5625,2220.75,2775.9375,3331.125,3886.3125,4441.5,4996.6875,5551.875,6107.0625
14.2,1118.25,1677.375,2236.5,2795.625,3354.75,3913.875,4473,5032.125,5591.25,6150.375
14.3,1126.125,1689.1875,2252.25,2815.3125,3378.375,3941.4375,4504.5,5067.5625,5630.625,6193.6875
14.4,1134,1701,2268,2835,3402,3969,4536,5103,5670,6237
14.5,1141.875,1712.8125,2283.75,2854.6875,3425.625,3996.5625,4567.5,5138.4375,5709.375,6280.3125
14.6,1149.75,1724.625,2299.5,2874.375,3449.25,4024.125,4599,5173.875,5748.75,6323.625
14.7,1157.625,1736.4375,2315.25,2894.0625,3472.875,4051.6875,4630.5,5209.3125,5788.125,6366.9375
14.8,1165.5,1748.25,2331,2913.75,3496.5,4079.25,4662,5244.75,5827.5,6410.25
14.9,1173.375,1760.0625,2346.75,2933.4375,3520.125,4106.8125,4693.5,5280.1875,5866.875,6453.5625
15,1181.25,1771.875,2362.5,2953.125,3543.75,4134.375,4725,5315.625,5906.25,6496.875
15.1,1189.125,1783.6875,2378.25,2972.8125,3567.375,4161.9375,4756.5,5351.0625,5945.625,6540.1875
15.2,1197,1795.5,2394,2992.5,3591,4189.5,4788,5386.5,5985,6583.5
15.3,1204.875,1807.3125,2409.75,3012.1875,3614.625,4217.0625,4819.5,5421.9375,6024.375,6626.8125
15.4,1212.75,1819.125,2425.5,3031.875,3638.25,4244.625,4851,5457.375,6063.75,6670.125
15.5,1220.625,1830.9375,2441.25,3051.5625,3661.875,4272.1875,4882.5,5492.8125,6103.125,6713.4375
15.6,1228.5,1842.75,2457,3071.25,3685.5,4299.75,4914,5528.25,6142.5,6756.75
15.7,1236.375,1854.5625,2472.75,3090.9375,3709.125,4327.3125,4945.5,5563.6875,6181.875,6800.0625
15.8,1244.25,1866.375,2488.5,3110.625,3732.75,4354.875,4977,5599.125,6221.25,6843.375
15.9,1252.125,1878.1875,2504.25,3130.3125,3756.375,4382.4375,5008.5,5634.5625,6260.625,6886.6875
16,1260,1890,2520,3150,3780,4410,5040,5670,6300,6930
16.1,1267.875,1901.8125,2535.75,3169.6875,3803.625,4437.5625,5071.5,5705.4375,6339.375,6973.3125
16.2,1275.75,1913.625,2551.5,3189.375,3827.25,4465.125,5103,5740.875,6378.75,7016.625
16.3,1283.625,1925.4375,2567.25,3209.0625,3850.875,4492.6875,5134.5,5776.3125,6418.125,7059.9375
16.4,1291.5,1937.25,2583,3228.75,3874.5,4520.25,5166,5811.75,6457.5,7103.25
16.5,1299.375,1949.0625,2598.75,3248.4375,3898.125,4547.8125,5197.5,5847.1875,6496.875,7146.5625
16.6,1307.25,1960.875,2614.5,3268.125,3921.75,4575.375,5229,5882.625,6536.25,7189.875
16.7,1315.125,1972.6875,2630.25,3287.8125,3945.375,4602.9375,5260.5,5918.0625,6575.625,7233.1875
16.8,1323,1984.5,2646,3307.5,3969,4630.5,5292,5953.5,6615,7276.5
16.9,1330.875,1996.3125,2661.75,3327.1875,3992.625,4658.0625,5323.5,5988.9375,6654.375,7319.8125
17,1338.75,2008.125,2677.5,3346.875,4016.25,4685.625,5355,6024.375,6693.75,7363.125
17.1,1346.625,2019.9375,2693.25,3366.5625,4039.875,4713.1875,5386.5,6059.8125,6733.125,7406.4375
17.2,1354.5,2031.75,2709,3386.25,4063.5,4740.75,5418,6095.25,6772.5,7449.75
17.3,1362.375,2043.5625,2724.75,3405.9375,4087.125,4768.3125,5449.5,6130.6875,6811.875,7493.0625
17.4,1370.25,2055.375,2740.5,3425.625,4110.75,4795.875,5481,6166.125,6851.25,7536.375
17.5,1378.125,2067.1875,2756.25,3445.3125,4134.375,4823.4375,5512.5,6201.5625,6890.625,7579.6875
17.6,1386,2079,2772,3465,4158,4851,5544,6237,6930,7623
17.7,1393.875,2090.8125,2787.75,3484.6875,4181.625,4878.5625,5575.5,6272.4375,6969.375,7666.3125
17.8,1401.75,2102.625,2803.5,3504.375,4205.25,4906.125,5607,6307.875,7008.75,7709.625
17.9,1409.625,2114.4375,2819.25,3524.0625,4228.875,4933.6875,5638.5,6343.3125,7048.125,7752.9375
18,1417.5,2126.25,2835,3543.75,4252.5,4961.25,5670,6378.75,7087.5,7796.25
18.1,1425.375,2138.0625,2850.75,3563.4375,4276.125,4988.8125,5701.5,6414.1875,7126.875,7839.5625
18.2,1433.25,2149.875,2866.5,3583.125,4299.75,5016.375,5733,6449.625,7166.25,7882.875
18.3,1441.125,2161.6875,2882.25,3602.8125,4323.375,5043.9375,5764.5,6485.0625,7205.625,7926.1875
18.4,1449,2173.5,2898,3622.5,4347,5071.5,5796,6520.5,7245,7969.5
18.5,1456.875,2185.3125,2913.75,3642.1875,4370.625,5099.0625,5827.5,6555.9375,7284.375,8012.8125
18.6,1464.75,2197.125,2929.5,3661.875,4394.25,5126.625,5859,6591.375,7323.75,8056.125
18.7,1472.625,2208.9375,2945.25,3681.5625,4417.875,5154.1875,5890.5,6626.8125,7363.125,8099.4375
18.8,1480.5,2220.75,2961,3701.25,4441.5,5181.75,5922,6662.25,7402.5,8142.75
18.9,1488.375,2232.5625,2976.75,3720.9375,4465.125,5209.3125,5953.5,6697.6875,7441.875,8186.0625
19,1496.25,2244.375,2992.5,3740.625,4488.75,5236.875,5985,6733.125,7481.25,8229.375
19.1,1504.125,2256.1875,3008.25,3760.3125,4512.375,5264.4375,6016.5,6768.5625,7520.625,8272.6875
19.2,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316
19.3,1519.875,2279.8125,3039.75,3799.6875,4559.625,5319.5625,6079.5,6839.4375,7599.375,8359.3125
19.4,1527.75,2291.625,3055.5,3819.375,4583.25,5347.125,6111,6874.875,7638.75,8402.625
19.5,1535.625,2303.4375,3071.25,3839.0625,4606.875,5374.6875,6142.5,6910.3125,7678.125,8445.9375
19.6,1543.5,2315.25,3087,3858.75,4630.5,5402.25,6174,6945.75,7717.5,8489.25
19.7,1551.375,2327.0625,3102.75,3878.4375,4654.125,5429.8125,6205.5,6981.1875,7756.875,8532.5625
19.8,1559.25,2338.875,3118.5,3898.125,4677.75,5457.375,6237,7016.625,7796.25,8575.875
19.9,1567.125,2350.6875,3134.25,3917.8125,4701.375,5484.9375,6268.5,7052.0625,7835.625,8619.1875
20,1575,2362.5,3150,3937.5,4725,5512.5,6300,7087.5,7875,8662.5
20.1,1582.875,2374.3125,3165.75,3957.1875,4748.625,5540.0625,6331.5,7122.9375,7914.375,8705.8125
20.2,1590.75,2386.125,3181.5,3976.875,4772.25,5567.625,6363,7158.375,7953.75,8749.125
20.3,1598.625,2397.9375,3197.25,3996.5625,4795.875,5595.1875,6394.5,7193.8125,7993.125,8792.4375
20.4,1606.5,2409.75,3213,4016.25,4819.5,5622.75,6426,7229.25,8032.5,8835.75
20.5,1614.375,2421.5625,3228.75,4035.9375,4843.125,5650.3125,6457.5,7264.6875,8071.875,8879.0625
20.6,1622.25,2433.375,3244.5,4055.625,4866.75,5677.875,6489,7300.125,8111.25,8922.375
20.7,1630.125,2445.1875,3260.25,4075.3125,4890.375,5705.4375,6520.5,7335.5625,8150.625,8965.6875
20.8,1638,2457,3276,4095,4914,5733,6552,7371,8190,9009
20.9,1645.875,2468.8125,3291.75,4114.6875,4937.625,5760.5625,6583.5,7406.4375,8229.375,9052.3125
21,1653.75,2480.625,3307.5,4134.375,4961.25,5788.125,6615,7441.875,8268.75,9095.625
21.1,1661.625,2492.4375,3323.25,4154.0625,4984.875,5815.6875,6646.5,7477.3125,8308.125,9138.9375
21.2,1669.5,2504.25,3339,4173.75,5008.5,5843.25,6678,7512.75,8347.5,9182.25
21.3,1677.375,2516.0625,3354.75,4193.4375,5032.125,5870.8125,6709.5,7548.1875,8386.875,9225.5625
21.4,1685.25,2527.875,3370.5,4213.125,5055.75,5898.375,6741,7583.625,8426.25,9268.875
21.5,1693.125,2539.6875,3386.25,4232.8125,5079.375,5925.9375,6772.5,7619.0625,8465.625,9312.1875
21.6,1701,2551.5,3402,4252.5,5103,5953.5,6804,7654.5,8505,9355.5
21.7,1708.875,2563.3125,3417.75,4272.1875,5126.625,5981.0625,6835.5,7689.9375,8544.375,9398.8125
21.8,1716.75,2575.125,3433.5,4291.875,5150.25,6008.625,6867,7725.375,8583.75,9442.125
21.9,1724.625,2586.9375,3449.25,4311.5625,5173.875,6036.1875,6898.5,7760.8125,8623.125,9485.4375
22,1732.5,2598.75,3465,4331.25,5197.5,6063.75,6930,7796.25,8662.5,9528.75
22.1,1740.375,2610.5625,3480.75,4350.9375,5221.125,6091.3125,6961.5,7831.6875,8701.875,9572.0625
22.2,1748.25,2622.375,3496.5,4370.625,5244.75,6118.875,6993,7867.125,8741.25,9615.375
22.3,1756.125,2634.1875,3512.25,4390.3125,5268.375,6146.4375,7024.5,7902.5625,8780.625,9658.6875
22.4,1764,2646,3528,4410,5292,6174,7056,7938,8820,9702
22.5,1771.875,2657.8125,3543.75,4429.6875,5315.625,6201.5625,7087.5,7973.4375,8859.375,9745.3125
22.6,1779.75,2669.625,3559.5,4449.375,5339.25,6229.125,7119,8008.875,8898.75,9788.625
22.7,1787.625,2681.4375,3575.25,4469.0625,5362.875,6256.6875,7150.5,8044.3125,8938.125,9831.9375
22.8,1795.5,2693.25,3591,4488.75,5386.5,6284.25,7182,8079.75,8977.5,9875.25
22.9,1803.375,2705.0625,3606.75,4508.4375,5410.125,6311.8125,7213.5,8115.1875,9016.875,9918.5625
23,1811.25,2716.875,3622.5,4528.125,5433.75,6339.375,7245,8150.625,9056.25,9961.875
23.1,1819.125,2728.6875,3638.25,4547.8125,5457.375,6366.9375,7276.5,8186.0625,9095.625,10005.1875
23.2,1827,2740.5,3654,4567.5,5481,6394.5,7308,8221.5,9135,10048.5
23.3,1834.875,2752.3125,3669.75,4587.1875,5504.625,6422.0625,7339.5,8256.9375,9174.375,10091.8125
23.4,1842.75,2764.125,3685.5,4606.875,5528.25,6449.625,7371,8292.375,9213.75,10135.125
23.5,1850.625,2775.9375,3701.25,4626.5625,5551.875,6477.1875,7402.5,8327.8125,9253.125,10178.4375
23.6,1858.5,2787.75,3717,4646.25,5575.5,6504.75,7434,8363.25,9292.5,10221.75
23.7,1866.375,2799.5625,3732.75,4665.9375,5599.125,6532.3125,7465.5,8398.6875,9331.875,10265.0625
23.8,1874.25,2811.375,3748.5,4685.625,5622.75,6559.875,7497,8434.125,9371.25,10308.375
23.9,1882.125,2823.1875,3764.25,4705.3125,5646.375,6587.4375,7528.5,8469.5625,9410.625,10351.6875
24,1890,2835,3780,4725,5670,6615,7560,8505,9450,10395
24.1,1897.875,2846.8125,3795.75,4744.6875,5693.625,6642.5625,7591.5,8540.4375,9489.375,10438.3125
24.2,1905.75,2858.625,3811.5,4764.375,5717.25,6670.125,7623,8575.875,9528.75,10481.625
24.3,1913.625,2870.4375,3827.25,4784.0625,5740.875,6697.6875,7654.5,8611.3125,9568.125,10524.9375
24.4,1921.5,2882.25,3843,4803.75,5764.5,6725.25,7686,8646.75,9607.5,10568.25
24.5,1929.375,2894.0625,3858.75,4823.4375,5788.125,6752.8125,7717.5,8682.1875,9646.875,10611.5625
24.6,1937.25,2905.875,3874.5,4843.125,5811.75,6780.375,7749,8717.625,9686.25,10654.875
24.7,1945.125,2917.6875,3890.25,4862.8125,5835.375,6807.9375,7780.5,8753.0625,9725.625,10698.1875
24.8,1953,2929.5,3906,4882.5,5859,6835.5,7812,8788.5,9765,10741.5
24.9,1960.875,2941.3125,3921.75,4902.1875,5882.625,6863.0625,7843.5,8823.9375,9804.375,10784.8125
25,1968.75,2953.125,3937.5,4921.875,5906.25,6890.625,7875,8859.375,9843.75,10828.125
25.1,1976.625,2964.9375,3953.25,4941.5625,5929.875,6918.1875,7906.5,8894.8125,9883.125,10871.4375
25.2,1984.5,2976.75,3969,4961.25,5953.5,6945.75,7938,8930.25,9922.5,10914.75
25.3,1992.375,2988.5625,3984.75,4980.9375,5977.125,6973.3125,7969.5,8965.6875,9961.875,10958.0625
25.4,2000.25,3000.375,4000.5,5000.625,6000.75,7000.875,8001,9001.125,10001.25,11001.375
25.5,2008.125,3012.1875,4016.25,5020.3125,6024.375,7028.4375,8032.5,9036.5625,10040.625,11044.6875
25.6,2016,3024,4032,5040,6048,7056,8064,9072,10080,11088
25.7,2023.875,3035.8125,4047.75,5059.6875,6071.625,7083.5625,8095.5,9107.4375,10119.375,11131.3125
25.8,2031.75,3047.625,4063.5,5079.375,6095.25,7111.125,8127,9142.875,10158.75,11174.625
25.9,2039.625,3059.4375,4079.25,5099.0625,6118.875,7138.6875,8158.5,9178.3125,10198.125,11217.9375
26,2047.5,3071.25,4095,5118.75,6142.5,7166.25,8190,9213.75,10237.5,11261.25
26.1,2055.375,3083.0625,4110.75,5138.4375,6166.125,7193.8125,8221.5,9249.1875,10276.875,11304.5625
26.2,2063.25,3094.875,4126.5,5158.125,6189.75,7221.375,8253,9284.625,10316.25,11347.875
26.3,2071.125,3106.6875,4142.25,5177.8125,6213.375,7248.9375,8284.5,9320.0625,10355.625,11391.1875
26.4,2079,3118.5,4158,5197.5,6237,7276.5,8316,9355.5,10395,11434.5
26.5,2086.875,3130.3125,4173.75,5217.1875,6260.625,7304.0625,8347.5,9390.9375,10434.375,11477.8125
26.6,2094.75,3142.125,4189.5,5236.875,6284.25,7331.625,8379,9426.375,10473.75,11521.125
26.7,2102.625,3153.9375,4205.25,5256.5625,6307.875,7359.1875,8410.5,9461.8125,10513.125,11564.4375
26.8,2110.5,3165.75,4221,5276.25,6331.5,7386.75,8442,9497.25,10552.5,11607.75
26.9,2118.375,3177.5625,4236.75,5295.9375,6355.125,7414.3125,8473.5,9532.6875,10591.875,11651.0625
27,2126.25,3189.375,4252.5,5315.625,6378.75,7441.875,8505,9568.125,10631.25,11694.375
27.1,2134.125,3201.1875,4268.25,5335.3125,6402.375,7469.4375,8536.5,9603.5625,10670.625,11737.6875
27.2,2142,3213,4284,5355,6426,7497,8568,9639,10710,11781
27.3,2149.875,3224.8125,4299.75,5374.6875,6449.625,7524.5625,8599.5,9674.4375,10749.375,11824.3125
27.4,2157.75,3236.625,4315.5,5394.375,6473.25,7552.125,8631,9709.875,10788.75,11867.625
