plant,Starfruit
variant_title,(1x) Starfruit ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.7,52725,79087.5,105450,131812.5,158175,184537.5,210900,237262.5,263625,289987.5
5.8,53650,80475,107300,134125,160950,187775,214600,241425,268250,295075
5.9,54575,81862.5,109150,136437.5,163725,191012.5,218300,245587.5,272875,300162.5
6,55500,83250,111000,138750,166500,194250,222000,249750,277500,305250
6.1,56425,84637.5,112850,141062.5,169275,197487.5,225700,253912.5,282125,310337.5
6.2,57350,86025,114700,143375,172050,200725,229400,258075,286750,315425
6.3,58275,87412.5,116550,145687.5,174825,203962.5,233100,262237.5,291375,320512.5
6.4,59200,88800,118400,148000,177600,207200,236800,266400,296000,325600
6.5,60125,90187.5,120250,150312.5,180375,210437.5,240500,270562.5,300625,330687.5
6.6,61050,91575,122100,152625,183150,213675,244200,274725,305250,335775
6.7,61975,92962.5,123950,154937.5,185925,216912.5,247900,278887.5,309875,340862.5
6.8,62900,94350,125800,157250,188700,220150,251600,283050,314500,345950
6.9,63825,95737.5,127650,159562.5,191475,223387.5,255300,287212.5,319125,351037.5
7,64750,97125,129500,161875,194250,226625,259000,291375,323750,356125
7.1,65675,98512.5,131350,164187.5,197025,229862.5,262700,295537.5,328375,361212.5
7.2,66600,99900,133200,166500,199800,233100,266400,299700,333000,366300
7.3,67525,101287.5,135050,168812.5,202575,236337.5,270100,303862.5,337625,371387.5
7.4,68450,102675,136900,171125,205350,239575,273800,308025,342250,376475
7.5,69375,104062.5,138750,173437.5,208125,242812.5,277500,312187.5,346875,381562.5
7.6,70300,105450,140600,175750,210900,246050,281200,316350,351500,386650
7.7,71225,106837.5,142450,178062.5,213675,249287.5,284900,320512.5,356125,391737.5
7.8,72150,108225,144300,180375,216450,252525,288600,324675,360750,396825
7.9,73075,109612.5,146150,182687.5,219225,255762.5,292300,328837.5,365375,401912.5
8,74000,111000,148000,185000,222000,259000,296000,333000,370000,407000
8.1,74925,112387.5,149850,187312.5,224775,262237.5,299700,337162.5,374625,412087.5
8.2,75850,113775,151700,189625,227550,265475,303400,341325,379250,417175
8.3,76775,115162.5,153550,191937.5,230325,268712.5,307100,345487.5,383875,422262.5
8.4,77700,116550,155400,194250,233100,271950,310800,349650,388500,427350
8.5,78625,117937.5,157250,196562.5,235875,275187.5,314500,353812.5,393125,432437.5
8.6,79550,119325,159100,198875,238650,278425,318200,357975,397750,437525
8.7,80475,120712.5,160950,201187.5,241425,281662.5,321900,362137.5,402375,442612.5
8.8,81400,122100,162800,203500,244200,284900,325600,366300,407000,447700
8.9,82325,123487.5,164650,205812.5,246975,288137.5,329300,370462.5,411625,452787.5
9,83250,124875,166500,208125,249750,291375,333000,374625,416250,457875
9.1,84175,126262.5,168350,210437.5,252525,294612.5,336700,378787.5,420875,462962.5
9.2,85100,127650,170200,212750,255300,297850,340400,382950,425500,468050
9.3,86025,129037.5,172050,215062.5,258075,301087.5,344100,387112.5,430125,473137.5
9.4,86950,130425,173900,217375,260850,304325,347800,391275,434750,478225
9.5,87875,131812.5,175750,219687.5,263625,307562.5,351500,395437.5,439375,483312.5
9.6,88800,133200,177600,222000,266400,310800,355200,399600,444000,488400
9.7,89725,134587.5,179450,224312.5,269175,314037.5,358900,403762.5,448625,493487.5
9.8,90650,135975,181300,226625,271950,317275,362600,407925,453250,498575
9.9,91575,137362.5,183150,228937.5,274725,320512.5,366300,412087.5,457875,503662.5
10,92500,138750,185000,231250,277500,323750,370000,416250,462500,508750
10.1,93425,140137.5,186850,233562.5,280275,326987.5,373700,420412.5,467125,513837.5
10.2,94350,141525,188700,235875,283050,330225,377400,424575,471750,518925
10.3,95275,142912.5,190550,238187.5,285825,333462.5,381100,428737.5,476375,524012.5
10.4,96200,144300,192400,240500,288600,336700,384800,432900,481000,529100
10.5,97125,145687.5,194250,242812.5,291375,339937.5,388500,437062.5,485625,534187.5
10.6,98050,147075,196100,245125,294150,343175,392200,441225,490250,539275
10.7,98975,148462.5,197950,247437.5,296925,346412.5,395900,445387.5,494875,544362.5
10.8,99900,149850,199800,249750,299700,349650,399600,449550,499500,549450
10.9,100825,151237.5,201650,252062.5,302475,352887.5,403300,453712.5,504125,554537.5
11,101750,152625,203500,254375,305250,356125,407000,457875,508750,559625
11.1,102675,154012.5,205350,256687.5,308025,359362.5,410700,462037.5,513375,564712.5
11.2,103600,155400,207200,259000,310800,362600,414400,466200,518000,569800
11.3,104525,156787.5,209050,261312.5,313575,365837.5,418100,470362.5,522625,574887.5
11.4,105450,158175,210900,263625,316350,369075,421800,474525,527250,579975
11.5,106375,159562.5,212750,265937.5,319125,372312.5,425500,478687.5,531875,585062.5
11.6,107300,160950,214600,268250,321900,375550,429200,482850,536500,590150
11.7,108225,162337.5,216450,270562.5,324675,378787.5,432900,487012.5,541125,595237.5
11.8,109150,163725,218300,272875,327450,382025,436600,491175,545750,600325
11.9,110075,165112.5,220150,275187.5,330225,385262.5,440300,495337.5,550375,605412.5
12,111000,166500,222000,277500,333000,388500,444000,499500,555000,610500
12.1,111925,167887.5,223850,279812.5,335775,391737.5,447700,503662.5,559625,615587.5
12.2,112850,169275,225700,282125,338550,394975,451400,507825,564250,620675
12.3,113775,170662.5,227550,284437.5,341325,398212.5,455100,511987.5,568875,625762.5
12.4,114700,172050,229400,286750,344100,401450,458800,516150,573500,630850
12.5,115625,173437.5,231250,289062.5,346875,404687.5,462500,520312.5,578125,635937.5
12.6,116550,174825,233100,291375,349650,407925,466200,524475,582750,641025
12.7,117475,176212.5,234950,293687.5,352425,411162.5,469900,528637.5,587375,646112.5
12.8,118400,177600,236800,296000,355200,414400,473600,532800,592000,651200
12.9,119325,178987.5,238650,298312.5,357975,417637.5,477300,536962.5,596625,656287.5
13,120250,180375,240500,300625,360750,420875,481000,541125,601250,661375
13.1,121175,181762.5,242350,302937.5,363525,424112.5,484700,545287.5,605875,666462.5
13.2,122100,183150,244200,305250,366300,427350,488400,549450,610500,671550
13.3,123025,184537.5,246050,307562.5,369075,430587.5,492100,553612.5,615125,676637.5
13.4,123950,185925,247900,309875,371850,433825,495800,557775,619750,681725
13.5,124875,187312.5,249750,312187.5,374625,437062.5,499500,561937.5,624375,686812.5
13.6,125800,188700,251600,314500,377400,440300,503200,566100,629000,691900
13.7,126725,190087.5,253450,316812.5,380175,443537.5,506900,570262.5,633625,696987.5
13.8,127650,191475,255300,319125,382950,446775,510600,574425,638250,702075
13.9,128575,192862.5,257150,321437.5,385725,450012.5,514300,578587.5,642875,707162.5
14,129500,194250,259000,323750,388500,453250,518000,582750,647500,712250
14.1,130425,195637.5,260850,326062.5,391275,456487.5,521700,586912.5,652125,717337.5
14.2,131350,197025,262700,328375,394050,459725,525400,591075,656750,722425
14.3,132275,198412.5,264550,330687.5,396825,462962.5,529100,595237.5,661375,727512.5
14.4,133200,199800,266400,333000,399600,466200,532800,599400,666000,732600
14.5,134125,201187.5,268250,335312.5,402375,469437.5,536500,603562.5,670625,737687.5
14.6,135050,202575,270100,337625,405150,472675,540200,607725,675250,742775
14.7,135975,203962.5,271950,339937.5,407925,475912.5,543900,611887.5,679875,747862.5
14.8,136900,205350,273800,342250,410700,479150,547600,616050,684500,752950
14.9,137825,206737.5,275650,344562.5,413475,482387.5,551300,620212.5,689125,758037.5
15,138750,208125,277500,346875,416250,485625,555000,624375,693750,763125
15.1,139675,209512.5,279350,349187.5,419025,488862.5,558700,628537.5,698375,768212.5
15.2,140600,210900,281200,351500,421800,492100,562400,632700,703000,773300
15.3,141525,212287.5,283050,353812.5,424575,495337.5,566100,636862.5,707625,778387.5
15.4,142450,213675,284900,356125,427350,498575,569800,641025,712250,783475
15.5,143375,215062.5,286750,358437.5,430125,501812.5,573500,645187.5,716875,788562.5
15.6,144300,216450,288600,360750,432900,505050,577200,649350,721500,793650
15.7,145225,217837.5,290450,363062.5,435675,508287.5,580900,653512.5,726125,798737.5
15.8,146150,219225,292300,365375,438450,511525,584600,657675,730750,803825
15.9,147075,220612.5,294150,367687.5,441225,514762.5,588300,661837.5,735375,808912.5
16,148000,222000,296000,370000,444000,518000,592000,666000,740000,814000
16.1,148925,223387.5,297850,372312.5,446775,521237.5,595700,670162.5,744625,819087.5
16.2,149850,224775,299700,374625,449550,524475,599400,674325,749250,824175
16.3,150775,226162.5,301550,376937.5,452325,527712.5,603100,678487.5,753875,829262.5
16.4,151700,227550,303400,379250,455100,530950,606800,682650,758500,834350
16.5,152625,228937.5,305250,381562.5,457875,534187.5,610500,686812.5,763125,839437.5
16.6,153550,230325,307100,383875,460650,537425,614200,690975,767750,844525
16.7,154475,231712.5,308950,386187.5,463425,540662.5,617900,695137.5,772375,849612.5
16.8,155400,233100,310800,388500,466200,543900,621600,699300,777000,854700
16.9,156325,234487.5,312650,390812.5,468975,547137.5,625300,703462.5,781625,859787.5
17,157250,235875,314500,393125,471750,550375,629000,707625,786250,864875
17.1,158175,237262.5,316350,395437.5,474525,553612.5,632700,711787.5,790875,869962.5
17.2,159100,238650,318200,397750,477300,556850,636400,715950,795500,875050
17.3,160025,240037.5,320050,400062.5,480075,560087.5,640100,720112.5,800125,880137.5
17.4,160950,241425,321900,402375,482850,563325,643800,724275,804750,885225
17.5,161875,242812.5,323750,404687.5,485625,566562.5,647500,728437.5,809375,890312.5
17.6,162800,244200,325600,407000,488400,569800,651200,732600,814000,895400
17.7,163725,245587.5,327450,409312.5,491175,573037.5,654900,736762.5,818625,900487.5
17.8,164650,246975,329300,411625,493950,576275,658600,740925,823250,905575
17.9,165575,248362.5,331150,413937.5,496725,579512.5,662300,745087.5,827875,910662.5
18,166500,249750,333000,416250,499500,582750,666000,749250,832500,915750
18.1,167425,251137.5,334850,418562.5,502275,585987.5,669700,753412.5,837125,920837.5
18.2,168350,252525,336700,420875,505050,589225,673400,757575,841750,925925
18.3,169275,253912.5,338550,423187.5,507825,592462.5,677100,761737.5,846375,931012.5
18.4,170200,255300,340400,425500,510600,595700,680800,765900,851000,936100
18.5,171125,256687.5,342250,427812.5,513375,598937.5,684500,770062.5,855625,941187.5
18.6,172050,258075,344100,430125,516150,602175,688200,774225,860250,946275
18.7,172975,259462.5,345950,432437.5,518925,605412.5,691900,778387.5,864875,951362.5
18.8,173900,260850,347800,434750,521700,608650,695600,782550,869500,956450
18.9,174825,262237.5,349650,437062.5,524475,611887.5,699300,786712.5,874125,961537.5
19,175750,263625,351500,439375,527250,615125,703000,790875,878750,966625
19.1,176675,265012.5,353350,441687.5,530025,618362.5,706700,795037.5,883375,971712.5
19.2,177600,266400,355200,444000,532800,621600,710400,799200,888000,976800
19.3,178525,267787.5,357050,446312.5,535575,624837.5,714100,803362.5,892625,981887.5
19.4,179450,269175,358900,448625,538350,628075,717800,807525,897250,986975
19.5,180375,270562.5,360750,450937.5,541125,631312.5,721500,811687.5,901875,992062.5
19.6,181300,271950,362600,453250,543900,634550,725200,815850,906500,997150
19.7,182225,273337.5,364450,455562.5,546675,637787.5,728900,820012.5,911125,1002237.5
19.8,183150,274725,366300,457875,549450,641025,732600,824175,915750,1007325
19.9,184075,276112.5,368150,460187.5,552225,644262.5,736300,828337.5,920375,1012412.5
20,185000,277500,370000,462500,555000,647500,740000,832500,925000,1017500
20.1,185925,278887.5,371850,464812.5,557775,650737.5,743700,836662.5,929625,1022587.5
20.2,186850,280275,373700,467125,560550,653975,747400,840825,934250,1027675
20.3,187775,281662.5,375550,469437.5,563325,657212.5,751100,844987.5,938875,1032762.5
20.4,188700,283050,377400,471750,566100,660450,754800,849150,943500,1037850
20.5,189625,284437.5,379250,474062.5,568875,663687.5,758500,853312.5,948125,1042937.5
20.6,190550,285825,381100,476375,571650,666925,762200,857475,952750,1048025
20.7,191475,287212.5,382950,478687.5,574425,670162.5,765900,861637.5,957375,1053112.5
20.8,192400,288600,384800,481000,577200,673400,769600,865800,962000,1058200
20.9,193325,289987.5,386650,483312.5,579975,676637.5,773300,869962.5,966625,1063287.5
21,194250,291375,388500,485625,582750,679875,777000,874125,971250,1068375
21.1,195175,292762.5,390350,487937.5,585525,683112.5,780700,878287.5,975875,1073462.5
21.2,196100,294150,392200,490250,588300,686350,784400,882450,980500,1078550
21.3,197025,295537.5,394050,492562.5,591075,689587.5,788100,886612.5,985125,1083637.5
21.4,197950,296925,395900,494875,593850,692825,791800,890775,989750,1088725
21.5,198875,298312.5,397750,497187.5,596625,696062.5,795500,894937.5,994375,1093812.5
21.6,199800,299700,399600,499500,599400,699300,799200,899100,999000,1098900
21.7,200725,301087.5,401450,501812.5,602175,702537.5,802900,903262.5,1003625,1103987.5
21.8,201650,302475,403300,504125,604950,705775,806600,907425,1008250,1109075
21.9,202575,303862.5,405150,506437.5,607725,709012.5,810300,911587.5,1012875,1114162.5
22,203500,305250,407000,508750,610500,712250,814000,915750,1017500,1119250
22.1,204425,306637.5,408850,511062.5,613275,715487.5,817700,919912.5,1022125,1124337.5
22.2,205350,308025,410700,513375,616050,718725,821400,924075,1026750,1129425
22.3,206275,309412.5,412550,515687.5,618825,721962.5,825100,928237.5,1031375,1134512.5
22.4,207200,310800,414400,518000,621600,725200,828800,932400,1036000,1139600
22.5,208125,312187.5,416250,520312.5,624375,728437.5,832500,936562.5,1040625,1144687.5
22.6,209050,313575,418100,522625,627150,731675,836200,940725,1045250,1149775
22.7,209975,314962.5,419950,524937.5,629925,734912.5,839900,944887.5,1049875,1154862.5
22.8,210900,316350,421800,527250,632700,738150,843600,949050,1054500,1159950
22.9,211825,317737.5,423650,529562.5,635475,741387.5,847300,953212.5,1059125,1165037.5
23,212750,319125,425500,531875,638250,744625,851000,957375,1063750,1170125
23.1,213675,320512.5,427350,534187.5,641025,747862.5,854700,961537.5,1068375,1175212.5
23.2,214600,321900,429200,536500,643800,751100,858400,965700,1073000,1180300
23.3,215525,323287.5,431050,538812.5,646575,754337.5,862100,969862.5,1077625,1185387.5
23.4,216450,324675,432900,541125,649350,757575,865800,974025,1082250,1190475
23.5,217375,326062.5,434750,543437.5,652125,760812.5,869500,978187.5,1086875,1195562.5
23.6,218300,327450,436600,545750,654900,764050,873200,982350,1091500,1200650
23.7,219225,328837.5,438450,548062.5,657675,767287.5,876900,986512.5,1096125,1205737.5
23.8,220150,330225,440300,550375,660450,770525,880600,990675,1100750,1210825
23.9,221075,331612.5,442150,552687.5,663225,773762.5,884300,994837.5,1105375,1215912.5
24,222000,333000,444000,555000,666000,777000,888000,999000,1110000,1221000
24.1,222925,334387.5,445850,557312.5,668775,780237.5,891700,1003162.5,1114625,1226087.5
24.2,223850,335775,447700,559625,671550,783475,895400,1007325,1119250,1231175
24.3,224775,337162.5,449550,561937.5,674325,786712.5,899100,1011487.5,1123875,1236262.5
24.4,225700,338550,451400,564250,677100,789950,902800,1015650,1128500,1241350
24.5,226625,339937.5,453250,566562.5,679875,793187.5,906500,1019812.5,1133125,1246437.5
24.6,227550,341325,455100,568875,682650,796425,910200,1023975,1137750,1251525
24.7,228475,342712.5,456950,571187.5,685425,799662.5,913900,1028137.5,1142375,1256612.5
24.8,229400,344100,458800,573500,688200,802900,917600,1032300,1147000,1261700
24.9,230325,345487.5,460650,575812.5,690975,806137.5,921300,1036462.5,1151625,1266787.5
25,231250,346875,462500,578125,693750,809375,925000,1040625,1156250,1271875
25.1,232175,348262.5,464350,580437.5,696525,812612.5,928700,1044787.5,1160875,1276962.5
25.2,233100,349650,466200,582750,699300,815850,932400,1048950,1165500,1282050
25.3,234025,351037.5,468050,585062.5,702075,819087.5,936100,1053112.5,1170125,1287137.5
25.4,234950,352425,469900,587375,704850,822325,939800,1057275,1174750,1292225
25.5,235875,353812.5,471750,589687.5,707625,825562.5,943500,1061437.5,1179375,1297312.5
25.6,236800,355200,473600,592000,710400,828800,947200,1065600,1184000,1302400
25.7,237725,356587.5,475450,594312.5,713175,832037.5,950900,1069762.5,1188625,1307487.5
25.8,238650,357975,477300,596625,715950,835275,954600,1073925,1193250,1312575
25.9,239575,359362.5,479150,598937.5,718725,838512.5,958300,1078087.5,1197875,1317662.5
26,240500,360750,481000,601250,721500,841750,962000,1082250,1202500,1322750
26.1,241425,362137.5,482850,603562.5,724275,844987.5,965700,1086412.5,1207125,1327837.5
26.2,242350,363525,484700,605875,727050,848225,969400,1090575,1211750,1332925
26.3,243275,364912.5,486550,608187.5,729825,851462.5,973100,1094737.5,1216375,1338012.5
26.4,244200,366300,488400,610500,732600,854700,976800,1098900,1221000,1343100
26.5,245125,367687.5,490250,612812.5,735375,857937.5,980500,1103062.5,1225625,1348187.5
26.6,246050,369075,492100,615125,738150,861175,984200,1107225,1230250,1353275
26.7,246975,370462.5,493950,617437.5,740925,864412.5,987900,1111387.5,1234875,1358362.5
26.8,247900,371850,495800,619750,743700,867650,991600,1115550,1239500,1363450
26.9,248825,373237.5,497650,622062.5,746475,870887.5,995300,1119712.5,1244125,1368537.5
27,249750,374625,499500,624375,749250,874125,999000,1123875,1248750,1373625
27.1,250675,376012.5,501350,626687.5,752025,877362.5,1002700,1128037.5,1253375,1378712.5
27.2,251600,377400,503200,629000,754800,880600,1006400,1132200,1258000,1383800
27.3,252525,378787.5,505050,631312.5,757575,883837.5,1010100,1136362.5,1262625,1388887.5
27.4,253450,380175,506900,633625,760350,887075,1013800,1140525,1267250,1393975
27.5,254375,381562.5,508750,635937.5,763125,890312.5,1017500,1144687.5,1271875,1399062.5
27.6,255300,382950,510600,638250,765900,893550,1021200,1148850,1276500,1404150
27.7,256225,384337.5,512450,640562.5,768675,896787.5,1024900,1153012.5,1281125,1409237.5
27.8,257150,385725,514300,642875,771450,900025,1028600,1157175,1285750,1414325
27.9,258075,387112.5,516150,645187.5,774225,903262.5,1032300,1161337.5,1290375,1419412.5
28,259000,388500,518000,647500,777000,906500,1036000,1165500,1295000,1424500
28.1,259925,389887.5,519850,649812.5,779775,909737.5,1039700,1169662.5,1299625,1429587.5
28.2,260850,391275,521700,652125,782550,912975,1043400,1173825,1304250,1434675
28.3,261775,392662.5,523550,654437.5,785325,916212.5,1047100,1177987.5,1308875,1439762.5
28.4,262700,394050,525400,656750,788100,919450,1050800,1182150,1313500,1444850
28.5,263625,395437.5,527250,659062.5,790875,922687.5,1054500,1186312.5,1318125,1449937.5
28.6,264550,396825,529100,661375,793650,925925,1058200,1190475,1322750,1455025
28.7,265475,398212.5,530950,663687.5,796425,929162.5,1061900,1194637.5,1327375,1460112.5
28.8,266400,399600,532800,666000,799200,932400,1065600,1198800,1332000,1465200
28.9,267325,400987.5,534650,668312.5,801975,935637.5,1069300,1202962.5,1336625,1470287.5
29,268250,402375,536500,670625,804750,938875,1073000,1207125,1341250,1475375
29.1,269175,403762.5,538350,672937.5,807525,942112.5,1076700,1211287.5,1345875,1480462.5
29.2,270100,405150,540200,675250,810300,945350,1080400,1215450,1350500,1485550
29.3,271025,406537.5,542050,677562.5,813075,948587.5,1084100,1219612.5,1355125,1490637.5
29.4,271950,407925,543900,679875,815850,951825,1087800,1223775,1359750,1495725
29.5,272875,409312.5,545750,682187.5,818625,955062.5,1091500,1227937.5,1364375,1500812.5
29.6,273800,410700,547600,684500,821400,958300,1095200,1232100,1369000,1505900
29.7,274725,412087.5,549450,686812.5,824175,961537.5,1098900,1236262.5,1373625,1510987.5
29.8,275650,413475,551300,689125,826950,964775,1102600,1240425,1378250,1516075
29.9,276575,414862.5,553150,691437.5,829725,968012.5,1106300,1244587.5,1382875,1521162.5
30,277500,416250,555000,693750,832500,971250,1110000,1248750,1387500,1526250
