plant,Watermelon
variant_title,(2x) Gold/Foggy/Electrified/Scorched Watermelon ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.4,10800,16200,21600,27000,32400,37800,43200,48600,54000,59400
5.5,11000,16500,22000,27500,33000,38500,44000,49500,55000,60500
5.6,11200,16800,22400,28000,33600,39200,44800,50400,56000,61600
5.7,11400,17100,22800,28500,34200,39900,45600,51300,57000,62700
5.8,11600,17400,23200,29000,34800,40600,46400,52200,58000,63800
5.9,11800,17700,23600,29500,35400,41300,47200,53100,59000,64900
6,12000,18000,24000,30000,36000,42000,48000,54000,60000,66000
6.1,12200,18300,24400,30500,36600,42700,48800,54900,61000,67100
6.2,12400,18600,24800,31000,37200,43400,49600,55800,62000,68200
6.3,12600,18900,25200,31500,37800,44100,50400,56700,63000,69300
6.4,12800,19200,25600,32000,38400,44800,51200,57600,64000,70400
6.5,13000,19500,26000,32500,39000,45500,52000,58500,65000,71500
6.6,13200,19800,26400,33000,39600,46200,52800,59400,66000,72600
6.7,13400,20100,26800,33500,40200,46900,53600,60300,67000,73700
6.8,13600,20400,27200,34000,40800,47600,54400,61200,68000,74800
6.9,13800,20700,27600,34500,41400,48300,55200,62100,69000,75900
7,14000,21000,28000,35000,42000,49000,56000,63000,70000,77000
7.1,14200,21300,28400,35500,42600,49700,56800,63900,71000,78100
7.2,14400,21600,28800,36000,43200,50400,57600,64800,72000,79200
7.3,14600,21900,29200,36500,43800,51100,58400,65700,73000,80300
7.4,14800,22200,29600,37000,44400,51800,59200,66600,74000,81400
7.5,15000,22500,30000,37500,45000,52500,60000,67500,75000,82500
7.6,15200,22800,30400,38000,45600,53200,60800,68400,76000,83600
7.7,15400,23100,30800,38500,46200,53900,61600,69300,77000,84700
7.8,15600,23400,31200,39000,46800,54600,62400,70200,78000,85800
7.9,15800,23700,31600,39500,47400,55300,63200,71100,79000,86900
8,16000,24000,32000,40000,48000,56000,64000,72000,80000,88000
8.1,16200,24300,32400,40500,48600,56700,64800,72900,81000,89100
8.2,16400,24600,32800,41000,49200,57400,65600,73800,82000,90200
8.3,16600,24900,33200,41500,49800,58100,66400,74700,83000,91300
8.4,16800,25200,33600,42000,50400,58800,67200,75600,84000,92400
8.5,17000,25500,34000,42500,51000,59500,68000,76500,85000,93500
8.6,17200,25800,34400,43000,51600,60200,68800,77400,86000,94600
8.7,17400,26100,34800,43500,52200,60900,69600,78300,87000,95700
8.8,17600,26400,35200,44000,52800,61600,70400,79200,88000,96800
8.9,17800,26700,35600,44500,53400,62300,71200,80100,89000,97900
9,18000,27000,36000,45000,54000,63000,72000,81000,90000,99000
9.1,18200,27300,36400,45500,54600,63700,72800,81900,91000,100100
9.2,18400,27600,36800,46000,55200,64400,73600,82800,92000,101200
9.3,18600,27900,37200,46500,55800,65100,74400,83700,93000,102300
9.4,18800,28200,37600,47000,56400,65800,75200,84600,94000,103400
9.5,19000,28500,38000,47500,57000,66500,76000,85500,95000,104500
9.6,19200,28800,38400,48000,57600,67200,76800,86400,96000,105600
9.7,19400,29100,38800,48500,58200,67900,77600,87300,97000,106700
9.8,19600,29400,39200,49000,58800,68600,78400,88200,98000,107800
9.9,19800,29700,39600,49500,59400,69300,79200,89100,99000,108900
10,20000,30000,40000,50000,60000,70000,80000,90000,100000,110000
10.1,20200,30300,40400,50500,60600,70700,80800,90900,101000,111100
10.2,20400,30600,40800,51000,61200,71400,81600,91800,102000,112200
10.3,20600,30900,41200,51500,61800,72100,82400,92700,103000,113300
10.4,20800,31200,41600,52000,62400,72800,83200,93600,104000,114400
10.5,21000,31500,42000,52500,63000,73500,84000,94500,105000,115500
10.6,21200,31800,42400,53000,63600,74200,84800,95400,106000,116600
10.7,21400,32100,42800,53500,64200,74900,85600,96300,107000,117700
10.8,21600,32400,43200,54000,64800,75600,86400,97200,108000,118800
10.9,21800,32700,43600,54500,65400,76300,87200,98100,109000,119900
11,22000,33000,44000,55000,66000,77000,88000,99000,110000,121000
11.1,22200,33300,44400,55500,66600,77700,88800,99900,111000,122100
11.2,22400,33600,44800,56000,67200,78400,89600,100800,112000,123200
11.3,22600,33900,45200,56500,67800,79100,90400,101700,113000,124300
11.4,22800,34200,45600,57000,68400,79800,91200,102600,114000,125400
11.5,23000,34500,46000,57500,69000,80500,92000,103500,115000,126500
11.6,23200,34800,46400,58000,69600,81200,92800,104400,116000,127600
11.7,23400,35100,46800,58500,70200,81900,93600,105300,117000,128700
11.8,23600,35400,47200,59000,70800,82600,94400,106200,118000,129800
11.9,23800,35700,47600,59500,71400,83300,95200,107100,119000,130900
12,24000,36000,48000,60000,72000,84000,96000,108000,120000,132000
12.1,24200,36300,48400,60500,72600,84700,96800,108900,121000,133100
12.2,24400,36600,48800,61000,73200,85400,97600,109800,122000,134200
12.3,24600,36900,49200,61500,73800,86100,98400,110700,123000,135300
12.4,24800,37200,49600,62000,74400,86800,99200,111600,124000,136400
12.5,25000,37500,50000,62500,75000,87500,100000,112500,125000,137500
12.6,25200,37800,50400,63000,75600,88200,100800,113400,126000,138600
12.7,25400,38100,50800,63500,76200,88900,101600,114300,127000,139700
12.8,25600,38400,51200,64000,76800,89600,102400,115200,128000,140800
12.9,25800,38700,51600,64500,77400,90300,103200,116100,129000,141900
13,26000,39000,52000,65000,78000,91000,104000,117000,130000,143000
13.1,26200,39300,52400,65500,78600,91700,104800,117900,131000,144100
13.2,26400,39600,52800,66000,79200,92400,105600,118800,132000,145200
13.3,26600,39900,53200,66500,79800,93100,106400,119700,133000,146300
13.4,26800,40200,53600,67000,80400,93800,107200,120600,134000,147400
13.5,27000,40500,54000,67500,81000,94500,108000,121500,135000,148500
13.6,27200,40800,54400,68000,81600,95200,108800,122400,136000,149600
13.7,27400,41100,54800,68500,82200,95900,109600,123300,137000,150700
13.8,27600,41400,55200,69000,82800,96600,110400,124200,138000,151800
13.9,27800,41700,55600,69500,83400,97300,111200,125100,139000,152900
14,28000,42000,56000,70000,84000,98000,112000,126000,140000,154000
14.1,28200,42300,56400,70500,84600,98700,112800,126900,141000,155100
14.2,28400,42600,56800,71000,85200,99400,113600,127800,142000,156200
14.3,28600,42900,57200,71500,85800,100100,114400,128700,143000,157300
14.4,28800,43200,57600,72000,86400,100800,115200,129600,144000,158400
14.5,29000,43500,58000,72500,87000,101500,116000,130500,145000,159500
14.6,29200,43800,58400,73000,87600,102200,116800,131400,146000,160600
14.7,29400,44100,58800,73500,88200,102900,117600,132300,147000,161700
14.8,29600,44400,59200,74000,88800,103600,118400,133200,148000,162800
14.9,29800,44700,59600,74500,89400,104300,119200,134100,149000,163900
15,30000,45000,60000,75000,90000,105000,120000,135000,150000,165000
15.1,30200,45300,60400,75500,90600,105700,120800,135900,151000,166100
15.2,30400,45600,60800,76000,91200,106400,121600,136800,152000,167200
15.3,30600,45900,61200,76500,91800,107100,122400,137700,153000,168300
15.4,30800,46200,61600,77000,92400,107800,123200,138600,154000,169400
15.5,31000,46500,62000,77500,93000,108500,124000,139500,155000,170500
15.6,31200,46800,62400,78000,93600,109200,124800,140400,156000,171600
15.7,31400,47100,62800,78500,94200,109900,125600,141300,157000,172700
15.8,31600,47400,63200,79000,94800,110600,126400,142200,158000,173800
15.9,31800,47700,63600,79500,95400,111300,127200,143100,159000,174900
16,32000,48000,64000,80000,96000,112000,128000,144000,160000,176000
16.1,32200,48300,64400,80500,96600,112700,128800,144900,161000,177100
16.2,32400,48600,64800,81000,97200,113400,129600,145800,162000,178200
16.3,32600,48900,65200,81500,97800,114100,130400,146700,163000,179300
16.4,32800,49200,65600,82000,98400,114800,131200,147600,164000,180400
16.5,33000,49500,66000,82500,99000,115500,132000,148500,165000,181500
16.6,33200,49800,66400,83000,99600,116200,132800,149400,166000,182600
16.7,33400,50100,66800,83500,100200,116900,133600,150300,167000,183700
16.8,33600,50400,67200,84000,100800,117600,134400,151200,168000,184800
16.9,33800,50700,67600,84500,101400,118300,135200,152100,169000,185900
17,34000,51000,68000,85000,102000,119000,136000,153000,170000,187000
17.1,34200,51300,68400,85500,102600,119700,136800,153900,171000,188100
17.2,34400,51600,68800,86000,103200,120400,137600,154800,172000,189200
17.3,34600,51900,69200,86500,103800,121100,138400,155700,173000,190300
17.4,34800,52200,69600,87000,104400,121800,139200,156600,174000,191400
17.5,35000,52500,70000,87500,105000,122500,140000,157500,175000,192500
17.6,35200,52800,70400,88000,105600,123200,140800,158400,176000,193600
17.7,35400,53100,70800,88500,106200,123900,141600,159300,177000,194700
17.8,35600,53400,71200,89000,106800,124600,142400,160200,178000,195800
17.9,35800,53700,71600,89500,107400,125300,143200,161100,179000,196900
18,36000,54000,72000,90000,108000,126000,144000,162000,180000,198000
18.1,36200,54300,72400,90500,108600,126700,144800,162900,181000,199100
18.2,36400,54600,72800,91000,109200,127400,145600,163800,182000,200200
18.3,36600,54900,73200,91500,109800,128100,146400,164700,183000,201300
18.4,36800,55200,73600,92000,110400,128800,147200,165600,184000,202400
18.5,37000,55500,74000,92500,111000,129500,148000,166500,185000,203500
18.6,37200,55800,74400,93000,111600,130200,148800,167400,186000,204600
18.7,37400,56100,74800,93500,112200,130900,149600,168300,187000,205700
18.8,37600,56400,75200,94000,112800,131600,150400,169200,188000,206800
18.9,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
19,38000,57000,76000,95000,114000,133000,152000,171000,190000,209000
19.1,38200,57300,76400,95500,114600,133700,152800,171900,191000,210100
19.2,38400,57600,76800,96000,115200,134400,153600,172800,192000,211200
19.3,38600,57900,77200,96500,115800,135100,154400,173700,193000,212300
19.4,38800,58200,77600,97000,116400,135800,155200,174600,194000,213400
19.5,39000,58500,78000,97500,117000,136500,156000,175500,195000,214500
19.6,39200,58800,78400,98000,117600,137200,156800,176400,196000,215600
19.7,39400,59100,78800,98500,118200,137900,157600,177300,197000,216700
19.8,39600,59400,79200,99000,118800,138600,158400,178200,198000,217800
19.9,39800,59700,79600,99500,119400,139300,159200,179100,199000,218900
20,40000,60000,80000,100000,120000,140000,160000,180000,200000,220000
20.1,40200,60300,80400,100500,120600,140700,160800,180900,201000,221100
20.2,40400,60600,80800,101000,121200,141400,161600,181800,202000,222200
20.3,40600,60900,81200,101500,121800,142100,162400,182700,203000,223300
20.4,40800,61200,81600,102000,122400,142800,163200,183600,204000,224400
20.5,41000,61500,82000,102500,123000,143500,164000,184500,205000,225500
20.6,41200,61800,82400,103000,123600,144200,164800,185400,206000,226600
20.7,41400,62100,82800,103500,124200,144900,165600,186300,207000,227700
20.8,41600,62400,83200,104000,124800,145600,166400,187200,208000,228800
20.9,41800,62700,83600,104500,125400,146300,167200,188100,209000,229900
21,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
21.1,42200,63300,84400,105500,126600,147700,168800,189900,211000,232100
21.2,42400,63600,84800,106000,127200,148400,169600,190800,212000,233200
21.3,42600,63900,85200,106500,127800,149100,170400,191700,213000,234300
21.4,42800,64200,85600,107000,128400,149800,171200,192600,214000,235400
21.5,43000,64500,86000,107500,129000,150500,172000,193500,215000,236500
21.6,43200,64800,86400,108000,129600,151200,172800,194400,216000,237600
21.7,43400,65100,86800,108500,130200,151900,173600,195300,217000,238700
21.8,43600,65400,87200,109000,130800,152600,174400,196200,218000,239800
21.9,43800,65700,87600,109500,131400,153300,175200,197100,219000,240900
22,44000,66000,88000,110000,132000,154000,176000,198000,220000,242000
22.1,44200,66300,88400,110500,132600,154700,176800,198900,221000,243100
22.2,44400,66600,88800,111000,133200,155400,177600,199800,222000,244200
22.3,44600,66900,89200,111500,133800,156100,178400,200700,223000,245300
22.4,44800,67200,89600,112000,134400,156800,179200,201600,224000,246400
22.5,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
22.6,45200,67800,90400,113000,135600,158200,180800,203400,226000,248600
22.7,45400,68100,90800,113500,136200,158900,181600,204300,227000,249700
22.8,45600,68400,91200,114000,136800,159600,182400,205200,228000,250800
22.9,45800,68700,91600,114500,137400,160300,183200,206100,229000,251900
23,46000,69000,92000,115000,138000,161000,184000,207000,230000,253000
23.1,46200,69300,92400,115500,138600,161700,184800,207900,231000,254100
23.2,46400,69600,92800,116000,139200,162400,185600,208800,232000,255200
23.3,46600,69900,93200,116500,139800,163100,186400,209700,233000,256300
23.4,46800,70200,93600,117000,140400,163800,187200,210600,234000,257400
23.5,47000,70500,94000,117500,141000,164500,188000,211500,235000,258500
23.6,47200,70800,94400,118000,141600,165200,188800,212400,236000,259600
23.7,47400,71100,94800,118500,142200,165900,189600,213300,237000,260700
23.8,47600,71400,95200,119000,142800,166600,190400,214200,238000,261800
23.9,47800,71700,95600,119500,143400,167300,191200,215100,239000,262900
24,48000,72000,96000,120000,144000,168000,192000,216000,240000,264000
24.1,48200,72300,96400,120500,144600,168700,192800,216900,241000,265100
24.2,48400,72600,96800,121000,145200,169400,193600,217800,242000,266200
24.3,48600,72900,97200,121500,145800,170100,194400,218700,243000,267300
24.4,48800,73200,97600,122000,146400,170800,195200,219600,244000,268400
24.5,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
24.6,49200,73800,98400,123000,147600,172200,196800,221400,246000,270600
24.7,49400,74100,98800,123500,148200,172900,197600,222300,247000,271700
24.8,49600,74400,99200,124000,148800,173600,198400,223200,248000,272800
24.9,49800,74700,99600,124500,149400,174300,199200,224100,249000,273900
25,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000
25.1,50200,75300,100400,125500,150600,175700,200800,225900,251000,276100
25.2,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
25.3,50600,75900,101200,126500,151800,177100,202400,227700,253000,278300
25.4,50800,76200,101600,127000,152400,177800,203200,228600,254000,279400
25.5,51000,76500,102000,127500,153000,178500,204000,229500,255000,280500
25.6,51200,76800,102400,128000,153600,179200,204800,230400,256000,281600
25.7,51400,77100,102800,128500,154200,179900,205600,231300,257000,282700
25.8,51600,77400,103200,129000,154800,180600,206400,232200,258000,283800
25.9,51800,77700,103600,129500,155400,181300,207200,233100,259000,284900
26,52000,78000,104000,130000,156000,182000,208000,234000,260000,286000
26.1,52200,78300,104400,130500,156600,182700,208800,234900,261000,287100
26.2,52400,78600,104800,131000,157200,183400,209600,235800,262000,288200
26.3,52600,78900,105200,131500,157800,184100,210400,236700,263000,289300
26.4,52800,79200,105600,132000,158400,184800,211200,237600,264000,290400
26.5,53000,79500,106000,132500,159000,185500,212000,238500,265000,291500
26.6,53200,79800,106400,133000,159600,186200,212800,239400,266000,292600
26.7,53400,80100,106800,133500,160200,186900,213600,240300,267000,293700
26.8,53600,80400,107200,134000,160800,187600,214400,241200,268000,294800
26.9,53800,80700,107600,134500,161400,188300,215200,242100,269000,295900
27,54000,81000,108000,135000,162000,189000,216000,243000,270000,297000
27.1,54200,81300,108400,135500,162600,189700,216800,243900,271000,298100
27.2,54400,81600,108800,136000,163200,190400,217600,244800,272000,299200
27.3,54600,81900,109200,136500,163800,191100,218400,245700,273000,300300
27.4,54800,82200,109600,137000,164400,191800,219200,246600,274000,301400
27.5,55000,82500,110000,137500,165000,192500,220000,247500,275000,302500
27.6,55200,82800,110400,138000,165600,193200,220800,248400,276000,303600
27.7,55400,83100,110800,138500,166200,193900,221600,249300,277000,304700
27.8,55600,83400,111200,139000,166800,194600,222400,250200,278000,305800
27.9,55800,83700,111600,139500,167400,195300,223200,251100,279000,306900
28,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
28.1,56200,84300,112400,140500,168600,196700,224800,252900,281000,309100
28.2,56400,84600,112800,141000,169200,197400,225600,253800,282000,310200
28.3,56600,84900,113200,141500,169800,198100,226400,254700,283000,311300
28.4,56800,85200,113600,142000,170400,198800,227200,255600,284000,312400
28.5,57000,85500,114000,142500,171000,199500,228000,256500,285000,313500
28.6,57200,85800,114400,143000,171600,200200,228800,257400,286000,314600
28.7,57400,86100,114800,143500,172200,200900,229600,258300,287000,315700
28.8,57600,86400,115200,144000,172800,201600,230400,259200,288000,316800
28.9,57800,86700,115600,144500,173400,202300,231200,260100,289000,317900
29,58000,87000,116000,145000,174000,203000,232000,261000,290000,319000
29.1,58200,87300,116400,145500,174600,203700,232800,261900,291000,320100
29.2,58400,87600,116800,146000,175200,204400,233600,262800,292000,321200
29.3,58600,87900,117200,146500,175800,205100,234400,263700,293000,322300
29.4,58800,88200,117600,147000,176400,205800,235200,264600,294000,323400
29.5,59000,88500,118000,147500,177000,206500,236000,265500,295000,324500
29.6,59200,88800,118400,148000,177600,207200,236800,266400,296000,325600
29.7,59400,89100,118800,148500,178200,207900,237600,267300,297000,326700
29.8,59600,89400,119200,149000,178800,208600,238400,268200,298000,327800
29.9,59800,89700,119600,149500,179400,209300,239200,269100,299000,328900
30,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
