plant,Pumpkin
variant_title,(3x) Diamond Pumpkin ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
7.6,1254,1881,2508,3135,3762,4389,5016,5643,6270,6897
7.7,1270.5,1905.75,2541,3176.25,3811.5,4446.75,5082,5717.25,6352.5,6987.75
7.8,1287,1930.5,2574,3217.5,3861,4504.5,5148,5791.5,6435,7078.5
7.9,1303.5,1955.25,2607,3258.75,3910.5,4562.25,5214,5865.75,6517.5,7169.25
8,1320,1980,2640,3300,3960,4620,5280,5940,6600,7260
8.1,1336.5,2004.75,2673,3341.25,4009.5,4677.75,5346,6014.25,6682.5,7350.75
8.2,1353,2029.5,2706,3382.5,4059,4735.5,5412,6088.5,6765,7441.5
8.3,1369.5,2054.25,2739,3423.75,4108.5,4793.25,5478,6162.75,6847.5,7532.25
8.4,1386,2079,2772,3465,4158,4851,5544,6237,6930,7623
8.5,1402.5,2103.75,2805,3506.25,4207.5,4908.75,5610,6311.25,7012.5,7713.75
8.6,1419,2128.5,2838,3547.5,4257,4966.5,5676,6385.5,7095,7804.5
8.7,1435.5,2153.25,2871,3588.75,4306.5,5024.25,5742,6459.75,7177.5,7895.25
8.8,1452,2178,2904,3630,4356,5082,5808,6534,7260,7986
8.9,1468.5,2202.75,2937,3671.25,4405.5,5139.75,5874,6608.25,7342.5,8076.75
9,1485,2227.5,2970,3712.5,4455,5197.5,5940,6682.5,7425,8167.5
9.1,1501.5,2252.25,3003,3753.75,4504.5,5255.25,6006,6756.75,7507.5,8258.25
9.2,1518,2277,3036,3795,4554,5313,6072,6831,7590,8349
9.3,1534.5,2301.75,3069,3836.25,4603.5,5370.75,6138,6905.25,7672.5,8439.75
9.4,1551,2326.5,3102,3877.5,4653,5428.5,6204,6979.5,7755,8530.5
9.5,1567.5,2351.25,3135,3918.75,4702.5,5486.25,6270,7053.75,7837.5,8621.25
9.6,1584,2376,3168,3960,4752,5544,6336,7128,7920,8712
9.7,1600.5,2400.75,3201,4001.25,4801.5,5601.75,6402,7202.25,8002.5,8802.75
9.8,1617,2425.5,3234,4042.5,4851,5659.5,6468,7276.5,8085,8893.5
9.9,1633.5,2450.25,3267,4083.75,4900.5,5717.25,6534,7350.75,8167.5,8984.25
10,1650,2475,3300,4125,4950,5775,6600,7425,8250,9075
10.1,1666.5,2499.75,3333,4166.25,4999.5,5832.75,6666,7499.25,8332.5,9165.75
10.2,1683,2524.5,3366,4207.5,5049,5890.5,6732,7573.5,8415,9256.5
10.3,1699.5,2549.25,3399,4248.75,5098.5,5948.25,6798,7647.75,8497.5,9347.25
10.4,1716,2574,3432,4290,5148,6006,6864,7722,8580,9438
10.5,1732.5,2598.75,3465,4331.25,5197.5,6063.75,6930,7796.25,8662.5,9528.75
10.6,1749,2623.5,3498,4372.5,5247,6121.5,6996,7870.5,8745,9619.5
10.7,1765.5,2648.25,3531,4413.75,5296.5,6179.25,7062,7944.75,8827.5,9710.25
10.8,1782,2673,3564,4455,5346,6237,7128,8019,8910,9801
10.9,1798.5,2697.75,3597,4496.25,5395.5,6294.75,7194,8093.25,8992.5,9891.75
11,1815,2722.5,3630,4537.5,5445,6352.5,7260,8167.5,9075,9982.5
11.1,1831.5,2747.25,3663,4578.75,5494.5,6410.25,7326,8241.75,9157.5,10073.25
11.2,1848,2772,3696,4620,5544,6468,7392,8316,9240,10164
11.3,1864.5,2796.75,3729,4661.25,5593.5,6525.75,7458,8390.25,9322.5,10254.75
11.4,1881,2821.5,3762,4702.5,5643,6583.5,7524,8464.5,9405,10345.5
11.5,1897.5,2846.25,3795,4743.75,5692.5,6641.25,7590,8538.75,9487.5,10436.25
11.6,1914,2871,3828,4785,5742,6699,7656,8613,9570,10527
11.7,1930.5,2895.75,3861,4826.25,5791.5,6756.75,7722,8687.25,9652.5,10617.75
11.8,1947,2920.5,3894,4867.5,5841,6814.5,7788,8761.5,9735,10708.5
11.9,1963.5,2945.25,3927,4908.75,5890.5,6872.25,7854,8835.75,9817.5,10799.25
12,1980,2970,3960,4950,5940,6930,7920,8910,9900,10890
12.1,1996.5,2994.75,3993,4991.25,5989.5,6987.75,7986,8984.25,9982.5,10980.75
12.2,2013,3019.5,4026,5032.5,6039,7045.5,8052,9058.5,10065,11071.5
12.3,2029.5,3044.25,4059,5073.75,6088.5,7103.25,8118,9132.75,10147.5,11162.25
12.4,2046,3069,4092,5115,6138,7161,8184,9207,10230,11253
12.5,2062.5,3093.75,4125,5156.25,6187.5,7218.75,8250,9281.25,10312.5,11343.75
12.6,2079,3118.5,4158,5197.5,6237,7276.5,8316,9355.5,10395,11434.5
12.7,2095.5,3143.25,4191,5238.75,6286.5,7334.25,8382,9429.75,10477.5,11525.25
12.8,2112,3168,4224,5280,6336,7392,8448,9504,10560,11616
12.9,2128.5,3192.75,4257,5321.25,6385.5,7449.75,8514,9578.25,10642.5,11706.75
13,2145,3217.5,4290,5362.5,6435,7507.5,8580,9652.5,10725,11797.5
13.1,2161.5,3242.25,4323,5403.75,6484.5,7565.25,8646,9726.75,10807.5,11888.25
13.2,2178,3267,4356,5445,6534,7623,8712,9801,10890,11979
13.3,2194.5,3291.75,4389,5486.25,6583.5,7680.75,8778,9875.25,10972.5,12069.75
13.4,2211,3316.5,4422,5527.5,6633,7738.5,8844,9949.5,11055,12160.5
13.5,2227.5,3341.25,4455,5568.75,6682.5,7796.25,8910,10023.75,11137.5,12251.25
13.6,2244,3366,4488,5610,6732,7854,8976,10098,11220,12342
13.7,2260.5,3390.75,4521,5651.25,6781.5,7911.75,9042,10172.25,11302.5,12432.75
13.8,2277,3415.5,4554,5692.5,6831,7969.5,9108,10246.5,11385,12523.5
13.9,2293.5,3440.25,4587,5733.75,6880.5,8027.25,9174,10320.75,11467.5,12614.25
14,2310,3465,4620,5775,6930,8085,9240,10395,11550,12705
14.1,2326.5,3489.75,4653,5816.25,6979.5,8142.75,9306,10469.25,11632.5,12795.75
14.2,2343,3514.5,4686,5857.5,7029,8200.5,9372,10543.5,11715,12886.5
14.3,2359.5,3539.25,4719,5898.75,7078.5,8258.25,9438,10617.75,11797.5,12977.25
14.4,2376,3564,4752,5940,7128,8316,9504,10692,11880,13068
14.5,2392.5,3588.75,4785,5981.25,7177.5,8373.75,9570,10766.25,11962.5,13158.75
14.6,2409,3613.5,4818,6022.5,7227,8431.5,9636,10840.5,12045,13249.5
14.7,2425.5,3638.25,4851,6063.75,7276.5,8489.25,9702,10914.75,12127.5,13340.25
14.8,2442,3663,4884,6105,7326,8547,9768,10989,12210,13431
14.9,2458.5,3687.75,4917,6146.25,7375.5,8604.75,9834,11063.25,12292.5,13521.75
15,2475,3712.5,4950,6187.5,7425,8662.5,9900,11137.5,12375,13612.5
15.1,2491.5,3737.25,4983,6228.75,7474.5,8720.25,9966,11211.75,12457.5,13703.25
15.2,2508,3762,5016,6270,7524,8778,10032,11286,12540,13794
15.3,2524.5,3786.75,5049,6311.25,7573.5,8835.75,10098,11360.25,12622.5,13884.75
15.4,2541,3811.5,5082,6352.5,7623,8893.5,10164,11434.5,12705,13975.5
15.5,2557.5,3836.25,5115,6393.75,7672.5,8951.25,10230,11508.75,12787.5,14066.25
15.6,2574,3861,5148,6435,7722,9009,10296,11583,12870,14157
15.7,2590.5,3885.75,5181,6476.25,7771.5,9066.75,10362,11657.25,12952.5,14247.75
15.8,2607,3910.5,5214,6517.5,7821,9124.5,10428,11731.5,13035,14338.5
15.9,2623.5,3935.25,5247,6558.75,7870.5,9182.25,10494,11805.75,13117.5,14429.25
16,2640,3960,5280,6600,7920,9240,10560,11880,13200,14520
16.1,2656.5,3984.75,5313,6641.25,7969.5,9297.75,10626,11954.25,13282.5,14610.75
16.2,2673,4009.5,5346,6682.5,8019,9355.5,10692,12028.5,13365,14701.5
16.3,2689.5,4034.25,5379,6723.75,8068.5,9413.25,10758,12102.75,13447.5,14792.25
16.4,2706,4059,5412,6765,8118,9471,10824,12177,13530,14883
16.5,2722.5,4083.75,5445,6806.25,8167.5,9528.75,10890,12251.25,13612.5,14973.75
16.6,2739,4108.5,5478,6847.5,8217,9586.5,10956,12325.5,13695,15064.5
16.7,2755.5,4133.25,5511,6888.75,8266.5,9644.25,11022,12399.75,13777.5,15155.25
16.8,2772,4158,5544,6930,8316,9702,11088,12474,13860,15246
16.9,2788.5,4182.75,5577,6971.25,8365.5,9759.75,11154,12548.25,13942.5,15336.75
17,2805,4207.5,5610,7012.5,8415,9817.5,11220,12622.5,14025,15427.5
17.1,2821.5,4232.25,5643,7053.75,8464.5,9875.25,11286,12696.75,14107.5,15518.25
17.2,2838,4257,5676,7095,8514,9933,11352,12771,14190,15609
17.3,2854.5,4281.75,5709,7136.25,8563.5,9990.75,11418,12845.25,14272.5,15699.75
17.4,2871,4306.5,5742,7177.5,8613,10048.5,11484,12919.5,14355,15790.5
17.5,2887.5,4331.25,5775,7218.75,8662.5,10106.25,11550,12993.75,14437.5,15881.25
17.6,2904,4356,5808,7260,8712,10164,11616,13068,14520,15972
17.7,2920.5,4380.75,5841,7301.25,8761.5,10221.75,11682,13142.25,14602.5,16062.75
17.8,2937,4405.5,5874,7342.5,8811,10279.5,11748,13216.5,14685,16153.5
17.9,2953.5,4430.25,5907,7383.75,8860.5,10337.25,11814,13290.75,14767.5,16244.25
18,2970,4455,5940,7425,8910,10395,11880,13365,14850,16335
18.1,2986.5,4479.75,5973,7466.25,8959.5,10452.75,11946,13439.25,14932.5,16425.75
18.2,3003,4504.5,6006,7507.5,9009,10510.5,12012,13513.5,15015,16516.5
18.3,3019.5,4529.25,6039,7548.75,9058.5,10568.25,12078,13587.75,15097.5,16607.25
18.4,3036,4554,6072,7590,9108,10626,12144,13662,15180,16698
18.5,3052.5,4578.75,6105,7631.25,9157.5,10683.75,12210,13736.25,15262.5,16788.75
18.6,3069,4603.5,6138,7672.5,9207,10741.5,12276,13810.5,15345,16879.5
18.7,3085.5,4628.25,6171,7713.75,9256.5,10799.25,12342,13884.75,15427.5,16970.25
18.8,3102,4653,6204,7755,9306,10857,12408,13959,15510,17061
18.9,3118.5,4677.75,6237,7796.25,9355.5,10914.75,12474,14033.25,15592.5,17151.75
19,3135,4702.5,6270,7837.5,9405,10972.5,12540,14107.5,15675,17242.5
19.1,3151.5,4727.25,6303,7878.75,9454.5,11030.25,12606,14181.75,15757.5,17333.25
19.2,3168,4752,6336,7920,9504,11088,12672,14256,15840,17424
19.3,3184.5,4776.75,6369,7961.25,9553.5,11145.75,12738,14330.25,15922.5,17514.75
19.4,3201,4801.5,6402,8002.5,9603,11203.5,12804,14404.5,16005,17605.5
19.5,3217.5,4826.25,6435,8043.75,9652.5,11261.25,12870,14478.75,16087.5,17696.25
19.6,3234,4851,6468,8085,9702,11319,12936,14553,16170,17787
19.7,3250.5,4875.75,6501,8126.25,9751.5,11376.75,13002,14627.25,16252.5,17877.75
19.8,3267,4900.5,6534,8167.5,9801,11434.5,13068,14701.5,16335,17968.5
19.9,3283.5,4925.25,6567,8208.75,9850.5,11492.25,13134,14775.75,16417.5,18059.25
20,3300,4950,6600,8250,9900,11550,13200,14850,16500,18150
20.1,3316.5,4974.75,6633,8291.25,9949.5,11607.75,13266,14924.25,16582.5,18240.75
20.2,3333,4999.5,6666,8332.5,9999,11665.5,13332,14998.5,16665,18331.5
20.3,3349.5,5024.25,6699,8373.75,10048.5,11723.25,13398,15072.75,16747.5,18422.25
20.4,3366,5049,6732,8415,10098,11781,13464,15147,16830,18513
20.5,3382.5,5073.75,6765,8456.25,10147.5,11838.75,13530,15221.25,16912.5,18603.75
20.6,3399,5098.5,6798,8497.5,10197,11896.5,13596,15295.5,16995,18694.5
20.7,3415.5,5123.25,6831,8538.75,10246.5,11954.25,13662,15369.75,17077.5,18785.25
20.8,3432,5148,6864,8580,10296,12012,13728,15444,17160,18876
20.9,3448.5,5172.75,6897,8621.25,10345.5,12069.75,13794,15518.25,17242.5,18966.75
21,3465,5197.5,6930,8662.5,10395,12127.5,13860,15592.5,17325,19057.5
21.1,3481.5,5222.25,6963,8703.75,10444.5,12185.25,13926,15666.75,17407.5,19148.25
21.2,3498,5247,6996,8745,10494,12243,13992,15741,17490,19239
21.3,3514.5,5271.75,7029,8786.25,10543.5,12300.75,14058,15815.25,17572.5,19329.75
21.4,3531,5296.5,7062,8827.5,10593,12358.5,14124,15889.5,17655,19420.5
21.5,3547.5,5321.25,7095,8868.75,10642.5,12416.25,14190,15963.75,17737.5,19511.25
21.6,3564,5346,7128,8910,10692,12474,14256,16038,17820,19602
21.7,3580.5,5370.75,7161,8951.25,10741.5,12531.75,14322,16112.25,17902.5,19692.75
21.8,3597,5395.5,7194,8992.5,10791,12589.5,14388,16186.5,17985,19783.5
21.9,3613.5,5420.25,7227,9033.75,10840.5,12647.25,14454,16260.75,18067.5,19874.25
22,3630,5445,7260,9075,10890,12705,14520,16335,18150,19965
22.1,3646.5,5469.75,7293,9116.25,10939.5,12762.75,14586,16409.25,18232.5,20055.75
22.2,3663,5494.5,7326,9157.5,10989,12820.5,14652,16483.5,18315,20146.5
22.3,3679.5,5519.25,7359,9198.75,11038.5,12878.25,14718,16557.75,18397.5,20237.25
22.4,3696,5544,7392,9240,11088,12936,14784,16632,18480,20328
22.5,3712.5,5568.75,7425,9281.25,11137.5,12993.75,14850,16706.25,18562.5,20418.75
22.6,3729,5593.5,7458,9322.5,11187,13051.5,14916,16780.5,18645,20509.5
22.7,3745.5,5618.25,7491,9363.75,11236.5,13109.25,14982,16854.75,18727.5,20600.25
22.8,3762,5643,7524,9405,11286,13167,15048,16929,18810,20691
22.9,3778.5,5667.75,7557,9446.25,11335.5,13224.75,15114,17003.25,18892.5,20781.75
23,3795,5692.5,7590,9487.5,11385,13282.5,15180,17077.5,18975,20872.5
23.1,3811.5,5717.25,7623,9528.75,11434.5,13340.25,15246,17151.75,19057.5,20963.25
23.2,3828,5742,7656,9570,11484,13398,15312,17226,19140,21054
23.3,3844.5,5766.75,7689,9611.25,11533.5,13455.75,15378,17300.25,19222.5,21144.75
23.4,3861,5791.5,7722,9652.5,11583,13513.5,15444,17374.5,19305,21235.5
23.5,3877.5,5816.25,7755,9693.75,11632.5,13571.25,15510,17448.75,19387.5,21326.25
23.6,3894,5841,7788,9735,11682,13629,15576,17523,19470,21417
23.7,3910.5,5865.75,7821,9776.25,11731.5,13686.75,15642,17597.25,19552.5,21507.75
23.8,3927,5890.5,7854,9817.5,11781,13744.5,15708,17671.5,19635,21598.5
23.9,3943.5,5915.25,7887,9858.75,11830.5,13802.25,15774,17745.75,19717.5,21689.25
24,3960,5940,7920,9900,11880,13860,15840,17820,19800,21780
24.1,3976.5,5964.75,7953,9941.25,11929.5,13917.75,15906,17894.25,19882.5,21870.75
24.2,3993,5989.5,7986,9982.5,11979,13975.5,15972,17968.5,19965,21961.5
24.3,4009.5,6014.25,8019,10023.75,12028.5,14033.25,16038,18042.75,20047.5,22052.25
24.4,4026,6039,8052,10065,12078,14091,16104,18117,20130,22143
24.5,4042.5,6063.75,8085,10106.25,12127.5,14148.75,16170,18191.25,20212.5,22233.75
24.6,4059,6088.5,8118,10147.5,12177,14206.5,16236,18265.5,20295,22324.5
24.7,4075.5,6113.25,8151,10188.75,12226.5,14264.25,16302,18339.75,20377.5,22415.25
24.8,4092,6138,8184,10230,12276,14322,16368,18414,20460,22506
24.9,4108.5,6162.75,8217,10271.25,12325.5,14379.75,16434,18488.25,20542.5,22596.75
25,4125,6187.5,8250,10312.5,12375,14437.5,16500,18562.5,20625,22687.5
25.1,4141.5,6212.25,8283,10353.75,12424.5,14495.25,16566,18636.75,20707.5,22778.25
25.2,4158,6237,8316,10395,12474,14553,16632,18711,20790,22869
25.3,4174.5,6261.75,8349,10436.25,12523.5,14610.75,16698,18785.25,20872.5,22959.75
25.4,4191,6286.5,8382,10477.5,12573,14668.5,16764,18859.5,20955,23050.5
25.5,4207.5,6311.25,8415,10518.75,12622.5,14726.25,16830,18933.75,21037.5,23141.25
25.6,4224,6336,8448,10560,12672,14784,16896,19008,21120,23232
25.7,4240.5,6360.75,8481,10601.25,12721.5,14841.75,16962,19082.25,21202.5,23322.75
25.8,4257,6385.5,8514,10642.5,12771,14899.5,17028,19156.5,21285,23413.5
25.9,4273.5,6410.25,8547,10683.75,12820.5,14957.25,17094,19230.75,21367.5,23504.25
26,4290,6435,8580,10725,12870,15015,17160,19305,21450,23595
26.1,4306.5,6459.75,8613,10766.25,12919.5,15072.75,17226,19379.25,21532.5,23685.75
26.2,4323,6484.5,8646,10807.5,12969,15130.5,17292,19453.5,21615,23776.5
26.3,4339.5,6509.25,8679,10848.75,13018.5,15188.25,17358,19527.75,21697.5,23867.25
26.4,4356,6534,8712,10890,13068,15246,17424,19602,21780,23958
26.5,4372.5,6558.75,8745,10931.25,13117.5,15303.75,17490,19676.25,21862.5,24048.75
26.6,4389,6583.5,8778,10972.5,13167,15361.5,17556,19750.5,21945,24139.5
26.7,4405.5,6608.25,8811,11013.75,13216.5,15419.25,17622,19824.75,22027.5,24230.25
26.8,4422,6633,8844,11055,13266,15477,17688,19899,22110,24321
26.9,4438.5,6657.75,8877,11096.25,13315.5,15534.75,17754,19973.25,22192.5,24411.75
27,4455,6682.5,8910,11137.5,13365,15592.5,17820,20047.5,22275,24502.5
27.1,4471.5,6707.25,8943,11178.75,13414.5,15650.25,17886,20121.75,22357.5,24593.25
27.2,4488,6732,8976,11220,13464,15708,17952,20196,22440,24684
27.3,4504.5,6756.75,9009,11261.25,13513.5,15765.75,18018,20270.25,22522.5,24774.75
27.4,4521,6781.5,9042,11302.5,13563,15823.5,18084,20344.5,22605,24865.5
27.5,4537.5,6806.25,9075,11343.75,13612.5,15881.25,18150,20418.75,22687.5,24956.25
27.6,4554,6831,9108,11385,13662,15939,18216,20493,22770,25047
27.7,4570.5,6855.75,9141,11426.25,13711.5,15996.75,18282,20567.25,22852.5,25137.75
27.8,4587,6880.5,9174,11467.5,13761,16054.5,18348,20641.5,22935,25228.5
27.9,4603.5,6905.25,9207,11508.75,13810.5,16112.25,18414,20715.75,23017.5,25319.25
28,4620,6930,9240,11550,13860,16170,18480,20790,23100,25410
28.1,4636.5,6954.75,9273,11591.25,13909.5,16227.75,18546,20864.25,23182.5,25500.75
28.2,4653,6979.5,9306,11632.5,13959,16285.5,18612,20938.5,23265,25591.5
28.3,4669.5,7004.25,9339,11673.75,14008.5,16343.25,18678,21012.75,23347.5,25682.25
28.4,4686,7029,9372,11715,14058,16401,18744,21087,23430,25773
28.5,4702.5,7053.75,9405,11756.25,14107.5,16458.75,18810,21161.25,23512.5,25863.75
28.6,4719,7078.5,9438,11797.5,14157,16516.5,18876,21235.5,23595,25954.5
28.7,4735.5,7103.25,9471,11838.75,14206.5,16574.25,18942,21309.75,23677.5,26045.25
28.8,4752,7128,9504,11880,14256,16632,19008,21384,23760,26136
28.9,4768.5,7152.75,9537,11921.25,14305.5,16689.75,19074,21458.25,23842.5,26226.75
29,4785,7177.5,9570,11962.5,14355,16747.5,19140,21532.5,23925,26317.5
29.1,4801.5,7202.25,9603,12003.75,14404.5,16805.25,19206,21606.75,24007.5,26408.25
29.2,4818,7227,9636,12045,14454,16863,19272,21681,24090,26499
29.3,4834.5,7251.75,9669,12086.25,14503.5,16920.75,19338,21755.25,24172.5,26589.75
29.4,4851,7276.5,9702,12127.5,14553,16978.5,19404,21829.5,24255,26680.5
29.5,4867.5,7301.25,9735,12168.75,14602.5,17036.25,19470,21903.75,24337.5,26771.25
29.6,4884,7326,9768,12210,14652,17094,19536,21978,24420,26862
29.7,4900.5,7350.75,9801,12251.25,14701.5,17151.75,19602,22052.25,24502.5,26952.75
29.8,4917,7375.5,9834,12292.5,14751,17209.5,19668,22126.5,24585,27043.5
29.9,4933.5,7400.25,9867,12333.75,14800.5,17267.25,19734,22200.75,24667.5,27134.25
30,4950,7425,9900,12375,14850,17325,19800,22275,24750,27225
