plant,Starfruit
variant_title,(4x) Ruby/Frozen Starfruit ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
7.6,281200,421800,562400,703000,843600,984200,1124800,1265400,1406000,1546600
7.7,284900,427350,569800,712250,854700,997150,1139600,1282050,1424500,1566950
7.8,288600,432900,577200,721500,865800,1010100,1154400,1298700,1443000,1587300
7.9,292300,438450,584600,730750,876900,1023050,1169200,1315350,1461500,1607650
8,296000,444000,592000,740000,888000,1036000,1184000,1332000,1480000,1628000
8.1,299700,449550,599400,749250,899100,1048950,1198800,1348650,1498500,1648350
8.2,303400,455100,606800,758500,910200,1061900,1213600,1365300,1517000,1668700
8.3,307100,460650,614200,767750,921300,1074850,1228400,1381950,1535500,1689050
8.4,310800,466200,621600,777000,932400,1087800,1243200,1398600,1554000,1709400
8.5,314500,471750,629000,786250,943500,1100750,1258000,1415250,1572500,1729750
8.6,318200,477300,636400,795500,954600,1113700,1272800,1431900,1591000,1750100
8.7,321900,482850,643800,804750,965700,1126650,1287600,1448550,1609500,1770450
8.8,325600,488400,651200,814000,976800,1139600,1302400,1465200,1628000,1790800
8.9,329300,493950,658600,823250,987900,1152550,1317200,1481850,1646500,1811150
9,333000,499500,666000,832500,999000,1165500,1332000,1498500,1665000,1831500
9.1,336700,505050,673400,841750,1010100,1178450,1346800,1515150,1683500,1851850
9.2,340400,510600,680800,851000,1021200,1191400,1361600,1531800,1702000,1872200
9.3,344100,516150,688200,860250,1032300,1204350,1376400,1548450,1720500,1892550
9.4,347800,521700,695600,869500,1043400,1217300,1391200,1565100,1739000,1912900
9.5,351500,527250,703000,878750,1054500,1230250,1406000,1581750,1757500,1933250
9.6,355200,532800,710400,888000,1065600,1243200,1420800,1598400,1776000,1953600
9.7,358900,538350,717800,897250,1076700,1256150,1435600,1615050,1794500,1973950
9.8,362600,543900,725200,906500,1087800,1269100,1450400,1631700,1813000,1994300
9.9,366300,549450,732600,915750,1098900,1282050,1465200,1648350,1831500,2014650
10,370000,555000,740000,925000,1110000,1295000,1480000,1665000,1850000,2035000
10.1,373700,560550,747400,934250,1121100,1307950,1494800,1681650,1868500,2055350
10.2,377400,566100,754800,943500,1132200,1320900,1509600,1698300,1887000,2075700
10.3,381100,571650,762200,952750,1143300,1333850,1524400,1714950,1905500,2096050
10.4,384800,577200,769600,962000,1154400,1346800,1539200,1731600,1924000,2116400
10.5,388500,582750,777000,971250,1165500,1359750,1554000,1748250,1942500,2136750
10.6,392200,588300,784400,980500,1176600,1372700,1568800,1764900,1961000,2157100
10.7,395900,593850,791800,989750,1187700,1385650,1583600,1781550,1979500,2177450
10.8,399600,599400,799200,999000,1198800,1398600,1598400,1798200,1998000,2197800
10.9,403300,604950,806600,1008250,1209900,1411550,1613200,1814850,2016500,2218150
11,407000,610500,814000,1017500,1221000,1424500,1628000,1831500,2035000,2238500
11.1,410700,616050,821400,1026750,1232100,1437450,1642800,1848150,2053500,2258850
11.2,414400,621600,828800,1036000,1243200,1450400,1657600,1864800,2072000,2279200
11.3,418100,627150,836200,1045250,1254300,1463350,1672400,1881450,2090500,2299550
11.4,421800,632700,843600,1054500,1265400,1476300,1687200,1898100,2109000,2319900
11.5,425500,638250,851000,1063750,1276500,1489250,1702000,1914750,2127500,2340250
11.6,429200,643800,858400,1073000,1287600,1502200,1716800,1931400,2146000,2360600
11.7,432900,649350,865800,1082250,1298700,1515150,1731600,1948050,2164500,2380950
11.8,436600,654900,873200,1091500,1309800,1528100,1746400,1964700,2183000,2401300
11.9,440300,660450,880600,1100750,1320900,1541050,1761200,1981350,2201500,2421650
12,444000,666000,888000,1110000,1332000,1554000,1776000,1998000,2220000,2442000
12.1,447700,671550,895400,1119250,1343100,1566950,1790800,2014650,2238500,2462350
12.2,451400,677100,902800,1128500,1354200,1579900,1805600,2031300,2257000,2482700
12.3,455100,682650,910200,1137750,1365300,1592850,1820400,2047950,2275500,2503050
12.4,458800,688200,917600,1147000,1376400,1605800,1835200,2064600,2294000,2523400
12.5,462500,693750,925000,1156250,1387500,1618750,1850000,2081250,2312500,2543750
12.6,466200,699300,932400,1165500,1398600,1631700,1864800,2097900,2331000,2564100
12.7,469900,704850,939800,1174750,1409700,1644650,1879600,2114550,2349500,2584450
12.8,473600,710400,947200,1184000,1420800,1657600,1894400,2131200,2368000,2604800
12.9,477300,715950,954600,1193250,1431900,1670550,1909200,2147850,2386500,2625150
13,481000,721500,962000,1202500,1443000,1683500,1924000,2164500,2405000,2645500
13.1,484700,727050,969400,1211750,1454100,1696450,1938800,2181150,2423500,2665850
13.2,488400,732600,976800,1221000,1465200,1709400,1953600,2197800,2442000,2686200
13.3,492100,738150,984200,1230250,1476300,1722350,1968400,2214450,2460500,2706550
13.4,495800,743700,991600,1239500,1487400,1735300,1983200,2231100,2479000,2726900
13.5,499500,749250,999000,1248750,1498500,1748250,1998000,2247750,2497500,2747250
13.6,503200,754800,1006400,1258000,1509600,1761200,2012800,2264400,2516000,2767600
13.7,506900,760350,1013800,1267250,1520700,1774150,2027600,2281050,2534500,2787950
13.8,510600,765900,1021200,1276500,1531800,1787100,2042400,2297700,2553000,2808300
13.9,514300,771450,1028600,1285750,1542900,1800050,2057200,2314350,2571500,2828650
14,518000,777000,1036000,1295000,1554000,1813000,2072000,2331000,2590000,2849000
14.1,521700,782550,1043400,1304250,1565100,1825950,2086800,2347650,2608500,2869350
14.2,525400,788100,1050800,1313500,1576200,1838900,2101600,2364300,2627000,2889700
14.3,529100,793650,1058200,1322750,1587300,1851850,2116400,2380950,2645500,2910050
14.4,532800,799200,1065600,1332000,1598400,1864800,2131200,2397600,2664000,2930400
14.5,536500,804750,1073000,1341250,1609500,1877750,2146000,2414250,2682500,2950750
14.6,540200,810300,1080400,1350500,1620600,1890700,2160800,2430900,2701000,2971100
14.7,543900,815850,1087800,1359750,1631700,1903650,2175600,2447550,2719500,2991450
14.8,547600,821400,1095200,1369000,1642800,1916600,2190400,2464200,2738000,3011800
14.9,551300,826950,1102600,1378250,1653900,1929550,2205200,2480850,2756500,3032150
15,555000,832500,1110000,1387500,1665000,1942500,2220000,2497500,2775000,3052500
15.1,558700,838050,1117400,1396750,1676100,1955450,2234800,2514150,2793500,3072850
15.2,562400,843600,1124800,1406000,1687200,1968400,2249600,2530800,2812000,3093200
15.3,566100,849150,1132200,1415250,1698300,1981350,2264400,2547450,2830500,3113550
15.4,569800,854700,1139600,1424500,1709400,1994300,2279200,2564100,2849000,3133900
15.5,573500,860250,1147000,1433750,1720500,2007250,2294000,2580750,2867500,3154250
15.6,577200,865800,1154400,1443000,1731600,2020200,2308800,2597400,2886000,3174600
15.7,580900,871350,1161800,1452250,1742700,2033150,2323600,2614050,2904500,3194950
15.8,584600,876900,1169200,1461500,1753800,2046100,2338400,2630700,2923000,3215300
15.9,588300,882450,1176600,1470750,1764900,2059050,2353200,2647350,2941500,3235650
16,592000,888000,1184000,1480000,1776000,2072000,2368000,2664000,2960000,3256000
16.1,595700,893550,1191400,1489250,1787100,2084950,2382800,2680650,2978500,3276350
16.2,599400,899100,1198800,1498500,1798200,2097900,2397600,2697300,2997000,3296700
16.3,603100,904650,1206200,1507750,1809300,2110850,2412400,2713950,3015500,3317050
16.4,606800,910200,1213600,1517000,1820400,2123800,2427200,2730600,3034000,3337400
16.5,610500,915750,1221000,1526250,1831500,2136750,2442000,2747250,3052500,3357750
16.6,614200,921300,1228400,1535500,1842600,2149700,2456800,2763900,3071000,3378100
16.7,617900,926850,1235800,1544750,1853700,2162650,2471600,2780550,3089500,3398450
16.8,621600,932400,1243200,1554000,1864800,2175600,2486400,2797200,3108000,3418800
16.9,625300,937950,1250600,1563250,1875900,2188550,2501200,2813850,3126500,3439150
17,629000,943500,1258000,1572500,1887000,2201500,2516000,2830500,3145000,3459500
17.1,632700,949050,1265400,1581750,1898100,2214450,2530800,2847150,3163500,3479850
17.2,636400,954600,1272800,1591000,1909200,2227400,2545600,2863800,3182000,3500200
17.3,640100,960150,1280200,1600250,1920300,2240350,2560400,2880450,3200500,3520550
17.4,643800,965700,1287600,1609500,1931400,2253300,2575200,2897100,3219000,3540900
17.5,647500,971250,1295000,1618750,1942500,2266250,2590000,2913750,3237500,3561250
17.6,651200,976800,1302400,1628000,1953600,2279200,2604800,2930400,3256000,3581600
17.7,654900,982350,1309800,1637250,1964700,2292150,2619600,2947050,3274500,3601950
17.8,658600,987900,1317200,1646500,1975800,2305100,2634400,2963700,3293000,3622300
17.9,662300,993450,1324600,1655750,1986900,2318050,2649200,2980350,3311500,3642650
18,666000,999000,1332000,1665000,1998000,2331000,2664000,2997000,3330000,3663000
18.1,669700,1004550,1339400,1674250,2009100,2343950,2678800,3013650,3348500,3683350
18.2,673400,1010100,1346800,1683500,2020200,2356900,2693600,3030300,3367000,3703700
18.3,677100,1015650,1354200,1692750,2031300,2369850,2708400,3046950,3385500,3724050
18.4,680800,1021200,1361600,1702000,2042400,2382800,2723200,3063600,3404000,3744400
18.5,684500,1026750,1369000,1711250,2053500,2395750,2738000,3080250,3422500,3764750
18.6,688200,1032300,1376400,1720500,2064600,2408700,2752800,3096900,3441000,3785100
18.7,691900,1037850,1383800,1729750,2075700,2421650,2767600,3113550,3459500,3805450
18.8,695600,1043400,1391200,1739000,2086800,2434600,2782400,3130200,3478000,3825800
18.9,699300,1048950,1398600,1748250,2097900,2447550,2797200,3146850,3496500,3846150
19,703000,1054500,1406000,1757500,2109000,2460500,2812000,3163500,3515000,3866500
19.1,706700,1060050,1413400,1766750,2120100,2473450,2826800,3180150,3533500,3886850
19.2,710400,1065600,1420800,1776000,2131200,2486400,2841600,3196800,3552000,3907200
19.3,714100,1071150,1428200,1785250,2142300,2499350,2856400,3213450,3570500,3927550
19.4,717800,1076700,1435600,1794500,2153400,2512300,2871200,3230100,3589000,3947900
19.5,721500,1082250,1443000,1803750,2164500,2525250,2886000,3246750,3607500,3968250
19.6,725200,1087800,1450400,1813000,2175600,2538200,2900800,3263400,3626000,3988600
19.7,728900,1093350,1457800,1822250,2186700,2551150,2915600,3280050,3644500,4008950
19.8,732600,1098900,1465200,1831500,2197800,2564100,2930400,3296700,3663000,4029300
19.9,736300,1104450,1472600,1840750,2208900,2577050,2945200,3313350,3681500,4049650
20,740000,1110000,1480000,1850000,2220000,2590000,2960000,3330000,3700000,4070000
20.1,743700,1115550,1487400,1859250,2231100,2602950,2974800,3346650,3718500,4090350
20.2,747400,1121100,1494800,1868500,2242200,2615900,2989600,3363300,3737000,4110700
20.3,751100,1126650,1502200,1877750,2253300,2628850,3004400,3379950,3755500,4131050
20.4,754800,1132200,1509600,1887000,2264400,2641800,3019200,3396600,3774000,4151400
20.5,758500,1137750,1517000,1896250,2275500,2654750,3034000,3413250,3792500,4171750
20.6,762200,1143300,1524400,1905500,2286600,2667700,3048800,3429900,3811000,4192100
20.7,765900,1148850,1531800,1914750,2297700,2680650,3063600,3446550,3829500,4212450
20.8,769600,1154400,1539200,1924000,2308800,2693600,3078400,3463200,3848000,4232800
20.9,773300,1159950,1546600,1933250,2319900,2706550,3093200,3479850,3866500,4253150
21,777000,1165500,1554000,1942500,2331000,2719500,3108000,3496500,3885000,4273500
21.1,780700,1171050,1561400,1951750,2342100,2732450,3122800,3513150,3903500,4293850
21.2,784400,1176600,1568800,1961000,2353200,2745400,3137600,3529800,3922000,4314200
21.3,788100,1182150,1576200,1970250,2364300,2758350,3152400,3546450,3940500,4334550
21.4,791800,1187700,1583600,1979500,2375400,2771300,3167200,3563100,3959000,4354900
21.5,795500,1193250,1591000,1988750,2386500,2784250,3182000,3579750,3977500,4375250
21.6,799200,1198800,1598400,1998000,2397600,2797200,3196800,3596400,3996000,4395600
21.7,802900,1204350,1605800,2007250,2408700,2810150,3211600,3613050,4014500,4415950
21.8,806600,1209900,1613200,2016500,2419800,2823100,3226400,3629700,4033000,4436300
21.9,810300,1215450,1620600,2025750,2430900,2836050,3241200,3646350,4051500,4456650
22,814000,1221000,1628000,2035000,2442000,2849000,3256000,3663000,4070000,4477000
22.1,817700,1226550,1635400,2044250,2453100,2861950,3270800,3679650,4088500,4497350
22.2,821400,1232100,1642800,2053500,2464200,2874900,3285600,3696300,4107000,4517700
22.3,825100,1237650,1650200,2062750,2475300,2887850,3300400,3712950,4125500,4538050
22.4,828800,1243200,1657600,2072000,2486400,2900800,3315200,3729600,4144000,4558400
22.5,832500,1248750,1665000,2081250,2497500,2913750,3330000,3746250,4162500,4578750
22.6,836200,1254300,1672400,2090500,2508600,2926700,3344800,3762900,4181000,4599100
22.7,839900,1259850,1679800,2099750,2519700,2939650,3359600,3779550,4199500,4619450
22.8,843600,1265400,1687200,2109000,2530800,2952600,3374400,3796200,4218000,4639800
22.9,847300,1270950,1694600,2118250,2541900,2965550,3389200,3812850,4236500,4660150
23,851000,1276500,1702000,2127500,2553000,2978500,3404000,3829500,4255000,4680500
23.1,854700,1282050,1709400,2136750,2564100,2991450,3418800,3846150,4273500,4700850
23.2,858400,1287600,1716800,2146000,2575200,3004400,3433600,3862800,4292000,4721200
23.3,862100,1293150,1724200,2155250,2586300,3017350,3448400,3879450,4310500,4741550
23.4,865800,1298700,1731600,2164500,2597400,3030300,3463200,3896100,4329000,4761900
23.5,869500,1304250,1739000,2173750,2608500,3043250,3478000,3912750,4347500,4782250
23.6,873200,1309800,1746400,2183000,2619600,3056200,3492800,3929400,4366000,4802600
23.7,876900,1315350,1753800,2192250,2630700,3069150,3507600,3946050,4384500,4822950
23.8,880600,1320900,1761200,2201500,2641800,3082100,3522400,3962700,4403000,4843300
23.9,884300,1326450,1768600,2210750,2652900,3095050,3537200,3979350,4421500,4863650
24,888000,1332000,1776000,2220000,2664000,3108000,3552000,3996000,4440000,4884000
24.1,891700,1337550,1783400,2229250,2675100,3120950,3566800,4012650,4458500,4904350
24.2,895400,1343100,1790800,2238500,2686200,3133900,3581600,4029300,4477000,4924700
24.3,899100,1348650,1798200,2247750,2697300,3146850,3596400,4045950,4495500,4945050
24.4,902800,1354200,1805600,2257000,2708400,3159800,3611200,4062600,4514000,4965400
24.5,906500,1359750,1813000,2266250,2719500,3172750,3626000,4079250,4532500,4985750
24.6,910200,1365300,1820400,2275500,2730600,3185700,3640800,4095900,4551000,5006100
24.7,913900,1370850,1827800,2284750,2741700,3198650,3655600,4112550,4569500,5026450
24.8,917600,1376400,1835200,2294000,2752800,3211600,3670400,4129200,4588000,5046800
24.9,921300,1381950,1842600,2303250,2763900,3224550,3685200,4145850,4606500,5067150
25,925000,1387500,1850000,2312500,2775000,3237500,3700000,4162500,4625000,5087500
25.1,928700,1393050,1857400,2321750,2786100,3250450,3714800,4179150,4643500,5107850
25.2,932400,1398600,1864800,2331000,2797200,3263400,3729600,4195800,4662000,5128200
25.3,936100,1404150,1872200,2340250,2808300,3276350,3744400,4212450,4680500,5148550
25.4,939800,1409700,1879600,2349500,2819400,3289300,3759200,4229100,4699000,5168900
25.5,943500,1415250,1887000,2358750,2830500,3302250,3774000,4245750,4717500,5189250
25.6,947200,1420800,1894400,2368000,2841600,3315200,3788800,4262400,4736000,5209600
25.7,950900,1426350,1901800,2377250,2852700,3328150,3803600,4279050,4754500,5229950
25.8,954600,1431900,1909200,2386500,2863800,3341100,3818400,4295700,4773000,5250300
25.9,958300,1437450,1916600,2395750,2874900,3354050,3833200,4312350,4791500,5270650
26,962000,1443000,1924000,2405000,2886000,3367000,3848000,4329000,4810000,5291000
26.1,965700,1448550,1931400,2414250,2897100,3379950,3862800,4345650,4828500,5311350
26.2,969400,1454100,1938800,2423500,2908200,3392900,3877600,4362300,4847000,5331700
26.3,973100,1459650,1946200,2432750,2919300,3405850,3892400,4378950,4865500,5352050
26.4,976800,1465200,1953600,2442000,2930400,3418800,3907200,4395600,4884000,5372400
26.5,980500,1470750,1961000,2451250,2941500,3431750,3922000,4412250,4902500,5392750
26.6,984200,1476300,1968400,2460500,2952600,3444700,3936800,4428900,4921000,5413100
26.7,987900,1481850,1975800,2469750,2963700,3457650,3951600,4445550,4939500,5433450
26.8,991600,1487400,1983200,2479000,2974800,3470600,3966400,4462200,4958000,5453800
26.9,995300,1492950,1990600,2488250,2985900,3483550,3981200,4478850,4976500,5474150
27,999000,1498500,1998000,2497500,2997000,3496500,3996000,4495500,4995000,5494500
27.1,1002700,1504050,2005400,2506750,3008100,3509450,4010800,4512150,5013500,5514850
27.2,1006400,1509600,2012800,2516000,3019200,3522400,4025600,4528800,5032000,5535200
27.3,1010100,1515150,2020200,2525250,3030300,3535350,4040400,4545450,5050500,5555550
27.4,1013800,1520700,2027600,2534500,3041400,3548300,4055200,4562100,5069000,5575900
27.5,1017500,1526250,2035000,2543750,3052500,3561250,4070000,4578750,5087500,5596250
27.6,1021200,1531800,2042400,2553000,3063600,3574200,4084800,4595400,5106000,5616600
27.7,1024900,1537350,2049800,2562250,3074700,3587150,4099600,4612050,5124500,5636950
27.8,1028600,1542900,2057200,2571500,3085800,3600100,4114400,4628700,5143000,5657300
27.9,1032300,1548450,2064600,2580750,3096900,3613050,4129200,4645350,5161500,5677650
28,1036000,1554000,2072000,2590000,3108000,3626000,4144000,4662000,5180000,5698000
28.1,1039700,1559550,2079400,2599250,3119100,3638950,4158800,4678650,5198500,5718350
28.2,1043400,1565100,2086800,2608500,3130200,3651900,4173600,4695300,5217000,5738700
28.3,1047100,1570650,2094200,2617750,3141300,3664850,4188400,4711950,5235500,5759050
28.4,1050800,1576200,2101600,2627000,3152400,3677800,4203200,4728600,5254000,5779400
28.5,1054500,1581750,2109000,2636250,3163500,3690750,4218000,4745250,5272500,5799750
28.6,1058200,1587300,2116400,2645500,3174600,3703700,4232800,4761900,5291000,5820100
28.7,1061900,1592850,2123800,2654750,3185700,3716650,4247600,4778550,5309500,5840450
28.8,1065600,1598400,2131200,2664000,3196800,3729600,4262400,4795200,5328000,5860800
28.9,1069300,1603950,2138600,2673250,3207900,3742550,4277200,4811850,5346500,5881150
29,1073000,1609500,2146000,2682500,3219000,3755500,4292000,4828500,5365000,5901500
29.1,1076700,1615050,2153400,2691750,3230100,3768450,4306800,4845150,5383500,5921850
29.2,1080400,1620600,2160800,2701000,3241200,3781400,4321600,4861800,5402000,5942200
29.3,1084100,1626150,2168200,2710250,3252300,3794350,4336400,4878450,5420500,5962550
29.4,1087800,1631700,2175600,2719500,3263400,3807300,4351200,4895100,5439000,5982900
29.5,1091500,1637250,2183000,2728750,3274500,3820250,4366000,4911750,5457500,6003250
29.6,1095200,1642800,2190400,2738000,3285600,3833200,4380800,4928400,5476000,6023600
29.7,1098900,1648350,2197800,2747250,3296700,3846150,4395600,4945050,5494500,6043950
29.8,1102600,1653900,2205200,2756500,3307800,3859100,4410400,4961700,5513000,6064300
29.9,1106300,1659450,2212600,2765750,3318900,3872050,4425200,4978350,5531500,6084650
30,1110000,1665000,2220000,2775000,3330000,3885000,4440000,4995000,5550000,6105000
