plant,Brussel Sprouts
variant_title,6.25x Fusion Mutation Brussel Sprouts ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.3,621562.5,932343.75,1243125,1553906.25,1864687.5,2175468.75,2486250,2797031.25,3107812.5,3418593.75
3.4,645937.5,968906.25,1291875,1614843.75,1937812.5,2260781.25,2583750,2906718.75,3229687.5,3552656.25
3.5,670312.5,1005468.75,1340625,1675781.25,2010937.5,2346093.75,2681250,3016406.25,3351562.5,3686718.75
3.6,694687.5,1042031.25,1389375,1736718.75,2084062.5,2431406.25,2778750,3126093.75,3473437.5,3820781.25
3.7,719062.5,1078593.75,1438125,1797656.25,2157187.5,2516718.75,2876250,3235781.25,3595312.5,3954843.75
3.8,743437.5,1115156.25,1486875,1858593.75,2230312.5,2602031.25,2973750,3345468.75,3717187.5,4088906.25
3.9,767812.5,1151718.75,1535625,1919531.25,2303437.5,2687343.75,3071250,3455156.25,3839062.5,4222968.75
4,792187.5,1188281.25,1584375,1980468.75,2376562.5,2772656.25,3168750,3564843.75,3960937.5,4357031.25
4.1,816562.5,1224843.75,1633125,2041406.25,2449687.5,2857968.75,3266250,3674531.25,4082812.5,4491093.75
4.2,840937.5,1261406.25,1681875,2102343.75,2522812.5,2943281.25,3363750,3784218.75,4204687.5,4625156.25
4.3,865312.5,1297968.75,1730625,2163281.25,2595937.5,3028593.75,3461250,3893906.25,4326562.5,4759218.75
4.4,889687.5,1334531.25,1779375,2224218.75,2669062.5,3113906.25,3558750,4003593.75,4448437.5,4893281.25
4.5,914062.5,1371093.75,1828125,2285156.25,2742187.5,3199218.75,3656250,4113281.25,4570312.5,5027343.75
4.6,938437.5,1407656.25,1876875,2346093.75,2815312.5,3284531.25,3753750,4222968.75,4692187.5,5161406.25
4.7,962812.5,1444218.75,1925625,2407031.25,2888437.5,3369843.75,3851250,4332656.25,4814062.5,5295468.75
4.8,987187.5,1480781.25,1974375,2467968.75,2961562.5,3455156.25,3948750,4442343.75,4935937.5,5429531.25
4.9,1011562.5,1517343.75,2023125,2528906.25,3034687.5,3540468.75,4046250,4552031.25,5057812.5,5563593.75
5,1035937.5,1553906.25,2071875,2589843.75,3107812.5,3625781.25,4143750,4661718.75,5179687.5,5697656.25
5.1,1060312.5,1590468.75,2120625,2650781.25,3180937.5,3711093.75,4241250,4771406.25,5301562.5,5831718.75
5.2,1084687.5,1627031.25,2169375,2711718.75,3254062.5,3796406.25,4338750,4881093.75,5423437.5,5965781.25
5.3,1109062.5,1663593.75,2218125,2772656.25,3327187.5,3881718.75,4436250,4990781.25,5545312.5,6099843.75
5.4,1133437.5,1700156.25,2266875,2833593.75,3400312.5,3967031.25,4533750,5100468.75,5667187.5,6233906.25
5.5,1157812.5,1736718.75,2315625,2894531.25,3473437.5,4052343.75,4631250,5210156.25,5789062.5,6367968.75
5.6,1182187.5,1773281.25,2364375,2955468.75,3546562.5,4137656.25,4728750,5319843.75,5910937.5,6502031.25
5.7,1206562.5,1809843.75,2413125,3016406.25,3619687.5,4222968.75,4826250,5429531.25,6032812.5,6636093.75
5.8,1230937.5,1846406.25,2461875,3077343.75,3692812.5,4308281.25,4923750,5539218.75,6154687.5,6770156.25
5.9,1255312.5,1882968.75,2510625,3138281.25,3765937.5,4393593.75,5021250,5648906.25,6276562.5,6904218.75
6,1279687.5,1919531.25,2559375,3199218.75,3839062.5,4478906.25,5118750,5758593.75,6398437.5,7038281.25
6.1,1304062.5,1956093.75,2608125,3260156.25,3912187.5,4564218.75,5216250,5868281.25,6520312.5,7172343.75
6.2,1328437.5,1992656.25,2656875,3321093.75,3985312.5,4649531.25,5313750,5977968.75,6642187.5,7306406.25
6.3,1352812.5,2029218.75,2705625,3382031.25,4058437.5,4734843.75,5411250,6087656.25,6764062.5,7440468.75
6.4,1377187.5,2065781.25,2754375,3442968.75,4131562.5,4820156.25,5508750,6197343.75,6885937.5,7574531.25
6.5,1401562.5,2102343.75,2803125,3503906.25,4204687.5,4905468.75,5606250,6307031.25,7007812.5,7708593.75
6.6,1425937.5,2138906.25,2851875,3564843.75,4277812.5,4990781.25,5703750,6416718.75,7129687.5,7842656.25
6.7,1450312.5,2175468.75,2900625,3625781.25,4350937.5,5076093.75,5801250,6526406.25,7251562.5,7976718.75
6.8,1474687.5,2212031.25,2949375,3686718.75,4424062.5,5161406.25,5898750,6636093.75,7373437.5,8110781.25
6.9,1499062.5,2248593.75,2998125,3747656.25,4497187.5,5246718.75,5996250,6745781.25,7495312.5,8244843.75
7,1523437.5,2285156.25,3046875,3808593.75,4570312.5,5332031.25,6093750,6855468.75,7617187.5,8378906.25
7.1,1547812.5,2321718.75,3095625,3869531.25,4643437.5,5417343.75,6191250,6965156.25,7739062.5,8512968.75
7.2,1572187.5,2358281.25,3144375,3930468.75,4716562.5,5502656.25,6288750,7074843.75,7860937.5,8647031.25
7.3,1596562.5,2394843.75,3193125,3991406.25,4789687.5,5587968.75,6386250,7184531.25,7982812.5,8781093.75
7.4,1620937.5,2431406.25,3241875,4052343.75,4862812.5,5673281.25,6483750,7294218.75,8104687.5,8915156.25
7.5,1645312.5,2467968.75,3290625,4113281.25,4935937.5,5758593.75,6581250,7403906.25,8226562.5,9049218.75
7.6,1669687.5,2504531.25,3339375,4174218.75,5009062.5,5843906.25,6678750,7513593.75,8348437.5,9183281.25
7.7,1694062.5,2541093.75,3388125,4235156.25,5082187.5,5929218.75,6776250,7623281.25,8470312.5,9317343.75
7.8,1718437.5,2577656.25,3436875,4296093.75,5155312.5,6014531.25,6873750,7732968.75,8592187.5,9451406.25
7.9,1742812.5,2614218.75,3485625,4357031.25,5228437.5,6099843.75,6971250,7842656.25,8714062.5,9585468.75
8,1767187.5,2650781.25,3534375,4417968.75,5301562.5,6185156.25,7068750,7952343.75,8835937.5,9719531.25
8.1,1791562.5,2687343.75,3583125,4478906.25,5374687.5,6270468.75,7166250,8062031.25,8957812.5,9853593.75
8.2,1815937.5,2723906.25,3631875,4539843.75,5447812.5,6355781.25,7263750,8171718.75,9079687.5,9987656.25
8.3,1840312.5,2760468.75,3680625,4600781.25,5520937.5,6441093.75,7361250,8281406.25,9201562.5,10121718.75
8.4,1864687.5,2797031.25,3729375,4661718.75,5594062.5,6526406.25,7458750,8391093.75,9323437.5,10255781.25
8.5,1889062.5,2833593.75,3778125,4722656.25,5667187.5,6611718.75,7556250,8500781.25,9445312.5,10389843.75
8.6,1913437.5,2870156.25,3826875,4783593.75,5740312.5,6697031.25,7653750,8610468.75,9567187.5,10523906.25
8.7,1937812.5,2906718.75,3875625,4844531.25,5813437.5,6782343.75,7751250,8720156.25,9689062.5,10657968.75
8.8,1962187.5,2943281.25,3924375,4905468.75,5886562.5,6867656.25,7848750,8829843.75,9810937.5,10792031.25
8.9,1986562.5,2979843.75,3973125,4966406.25,5959687.5,6952968.75,7946250,8939531.25,9932812.5,10926093.75
9,2010937.5,3016406.25,4021875,5027343.75,6032812.5,7038281.25,8043750,9049218.75,10054687.5,11060156.25
9.1,2035312.5,3052968.75,4070625,5088281.25,6105937.5,7123593.75,8141250,9158906.25,10176562.5,11194218.75
9.2,2059687.5,3089531.25,4119375,5149218.75,6179062.5,7208906.25,8238750,9268593.75,10298437.5,11328281.25
9.3,2084062.5,3126093.75,4168125,5210156.25,6252187.5,7294218.75,8336250,9378281.25,10420312.5,11462343.75
9.4,2108437.5,3162656.25,4216875,5271093.75,6325312.5,7379531.25,8433750,9487968.75,10542187.5,11596406.25
9.5,2132812.5,3199218.75,4265625,5332031.25,6398437.5,7464843.75,8531250,9597656.25,10664062.5,11730468.75
9.6,2157187.5,3235781.25,4314375,5392968.75,6471562.5,7550156.25,8628750,9707343.75,10785937.5,11864531.25
9.7,2181562.5,3272343.75,4363125,5453906.25,6544687.5,7635468.75,8726250,9817031.25,10907812.5,11998593.75
9.8,2205937.5,3308906.25,4411875,5514843.75,6617812.5,7720781.25,8823750,9926718.75,11029687.5,12132656.25
9.9,2230312.5,3345468.75,4460625,5575781.25,6690937.5,7806093.75,8921250,10036406.25,11151562.5,12266718.75
10,2254687.5,3382031.25,4509375,5636718.75,6764062.5,7891406.25,9018750,10146093.75,11273437.5,12400781.25
10.1,2279062.5,3418593.75,4558125,5697656.25,6837187.5,7976718.75,9116250,10255781.25,11395312.5,12534843.75
10.2,2303437.5,3455156.25,4606875,5758593.75,6910312.5,8062031.25,9213750,10365468.75,11517187.5,12668906.25
10.3,2327812.5,3491718.75,4655625,5819531.25,6983437.5,8147343.75,9311250,10475156.25,11639062.5,12802968.75
10.4,2352187.5,3528281.25,4704375,5880468.75,7056562.5,8232656.25,9408750,10584843.75,11760937.5,12937031.25
10.5,2376562.5,3564843.75,4753125,5941406.25,7129687.5,8317968.75,9506250,10694531.25,11882812.5,13071093.75
10.6,2400937.5,3601406.25,4801875,6002343.75,7202812.5,8403281.25,9603750,10804218.75,12004687.5,13205156.25
10.7,2425312.5,3637968.75,4850625,6063281.25,7275937.5,8488593.75,9701250,10913906.25,12126562.5,13339218.75
10.8,2449687.5,3674531.25,4899375,6124218.75,7349062.5,8573906.25,9798750,11023593.75,12248437.5,13473281.25
10.9,2474062.5,3711093.75,4948125,6185156.25,7422187.5,8659218.75,9896250,11133281.25,12370312.5,13607343.75
11,2498437.5,3747656.25,4996875,6246093.75,7495312.5,8744531.25,9993750,11242968.75,12492187.5,13741406.25
11.1,2522812.5,3784218.75,5045625,6307031.25,7568437.5,8829843.75,10091250,11352656.25,12614062.5,13875468.75
11.2,2547187.5,3820781.25,5094375,6367968.75,7641562.5,8915156.25,10188750,11462343.75,12735937.5,14009531.25
11.3,2571562.5,3857343.75,5143125,6428906.25,7714687.5,9000468.75,10286250,11572031.25,12857812.5,14143593.75
11.4,2595937.5,3893906.25,5191875,6489843.75,7787812.5,9085781.25,10383750,11681718.75,12979687.5,14277656.25
11.5,2620312.5,3930468.75,5240625,6550781.25,7860937.5,9171093.75,10481250,11791406.25,13101562.5,14411718.75
11.6,2644687.5,3967031.25,5289375,6611718.75,7934062.5,9256406.25,10578750,11901093.75,13223437.5,14545781.25
11.7,2669062.5,4003593.75,5338125,6672656.25,8007187.5,9341718.75,10676250,12010781.25,13345312.5,14679843.75
11.8,2693437.5,4040156.25,5386875,6733593.75,8080312.5,9427031.25,10773750,12120468.75,13467187.5,14813906.25
11.9,2717812.5,4076718.75,5435625,6794531.25,8153437.5,9512343.75,10871250,12230156.25,13589062.5,14947968.75
12,2742187.5,4113281.25,5484375,6855468.75,8226562.5,9597656.25,10968750,12339843.75,13710937.5,15082031.25
12.1,2766562.5,4149843.75,5533125,6916406.25,8299687.5,9682968.75,11066250,12449531.25,13832812.5,15216093.75
12.2,2790937.5,4186406.25,5581875,6977343.75,8372812.5,9768281.25,11163750,12559218.75,13954687.5,15350156.25
12.3,2815312.5,4222968.75,5630625,7038281.25,8445937.5,9853593.75,11261250,12668906.25,14076562.5,15484218.75
12.4,2839687.5,4259531.25,5679375,7099218.75,8519062.5,9938906.25,11358750,12778593.75,14198437.5,15618281.25
12.5,2864062.5,4296093.75,5728125,7160156.25,8592187.5,10024218.75,11456250,12888281.25,14320312.5,15752343.75
12.6,2888437.5,4332656.25,5776875,7221093.75,8665312.5,10109531.25,11553750,12997968.75,14442187.5,15886406.25
12.7,2912812.5,4369218.75,5825625,7282031.25,8738437.5,10194843.75,11651250,13107656.25,14564062.5,16020468.75
12.8,2937187.5,4405781.25,5874375,7342968.75,8811562.5,10280156.25,11748750,13217343.75,14685937.5,16154531.25
12.9,2961562.5,4442343.75,5923125,7403906.25,8884687.5,10365468.75,11846250,13327031.25,14807812.5,16288593.75
13,2985937.5,4478906.25,5971875,7464843.75,8957812.5,10450781.25,11943750,13436718.75,14929687.5,16422656.25
13.1,3010312.5,4515468.75,6020625,7525781.25,9030937.5,10536093.75,12041250,13546406.25,15051562.5,16556718.75
13.2,3034687.5,4552031.25,6069375,7586718.75,9104062.5,10621406.25,12138750,13656093.75,15173437.5,16690781.25
13.3,3059062.5,4588593.75,6118125,7647656.25,9177187.5,10706718.75,12236250,13765781.25,15295312.5,16824843.75
13.4,3083437.5,4625156.25,6166875,7708593.75,9250312.5,10792031.25,12333750,13875468.75,15417187.5,16958906.25
13.5,3107812.5,4661718.75,6215625,7769531.25,9323437.5,10877343.75,12431250,13985156.25,15539062.5,17092968.75
13.6,3132187.5,4698281.25,6264375,7830468.75,9396562.5,10962656.25,12528750,14094843.75,15660937.5,17227031.25
13.7,3156562.5,4734843.75,6313125,7891406.25,9469687.5,11047968.75,12626250,14204531.25,15782812.5,17361093.75
13.8,3180937.5,4771406.25,6361875,7952343.75,9542812.5,11133281.25,12723750,14314218.75,15904687.5,17495156.25
13.9,3205312.5,4807968.75,6410625,8013281.25,9615937.5,11218593.75,12821250,14423906.25,16026562.5,17629218.75
14,3229687.5,4844531.25,6459375,8074218.75,9689062.5,11303906.25,12918750,14533593.75,16148437.5,17763281.25
14.1,3254062.5,4881093.75,6508125,8135156.25,9762187.5,11389218.75,13016250,14643281.25,16270312.5,17897343.75
14.2,3278437.5,4917656.25,6556875,8196093.75,9835312.5,11474531.25,13113750,14752968.75,16392187.5,18031406.25
14.3,3302812.5,4954218.75,6605625,8257031.25,9908437.5,11559843.75,13211250,14862656.25,16514062.5,18165468.75
14.4,3327187.5,4990781.25,6654375,8317968.75,9981562.5,11645156.25,13308750,14972343.75,16635937.5,18299531.25
14.5,3351562.5,5027343.75,6703125,8378906.25,10054687.5,11730468.75,13406250,15082031.25,16757812.5,18433593.75
14.6,3375937.5,5063906.25,6751875,8439843.75,10127812.5,11815781.25,13503750,15191718.75,16879687.5,18567656.25
14.7,3400312.5,5100468.75,6800625,8500781.25,10200937.5,11901093.75,13601250,15301406.25,17001562.5,18701718.75
14.8,3424687.5,5137031.25,6849375,8561718.75,10274062.5,11986406.25,13698750,15411093.75,17123437.5,18835781.25
14.9,3449062.5,5173593.75,6898125,8622656.25,10347187.5,12071718.75,13796250,15520781.25,17245312.5,18969843.75
15,3473437.5,5210156.25,6946875,8683593.75,10420312.5,12157031.25,13893750,15630468.75,17367187.5,19103906.25
15.1,3497812.5,5246718.75,6995625,8744531.25,10493437.5,12242343.75,13991250,15740156.25,17489062.5,19237968.75
15.2,3522187.5,5283281.25,7044375,8805468.75,10566562.5,12327656.25,14088750,15849843.75,17610937.5,19372031.25
15.3,3546562.5,5319843.75,7093125,8866406.25,10639687.5,12412968.75,14186250,15959531.25,17732812.5,19506093.75
15.4,3570937.5,5356406.25,7141875,8927343.75,10712812.5,12498281.25,14283750,16069218.75,17854687.5,19640156.25
15.5,3595312.5,5392968.75,7190625,8988281.25,10785937.5,12583593.75,14381250,16178906.25,17976562.5,19774218.75
15.6,3619687.5,5429531.25,7239375,9049218.75,10859062.5,12668906.25,14478750,16288593.75,18098437.5,19908281.25
15.7,3644062.5,5466093.75,7288125,9110156.25,10932187.5,12754218.75,14576250,16398281.25,18220312.5,20042343.75
15.8,3668437.5,5502656.25,7336875,9171093.75,11005312.5,12839531.25,14673750,16507968.75,18342187.5,20176406.25
15.9,3692812.5,5539218.75,7385625,9232031.25,11078437.5,12924843.75,14771250,16617656.25,18464062.5,20310468.75
16,3717187.5,5575781.25,7434375,9292968.75,11151562.5,13010156.25,14868750,16727343.75,18585937.5,20444531.25
16.1,3741562.5,5612343.75,7483125,9353906.25,11224687.5,13095468.75,14966250,16837031.25,18707812.5,20578593.75
16.2,3765937.5,5648906.25,7531875,9414843.75,11297812.5,13180781.25,15063750,16946718.75,18829687.5,20712656.25
16.3,3790312.5,5685468.75,7580625,9475781.25,11370937.5,13266093.75,15161250,17056406.25,18951562.5,20846718.75
16.4,3814687.5,5722031.25,7629375,9536718.75,11444062.5,13351406.25,15258750,17166093.75,19073437.5,20980781.25
16.5,3839062.5,5758593.75,7678125,9597656.25,11517187.5,13436718.75,15356250,17275781.25,19195312.5,21114843.75
16.6,3863437.5,5795156.25,7726875,9658593.75,11590312.5,13522031.25,15453750,17385468.75,19317187.5,21248906.25
16.7,3887812.5,5831718.75,7775625,9719531.25,11663437.5,13607343.75,15551250,17495156.25,19439062.5,21382968.75
16.8,3912187.5,5868281.25,7824375,9780468.75,11736562.5,13692656.25,15648750,17604843.75,19560937.5,21517031.25
16.9,3936562.5,5904843.75,7873125,9841406.25,11809687.5,13777968.75,15746250,17714531.25,19682812.5,21651093.75
17,3960937.5,5941406.25,7921875,9902343.75,11882812.5,13863281.25,15843750,17824218.75,19804687.5,21785156.25
17.1,3985312.5,5977968.75,7970625,9963281.25,11955937.5,13948593.75,15941250,17933906.25,19926562.5,21919218.75
17.2,4009687.5,6014531.25,8019375,10024218.75,12029062.5,14033906.25,16038750,18043593.75,20048437.5,22053281.25
17.3,4034062.5,6051093.75,8068125,10085156.25,12102187.5,14119218.75,16136250,18153281.25,20170312.5,22187343.75
17.4,4058437.5,6087656.25,8116875,10146093.75,12175312.5,14204531.25,16233750,18262968.75,20292187.5,22321406.25
17.5,4082812.5,6124218.75,8165625,10207031.25,12248437.5,14289843.75,16331250,18372656.25,20414062.5,22455468.75
17.6,4107187.5,6160781.25,8214375,10267968.75,12321562.5,14375156.25,16428750,18482343.75,20535937.5,22589531.25
17.7,4131562.5,6197343.75,8263125,10328906.25,12394687.5,14460468.75,16526250,18592031.25,20657812.5,22723593.75
17.8,4155937.5,6233906.25,8311875,10389843.75,12467812.5,14545781.25,16623750,18701718.75,20779687.5,22857656.25
17.9,4180312.5,6270468.75,8360625,10450781.25,12540937.5,14631093.75,16721250,18811406.25,20901562.5,22991718.75
18,4204687.5,6307031.25,8409375,10511718.75,12614062.5,14716406.25,16818750,18921093.75,21023437.5,23125781.25
18.1,4229062.5,6343593.75,8458125,10572656.25,12687187.5,14801718.75,16916250,19030781.25,21145312.5,23259843.75
18.2,4253437.5,6380156.25,8506875,10633593.75,12760312.5,14887031.25,17013750,19140468.75,21267187.5,23393906.25
18.3,4277812.5,6416718.75,8555625,10694531.25,12833437.5,14972343.75,17111250,19250156.25,21389062.5,23527968.75
18.4,4302187.5,6453281.25,8604375,10755468.75,12906562.5,15057656.25,17208750,19359843.75,21510937.5,23662031.25
18.5,4326562.5,6489843.75,8653125,10816406.25,12979687.5,15142968.75,17306250,19469531.25,21632812.5,23796093.75
18.6,4350937.5,6526406.25,8701875,10877343.75,13052812.5,15228281.25,17403750,19579218.75,21754687.5,23930156.25
18.7,4375312.5,6562968.75,8750625,10938281.25,13125937.5,15313593.75,17501250,19688906.25,21876562.5,24064218.75
18.8,4399687.5,6599531.25,8799375,10999218.75,13199062.5,15398906.25,17598750,19798593.75,21998437.5,24198281.25
18.9,4424062.5,6636093.75,8848125,11060156.25,13272187.5,15484218.75,17696250,19908281.25,22120312.5,24332343.75
19,4448437.5,6672656.25,8896875,11121093.75,13345312.5,15569531.25,17793750,20017968.75,22242187.5,24466406.25
19.1,4472812.5,6709218.75,8945625,11182031.25,13418437.5,15654843.75,17891250,20127656.25,22364062.5,24600468.75
19.2,4497187.5,6745781.25,8994375,11242968.75,13491562.5,15740156.25,17988750,20237343.75,22485937.5,24734531.25
19.3,4521562.5,6782343.75,9043125,11303906.25,13564687.5,15825468.75,18086250,20347031.25,22607812.5,24868593.75
19.4,4545937.5,6818906.25,9091875,11364843.75,13637812.5,15910781.25,18183750,20456718.75,22729687.5,25002656.25
19.5,4570312.5,6855468.75,9140625,11425781.25,13710937.5,15996093.75,18281250,20566406.25,22851562.5,25136718.75
19.6,4594687.5,6892031.25,9189375,11486718.75,13784062.5,16081406.25,18378750,20676093.75,22973437.5,25270781.25
19.7,4619062.5,6928593.75,9238125,11547656.25,13857187.5,16166718.75,18476250,20785781.25,23095312.5,25404843.75
19.8,4643437.5,6965156.25,9286875,11608593.75,13930312.5,16252031.25,18573750,20895468.75,23217187.5,25538906.25
19.9,4667812.5,7001718.75,9335625,11669531.25,14003437.5,16337343.75,18671250,21005156.25,23339062.5,25672968.75
20,4692187.5,7038281.25,9384375,11730468.75,14076562.5,16422656.25,18768750,21114843.75,23460937.5,25807031.25
20.1,4716562.5,7074843.75,9433125,11791406.25,14149687.5,16507968.75,18866250,21224531.25,23582812.5,25941093.75
20.2,4740937.5,7111406.25,9481875,11852343.75,14222812.5,16593281.25,18963750,21334218.75,23704687.5,26075156.25
20.3,4765312.5,7147968.75,9530625,11913281.25,14295937.5,16678593.75,19061250,21443906.25,23826562.5,26209218.75
20.4,4789687.5,7184531.25,9579375,11974218.75,14369062.5,16763906.25,19158750,21553593.75,23948437.5,26343281.25
20.5,4814062.5,7221093.75,9628125,12035156.25,14442187.5,16849218.75,19256250,21663281.25,24070312.5,26477343.75
20.6,4838437.5,7257656.25,9676875,12096093.75,14515312.5,16934531.25,19353750,21772968.75,24192187.5,26611406.25
20.7,4862812.5,7294218.75,9725625,12157031.25,14588437.5,17019843.75,19451250,21882656.25,24314062.5,26745468.75
20.8,4887187.5,7330781.25,9774375,12217968.75,14661562.5,17105156.25,19548750,21992343.75,24435937.5,26879531.25
20.9,4911562.5,7367343.75,9823125,12278906.25,14734687.5,17190468.75,19646250,22102031.25,24557812.5,27013593.75
21,4935937.5,7403906.25,9871875,12339843.75,14807812.5,17275781.25,19743750,22211718.75,24679687.5,27147656.25
21.1,4960312.5,7440468.75,9920625,12400781.25,14880937.5,17361093.75,19841250,22321406.25,24801562.5,27281718.75
21.2,4984687.5,7477031.25,9969375,12461718.75,14954062.5,17446406.25,19938750,22431093.75,24923437.5,27415781.25
21.3,5009062.5,7513593.75,10018125,12522656.25,15027187.5,17531718.75,20036250,22540781.25,25045312.5,27549843.75
21.4,5033437.5,7550156.25,10066875,12583593.75,15100312.5,17617031.25,20133750,22650468.75,25167187.5,27683906.25
21.5,5057812.5,7586718.75,10115625,12644531.25,15173437.5,17702343.75,20231250,22760156.25,25289062.5,27817968.75
21.6,5082187.5,7623281.25,10164375,12705468.75,15246562.5,17787656.25,20328750,22869843.75,25410937.5,27952031.25
21.7,5106562.5,7659843.75,10213125,12766406.25,15319687.5,17872968.75,20426250,22979531.25,25532812.5,28086093.75
21.8,5130937.5,7696406.25,10261875,12827343.75,15392812.5,17958281.25,20523750,23089218.75,25654687.5,28220156.25
21.9,5155312.5,7732968.75,10310625,12888281.25,15465937.5,18043593.75,20621250,23198906.25,25776562.5,28354218.75
22,5179687.5,7769531.25,10359375,12949218.75,15539062.5,18128906.25,20718750,23308593.75,25898437.5,28488281.25
22.1,5204062.5,7806093.75,10408125,13010156.25,15612187.5,18214218.75,20816250,23418281.25,26020312.5,28622343.75
22.2,5228437.5,7842656.25,10456875,13071093.75,15685312.5,18299531.25,20913750,23527968.75,26142187.5,28756406.25
22.3,5252812.5,7879218.75,10505625,13132031.25,15758437.5,18384843.75,21011250,23637656.25,26264062.5,28890468.75
22.4,5277187.5,7915781.25,10554375,13192968.75,15831562.5,18470156.25,21108750,23747343.75,26385937.5,29024531.25
22.5,5301562.5,7952343.75,10603125,13253906.25,15904687.5,18555468.75,21206250,23857031.25,26507812.5,29158593.75
22.6,5325937.5,7988906.25,10651875,13314843.75,15977812.5,18640781.25,21303750,23966718.75,26629687.5,29292656.25
22.7,5350312.5,8025468.75,10700625,13375781.25,16050937.5,18726093.75,21401250,24076406.25,26751562.5,29426718.75
22.8,5374687.5,8062031.25,10749375,13436718.75,16124062.5,18811406.25,21498750,24186093.75,26873437.5,29560781.25
22.9,5399062.5,8098593.75,10798125,13497656.25,16197187.5,18896718.75,21596250,24295781.25,26995312.5,29694843.75
23,5423437.5,8135156.25,10846875,13558593.75,16270312.5,18982031.25,21693750,24405468.75,27117187.5,29828906.25
23.1,5447812.5,8171718.75,10895625,13619531.25,16343437.5,19067343.75,21791250,24515156.25,27239062.5,29962968.75
23.2,5472187.5,8208281.25,10944375,13680468.75,16416562.5,19152656.25,21888750,24624843.75,27360937.5,30097031.25
23.3,5496562.5,8244843.75,10993125,13741406.25,16489687.5,19237968.75,21986250,24734531.25,27482812.5,30231093.75
23.4,5520937.5,8281406.25,11041875,13802343.75,16562812.5,19323281.25,22083750,24844218.75,27604687.5,30365156.25
23.5,5545312.5,8317968.75,11090625,13863281.25,16635937.5,19408593.75,22181250,24953906.25,27726562.5,30499218.75
23.6,5569687.5,8354531.25,11139375,13924218.75,16709062.5,19493906.25,22278750,25063593.75,27848437.5,30633281.25
23.7,5594062.5,8391093.75,11188125,13985156.25,16782187.5,19579218.75,22376250,25173281.25,27970312.5,30767343.75
23.8,5618437.5,8427656.25,11236875,14046093.75,16855312.5,19664531.25,22473750,25282968.75,28092187.5,30901406.25
23.9,5642812.5,8464218.75,11285625,14107031.25,16928437.5,19749843.75,22571250,25392656.25,28214062.5,31035468.75
24,5667187.5,8500781.25,11334375,14167968.75,17001562.5,19835156.25,22668750,25502343.75,28335937.5,31169531.25
24.1,5691562.5,8537343.75,11383125,14228906.25,17074687.5,19920468.75,22766250,25612031.25,28457812.5,31303593.75
