plant,Watermelon
variant_title,3.15x Fusion Mutation Watermelon ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.3,10395,15592.5,20790,25987.5,31185,36382.5,41580,46777.5,51975,57172.5
3.4,10710,16065,21420,26775,32130,37485,42840,48195,53550,58905
3.5,11025,16537.5,22050,27562.5,33075,38587.5,44100,49612.5,55125,60637.5
3.6,11340,17010,22680,28350,34020,39690,45360,51030,56700,62370
3.7,11655,17482.5,23310,29137.5,34965,40792.5,46620,52447.5,58275,64102.5
3.8,11970,17955,23940,29925,35910,41895,47880,53865,59850,65835
3.9,12285,18427.5,24570,30712.5,36855,42997.5,49140,55282.5,61425,67567.5
4,12600,18900,25200,31500,37800,44100,50400,56700,63000,69300
4.1,12915,19372.5,25830,32287.5,38745,45202.5,51660,58117.5,64575,71032.5
4.2,13230,19845,26460,33075,39690,46305,52920,59535,66150,72765
4.3,13545,20317.5,27090,33862.5,40635,47407.5,54180,60952.5,67725,74497.5
4.4,13860,20790,27720,34650,41580,48510,55440,62370,69300,76230
4.5,14175,21262.5,28350,35437.5,42525,49612.5,56700,63787.5,70875,77962.5
4.6,14490,21735,28980,36225,43470,50715,57960,65205,72450,79695
4.7,14805,22207.5,29610,37012.5,44415,51817.5,59220,66622.5,74025,81427.5
4.8,15120,22680,30240,37800,45360,52920,60480,68040,75600,83160
4.9,15435,23152.5,30870,38587.5,46305,54022.5,61740,69457.5,77175,84892.5
5,15750,23625,31500,39375,47250,55125,63000,70875,78750,86625
5.1,16065,24097.5,32130,40162.5,48195,56227.5,64260,72292.5,80325,88357.5
5.2,16380,24570,32760,40950,49140,57330,65520,73710,81900,90090
5.3,16695,25042.5,33390,41737.5,50085,58432.5,66780,75127.5,83475,91822.5
5.4,17010,25515,34020,42525,51030,59535,68040,76545,85050,93555
5.5,17325,25987.5,34650,43312.5,51975,60637.5,69300,77962.5,86625,95287.5
5.6,17640,26460,35280,44100,52920,61740,70560,79380,88200,97020
5.7,17955,26932.5,35910,44887.5,53865,62842.5,71820,80797.5,89775,98752.5
5.8,18270,27405,36540,45675,54810,63945,73080,82215,91350,100485
5.9,18585,27877.5,37170,46462.5,55755,65047.5,74340,83632.5,92925,102217.5
6,18900,28350,37800,47250,56700,66150,75600,85050,94500,103950
6.1,19215,28822.5,38430,48037.5,57645,67252.5,76860,86467.5,96075,105682.5
6.2,19530,29295,39060,48825,58590,68355,78120,87885,97650,107415
6.3,19845,29767.5,39690,49612.5,59535,69457.5,79380,89302.5,99225,109147.5
6.4,20160,30240,40320,50400,60480,70560,80640,90720,100800,110880
6.5,20475,30712.5,40950,51187.5,61425,71662.5,81900,92137.5,102375,112612.5
6.6,20790,31185,41580,51975,62370,72765,83160,93555,103950,114345
6.7,21105,31657.5,42210,52762.5,63315,73867.5,84420,94972.5,105525,116077.5
6.8,21420,32130,42840,53550,64260,74970,85680,96390,107100,117810
6.9,21735,32602.5,43470,54337.5,65205,76072.5,86940,97807.5,108675,119542.5
7,22050,33075,44100,55125,66150,77175,88200,99225,110250,121275
7.1,22365,33547.5,44730,55912.5,67095,78277.5,89460,100642.5,111825,123007.5
7.2,22680,34020,45360,56700,68040,79380,90720,102060,113400,124740
7.3,22995,34492.5,45990,57487.5,68985,80482.5,91980,103477.5,114975,126472.5
7.4,23310,34965,46620,58275,69930,81585,93240,104895,116550,128205
7.5,23625,35437.5,47250,59062.5,70875,82687.5,94500,106312.5,118125,129937.5
7.6,23940,35910,47880,59850,71820,83790,95760,107730,119700,131670
7.7,24255,36382.5,48510,60637.5,72765,84892.5,97020,109147.5,121275,133402.5
7.8,24570,36855,49140,61425,73710,85995,98280,110565,122850,135135
7.9,24885,37327.5,49770,62212.5,74655,87097.5,99540,111982.5,124425,136867.5
8,25200,37800,50400,63000,75600,88200,100800,113400,126000,138600
8.1,25515,38272.5,51030,63787.5,76545,89302.5,102060,114817.5,127575,140332.5
8.2,25830,38745,51660,64575,77490,90405,103320,116235,129150,142065
8.3,26145,39217.5,52290,65362.5,78435,91507.5,104580,117652.5,130725,143797.5
8.4,26460,39690,52920,66150,79380,92610,105840,119070,132300,145530
8.5,26775,40162.5,53550,66937.5,80325,93712.5,107100,120487.5,133875,147262.5
8.6,27090,40635,54180,67725,81270,94815,108360,121905,135450,148995
8.7,27405,41107.5,54810,68512.5,82215,95917.5,109620,123322.5,137025,150727.5
8.8,27720,41580,55440,69300,83160,97020,110880,124740,138600,152460
8.9,28035,42052.5,56070,70087.5,84105,98122.5,112140,126157.5,140175,154192.5
9,28350,42525,56700,70875,85050,99225,113400,127575,141750,155925
9.1,28665,42997.5,57330,71662.5,85995,100327.5,114660,128992.5,143325,157657.5
9.2,28980,43470,57960,72450,86940,101430,115920,130410,144900,159390
9.3,29295,43942.5,58590,73237.5,87885,102532.5,117180,131827.5,146475,161122.5
9.4,29610,44415,59220,74025,88830,103635,118440,133245,148050,162855
9.5,29925,44887.5,59850,74812.5,89775,104737.5,119700,134662.5,149625,164587.5
9.6,30240,45360,60480,75600,90720,105840,120960,136080,151200,166320
9.7,30555,45832.5,61110,76387.5,91665,106942.5,122220,137497.5,152775,168052.5
9.8,30870,46305,61740,77175,92610,108045,123480,138915,154350,169785
9.9,31185,46777.5,62370,77962.5,93555,109147.5,124740,140332.5,155925,171517.5
10,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
10.1,31815,47722.5,63630,79537.5,95445,111352.5,127260,143167.5,159075,174982.5
10.2,32130,48195,64260,80325,96390,112455,128520,144585,160650,176715
10.3,32445,48667.5,64890,81112.5,97335,113557.5,129780,146002.5,162225,178447.5
10.4,32760,49140,65520,81900,98280,114660,131040,147420,163800,180180
10.5,33075,49612.5,66150,82687.5,99225,115762.5,132300,148837.5,165375,181912.5
10.6,33390,50085,66780,83475,100170,116865,133560,150255,166950,183645
10.7,33705,50557.5,67410,84262.5,101115,117967.5,134820,151672.5,168525,185377.5
10.8,34020,51030,68040,85050,102060,119070,136080,153090,170100,187110
10.9,34335,51502.5,68670,85837.5,103005,120172.5,137340,154507.5,171675,188842.5
11,34650,51975,69300,86625,103950,121275,138600,155925,173250,190575
11.1,34965,52447.5,69930,87412.5,104895,122377.5,139860,157342.5,174825,192307.5
11.2,35280,52920,70560,88200,105840,123480,141120,158760,176400,194040
11.3,35595,53392.5,71190,88987.5,106785,124582.5,142380,160177.5,177975,195772.5
11.4,35910,53865,71820,89775,107730,125685,143640,161595,179550,197505
11.5,36225,54337.5,72450,90562.5,108675,126787.5,144900,163012.5,181125,199237.5
11.6,36540,54810,73080,91350,109620,127890,146160,164430,182700,200970
11.7,36855,55282.5,73710,92137.5,110565,128992.5,147420,165847.5,184275,202702.5
11.8,37170,55755,74340,92925,111510,130095,148680,167265,185850,204435
11.9,37485,56227.5,74970,93712.5,112455,131197.5,149940,168682.5,187425,206167.5
12,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
12.1,38115,57172.5,76230,95287.5,114345,133402.5,152460,171517.5,190575,209632.5
12.2,38430,57645,76860,96075,115290,134505,153720,172935,192150,211365
12.3,38745,58117.5,77490,96862.5,116235,135607.5,154980,174352.5,193725,213097.5
12.4,39060,58590,78120,97650,117180,136710,156240,175770,195300,214830
12.5,39375,59062.5,78750,98437.5,118125,137812.5,157500,177187.5,196875,216562.5
12.6,39690,59535,79380,99225,119070,138915,158760,178605,198450,218295
12.7,40005,60007.5,80010,100012.5,120015,140017.5,160020,180022.5,200025,220027.5
12.8,40320,60480,80640,100800,120960,141120,161280,181440,201600,221760
12.9,40635,60952.5,81270,101587.5,121905,142222.5,162540,182857.5,203175,223492.5
13,40950,61425,81900,102375,122850,143325,163800,184275,204750,225225
13.1,41265,61897.5,82530,103162.5,123795,144427.5,165060,185692.5,206325,226957.5
13.2,41580,62370,83160,103950,124740,145530,166320,187110,207900,228690
13.3,41895,62842.5,83790,104737.5,125685,146632.5,167580,188527.5,209475,230422.5
13.4,42210,63315,84420,105525,126630,147735,168840,189945,211050,232155
13.5,42525,63787.5,85050,106312.5,127575,148837.5,170100,191362.5,212625,233887.5
13.6,42840,64260,85680,107100,128520,149940,171360,192780,214200,235620
13.7,43155,64732.5,86310,107887.5,129465,151042.5,172620,194197.5,215775,237352.5
13.8,43470,65205,86940,108675,130410,152145,173880,195615,217350,239085
13.9,43785,65677.5,87570,109462.5,131355,153247.5,175140,197032.5,218925,240817.5
14,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
14.1,44415,66622.5,88830,111037.5,133245,155452.5,177660,199867.5,222075,244282.5
14.2,44730,67095,89460,111825,134190,156555,178920,201285,223650,246015
14.3,45045,67567.5,90090,112612.5,135135,157657.5,180180,202702.5,225225,247747.5
14.4,45360,68040,90720,113400,136080,158760,181440,204120,226800,249480
14.5,45675,68512.5,91350,114187.5,137025,159862.5,182700,205537.5,228375,251212.5
14.6,45990,68985,91980,114975,137970,160965,183960,206955,229950,252945
14.7,46305,69457.5,92610,115762.5,138915,162067.5,185220,208372.5,231525,254677.5
14.8,46620,69930,93240,116550,139860,163170,186480,209790,233100,256410
14.9,46935,70402.5,93870,117337.5,140805,164272.5,187740,211207.5,234675,258142.5
15,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
15.1,47565,71347.5,95130,118912.5,142695,166477.5,190260,214042.5,237825,261607.5
15.2,47880,71820,95760,119700,143640,167580,191520,215460,239400,263340
15.3,48195,72292.5,96390,120487.5,144585,168682.5,192780,216877.5,240975,265072.5
15.4,48510,72765,97020,121275,145530,169785,194040,218295,242550,266805
15.5,48825,73237.5,97650,122062.5,146475,170887.5,195300,219712.5,244125,268537.5
15.6,49140,73710,98280,122850,147420,171990,196560,221130,245700,270270
15.7,49455,74182.5,98910,123637.5,148365,173092.5,197820,222547.5,247275,272002.5
15.8,49770,74655,99540,124425,149310,174195,199080,223965,248850,273735
15.9,50085,75127.5,100170,125212.5,150255,175297.5,200340,225382.5,250425,275467.5
16,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
16.1,50715,76072.5,101430,126787.5,152145,177502.5,202860,228217.5,253575,278932.5
16.2,51030,76545,102060,127575,153090,178605,204120,229635,255150,280665
16.3,51345,77017.5,102690,128362.5,154035,179707.5,205380,231052.5,256725,282397.5
16.4,51660,77490,103320,129150,154980,180810,206640,232470,258300,284130
16.5,51975,77962.5,103950,129937.5,155925,181912.5,207900,233887.5,259875,285862.5
16.6,52290,78435,104580,130725,156870,183015,209160,235305,261450,287595
16.7,52605,78907.5,105210,131512.5,157815,184117.5,210420,236722.5,263025,289327.5
16.8,52920,79380,105840,132300,158760,185220,211680,238140,264600,291060
16.9,53235,79852.5,106470,133087.5,159705,186322.5,212940,239557.5,266175,292792.5
17,53550,80325,107100,133875,160650,187425,214200,240975,267750,294525
17.1,53865,80797.5,107730,134662.5,161595,188527.5,215460,242392.5,269325,296257.5
17.2,54180,81270,108360,135450,162540,189630,216720,243810,270900,297990
17.3,54495,81742.5,108990,136237.5,163485,190732.5,217980,245227.5,272475,299722.5
17.4,54810,82215,109620,137025,164430,191835,219240,246645,274050,301455
17.5,55125,82687.5,110250,137812.5,165375,192937.5,220500,248062.5,275625,303187.5
17.6,55440,83160,110880,138600,166320,194040,221760,249480,277200,304920
17.7,55755,83632.5,111510,139387.5,167265,195142.5,223020,250897.5,278775,306652.5
17.8,56070,84105,112140,140175,168210,196245,224280,252315,280350,308385
17.9,56385,84577.5,112770,140962.5,169155,197347.5,225540,253732.5,281925,310117.5
18,56700,85050,113400,141750,170100,198450,226800,255150,283500,311850
18.1,57015,85522.5,114030,142537.5,171045,199552.5,228060,256567.5,285075,313582.5
18.2,57330,85995,114660,143325,171990,200655,229320,257985,286650,315315
18.3,57645,86467.5,115290,144112.5,172935,201757.5,230580,259402.5,288225,317047.5
18.4,57960,86940,115920,144900,173880,202860,231840,260820,289800,318780
18.5,58275,87412.5,116550,145687.5,174825,203962.5,233100,262237.5,291375,320512.5
18.6,58590,87885,117180,146475,175770,205065,234360,263655,292950,322245
18.7,58905,88357.5,117810,147262.5,176715,206167.5,235620,265072.5,294525,323977.5
18.8,59220,88830,118440,148050,177660,207270,236880,266490,296100,325710
18.9,59535,89302.5,119070,148837.5,178605,208372.5,238140,267907.5,297675,327442.5
19,59850,89775,119700,149625,179550,209475,239400,269325,299250,329175
19.1,60165,90247.5,120330,150412.5,180495,210577.5,240660,270742.5,300825,330907.5
19.2,60480,90720,120960,151200,181440,211680,241920,272160,302400,332640
19.3,60795,91192.5,121590,151987.5,182385,212782.5,243180,273577.5,303975,334372.5
19.4,61110,91665,122220,152775,183330,213885,244440,274995,305550,336105
19.5,61425,92137.5,122850,153562.5,184275,214987.5,245700,276412.5,307125,337837.5
19.6,61740,92610,123480,154350,185220,216090,246960,277830,308700,339570
19.7,62055,93082.5,124110,155137.5,186165,217192.5,248220,279247.5,310275,341302.5
19.8,62370,93555,124740,155925,187110,218295,249480,280665,311850,343035
19.9,62685,94027.5,125370,156712.5,188055,219397.5,250740,282082.5,313425,344767.5
20,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
20.1,63315,94972.5,126630,158287.5,189945,221602.5,253260,284917.5,316575,348232.5
20.2,63630,95445,127260,159075,190890,222705,254520,286335,318150,349965
20.3,63945,95917.5,127890,159862.5,191835,223807.5,255780,287752.5,319725,351697.5
20.4,64260,96390,128520,160650,192780,224910,257040,289170,321300,353430
20.5,64575,96862.5,129150,161437.5,193725,226012.5,258300,290587.5,322875,355162.5
20.6,64890,97335,129780,162225,194670,227115,259560,292005,324450,356895
20.7,65205,97807.5,130410,163012.5,195615,228217.5,260820,293422.5,326025,358627.5
20.8,65520,98280,131040,163800,196560,229320,262080,294840,327600,360360
20.9,65835,98752.5,131670,164587.5,197505,230422.5,263340,296257.5,329175,362092.5
21,66150,99225,132300,165375,198450,231525,264600,297675,330750,363825
21.1,66465,99697.5,132930,166162.5,199395,232627.5,265860,299092.5,332325,365557.5
21.2,66780,100170,133560,166950,200340,233730,267120,300510,333900,367290
21.3,67095,100642.5,134190,167737.5,201285,234832.5,268380,301927.5,335475,369022.5
21.4,67410,101115,134820,168525,202230,235935,269640,303345,337050,370755
21.5,67725,101587.5,135450,169312.5,203175,237037.5,270900,304762.5,338625,372487.5
21.6,68040,102060,136080,170100,204120,238140,272160,306180,340200,374220
21.7,68355,102532.5,136710,170887.5,205065,239242.5,273420,307597.5,341775,375952.5
21.8,68670,103005,137340,171675,206010,240345,274680,309015,343350,377685
21.9,68985,103477.5,137970,172462.5,206955,241447.5,275940,310432.5,344925,379417.5
22,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
22.1,69615,104422.5,139230,174037.5,208845,243652.5,278460,313267.5,348075,382882.5
22.2,69930,104895,139860,174825,209790,244755,279720,314685,349650,384615
22.3,70245,105367.5,140490,175612.5,210735,245857.5,280980,316102.5,351225,386347.5
22.4,70560,105840,141120,176400,211680,246960,282240,317520,352800,388080
22.5,70875,106312.5,141750,177187.5,212625,248062.5,283500,318937.5,354375,389812.5
22.6,71190,106785,142380,177975,213570,249165,284760,320355,355950,391545
22.7,71505,107257.5,143010,178762.5,214515,250267.5,286020,321772.5,357525,393277.5
22.8,71820,107730,143640,179550,215460,251370,287280,323190,359100,395010
22.9,72135,108202.5,144270,180337.5,216405,252472.5,288540,324607.5,360675,396742.5
23,72450,108675,144900,181125,217350,253575,289800,326025,362250,398475
23.1,72765,109147.5,145530,181912.5,218295,254677.5,291060,327442.5,363825,400207.5
23.2,73080,109620,146160,182700,219240,255780,292320,328860,365400,401940
23.3,73395,110092.5,146790,183487.5,220185,256882.5,293580,330277.5,366975,403672.5
23.4,73710,110565,147420,184275,221130,257985,294840,331695,368550,405405
23.5,74025,111037.5,148050,185062.5,222075,259087.5,296100,333112.5,370125,407137.5
23.6,74340,111510,148680,185850,223020,260190,297360,334530,371700,408870
23.7,74655,111982.5,149310,186637.5,223965,261292.5,298620,335947.5,373275,410602.5
23.8,74970,112455,149940,187425,224910,262395,299880,337365,374850,412335
23.9,75285,112927.5,150570,188212.5,225855,263497.5,301140,338782.5,376425,414067.5
24,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
24.1,75915,113872.5,151830,189787.5,227745,265702.5,303660,341617.5,379575,417532.5
24.2,76230,114345,152460,190575,228690,266805,304920,343035,381150,419265
24.3,76545,114817.5,153090,191362.5,229635,267907.5,306180,344452.5,382725,420997.5
24.4,76860,115290,153720,192150,230580,269010,307440,345870,384300,422730
24.5,77175,115762.5,154350,192937.5,231525,270112.5,308700,347287.5,385875,424462.5
24.6,77490,116235,154980,193725,232470,271215,309960,348705,387450,426195
24.7,77805,116707.5,155610,194512.5,233415,272317.5,311220,350122.5,389025,427927.5
24.8,78120,117180,156240,195300,234360,273420,312480,351540,390600,429660
24.9,78435,117652.5,156870,196087.5,235305,274522.5,313740,352957.5,392175,431392.5
25,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
25.1,79065,118597.5,158130,197662.5,237195,276727.5,316260,355792.5,395325,434857.5
25.2,79380,119070,158760,198450,238140,277830,317520,357210,396900,436590
25.3,79695,119542.5,159390,199237.5,239085,278932.5,318780,358627.5,398475,438322.5
25.4,80010,120015,160020,200025,240030,280035,320040,360045,400050,440055
25.5,80325,120487.5,160650,200812.5,240975,281137.5,321300,361462.5,401625,441787.5
25.6,80640,120960,161280,201600,241920,282240,322560,362880,403200,443520
25.7,80955,121432.5,161910,202387.5,242865,283342.5,323820,364297.5,404775,445252.5
25.8,81270,121905,162540,203175,243810,284445,325080,365715,406350,446985
25.9,81585,122377.5,163170,203962.5,244755,285547.5,326340,367132.5,407925,448717.5
26,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
26.1,82215,123322.5,164430,205537.5,246645,287752.5,328860,369967.5,411075,452182.5
26.2,82530,123795,165060,206325,247590,288855,330120,371385,412650,453915
26.3,82845,124267.5,165690,207112.5,248535,289957.5,331380,372802.5,414225,455647.5
26.4,83160,124740,166320,207900,249480,291060,332640,374220,415800,457380
26.5,83475,125212.5,166950,208687.5,250425,292162.5,333900,375637.5,417375,459112.5
26.6,83790,125685,167580,209475,251370,293265,335160,377055,418950,460845
26.7,84105,126157.5,168210,210262.5,252315,294367.5,336420,378472.5,420525,462577.5
26.8,84420,126630,168840,211050,253260,295470,337680,379890,422100,464310
26.9,84735,127102.5,169470,211837.5,254205,296572.5,338940,381307.5,423675,466042.5
27,85050,127575,170100,212625,255150,297675,340200,382725,425250,467775
27.1,85365,128047.5,170730,213412.5,256095,298777.5,341460,384142.5,426825,469507.5
27.2,85680,128520,171360,214200,257040,299880,342720,385560,428400,471240
27.3,85995,128992.5,171990,214987.5,257985,300982.5,343980,386977.5,429975,472972.5
27.4,86310,129465,172620,215775,258930,302085,345240,388395,431550,474705
27.5,86625,129937.5,173250,216562.5,259875,303187.5,346500,389812.5,433125,476437.5
27.6,86940,130410,173880,217350,260820,304290,347760,391230,434700,478170
27.7,87255,130882.5,174510,218137.5,261765,305392.5,349020,392647.5,436275,479902.5
27.8,87570,131355,175140,218925,262710,306495,350280,394065,437850,481635
27.9,87885,131827.5,175770,219712.5,263655,307597.5,351540,395482.5,439425,483367.5
28,88200,132300,176400,220500,264600,308700,352800,396900,441000,485100
28.1,88515,132772.5,177030,221287.5,265545,309802.5,354060,398317.5,442575,486832.5
28.2,88830,133245,177660,222075,266490,310905,355320,399735,444150,488565
28.3,89145,133717.5,178290,222862.5,267435,312007.5,356580,401152.5,445725,490297.5
28.4,89460,134190,178920,223650,268380,313110,357840,402570,447300,492030
28.5,89775,134662.5,179550,224437.5,269325,314212.5,359100,403987.5,448875,493762.5
28.6,90090,135135,180180,225225,270270,315315,360360,405405,450450,495495
28.7,90405,135607.5,180810,226012.5,271215,316417.5,361620,406822.5,452025,497227.5
28.8,90720,136080,181440,226800,272160,317520,362880,408240,453600,498960
28.9,91035,136552.5,182070,227587.5,273105,318622.5,364140,409657.5,455175,500692.5
29,91350,137025,182700,228375,274050,319725,365400,411075,456750,502425
29.1,91665,137497.5,183330,229162.5,274995,320827.5,366660,412492.5,458325,504157.5
29.2,91980,137970,183960,229950,275940,321930,367920,413910,459900,505890
29.3,92295,138442.5,184590,230737.5,276885,323032.5,369180,415327.5,461475,507622.5
29.4,92610,138915,185220,231525,277830,324135,370440,416745,463050,509355
29.5,92925,139387.5,185850,232312.5,278775,325237.5,371700,418162.5,464625,511087.5
29.6,93240,139860,186480,233100,279720,326340,372960,419580,466200,512820
29.7,93555,140332.5,187110,233887.5,280665,327442.5,374220,420997.5,467775,514552.5
29.8,93870,140805,187740,234675,281610,328545,375480,422415,469350,516285
29.9,94185,141277.5,188370,235462.5,282555,329647.5,376740,423832.5,470925,518017.5
30,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
