plant,King Limone
variant_title,(4x) Ruby/Frozen King Limone ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.2,139994.4,209991.6,279988.8,349986,419983.2,489980.4,559977.6,629974.8,699972,769969.2
4.3,143327.6,214991.4,286655.2,358319,429982.8,501646.6,573310.4,644974.2,716638,788301.8
4.4,146660.8,219991.2,293321.6,366652,439982.4,513312.8,586643.2,659973.6,733304,806634.4
4.5,149994,224991,299988,374985,449982,524979,599976,674973,749970,824967
4.6,153327.2,229990.8,306654.4,383318,459981.6,536645.2,613308.8,689972.4,766636,843299.6
4.7,156660.4,234990.6,313320.8,391651,469981.2,548311.4,626641.6,704971.8,783302,861632.2
4.8,159993.6,239990.4,319987.2,399984,479980.8,559977.6,639974.4,719971.2,799968,879964.8
4.9,163326.8,244990.2,326653.6,408317,489980.4,571643.8,653307.2,734970.6,816634,898297.4
5,166660,249990,333320,416650,499980,583310,666640,749970,833300,916630
5.1,169993.2,254989.8,339986.4,424983,509979.6,594976.2,679972.8,764969.4,849966,934962.6
5.2,173326.4,259989.6,346652.8,433316,519979.2,606642.4,693305.6,779968.8,866632,953295.2
5.3,176659.6,264989.4,353319.2,441649,529978.8,618308.6,706638.4,794968.2,883298,971627.8
5.4,179992.8,269989.2,359985.6,449982,539978.4,629974.8,719971.2,809967.6,899964,989960.4
5.5,183326,274989,366652,458315,549978,641641,733304,824967,916630,1008293
5.6,186659.2,279988.8,373318.4,466648,559977.6,653307.2,746636.8,839966.4,933296,1026625.6
5.7,189992.4,284988.6,379984.8,474981,569977.2,664973.4,759969.6,854965.8,949962,1044958.2
5.8,193325.6,289988.4,386651.2,483314,579976.8,676639.6,773302.4,869965.2,966628,1063290.8
5.9,196658.8,294988.2,393317.6,491647,589976.4,688305.8,786635.2,884964.6,983294,1081623.4
6,199992,299988,399984,499980,599976,699972,799968,899964,999960,1099956
6.1,203325.2,304987.8,406650.4,508313,609975.6,711638.2,813300.8,914963.4,1016626,1118288.6
6.2,206658.4,309987.6,413316.8,516646,619975.2,723304.4,826633.6,929962.8,1033292,1136621.2
6.3,209991.6,314987.4,419983.2,524979,629974.8,734970.6,839966.4,944962.2,1049958,1154953.8
6.4,213324.8,319987.2,426649.6,533312,639974.4,746636.8,853299.2,959961.6,1066624,1173286.4
6.5,216658,324987,433316,541645,649974,758303,866632,974961,1083290,1191619
6.6,219991.2,329986.8,439982.4,549978,659973.6,769969.2,879964.8,989960.4,1099956,1209951.6
6.7,223324.4,334986.6,446648.8,558311,669973.2,781635.4,893297.6,1004959.8,1116622,1228284.2
6.8,226657.6,339986.4,453315.2,566644,679972.8,793301.6,906630.4,1019959.2,1133288,1246616.8
6.9,229990.8,344986.2,459981.6,574977,689972.4,804967.8,919963.2,1034958.6,1149954,1264949.4
7,233324,349986,466648,583310,699972,816634,933296,1049958,1166620,1283282
7.1,236657.2,354985.8,473314.4,591643,709971.6,828300.2,946628.8,1064957.4,1183286,1301614.6
7.2,239990.4,359985.6,479980.8,599976,719971.2,839966.4,959961.6,1079956.8,1199952,1319947.2
7.3,243323.6,364985.4,486647.2,608309,729970.8,851632.6,973294.4,1094956.2,1216618,1338279.8
7.4,246656.8,369985.2,493313.6,616642,739970.4,863298.8,986627.2,1109955.6,1233284,1356612.4
7.5,249990,374985,499980,624975,749970,874965,999960,1124955,1249950,1374945
7.6,253323.2,379984.8,506646.4,633308,759969.6,886631.2,1013292.8,1139954.4,1266616,1393277.6
7.7,256656.4,384984.6,513312.8,641641,769969.2,898297.4,1026625.6,1154953.8,1283282,1411610.2
7.8,259989.6,389984.4,519979.2,649974,779968.8,909963.6,1039958.4,1169953.2,1299948,1429942.8
7.9,263322.8,394984.2,526645.6,658307,789968.4,921629.8,1053291.2,1184952.6,1316614,1448275.4
8,266656,399984,533312,666640,799968,933296,1066624,1199952,1333280,1466608
8.1,269989.2,404983.8,539978.4,674973,809967.6,944962.2,1079956.8,1214951.4,1349946,1484940.6
8.2,273322.4,409983.6,546644.8,683306,819967.2,956628.4,1093289.6,1229950.8,1366612,1503273.2
8.3,276655.6,414983.4,553311.2,691639,829966.8,968294.6,1106622.4,1244950.2,1383278,1521605.8
8.4,279988.8,419983.2,559977.6,699972,839966.4,979960.8,1119955.2,1259949.6,1399944,1539938.4
8.5,283322,424983,566644,708305,849966,991627,1133288,1274949,1416610,1558271
8.6,286655.2,429982.8,573310.4,716638,859965.6,1003293.2,1146620.8,1289948.4,1433276,1576603.6
8.7,289988.4,434982.6,579976.8,724971,869965.2,1014959.4,1159953.6,1304947.8,1449942,1594936.2
8.8,293321.6,439982.4,586643.2,733304,879964.8,1026625.6,1173286.4,1319947.2,1466608,1613268.8
8.9,296654.8,444982.2,593309.6,741637,889964.4,1038291.8,1186619.2,1334946.6,1483274,1631601.4
9,299988,449982,599976,749970,899964,1049958,1199952,1349946,1499940,1649934
9.1,303321.2,454981.8,606642.4,758303,909963.6,1061624.2,1213284.8,1364945.4,1516606,1668266.6
9.2,306654.4,459981.6,613308.8,766636,919963.2,1073290.4,1226617.6,1379944.8,1533272,1686599.2
9.3,309987.6,464981.4,619975.2,774969,929962.8,1084956.6,1239950.4,1394944.2,1549938,1704931.8
9.4,313320.8,469981.2,626641.6,783302,939962.4,1096622.8,1253283.2,1409943.6,1566604,1723264.4
9.5,316654,474981,633308,791635,949962,1108289,1266616,1424943,1583270,1741597
9.6,319987.2,479980.8,639974.4,799968,959961.6,1119955.2,1279948.8,1439942.4,1599936,1759929.6
9.7,323320.4,484980.6,646640.8,808301,969961.2,1131621.4,1293281.6,1454941.8,1616602,1778262.2
9.8,326653.6,489980.4,653307.2,816634,979960.8,1143287.6,1306614.4,1469941.2,1633268,1796594.8
9.9,329986.8,494980.2,659973.6,824967,989960.4,1154953.8,1319947.2,1484940.6,1649934,1814927.4
10,333320,499980,666640,833300,999960,1166620,1333280,1499940,1666600,1833260
10.1,336653.2,504979.8,673306.4,841633,1009959.6,1178286.2,1346612.8,1514939.4,1683266,1851592.6
10.2,339986.4,509979.6,679972.8,849966,1019959.2,1189952.4,1359945.6,1529938.8,1699932,1869925.2
10.3,343319.6,514979.4,686639.2,858299,1029958.8,1201618.6,1373278.4,1544938.2,1716598,1888257.8
10.4,346652.8,519979.2,693305.6,866632,1039958.4,1213284.8,1386611.2,1559937.6,1733264,1906590.4
10.5,349986,524979,699972,874965,1049958,1224951,1399944,1574937,1749930,1924923
10.6,353319.2,529978.8,706638.4,883298,1059957.6,1236617.2,1413276.8,1589936.4,1766596,1943255.6
10.7,356652.4,534978.6,713304.8,891631,1069957.2,1248283.4,1426609.6,1604935.8,1783262,1961588.2
10.8,359985.6,539978.4,719971.2,899964,1079956.8,1259949.6,1439942.4,1619935.2,1799928,1979920.8
10.9,363318.8,544978.2,726637.6,908297,1089956.4,1271615.8,1453275.2,1634934.6,1816594,1998253.4
11,366652,549978,733304,916630,1099956,1283282,1466608,1649934,1833260,2016586
11.1,369985.2,554977.8,739970.4,924963,1109955.6,1294948.2,1479940.8,1664933.4,1849926,2034918.6
11.2,373318.4,559977.6,746636.8,933296,1119955.2,1306614.4,1493273.6,1679932.8,1866592,2053251.2
11.3,376651.6,564977.4,753303.2,941629,1129954.8,1318280.6,1506606.4,1694932.2,1883258,2071583.8
11.4,379984.8,569977.2,759969.6,949962,1139954.4,1329946.8,1519939.2,1709931.6,1899924,2089916.4
11.5,383318,574977,766636,958295,1149954,1341613,1533272,1724931,1916590,2108249
11.6,386651.2,579976.8,773302.4,966628,1159953.6,1353279.2,1546604.8,1739930.4,1933256,2126581.6
11.7,389984.4,584976.6,779968.8,974961,1169953.2,1364945.4,1559937.6,1754929.8,1949922,2144914.2
11.8,393317.6,589976.4,786635.2,983294,1179952.8,1376611.6,1573270.4,1769929.2,1966588,2163246.8
11.9,396650.8,594976.2,793301.6,991627,1189952.4,1388277.8,1586603.2,1784928.6,1983254,2181579.4
12,399984,599976,799968,999960,1199952,1399944,1599936,1799928,1999920,2199912
12.1,403317.2,604975.8,806634.4,1008293,1209951.6,1411610.2,1613268.8,1814927.4,2016586,2218244.6
12.2,406650.4,609975.6,813300.8,1016626,1219951.2,1423276.4,1626601.6,1829926.8,2033252,2236577.2
12.3,409983.6,614975.4,819967.2,1024959,1229950.8,1434942.6,1639934.4,1844926.2,2049918,2254909.8
12.4,413316.8,619975.2,826633.6,1033292,1239950.4,1446608.8,1653267.2,1859925.6,2066584,2273242.4
12.5,416650,624975,833300,1041625,1249950,1458275,1666600,1874925,2083250,2291575
12.6,419983.2,629974.8,839966.4,1049958,1259949.6,1469941.2,1679932.8,1889924.4,2099916,2309907.6
12.7,423316.4,634974.6,846632.8,1058291,1269949.2,1481607.4,1693265.6,1904923.8,2116582,2328240.2
12.8,426649.6,639974.4,853299.2,1066624,1279948.8,1493273.6,1706598.4,1919923.2,2133248,2346572.8
12.9,429982.8,644974.2,859965.6,1074957,1289948.4,1504939.8,1719931.2,1934922.6,2149914,2364905.4
13,433316,649974,866632,1083290,1299948,1516606,1733264,1949922,2166580,2383238
13.1,436649.2,654973.8,873298.4,1091623,1309947.6,1528272.2,1746596.8,1964921.4,2183246,2401570.6
13.2,439982.4,659973.6,879964.8,1099956,1319947.2,1539938.4,1759929.6,1979920.8,2199912,2419903.2
13.3,443315.6,664973.4,886631.2,1108289,1329946.8,1551604.6,1773262.4,1994920.2,2216578,2438235.8
13.4,446648.8,669973.2,893297.6,1116622,1339946.4,1563270.8,1786595.2,2009919.6,2233244,2456568.4
13.5,449982,674973,899964,1124955,1349946,1574937,1799928,2024919,2249910,2474901
13.6,453315.2,679972.8,906630.4,1133288,1359945.6,1586603.2,1813260.8,2039918.4,2266576,2493233.6
13.7,456648.4,684972.6,913296.8,1141621,1369945.2,1598269.4,1826593.6,2054917.8,2283242,2511566.2
13.8,459981.6,689972.4,919963.2,1149954,1379944.8,1609935.6,1839926.4,2069917.2,2299908,2529898.8
13.9,463314.8,694972.2,926629.6,1158287,1389944.4,1621601.8,1853259.2,2084916.6,2316574,2548231.4
14,466648,699972,933296,1166620,1399944,1633268,1866592,2099916,2333240,2566564
14.1,469981.2,704971.8,939962.4,1174953,1409943.6,1644934.2,1879924.8,2114915.4,2349906,2584896.6
14.2,473314.4,709971.6,946628.8,1183286,1419943.2,1656600.4,1893257.6,2129914.8,2366572,2603229.2
14.3,476647.6,714971.4,953295.2,1191619,1429942.8,1668266.6,1906590.4,2144914.2,2383238,2621561.8
14.4,479980.8,719971.2,959961.6,1199952,1439942.4,1679932.8,1919923.2,2159913.6,2399904,2639894.4
14.5,483314,724971,966628,1208285,1449942,1691599,1933256,2174913,2416570,2658227
14.6,486647.2,729970.8,973294.4,1216618,1459941.6,1703265.2,1946588.8,2189912.4,2433236,2676559.6
14.7,489980.4,734970.6,979960.8,1224951,1469941.2,1714931.4,1959921.6,2204911.8,2449902,2694892.2
14.8,493313.6,739970.4,986627.2,1233284,1479940.8,1726597.6,1973254.4,2219911.2,2466568,2713224.8
14.9,496646.8,744970.2,993293.6,1241617,1489940.4,1738263.8,1986587.2,2234910.6,2483234,2731557.4
15,499980,749970,999960,1249950,1499940,1749930,1999920,2249910,2499900,2749890
15.1,503313.2,754969.8,1006626.4,1258283,1509939.6,1761596.2,2013252.8,2264909.4,2516566,2768222.6
15.2,506646.4,759969.6,1013292.8,1266616,1519939.2,1773262.4,2026585.6,2279908.8,2533232,2786555.2
15.3,509979.6,764969.4,1019959.2,1274949,1529938.8,1784928.6,2039918.4,2294908.2,2549898,2804887.8
15.4,513312.8,769969.2,1026625.6,1283282,1539938.4,1796594.8,2053251.2,2309907.6,2566564,2823220.4
15.5,516646,774969,1033292,1291615,1549938,1808261,2066584,2324907,2583230,2841553
15.6,519979.2,779968.8,1039958.4,1299948,1559937.6,1819927.2,2079916.8,2339906.4,2599896,2859885.6
15.7,523312.4,784968.6,1046624.8,1308281,1569937.2,1831593.4,2093249.6,2354905.8,2616562,2878218.2
15.8,526645.6,789968.4,1053291.2,1316614,1579936.8,1843259.6,2106582.4,2369905.2,2633228,2896550.8
15.9,529978.8,794968.2,1059957.6,1324947,1589936.4,1854925.8,2119915.2,2384904.6,2649894,2914883.4
16,533312,799968,1066624,1333280,1599936,1866592,2133248,2399904,2666560,2933216
16.1,536645.2,804967.8,1073290.4,1341613,1609935.6,1878258.2,2146580.8,2414903.4,2683226,2951548.6
16.2,539978.4,809967.6,1079956.8,1349946,1619935.2,1889924.4,2159913.6,2429902.8,2699892,2969881.2
16.3,543311.6,814967.4,1086623.2,1358279,1629934.8,1901590.6,2173246.4,2444902.2,2716558,2988213.8
16.4,546644.8,819967.2,1093289.6,1366612,1639934.4,1913256.8,2186579.2,2459901.6,2733224,3006546.4
16.5,549978,824967,1099956,1374945,1649934,1924923,2199912,2474901,2749890,3024879
16.6,553311.2,829966.8,1106622.4,1383278,1659933.6,1936589.2,2213244.8,2489900.4,2766556,3043211.6
16.7,556644.4,834966.6,1113288.8,1391611,1669933.2,1948255.4,2226577.6,2504899.8,2783222,3061544.2
16.8,559977.6,839966.4,1119955.2,1399944,1679932.8,1959921.6,2239910.4,2519899.2,2799888,3079876.8
16.9,563310.8,844966.2,1126621.6,1408277,1689932.4,1971587.8,2253243.2,2534898.6,2816554,3098209.4
17,566644,849966,1133288,1416610,1699932,1983254,2266576,2549898,2833220,3116542
17.1,569977.2,854965.8,1139954.4,1424943,1709931.6,1994920.2,2279908.8,2564897.4,2849886,3134874.6
17.2,573310.4,859965.6,1146620.8,1433276,1719931.2,2006586.4,2293241.6,2579896.8,2866552,3153207.2
17.3,576643.6,864965.4,1153287.2,1441609,1729930.8,2018252.6,2306574.4,2594896.2,2883218,3171539.8
17.4,579976.8,869965.2,1159953.6,1449942,1739930.4,2029918.8,2319907.2,2609895.6,2899884,3189872.4
17.5,583310,874965,1166620,1458275,1749930,2041585,2333240,2624895,2916550,3208205
17.6,586643.2,879964.8,1173286.4,1466608,1759929.6,2053251.2,2346572.8,2639894.4,2933216,3226537.6
17.7,589976.4,884964.6,1179952.8,1474941,1769929.2,2064917.4,2359905.6,2654893.8,2949882,3244870.2
17.8,593309.6,889964.4,1186619.2,1483274,1779928.8,2076583.6,2373238.4,2669893.2,2966548,3263202.8
17.9,596642.8,894964.2,1193285.6,1491607,1789928.4,2088249.8,2386571.2,2684892.6,2983214,3281535.4
18,599976,899964,1199952,1499940,1799928,2099916,2399904,2699892,2999880,3299868
18.1,603309.2,904963.8,1206618.4,1508273,1809927.6,2111582.2,2413236.8,2714891.4,3016546,3318200.6
18.2,606642.4,909963.6,1213284.8,1516606,1819927.2,2123248.4,2426569.6,2729890.8,3033212,3336533.2
18.3,609975.6,914963.4,1219951.2,1524939,1829926.8,2134914.6,2439902.4,2744890.2,3049878,3354865.8
18.4,613308.8,919963.2,1226617.6,1533272,1839926.4,2146580.8,2453235.2,2759889.6,3066544,3373198.4
18.5,616642,924963,1233284,1541605,1849926,2158247,2466568,2774889,3083210,3391531
18.6,619975.2,929962.8,1239950.4,1549938,1859925.6,2169913.2,2479900.8,2789888.4,3099876,3409863.6
18.7,623308.4,934962.6,1246616.8,1558271,1869925.2,2181579.4,2493233.6,2804887.8,3116542,3428196.2
18.8,626641.6,939962.4,1253283.2,1566604,1879924.8,2193245.6,2506566.4,2819887.2,3133208,3446528.8
18.9,629974.8,944962.2,1259949.6,1574937,1889924.4,2204911.8,2519899.2,2834886.6,3149874,3464861.4
19,633308,949962,1266616,1583270,1899924,2216578,2533232,2849886,3166540,3483194
19.1,636641.2,954961.8,1273282.4,1591603,1909923.6,2228244.2,2546564.8,2864885.4,3183206,3501526.6
19.2,639974.4,959961.6,1279948.8,1599936,1919923.2,2239910.4,2559897.6,2879884.8,3199872,3519859.2
19.3,643307.6,964961.4,1286615.2,1608269,1929922.8,2251576.6,2573230.4,2894884.2,3216538,3538191.8
19.4,646640.8,969961.2,1293281.6,1616602,1939922.4,2263242.8,2586563.2,2909883.6,3233204,3556524.4
19.5,649974,974961,1299948,1624935,1949922,2274909,2599896,2924883,3249870,3574857
19.6,653307.2,979960.8,1306614.4,1633268,1959921.6,2286575.2,2613228.8,2939882.4,3266536,3593189.6
19.7,656640.4,984960.6,1313280.8,1641601,1969921.2,2298241.4,2626561.6,2954881.8,3283202,3611522.2
19.8,659973.6,989960.4,1319947.2,1649934,1979920.8,2309907.6,2639894.4,2969881.2,3299868,3629854.8
19.9,663306.8,994960.2,1326613.6,1658267,1989920.4,2321573.8,2653227.2,2984880.6,3316534,3648187.4
20,666640,999960,1333280,1666600,1999920,2333240,2666560,2999880,3333200,3666520
20.1,669973.2,1004959.8,1339946.4,1674933,2009919.6,2344906.2,2679892.8,3014879.4,3349866,3684852.6
20.2,673306.4,1009959.6,1346612.8,1683266,2019919.2,2356572.4,2693225.6,3029878.8,3366532,3703185.2
20.3,676639.6,1014959.4,1353279.2,1691599,2029918.8,2368238.6,2706558.4,3044878.2,3383198,3721517.8
20.4,679972.8,1019959.2,1359945.6,1699932,2039918.4,2379904.8,2719891.2,3059877.6,3399864,3739850.4
20.5,683306,1024959,1366612,1708265,2049918,2391571,2733224,3074877,3416530,3758183
20.6,686639.2,1029958.8,1373278.4,1716598,2059917.6,2403237.2,2746556.8,3089876.4,3433196,3776515.6
20.7,689972.4,1034958.6,1379944.8,1724931,2069917.2,2414903.4,2759889.6,3104875.8,3449862,3794848.2
20.8,693305.6,1039958.4,1386611.2,1733264,2079916.8,2426569.6,2773222.4,3119875.2,3466528,3813180.8
20.9,696638.8,1044958.2,1393277.6,1741597,2089916.4,2438235.8,2786555.2,3134874.6,3483194,3831513.4
21,699972,1049958,1399944,1749930,2099916,2449902,2799888,3149874,3499860,3849846
21.1,703305.2,1054957.8,1406610.4,1758263,2109915.6,2461568.2,2813220.8,3164873.4,3516526,3868178.6
21.2,706638.4,1059957.6,1413276.8,1766596,2119915.2,2473234.4,2826553.6,3179872.8,3533192,3886511.2
21.3,709971.6,1064957.4,1419943.2,1774929,2129914.8,2484900.6,2839886.4,3194872.2,3549858,3904843.8
21.4,713304.8,1069957.2,1426609.6,1783262,2139914.4,2496566.8,2853219.2,3209871.6,3566524,3923176.4
21.5,716638,1074957,1433276,1791595,2149914,2508233,2866552,3224871,3583190,3941509
21.6,719971.2,1079956.8,1439942.4,1799928,2159913.6,2519899.2,2879884.8,3239870.4,3599856,3959841.6
21.7,723304.4,1084956.6,1446608.8,1808261,2169913.2,2531565.4,2893217.6,3254869.8,3616522,3978174.2
21.8,726637.6,1089956.4,1453275.2,1816594,2179912.8,2543231.6,2906550.4,3269869.2,3633188,3996506.8
21.9,729970.8,1094956.2,1459941.6,1824927,2189912.4,2554897.8,2919883.2,3284868.6,3649854,4014839.4
22,733304,1099956,1466608,1833260,2199912,2566564,2933216,3299868,3666520,4033172
22.1,736637.2,1104955.8,1473274.4,1841593,2209911.6,2578230.2,2946548.8,3314867.4,3683186,4051504.6
22.2,739970.4,1109955.6,1479940.8,1849926,2219911.2,2589896.4,2959881.6,3329866.8,3699852,4069837.2
22.3,743303.6,1114955.4,1486607.2,1858259,2229910.8,2601562.6,2973214.4,3344866.2,3716518,4088169.8
22.4,746636.8,1119955.2,1493273.6,1866592,2239910.4,2613228.8,2986547.2,3359865.6,3733184,4106502.4
22.5,749970,1124955,1499940,1874925,2249910,2624895,2999880,3374865,3749850,4124835
22.6,753303.2,1129954.8,1506606.4,1883258,2259909.6,2636561.2,3013212.8,3389864.4,3766516,4143167.6
22.7,756636.4,1134954.6,1513272.8,1891591,2269909.2,2648227.4,3026545.6,3404863.8,3783182,4161500.2
22.8,759969.6,1139954.4,1519939.2,1899924,2279908.8,2659893.6,3039878.4,3419863.2,3799848,4179832.8
22.9,763302.8,1144954.2,1526605.6,1908257,2289908.4,2671559.8,3053211.2,3434862.6,3816514,4198165.4
23,766636,1149954,1533272,1916590,2299908,2683226,3066544,3449862,3833180,4216498
23.1,769969.2,1154953.8,1539938.4,1924923,2309907.6,2694892.2,3079876.8,3464861.4,3849846,4234830.6
23.2,773302.4,1159953.6,1546604.8,1933256,2319907.2,2706558.4,3093209.6,3479860.8,3866512,4253163.2
23.3,776635.6,1164953.4,1553271.2,1941589,2329906.8,2718224.6,3106542.4,3494860.2,3883178,4271495.8
23.4,779968.8,1169953.2,1559937.6,1949922,2339906.4,2729890.8,3119875.2,3509859.6,3899844,4289828.4
23.5,783302,1174953,1566604,1958255,2349906,2741557,3133208,3524859,3916510,4308161
23.6,786635.2,1179952.8,1573270.4,1966588,2359905.6,2753223.2,3146540.8,3539858.4,3933176,4326493.6
23.7,789968.4,1184952.6,1579936.8,1974921,2369905.2,2764889.4,3159873.6,3554857.8,3949842,4344826.2
23.8,793301.6,1189952.4,1586603.2,1983254,2379904.8,2776555.6,3173206.4,3569857.2,3966508,4363158.8
23.9,796634.8,1194952.2,1593269.6,1991587,2389904.4,2788221.8,3186539.2,3584856.6,3983174,4381491.4
24,799968,1199952,1599936,1999920,2399904,2799888,3199872,3599856,3999840,4399824
24.1,803301.2,1204951.8,1606602.4,2008253,2409903.6,2811554.2,3213204.8,3614855.4,4016506,4418156.6
24.2,806634.4,1209951.6,1613268.8,2016586,2419903.2,2823220.4,3226537.6,3629854.8,4033172,4436489.2
24.3,809967.6,1214951.4,1619935.2,2024919,2429902.8,2834886.6,3239870.4,3644854.2,4049838,4454821.8
24.4,813300.8,1219951.2,1626601.6,2033252,2439902.4,2846552.8,3253203.2,3659853.6,4066504,4473154.4
24.5,816634,1224951,1633268,2041585,2449902,2858219,3266536,3674853,4083170,4491487
24.6,819967.2,1229950.8,1639934.4,2049918,2459901.6,2869885.2,3279868.8,3689852.4,4099836,4509819.6
24.7,823300.4,1234950.6,1646600.8,2058251,2469901.2,2881551.4,3293201.6,3704851.8,4116502,4528152.2
24.8,826633.6,1239950.4,1653267.2,2066584,2479900.8,2893217.6,3306534.4,3719851.2,4133168,4546484.8
24.9,829966.8,1244950.2,1659933.6,2074917,2489900.4,2904883.8,3319867.2,3734850.6,4149834,4564817.4
25,833300,1249950,1666600,2083250,2499900,2916550,3333200,3749850,4166500,4583150
25.1,836633.2,1254949.8,1673266.4,2091583,2509899.6,2928216.2,3346532.8,3764849.4,4183166,4601482.6
25.2,839966.4,1259949.6,1679932.8,2099916,2519899.2,2939882.4,3359865.6,3779848.8,4199832,4619815.2
25.3,843299.6,1264949.4,1686599.2,2108249,2529898.8,2951548.6,3373198.4,3794848.2,4216498,4638147.8
25.4,846632.8,1269949.2,1693265.6,2116582,2539898.4,2963214.8,3386531.2,3809847.6,4233164,4656480.4
25.5,849966,1274949,1699932,2124915,2549898,2974881,3399864,3824847,4249830,4674813
25.6,853299.2,1279948.8,1706598.4,2133248,2559897.6,2986547.2,3413196.8,3839846.4,4266496,4693145.6
25.7,856632.4,1284948.6,1713264.8,2141581,2569897.2,2998213.4,3426529.6,3854845.8,4283162,4711478.2
25.8,859965.6,1289948.4,1719931.2,2149914,2579896.8,3009879.6,3439862.4,3869845.2,4299828,4729810.8
25.9,863298.8,1294948.2,1726597.6,2158247,2589896.4,3021545.8,3453195.2,3884844.6,4316494,4748143.4
26,866632,1299948,1733264,2166580,2599896,3033212,3466528,3899844,4333160,4766476
26.1,869965.2,1304947.8,1739930.4,2174913,2609895.6,3044878.2,3479860.8,3914843.4,4349826,4784808.6
26.2,873298.4,1309947.6,1746596.8,2183246,2619895.2,3056544.4,3493193.6,3929842.8,4366492,4803141.2
26.3,876631.6,1314947.4,1753263.2,2191579,2629894.8,3068210.6,3506526.4,3944842.2,4383158,4821473.8
26.4,879964.8,1319947.2,1759929.6,2199912,2639894.4,3079876.8,3519859.2,3959841.6,4399824,4839806.4
26.5,883298,1324947,1766596,2208245,2649894,3091543,3533192,3974841,4416490,4858139
26.6,886631.2,1329946.8,1773262.4,2216578,2659893.6,3103209.2,3546524.8,3989840.4,4433156,4876471.6
26.7,889964.4,1334946.6,1779928.8,2224911,2669893.2,3114875.4,3559857.6,4004839.8,4449822,4894804.2
26.8,893297.6,1339946.4,1786595.2,2233244,2679892.8,3126541.6,3573190.4,4019839.2,4466488,4913136.8
26.9,896630.8,1344946.2,1793261.6,2241577,2689892.4,3138207.8,3586523.2,4034838.6,4483154,4931469.4
27,899964,1349946,1799928,2249910,2699892,3149874,3599856,4049838,4499820,4949802
27.1,903297.2,1354945.8,1806594.4,2258243,2709891.6,3161540.2,3613188.8,4064837.4,4516486,4968134.6
27.2,906630.4,1359945.6,1813260.8,2266576,2719891.2,3173206.4,3626521.6,4079836.8,4533152,4986467.2
