plant,Brussel Sprouts
variant_title,(3x) Diamond Brussel Sprouts ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
9.1,266175,399262.5,532350,665437.5,798525,931612.5,1064700,1197787.5,1330875,1463962.5
9.2,269100,403650,538200,672750,807300,941850,1076400,1210950,1345500,1480050
9.3,272025,408037.5,544050,680062.5,816075,952087.5,1088100,1224112.5,1360125,1496137.5
9.4,274950,412425,549900,687375,824850,962325,1099800,1237275,1374750,1512225
9.5,277875,416812.5,555750,694687.5,833625,972562.5,1111500,1250437.5,1389375,1528312.5
9.6,280800,421200,561600,702000,842400,982800,1123200,1263600,1404000,1544400
9.7,283725,425587.5,567450,709312.5,851175,993037.5,1134900,1276762.5,1418625,1560487.5
9.8,286650,429975,573300,716625,859950,1003275,1146600,1289925,1433250,1576575
9.9,289575,434362.5,579150,723937.5,868725,1013512.5,1158300,1303087.5,1447875,1592662.5
10,292500,438750,585000,731250,877500,1023750,1170000,1316250,1462500,1608750
10.1,295425,443137.5,590850,738562.5,886275,1033987.5,1181700,1329412.5,1477125,1624837.5
10.2,298350,447525,596700,745875,895050,1044225,1193400,1342575,1491750,1640925
10.3,301275,451912.5,602550,753187.5,903825,1054462.5,1205100,1355737.5,1506375,1657012.5
10.4,304200,456300,608400,760500,912600,1064700,1216800,1368900,1521000,1673100
10.5,307125,460687.5,614250,767812.5,921375,1074937.5,1228500,1382062.5,1535625,1689187.5
10.6,310050,465075,620100,775125,930150,1085175,1240200,1395225,1550250,1705275
10.7,312975,469462.5,625950,782437.5,938925,1095412.5,1251900,1408387.5,1564875,1721362.5
10.8,315900,473850,631800,789750,947700,1105650,1263600,1421550,1579500,1737450
10.9,318825,478237.5,637650,797062.5,956475,1115887.5,1275300,1434712.5,1594125,1753537.5
11,321750,482625,643500,804375,965250,1126125,1287000,1447875,1608750,1769625
11.1,324675,487012.5,649350,811687.5,974025,1136362.5,1298700,1461037.5,1623375,1785712.5
11.2,327600,491400,655200,819000,982800,1146600,1310400,1474200,1638000,1801800
11.3,330525,495787.5,661050,826312.5,991575,1156837.5,1322100,1487362.5,1652625,1817887.5
11.4,333450,500175,666900,833625,1000350,1167075,1333800,1500525,1667250,1833975
11.5,336375,504562.5,672750,840937.5,1009125,1177312.5,1345500,1513687.5,1681875,1850062.5
11.6,339300,508950,678600,848250,1017900,1187550,1357200,1526850,1696500,1866150
11.7,342225,513337.5,684450,855562.5,1026675,1197787.5,1368900,1540012.5,1711125,1882237.5
11.8,345150,517725,690300,862875,1035450,1208025,1380600,1553175,1725750,1898325
11.9,348075,522112.5,696150,870187.5,1044225,1218262.5,1392300,1566337.5,1740375,1914412.5
12,351000,526500,702000,877500,1053000,1228500,1404000,1579500,1755000,1930500
12.1,353925,530887.5,707850,884812.5,1061775,1238737.5,1415700,1592662.5,1769625,1946587.5
12.2,356850,535275,713700,892125,1070550,1248975,1427400,1605825,1784250,1962675
12.3,359775,539662.5,719550,899437.5,1079325,1259212.5,1439100,1618987.5,1798875,1978762.5
12.4,362700,544050,725400,906750,1088100,1269450,1450800,1632150,1813500,1994850
12.5,365625,548437.5,731250,914062.5,1096875,1279687.5,1462500,1645312.5,1828125,2010937.5
12.6,368550,552825,737100,921375,1105650,1289925,1474200,1658475,1842750,2027025
12.7,371475,557212.5,742950,928687.5,1114425,1300162.5,1485900,1671637.5,1857375,2043112.5
12.8,374400,561600,748800,936000,1123200,1310400,1497600,1684800,1872000,2059200
12.9,377325,565987.5,754650,943312.5,1131975,1320637.5,1509300,1697962.5,1886625,2075287.5
13,380250,570375,760500,950625,1140750,1330875,1521000,1711125,1901250,2091375
13.1,383175,574762.5,766350,957937.5,1149525,1341112.5,1532700,1724287.5,1915875,2107462.5
13.2,386100,579150,772200,965250,1158300,1351350,1544400,1737450,1930500,2123550
13.3,389025,583537.5,778050,972562.5,1167075,1361587.5,1556100,1750612.5,1945125,2139637.5
13.4,391950,587925,783900,979875,1175850,1371825,1567800,1763775,1959750,2155725
13.5,394875,592312.5,789750,987187.5,1184625,1382062.5,1579500,1776937.5,1974375,2171812.5
13.6,397800,596700,795600,994500,1193400,1392300,1591200,1790100,1989000,2187900
13.7,400725,601087.5,801450,1001812.5,1202175,1402537.5,1602900,1803262.5,2003625,2203987.5
13.8,403650,605475,807300,1009125,1210950,1412775,1614600,1816425,2018250,2220075
13.9,406575,609862.5,813150,1016437.5,1219725,1423012.5,1626300,1829587.5,2032875,2236162.5
14,409500,614250,819000,1023750,1228500,1433250,1638000,1842750,2047500,2252250
14.1,412425,618637.5,824850,1031062.5,1237275,1443487.5,1649700,1855912.5,2062125,2268337.5
14.2,415350,623025,830700,1038375,1246050,1453725,1661400,1869075,2076750,2284425
14.3,418275,627412.5,836550,1045687.5,1254825,1463962.5,1673100,1882237.5,2091375,2300512.5
14.4,421200,631800,842400,1053000,1263600,1474200,1684800,1895400,2106000,2316600
14.5,424125,636187.5,848250,1060312.5,1272375,1484437.5,1696500,1908562.5,2120625,2332687.5
14.6,427050,640575,854100,1067625,1281150,1494675,1708200,1921725,2135250,2348775
14.7,429975,644962.5,859950,1074937.5,1289925,1504912.5,1719900,1934887.5,2149875,2364862.5
14.8,432900,649350,865800,1082250,1298700,1515150,1731600,1948050,2164500,2380950
14.9,435825,653737.5,871650,1089562.5,1307475,1525387.5,1743300,1961212.5,2179125,2397037.5
15,438750,658125,877500,1096875,1316250,1535625,1755000,1974375,2193750,2413125
15.1,441675,662512.5,883350,1104187.5,1325025,1545862.5,1766700,1987537.5,2208375,2429212.5
15.2,444600,666900,889200,1111500,1333800,1556100,1778400,2000700,2223000,2445300
15.3,447525,671287.5,895050,1118812.5,1342575,1566337.5,1790100,2013862.5,2237625,2461387.5
15.4,450450,675675,900900,1126125,1351350,1576575,1801800,2027025,2252250,2477475
15.5,453375,680062.5,906750,1133437.5,1360125,1586812.5,1813500,2040187.5,2266875,2493562.5
15.6,456300,684450,912600,1140750,1368900,1597050,1825200,2053350,2281500,2509650
15.7,459225,688837.5,918450,1148062.5,1377675,1607287.5,1836900,2066512.5,2296125,2525737.5
15.8,462150,693225,924300,1155375,1386450,1617525,1848600,2079675,2310750,2541825
15.9,465075,697612.5,930150,1162687.5,1395225,1627762.5,1860300,2092837.5,2325375,2557912.5
16,468000,702000,936000,1170000,1404000,1638000,1872000,2106000,2340000,2574000
16.1,470925,706387.5,941850,1177312.5,1412775,1648237.5,1883700,2119162.5,2354625,2590087.5
16.2,473850,710775,947700,1184625,1421550,1658475,1895400,2132325,2369250,2606175
16.3,476775,715162.5,953550,1191937.5,1430325,1668712.5,1907100,2145487.5,2383875,2622262.5
16.4,479700,719550,959400,1199250,1439100,1678950,1918800,2158650,2398500,2638350
16.5,482625,723937.5,965250,1206562.5,1447875,1689187.5,1930500,2171812.5,2413125,2654437.5
16.6,485550,728325,971100,1213875,1456650,1699425,1942200,2184975,2427750,2670525
16.7,488475,732712.5,976950,1221187.5,1465425,1709662.5,1953900,2198137.5,2442375,2686612.5
16.8,491400,737100,982800,1228500,1474200,1719900,1965600,2211300,2457000,2702700
16.9,494325,741487.5,988650,1235812.5,1482975,1730137.5,1977300,2224462.5,2471625,2718787.5
17,497250,745875,994500,1243125,1491750,1740375,1989000,2237625,2486250,2734875
17.1,500175,750262.5,1000350,1250437.5,1500525,1750612.5,2000700,2250787.5,2500875,2750962.5
17.2,503100,754650,1006200,1257750,1509300,1760850,2012400,2263950,2515500,2767050
17.3,506025,759037.5,1012050,1265062.5,1518075,1771087.5,2024100,2277112.5,2530125,2783137.5
17.4,508950,763425,1017900,1272375,1526850,1781325,2035800,2290275,2544750,2799225
17.5,511875,767812.5,1023750,1279687.5,1535625,1791562.5,2047500,2303437.5,2559375,2815312.5
17.6,514800,772200,1029600,1287000,1544400,1801800,2059200,2316600,2574000,2831400
17.7,517725,776587.5,1035450,1294312.5,1553175,1812037.5,2070900,2329762.5,2588625,2847487.5
17.8,520650,780975,1041300,1301625,1561950,1822275,2082600,2342925,2603250,2863575
17.9,523575,785362.5,1047150,1308937.5,1570725,1832512.5,2094300,2356087.5,2617875,2879662.5
18,526500,789750,1053000,1316250,1579500,1842750,2106000,2369250,2632500,2895750
18.1,529425,794137.5,1058850,1323562.5,1588275,1852987.5,2117700,2382412.5,2647125,2911837.5
18.2,532350,798525,1064700,1330875,1597050,1863225,2129400,2395575,2661750,2927925
18.3,535275,802912.5,1070550,1338187.5,1605825,1873462.5,2141100,2408737.5,2676375,2944012.5
18.4,538200,807300,1076400,1345500,1614600,1883700,2152800,2421900,2691000,2960100
18.5,541125,811687.5,1082250,1352812.5,1623375,1893937.5,2164500,2435062.5,2705625,2976187.5
18.6,544050,816075,1088100,1360125,1632150,1904175,2176200,2448225,2720250,2992275
18.7,546975,820462.5,1093950,1367437.5,1640925,1914412.5,2187900,2461387.5,2734875,3008362.5
18.8,549900,824850,1099800,1374750,1649700,1924650,2199600,2474550,2749500,3024450
18.9,552825,829237.5,1105650,1382062.5,1658475,1934887.5,2211300,2487712.5,2764125,3040537.5
19,555750,833625,1111500,1389375,1667250,1945125,2223000,2500875,2778750,3056625
19.1,558675,838012.5,1117350,1396687.5,1676025,1955362.5,2234700,2514037.5,2793375,3072712.5
19.2,561600,842400,1123200,1404000,1684800,1965600,2246400,2527200,2808000,3088800
19.3,564525,846787.5,1129050,1411312.5,1693575,1975837.5,2258100,2540362.5,2822625,3104887.5
19.4,567450,851175,1134900,1418625,1702350,1986075,2269800,2553525,2837250,3120975
19.5,570375,855562.5,1140750,1425937.5,1711125,1996312.5,2281500,2566687.5,2851875,3137062.5
19.6,573300,859950,1146600,1433250,1719900,2006550,2293200,2579850,2866500,3153150
19.7,576225,864337.5,1152450,1440562.5,1728675,2016787.5,2304900,2593012.5,2881125,3169237.5
19.8,579150,868725,1158300,1447875,1737450,2027025,2316600,2606175,2895750,3185325
19.9,582075,873112.5,1164150,1455187.5,1746225,2037262.5,2328300,2619337.5,2910375,3201412.5
20,585000,877500,1170000,1462500,1755000,2047500,2340000,2632500,2925000,3217500
20.1,587925,881887.5,1175850,1469812.5,1763775,2057737.5,2351700,2645662.5,2939625,3233587.5
20.2,590850,886275,1181700,1477125,1772550,2067975,2363400,2658825,2954250,3249675
20.3,593775,890662.5,1187550,1484437.5,1781325,2078212.5,2375100,2671987.5,2968875,3265762.5
20.4,596700,895050,1193400,1491750,1790100,2088450,2386800,2685150,2983500,3281850
20.5,599625,899437.5,1199250,1499062.5,1798875,2098687.5,2398500,2698312.5,2998125,3297937.5
20.6,602550,903825,1205100,1506375,1807650,2108925,2410200,2711475,3012750,3314025
20.7,605475,908212.5,1210950,1513687.5,1816425,2119162.5,2421900,2724637.5,3027375,3330112.5
20.8,608400,912600,1216800,1521000,1825200,2129400,2433600,2737800,3042000,3346200
20.9,611325,916987.5,1222650,1528312.5,1833975,2139637.5,2445300,2750962.5,3056625,3362287.5
21,614250,921375,1228500,1535625,1842750,2149875,2457000,2764125,3071250,3378375
21.1,617175,925762.5,1234350,1542937.5,1851525,2160112.5,2468700,2777287.5,3085875,3394462.5
21.2,620100,930150,1240200,1550250,1860300,2170350,2480400,2790450,3100500,3410550
21.3,623025,934537.5,1246050,1557562.5,1869075,2180587.5,2492100,2803612.5,3115125,3426637.5
21.4,625950,938925,1251900,1564875,1877850,2190825,2503800,2816775,3129750,3442725
21.5,628875,943312.5,1257750,1572187.5,1886625,2201062.5,2515500,2829937.5,3144375,3458812.5
21.6,631800,947700,1263600,1579500,1895400,2211300,2527200,2843100,3159000,3474900
21.7,634725,952087.5,1269450,1586812.5,1904175,2221537.5,2538900,2856262.5,3173625,3490987.5
21.8,637650,956475,1275300,1594125,1912950,2231775,2550600,2869425,3188250,3507075
21.9,640575,960862.5,1281150,1601437.5,1921725,2242012.5,2562300,2882587.5,3202875,3523162.5
22,643500,965250,1287000,1608750,1930500,2252250,2574000,2895750,3217500,3539250
22.1,646425,969637.5,1292850,1616062.5,1939275,2262487.5,2585700,2908912.5,3232125,3555337.5
22.2,649350,974025,1298700,1623375,1948050,2272725,2597400,2922075,3246750,3571425
22.3,652275,978412.5,1304550,1630687.5,1956825,2282962.5,2609100,2935237.5,3261375,3587512.5
22.4,655200,982800,1310400,1638000,1965600,2293200,2620800,2948400,3276000,3603600
22.5,658125,987187.5,1316250,1645312.5,1974375,2303437.5,2632500,2961562.5,3290625,3619687.5
22.6,661050,991575,1322100,1652625,1983150,2313675,2644200,2974725,3305250,3635775
22.7,663975,995962.5,1327950,1659937.5,1991925,2323912.5,2655900,2987887.5,3319875,3651862.5
22.8,666900,1000350,1333800,1667250,2000700,2334150,2667600,3001050,3334500,3667950
22.9,669825,1004737.5,1339650,1674562.5,2009475,2344387.5,2679300,3014212.5,3349125,3684037.5
23,672750,1009125,1345500,1681875,2018250,2354625,2691000,3027375,3363750,3700125
23.1,675675,1013512.5,1351350,1689187.5,2027025,2364862.5,2702700,3040537.5,3378375,3716212.5
23.2,678600,1017900,1357200,1696500,2035800,2375100,2714400,3053700,3393000,3732300
23.3,681525,1022287.5,1363050,1703812.5,2044575,2385337.5,2726100,3066862.5,3407625,3748387.5
23.4,684450,1026675,1368900,1711125,2053350,2395575,2737800,3080025,3422250,3764475
23.5,687375,1031062.5,1374750,1718437.5,2062125,2405812.5,2749500,3093187.5,3436875,3780562.5
23.6,690300,1035450,1380600,1725750,2070900,2416050,2761200,3106350,3451500,3796650
23.7,693225,1039837.5,1386450,1733062.5,2079675,2426287.5,2772900,3119512.5,3466125,3812737.5
23.8,696150,1044225,1392300,1740375,2088450,2436525,2784600,3132675,3480750,3828825
23.9,699075,1048612.5,1398150,1747687.5,2097225,2446762.5,2796300,3145837.5,3495375,3844912.5
24,702000,1053000,1404000,1755000,2106000,2457000,2808000,3159000,3510000,3861000
24.1,704925,1057387.5,1409850,1762312.5,2114775,2467237.5,2819700,3172162.5,3524625,3877087.5
24.2,707850,1061775,1415700,1769625,2123550,2477475,2831400,3185325,3539250,3893175
24.3,710775,1066162.5,1421550,1776937.5,2132325,2487712.5,2843100,3198487.5,3553875,3909262.5
24.4,713700,1070550,1427400,1784250,2141100,2497950,2854800,3211650,3568500,3925350
24.5,716625,1074937.5,1433250,1791562.5,2149875,2508187.5,2866500,3224812.5,3583125,3941437.5
24.6,719550,1079325,1439100,1798875,2158650,2518425,2878200,3237975,3597750,3957525
24.7,722475,1083712.5,1444950,1806187.5,2167425,2528662.5,2889900,3251137.5,3612375,3973612.5
24.8,725400,1088100,1450800,1813500,2176200,2538900,2901600,3264300,3627000,3989700
24.9,728325,1092487.5,1456650,1820812.5,2184975,2549137.5,2913300,3277462.5,3641625,4005787.5
25,731250,1096875,1462500,1828125,2193750,2559375,2925000,3290625,3656250,4021875
25.1,734175,1101262.5,1468350,1835437.5,2202525,2569612.5,2936700,3303787.5,3670875,4037962.5
25.2,737100,1105650,1474200,1842750,2211300,2579850,2948400,3316950,3685500,4054050
25.3,740025,1110037.5,1480050,1850062.5,2220075,2590087.5,2960100,3330112.5,3700125,4070137.5
25.4,742950,1114425,1485900,1857375,2228850,2600325,2971800,3343275,3714750,4086225
25.5,745875,1118812.5,1491750,1864687.5,2237625,2610562.5,2983500,3356437.5,3729375,4102312.5
25.6,748800,1123200,1497600,1872000,2246400,2620800,2995200,3369600,3744000,4118400
25.7,751725,1127587.5,1503450,1879312.5,2255175,2631037.5,3006900,3382762.5,3758625,4134487.5
25.8,754650,1131975,1509300,1886625,2263950,2641275,3018600,3395925,3773250,4150575
25.9,757575,1136362.5,1515150,1893937.5,2272725,2651512.5,3030300,3409087.5,3787875,4166662.5
26,760500,1140750,1521000,1901250,2281500,2661750,3042000,3422250,3802500,4182750
26.1,763425,1145137.5,1526850,1908562.5,2290275,2671987.5,3053700,3435412.5,3817125,4198837.5
26.2,766350,1149525,1532700,1915875,2299050,2682225,3065400,3448575,3831750,4214925
26.3,769275,1153912.5,1538550,1923187.5,2307825,2692462.5,3077100,3461737.5,3846375,4231012.5
26.4,772200,1158300,1544400,1930500,2316600,2702700,3088800,3474900,3861000,4247100
26.5,775125,1162687.5,1550250,1937812.5,2325375,2712937.5,3100500,3488062.5,3875625,4263187.5
26.6,778050,1167075,1556100,1945125,2334150,2723175,3112200,3501225,3890250,4279275
26.7,780975,1171462.5,1561950,1952437.5,2342925,2733412.5,3123900,3514387.5,3904875,4295362.5
26.8,783900,1175850,1567800,1959750,2351700,2743650,3135600,3527550,3919500,4311450
26.9,786825,1180237.5,1573650,1967062.5,2360475,2753887.5,3147300,3540712.5,3934125,4327537.5
27,789750,1184625,1579500,1974375,2369250,2764125,3159000,3553875,3948750,4343625
27.1,792675,1189012.5,1585350,1981687.5,2378025,2774362.5,3170700,3567037.5,3963375,4359712.5
27.2,795600,1193400,1591200,1989000,2386800,2784600,3182400,3580200,3978000,4375800
27.3,798525,1197787.5,1597050,1996312.5,2395575,2794837.5,3194100,3593362.5,3992625,4391887.5
27.4,801450,1202175,1602900,2003625,2404350,2805075,3205800,3606525,4007250,4407975
27.5,804375,1206562.5,1608750,2010937.5,2413125,2815312.5,3217500,3619687.5,4021875,4424062.5
27.6,807300,1210950,1614600,2018250,2421900,2825550,3229200,3632850,4036500,4440150
27.7,810225,1215337.5,1620450,2025562.5,2430675,2835787.5,3240900,3646012.5,4051125,4456237.5
27.8,813150,1219725,1626300,2032875,2439450,2846025,3252600,3659175,4065750,4472325
27.9,816075,1224112.5,1632150,2040187.5,2448225,2856262.5,3264300,3672337.5,4080375,4488412.5
28,819000,1228500,1638000,2047500,2457000,2866500,3276000,3685500,4095000,4504500
28.1,821925,1232887.5,1643850,2054812.5,2465775,2876737.5,3287700,3698662.5,4109625,4520587.5
28.2,824850,1237275,1649700,2062125,2474550,2886975,3299400,3711825,4124250,4536675
28.3,827775,1241662.5,1655550,2069437.5,2483325,2897212.5,3311100,3724987.5,4138875,4552762.5
28.4,830700,1246050,1661400,2076750,2492100,2907450,3322800,3738150,4153500,4568850
28.5,833625,1250437.5,1667250,2084062.5,2500875,2917687.5,3334500,3751312.5,4168125,4584937.5
28.6,836550,1254825,1673100,2091375,2509650,2927925,3346200,3764475,4182750,4601025
28.7,839475,1259212.5,1678950,2098687.5,2518425,2938162.5,3357900,3777637.5,4197375,4617112.5
28.8,842400,1263600,1684800,2106000,2527200,2948400,3369600,3790800,4212000,4633200
28.9,845325,1267987.5,1690650,2113312.5,2535975,2958637.5,3381300,3803962.5,4226625,4649287.5
29,848250,1272375,1696500,2120625,2544750,2968875,3393000,3817125,4241250,4665375
29.1,851175,1276762.5,1702350,2127937.5,2553525,2979112.5,3404700,3830287.5,4255875,4681462.5
29.2,854100,1281150,1708200,2135250,2562300,2989350,3416400,3843450,4270500,4697550
29.3,857025,1285537.5,1714050,2142562.5,2571075,2999587.5,3428100,3856612.5,4285125,4713637.5
29.4,859950,1289925,1719900,2149875,2579850,3009825,3439800,3869775,4299750,4729725
29.5,862875,1294312.5,1725750,2157187.5,2588625,3020062.5,3451500,3882937.5,4314375,4745812.5
29.6,865800,1298700,1731600,2164500,2597400,3030300,3463200,3896100,4329000,4761900
29.7,868725,1303087.5,1737450,2171812.5,2606175,3040537.5,3474900,3909262.5,4343625,4777987.5
29.8,871650,1307475,1743300,2179125,2614950,3050775,3486600,3922425,4358250,4794075
29.9,874575,1311862.5,1749150,2186437.5,2623725,3061012.5,3498300,3935587.5,4372875,4810162.5
30,877500,1316250,1755000,2193750,2632500,3071250,3510000,3948750,4387500,4826250
