plant,Tomatrio
variant_title,5.25x Fusion Mutation Tomatrio ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
17.1,403987.5,605981.25,807975,1009968.75,1211962.5,1413956.25,1615950,1817943.75,2019937.5,2221931.25
17.2,406350,609525,812700,1015875,1219050,1422225,1625400,1828575,2031750,2234925
17.3,408712.5,613068.75,817425,1021781.25,1226137.5,1430493.75,1634850,1839206.25,2043562.5,2247918.75
17.4,411075,616612.5,822150,1027687.5,1233225,1438762.5,1644300,1849837.5,2055375,2260912.5
17.5,413437.5,620156.25,826875,1033593.75,1240312.5,1447031.25,1653750,1860468.75,2067187.5,2273906.25
17.6,415800,623700,831600,1039500,1247400,1455300,1663200,1871100,2079000,2286900
17.7,418162.5,627243.75,836325,1045406.25,1254487.5,1463568.75,1672650,1881731.25,2090812.5,2299893.75
17.8,420525,630787.5,841050,1051312.5,1261575,1471837.5,1682100,1892362.5,2102625,2312887.5
17.9,422887.5,634331.25,845775,1057218.75,1268662.5,1480106.25,1691550,1902993.75,2114437.5,2325881.25
18,425250,637875,850500,1063125,1275750,1488375,1701000,1913625,2126250,2338875
18.1,427612.5,641418.75,855225,1069031.25,1282837.5,1496643.75,1710450,1924256.25,2138062.5,2351868.75
18.2,429975,644962.5,859950,1074937.5,1289925,1504912.5,1719900,1934887.5,2149875,2364862.5
18.3,432337.5,648506.25,864675,1080843.75,1297012.5,1513181.25,1729350,1945518.75,2161687.5,2377856.25
18.4,434700,652050,869400,1086750,1304100,1521450,1738800,1956150,2173500,2390850
18.5,437062.5,655593.75,874125,1092656.25,1311187.5,1529718.75,1748250,1966781.25,2185312.5,2403843.75
18.6,439425,659137.5,878850,1098562.5,1318275,1537987.5,1757700,1977412.5,2197125,2416837.5
18.7,441787.5,662681.25,883575,1104468.75,1325362.5,1546256.25,1767150,1988043.75,2208937.5,2429831.25
18.8,444150,666225,888300,1110375,1332450,1554525,1776600,1998675,2220750,2442825
18.9,446512.5,669768.75,893025,1116281.25,1339537.5,1562793.75,1786050,2009306.25,2232562.5,2455818.75
19,448875,673312.5,897750,1122187.5,1346625,1571062.5,1795500,2019937.5,2244375,2468812.5
19.1,451237.5,676856.25,902475,1128093.75,1353712.5,1579331.25,1804950,2030568.75,2256187.5,2481806.25
19.2,453600,680400,907200,1134000,1360800,1587600,1814400,2041200,2268000,2494800
19.3,455962.5,683943.75,911925,1139906.25,1367887.5,1595868.75,1823850,2051831.25,2279812.5,2507793.75
19.4,458325,687487.5,916650,1145812.5,1374975,1604137.5,1833300,2062462.5,2291625,2520787.5
19.5,460687.5,691031.25,921375,1151718.75,1382062.5,1612406.25,1842750,2073093.75,2303437.5,2533781.25
19.6,463050,694575,926100,1157625,1389150,1620675,1852200,2083725,2315250,2546775
19.7,465412.5,698118.75,930825,1163531.25,1396237.5,1628943.75,1861650,2094356.25,2327062.5,2559768.75
19.8,467775,701662.5,935550,1169437.5,1403325,1637212.5,1871100,2104987.5,2338875,2572762.5
19.9,470137.5,705206.25,940275,1175343.75,1410412.5,1645481.25,1880550,2115618.75,2350687.5,2585756.25
20,472500,708750,945000,1181250,1417500,1653750,1890000,2126250,2362500,2598750
20.1,474862.5,712293.75,949725,1187156.25,1424587.5,1662018.75,1899450,2136881.25,2374312.5,2611743.75
20.2,477225,715837.5,954450,1193062.5,1431675,1670287.5,1908900,2147512.5,2386125,2624737.5
20.3,479587.5,719381.25,959175,1198968.75,1438762.5,1678556.25,1918350,2158143.75,2397937.5,2637731.25
20.4,481950,722925,963900,1204875,1445850,1686825,1927800,2168775,2409750,2650725
20.5,484312.5,726468.75,968625,1210781.25,1452937.5,1695093.75,1937250,2179406.25,2421562.5,2663718.75
20.6,486675,730012.5,973350,1216687.5,1460025,1703362.5,1946700,2190037.5,2433375,2676712.5
20.7,489037.5,733556.25,978075,1222593.75,1467112.5,1711631.25,1956150,2200668.75,2445187.5,2689706.25
20.8,491400,737100,982800,1228500,1474200,1719900,1965600,2211300,2457000,2702700
20.9,493762.5,740643.75,987525,1234406.25,1481287.5,1728168.75,1975050,2221931.25,2468812.5,2715693.75
21,496125,744187.5,992250,1240312.5,1488375,1736437.5,1984500,2232562.5,2480625,2728687.5
21.1,498487.5,747731.25,996975,1246218.75,1495462.5,1744706.25,1993950,2243193.75,2492437.5,2741681.25
21.2,500850,751275,1001700,1252125,1502550,1752975,2003400,2253825,2504250,2754675
21.3,503212.5,754818.75,1006425,1258031.25,1509637.5,1761243.75,2012850,2264456.25,2516062.5,2767668.75
21.4,505575,758362.5,1011150,1263937.5,1516725,1769512.5,2022300,2275087.5,2527875,2780662.5
21.5,507937.5,761906.25,1015875,1269843.75,1523812.5,1777781.25,2031750,2285718.75,2539687.5,2793656.25
21.6,510300,765450,1020600,1275750,1530900,1786050,2041200,2296350,2551500,2806650
21.7,512662.5,768993.75,1025325,1281656.25,1537987.5,1794318.75,2050650,2306981.25,2563312.5,2819643.75
21.8,515025,772537.5,1030050,1287562.5,1545075,1802587.5,2060100,2317612.5,2575125,2832637.5
21.9,517387.5,776081.25,1034775,1293468.75,1552162.5,1810856.25,2069550,2328243.75,2586937.5,2845631.25
22,519750,779625,1039500,1299375,1559250,1819125,2079000,2338875,2598750,2858625
22.1,522112.5,783168.75,1044225,1305281.25,1566337.5,1827393.75,2088450,2349506.25,2610562.5,2871618.75
22.2,524475,786712.5,1048950,1311187.5,1573425,1835662.5,2097900,2360137.5,2622375,2884612.5
22.3,526837.5,790256.25,1053675,1317093.75,1580512.5,1843931.25,2107350,2370768.75,2634187.5,2897606.25
22.4,529200,793800,1058400,1323000,1587600,1852200,2116800,2381400,2646000,2910600
22.5,531562.5,797343.75,1063125,1328906.25,1594687.5,1860468.75,2126250,2392031.25,2657812.5,2923593.75
22.6,533925,800887.5,1067850,1334812.5,1601775,1868737.5,2135700,2402662.5,2669625,2936587.5
22.7,536287.5,804431.25,1072575,1340718.75,1608862.5,1877006.25,2145150,2413293.75,2681437.5,2949581.25
22.8,538650,807975,1077300,1346625,1615950,1885275,2154600,2423925,2693250,2962575
22.9,541012.5,811518.75,1082025,1352531.25,1623037.5,1893543.75,2164050,2434556.25,2705062.5,2975568.75
23,543375,815062.5,1086750,1358437.5,1630125,1901812.5,2173500,2445187.5,2716875,2988562.5
23.1,545737.5,818606.25,1091475,1364343.75,1637212.5,1910081.25,2182950,2455818.75,2728687.5,3001556.25
23.2,548100,822150,1096200,1370250,1644300,1918350,2192400,2466450,2740500,3014550
23.3,550462.5,825693.75,1100925,1376156.25,1651387.5,1926618.75,2201850,2477081.25,2752312.5,3027543.75
23.4,552825,829237.5,1105650,1382062.5,1658475,1934887.5,2211300,2487712.5,2764125,3040537.5
23.5,555187.5,832781.25,1110375,1387968.75,1665562.5,1943156.25,2220750,2498343.75,2775937.5,3053531.25
23.6,557550,836325,1115100,1393875,1672650,1951425,2230200,2508975,2787750,3066525
23.7,559912.5,839868.75,1119825,1399781.25,1679737.5,1959693.75,2239650,2519606.25,2799562.5,3079518.75
23.8,562275,843412.5,1124550,1405687.5,1686825,1967962.5,2249100,2530237.5,2811375,3092512.5
23.9,564637.5,846956.25,1129275,1411593.75,1693912.5,1976231.25,2258550,2540868.75,2823187.5,3105506.25
24,567000,850500,1134000,1417500,1701000,1984500,2268000,2551500,2835000,3118500
24.1,569362.5,854043.75,1138725,1423406.25,1708087.5,1992768.75,2277450,2562131.25,2846812.5,3131493.75
24.2,571725,857587.5,1143450,1429312.5,1715175,2001037.5,2286900,2572762.5,2858625,3144487.5
24.3,574087.5,861131.25,1148175,1435218.75,1722262.5,2009306.25,2296350,2583393.75,2870437.5,3157481.25
24.4,576450,864675,1152900,1441125,1729350,2017575,2305800,2594025,2882250,3170475
24.5,578812.5,868218.75,1157625,1447031.25,1736437.5,2025843.75,2315250,2604656.25,2894062.5,3183468.75
24.6,581175,871762.5,1162350,1452937.5,1743525,2034112.5,2324700,2615287.5,2905875,3196462.5
24.7,583537.5,875306.25,1167075,1458843.75,1750612.5,2042381.25,2334150,2625918.75,2917687.5,3209456.25
24.8,585900,878850,1171800,1464750,1757700,2050650,2343600,2636550,2929500,3222450
24.9,588262.5,882393.75,1176525,1470656.25,1764787.5,2058918.75,2353050,2647181.25,2941312.5,3235443.75
25,590625,885937.5,1181250,1476562.5,1771875,2067187.5,2362500,2657812.5,2953125,3248437.5
25.1,592987.5,889481.25,1185975,1482468.75,1778962.5,2075456.25,2371950,2668443.75,2964937.5,3261431.25
25.2,595350,893025,1190700,1488375,1786050,2083725,2381400,2679075,2976750,3274425
25.3,597712.5,896568.75,1195425,1494281.25,1793137.5,2091993.75,2390850,2689706.25,2988562.5,3287418.75
25.4,600075,900112.5,1200150,1500187.5,1800225,2100262.5,2400300,2700337.5,3000375,3300412.5
25.5,602437.5,903656.25,1204875,1506093.75,1807312.5,2108531.25,2409750,2710968.75,3012187.5,3313406.25
25.6,604800,907200,1209600,1512000,1814400,2116800,2419200,2721600,3024000,3326400
25.7,607162.5,910743.75,1214325,1517906.25,1821487.5,2125068.75,2428650,2732231.25,3035812.5,3339393.75
25.8,609525,914287.5,1219050,1523812.5,1828575,2133337.5,2438100,2742862.5,3047625,3352387.5
25.9,611887.5,917831.25,1223775,1529718.75,1835662.5,2141606.25,2447550,2753493.75,3059437.5,3365381.25
26,614250,921375,1228500,1535625,1842750,2149875,2457000,2764125,3071250,3378375
26.1,616612.5,924918.75,1233225,1541531.25,1849837.5,2158143.75,2466450,2774756.25,3083062.5,3391368.75
26.2,618975,928462.5,1237950,1547437.5,1856925,2166412.5,2475900,2785387.5,3094875,3404362.5
26.3,621337.5,932006.25,1242675,1553343.75,1864012.5,2174681.25,2485350,2796018.75,3106687.5,3417356.25
26.4,623700,935550,1247400,1559250,1871100,2182950,2494800,2806650,3118500,3430350
26.5,626062.5,939093.75,1252125,1565156.25,1878187.5,2191218.75,2504250,2817281.25,3130312.5,3443343.75
26.6,628425,942637.5,1256850,1571062.5,1885275,2199487.5,2513700,2827912.5,3142125,3456337.5
26.7,630787.5,946181.25,1261575,1576968.75,1892362.5,2207756.25,2523150,2838543.75,3153937.5,3469331.25
26.8,633150,949725,1266300,1582875,1899450,2216025,2532600,2849175,3165750,3482325
26.9,635512.5,953268.75,1271025,1588781.25,1906537.5,2224293.75,2542050,2859806.25,3177562.5,3495318.75
27,637875,956812.5,1275750,1594687.5,1913625,2232562.5,2551500,2870437.5,3189375,3508312.5
27.1,640237.5,960356.25,1280475,1600593.75,1920712.5,2240831.25,2560950,2881068.75,3201187.5,3521306.25
27.2,642600,963900,1285200,1606500,1927800,2249100,2570400,2891700,3213000,3534300
27.3,644962.5,967443.75,1289925,1612406.25,1934887.5,2257368.75,2579850,2902331.25,3224812.5,3547293.75
27.4,647325,970987.5,1294650,1618312.5,1941975,2265637.5,2589300,2912962.5,3236625,3560287.5
27.5,649687.5,974531.25,1299375,1624218.75,1949062.5,2273906.25,2598750,2923593.75,3248437.5,3573281.25
27.6,652050,978075,1304100,1630125,1956150,2282175,2608200,2934225,3260250,3586275
27.7,654412.5,981618.75,1308825,1636031.25,1963237.5,2290443.75,2617650,2944856.25,3272062.5,3599268.75
27.8,656775,985162.5,1313550,1641937.5,1970325,2298712.5,2627100,2955487.5,3283875,3612262.5
27.9,659137.5,988706.25,1318275,1647843.75,1977412.5,2306981.25,2636550,2966118.75,3295687.5,3625256.25
28,661500,992250,1323000,1653750,1984500,2315250,2646000,2976750,3307500,3638250
28.1,663862.5,995793.75,1327725,1659656.25,1991587.5,2323518.75,2655450,2987381.25,3319312.5,3651243.75
28.2,666225,999337.5,1332450,1665562.5,1998675,2331787.5,2664900,2998012.5,3331125,3664237.5
28.3,668587.5,1002881.25,1337175,1671468.75,2005762.5,2340056.25,2674350,3008643.75,3342937.5,3677231.25
28.4,670950,1006425,1341900,1677375,2012850,2348325,2683800,3019275,3354750,3690225
28.5,673312.5,1009968.75,1346625,1683281.25,2019937.5,2356593.75,2693250,3029906.25,3366562.5,3703218.75
28.6,675675,1013512.5,1351350,1689187.5,2027025,2364862.5,2702700,3040537.5,3378375,3716212.5
28.7,678037.5,1017056.25,1356075,1695093.75,2034112.5,2373131.25,2712150,3051168.75,3390187.5,3729206.25
28.8,680400,1020600,1360800,1701000,2041200,2381400,2721600,3061800,3402000,3742200
28.9,682762.5,1024143.75,1365525,1706906.25,2048287.5,2389668.75,2731050,3072431.25,3413812.5,3755193.75
29,685125,1027687.5,1370250,1712812.5,2055375,2397937.5,2740500,3083062.5,3425625,3768187.5
