plant,Brussel Sprouts
variant_title,4.25x Fusion Mutation Brussel Sprouts ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.1,389512.5,584268.75,779025,973781.25,1168537.5,1363293.75,1558050,1752806.25,1947562.5,2142318.75
3.2,406087.5,609131.25,812175,1015218.75,1218262.5,1421306.25,1624350,1827393.75,2030437.5,2233481.25
3.3,422662.5,633993.75,845325,1056656.25,1267987.5,1479318.75,1690650,1901981.25,2113312.5,2324643.75
3.4,439237.5,658856.25,878475,1098093.75,1317712.5,1537331.25,1756950,1976568.75,2196187.5,2415806.25
3.5,455812.5,683718.75,911625,1139531.25,1367437.5,1595343.75,1823250,2051156.25,2279062.5,2506968.75
3.6,472387.5,708581.25,944775,1180968.75,1417162.5,1653356.25,1889550,2125743.75,2361937.5,2598131.25
3.7,488962.5,733443.75,977925,1222406.25,1466887.5,1711368.75,1955850,2200331.25,2444812.5,2689293.75
3.8,505537.5,758306.25,1011075,1263843.75,1516612.5,1769381.25,2022150,2274918.75,2527687.5,2780456.25
3.9,522112.5,783168.75,1044225,1305281.25,1566337.5,1827393.75,2088450,2349506.25,2610562.5,2871618.75
4,538687.5,808031.25,1077375,1346718.75,1616062.5,1885406.25,2154750,2424093.75,2693437.5,2962781.25
4.1,555262.5,832893.75,1110525,1388156.25,1665787.5,1943418.75,2221050,2498681.25,2776312.5,3053943.75
4.2,571837.5,857756.25,1143675,1429593.75,1715512.5,2001431.25,2287350,2573268.75,2859187.5,3145106.25
4.3,588412.5,882618.75,1176825,1471031.25,1765237.5,2059443.75,2353650,2647856.25,2942062.5,3236268.75
4.4,604987.5,907481.25,1209975,1512468.75,1814962.5,2117456.25,2419950,2722443.75,3024937.5,3327431.25
4.5,621562.5,932343.75,1243125,1553906.25,1864687.5,2175468.75,2486250,2797031.25,3107812.5,3418593.75
4.6,638137.5,957206.25,1276275,1595343.75,1914412.5,2233481.25,2552550,2871618.75,3190687.5,3509756.25
4.7,654712.5,982068.75,1309425,1636781.25,1964137.5,2291493.75,2618850,2946206.25,3273562.5,3600918.75
4.8,671287.5,1006931.25,1342575,1678218.75,2013862.5,2349506.25,2685150,3020793.75,3356437.5,3692081.25
4.9,687862.5,1031793.75,1375725,1719656.25,2063587.5,2407518.75,2751450,3095381.25,3439312.5,3783243.75
5,704437.5,1056656.25,1408875,1761093.75,2113312.5,2465531.25,2817750,3169968.75,3522187.5,3874406.25
5.1,721012.5,1081518.75,1442025,1802531.25,2163037.5,2523543.75,2884050,3244556.25,3605062.5,3965568.75
5.2,737587.5,1106381.25,1475175,1843968.75,2212762.5,2581556.25,2950350,3319143.75,3687937.5,4056731.25
5.3,754162.5,1131243.75,1508325,1885406.25,2262487.5,2639568.75,3016650,3393731.25,3770812.5,4147893.75
5.4,770737.5,1156106.25,1541475,1926843.75,2312212.5,2697581.25,3082950,3468318.75,3853687.5,4239056.25
5.5,787312.5,1180968.75,1574625,1968281.25,2361937.5,2755593.75,3149250,3542906.25,3936562.5,4330218.75
5.6,803887.5,1205831.25,1607775,2009718.75,2411662.5,2813606.25,3215550,3617493.75,4019437.5,4421381.25
5.7,820462.5,1230693.75,1640925,2051156.25,2461387.5,2871618.75,3281850,3692081.25,4102312.5,4512543.75
5.8,837037.5,1255556.25,1674075,2092593.75,2511112.5,2929631.25,3348150,3766668.75,4185187.5,4603706.25
5.9,853612.5,1280418.75,1707225,2134031.25,2560837.5,2987643.75,3414450,3841256.25,4268062.5,4694868.75
6,870187.5,1305281.25,1740375,2175468.75,2610562.5,3045656.25,3480750,3915843.75,4350937.5,4786031.25
6.1,886762.5,1330143.75,1773525,2216906.25,2660287.5,3103668.75,3547050,3990431.25,4433812.5,4877193.75
6.2,903337.5,1355006.25,1806675,2258343.75,2710012.5,3161681.25,3613350,4065018.75,4516687.5,4968356.25
6.3,919912.5,1379868.75,1839825,2299781.25,2759737.5,3219693.75,3679650,4139606.25,4599562.5,5059518.75
6.4,936487.5,1404731.25,1872975,2341218.75,2809462.5,3277706.25,3745950,4214193.75,4682437.5,5150681.25
6.5,953062.5,1429593.75,1906125,2382656.25,2859187.5,3335718.75,3812250,4288781.25,4765312.5,5241843.75
6.6,969637.5,1454456.25,1939275,2424093.75,2908912.5,3393731.25,3878550,4363368.75,4848187.5,5333006.25
6.7,986212.5,1479318.75,1972425,2465531.25,2958637.5,3451743.75,3944850,4437956.25,4931062.5,5424168.75
6.8,1002787.5,1504181.25,2005575,2506968.75,3008362.5,3509756.25,4011150,4512543.75,5013937.5,5515331.25
6.9,1019362.5,1529043.75,2038725,2548406.25,3058087.5,3567768.75,4077450,4587131.25,5096812.5,5606493.75
7,1035937.5,1553906.25,2071875,2589843.75,3107812.5,3625781.25,4143750,4661718.75,5179687.5,5697656.25
7.1,1052512.5,1578768.75,2105025,2631281.25,3157537.5,3683793.75,4210050,4736306.25,5262562.5,5788818.75
7.2,1069087.5,1603631.25,2138175,2672718.75,3207262.5,3741806.25,4276350,4810893.75,5345437.5,5879981.25
7.3,1085662.5,1628493.75,2171325,2714156.25,3256987.5,3799818.75,4342650,4885481.25,5428312.5,5971143.75
7.4,1102237.5,1653356.25,2204475,2755593.75,3306712.5,3857831.25,4408950,4960068.75,5511187.5,6062306.25
7.5,1118812.5,1678218.75,2237625,2797031.25,3356437.5,3915843.75,4475250,5034656.25,5594062.5,6153468.75
7.6,1135387.5,1703081.25,2270775,2838468.75,3406162.5,3973856.25,4541550,5109243.75,5676937.5,6244631.25
7.7,1151962.5,1727943.75,2303925,2879906.25,3455887.5,4031868.75,4607850,5183831.25,5759812.5,6335793.75
7.8,1168537.5,1752806.25,2337075,2921343.75,3505612.5,4089881.25,4674150,5258418.75,5842687.5,6426956.25
7.9,1185112.5,1777668.75,2370225,2962781.25,3555337.5,4147893.75,4740450,5333006.25,5925562.5,6518118.75
8,1201687.5,1802531.25,2403375,3004218.75,3605062.5,4205906.25,4806750,5407593.75,6008437.5,6609281.25
8.1,1218262.5,1827393.75,2436525,3045656.25,3654787.5,4263918.75,4873050,5482181.25,6091312.5,6700443.75
8.2,1234837.5,1852256.25,2469675,3087093.75,3704512.5,4321931.25,4939350,5556768.75,6174187.5,6791606.25
8.3,1251412.5,1877118.75,2502825,3128531.25,3754237.5,4379943.75,5005650,5631356.25,6257062.5,6882768.75
8.4,1267987.5,1901981.25,2535975,3169968.75,3803962.5,4437956.25,5071950,5705943.75,6339937.5,6973931.25
8.5,1284562.5,1926843.75,2569125,3211406.25,3853687.5,4495968.75,5138250,5780531.25,6422812.5,7065093.75
8.6,1301137.5,1951706.25,2602275,3252843.75,3903412.5,4553981.25,5204550,5855118.75,6505687.5,7156256.25
8.7,1317712.5,1976568.75,2635425,3294281.25,3953137.5,4611993.75,5270850,5929706.25,6588562.5,7247418.75
8.8,1334287.5,2001431.25,2668575,3335718.75,4002862.5,4670006.25,5337150,6004293.75,6671437.5,7338581.25
8.9,1350862.5,2026293.75,2701725,3377156.25,4052587.5,4728018.75,5403450,6078881.25,6754312.5,7429743.75
9,1367437.5,2051156.25,2734875,3418593.75,4102312.5,4786031.25,5469750,6153468.75,6837187.5,7520906.25
9.1,1384012.5,2076018.75,2768025,3460031.25,4152037.5,4844043.75,5536050,6228056.25,6920062.5,7612068.75
9.2,1400587.5,2100881.25,2801175,3501468.75,4201762.5,4902056.25,5602350,6302643.75,7002937.5,7703231.25
9.3,1417162.5,2125743.75,2834325,3542906.25,4251487.5,4960068.75,5668650,6377231.25,7085812.5,7794393.75
9.4,1433737.5,2150606.25,2867475,3584343.75,4301212.5,5018081.25,5734950,6451818.75,7168687.5,7885556.25
9.5,1450312.5,2175468.75,2900625,3625781.25,4350937.5,5076093.75,5801250,6526406.25,7251562.5,7976718.75
9.6,1466887.5,2200331.25,2933775,3667218.75,4400662.5,5134106.25,5867550,6600993.75,7334437.5,8067881.25
9.7,1483462.5,2225193.75,2966925,3708656.25,4450387.5,5192118.75,5933850,6675581.25,7417312.5,8159043.75
9.8,1500037.5,2250056.25,3000075,3750093.75,4500112.5,5250131.25,6000150,6750168.75,7500187.5,8250206.25
9.9,1516612.5,2274918.75,3033225,3791531.25,4549837.5,5308143.75,6066450,6824756.25,7583062.5,8341368.75
10,1533187.5,2299781.25,3066375,3832968.75,4599562.5,5366156.25,6132750,6899343.75,7665937.5,8432531.25
10.1,1549762.5,2324643.75,3099525,3874406.25,4649287.5,5424168.75,6199050,6973931.25,7748812.5,8523693.75
10.2,1566337.5,2349506.25,3132675,3915843.75,4699012.5,5482181.25,6265350,7048518.75,7831687.5,8614856.25
10.3,1582912.5,2374368.75,3165825,3957281.25,4748737.5,5540193.75,6331650,7123106.25,7914562.5,8706018.75
10.4,1599487.5,2399231.25,3198975,3998718.75,4798462.5,5598206.25,6397950,7197693.75,7997437.5,8797181.25
10.5,1616062.5,2424093.75,3232125,4040156.25,4848187.5,5656218.75,6464250,7272281.25,8080312.5,8888343.75
10.6,1632637.5,2448956.25,3265275,4081593.75,4897912.5,5714231.25,6530550,7346868.75,8163187.5,8979506.25
10.7,1649212.5,2473818.75,3298425,4123031.25,4947637.5,5772243.75,6596850,7421456.25,8246062.5,9070668.75
10.8,1665787.5,2498681.25,3331575,4164468.75,4997362.5,5830256.25,6663150,7496043.75,8328937.5,9161831.25
10.9,1682362.5,2523543.75,3364725,4205906.25,5047087.5,5888268.75,6729450,7570631.25,8411812.5,9252993.75
11,1698937.5,2548406.25,3397875,4247343.75,5096812.5,5946281.25,6795750,7645218.75,8494687.5,9344156.25
11.1,1715512.5,2573268.75,3431025,4288781.25,5146537.5,6004293.75,6862050,7719806.25,8577562.5,9435318.75
11.2,1732087.5,2598131.25,3464175,4330218.75,5196262.5,6062306.25,6928350,7794393.75,8660437.5,9526481.25
11.3,1748662.5,2622993.75,3497325,4371656.25,5245987.5,6120318.75,6994650,7868981.25,8743312.5,9617643.75
11.4,1765237.5,2647856.25,3530475,4413093.75,5295712.5,6178331.25,7060950,7943568.75,8826187.5,9708806.25
11.5,1781812.5,2672718.75,3563625,4454531.25,5345437.5,6236343.75,7127250,8018156.25,8909062.5,9799968.75
11.6,1798387.5,2697581.25,3596775,4495968.75,5395162.5,6294356.25,7193550,8092743.75,8991937.5,9891131.25
11.7,1814962.5,2722443.75,3629925,4537406.25,5444887.5,6352368.75,7259850,8167331.25,9074812.5,9982293.75
11.8,1831537.5,2747306.25,3663075,4578843.75,5494612.5,6410381.25,7326150,8241918.75,9157687.5,10073456.25
11.9,1848112.5,2772168.75,3696225,4620281.25,5544337.5,6468393.75,7392450,8316506.25,9240562.5,10164618.75
12,1864687.5,2797031.25,3729375,4661718.75,5594062.5,6526406.25,7458750,8391093.75,9323437.5,10255781.25
12.1,1881262.5,2821893.75,3762525,4703156.25,5643787.5,6584418.75,7525050,8465681.25,9406312.5,10346943.75
12.2,1897837.5,2846756.25,3795675,4744593.75,5693512.5,6642431.25,7591350,8540268.75,9489187.5,10438106.25
12.3,1914412.5,2871618.75,3828825,4786031.25,5743237.5,6700443.75,7657650,8614856.25,9572062.5,10529268.75
12.4,1930987.5,2896481.25,3861975,4827468.75,5792962.5,6758456.25,7723950,8689443.75,9654937.5,10620431.25
12.5,1947562.5,2921343.75,3895125,4868906.25,5842687.5,6816468.75,7790250,8764031.25,9737812.5,10711593.75
12.6,1964137.5,2946206.25,3928275,4910343.75,5892412.5,6874481.25,7856550,8838618.75,9820687.5,10802756.25
12.7,1980712.5,2971068.75,3961425,4951781.25,5942137.5,6932493.75,7922850,8913206.25,9903562.5,10893918.75
12.8,1997287.5,2995931.25,3994575,4993218.75,5991862.5,6990506.25,7989150,8987793.75,9986437.5,10985081.25
12.9,2013862.5,3020793.75,4027725,5034656.25,6041587.5,7048518.75,8055450,9062381.25,10069312.5,11076243.75
13,2030437.5,3045656.25,4060875,5076093.75,6091312.5,7106531.25,8121750,9136968.75,10152187.5,11167406.25
13.1,2047012.5,3070518.75,4094025,5117531.25,6141037.5,7164543.75,8188050,9211556.25,10235062.5,11258568.75
13.2,2063587.5,3095381.25,4127175,5158968.75,6190762.5,7222556.25,8254350,9286143.75,10317937.5,11349731.25
13.3,2080162.5,3120243.75,4160325,5200406.25,6240487.5,7280568.75,8320650,9360731.25,10400812.5,11440893.75
13.4,2096737.5,3145106.25,4193475,5241843.75,6290212.5,7338581.25,8386950,9435318.75,10483687.5,11532056.25
13.5,2113312.5,3169968.75,4226625,5283281.25,6339937.5,7396593.75,8453250,9509906.25,10566562.5,11623218.75
13.6,2129887.5,3194831.25,4259775,5324718.75,6389662.5,7454606.25,8519550,9584493.75,10649437.5,11714381.25
13.7,2146462.5,3219693.75,4292925,5366156.25,6439387.5,7512618.75,8585850,9659081.25,10732312.5,11805543.75
13.8,2163037.5,3244556.25,4326075,5407593.75,6489112.5,7570631.25,8652150,9733668.75,10815187.5,11896706.25
13.9,2179612.5,3269418.75,4359225,5449031.25,6538837.5,7628643.75,8718450,9808256.25,10898062.5,11987868.75
14,2196187.5,3294281.25,4392375,5490468.75,6588562.5,7686656.25,8784750,9882843.75,10980937.5,12079031.25
14.1,2212762.5,3319143.75,4425525,5531906.25,6638287.5,7744668.75,8851050,9957431.25,11063812.5,12170193.75
14.2,2229337.5,3344006.25,4458675,5573343.75,6688012.5,7802681.25,8917350,10032018.75,11146687.5,12261356.25
14.3,2245912.5,3368868.75,4491825,5614781.25,6737737.5,7860693.75,8983650,10106606.25,11229562.5,12352518.75
14.4,2262487.5,3393731.25,4524975,5656218.75,6787462.5,7918706.25,9049950,10181193.75,11312437.5,12443681.25
14.5,2279062.5,3418593.75,4558125,5697656.25,6837187.5,7976718.75,9116250,10255781.25,11395312.5,12534843.75
14.6,2295637.5,3443456.25,4591275,5739093.75,6886912.5,8034731.25,9182550,10330368.75,11478187.5,12626006.25
14.7,2312212.5,3468318.75,4624425,5780531.25,6936637.5,8092743.75,9248850,10404956.25,11561062.5,12717168.75
14.8,2328787.5,3493181.25,4657575,5821968.75,6986362.5,8150756.25,9315150,10479543.75,11643937.5,12808331.25
14.9,2345362.5,3518043.75,4690725,5863406.25,7036087.5,8208768.75,9381450,10554131.25,11726812.5,12899493.75
15,2361937.5,3542906.25,4723875,5904843.75,7085812.5,8266781.25,9447750,10628718.75,11809687.5,12990656.25
15.1,2378512.5,3567768.75,4757025,5946281.25,7135537.5,8324793.75,9514050,10703306.25,11892562.5,13081818.75
15.2,2395087.5,3592631.25,4790175,5987718.75,7185262.5,8382806.25,9580350,10777893.75,11975437.5,13172981.25
15.3,2411662.5,3617493.75,4823325,6029156.25,7234987.5,8440818.75,9646650,10852481.25,12058312.5,13264143.75
15.4,2428237.5,3642356.25,4856475,6070593.75,7284712.5,8498831.25,9712950,10927068.75,12141187.5,13355306.25
15.5,2444812.5,3667218.75,4889625,6112031.25,7334437.5,8556843.75,9779250,11001656.25,12224062.5,13446468.75
15.6,2461387.5,3692081.25,4922775,6153468.75,7384162.5,8614856.25,9845550,11076243.75,12306937.5,13537631.25
15.7,2477962.5,3716943.75,4955925,6194906.25,7433887.5,8672868.75,9911850,11150831.25,12389812.5,13628793.75
15.8,2494537.5,3741806.25,4989075,6236343.75,7483612.5,8730881.25,9978150,11225418.75,12472687.5,13719956.25
15.9,2511112.5,3766668.75,5022225,6277781.25,7533337.5,8788893.75,10044450,11300006.25,12555562.5,13811118.75
16,2527687.5,3791531.25,5055375,6319218.75,7583062.5,8846906.25,10110750,11374593.75,12638437.5,13902281.25
16.1,2544262.5,3816393.75,5088525,6360656.25,7632787.5,8904918.75,10177050,11449181.25,12721312.5,13993443.75
16.2,2560837.5,3841256.25,5121675,6402093.75,7682512.5,8962931.25,10243350,11523768.75,12804187.5,14084606.25
16.3,2577412.5,3866118.75,5154825,6443531.25,7732237.5,9020943.75,10309650,11598356.25,12887062.5,14175768.75
16.4,2593987.5,3890981.25,5187975,6484968.75,7781962.5,9078956.25,10375950,11672943.75,12969937.5,14266931.25
16.5,2610562.5,3915843.75,5221125,6526406.25,7831687.5,9136968.75,10442250,11747531.25,13052812.5,14358093.75
16.6,2627137.5,3940706.25,5254275,6567843.75,7881412.5,9194981.25,10508550,11822118.75,13135687.5,14449256.25
16.7,2643712.5,3965568.75,5287425,6609281.25,7931137.5,9252993.75,10574850,11896706.25,13218562.5,14540418.75
16.8,2660287.5,3990431.25,5320575,6650718.75,7980862.5,9311006.25,10641150,11971293.75,13301437.5,14631581.25
16.9,2676862.5,4015293.75,5353725,6692156.25,8030587.5,9369018.75,10707450,12045881.25,13384312.5,14722743.75
17,2693437.5,4040156.25,5386875,6733593.75,8080312.5,9427031.25,10773750,12120468.75,13467187.5,14813906.25
17.1,2710012.5,4065018.75,5420025,6775031.25,8130037.5,9485043.75,10840050,12195056.25,13550062.5,14905068.75
17.2,2726587.5,4089881.25,5453175,6816468.75,8179762.5,9543056.25,10906350,12269643.75,13632937.5,14996231.25
17.3,2743162.5,4114743.75,5486325,6857906.25,8229487.5,9601068.75,10972650,12344231.25,13715812.5,15087393.75
17.4,2759737.5,4139606.25,5519475,6899343.75,8279212.5,9659081.25,11038950,12418818.75,13798687.5,15178556.25
17.5,2776312.5,4164468.75,5552625,6940781.25,8328937.5,9717093.75,11105250,12493406.25,13881562.5,15269718.75
17.6,2792887.5,4189331.25,5585775,6982218.75,8378662.5,9775106.25,11171550,12567993.75,13964437.5,15360881.25
17.7,2809462.5,4214193.75,5618925,7023656.25,8428387.5,9833118.75,11237850,12642581.25,14047312.5,15452043.75
17.8,2826037.5,4239056.25,5652075,7065093.75,8478112.5,9891131.25,11304150,12717168.75,14130187.5,15543206.25
17.9,2842612.5,4263918.75,5685225,7106531.25,8527837.5,9949143.75,11370450,12791756.25,14213062.5,15634368.75
18,2859187.5,4288781.25,5718375,7147968.75,8577562.5,10007156.25,11436750,12866343.75,14295937.5,15725531.25
18.1,2875762.5,4313643.75,5751525,7189406.25,8627287.5,10065168.75,11503050,12940931.25,14378812.5,15816693.75
18.2,2892337.5,4338506.25,5784675,7230843.75,8677012.5,10123181.25,11569350,13015518.75,14461687.5,15907856.25
18.3,2908912.5,4363368.75,5817825,7272281.25,8726737.5,10181193.75,11635650,13090106.25,14544562.5,15999018.75
18.4,2925487.5,4388231.25,5850975,7313718.75,8776462.5,10239206.25,11701950,13164693.75,14627437.5,16090181.25
18.5,2942062.5,4413093.75,5884125,7355156.25,8826187.5,10297218.75,11768250,13239281.25,14710312.5,16181343.75
18.6,2958637.5,4437956.25,5917275,7396593.75,8875912.5,10355231.25,11834550,13313868.75,14793187.5,16272506.25
18.7,2975212.5,4462818.75,5950425,7438031.25,8925637.5,10413243.75,11900850,13388456.25,14876062.5,16363668.75
18.8,2991787.5,4487681.25,5983575,7479468.75,8975362.5,10471256.25,11967150,13463043.75,14958937.5,16454831.25
18.9,3008362.5,4512543.75,6016725,7520906.25,9025087.5,10529268.75,12033450,13537631.25,15041812.5,16545993.75
19,3024937.5,4537406.25,6049875,7562343.75,9074812.5,10587281.25,12099750,13612218.75,15124687.5,16637156.25
19.1,3041512.5,4562268.75,6083025,7603781.25,9124537.5,10645293.75,12166050,13686806.25,15207562.5,16728318.75
19.2,3058087.5,4587131.25,6116175,7645218.75,9174262.5,10703306.25,12232350,13761393.75,15290437.5,16819481.25
19.3,3074662.5,4611993.75,6149325,7686656.25,9223987.5,10761318.75,12298650,13835981.25,15373312.5,16910643.75
19.4,3091237.5,4636856.25,6182475,7728093.75,9273712.5,10819331.25,12364950,13910568.75,15456187.5,17001806.25
19.5,3107812.5,4661718.75,6215625,7769531.25,9323437.5,10877343.75,12431250,13985156.25,15539062.5,17092968.75
19.6,3124387.5,4686581.25,6248775,7810968.75,9373162.5,10935356.25,12497550,14059743.75,15621937.5,17184131.25
19.7,3140962.5,4711443.75,6281925,7852406.25,9422887.5,10993368.75,12563850,14134331.25,15704812.5,17275293.75
19.8,3157537.5,4736306.25,6315075,7893843.75,9472612.5,11051381.25,12630150,14208918.75,15787687.5,17366456.25
19.9,3174112.5,4761168.75,6348225,7935281.25,9522337.5,11109393.75,12696450,14283506.25,15870562.5,17457618.75
20,3190687.5,4786031.25,6381375,7976718.75,9572062.5,11167406.25,12762750,14358093.75,15953437.5,17548781.25
20.1,3207262.5,4810893.75,6414525,8018156.25,9621787.5,11225418.75,12829050,14432681.25,16036312.5,17639943.75
20.2,3223837.5,4835756.25,6447675,8059593.75,9671512.5,11283431.25,12895350,14507268.75,16119187.5,17731106.25
20.3,3240412.5,4860618.75,6480825,8101031.25,9721237.5,11341443.75,12961650,14581856.25,16202062.5,17822268.75
20.4,3256987.5,4885481.25,6513975,8142468.75,9770962.5,11399456.25,13027950,14656443.75,16284937.5,17913431.25
20.5,3273562.5,4910343.75,6547125,8183906.25,9820687.5,11457468.75,13094250,14731031.25,16367812.5,18004593.75
20.6,3290137.5,4935206.25,6580275,8225343.75,9870412.5,11515481.25,13160550,14805618.75,16450687.5,18095756.25
20.7,3306712.5,4960068.75,6613425,8266781.25,9920137.5,11573493.75,13226850,14880206.25,16533562.5,18186918.75
20.8,3323287.5,4984931.25,6646575,8308218.75,9969862.5,11631506.25,13293150,14954793.75,16616437.5,18278081.25
20.9,3339862.5,5009793.75,6679725,8349656.25,10019587.5,11689518.75,13359450,15029381.25,16699312.5,18369243.75
21,3356437.5,5034656.25,6712875,8391093.75,10069312.5,11747531.25,13425750,15103968.75,16782187.5,18460406.25
21.1,3373012.5,5059518.75,6746025,8432531.25,10119037.5,11805543.75,13492050,15178556.25,16865062.5,18551568.75
21.2,3389587.5,5084381.25,6779175,8473968.75,10168762.5,11863556.25,13558350,15253143.75,16947937.5,18642731.25
21.3,3406162.5,5109243.75,6812325,8515406.25,10218487.5,11921568.75,13624650,15327731.25,17030812.5,18733893.75
21.4,3422737.5,5134106.25,6845475,8556843.75,10268212.5,11979581.25,13690950,15402318.75,17113687.5,18825056.25
21.5,3439312.5,5158968.75,6878625,8598281.25,10317937.5,12037593.75,13757250,15476906.25,17196562.5,18916218.75
21.6,3455887.5,5183831.25,6911775,8639718.75,10367662.5,12095606.25,13823550,15551493.75,17279437.5,19007381.25
21.7,3472462.5,5208693.75,6944925,8681156.25,10417387.5,12153618.75,13889850,15626081.25,17362312.5,19098543.75
21.8,3489037.5,5233556.25,6978075,8722593.75,10467112.5,12211631.25,13956150,15700668.75,17445187.5,19189706.25
21.9,3505612.5,5258418.75,7011225,8764031.25,10516837.5,12269643.75,14022450,15775256.25,17528062.5,19280868.75
22,3522187.5,5283281.25,7044375,8805468.75,10566562.5,12327656.25,14088750,15849843.75,17610937.5,19372031.25
22.1,3538762.5,5308143.75,7077525,8846906.25,10616287.5,12385668.75,14155050,15924431.25,17693812.5,19463193.75
22.2,3555337.5,5333006.25,7110675,8888343.75,10666012.5,12443681.25,14221350,15999018.75,17776687.5,19554356.25
22.3,3571912.5,5357868.75,7143825,8929781.25,10715737.5,12501693.75,14287650,16073606.25,17859562.5,19645518.75
22.4,3588487.5,5382731.25,7176975,8971218.75,10765462.5,12559706.25,14353950,16148193.75,17942437.5,19736681.25
22.5,3605062.5,5407593.75,7210125,9012656.25,10815187.5,12617718.75,14420250,16222781.25,18025312.5,19827843.75
22.6,3621637.5,5432456.25,7243275,9054093.75,10864912.5,12675731.25,14486550,16297368.75,18108187.5,19919006.25
22.7,3638212.5,5457318.75,7276425,9095531.25,10914637.5,12733743.75,14552850,16371956.25,18191062.5,20010168.75
22.8,3654787.5,5482181.25,7309575,9136968.75,10964362.5,12791756.25,14619150,16446543.75,18273937.5,20101331.25
22.9,3671362.5,5507043.75,7342725,9178406.25,11014087.5,12849768.75,14685450,16521131.25,18356812.5,20192493.75
23,3687937.5,5531906.25,7375875,9219843.75,11063812.5,12907781.25,14751750,16595718.75,18439687.5,20283656.25
23.1,3704512.5,5556768.75,7409025,9261281.25,11113537.5,12965793.75,14818050,16670306.25,18522562.5,20374818.75
23.2,3721087.5,5581631.25,7442175,9302718.75,11163262.5,13023806.25,14884350,16744893.75,18605437.5,20465981.25
23.3,3737662.5,5606493.75,7475325,9344156.25,11212987.5,13081818.75,14950650,16819481.25,18688312.5,20557143.75
23.4,3754237.5,5631356.25,7508475,9385593.75,11262712.5,13139831.25,15016950,16894068.75,18771187.5,20648306.25
23.5,3770812.5,5656218.75,7541625,9427031.25,11312437.5,13197843.75,15083250,16968656.25,18854062.5,20739468.75
23.6,3787387.5,5681081.25,7574775,9468468.75,11362162.5,13255856.25,15149550,17043243.75,18936937.5,20830631.25
23.7,3803962.5,5705943.75,7607925,9509906.25,11411887.5,13313868.75,15215850,17117831.25,19019812.5,20921793.75
23.8,3820537.5,5730806.25,7641075,9551343.75,11461612.5,13371881.25,15282150,17192418.75,19102687.5,21012956.25
23.9,3837112.5,5755668.75,7674225,9592781.25,11511337.5,13429893.75,15348450,17267006.25,19185562.5,21104118.75
24,3853687.5,5780531.25,7707375,9634218.75,11561062.5,13487906.25,15414750,17341593.75,19268437.5,21195281.25
24.1,3870262.5,5805393.75,7740525,9675656.25,11610787.5,13545918.75,15481050,17416181.25,19351312.5,21286443.75
24.2,3886837.5,5830256.25,7773675,9717093.75,11660512.5,13603931.25,15547350,17490768.75,19434187.5,21377606.25
24.3,3903412.5,5855118.75,7806825,9758531.25,11710237.5,13661943.75,15613650,17565356.25,19517062.5,21468768.75
