plant,Mr Carrot
variant_title,Mr Carrot ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.1,28350,42525,56700,70875,85050,99225,113400,127575,141750,155925
8.2,28700,43050,57400,71750,86100,100450,114800,129150,143500,157850
8.3,29050,43575,58100,72625,87150,101675,116200,130725,145250,159775
8.4,29400,44100,58800,73500,88200,102900,117600,132300,147000,161700
8.5,29750,44625,59500,74375,89250,104125,119000,133875,148750,163625
8.6,30100,45150,60200,75250,90300,105350,120400,135450,150500,165550
8.7,30450,45675,60900,76125,91350,106575,121800,137025,152250,167475
8.8,30800,46200,61600,77000,92400,107800,123200,138600,154000,169400
8.9,31150,46725,62300,77875,93450,109025,124600,140175,155750,171325
9,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
9.1,31850,47775,63700,79625,95550,111475,127400,143325,159250,175175
9.2,32200,48300,64400,80500,96600,112700,128800,144900,161000,177100
9.3,32550,48825,65100,81375,97650,113925,130200,146475,162750,179025
9.4,32900,49350,65800,82250,98700,115150,131600,148050,164500,180950
9.5,33250,49875,66500,83125,99750,116375,133000,149625,166250,182875
9.6,33600,50400,67200,84000,100800,117600,134400,151200,168000,184800
9.7,33950,50925,67900,84875,101850,118825,135800,152775,169750,186725
9.8,34300,51450,68600,85750,102900,120050,137200,154350,171500,188650
9.9,34650,51975,69300,86625,103950,121275,138600,155925,173250,190575
10,35000,52500,70000,87500,105000,122500,140000,157500,175000,192500
10.1,35350,53025,70700,88375,106050,123725,141400,159075,176750,194425
10.2,35700,53550,71400,89250,107100,124950,142800,160650,178500,196350
10.3,36050,54075,72100,90125,108150,126175,144200,162225,180250,198275
10.4,36400,54600,72800,91000,109200,127400,145600,163800,182000,200200
10.5,36750,55125,73500,91875,110250,128625,147000,165375,183750,202125
10.6,37100,55650,74200,92750,111300,129850,148400,166950,185500,204050
10.7,37450,56175,74900,93625,112350,131075,149800,168525,187250,205975
10.8,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
10.9,38150,57225,76300,95375,114450,133525,152600,171675,190750,209825
11,38500,57750,77000,96250,115500,134750,154000,173250,192500,211750
11.1,38850,58275,77700,97125,116550,135975,155400,174825,194250,213675
11.2,39200,58800,78400,98000,117600,137200,156800,176400,196000,215600
11.3,39550,59325,79100,98875,118650,138425,158200,177975,197750,217525
11.4,39900,59850,79800,99750,119700,139650,159600,179550,199500,219450
11.5,40250,60375,80500,100625,120750,140875,161000,181125,201250,221375
11.6,40600,60900,81200,101500,121800,142100,162400,182700,203000,223300
11.7,40950,61425,81900,102375,122850,143325,163800,184275,204750,225225
11.8,41300,61950,82600,103250,123900,144550,165200,185850,206500,227150
11.9,41650,62475,83300,104125,124950,145775,166600,187425,208250,229075
12,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
12.1,42350,63525,84700,105875,127050,148225,169400,190575,211750,232925
12.2,42700,64050,85400,106750,128100,149450,170800,192150,213500,234850
12.3,43050,64575,86100,107625,129150,150675,172200,193725,215250,236775
12.4,43400,65100,86800,108500,130200,151900,173600,195300,217000,238700
12.5,43750,65625,87500,109375,131250,153125,175000,196875,218750,240625
12.6,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
12.7,44450,66675,88900,111125,133350,155575,177800,200025,222250,244475
12.8,44800,67200,89600,112000,134400,156800,179200,201600,224000,246400
12.9,45150,67725,90300,112875,135450,158025,180600,203175,225750,248325
13,45500,68250,91000,113750,136500,159250,182000,204750,227500,250250
13.1,45850,68775,91700,114625,137550,160475,183400,206325,229250,252175
13.2,46200,69300,92400,115500,138600,161700,184800,207900,231000,254100
13.3,46550,69825,93100,116375,139650,162925,186200,209475,232750,256025
13.4,46900,70350,93800,117250,140700,164150,187600,211050,234500,257950
13.5,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
13.6,47600,71400,95200,119000,142800,166600,190400,214200,238000,261800
13.7,47950,71925,95900,119875,143850,167825,191800,215775,239750,263725
13.8,48300,72450,96600,120750,144900,169050,193200,217350,241500,265650
13.9,48650,72975,97300,121625,145950,170275,194600,218925,243250,267575
14,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
14.1,49350,74025,98700,123375,148050,172725,197400,222075,246750,271425
14.2,49700,74550,99400,124250,149100,173950,198800,223650,248500,273350
14.3,50050,75075,100100,125125,150150,175175,200200,225225,250250,275275
14.4,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
14.5,50750,76125,101500,126875,152250,177625,203000,228375,253750,279125
14.6,51100,76650,102200,127750,153300,178850,204400,229950,255500,281050
14.7,51450,77175,102900,128625,154350,180075,205800,231525,257250,282975
14.8,51800,77700,103600,129500,155400,181300,207200,233100,259000,284900
14.9,52150,78225,104300,130375,156450,182525,208600,234675,260750,286825
15,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
15.1,52850,79275,105700,132125,158550,184975,211400,237825,264250,290675
15.2,53200,79800,106400,133000,159600,186200,212800,239400,266000,292600
15.3,53550,80325,107100,133875,160650,187425,214200,240975,267750,294525
15.4,53900,80850,107800,134750,161700,188650,215600,242550,269500,296450
15.5,54250,81375,108500,135625,162750,189875,217000,244125,271250,298375
15.6,54600,81900,109200,136500,163800,191100,218400,245700,273000,300300
15.7,54950,82425,109900,137375,164850,192325,219800,247275,274750,302225
15.8,55300,82950,110600,138250,165900,193550,221200,248850,276500,304150
15.9,55650,83475,111300,139125,166950,194775,222600,250425,278250,306075
16,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
16.1,56350,84525,112700,140875,169050,197225,225400,253575,281750,309925
16.2,56700,85050,113400,141750,170100,198450,226800,255150,283500,311850
16.3,57050,85575,114100,142625,171150,199675,228200,256725,285250,313775
16.4,57400,86100,114800,143500,172200,200900,229600,258300,287000,315700
16.5,57750,86625,115500,144375,173250,202125,231000,259875,288750,317625
16.6,58100,87150,116200,145250,174300,203350,232400,261450,290500,319550
16.7,58450,87675,116900,146125,175350,204575,233800,263025,292250,321475
16.8,58800,88200,117600,147000,176400,205800,235200,264600,294000,323400
16.9,59150,88725,118300,147875,177450,207025,236600,266175,295750,325325
17,59500,89250,119000,148750,178500,208250,238000,267750,297500,327250
17.1,59850,89775,119700,149625,179550,209475,239400,269325,299250,329175
17.2,60200,90300,120400,150500,180600,210700,240800,270900,301000,331100
17.3,60550,90825,121100,151375,181650,211925,242200,272475,302750,333025
17.4,60900,91350,121800,152250,182700,213150,243600,274050,304500,334950
17.5,61250,91875,122500,153125,183750,214375,245000,275625,306250,336875
17.6,61600,92400,123200,154000,184800,215600,246400,277200,308000,338800
17.7,61950,92925,123900,154875,185850,216825,247800,278775,309750,340725
17.8,62300,93450,124600,155750,186900,218050,249200,280350,311500,342650
17.9,62650,93975,125300,156625,187950,219275,250600,281925,313250,344575
18,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
18.1,63350,95025,126700,158375,190050,221725,253400,285075,316750,348425
18.2,63700,95550,127400,159250,191100,222950,254800,286650,318500,350350
18.3,64050,96075,128100,160125,192150,224175,256200,288225,320250,352275
18.4,64400,96600,128800,161000,193200,225400,257600,289800,322000,354200
18.5,64750,97125,129500,161875,194250,226625,259000,291375,323750,356125
18.6,65100,97650,130200,162750,195300,227850,260400,292950,325500,358050
18.7,65450,98175,130900,163625,196350,229075,261800,294525,327250,359975
18.8,65800,98700,131600,164500,197400,230300,263200,296100,329000,361900
18.9,66150,99225,132300,165375,198450,231525,264600,297675,330750,363825
19,66500,99750,133000,166250,199500,232750,266000,299250,332500,365750
19.1,66850,100275,133700,167125,200550,233975,267400,300825,334250,367675
19.2,67200,100800,134400,168000,201600,235200,268800,302400,336000,369600
19.3,67550,101325,135100,168875,202650,236425,270200,303975,337750,371525
19.4,67900,101850,135800,169750,203700,237650,271600,305550,339500,373450
19.5,68250,102375,136500,170625,204750,238875,273000,307125,341250,375375
19.6,68600,102900,137200,171500,205800,240100,274400,308700,343000,377300
19.7,68950,103425,137900,172375,206850,241325,275800,310275,344750,379225
19.8,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
19.9,69650,104475,139300,174125,208950,243775,278600,313425,348250,383075
20,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
20.1,70350,105525,140700,175875,211050,246225,281400,316575,351750,386925
20.2,70700,106050,141400,176750,212100,247450,282800,318150,353500,388850
20.3,71050,106575,142100,177625,213150,248675,284200,319725,355250,390775
20.4,71400,107100,142800,178500,214200,249900,285600,321300,357000,392700
20.5,71750,107625,143500,179375,215250,251125,287000,322875,358750,394625
20.6,72100,108150,144200,180250,216300,252350,288400,324450,360500,396550
20.7,72450,108675,144900,181125,217350,253575,289800,326025,362250,398475
20.8,72800,109200,145600,182000,218400,254800,291200,327600,364000,400400
20.9,73150,109725,146300,182875,219450,256025,292600,329175,365750,402325
21,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
21.1,73850,110775,147700,184625,221550,258475,295400,332325,369250,406175
21.2,74200,111300,148400,185500,222600,259700,296800,333900,371000,408100
21.3,74550,111825,149100,186375,223650,260925,298200,335475,372750,410025
21.4,74900,112350,149800,187250,224700,262150,299600,337050,374500,411950
21.5,75250,112875,150500,188125,225750,263375,301000,338625,376250,413875
21.6,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
21.7,75950,113925,151900,189875,227850,265825,303800,341775,379750,417725
21.8,76300,114450,152600,190750,228900,267050,305200,343350,381500,419650
21.9,76650,114975,153300,191625,229950,268275,306600,344925,383250,421575
22,77000,115500,154000,192500,231000,269500,308000,346500,385000,423500
22.1,77350,116025,154700,193375,232050,270725,309400,348075,386750,425425
22.2,77700,116550,155400,194250,233100,271950,310800,349650,388500,427350
22.3,78050,117075,156100,195125,234150,273175,312200,351225,390250,429275
22.4,78400,117600,156800,196000,235200,274400,313600,352800,392000,431200
22.5,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
22.6,79100,118650,158200,197750,237300,276850,316400,355950,395500,435050
22.7,79450,119175,158900,198625,238350,278075,317800,357525,397250,436975
22.8,79800,119700,159600,199500,239400,279300,319200,359100,399000,438900
22.9,80150,120225,160300,200375,240450,280525,320600,360675,400750,440825
23,80500,120750,161000,201250,241500,281750,322000,362250,402500,442750
23.1,80850,121275,161700,202125,242550,282975,323400,363825,404250,444675
23.2,81200,121800,162400,203000,243600,284200,324800,365400,406000,446600
23.3,81550,122325,163100,203875,244650,285425,326200,366975,407750,448525
23.4,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
23.5,82250,123375,164500,205625,246750,287875,329000,370125,411250,452375
23.6,82600,123900,165200,206500,247800,289100,330400,371700,413000,454300
23.7,82950,124425,165900,207375,248850,290325,331800,373275,414750,456225
23.8,83300,124950,166600,208250,249900,291550,333200,374850,416500,458150
23.9,83650,125475,167300,209125,250950,292775,334600,376425,418250,460075
24,84000,126000,168000,210000,252000,294000,336000,378000,420000,462000
24.1,84350,126525,168700,210875,253050,295225,337400,379575,421750,463925
24.2,84700,127050,169400,211750,254100,296450,338800,381150,423500,465850
24.3,85050,127575,170100,212625,255150,297675,340200,382725,425250,467775
24.4,85400,128100,170800,213500,256200,298900,341600,384300,427000,469700
24.5,85750,128625,171500,214375,257250,300125,343000,385875,428750,471625
24.6,86100,129150,172200,215250,258300,301350,344400,387450,430500,473550
24.7,86450,129675,172900,216125,259350,302575,345800,389025,432250,475475
24.8,86800,130200,173600,217000,260400,303800,347200,390600,434000,477400
24.9,87150,130725,174300,217875,261450,305025,348600,392175,435750,479325
25,87500,131250,175000,218750,262500,306250,350000,393750,437500,481250
25.1,87850,131775,175700,219625,263550,307475,351400,395325,439250,483175
25.2,88200,132300,176400,220500,264600,308700,352800,396900,441000,485100
25.3,88550,132825,177100,221375,265650,309925,354200,398475,442750,487025
25.4,88900,133350,177800,222250,266700,311150,355600,400050,444500,488950
25.5,89250,133875,178500,223125,267750,312375,357000,401625,446250,490875
25.6,89600,134400,179200,224000,268800,313600,358400,403200,448000,492800
25.7,89950,134925,179900,224875,269850,314825,359800,404775,449750,494725
25.8,90300,135450,180600,225750,270900,316050,361200,406350,451500,496650
25.9,90650,135975,181300,226625,271950,317275,362600,407925,453250,498575
26,91000,136500,182000,227500,273000,318500,364000,409500,455000,500500
26.1,91350,137025,182700,228375,274050,319725,365400,411075,456750,502425
26.2,91700,137550,183400,229250,275100,320950,366800,412650,458500,504350
26.3,92050,138075,184100,230125,276150,322175,368200,414225,460250,506275
26.4,92400,138600,184800,231000,277200,323400,369600,415800,462000,508200
26.5,92750,139125,185500,231875,278250,324625,371000,417375,463750,510125
26.6,93100,139650,186200,232750,279300,325850,372400,418950,465500,512050
26.7,93450,140175,186900,233625,280350,327075,373800,420525,467250,513975
26.8,93800,140700,187600,234500,281400,328300,375200,422100,469000,515900
26.9,94150,141225,188300,235375,282450,329525,376600,423675,470750,517825
27,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
27.1,94850,142275,189700,237125,284550,331975,379400,426825,474250,521675
27.2,95200,142800,190400,238000,285600,333200,380800,428400,476000,523600
27.3,95550,143325,191100,238875,286650,334425,382200,429975,477750,525525
27.4,95900,143850,191800,239750,287700,335650,383600,431550,479500,527450
27.5,96250,144375,192500,240625,288750,336875,385000,433125,481250,529375
27.6,96600,144900,193200,241500,289800,338100,386400,434700,483000,531300
27.7,96950,145425,193900,242375,290850,339325,387800,436275,484750,533225
27.8,97300,145950,194600,243250,291900,340550,389200,437850,486500,535150
27.9,97650,146475,195300,244125,292950,341775,390600,439425,488250,537075
28,98000,147000,196000,245000,294000,343000,392000,441000,490000,539000
28.1,98350,147525,196700,245875,295050,344225,393400,442575,491750,540925
28.2,98700,148050,197400,246750,296100,345450,394800,444150,493500,542850
28.3,99050,148575,198100,247625,297150,346675,396200,445725,495250,544775
28.4,99400,149100,198800,248500,298200,347900,397600,447300,497000,546700
28.5,99750,149625,199500,249375,299250,349125,399000,448875,498750,548625
28.6,100100,150150,200200,250250,300300,350350,400400,450450,500500,550550
28.7,100450,150675,200900,251125,301350,351575,401800,452025,502250,552475
28.8,100800,151200,201600,252000,302400,352800,403200,453600,504000,554400
28.9,101150,151725,202300,252875,303450,354025,404600,455175,505750,556325
29,101500,152250,203000,253750,304500,355250,406000,456750,507500,558250
29.1,101850,152775,203700,254625,305550,356475,407400,458325,509250,560175
29.2,102200,153300,204400,255500,306600,357700,408800,459900,511000,562100
29.3,102550,153825,205100,256375,307650,358925,410200,461475,512750,564025
29.4,102900,154350,205800,257250,308700,360150,411600,463050,514500,565950
29.5,103250,154875,206500,258125,309750,361375,413000,464625,516250,567875
29.6,103600,155400,207200,259000,310800,362600,414400,466200,518000,569800
29.7,103950,155925,207900,259875,311850,363825,415800,467775,519750,571725
29.8,104300,156450,208600,260750,312900,365050,417200,469350,521500,573650
29.9,104650,156975,209300,261625,313950,366275,418600,470925,523250,575575
30,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
