plant,King Limone
variant_title,(3x) Diamond King Limone ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.3,82496.7,123745.05,164993.4,206241.75,247490.1,288738.45,329986.8,371235.15,412483.5,453731.85
3.4,84996.6,127494.9,169993.2,212491.5,254989.8,297488.1,339986.4,382484.7,424983,467481.3
3.5,87496.5,131244.75,174993,218741.25,262489.5,306237.75,349986,393734.25,437482.5,481230.75
3.6,89996.4,134994.6,179992.8,224991,269989.2,314987.4,359985.6,404983.8,449982,494980.2
3.7,92496.3,138744.45,184992.6,231240.75,277488.9,323737.05,369985.2,416233.35,462481.5,508729.65
3.8,94996.2,142494.3,189992.4,237490.5,284988.6,332486.7,379984.8,427482.9,474981,522479.1
3.9,97496.1,146244.15,194992.2,243740.25,292488.3,341236.35,389984.4,438732.45,487480.5,536228.55
4,99996,149994,199992,249990,299988,349986,399984,449982,499980,549978
4.1,102495.9,153743.85,204991.8,256239.75,307487.7,358735.65,409983.6,461231.55,512479.5,563727.45
4.2,104995.8,157493.7,209991.6,262489.5,314987.4,367485.3,419983.2,472481.1,524979,577476.9
4.3,107495.7,161243.55,214991.4,268739.25,322487.1,376234.95,429982.8,483730.65,537478.5,591226.35
4.4,109995.6,164993.4,219991.2,274989,329986.8,384984.6,439982.4,494980.2,549978,604975.8
4.5,112495.5,168743.25,224991,281238.75,337486.5,393734.25,449982,506229.75,562477.5,618725.25
4.6,114995.4,172493.1,229990.8,287488.5,344986.2,402483.9,459981.6,517479.3,574977,632474.7
4.7,117495.3,176242.95,234990.6,293738.25,352485.9,411233.55,469981.2,528728.85,587476.5,646224.15
4.8,119995.2,179992.8,239990.4,299988,359985.6,419983.2,479980.8,539978.4,599976,659973.6
4.9,122495.1,183742.65,244990.2,306237.75,367485.3,428732.85,489980.4,551227.95,612475.5,673723.05
5,124995,187492.5,249990,312487.5,374985,437482.5,499980,562477.5,624975,687472.5
5.1,127494.9,191242.35,254989.8,318737.25,382484.7,446232.15,509979.6,573727.05,637474.5,701221.95
5.2,129994.8,194992.2,259989.6,324987,389984.4,454981.8,519979.2,584976.6,649974,714971.4
5.3,132494.7,198742.05,264989.4,331236.75,397484.1,463731.45,529978.8,596226.15,662473.5,728720.85
5.4,134994.6,202491.9,269989.2,337486.5,404983.8,472481.1,539978.4,607475.7,674973,742470.3
5.5,137494.5,206241.75,274989,343736.25,412483.5,481230.75,549978,618725.25,687472.5,756219.75
5.6,139994.4,209991.6,279988.8,349986,419983.2,489980.4,559977.6,629974.8,699972,769969.2
5.7,142494.3,213741.45,284988.6,356235.75,427482.9,498730.05,569977.2,641224.35,712471.5,783718.65
5.8,144994.2,217491.3,289988.4,362485.5,434982.6,507479.7,579976.8,652473.9,724971,797468.1
5.9,147494.1,221241.15,294988.2,368735.25,442482.3,516229.35,589976.4,663723.45,737470.5,811217.55
6,149994,224991,299988,374985,449982,524979,599976,674973,749970,824967
6.1,152493.9,228740.85,304987.8,381234.75,457481.7,533728.65,609975.6,686222.55,762469.5,838716.45
6.2,154993.8,232490.7,309987.6,387484.5,464981.4,542478.3,619975.2,697472.1,774969,852465.9
6.3,157493.7,236240.55,314987.4,393734.25,472481.1,551227.95,629974.8,708721.65,787468.5,866215.35
6.4,159993.6,239990.4,319987.2,399984,479980.8,559977.6,639974.4,719971.2,799968,879964.8
6.5,162493.5,243740.25,324987,406233.75,487480.5,568727.25,649974,731220.75,812467.5,893714.25
6.6,164993.4,247490.1,329986.8,412483.5,494980.2,577476.9,659973.6,742470.3,824967,907463.7
6.7,167493.3,251239.95,334986.6,418733.25,502479.9,586226.55,669973.2,753719.85,837466.5,921213.15
6.8,169993.2,254989.8,339986.4,424983,509979.6,594976.2,679972.8,764969.4,849966,934962.6
6.9,172493.1,258739.65,344986.2,431232.75,517479.3,603725.85,689972.4,776218.95,862465.5,948712.05
7,174993,262489.5,349986,437482.5,524979,612475.5,699972,787468.5,874965,962461.5
7.1,177492.9,266239.35,354985.8,443732.25,532478.7,621225.15,709971.6,798718.05,887464.5,976210.95
7.2,179992.8,269989.2,359985.6,449982,539978.4,629974.8,719971.2,809967.6,899964,989960.4
7.3,182492.7,273739.05,364985.4,456231.75,547478.1,638724.45,729970.8,821217.15,912463.5,1003709.85
7.4,184992.6,277488.9,369985.2,462481.5,554977.8,647474.1,739970.4,832466.7,924963,1017459.3
7.5,187492.5,281238.75,374985,468731.25,562477.5,656223.75,749970,843716.25,937462.5,1031208.75
7.6,189992.4,284988.6,379984.8,474981,569977.2,664973.4,759969.6,854965.8,949962,1044958.2
7.7,192492.3,288738.45,384984.6,481230.75,577476.9,673723.05,769969.2,866215.35,962461.5,1058707.65
7.8,194992.2,292488.3,389984.4,487480.5,584976.6,682472.7,779968.8,877464.9,974961,1072457.1
7.9,197492.1,296238.15,394984.2,493730.25,592476.3,691222.35,789968.4,888714.45,987460.5,1086206.55
8,199992,299988,399984,499980,599976,699972,799968,899964,999960,1099956
8.1,202491.9,303737.85,404983.8,506229.75,607475.7,708721.65,809967.6,911213.55,1012459.5,1113705.45
8.2,204991.8,307487.7,409983.6,512479.5,614975.4,717471.3,819967.2,922463.1,1024959,1127454.9
8.3,207491.7,311237.55,414983.4,518729.25,622475.1,726220.95,829966.8,933712.65,1037458.5,1141204.35
8.4,209991.6,314987.4,419983.2,524979,629974.8,734970.6,839966.4,944962.2,1049958,1154953.8
8.5,212491.5,318737.25,424983,531228.75,637474.5,743720.25,849966,956211.75,1062457.5,1168703.25
8.6,214991.4,322487.1,429982.8,537478.5,644974.2,752469.9,859965.6,967461.3,1074957,1182452.7
8.7,217491.3,326236.95,434982.6,543728.25,652473.9,761219.55,869965.2,978710.85,1087456.5,1196202.15
8.8,219991.2,329986.8,439982.4,549978,659973.6,769969.2,879964.8,989960.4,1099956,1209951.6
8.9,222491.1,333736.65,444982.2,556227.75,667473.3,778718.85,889964.4,1001209.95,1112455.5,1223701.05
9,224991,337486.5,449982,562477.5,674973,787468.5,899964,1012459.5,1124955,1237450.5
9.1,227490.9,341236.35,454981.8,568727.25,682472.7,796218.15,909963.6,1023709.05,1137454.5,1251199.95
9.2,229990.8,344986.2,459981.6,574977,689972.4,804967.8,919963.2,1034958.6,1149954,1264949.4
9.3,232490.7,348736.05,464981.4,581226.75,697472.1,813717.45,929962.8,1046208.15,1162453.5,1278698.85
9.4,234990.6,352485.9,469981.2,587476.5,704971.8,822467.1,939962.4,1057457.7,1174953,1292448.3
9.5,237490.5,356235.75,474981,593726.25,712471.5,831216.75,949962,1068707.25,1187452.5,1306197.75
9.6,239990.4,359985.6,479980.8,599976,719971.2,839966.4,959961.6,1079956.8,1199952,1319947.2
9.7,242490.3,363735.45,484980.6,606225.75,727470.9,848716.05,969961.2,1091206.35,1212451.5,1333696.65
9.8,244990.2,367485.3,489980.4,612475.5,734970.6,857465.7,979960.8,1102455.9,1224951,1347446.1
9.9,247490.1,371235.15,494980.2,618725.25,742470.3,866215.35,989960.4,1113705.45,1237450.5,1361195.55
10,249990,374985,499980,624975,749970,874965,999960,1124955,1249950,1374945
10.1,252489.9,378734.85,504979.8,631224.75,757469.7,883714.65,1009959.6,1136204.55,1262449.5,1388694.45
10.2,254989.8,382484.7,509979.6,637474.5,764969.4,892464.3,1019959.2,1147454.1,1274949,1402443.9
10.3,257489.7,386234.55,514979.4,643724.25,772469.1,901213.95,1029958.8,1158703.65,1287448.5,1416193.35
10.4,259989.6,389984.4,519979.2,649974,779968.8,909963.6,1039958.4,1169953.2,1299948,1429942.8
10.5,262489.5,393734.25,524979,656223.75,787468.5,918713.25,1049958,1181202.75,1312447.5,1443692.25
10.6,264989.4,397484.1,529978.8,662473.5,794968.2,927462.9,1059957.6,1192452.3,1324947,1457441.7
10.7,267489.3,401233.95,534978.6,668723.25,802467.9,936212.55,1069957.2,1203701.85,1337446.5,1471191.15
10.8,269989.2,404983.8,539978.4,674973,809967.6,944962.2,1079956.8,1214951.4,1349946,1484940.6
10.9,272489.1,408733.65,544978.2,681222.75,817467.3,953711.85,1089956.4,1226200.95,1362445.5,1498690.05
11,274989,412483.5,549978,687472.5,824967,962461.5,1099956,1237450.5,1374945,1512439.5
11.1,277488.9,416233.35,554977.8,693722.25,832466.7,971211.15,1109955.6,1248700.05,1387444.5,1526188.95
11.2,279988.8,419983.2,559977.6,699972,839966.4,979960.8,1119955.2,1259949.6,1399944,1539938.4
11.3,282488.7,423733.05,564977.4,706221.75,847466.1,988710.45,1129954.8,1271199.15,1412443.5,1553687.85
11.4,284988.6,427482.9,569977.2,712471.5,854965.8,997460.1,1139954.4,1282448.7,1424943,1567437.3
11.5,287488.5,431232.75,574977,718721.25,862465.5,1006209.75,1149954,1293698.25,1437442.5,1581186.75
11.6,289988.4,434982.6,579976.8,724971,869965.2,1014959.4,1159953.6,1304947.8,1449942,1594936.2
11.7,292488.3,438732.45,584976.6,731220.75,877464.9,1023709.05,1169953.2,1316197.35,1462441.5,1608685.65
11.8,294988.2,442482.3,589976.4,737470.5,884964.6,1032458.7,1179952.8,1327446.9,1474941,1622435.1
11.9,297488.1,446232.15,594976.2,743720.25,892464.3,1041208.35,1189952.4,1338696.45,1487440.5,1636184.55
12,299988,449982,599976,749970,899964,1049958,1199952,1349946,1499940,1649934
12.1,302487.9,453731.85,604975.8,756219.75,907463.7,1058707.65,1209951.6,1361195.55,1512439.5,1663683.45
12.2,304987.8,457481.7,609975.6,762469.5,914963.4,1067457.3,1219951.2,1372445.1,1524939,1677432.9
12.3,307487.7,461231.55,614975.4,768719.25,922463.1,1076206.95,1229950.8,1383694.65,1537438.5,1691182.35
12.4,309987.6,464981.4,619975.2,774969,929962.8,1084956.6,1239950.4,1394944.2,1549938,1704931.8
12.5,312487.5,468731.25,624975,781218.75,937462.5,1093706.25,1249950,1406193.75,1562437.5,1718681.25
12.6,314987.4,472481.1,629974.8,787468.5,944962.2,1102455.9,1259949.6,1417443.3,1574937,1732430.7
12.7,317487.3,476230.95,634974.6,793718.25,952461.9,1111205.55,1269949.2,1428692.85,1587436.5,1746180.15
12.8,319987.2,479980.8,639974.4,799968,959961.6,1119955.2,1279948.8,1439942.4,1599936,1759929.6
12.9,322487.1,483730.65,644974.2,806217.75,967461.3,1128704.85,1289948.4,1451191.95,1612435.5,1773679.05
13,324987,487480.5,649974,812467.5,974961,1137454.5,1299948,1462441.5,1624935,1787428.5
13.1,327486.9,491230.35,654973.8,818717.25,982460.7,1146204.15,1309947.6,1473691.05,1637434.5,1801177.95
13.2,329986.8,494980.2,659973.6,824967,989960.4,1154953.8,1319947.2,1484940.6,1649934,1814927.4
13.3,332486.7,498730.05,664973.4,831216.75,997460.1,1163703.45,1329946.8,1496190.15,1662433.5,1828676.85
13.4,334986.6,502479.9,669973.2,837466.5,1004959.8,1172453.1,1339946.4,1507439.7,1674933,1842426.3
13.5,337486.5,506229.75,674973,843716.25,1012459.5,1181202.75,1349946,1518689.25,1687432.5,1856175.75
13.6,339986.4,509979.6,679972.8,849966,1019959.2,1189952.4,1359945.6,1529938.8,1699932,1869925.2
13.7,342486.3,513729.45,684972.6,856215.75,1027458.9,1198702.05,1369945.2,1541188.35,1712431.5,1883674.65
13.8,344986.2,517479.3,689972.4,862465.5,1034958.6,1207451.7,1379944.8,1552437.9,1724931,1897424.1
13.9,347486.1,521229.15,694972.2,868715.25,1042458.3,1216201.35,1389944.4,1563687.45,1737430.5,1911173.55
14,349986,524979,699972,874965,1049958,1224951,1399944,1574937,1749930,1924923
14.1,352485.9,528728.85,704971.8,881214.75,1057457.7,1233700.65,1409943.6,1586186.55,1762429.5,1938672.45
14.2,354985.8,532478.7,709971.6,887464.5,1064957.4,1242450.3,1419943.2,1597436.1,1774929,1952421.9
14.3,357485.7,536228.55,714971.4,893714.25,1072457.1,1251199.95,1429942.8,1608685.65,1787428.5,1966171.35
14.4,359985.6,539978.4,719971.2,899964,1079956.8,1259949.6,1439942.4,1619935.2,1799928,1979920.8
14.5,362485.5,543728.25,724971,906213.75,1087456.5,1268699.25,1449942,1631184.75,1812427.5,1993670.25
14.6,364985.4,547478.1,729970.8,912463.5,1094956.2,1277448.9,1459941.6,1642434.3,1824927,2007419.7
14.7,367485.3,551227.95,734970.6,918713.25,1102455.9,1286198.55,1469941.2,1653683.85,1837426.5,2021169.15
14.8,369985.2,554977.8,739970.4,924963,1109955.6,1294948.2,1479940.8,1664933.4,1849926,2034918.6
14.9,372485.1,558727.65,744970.2,931212.75,1117455.3,1303697.85,1489940.4,1676182.95,1862425.5,2048668.05
15,374985,562477.5,749970,937462.5,1124955,1312447.5,1499940,1687432.5,1874925,2062417.5
15.1,377484.9,566227.35,754969.8,943712.25,1132454.7,1321197.15,1509939.6,1698682.05,1887424.5,2076166.95
15.2,379984.8,569977.2,759969.6,949962,1139954.4,1329946.8,1519939.2,1709931.6,1899924,2089916.4
15.3,382484.7,573727.05,764969.4,956211.75,1147454.1,1338696.45,1529938.8,1721181.15,1912423.5,2103665.85
15.4,384984.6,577476.9,769969.2,962461.5,1154953.8,1347446.1,1539938.4,1732430.7,1924923,2117415.3
15.5,387484.5,581226.75,774969,968711.25,1162453.5,1356195.75,1549938,1743680.25,1937422.5,2131164.75
15.6,389984.4,584976.6,779968.8,974961,1169953.2,1364945.4,1559937.6,1754929.8,1949922,2144914.2
15.7,392484.3,588726.45,784968.6,981210.75,1177452.9,1373695.05,1569937.2,1766179.35,1962421.5,2158663.65
15.8,394984.2,592476.3,789968.4,987460.5,1184952.6,1382444.7,1579936.8,1777428.9,1974921,2172413.1
15.9,397484.1,596226.15,794968.2,993710.25,1192452.3,1391194.35,1589936.4,1788678.45,1987420.5,2186162.55
16,399984,599976,799968,999960,1199952,1399944,1599936,1799928,1999920,2199912
16.1,402483.9,603725.85,804967.8,1006209.75,1207451.7,1408693.65,1609935.6,1811177.55,2012419.5,2213661.45
16.2,404983.8,607475.7,809967.6,1012459.5,1214951.4,1417443.3,1619935.2,1822427.1,2024919,2227410.9
16.3,407483.7,611225.55,814967.4,1018709.25,1222451.1,1426192.95,1629934.8,1833676.65,2037418.5,2241160.35
16.4,409983.6,614975.4,819967.2,1024959,1229950.8,1434942.6,1639934.4,1844926.2,2049918,2254909.8
16.5,412483.5,618725.25,824967,1031208.75,1237450.5,1443692.25,1649934,1856175.75,2062417.5,2268659.25
16.6,414983.4,622475.1,829966.8,1037458.5,1244950.2,1452441.9,1659933.6,1867425.3,2074917,2282408.7
16.7,417483.3,626224.95,834966.6,1043708.25,1252449.9,1461191.55,1669933.2,1878674.85,2087416.5,2296158.15
16.8,419983.2,629974.8,839966.4,1049958,1259949.6,1469941.2,1679932.8,1889924.4,2099916,2309907.6
16.9,422483.1,633724.65,844966.2,1056207.75,1267449.3,1478690.85,1689932.4,1901173.95,2112415.5,2323657.05
17,424983,637474.5,849966,1062457.5,1274949,1487440.5,1699932,1912423.5,2124915,2337406.5
17.1,427482.9,641224.35,854965.8,1068707.25,1282448.7,1496190.15,1709931.6,1923673.05,2137414.5,2351155.95
17.2,429982.8,644974.2,859965.6,1074957,1289948.4,1504939.8,1719931.2,1934922.6,2149914,2364905.4
17.3,432482.7,648724.05,864965.4,1081206.75,1297448.1,1513689.45,1729930.8,1946172.15,2162413.5,2378654.85
17.4,434982.6,652473.9,869965.2,1087456.5,1304947.8,1522439.1,1739930.4,1957421.7,2174913,2392404.3
17.5,437482.5,656223.75,874965,1093706.25,1312447.5,1531188.75,1749930,1968671.25,2187412.5,2406153.75
17.6,439982.4,659973.6,879964.8,1099956,1319947.2,1539938.4,1759929.6,1979920.8,2199912,2419903.2
17.7,442482.3,663723.45,884964.6,1106205.75,1327446.9,1548688.05,1769929.2,1991170.35,2212411.5,2433652.65
17.8,444982.2,667473.3,889964.4,1112455.5,1334946.6,1557437.7,1779928.8,2002419.9,2224911,2447402.1
17.9,447482.1,671223.15,894964.2,1118705.25,1342446.3,1566187.35,1789928.4,2013669.45,2237410.5,2461151.55
18,449982,674973,899964,1124955,1349946,1574937,1799928,2024919,2249910,2474901
18.1,452481.9,678722.85,904963.8,1131204.75,1357445.7,1583686.65,1809927.6,2036168.55,2262409.5,2488650.45
18.2,454981.8,682472.7,909963.6,1137454.5,1364945.4,1592436.3,1819927.2,2047418.1,2274909,2502399.9
18.3,457481.7,686222.55,914963.4,1143704.25,1372445.1,1601185.95,1829926.8,2058667.65,2287408.5,2516149.35
18.4,459981.6,689972.4,919963.2,1149954,1379944.8,1609935.6,1839926.4,2069917.2,2299908,2529898.8
18.5,462481.5,693722.25,924963,1156203.75,1387444.5,1618685.25,1849926,2081166.75,2312407.5,2543648.25
18.6,464981.4,697472.1,929962.8,1162453.5,1394944.2,1627434.9,1859925.6,2092416.3,2324907,2557397.7
18.7,467481.3,701221.95,934962.6,1168703.25,1402443.9,1636184.55,1869925.2,2103665.85,2337406.5,2571147.15
18.8,469981.2,704971.8,939962.4,1174953,1409943.6,1644934.2,1879924.8,2114915.4,2349906,2584896.6
18.9,472481.1,708721.65,944962.2,1181202.75,1417443.3,1653683.85,1889924.4,2126164.95,2362405.5,2598646.05
19,474981,712471.5,949962,1187452.5,1424943,1662433.5,1899924,2137414.5,2374905,2612395.5
19.1,477480.9,716221.35,954961.8,1193702.25,1432442.7,1671183.15,1909923.6,2148664.05,2387404.5,2626144.95
19.2,479980.8,719971.2,959961.6,1199952,1439942.4,1679932.8,1919923.2,2159913.6,2399904,2639894.4
19.3,482480.7,723721.05,964961.4,1206201.75,1447442.1,1688682.45,1929922.8,2171163.15,2412403.5,2653643.85
19.4,484980.6,727470.9,969961.2,1212451.5,1454941.8,1697432.1,1939922.4,2182412.7,2424903,2667393.3
19.5,487480.5,731220.75,974961,1218701.25,1462441.5,1706181.75,1949922,2193662.25,2437402.5,2681142.75
19.6,489980.4,734970.6,979960.8,1224951,1469941.2,1714931.4,1959921.6,2204911.8,2449902,2694892.2
19.7,492480.3,738720.45,984960.6,1231200.75,1477440.9,1723681.05,1969921.2,2216161.35,2462401.5,2708641.65
19.8,494980.2,742470.3,989960.4,1237450.5,1484940.6,1732430.7,1979920.8,2227410.9,2474901,2722391.1
19.9,497480.1,746220.15,994960.2,1243700.25,1492440.3,1741180.35,1989920.4,2238660.45,2487400.5,2736140.55
20,499980,749970,999960,1249950,1499940,1749930,1999920,2249910,2499900,2749890
20.1,502479.9,753719.85,1004959.8,1256199.75,1507439.7,1758679.65,2009919.6,2261159.55,2512399.5,2763639.45
20.2,504979.8,757469.7,1009959.6,1262449.5,1514939.4,1767429.3,2019919.2,2272409.1,2524899,2777388.9
20.3,507479.7,761219.55,1014959.4,1268699.25,1522439.1,1776178.95,2029918.8,2283658.65,2537398.5,2791138.35
20.4,509979.6,764969.4,1019959.2,1274949,1529938.8,1784928.6,2039918.4,2294908.2,2549898,2804887.8
20.5,512479.5,768719.25,1024959,1281198.75,1537438.5,1793678.25,2049918,2306157.75,2562397.5,2818637.25
20.6,514979.4,772469.1,1029958.8,1287448.5,1544938.2,1802427.9,2059917.6,2317407.3,2574897,2832386.7
20.7,517479.3,776218.95,1034958.6,1293698.25,1552437.9,1811177.55,2069917.2,2328656.85,2587396.5,2846136.15
20.8,519979.2,779968.8,1039958.4,1299948,1559937.6,1819927.2,2079916.8,2339906.4,2599896,2859885.6
20.9,522479.1,783718.65,1044958.2,1306197.75,1567437.3,1828676.85,2089916.4,2351155.95,2612395.5,2873635.05
21,524979,787468.5,1049958,1312447.5,1574937,1837426.5,2099916,2362405.5,2624895,2887384.5
21.1,527478.9,791218.35,1054957.8,1318697.25,1582436.7,1846176.15,2109915.6,2373655.05,2637394.5,2901133.95
21.2,529978.8,794968.2,1059957.6,1324947,1589936.4,1854925.8,2119915.2,2384904.6,2649894,2914883.4
21.3,532478.7,798718.05,1064957.4,1331196.75,1597436.1,1863675.45,2129914.8,2396154.15,2662393.5,2928632.85
21.4,534978.6,802467.9,1069957.2,1337446.5,1604935.8,1872425.1,2139914.4,2407403.7,2674893,2942382.3
21.5,537478.5,806217.75,1074957,1343696.25,1612435.5,1881174.75,2149914,2418653.25,2687392.5,2956131.75
21.6,539978.4,809967.6,1079956.8,1349946,1619935.2,1889924.4,2159913.6,2429902.8,2699892,2969881.2
21.7,542478.3,813717.45,1084956.6,1356195.75,1627434.9,1898674.05,2169913.2,2441152.35,2712391.5,2983630.65
21.8,544978.2,817467.3,1089956.4,1362445.5,1634934.6,1907423.7,2179912.8,2452401.9,2724891,2997380.1
21.9,547478.1,821217.15,1094956.2,1368695.25,1642434.3,1916173.35,2189912.4,2463651.45,2737390.5,3011129.55
22,549978,824967,1099956,1374945,1649934,1924923,2199912,2474901,2749890,3024879
22.1,552477.9,828716.85,1104955.8,1381194.75,1657433.7,1933672.65,2209911.6,2486150.55,2762389.5,3038628.45
22.2,554977.8,832466.7,1109955.6,1387444.5,1664933.4,1942422.3,2219911.2,2497400.1,2774889,3052377.9
22.3,557477.7,836216.55,1114955.4,1393694.25,1672433.1,1951171.95,2229910.8,2508649.65,2787388.5,3066127.35
22.4,559977.6,839966.4,1119955.2,1399944,1679932.8,1959921.6,2239910.4,2519899.2,2799888,3079876.8
22.5,562477.5,843716.25,1124955,1406193.75,1687432.5,1968671.25,2249910,2531148.75,2812387.5,3093626.25
22.6,564977.4,847466.1,1129954.8,1412443.5,1694932.2,1977420.9,2259909.6,2542398.3,2824887,3107375.7
22.7,567477.3,851215.95,1134954.6,1418693.25,1702431.9,1986170.55,2269909.2,2553647.85,2837386.5,3121125.15
22.8,569977.2,854965.8,1139954.4,1424943,1709931.6,1994920.2,2279908.8,2564897.4,2849886,3134874.6
22.9,572477.1,858715.65,1144954.2,1431192.75,1717431.3,2003669.85,2289908.4,2576146.95,2862385.5,3148624.05
23,574977,862465.5,1149954,1437442.5,1724931,2012419.5,2299908,2587396.5,2874885,3162373.5
23.1,577476.9,866215.35,1154953.8,1443692.25,1732430.7,2021169.15,2309907.6,2598646.05,2887384.5,3176122.95
23.2,579976.8,869965.2,1159953.6,1449942,1739930.4,2029918.8,2319907.2,2609895.6,2899884,3189872.4
23.3,582476.7,873715.05,1164953.4,1456191.75,1747430.1,2038668.45,2329906.8,2621145.15,2912383.5,3203621.85
23.4,584976.6,877464.9,1169953.2,1462441.5,1754929.8,2047418.1,2339906.4,2632394.7,2924883,3217371.3
23.5,587476.5,881214.75,1174953,1468691.25,1762429.5,2056167.75,2349906,2643644.25,2937382.5,3231120.75
23.6,589976.4,884964.6,1179952.8,1474941,1769929.2,2064917.4,2359905.6,2654893.8,2949882,3244870.2
23.7,592476.3,888714.45,1184952.6,1481190.75,1777428.9,2073667.05,2369905.2,2666143.35,2962381.5,3258619.65
23.8,594976.2,892464.3,1189952.4,1487440.5,1784928.6,2082416.7,2379904.8,2677392.9,2974881,3272369.1
23.9,597476.1,896214.15,1194952.2,1493690.25,1792428.3,2091166.35,2389904.4,2688642.45,2987380.5,3286118.55
24,599976,899964,1199952,1499940,1799928,2099916,2399904,2699892,2999880,3299868
24.1,602475.9,903713.85,1204951.8,1506189.75,1807427.7,2108665.65,2409903.6,2711141.55,3012379.5,3313617.45
24.2,604975.8,907463.7,1209951.6,1512439.5,1814927.4,2117415.3,2419903.2,2722391.1,3024879,3327366.9
24.3,607475.7,911213.55,1214951.4,1518689.25,1822427.1,2126164.95,2429902.8,2733640.65,3037378.5,3341116.35
24.4,609975.6,914963.4,1219951.2,1524939,1829926.8,2134914.6,2439902.4,2744890.2,3049878,3354865.8
24.5,612475.5,918713.25,1224951,1531188.75,1837426.5,2143664.25,2449902,2756139.75,3062377.5,3368615.25
24.6,614975.4,922463.1,1229950.8,1537438.5,1844926.2,2152413.9,2459901.6,2767389.3,3074877,3382364.7
24.7,617475.3,926212.95,1234950.6,1543688.25,1852425.9,2161163.55,2469901.2,2778638.85,3087376.5,3396114.15
24.8,619975.2,929962.8,1239950.4,1549938,1859925.6,2169913.2,2479900.8,2789888.4,3099876,3409863.6
24.9,622475.1,933712.65,1244950.2,1556187.75,1867425.3,2178662.85,2489900.4,2801137.95,3112375.5,3423613.05
25,624975,937462.5,1249950,1562437.5,1874925,2187412.5,2499900,2812387.5,3124875,3437362.5
25.1,627474.9,941212.35,1254949.8,1568687.25,1882424.7,2196162.15,2509899.6,2823637.05,3137374.5,3451111.95
25.2,629974.8,944962.2,1259949.6,1574937,1889924.4,2204911.8,2519899.2,2834886.6,3149874,3464861.4
25.3,632474.7,948712.05,1264949.4,1581186.75,1897424.1,2213661.45,2529898.8,2846136.15,3162373.5,3478610.85
25.4,634974.6,952461.9,1269949.2,1587436.5,1904923.8,2222411.1,2539898.4,2857385.7,3174873,3492360.3
25.5,637474.5,956211.75,1274949,1593686.25,1912423.5,2231160.75,2549898,2868635.25,3187372.5,3506109.75
25.6,639974.4,959961.6,1279948.8,1599936,1919923.2,2239910.4,2559897.6,2879884.8,3199872,3519859.2
25.7,642474.3,963711.45,1284948.6,1606185.75,1927422.9,2248660.05,2569897.2,2891134.35,3212371.5,3533608.65
25.8,644974.2,967461.3,1289948.4,1612435.5,1934922.6,2257409.7,2579896.8,2902383.9,3224871,3547358.1
