plant,Shroombino
variant_title,(5x) Neon Shroombino ALL Damage Numbers
multiplier,5.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.4,168750,253125,337500,421875,506250,590625,675000,759375,843750,928125
5.5,171875,257812.5,343750,429687.5,515625,601562.5,687500,773437.5,859375,945312.5
5.6,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
5.7,178125,267187.5,356250,445312.5,534375,623437.5,712500,801562.5,890625,979687.5
5.8,181250,271875,362500,453125,543750,634375,725000,815625,906250,996875
5.9,184375,276562.5,368750,460937.5,553125,645312.5,737500,829687.5,921875,1014062.5
6,187500,281250,375000,468750,562500,656250,750000,843750,937500,1031250
6.1,190625,285937.5,381250,476562.5,571875,667187.5,762500,857812.5,953125,1048437.5
6.2,193750,290625,387500,484375,581250,678125,775000,871875,968750,1065625
6.3,196875,295312.5,393750,492187.5,590625,689062.5,787500,885937.5,984375,1082812.5
6.4,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000
6.5,203125,304687.5,406250,507812.5,609375,710937.5,812500,914062.5,1015625,1117187.5
6.6,206250,309375,412500,515625,618750,721875,825000,928125,1031250,1134375
6.7,209375,314062.5,418750,523437.5,628125,732812.5,837500,942187.5,1046875,1151562.5
6.8,212500,318750,425000,531250,637500,743750,850000,956250,1062500,1168750
6.9,215625,323437.5,431250,539062.5,646875,754687.5,862500,970312.5,1078125,1185937.5
7,218750,328125,437500,546875,656250,765625,875000,984375,1093750,1203125
7.1,221875,332812.5,443750,554687.5,665625,776562.5,887500,998437.5,1109375,1220312.5
7.2,225000,337500,450000,562500,675000,787500,900000,1012500,1125000,1237500
7.3,228125,342187.5,456250,570312.5,684375,798437.5,912500,1026562.5,1140625,1254687.5
7.4,231250,346875,462500,578125,693750,809375,925000,1040625,1156250,1271875
7.5,234375,351562.5,468750,585937.5,703125,820312.5,937500,1054687.5,1171875,1289062.5
7.6,237500,356250,475000,593750,712500,831250,950000,1068750,1187500,1306250
7.7,240625,360937.5,481250,601562.5,721875,842187.5,962500,1082812.5,1203125,1323437.5
7.8,243750,365625,487500,609375,731250,853125,975000,1096875,1218750,1340625
7.9,246875,370312.5,493750,617187.5,740625,864062.5,987500,1110937.5,1234375,1357812.5
8,250000,375000,500000,625000,750000,875000,1000000,1125000,1250000,1375000
8.1,253125,379687.5,506250,632812.5,759375,885937.5,1012500,1139062.5,1265625,1392187.5
8.2,256250,384375,512500,640625,768750,896875,1025000,1153125,1281250,1409375
8.3,259375,389062.5,518750,648437.5,778125,907812.5,1037500,1167187.5,1296875,1426562.5
8.4,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
8.5,265625,398437.5,531250,664062.5,796875,929687.5,1062500,1195312.5,1328125,1460937.5
8.6,268750,403125,537500,671875,806250,940625,1075000,1209375,1343750,1478125
8.7,271875,407812.5,543750,679687.5,815625,951562.5,1087500,1223437.5,1359375,1495312.5
8.8,275000,412500,550000,687500,825000,962500,1100000,1237500,1375000,1512500
8.9,278125,417187.5,556250,695312.5,834375,973437.5,1112500,1251562.5,1390625,1529687.5
9,281250,421875,562500,703125,843750,984375,1125000,1265625,1406250,1546875
9.1,284375,426562.5,568750,710937.5,853125,995312.5,1137500,1279687.5,1421875,1564062.5
9.2,287500,431250,575000,718750,862500,1006250,1150000,1293750,1437500,1581250
9.3,290625,435937.5,581250,726562.5,871875,1017187.5,1162500,1307812.5,1453125,1598437.5
9.4,293750,440625,587500,734375,881250,1028125,1175000,1321875,1468750,1615625
9.5,296875,445312.5,593750,742187.5,890625,1039062.5,1187500,1335937.5,1484375,1632812.5
9.6,300000,450000,600000,750000,900000,1050000,1200000,1350000,1500000,1650000
9.7,303125,454687.5,606250,757812.5,909375,1060937.5,1212500,1364062.5,1515625,1667187.5
9.8,306250,459375,612500,765625,918750,1071875,1225000,1378125,1531250,1684375
9.9,309375,464062.5,618750,773437.5,928125,1082812.5,1237500,1392187.5,1546875,1701562.5
10,312500,468750,625000,781250,937500,1093750,1250000,1406250,1562500,1718750
10.1,315625,473437.5,631250,789062.5,946875,1104687.5,1262500,1420312.5,1578125,1735937.5
10.2,318750,478125,637500,796875,956250,1115625,1275000,1434375,1593750,1753125
10.3,321875,482812.5,643750,804687.5,965625,1126562.5,1287500,1448437.5,1609375,1770312.5
10.4,325000,487500,650000,812500,975000,1137500,1300000,1462500,1625000,1787500
10.5,328125,492187.5,656250,820312.5,984375,1148437.5,1312500,1476562.5,1640625,1804687.5
10.6,331250,496875,662500,828125,993750,1159375,1325000,1490625,1656250,1821875
10.7,334375,501562.5,668750,835937.5,1003125,1170312.5,1337500,1504687.5,1671875,1839062.5
10.8,337500,506250,675000,843750,1012500,1181250,1350000,1518750,1687500,1856250
10.9,340625,510937.5,681250,851562.5,1021875,1192187.5,1362500,1532812.5,1703125,1873437.5
11,343750,515625,687500,859375,1031250,1203125,1375000,1546875,1718750,1890625
11.1,346875,520312.5,693750,867187.5,1040625,1214062.5,1387500,1560937.5,1734375,1907812.5
11.2,350000,525000,700000,875000,1050000,1225000,1400000,1575000,1750000,1925000
11.3,353125,529687.5,706250,882812.5,1059375,1235937.5,1412500,1589062.5,1765625,1942187.5
11.4,356250,534375,712500,890625,1068750,1246875,1425000,1603125,1781250,1959375
11.5,359375,539062.5,718750,898437.5,1078125,1257812.5,1437500,1617187.5,1796875,1976562.5
11.6,362500,543750,725000,906250,1087500,1268750,1450000,1631250,1812500,1993750
11.7,365625,548437.5,731250,914062.5,1096875,1279687.5,1462500,1645312.5,1828125,2010937.5
11.8,368750,553125,737500,921875,1106250,1290625,1475000,1659375,1843750,2028125
11.9,371875,557812.5,743750,929687.5,1115625,1301562.5,1487500,1673437.5,1859375,2045312.5
12,375000,562500,750000,937500,1125000,1312500,1500000,1687500,1875000,2062500
12.1,378125,567187.5,756250,945312.5,1134375,1323437.5,1512500,1701562.5,1890625,2079687.5
12.2,381250,571875,762500,953125,1143750,1334375,1525000,1715625,1906250,2096875
12.3,384375,576562.5,768750,960937.5,1153125,1345312.5,1537500,1729687.5,1921875,2114062.5
12.4,387500,581250,775000,968750,1162500,1356250,1550000,1743750,1937500,2131250
12.5,390625,585937.5,781250,976562.5,1171875,1367187.5,1562500,1757812.5,1953125,2148437.5
12.6,393750,590625,787500,984375,1181250,1378125,1575000,1771875,1968750,2165625
12.7,396875,595312.5,793750,992187.5,1190625,1389062.5,1587500,1785937.5,1984375,2182812.5
12.8,400000,600000,800000,1000000,1200000,1400000,1600000,1800000,2000000,2200000
12.9,403125,604687.5,806250,1007812.5,1209375,1410937.5,1612500,1814062.5,2015625,2217187.5
13,406250,609375,812500,1015625,1218750,1421875,1625000,1828125,2031250,2234375
13.1,409375,614062.5,818750,1023437.5,1228125,1432812.5,1637500,1842187.5,2046875,2251562.5
13.2,412500,618750,825000,1031250,1237500,1443750,1650000,1856250,2062500,2268750
13.3,415625,623437.5,831250,1039062.5,1246875,1454687.5,1662500,1870312.5,2078125,2285937.5
13.4,418750,628125,837500,1046875,1256250,1465625,1675000,1884375,2093750,2303125
13.5,421875,632812.5,843750,1054687.5,1265625,1476562.5,1687500,1898437.5,2109375,2320312.5
13.6,425000,637500,850000,1062500,1275000,1487500,1700000,1912500,2125000,2337500
13.7,428125,642187.5,856250,1070312.5,1284375,1498437.5,1712500,1926562.5,2140625,2354687.5
13.8,431250,646875,862500,1078125,1293750,1509375,1725000,1940625,2156250,2371875
13.9,434375,651562.5,868750,1085937.5,1303125,1520312.5,1737500,1954687.5,2171875,2389062.5
14,437500,656250,875000,1093750,1312500,1531250,1750000,1968750,2187500,2406250
14.1,440625,660937.5,881250,1101562.5,1321875,1542187.5,1762500,1982812.5,2203125,2423437.5
14.2,443750,665625,887500,1109375,1331250,1553125,1775000,1996875,2218750,2440625
14.3,446875,670312.5,893750,1117187.5,1340625,1564062.5,1787500,2010937.5,2234375,2457812.5
14.4,450000,675000,900000,1125000,1350000,1575000,1800000,2025000,2250000,2475000
14.5,453125,679687.5,906250,1132812.5,1359375,1585937.5,1812500,2039062.5,2265625,2492187.5
14.6,456250,684375,912500,1140625,1368750,1596875,1825000,2053125,2281250,2509375
14.7,459375,689062.5,918750,1148437.5,1378125,1607812.5,1837500,2067187.5,2296875,2526562.5
14.8,462500,693750,925000,1156250,1387500,1618750,1850000,2081250,2312500,2543750
14.9,465625,698437.5,931250,1164062.5,1396875,1629687.5,1862500,2095312.5,2328125,2560937.5
15,468750,703125,937500,1171875,1406250,1640625,1875000,2109375,2343750,2578125
15.1,471875,707812.5,943750,1179687.5,1415625,1651562.5,1887500,2123437.5,2359375,2595312.5
15.2,475000,712500,950000,1187500,1425000,1662500,1900000,2137500,2375000,2612500
15.3,478125,717187.5,956250,1195312.5,1434375,1673437.5,1912500,2151562.5,2390625,2629687.5
15.4,481250,721875,962500,1203125,1443750,1684375,1925000,2165625,2406250,2646875
15.5,484375,726562.5,968750,1210937.5,1453125,1695312.5,1937500,2179687.5,2421875,2664062.5
15.6,487500,731250,975000,1218750,1462500,1706250,1950000,2193750,2437500,2681250
15.7,490625,735937.5,981250,1226562.5,1471875,1717187.5,1962500,2207812.5,2453125,2698437.5
15.8,493750,740625,987500,1234375,1481250,1728125,1975000,2221875,2468750,2715625
15.9,496875,745312.5,993750,1242187.5,1490625,1739062.5,1987500,2235937.5,2484375,2732812.5
16,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000
16.1,503125,754687.5,1006250,1257812.5,1509375,1760937.5,2012500,2264062.5,2515625,2767187.5
16.2,506250,759375,1012500,1265625,1518750,1771875,2025000,2278125,2531250,2784375
16.3,509375,764062.5,1018750,1273437.5,1528125,1782812.5,2037500,2292187.5,2546875,2801562.5
16.4,512500,768750,1025000,1281250,1537500,1793750,2050000,2306250,2562500,2818750
16.5,515625,773437.5,1031250,1289062.5,1546875,1804687.5,2062500,2320312.5,2578125,2835937.5
16.6,518750,778125,1037500,1296875,1556250,1815625,2075000,2334375,2593750,2853125
16.7,521875,782812.5,1043750,1304687.5,1565625,1826562.5,2087500,2348437.5,2609375,2870312.5
16.8,525000,787500,1050000,1312500,1575000,1837500,2100000,2362500,2625000,2887500
16.9,528125,792187.5,1056250,1320312.5,1584375,1848437.5,2112500,2376562.5,2640625,2904687.5
17,531250,796875,1062500,1328125,1593750,1859375,2125000,2390625,2656250,2921875
17.1,534375,801562.5,1068750,1335937.5,1603125,1870312.5,2137500,2404687.5,2671875,2939062.5
17.2,537500,806250,1075000,1343750,1612500,1881250,2150000,2418750,2687500,2956250
17.3,540625,810937.5,1081250,1351562.5,1621875,1892187.5,2162500,2432812.5,2703125,2973437.5
17.4,543750,815625,1087500,1359375,1631250,1903125,2175000,2446875,2718750,2990625
17.5,546875,820312.5,1093750,1367187.5,1640625,1914062.5,2187500,2460937.5,2734375,3007812.5
17.6,550000,825000,1100000,1375000,1650000,1925000,2200000,2475000,2750000,3025000
17.7,553125,829687.5,1106250,1382812.5,1659375,1935937.5,2212500,2489062.5,2765625,3042187.5
17.8,556250,834375,1112500,1390625,1668750,1946875,2225000,2503125,2781250,3059375
17.9,559375,839062.5,1118750,1398437.5,1678125,1957812.5,2237500,2517187.5,2796875,3076562.5
18,562500,843750,1125000,1406250,1687500,1968750,2250000,2531250,2812500,3093750
18.1,565625,848437.5,1131250,1414062.5,1696875,1979687.5,2262500,2545312.5,2828125,3110937.5
18.2,568750,853125,1137500,1421875,1706250,1990625,2275000,2559375,2843750,3128125
18.3,571875,857812.5,1143750,1429687.5,1715625,2001562.5,2287500,2573437.5,2859375,3145312.5
18.4,575000,862500,1150000,1437500,1725000,2012500,2300000,2587500,2875000,3162500
18.5,578125,867187.5,1156250,1445312.5,1734375,2023437.5,2312500,2601562.5,2890625,3179687.5
18.6,581250,871875,1162500,1453125,1743750,2034375,2325000,2615625,2906250,3196875
18.7,584375,876562.5,1168750,1460937.5,1753125,2045312.5,2337500,2629687.5,2921875,3214062.5
18.8,587500,881250,1175000,1468750,1762500,2056250,2350000,2643750,2937500,3231250
18.9,590625,885937.5,1181250,1476562.5,1771875,2067187.5,2362500,2657812.5,2953125,3248437.5
19,593750,890625,1187500,1484375,1781250,2078125,2375000,2671875,2968750,3265625
19.1,596875,895312.5,1193750,1492187.5,1790625,2089062.5,2387500,2685937.5,2984375,3282812.5
19.2,600000,900000,1200000,1500000,1800000,2100000,2400000,2700000,3000000,3300000
19.3,603125,904687.5,1206250,1507812.5,1809375,2110937.5,2412500,2714062.5,3015625,3317187.5
19.4,606250,909375,1212500,1515625,1818750,2121875,2425000,2728125,3031250,3334375
19.5,609375,914062.5,1218750,1523437.5,1828125,2132812.5,2437500,2742187.5,3046875,3351562.5
19.6,612500,918750,1225000,1531250,1837500,2143750,2450000,2756250,3062500,3368750
19.7,615625,923437.5,1231250,1539062.5,1846875,2154687.5,2462500,2770312.5,3078125,3385937.5
19.8,618750,928125,1237500,1546875,1856250,2165625,2475000,2784375,3093750,3403125
19.9,621875,932812.5,1243750,1554687.5,1865625,2176562.5,2487500,2798437.5,3109375,3420312.5
20,625000,937500,1250000,1562500,1875000,2187500,2500000,2812500,3125000,3437500
20.1,628125,942187.5,1256250,1570312.5,1884375,2198437.5,2512500,2826562.5,3140625,3454687.5
20.2,631250,946875,1262500,1578125,1893750,2209375,2525000,2840625,3156250,3471875
20.3,634375,951562.5,1268750,1585937.5,1903125,2220312.5,2537500,2854687.5,3171875,3489062.5
20.4,637500,956250,1275000,1593750,1912500,2231250,2550000,2868750,3187500,3506250
20.5,640625,960937.5,1281250,1601562.5,1921875,2242187.5,2562500,2882812.5,3203125,3523437.5
20.6,643750,965625,1287500,1609375,1931250,2253125,2575000,2896875,3218750,3540625
20.7,646875,970312.5,1293750,1617187.5,1940625,2264062.5,2587500,2910937.5,3234375,3557812.5
20.8,650000,975000,1300000,1625000,1950000,2275000,2600000,2925000,3250000,3575000
20.9,653125,979687.5,1306250,1632812.5,1959375,2285937.5,2612500,2939062.5,3265625,3592187.5
21,656250,984375,1312500,1640625,1968750,2296875,2625000,2953125,3281250,3609375
21.1,659375,989062.5,1318750,1648437.5,1978125,2307812.5,2637500,2967187.5,3296875,3626562.5
21.2,662500,993750,1325000,1656250,1987500,2318750,2650000,2981250,3312500,3643750
21.3,665625,998437.5,1331250,1664062.5,1996875,2329687.5,2662500,2995312.5,3328125,3660937.5
21.4,668750,1003125,1337500,1671875,2006250,2340625,2675000,3009375,3343750,3678125
21.5,671875,1007812.5,1343750,1679687.5,2015625,2351562.5,2687500,3023437.5,3359375,3695312.5
21.6,675000,1012500,1350000,1687500,2025000,2362500,2700000,3037500,3375000,3712500
21.7,678125,1017187.5,1356250,1695312.5,2034375,2373437.5,2712500,3051562.5,3390625,3729687.5
21.8,681250,1021875,1362500,1703125,2043750,2384375,2725000,3065625,3406250,3746875
21.9,684375,1026562.5,1368750,1710937.5,2053125,2395312.5,2737500,3079687.5,3421875,3764062.5
22,687500,1031250,1375000,1718750,2062500,2406250,2750000,3093750,3437500,3781250
22.1,690625,1035937.5,1381250,1726562.5,2071875,2417187.5,2762500,3107812.5,3453125,3798437.5
22.2,693750,1040625,1387500,1734375,2081250,2428125,2775000,3121875,3468750,3815625
22.3,696875,1045312.5,1393750,1742187.5,2090625,2439062.5,2787500,3135937.5,3484375,3832812.5
22.4,700000,1050000,1400000,1750000,2100000,2450000,2800000,3150000,3500000,3850000
22.5,703125,1054687.5,1406250,1757812.5,2109375,2460937.5,2812500,3164062.5,3515625,3867187.5
22.6,706250,1059375,1412500,1765625,2118750,2471875,2825000,3178125,3531250,3884375
22.7,709375,1064062.5,1418750,1773437.5,2128125,2482812.5,2837500,3192187.5,3546875,3901562.5
22.8,712500,1068750,1425000,1781250,2137500,2493750,2850000,3206250,3562500,3918750
22.9,715625,1073437.5,1431250,1789062.5,2146875,2504687.5,2862500,3220312.5,3578125,3935937.5
23,718750,1078125,1437500,1796875,2156250,2515625,2875000,3234375,3593750,3953125
23.1,721875,1082812.5,1443750,1804687.5,2165625,2526562.5,2887500,3248437.5,3609375,3970312.5
23.2,725000,1087500,1450000,1812500,2175000,2537500,2900000,3262500,3625000,3987500
23.3,728125,1092187.5,1456250,1820312.5,2184375,2548437.5,2912500,3276562.5,3640625,4004687.5
23.4,731250,1096875,1462500,1828125,2193750,2559375,2925000,3290625,3656250,4021875
23.5,734375,1101562.5,1468750,1835937.5,2203125,2570312.5,2937500,3304687.5,3671875,4039062.5
23.6,737500,1106250,1475000,1843750,2212500,2581250,2950000,3318750,3687500,4056250
23.7,740625,1110937.5,1481250,1851562.5,2221875,2592187.5,2962500,3332812.5,3703125,4073437.5
23.8,743750,1115625,1487500,1859375,2231250,2603125,2975000,3346875,3718750,4090625
23.9,746875,1120312.5,1493750,1867187.5,2240625,2614062.5,2987500,3360937.5,3734375,4107812.5
24,750000,1125000,1500000,1875000,2250000,2625000,3000000,3375000,3750000,4125000
24.1,753125,1129687.5,1506250,1882812.5,2259375,2635937.5,3012500,3389062.5,3765625,4142187.5
24.2,756250,1134375,1512500,1890625,2268750,2646875,3025000,3403125,3781250,4159375
24.3,759375,1139062.5,1518750,1898437.5,2278125,2657812.5,3037500,3417187.5,3796875,4176562.5
24.4,762500,1143750,1525000,1906250,2287500,2668750,3050000,3431250,3812500,4193750
24.5,765625,1148437.5,1531250,1914062.5,2296875,2679687.5,3062500,3445312.5,3828125,4210937.5
24.6,768750,1153125,1537500,1921875,2306250,2690625,3075000,3459375,3843750,4228125
24.7,771875,1157812.5,1543750,1929687.5,2315625,2701562.5,3087500,3473437.5,3859375,4245312.5
24.8,775000,1162500,1550000,1937500,2325000,2712500,3100000,3487500,3875000,4262500
24.9,778125,1167187.5,1556250,1945312.5,2334375,2723437.5,3112500,3501562.5,3890625,4279687.5
25,781250,1171875,1562500,1953125,2343750,2734375,3125000,3515625,3906250,4296875
25.1,784375,1176562.5,1568750,1960937.5,2353125,2745312.5,3137500,3529687.5,3921875,4314062.5
25.2,787500,1181250,1575000,1968750,2362500,2756250,3150000,3543750,3937500,4331250
25.3,790625,1185937.5,1581250,1976562.5,2371875,2767187.5,3162500,3557812.5,3953125,4348437.5
25.4,793750,1190625,1587500,1984375,2381250,2778125,3175000,3571875,3968750,4365625
25.5,796875,1195312.5,1593750,1992187.5,2390625,2789062.5,3187500,3585937.5,3984375,4382812.5
25.6,800000,1200000,1600000,2000000,2400000,2800000,3200000,3600000,4000000,4400000
25.7,803125,1204687.5,1606250,2007812.5,2409375,2810937.5,3212500,3614062.5,4015625,4417187.5
25.8,806250,1209375,1612500,2015625,2418750,2821875,3225000,3628125,4031250,4434375
25.9,809375,1214062.5,1618750,2023437.5,2428125,2832812.5,3237500,3642187.5,4046875,4451562.5
26,812500,1218750,1625000,2031250,2437500,2843750,3250000,3656250,4062500,4468750
26.1,815625,1223437.5,1631250,2039062.5,2446875,2854687.5,3262500,3670312.5,4078125,4485937.5
26.2,818750,1228125,1637500,2046875,2456250,2865625,3275000,3684375,4093750,4503125
26.3,821875,1232812.5,1643750,2054687.5,2465625,2876562.5,3287500,3698437.5,4109375,4520312.5
26.4,825000,1237500,1650000,2062500,2475000,2887500,3300000,3712500,4125000,4537500
26.5,828125,1242187.5,1656250,2070312.5,2484375,2898437.5,3312500,3726562.5,4140625,4554687.5
26.6,831250,1246875,1662500,2078125,2493750,2909375,3325000,3740625,4156250,4571875
26.7,834375,1251562.5,1668750,2085937.5,2503125,2920312.5,3337500,3754687.5,4171875,4589062.5
26.8,837500,1256250,1675000,2093750,2512500,2931250,3350000,3768750,4187500,4606250
26.9,840625,1260937.5,1681250,2101562.5,2521875,2942187.5,3362500,3782812.5,4203125,4623437.5
27,843750,1265625,1687500,2109375,2531250,2953125,3375000,3796875,4218750,4640625
27.1,846875,1270312.5,1693750,2117187.5,2540625,2964062.5,3387500,3810937.5,4234375,4657812.5
27.2,850000,1275000,1700000,2125000,2550000,2975000,3400000,3825000,4250000,4675000
27.3,853125,1279687.5,1706250,2132812.5,2559375,2985937.5,3412500,3839062.5,4265625,4692187.5
27.4,856250,1284375,1712500,2140625,2568750,2996875,3425000,3853125,4281250,4709375
27.5,859375,1289062.5,1718750,2148437.5,2578125,3007812.5,3437500,3867187.5,4296875,4726562.5
27.6,862500,1293750,1725000,2156250,2587500,3018750,3450000,3881250,4312500,4743750
27.7,865625,1298437.5,1731250,2164062.5,2596875,3029687.5,3462500,3895312.5,4328125,4760937.5
27.8,868750,1303125,1737500,2171875,2606250,3040625,3475000,3909375,4343750,4778125
27.9,871875,1307812.5,1743750,2179687.5,2615625,3051562.5,3487500,3923437.5,4359375,4795312.5
28,875000,1312500,1750000,2187500,2625000,3062500,3500000,3937500,4375000,4812500
28.1,878125,1317187.5,1756250,2195312.5,2634375,3073437.5,3512500,3951562.5,4390625,4829687.5
28.2,881250,1321875,1762500,2203125,2643750,3084375,3525000,3965625,4406250,4846875
28.3,884375,1326562.5,1768750,2210937.5,2653125,3095312.5,3537500,3979687.5,4421875,4864062.5
28.4,887500,1331250,1775000,2218750,2662500,3106250,3550000,3993750,4437500,4881250
28.5,890625,1335937.5,1781250,2226562.5,2671875,3117187.5,3562500,4007812.5,4453125,4898437.5
28.6,893750,1340625,1787500,2234375,2681250,3128125,3575000,4021875,4468750,4915625
28.7,896875,1345312.5,1793750,2242187.5,2690625,3139062.5,3587500,4035937.5,4484375,4932812.5
28.8,900000,1350000,1800000,2250000,2700000,3150000,3600000,4050000,4500000,4950000
28.9,903125,1354687.5,1806250,2257812.5,2709375,3160937.5,3612500,4064062.5,4515625,4967187.5
29,906250,1359375,1812500,2265625,2718750,3171875,3625000,4078125,4531250,4984375
29.1,909375,1364062.5,1818750,2273437.5,2728125,3182812.5,3637500,4092187.5,4546875,5001562.5
29.2,912500,1368750,1825000,2281250,2737500,3193750,3650000,4106250,4562500,5018750
29.3,915625,1373437.5,1831250,2289062.5,2746875,3204687.5,3662500,4120312.5,4578125,5035937.5
29.4,918750,1378125,1837500,2296875,2756250,3215625,3675000,4134375,4593750,5053125
29.5,921875,1382812.5,1843750,2304687.5,2765625,3226562.5,3687500,4148437.5,4609375,5070312.5
29.6,925000,1387500,1850000,2312500,2775000,3237500,3700000,4162500,4625000,5087500
29.7,928125,1392187.5,1856250,2320312.5,2784375,3248437.5,3712500,4176562.5,4640625,5104687.5
29.8,931250,1396875,1862500,2328125,2793750,3259375,3725000,4190625,4656250,5121875
29.9,934375,1401562.5,1868750,2335937.5,2803125,3270312.5,3737500,4204687.5,4671875,5139062.5
30,937500,1406250,1875000,2343750,2812500,3281250,3750000,4218750,4687500,5156250
