plant,Sunflower
variant_title,5.25x Fusion Mutation Sunflower ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3,1811.25,2716.875,3622.5,4528.125,5433.75,6339.375,7245,8150.625,9056.25,9961.875
3.1,1871.625,2807.4375,3743.25,4679.0625,5614.875,6550.6875,7486.5,8422.3125,9358.125,10293.9375
3.2,1932,2898,3864,4830,5796,6762,7728,8694,9660,10626
3.3,1992.375,2988.5625,3984.75,4980.9375,5977.125,6973.3125,7969.5,8965.6875,9961.875,10958.0625
3.4,2052.75,3079.125,4105.5,5131.875,6158.25,7184.625,8211,9237.375,10263.75,11290.125
3.5,2113.125,3169.6875,4226.25,5282.8125,6339.375,7395.9375,8452.5,9509.0625,10565.625,11622.1875
3.6,2173.5,3260.25,4347,5433.75,6520.5,7607.25,8694,9780.75,10867.5,11954.25
3.7,2233.875,3350.8125,4467.75,5584.6875,6701.625,7818.5625,8935.5,10052.4375,11169.375,12286.3125
3.8,2294.25,3441.375,4588.5,5735.625,6882.75,8029.875,9177,10324.125,11471.25,12618.375
3.9,2354.625,3531.9375,4709.25,5886.5625,7063.875,8241.1875,9418.5,10595.8125,11773.125,12950.4375
4,2415,3622.5,4830,6037.5,7245,8452.5,9660,10867.5,12075,13282.5
4.1,2475.375,3713.0625,4950.75,6188.4375,7426.125,8663.8125,9901.5,11139.1875,12376.875,13614.5625
4.2,2535.75,3803.625,5071.5,6339.375,7607.25,8875.125,10143,11410.875,12678.75,13946.625
4.3,2596.125,3894.1875,5192.25,6490.3125,7788.375,9086.4375,10384.5,11682.5625,12980.625,14278.6875
4.4,2656.5,3984.75,5313,6641.25,7969.5,9297.75,10626,11954.25,13282.5,14610.75
4.5,2716.875,4075.3125,5433.75,6792.1875,8150.625,9509.0625,10867.5,12225.9375,13584.375,14942.8125
4.6,2777.25,4165.875,5554.5,6943.125,8331.75,9720.375,11109,12497.625,13886.25,15274.875
4.7,2837.625,4256.4375,5675.25,7094.0625,8512.875,9931.6875,11350.5,12769.3125,14188.125,15606.9375
4.8,2898,4347,5796,7245,8694,10143,11592,13041,14490,15939
4.9,2958.375,4437.5625,5916.75,7395.9375,8875.125,10354.3125,11833.5,13312.6875,14791.875,16271.0625
5,3018.75,4528.125,6037.5,7546.875,9056.25,10565.625,12075,13584.375,15093.75,16603.125
5.1,3079.125,4618.6875,6158.25,7697.8125,9237.375,10776.9375,12316.5,13856.0625,15395.625,16935.1875
5.2,3139.5,4709.25,6279,7848.75,9418.5,10988.25,12558,14127.75,15697.5,17267.25
5.3,3199.875,4799.8125,6399.75,7999.6875,9599.625,11199.5625,12799.5,14399.4375,15999.375,17599.3125
5.4,3260.25,4890.375,6520.5,8150.625,9780.75,11410.875,13041,14671.125,16301.25,17931.375
5.5,3320.625,4980.9375,6641.25,8301.5625,9961.875,11622.1875,13282.5,14942.8125,16603.125,18263.4375
5.6,3381,5071.5,6762,8452.5,10143,11833.5,13524,15214.5,16905,18595.5
5.7,3441.375,5162.0625,6882.75,8603.4375,10324.125,12044.8125,13765.5,15486.1875,17206.875,18927.5625
5.8,3501.75,5252.625,7003.5,8754.375,10505.25,12256.125,14007,15757.875,17508.75,19259.625
5.9,3562.125,5343.1875,7124.25,8905.3125,10686.375,12467.4375,14248.5,16029.5625,17810.625,19591.6875
6,3622.5,5433.75,7245,9056.25,10867.5,12678.75,14490,16301.25,18112.5,19923.75
6.1,3682.875,5524.3125,7365.75,9207.1875,11048.625,12890.0625,14731.5,16572.9375,18414.375,20255.8125
6.2,3743.25,5614.875,7486.5,9358.125,11229.75,13101.375,14973,16844.625,18716.25,20587.875
6.3,3803.625,5705.4375,7607.25,9509.0625,11410.875,13312.6875,15214.5,17116.3125,19018.125,20919.9375
6.4,3864,5796,7728,9660,11592,13524,15456,17388,19320,21252
6.5,3924.375,5886.5625,7848.75,9810.9375,11773.125,13735.3125,15697.5,17659.6875,19621.875,21584.0625
6.6,3984.75,5977.125,7969.5,9961.875,11954.25,13946.625,15939,17931.375,19923.75,21916.125
6.7,4045.125,6067.6875,8090.25,10112.8125,12135.375,14157.9375,16180.5,18203.0625,20225.625,22248.1875
6.8,4105.5,6158.25,8211,10263.75,12316.5,14369.25,16422,18474.75,20527.5,22580.25
6.9,4165.875,6248.8125,8331.75,10414.6875,12497.625,14580.5625,16663.5,18746.4375,20829.375,22912.3125
7,4226.25,6339.375,8452.5,10565.625,12678.75,14791.875,16905,19018.125,21131.25,23244.375
7.1,4286.625,6429.9375,8573.25,10716.5625,12859.875,15003.1875,17146.5,19289.8125,21433.125,23576.4375
7.2,4347,6520.5,8694,10867.5,13041,15214.5,17388,19561.5,21735,23908.5
7.3,4407.375,6611.0625,8814.75,11018.4375,13222.125,15425.8125,17629.5,19833.1875,22036.875,24240.5625
7.4,4467.75,6701.625,8935.5,11169.375,13403.25,15637.125,17871,20104.875,22338.75,24572.625
7.5,4528.125,6792.1875,9056.25,11320.3125,13584.375,15848.4375,18112.5,20376.5625,22640.625,24904.6875
7.6,4588.5,6882.75,9177,11471.25,13765.5,16059.75,18354,20648.25,22942.5,25236.75
7.7,4648.875,6973.3125,9297.75,11622.1875,13946.625,16271.0625,18595.5,20919.9375,23244.375,25568.8125
7.8,4709.25,7063.875,9418.5,11773.125,14127.75,16482.375,18837,21191.625,23546.25,25900.875
7.9,4769.625,7154.4375,9539.25,11924.0625,14308.875,16693.6875,19078.5,21463.3125,23848.125,26232.9375
8,4830,7245,9660,12075,14490,16905,19320,21735,24150,26565
8.1,4890.375,7335.5625,9780.75,12225.9375,14671.125,17116.3125,19561.5,22006.6875,24451.875,26897.0625
8.2,4950.75,7426.125,9901.5,12376.875,14852.25,17327.625,19803,22278.375,24753.75,27229.125
8.3,5011.125,7516.6875,10022.25,12527.8125,15033.375,17538.9375,20044.5,22550.0625,25055.625,27561.1875
8.4,5071.5,7607.25,10143,12678.75,15214.5,17750.25,20286,22821.75,25357.5,27893.25
8.5,5131.875,7697.8125,10263.75,12829.6875,15395.625,17961.5625,20527.5,23093.4375,25659.375,28225.3125
8.6,5192.25,7788.375,10384.5,12980.625,15576.75,18172.875,20769,23365.125,25961.25,28557.375
8.7,5252.625,7878.9375,10505.25,13131.5625,15757.875,18384.1875,21010.5,23636.8125,26263.125,28889.4375
8.8,5313,7969.5,10626,13282.5,15939,18595.5,21252,23908.5,26565,29221.5
8.9,5373.375,8060.0625,10746.75,13433.4375,16120.125,18806.8125,21493.5,24180.1875,26866.875,29553.5625
9,5433.75,8150.625,10867.5,13584.375,16301.25,19018.125,21735,24451.875,27168.75,29885.625
9.1,5494.125,8241.1875,10988.25,13735.3125,16482.375,19229.4375,21976.5,24723.5625,27470.625,30217.6875
9.2,5554.5,8331.75,11109,13886.25,16663.5,19440.75,22218,24995.25,27772.5,30549.75
9.3,5614.875,8422.3125,11229.75,14037.1875,16844.625,19652.0625,22459.5,25266.9375,28074.375,30881.8125
9.4,5675.25,8512.875,11350.5,14188.125,17025.75,19863.375,22701,25538.625,28376.25,31213.875
9.5,5735.625,8603.4375,11471.25,14339.0625,17206.875,20074.6875,22942.5,25810.3125,28678.125,31545.9375
9.6,5796,8694,11592,14490,17388,20286,23184,26082,28980,31878
9.7,5856.375,8784.5625,11712.75,14640.9375,17569.125,20497.3125,23425.5,26353.6875,29281.875,32210.0625
9.8,5916.75,8875.125,11833.5,14791.875,17750.25,20708.625,23667,26625.375,29583.75,32542.125
9.9,5977.125,8965.6875,11954.25,14942.8125,17931.375,20919.9375,23908.5,26897.0625,29885.625,32874.1875
10,6037.5,9056.25,12075,15093.75,18112.5,21131.25,24150,27168.75,30187.5,33206.25
10.1,6097.875,9146.8125,12195.75,15244.6875,18293.625,21342.5625,24391.5,27440.4375,30489.375,33538.3125
10.2,6158.25,9237.375,12316.5,15395.625,18474.75,21553.875,24633,27712.125,30791.25,33870.375
10.3,6218.625,9327.9375,12437.25,15546.5625,18655.875,21765.1875,24874.5,27983.8125,31093.125,34202.4375
10.4,6279,9418.5,12558,15697.5,18837,21976.5,25116,28255.5,31395,34534.5
10.5,6339.375,9509.0625,12678.75,15848.4375,19018.125,22187.8125,25357.5,28527.1875,31696.875,34866.5625
10.6,6399.75,9599.625,12799.5,15999.375,19199.25,22399.125,25599,28798.875,31998.75,35198.625
10.7,6460.125,9690.1875,12920.25,16150.3125,19380.375,22610.4375,25840.5,29070.5625,32300.625,35530.6875
10.8,6520.5,9780.75,13041,16301.25,19561.5,22821.75,26082,29342.25,32602.5,35862.75
10.9,6580.875,9871.3125,13161.75,16452.1875,19742.625,23033.0625,26323.5,29613.9375,32904.375,36194.8125
11,6641.25,9961.875,13282.5,16603.125,19923.75,23244.375,26565,29885.625,33206.25,36526.875
11.1,6701.625,10052.4375,13403.25,16754.0625,20104.875,23455.6875,26806.5,30157.3125,33508.125,36858.9375
11.2,6762,10143,13524,16905,20286,23667,27048,30429,33810,37191
11.3,6822.375,10233.5625,13644.75,17055.9375,20467.125,23878.3125,27289.5,30700.6875,34111.875,37523.0625
11.4,6882.75,10324.125,13765.5,17206.875,20648.25,24089.625,27531,30972.375,34413.75,37855.125
11.5,6943.125,10414.6875,13886.25,17357.8125,20829.375,24300.9375,27772.5,31244.0625,34715.625,38187.1875
11.6,7003.5,10505.25,14007,17508.75,21010.5,24512.25,28014,31515.75,35017.5,38519.25
11.7,7063.875,10595.8125,14127.75,17659.6875,21191.625,24723.5625,28255.5,31787.4375,35319.375,38851.3125
11.8,7124.25,10686.375,14248.5,17810.625,21372.75,24934.875,28497,32059.125,35621.25,39183.375
11.9,7184.625,10776.9375,14369.25,17961.5625,21553.875,25146.1875,28738.5,32330.8125,35923.125,39515.4375
12,7245,10867.5,14490,18112.5,21735,25357.5,28980,32602.5,36225,39847.5
12.1,7305.375,10958.0625,14610.75,18263.4375,21916.125,25568.8125,29221.5,32874.1875,36526.875,40179.5625
12.2,7365.75,11048.625,14731.5,18414.375,22097.25,25780.125,29463,33145.875,36828.75,40511.625
12.3,7426.125,11139.1875,14852.25,18565.3125,22278.375,25991.4375,29704.5,33417.5625,37130.625,40843.6875
12.4,7486.5,11229.75,14973,18716.25,22459.5,26202.75,29946,33689.25,37432.5,41175.75
12.5,7546.875,11320.3125,15093.75,18867.1875,22640.625,26414.0625,30187.5,33960.9375,37734.375,41507.8125
12.6,7607.25,11410.875,15214.5,19018.125,22821.75,26625.375,30429,34232.625,38036.25,41839.875
12.7,7667.625,11501.4375,15335.25,19169.0625,23002.875,26836.6875,30670.5,34504.3125,38338.125,42171.9375
12.8,7728,11592,15456,19320,23184,27048,30912,34776,38640,42504
12.9,7788.375,11682.5625,15576.75,19470.9375,23365.125,27259.3125,31153.5,35047.6875,38941.875,42836.0625
13,7848.75,11773.125,15697.5,19621.875,23546.25,27470.625,31395,35319.375,39243.75,43168.125
13.1,7909.125,11863.6875,15818.25,19772.8125,23727.375,27681.9375,31636.5,35591.0625,39545.625,43500.1875
13.2,7969.5,11954.25,15939,19923.75,23908.5,27893.25,31878,35862.75,39847.5,43832.25
13.3,8029.875,12044.8125,16059.75,20074.6875,24089.625,28104.5625,32119.5,36134.4375,40149.375,44164.3125
13.4,8090.25,12135.375,16180.5,20225.625,24270.75,28315.875,32361,36406.125,40451.25,44496.375
13.5,8150.625,12225.9375,16301.25,20376.5625,24451.875,28527.1875,32602.5,36677.8125,40753.125,44828.4375
13.6,8211,12316.5,16422,20527.5,24633,28738.5,32844,36949.5,41055,45160.5
13.7,8271.375,12407.0625,16542.75,20678.4375,24814.125,28949.8125,33085.5,37221.1875,41356.875,45492.5625
13.8,8331.75,12497.625,16663.5,20829.375,24995.25,29161.125,33327,37492.875,41658.75,45824.625
13.9,8392.125,12588.1875,16784.25,20980.3125,25176.375,29372.4375,33568.5,37764.5625,41960.625,46156.6875
14,8452.5,12678.75,16905,21131.25,25357.5,29583.75,33810,38036.25,42262.5,46488.75
14.1,8512.875,12769.3125,17025.75,21282.1875,25538.625,29795.0625,34051.5,38307.9375,42564.375,46820.8125
14.2,8573.25,12859.875,17146.5,21433.125,25719.75,30006.375,34293,38579.625,42866.25,47152.875
14.3,8633.625,12950.4375,17267.25,21584.0625,25900.875,30217.6875,34534.5,38851.3125,43168.125,47484.9375
14.4,8694,13041,17388,21735,26082,30429,34776,39123,43470,47817
14.5,8754.375,13131.5625,17508.75,21885.9375,26263.125,30640.3125,35017.5,39394.6875,43771.875,48149.0625
14.6,8814.75,13222.125,17629.5,22036.875,26444.25,30851.625,35259,39666.375,44073.75,48481.125
14.7,8875.125,13312.6875,17750.25,22187.8125,26625.375,31062.9375,35500.5,39938.0625,44375.625,48813.1875
14.8,8935.5,13403.25,17871,22338.75,26806.5,31274.25,35742,40209.75,44677.5,49145.25
14.9,8995.875,13493.8125,17991.75,22489.6875,26987.625,31485.5625,35983.5,40481.4375,44979.375,49477.3125
15,9056.25,13584.375,18112.5,22640.625,27168.75,31696.875,36225,40753.125,45281.25,49809.375
15.1,9116.625,13674.9375,18233.25,22791.5625,27349.875,31908.1875,36466.5,41024.8125,45583.125,50141.4375
15.2,9177,13765.5,18354,22942.5,27531,32119.5,36708,41296.5,45885,50473.5
15.3,9237.375,13856.0625,18474.75,23093.4375,27712.125,32330.8125,36949.5,41568.1875,46186.875,50805.5625
15.4,9297.75,13946.625,18595.5,23244.375,27893.25,32542.125,37191,41839.875,46488.75,51137.625
15.5,9358.125,14037.1875,18716.25,23395.3125,28074.375,32753.4375,37432.5,42111.5625,46790.625,51469.6875
15.6,9418.5,14127.75,18837,23546.25,28255.5,32964.75,37674,42383.25,47092.5,51801.75
15.7,9478.875,14218.3125,18957.75,23697.1875,28436.625,33176.0625,37915.5,42654.9375,47394.375,52133.8125
15.8,9539.25,14308.875,19078.5,23848.125,28617.75,33387.375,38157,42926.625,47696.25,52465.875
15.9,9599.625,14399.4375,19199.25,23999.0625,28798.875,33598.6875,38398.5,43198.3125,47998.125,52797.9375
16,9660,14490,19320,24150,28980,33810,38640,43470,48300,53130
16.1,9720.375,14580.5625,19440.75,24300.9375,29161.125,34021.3125,38881.5,43741.6875,48601.875,53462.0625
16.2,9780.75,14671.125,19561.5,24451.875,29342.25,34232.625,39123,44013.375,48903.75,53794.125
16.3,9841.125,14761.6875,19682.25,24602.8125,29523.375,34443.9375,39364.5,44285.0625,49205.625,54126.1875
16.4,9901.5,14852.25,19803,24753.75,29704.5,34655.25,39606,44556.75,49507.5,54458.25
16.5,9961.875,14942.8125,19923.75,24904.6875,29885.625,34866.5625,39847.5,44828.4375,49809.375,54790.3125
16.6,10022.25,15033.375,20044.5,25055.625,30066.75,35077.875,40089,45100.125,50111.25,55122.375
16.7,10082.625,15123.9375,20165.25,25206.5625,30247.875,35289.1875,40330.5,45371.8125,50413.125,55454.4375
16.8,10143,15214.5,20286,25357.5,30429,35500.5,40572,45643.5,50715,55786.5
16.9,10203.375,15305.0625,20406.75,25508.4375,30610.125,35711.8125,40813.5,45915.1875,51016.875,56118.5625
17,10263.75,15395.625,20527.5,25659.375,30791.25,35923.125,41055,46186.875,51318.75,56450.625
17.1,10324.125,15486.1875,20648.25,25810.3125,30972.375,36134.4375,41296.5,46458.5625,51620.625,56782.6875
17.2,10384.5,15576.75,20769,25961.25,31153.5,36345.75,41538,46730.25,51922.5,57114.75
17.3,10444.875,15667.3125,20889.75,26112.1875,31334.625,36557.0625,41779.5,47001.9375,52224.375,57446.8125
17.4,10505.25,15757.875,21010.5,26263.125,31515.75,36768.375,42021,47273.625,52526.25,57778.875
17.5,10565.625,15848.4375,21131.25,26414.0625,31696.875,36979.6875,42262.5,47545.3125,52828.125,58110.9375
17.6,10626,15939,21252,26565,31878,37191,42504,47817,53130,58443
17.7,10686.375,16029.5625,21372.75,26715.9375,32059.125,37402.3125,42745.5,48088.6875,53431.875,58775.0625
17.8,10746.75,16120.125,21493.5,26866.875,32240.25,37613.625,42987,48360.375,53733.75,59107.125
17.9,10807.125,16210.6875,21614.25,27017.8125,32421.375,37824.9375,43228.5,48632.0625,54035.625,59439.1875
18,10867.5,16301.25,21735,27168.75,32602.5,38036.25,43470,48903.75,54337.5,59771.25
18.1,10927.875,16391.8125,21855.75,27319.6875,32783.625,38247.5625,43711.5,49175.4375,54639.375,60103.3125
18.2,10988.25,16482.375,21976.5,27470.625,32964.75,38458.875,43953,49447.125,54941.25,60435.375
18.3,11048.625,16572.9375,22097.25,27621.5625,33145.875,38670.1875,44194.5,49718.8125,55243.125,60767.4375
18.4,11109,16663.5,22218,27772.5,33327,38881.5,44436,49990.5,55545,61099.5
18.5,11169.375,16754.0625,22338.75,27923.4375,33508.125,39092.8125,44677.5,50262.1875,55846.875,61431.5625
18.6,11229.75,16844.625,22459.5,28074.375,33689.25,39304.125,44919,50533.875,56148.75,61763.625
18.7,11290.125,16935.1875,22580.25,28225.3125,33870.375,39515.4375,45160.5,50805.5625,56450.625,62095.6875
18.8,11350.5,17025.75,22701,28376.25,34051.5,39726.75,45402,51077.25,56752.5,62427.75
18.9,11410.875,17116.3125,22821.75,28527.1875,34232.625,39938.0625,45643.5,51348.9375,57054.375,62759.8125
19,11471.25,17206.875,22942.5,28678.125,34413.75,40149.375,45885,51620.625,57356.25,63091.875
19.1,11531.625,17297.4375,23063.25,28829.0625,34594.875,40360.6875,46126.5,51892.3125,57658.125,63423.9375
19.2,11592,17388,23184,28980,34776,40572,46368,52164,57960,63756
19.3,11652.375,17478.5625,23304.75,29130.9375,34957.125,40783.3125,46609.5,52435.6875,58261.875,64088.0625
19.4,11712.75,17569.125,23425.5,29281.875,35138.25,40994.625,46851,52707.375,58563.75,64420.125
19.5,11773.125,17659.6875,23546.25,29432.8125,35319.375,41205.9375,47092.5,52979.0625,58865.625,64752.1875
19.6,11833.5,17750.25,23667,29583.75,35500.5,41417.25,47334,53250.75,59167.5,65084.25
19.7,11893.875,17840.8125,23787.75,29734.6875,35681.625,41628.5625,47575.5,53522.4375,59469.375,65416.3125
19.8,11954.25,17931.375,23908.5,29885.625,35862.75,41839.875,47817,53794.125,59771.25,65748.375
19.9,12014.625,18021.9375,24029.25,30036.5625,36043.875,42051.1875,48058.5,54065.8125,60073.125,66080.4375
20,12075,18112.5,24150,30187.5,36225,42262.5,48300,54337.5,60375,66412.5
20.1,12135.375,18203.0625,24270.75,30338.4375,36406.125,42473.8125,48541.5,54609.1875,60676.875,66744.5625
20.2,12195.75,18293.625,24391.5,30489.375,36587.25,42685.125,48783,54880.875,60978.75,67076.625
20.3,12256.125,18384.1875,24512.25,30640.3125,36768.375,42896.4375,49024.5,55152.5625,61280.625,67408.6875
20.4,12316.5,18474.75,24633,30791.25,36949.5,43107.75,49266,55424.25,61582.5,67740.75
20.5,12376.875,18565.3125,24753.75,30942.1875,37130.625,43319.0625,49507.5,55695.9375,61884.375,68072.8125
20.6,12437.25,18655.875,24874.5,31093.125,37311.75,43530.375,49749,55967.625,62186.25,68404.875
20.7,12497.625,18746.4375,24995.25,31244.0625,37492.875,43741.6875,49990.5,56239.3125,62488.125,68736.9375
20.8,12558,18837,25116,31395,37674,43953,50232,56511,62790,69069
20.9,12618.375,18927.5625,25236.75,31545.9375,37855.125,44164.3125,50473.5,56782.6875,63091.875,69401.0625
21,12678.75,19018.125,25357.5,31696.875,38036.25,44375.625,50715,57054.375,63393.75,69733.125
21.1,12739.125,19108.6875,25478.25,31847.8125,38217.375,44586.9375,50956.5,57326.0625,63695.625,70065.1875
21.2,12799.5,19199.25,25599,31998.75,38398.5,44798.25,51198,57597.75,63997.5,70397.25
21.3,12859.875,19289.8125,25719.75,32149.6875,38579.625,45009.5625,51439.5,57869.4375,64299.375,70729.3125
21.4,12920.25,19380.375,25840.5,32300.625,38760.75,45220.875,51681,58141.125,64601.25,71061.375
21.5,12980.625,19470.9375,25961.25,32451.5625,38941.875,45432.1875,51922.5,58412.8125,64903.125,71393.4375
21.6,13041,19561.5,26082,32602.5,39123,45643.5,52164,58684.5,65205,71725.5
21.7,13101.375,19652.0625,26202.75,32753.4375,39304.125,45854.8125,52405.5,58956.1875,65506.875,72057.5625
21.8,13161.75,19742.625,26323.5,32904.375,39485.25,46066.125,52647,59227.875,65808.75,72389.625
21.9,13222.125,19833.1875,26444.25,33055.3125,39666.375,46277.4375,52888.5,59499.5625,66110.625,72721.6875
22,13282.5,19923.75,26565,33206.25,39847.5,46488.75,53130,59771.25,66412.5,73053.75
22.1,13342.875,20014.3125,26685.75,33357.1875,40028.625,46700.0625,53371.5,60042.9375,66714.375,73385.8125
22.2,13403.25,20104.875,26806.5,33508.125,40209.75,46911.375,53613,60314.625,67016.25,73717.875
22.3,13463.625,20195.4375,26927.25,33659.0625,40390.875,47122.6875,53854.5,60586.3125,67318.125,74049.9375
22.4,13524,20286,27048,33810,40572,47334,54096,60858,67620,74382
22.5,13584.375,20376.5625,27168.75,33960.9375,40753.125,47545.3125,54337.5,61129.6875,67921.875,74714.0625
22.6,13644.75,20467.125,27289.5,34111.875,40934.25,47756.625,54579,61401.375,68223.75,75046.125
22.7,13705.125,20557.6875,27410.25,34262.8125,41115.375,47967.9375,54820.5,61673.0625,68525.625,75378.1875
22.8,13765.5,20648.25,27531,34413.75,41296.5,48179.25,55062,61944.75,68827.5,75710.25
22.9,13825.875,20738.8125,27651.75,34564.6875,41477.625,48390.5625,55303.5,62216.4375,69129.375,76042.3125
23,13886.25,20829.375,27772.5,34715.625,41658.75,48601.875,55545,62488.125,69431.25,76374.375
23.1,13946.625,20919.9375,27893.25,34866.5625,41839.875,48813.1875,55786.5,62759.8125,69733.125,76706.4375
23.2,14007,21010.5,28014,35017.5,42021,49024.5,56028,63031.5,70035,77038.5
23.3,14067.375,21101.0625,28134.75,35168.4375,42202.125,49235.8125,56269.5,63303.1875,70336.875,77370.5625
23.4,14127.75,21191.625,28255.5,35319.375,42383.25,49447.125,56511,63574.875,70638.75,77702.625
23.5,14188.125,21282.1875,28376.25,35470.3125,42564.375,49658.4375,56752.5,63846.5625,70940.625,78034.6875
23.6,14248.5,21372.75,28497,35621.25,42745.5,49869.75,56994,64118.25,71242.5,78366.75
23.7,14308.875,21463.3125,28617.75,35772.1875,42926.625,50081.0625,57235.5,64389.9375,71544.375,78698.8125
23.8,14369.25,21553.875,28738.5,35923.125,43107.75,50292.375,57477,64661.625,71846.25,79030.875
23.9,14429.625,21644.4375,28859.25,36074.0625,43288.875,50503.6875,57718.5,64933.3125,72148.125,79362.9375
24,14490,21735,28980,36225,43470,50715,57960,65205,72450,79695
24.1,14550.375,21825.5625,29100.75,36375.9375,43651.125,50926.3125,58201.5,65476.6875,72751.875,80027.0625
24.2,14610.75,21916.125,29221.5,36526.875,43832.25,51137.625,58443,65748.375,73053.75,80359.125
24.3,14671.125,22006.6875,29342.25,36677.8125,44013.375,51348.9375,58684.5,66020.0625,73355.625,80691.1875
24.4,14731.5,22097.25,29463,36828.75,44194.5,51560.25,58926,66291.75,73657.5,81023.25
24.5,14791.875,22187.8125,29583.75,36979.6875,44375.625,51771.5625,59167.5,66563.4375,73959.375,81355.3125
24.6,14852.25,22278.375,29704.5,37130.625,44556.75,51982.875,59409,66835.125,74261.25,81687.375
24.7,14912.625,22368.9375,29825.25,37281.5625,44737.875,52194.1875,59650.5,67106.8125,74563.125,82019.4375
24.8,14973,22459.5,29946,37432.5,44919,52405.5,59892,67378.5,74865,82351.5
24.9,15033.375,22550.0625,30066.75,37583.4375,45100.125,52616.8125,60133.5,67650.1875,75166.875,82683.5625
25,15093.75,22640.625,30187.5,37734.375,45281.25,52828.125,60375,67921.875,75468.75,83015.625
25.1,15154.125,22731.1875,30308.25,37885.3125,45462.375,53039.4375,60616.5,68193.5625,75770.625,83347.6875
25.2,15214.5,22821.75,30429,38036.25,45643.5,53250.75,60858,68465.25,76072.5,83679.75
25.3,15274.875,22912.3125,30549.75,38187.1875,45824.625,53462.0625,61099.5,68736.9375,76374.375,84011.8125
25.4,15335.25,23002.875,30670.5,38338.125,46005.75,53673.375,61341,69008.625,76676.25,84343.875
25.5,15395.625,23093.4375,30791.25,38489.0625,46186.875,53884.6875,61582.5,69280.3125,76978.125,84675.9375
25.6,15456,23184,30912,38640,46368,54096,61824,69552,77280,85008
25.7,15516.375,23274.5625,31032.75,38790.9375,46549.125,54307.3125,62065.5,69823.6875,77581.875,85340.0625
25.8,15576.75,23365.125,31153.5,38941.875,46730.25,54518.625,62307,70095.375,77883.75,85672.125
25.9,15637.125,23455.6875,31274.25,39092.8125,46911.375,54729.9375,62548.5,70367.0625,78185.625,86004.1875
26,15697.5,23546.25,31395,39243.75,47092.5,54941.25,62790,70638.75,78487.5,86336.25
26.1,15757.875,23636.8125,31515.75,39394.6875,47273.625,55152.5625,63031.5,70910.4375,78789.375,86668.3125
26.2,15818.25,23727.375,31636.5,39545.625,47454.75,55363.875,63273,71182.125,79091.25,87000.375
26.3,15878.625,23817.9375,31757.25,39696.5625,47635.875,55575.1875,63514.5,71453.8125,79393.125,87332.4375
26.4,15939,23908.5,31878,39847.5,47817,55786.5,63756,71725.5,79695,87664.5
26.5,15999.375,23999.0625,31998.75,39998.4375,47998.125,55997.8125,63997.5,71997.1875,79996.875,87996.5625
26.6,16059.75,24089.625,32119.5,40149.375,48179.25,56209.125,64239,72268.875,80298.75,88328.625
26.7,16120.125,24180.1875,32240.25,40300.3125,48360.375,56420.4375,64480.5,72540.5625,80600.625,88660.6875
