plant,Shroombino
variant_title,5.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.8,190312.5,285468.75,380625,475781.25,570937.5,666093.75,761250,856406.25,951562.5,1046718.75
5.9,193593.75,290390.625,387187.5,483984.375,580781.25,677578.125,774375,871171.875,967968.75,1064765.625
6,196875,295312.5,393750,492187.5,590625,689062.5,787500,885937.5,984375,1082812.5
6.1,200156.25,300234.375,400312.5,500390.625,600468.75,700546.875,800625,900703.125,1000781.25,1100859.375
6.2,203437.5,305156.25,406875,508593.75,610312.5,712031.25,813750,915468.75,1017187.5,1118906.25
6.3,206718.75,310078.125,413437.5,516796.875,620156.25,723515.625,826875,930234.375,1033593.75,1136953.125
6.4,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
6.5,213281.25,319921.875,426562.5,533203.125,639843.75,746484.375,853125,959765.625,1066406.25,1173046.875
6.6,216562.5,324843.75,433125,541406.25,649687.5,757968.75,866250,974531.25,1082812.5,1191093.75
6.7,219843.75,329765.625,439687.5,549609.375,659531.25,769453.125,879375,989296.875,1099218.75,1209140.625
6.8,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
6.9,226406.25,339609.375,452812.5,566015.625,679218.75,792421.875,905625,1018828.125,1132031.25,1245234.375
7,229687.5,344531.25,459375,574218.75,689062.5,803906.25,918750,1033593.75,1148437.5,1263281.25
7.1,232968.75,349453.125,465937.5,582421.875,698906.25,815390.625,931875,1048359.375,1164843.75,1281328.125
7.2,236250,354375,472500,590625,708750,826875,945000,1063125,1181250,1299375
7.3,239531.25,359296.875,479062.5,598828.125,718593.75,838359.375,958125,1077890.625,1197656.25,1317421.875
7.4,242812.5,364218.75,485625,607031.25,728437.5,849843.75,971250,1092656.25,1214062.5,1335468.75
7.5,246093.75,369140.625,492187.5,615234.375,738281.25,861328.125,984375,1107421.875,1230468.75,1353515.625
7.6,249375,374062.5,498750,623437.5,748125,872812.5,997500,1122187.5,1246875,1371562.5
7.7,252656.25,378984.375,505312.5,631640.625,757968.75,884296.875,1010625,1136953.125,1263281.25,1389609.375
7.8,255937.5,383906.25,511875,639843.75,767812.5,895781.25,1023750,1151718.75,1279687.5,1407656.25
7.9,259218.75,388828.125,518437.5,648046.875,777656.25,907265.625,1036875,1166484.375,1296093.75,1425703.125
8,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
8.1,265781.25,398671.875,531562.5,664453.125,797343.75,930234.375,1063125,1196015.625,1328906.25,1461796.875
8.2,269062.5,403593.75,538125,672656.25,807187.5,941718.75,1076250,1210781.25,1345312.5,1479843.75
8.3,272343.75,408515.625,544687.5,680859.375,817031.25,953203.125,1089375,1225546.875,1361718.75,1497890.625
8.4,275625,413437.5,551250,689062.5,826875,964687.5,1102500,1240312.5,1378125,1515937.5
8.5,278906.25,418359.375,557812.5,697265.625,836718.75,976171.875,1115625,1255078.125,1394531.25,1533984.375
8.6,282187.5,423281.25,564375,705468.75,846562.5,987656.25,1128750,1269843.75,1410937.5,1552031.25
8.7,285468.75,428203.125,570937.5,713671.875,856406.25,999140.625,1141875,1284609.375,1427343.75,1570078.125
8.8,288750,433125,577500,721875,866250,1010625,1155000,1299375,1443750,1588125
8.9,292031.25,438046.875,584062.5,730078.125,876093.75,1022109.375,1168125,1314140.625,1460156.25,1606171.875
9,295312.5,442968.75,590625,738281.25,885937.5,1033593.75,1181250,1328906.25,1476562.5,1624218.75
9.1,298593.75,447890.625,597187.5,746484.375,895781.25,1045078.125,1194375,1343671.875,1492968.75,1642265.625
9.2,301875,452812.5,603750,754687.5,905625,1056562.5,1207500,1358437.5,1509375,1660312.5
9.3,305156.25,457734.375,610312.5,762890.625,915468.75,1068046.875,1220625,1373203.125,1525781.25,1678359.375
9.4,308437.5,462656.25,616875,771093.75,925312.5,1079531.25,1233750,1387968.75,1542187.5,1696406.25
9.5,311718.75,467578.125,623437.5,779296.875,935156.25,1091015.625,1246875,1402734.375,1558593.75,1714453.125
9.6,315000,472500,630000,787500,945000,1102500,1260000,1417500,1575000,1732500
9.7,318281.25,477421.875,636562.5,795703.125,954843.75,1113984.375,1273125,1432265.625,1591406.25,1750546.875
9.8,321562.5,482343.75,643125,803906.25,964687.5,1125468.75,1286250,1447031.25,1607812.5,1768593.75
9.9,324843.75,487265.625,649687.5,812109.375,974531.25,1136953.125,1299375,1461796.875,1624218.75,1786640.625
10,328125,492187.5,656250,820312.5,984375,1148437.5,1312500,1476562.5,1640625,1804687.5
10.1,331406.25,497109.375,662812.5,828515.625,994218.75,1159921.875,1325625,1491328.125,1657031.25,1822734.375
10.2,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
10.3,337968.75,506953.125,675937.5,844921.875,1013906.25,1182890.625,1351875,1520859.375,1689843.75,1858828.125
10.4,341250,511875,682500,853125,1023750,1194375,1365000,1535625,1706250,1876875
10.5,344531.25,516796.875,689062.5,861328.125,1033593.75,1205859.375,1378125,1550390.625,1722656.25,1894921.875
10.6,347812.5,521718.75,695625,869531.25,1043437.5,1217343.75,1391250,1565156.25,1739062.5,1912968.75
10.7,351093.75,526640.625,702187.5,877734.375,1053281.25,1228828.125,1404375,1579921.875,1755468.75,1931015.625
10.8,354375,531562.5,708750,885937.5,1063125,1240312.5,1417500,1594687.5,1771875,1949062.5
10.9,357656.25,536484.375,715312.5,894140.625,1072968.75,1251796.875,1430625,1609453.125,1788281.25,1967109.375
11,360937.5,541406.25,721875,902343.75,1082812.5,1263281.25,1443750,1624218.75,1804687.5,1985156.25
11.1,364218.75,546328.125,728437.5,910546.875,1092656.25,1274765.625,1456875,1638984.375,1821093.75,2003203.125
11.2,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
11.3,370781.25,556171.875,741562.5,926953.125,1112343.75,1297734.375,1483125,1668515.625,1853906.25,2039296.875
11.4,374062.5,561093.75,748125,935156.25,1122187.5,1309218.75,1496250,1683281.25,1870312.5,2057343.75
11.5,377343.75,566015.625,754687.5,943359.375,1132031.25,1320703.125,1509375,1698046.875,1886718.75,2075390.625
11.6,380625,570937.5,761250,951562.5,1141875,1332187.5,1522500,1712812.5,1903125,2093437.5
11.7,383906.25,575859.375,767812.5,959765.625,1151718.75,1343671.875,1535625,1727578.125,1919531.25,2111484.375
11.8,387187.5,580781.25,774375,967968.75,1161562.5,1355156.25,1548750,1742343.75,1935937.5,2129531.25
11.9,390468.75,585703.125,780937.5,976171.875,1171406.25,1366640.625,1561875,1757109.375,1952343.75,2147578.125
12,393750,590625,787500,984375,1181250,1378125,1575000,1771875,1968750,2165625
12.1,397031.25,595546.875,794062.5,992578.125,1191093.75,1389609.375,1588125,1786640.625,1985156.25,2183671.875
12.2,400312.5,600468.75,800625,1000781.25,1200937.5,1401093.75,1601250,1801406.25,2001562.5,2201718.75
12.3,403593.75,605390.625,807187.5,1008984.375,1210781.25,1412578.125,1614375,1816171.875,2017968.75,2219765.625
12.4,406875,610312.5,813750,1017187.5,1220625,1424062.5,1627500,1830937.5,2034375,2237812.5
12.5,410156.25,615234.375,820312.5,1025390.625,1230468.75,1435546.875,1640625,1845703.125,2050781.25,2255859.375
12.6,413437.5,620156.25,826875,1033593.75,1240312.5,1447031.25,1653750,1860468.75,2067187.5,2273906.25
12.7,416718.75,625078.125,833437.5,1041796.875,1250156.25,1458515.625,1666875,1875234.375,2083593.75,2291953.125
12.8,420000,630000,840000,1050000,1260000,1470000,1680000,1890000,2100000,2310000
12.9,423281.25,634921.875,846562.5,1058203.125,1269843.75,1481484.375,1693125,1904765.625,2116406.25,2328046.875
13,426562.5,639843.75,853125,1066406.25,1279687.5,1492968.75,1706250,1919531.25,2132812.5,2346093.75
13.1,429843.75,644765.625,859687.5,1074609.375,1289531.25,1504453.125,1719375,1934296.875,2149218.75,2364140.625
13.2,433125,649687.5,866250,1082812.5,1299375,1515937.5,1732500,1949062.5,2165625,2382187.5
13.3,436406.25,654609.375,872812.5,1091015.625,1309218.75,1527421.875,1745625,1963828.125,2182031.25,2400234.375
13.4,439687.5,659531.25,879375,1099218.75,1319062.5,1538906.25,1758750,1978593.75,2198437.5,2418281.25
13.5,442968.75,664453.125,885937.5,1107421.875,1328906.25,1550390.625,1771875,1993359.375,2214843.75,2436328.125
13.6,446250,669375,892500,1115625,1338750,1561875,1785000,2008125,2231250,2454375
13.7,449531.25,674296.875,899062.5,1123828.125,1348593.75,1573359.375,1798125,2022890.625,2247656.25,2472421.875
13.8,452812.5,679218.75,905625,1132031.25,1358437.5,1584843.75,1811250,2037656.25,2264062.5,2490468.75
13.9,456093.75,684140.625,912187.5,1140234.375,1368281.25,1596328.125,1824375,2052421.875,2280468.75,2508515.625
14,459375,689062.5,918750,1148437.5,1378125,1607812.5,1837500,2067187.5,2296875,2526562.5
14.1,462656.25,693984.375,925312.5,1156640.625,1387968.75,1619296.875,1850625,2081953.125,2313281.25,2544609.375
14.2,465937.5,698906.25,931875,1164843.75,1397812.5,1630781.25,1863750,2096718.75,2329687.5,2562656.25
14.3,469218.75,703828.125,938437.5,1173046.875,1407656.25,1642265.625,1876875,2111484.375,2346093.75,2580703.125
14.4,472500,708750,945000,1181250,1417500,1653750,1890000,2126250,2362500,2598750
14.5,475781.25,713671.875,951562.5,1189453.125,1427343.75,1665234.375,1903125,2141015.625,2378906.25,2616796.875
14.6,479062.5,718593.75,958125,1197656.25,1437187.5,1676718.75,1916250,2155781.25,2395312.5,2634843.75
14.7,482343.75,723515.625,964687.5,1205859.375,1447031.25,1688203.125,1929375,2170546.875,2411718.75,2652890.625
14.8,485625,728437.5,971250,1214062.5,1456875,1699687.5,1942500,2185312.5,2428125,2670937.5
14.9,488906.25,733359.375,977812.5,1222265.625,1466718.75,1711171.875,1955625,2200078.125,2444531.25,2688984.375
15,492187.5,738281.25,984375,1230468.75,1476562.5,1722656.25,1968750,2214843.75,2460937.5,2707031.25
15.1,495468.75,743203.125,990937.5,1238671.875,1486406.25,1734140.625,1981875,2229609.375,2477343.75,2725078.125
15.2,498750,748125,997500,1246875,1496250,1745625,1995000,2244375,2493750,2743125
15.3,502031.25,753046.875,1004062.5,1255078.125,1506093.75,1757109.375,2008125,2259140.625,2510156.25,2761171.875
15.4,505312.5,757968.75,1010625,1263281.25,1515937.5,1768593.75,2021250,2273906.25,2526562.5,2779218.75
15.5,508593.75,762890.625,1017187.5,1271484.375,1525781.25,1780078.125,2034375,2288671.875,2542968.75,2797265.625
15.6,511875,767812.5,1023750,1279687.5,1535625,1791562.5,2047500,2303437.5,2559375,2815312.5
15.7,515156.25,772734.375,1030312.5,1287890.625,1545468.75,1803046.875,2060625,2318203.125,2575781.25,2833359.375
15.8,518437.5,777656.25,1036875,1296093.75,1555312.5,1814531.25,2073750,2332968.75,2592187.5,2851406.25
15.9,521718.75,782578.125,1043437.5,1304296.875,1565156.25,1826015.625,2086875,2347734.375,2608593.75,2869453.125
16,525000,787500,1050000,1312500,1575000,1837500,2100000,2362500,2625000,2887500
16.1,528281.25,792421.875,1056562.5,1320703.125,1584843.75,1848984.375,2113125,2377265.625,2641406.25,2905546.875
16.2,531562.5,797343.75,1063125,1328906.25,1594687.5,1860468.75,2126250,2392031.25,2657812.5,2923593.75
16.3,534843.75,802265.625,1069687.5,1337109.375,1604531.25,1871953.125,2139375,2406796.875,2674218.75,2941640.625
16.4,538125,807187.5,1076250,1345312.5,1614375,1883437.5,2152500,2421562.5,2690625,2959687.5
16.5,541406.25,812109.375,1082812.5,1353515.625,1624218.75,1894921.875,2165625,2436328.125,2707031.25,2977734.375
16.6,544687.5,817031.25,1089375,1361718.75,1634062.5,1906406.25,2178750,2451093.75,2723437.5,2995781.25
16.7,547968.75,821953.125,1095937.5,1369921.875,1643906.25,1917890.625,2191875,2465859.375,2739843.75,3013828.125
16.8,551250,826875,1102500,1378125,1653750,1929375,2205000,2480625,2756250,3031875
16.9,554531.25,831796.875,1109062.5,1386328.125,1663593.75,1940859.375,2218125,2495390.625,2772656.25,3049921.875
17,557812.5,836718.75,1115625,1394531.25,1673437.5,1952343.75,2231250,2510156.25,2789062.5,3067968.75
17.1,561093.75,841640.625,1122187.5,1402734.375,1683281.25,1963828.125,2244375,2524921.875,2805468.75,3086015.625
17.2,564375,846562.5,1128750,1410937.5,1693125,1975312.5,2257500,2539687.5,2821875,3104062.5
17.3,567656.25,851484.375,1135312.5,1419140.625,1702968.75,1986796.875,2270625,2554453.125,2838281.25,3122109.375
17.4,570937.5,856406.25,1141875,1427343.75,1712812.5,1998281.25,2283750,2569218.75,2854687.5,3140156.25
17.5,574218.75,861328.125,1148437.5,1435546.875,1722656.25,2009765.625,2296875,2583984.375,2871093.75,3158203.125
17.6,577500,866250,1155000,1443750,1732500,2021250,2310000,2598750,2887500,3176250
17.7,580781.25,871171.875,1161562.5,1451953.125,1742343.75,2032734.375,2323125,2613515.625,2903906.25,3194296.875
17.8,584062.5,876093.75,1168125,1460156.25,1752187.5,2044218.75,2336250,2628281.25,2920312.5,3212343.75
17.9,587343.75,881015.625,1174687.5,1468359.375,1762031.25,2055703.125,2349375,2643046.875,2936718.75,3230390.625
18,590625,885937.5,1181250,1476562.5,1771875,2067187.5,2362500,2657812.5,2953125,3248437.5
18.1,593906.25,890859.375,1187812.5,1484765.625,1781718.75,2078671.875,2375625,2672578.125,2969531.25,3266484.375
18.2,597187.5,895781.25,1194375,1492968.75,1791562.5,2090156.25,2388750,2687343.75,2985937.5,3284531.25
18.3,600468.75,900703.125,1200937.5,1501171.875,1801406.25,2101640.625,2401875,2702109.375,3002343.75,3302578.125
18.4,603750,905625,1207500,1509375,1811250,2113125,2415000,2716875,3018750,3320625
18.5,607031.25,910546.875,1214062.5,1517578.125,1821093.75,2124609.375,2428125,2731640.625,3035156.25,3338671.875
18.6,610312.5,915468.75,1220625,1525781.25,1830937.5,2136093.75,2441250,2746406.25,3051562.5,3356718.75
18.7,613593.75,920390.625,1227187.5,1533984.375,1840781.25,2147578.125,2454375,2761171.875,3067968.75,3374765.625
18.8,616875,925312.5,1233750,1542187.5,1850625,2159062.5,2467500,2775937.5,3084375,3392812.5
18.9,620156.25,930234.375,1240312.5,1550390.625,1860468.75,2170546.875,2480625,2790703.125,3100781.25,3410859.375
19,623437.5,935156.25,1246875,1558593.75,1870312.5,2182031.25,2493750,2805468.75,3117187.5,3428906.25
19.1,626718.75,940078.125,1253437.5,1566796.875,1880156.25,2193515.625,2506875,2820234.375,3133593.75,3446953.125
19.2,630000,945000,1260000,1575000,1890000,2205000,2520000,2835000,3150000,3465000
19.3,633281.25,949921.875,1266562.5,1583203.125,1899843.75,2216484.375,2533125,2849765.625,3166406.25,3483046.875
19.4,636562.5,954843.75,1273125,1591406.25,1909687.5,2227968.75,2546250,2864531.25,3182812.5,3501093.75
19.5,639843.75,959765.625,1279687.5,1599609.375,1919531.25,2239453.125,2559375,2879296.875,3199218.75,3519140.625
19.6,643125,964687.5,1286250,1607812.5,1929375,2250937.5,2572500,2894062.5,3215625,3537187.5
19.7,646406.25,969609.375,1292812.5,1616015.625,1939218.75,2262421.875,2585625,2908828.125,3232031.25,3555234.375
19.8,649687.5,974531.25,1299375,1624218.75,1949062.5,2273906.25,2598750,2923593.75,3248437.5,3573281.25
19.9,652968.75,979453.125,1305937.5,1632421.875,1958906.25,2285390.625,2611875,2938359.375,3264843.75,3591328.125
20,656250,984375,1312500,1640625,1968750,2296875,2625000,2953125,3281250,3609375
20.1,659531.25,989296.875,1319062.5,1648828.125,1978593.75,2308359.375,2638125,2967890.625,3297656.25,3627421.875
20.2,662812.5,994218.75,1325625,1657031.25,1988437.5,2319843.75,2651250,2982656.25,3314062.5,3645468.75
20.3,666093.75,999140.625,1332187.5,1665234.375,1998281.25,2331328.125,2664375,2997421.875,3330468.75,3663515.625
20.4,669375,1004062.5,1338750,1673437.5,2008125,2342812.5,2677500,3012187.5,3346875,3681562.5
20.5,672656.25,1008984.375,1345312.5,1681640.625,2017968.75,2354296.875,2690625,3026953.125,3363281.25,3699609.375
20.6,675937.5,1013906.25,1351875,1689843.75,2027812.5,2365781.25,2703750,3041718.75,3379687.5,3717656.25
20.7,679218.75,1018828.125,1358437.5,1698046.875,2037656.25,2377265.625,2716875,3056484.375,3396093.75,3735703.125
20.8,682500,1023750,1365000,1706250,2047500,2388750,2730000,3071250,3412500,3753750
20.9,685781.25,1028671.875,1371562.5,1714453.125,2057343.75,2400234.375,2743125,3086015.625,3428906.25,3771796.875
21,689062.5,1033593.75,1378125,1722656.25,2067187.5,2411718.75,2756250,3100781.25,3445312.5,3789843.75
21.1,692343.75,1038515.625,1384687.5,1730859.375,2077031.25,2423203.125,2769375,3115546.875,3461718.75,3807890.625
21.2,695625,1043437.5,1391250,1739062.5,2086875,2434687.5,2782500,3130312.5,3478125,3825937.5
21.3,698906.25,1048359.375,1397812.5,1747265.625,2096718.75,2446171.875,2795625,3145078.125,3494531.25,3843984.375
21.4,702187.5,1053281.25,1404375,1755468.75,2106562.5,2457656.25,2808750,3159843.75,3510937.5,3862031.25
21.5,705468.75,1058203.125,1410937.5,1763671.875,2116406.25,2469140.625,2821875,3174609.375,3527343.75,3880078.125
21.6,708750,1063125,1417500,1771875,2126250,2480625,2835000,3189375,3543750,3898125
21.7,712031.25,1068046.875,1424062.5,1780078.125,2136093.75,2492109.375,2848125,3204140.625,3560156.25,3916171.875
21.8,715312.5,1072968.75,1430625,1788281.25,2145937.5,2503593.75,2861250,3218906.25,3576562.5,3934218.75
21.9,718593.75,1077890.625,1437187.5,1796484.375,2155781.25,2515078.125,2874375,3233671.875,3592968.75,3952265.625
22,721875,1082812.5,1443750,1804687.5,2165625,2526562.5,2887500,3248437.5,3609375,3970312.5
22.1,725156.25,1087734.375,1450312.5,1812890.625,2175468.75,2538046.875,2900625,3263203.125,3625781.25,3988359.375
22.2,728437.5,1092656.25,1456875,1821093.75,2185312.5,2549531.25,2913750,3277968.75,3642187.5,4006406.25
22.3,731718.75,1097578.125,1463437.5,1829296.875,2195156.25,2561015.625,2926875,3292734.375,3658593.75,4024453.125
22.4,735000,1102500,1470000,1837500,2205000,2572500,2940000,3307500,3675000,4042500
22.5,738281.25,1107421.875,1476562.5,1845703.125,2214843.75,2583984.375,2953125,3322265.625,3691406.25,4060546.875
22.6,741562.5,1112343.75,1483125,1853906.25,2224687.5,2595468.75,2966250,3337031.25,3707812.5,4078593.75
22.7,744843.75,1117265.625,1489687.5,1862109.375,2234531.25,2606953.125,2979375,3351796.875,3724218.75,4096640.625
22.8,748125,1122187.5,1496250,1870312.5,2244375,2618437.5,2992500,3366562.5,3740625,4114687.5
22.9,751406.25,1127109.375,1502812.5,1878515.625,2254218.75,2629921.875,3005625,3381328.125,3757031.25,4132734.375
23,754687.5,1132031.25,1509375,1886718.75,2264062.5,2641406.25,3018750,3396093.75,3773437.5,4150781.25
23.1,757968.75,1136953.125,1515937.5,1894921.875,2273906.25,2652890.625,3031875,3410859.375,3789843.75,4168828.125
23.2,761250,1141875,1522500,1903125,2283750,2664375,3045000,3425625,3806250,4186875
23.3,764531.25,1146796.875,1529062.5,1911328.125,2293593.75,2675859.375,3058125,3440390.625,3822656.25,4204921.875
23.4,767812.5,1151718.75,1535625,1919531.25,2303437.5,2687343.75,3071250,3455156.25,3839062.5,4222968.75
23.5,771093.75,1156640.625,1542187.5,1927734.375,2313281.25,2698828.125,3084375,3469921.875,3855468.75,4241015.625
23.6,774375,1161562.5,1548750,1935937.5,2323125,2710312.5,3097500,3484687.5,3871875,4259062.5
23.7,777656.25,1166484.375,1555312.5,1944140.625,2332968.75,2721796.875,3110625,3499453.125,3888281.25,4277109.375
23.8,780937.5,1171406.25,1561875,1952343.75,2342812.5,2733281.25,3123750,3514218.75,3904687.5,4295156.25
23.9,784218.75,1176328.125,1568437.5,1960546.875,2352656.25,2744765.625,3136875,3528984.375,3921093.75,4313203.125
24,787500,1181250,1575000,1968750,2362500,2756250,3150000,3543750,3937500,4331250
24.1,790781.25,1186171.875,1581562.5,1976953.125,2372343.75,2767734.375,3163125,3558515.625,3953906.25,4349296.875
24.2,794062.5,1191093.75,1588125,1985156.25,2382187.5,2779218.75,3176250,3573281.25,3970312.5,4367343.75
24.3,797343.75,1196015.625,1594687.5,1993359.375,2392031.25,2790703.125,3189375,3588046.875,3986718.75,4385390.625
24.4,800625,1200937.5,1601250,2001562.5,2401875,2802187.5,3202500,3602812.5,4003125,4403437.5
24.5,803906.25,1205859.375,1607812.5,2009765.625,2411718.75,2813671.875,3215625,3617578.125,4019531.25,4421484.375
24.6,807187.5,1210781.25,1614375,2017968.75,2421562.5,2825156.25,3228750,3632343.75,4035937.5,4439531.25
24.7,810468.75,1215703.125,1620937.5,2026171.875,2431406.25,2836640.625,3241875,3647109.375,4052343.75,4457578.125
24.8,813750,1220625,1627500,2034375,2441250,2848125,3255000,3661875,4068750,4475625
24.9,817031.25,1225546.875,1634062.5,2042578.125,2451093.75,2859609.375,3268125,3676640.625,4085156.25,4493671.875
25,820312.5,1230468.75,1640625,2050781.25,2460937.5,2871093.75,3281250,3691406.25,4101562.5,4511718.75
25.1,823593.75,1235390.625,1647187.5,2058984.375,2470781.25,2882578.125,3294375,3706171.875,4117968.75,4529765.625
25.2,826875,1240312.5,1653750,2067187.5,2480625,2894062.5,3307500,3720937.5,4134375,4547812.5
25.3,830156.25,1245234.375,1660312.5,2075390.625,2490468.75,2905546.875,3320625,3735703.125,4150781.25,4565859.375
25.4,833437.5,1250156.25,1666875,2083593.75,2500312.5,2917031.25,3333750,3750468.75,4167187.5,4583906.25
25.5,836718.75,1255078.125,1673437.5,2091796.875,2510156.25,2928515.625,3346875,3765234.375,4183593.75,4601953.125
25.6,840000,1260000,1680000,2100000,2520000,2940000,3360000,3780000,4200000,4620000
25.7,843281.25,1264921.875,1686562.5,2108203.125,2529843.75,2951484.375,3373125,3794765.625,4216406.25,4638046.875
25.8,846562.5,1269843.75,1693125,2116406.25,2539687.5,2962968.75,3386250,3809531.25,4232812.5,4656093.75
25.9,849843.75,1274765.625,1699687.5,2124609.375,2549531.25,2974453.125,3399375,3824296.875,4249218.75,4674140.625
26,853125,1279687.5,1706250,2132812.5,2559375,2985937.5,3412500,3839062.5,4265625,4692187.5
26.1,856406.25,1284609.375,1712812.5,2141015.625,2569218.75,2997421.875,3425625,3853828.125,4282031.25,4710234.375
26.2,859687.5,1289531.25,1719375,2149218.75,2579062.5,3008906.25,3438750,3868593.75,4298437.5,4728281.25
26.3,862968.75,1294453.125,1725937.5,2157421.875,2588906.25,3020390.625,3451875,3883359.375,4314843.75,4746328.125
26.4,866250,1299375,1732500,2165625,2598750,3031875,3465000,3898125,4331250,4764375
26.5,869531.25,1304296.875,1739062.5,2173828.125,2608593.75,3043359.375,3478125,3912890.625,4347656.25,4782421.875
