plant,King Limone
variant_title,(1x) King Limone ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
18.7,155827.1,233740.65,311654.2,389567.75,467481.3,545394.85,623308.4,701221.95,779135.5,857049.05
18.8,156660.4,234990.6,313320.8,391651,469981.2,548311.4,626641.6,704971.8,783302,861632.2
18.9,157493.7,236240.55,314987.4,393734.25,472481.1,551227.95,629974.8,708721.65,787468.5,866215.35
19,158327,237490.5,316654,395817.5,474981,554144.5,633308,712471.5,791635,870798.5
19.1,159160.3,238740.45,318320.6,397900.75,477480.9,557061.05,636641.2,716221.35,795801.5,875381.65
19.2,159993.6,239990.4,319987.2,399984,479980.8,559977.6,639974.4,719971.2,799968,879964.8
19.3,160826.9,241240.35,321653.8,402067.25,482480.7,562894.15,643307.6,723721.05,804134.5,884547.95
19.4,161660.2,242490.3,323320.4,404150.5,484980.6,565810.7,646640.8,727470.9,808301,889131.1
19.5,162493.5,243740.25,324987,406233.75,487480.5,568727.25,649974,731220.75,812467.5,893714.25
19.6,163326.8,244990.2,326653.6,408317,489980.4,571643.8,653307.2,734970.6,816634,898297.4
19.7,164160.1,246240.15,328320.2,410400.25,492480.3,574560.35,656640.4,738720.45,820800.5,902880.55
19.8,164993.4,247490.1,329986.8,412483.5,494980.2,577476.9,659973.6,742470.3,824967,907463.7
19.9,165826.7,248740.05,331653.4,414566.75,497480.1,580393.45,663306.8,746220.15,829133.5,912046.85
20,166660,249990,333320,416650,499980,583310,666640,749970,833300,916630
20.1,167493.3,251239.95,334986.6,418733.25,502479.9,586226.55,669973.2,753719.85,837466.5,921213.15
20.2,168326.6,252489.9,336653.2,420816.5,504979.8,589143.1,673306.4,757469.7,841633,925796.3
20.3,169159.9,253739.85,338319.8,422899.75,507479.7,592059.65,676639.6,761219.55,845799.5,930379.45
20.4,169993.2,254989.8,339986.4,424983,509979.6,594976.2,679972.8,764969.4,849966,934962.6
20.5,170826.5,256239.75,341653,427066.25,512479.5,597892.75,683306,768719.25,854132.5,939545.75
20.6,171659.8,257489.7,343319.6,429149.5,514979.4,600809.3,686639.2,772469.1,858299,944128.9
20.7,172493.1,258739.65,344986.2,431232.75,517479.3,603725.85,689972.4,776218.95,862465.5,948712.05
20.8,173326.4,259989.6,346652.8,433316,519979.2,606642.4,693305.6,779968.8,866632,953295.2
20.9,174159.7,261239.55,348319.4,435399.25,522479.1,609558.95,696638.8,783718.65,870798.5,957878.35
21,174993,262489.5,349986,437482.5,524979,612475.5,699972,787468.5,874965,962461.5
21.1,175826.3,263739.45,351652.6,439565.75,527478.9,615392.05,703305.2,791218.35,879131.5,967044.65
21.2,176659.6,264989.4,353319.2,441649,529978.8,618308.6,706638.4,794968.2,883298,971627.8
21.3,177492.9,266239.35,354985.8,443732.25,532478.7,621225.15,709971.6,798718.05,887464.5,976210.95
21.4,178326.2,267489.3,356652.4,445815.5,534978.6,624141.7,713304.8,802467.9,891631,980794.1
21.5,179159.5,268739.25,358319,447898.75,537478.5,627058.25,716638,806217.75,895797.5,985377.25
21.6,179992.8,269989.2,359985.6,449982,539978.4,629974.8,719971.2,809967.6,899964,989960.4
21.7,180826.1,271239.15,361652.2,452065.25,542478.3,632891.35,723304.4,813717.45,904130.5,994543.55
21.8,181659.4,272489.1,363318.8,454148.5,544978.2,635807.9,726637.6,817467.3,908297,999126.7
21.9,182492.7,273739.05,364985.4,456231.75,547478.1,638724.45,729970.8,821217.15,912463.5,1003709.85
22,183326,274989,366652,458315,549978,641641,733304,824967,916630,1008293
22.1,184159.3,276238.95,368318.6,460398.25,552477.9,644557.55,736637.2,828716.85,920796.5,1012876.15
22.2,184992.6,277488.9,369985.2,462481.5,554977.8,647474.1,739970.4,832466.7,924963,1017459.3
22.3,185825.9,278738.85,371651.8,464564.75,557477.7,650390.65,743303.6,836216.55,929129.5,1022042.45
22.4,186659.2,279988.8,373318.4,466648,559977.6,653307.2,746636.8,839966.4,933296,1026625.6
22.5,187492.5,281238.75,374985,468731.25,562477.5,656223.75,749970,843716.25,937462.5,1031208.75
22.6,188325.8,282488.7,376651.6,470814.5,564977.4,659140.3,753303.2,847466.1,941629,1035791.9
22.7,189159.1,283738.65,378318.2,472897.75,567477.3,662056.85,756636.4,851215.95,945795.5,1040375.05
22.8,189992.4,284988.6,379984.8,474981,569977.2,664973.4,759969.6,854965.8,949962,1044958.2
22.9,190825.7,286238.55,381651.4,477064.25,572477.1,667889.95,763302.8,858715.65,954128.5,1049541.35
23,191659,287488.5,383318,479147.5,574977,670806.5,766636,862465.5,958295,1054124.5
23.1,192492.3,288738.45,384984.6,481230.75,577476.9,673723.05,769969.2,866215.35,962461.5,1058707.65
23.2,193325.6,289988.4,386651.2,483314,579976.8,676639.6,773302.4,869965.2,966628,1063290.8
23.3,194158.9,291238.35,388317.8,485397.25,582476.7,679556.15,776635.6,873715.05,970794.5,1067873.95
23.4,194992.2,292488.3,389984.4,487480.5,584976.6,682472.7,779968.8,877464.9,974961,1072457.1
23.5,195825.5,293738.25,391651,489563.75,587476.5,685389.25,783302,881214.75,979127.5,1077040.25
23.6,196658.8,294988.2,393317.6,491647,589976.4,688305.8,786635.2,884964.6,983294,1081623.4
23.7,197492.1,296238.15,394984.2,493730.25,592476.3,691222.35,789968.4,888714.45,987460.5,1086206.55
23.8,198325.4,297488.1,396650.8,495813.5,594976.2,694138.9,793301.6,892464.3,991627,1090789.7
23.9,199158.7,298738.05,398317.4,497896.75,597476.1,697055.45,796634.8,896214.15,995793.5,1095372.85
24,199992,299988,399984,499980,599976,699972,799968,899964,999960,1099956
24.1,200825.3,301237.95,401650.6,502063.25,602475.9,702888.55,803301.2,903713.85,1004126.5,1104539.15
24.2,201658.6,302487.9,403317.2,504146.5,604975.8,705805.1,806634.4,907463.7,1008293,1109122.3
24.3,202491.9,303737.85,404983.8,506229.75,607475.7,708721.65,809967.6,911213.55,1012459.5,1113705.45
24.4,203325.2,304987.8,406650.4,508313,609975.6,711638.2,813300.8,914963.4,1016626,1118288.6
24.5,204158.5,306237.75,408317,510396.25,612475.5,714554.75,816634,918713.25,1020792.5,1122871.75
24.6,204991.8,307487.7,409983.6,512479.5,614975.4,717471.3,819967.2,922463.1,1024959,1127454.9
24.7,205825.1,308737.65,411650.2,514562.75,617475.3,720387.85,823300.4,926212.95,1029125.5,1132038.05
24.8,206658.4,309987.6,413316.8,516646,619975.2,723304.4,826633.6,929962.8,1033292,1136621.2
24.9,207491.7,311237.55,414983.4,518729.25,622475.1,726220.95,829966.8,933712.65,1037458.5,1141204.35
25,208325,312487.5,416650,520812.5,624975,729137.5,833300,937462.5,1041625,1145787.5
25.1,209158.3,313737.45,418316.6,522895.75,627474.9,732054.05,836633.2,941212.35,1045791.5,1150370.65
25.2,209991.6,314987.4,419983.2,524979,629974.8,734970.6,839966.4,944962.2,1049958,1154953.8
25.3,210824.9,316237.35,421649.8,527062.25,632474.7,737887.15,843299.6,948712.05,1054124.5,1159536.95
25.4,211658.2,317487.3,423316.4,529145.5,634974.6,740803.7,846632.8,952461.9,1058291,1164120.1
25.5,212491.5,318737.25,424983,531228.75,637474.5,743720.25,849966,956211.75,1062457.5,1168703.25
25.6,213324.8,319987.2,426649.6,533312,639974.4,746636.8,853299.2,959961.6,1066624,1173286.4
25.7,214158.1,321237.15,428316.2,535395.25,642474.3,749553.35,856632.4,963711.45,1070790.5,1177869.55
25.8,214991.4,322487.1,429982.8,537478.5,644974.2,752469.9,859965.6,967461.3,1074957,1182452.7
25.9,215824.7,323737.05,431649.4,539561.75,647474.1,755386.45,863298.8,971211.15,1079123.5,1187035.85
26,216658,324987,433316,541645,649974,758303,866632,974961,1083290,1191619
26.1,217491.3,326236.95,434982.6,543728.25,652473.9,761219.55,869965.2,978710.85,1087456.5,1196202.15
26.2,218324.6,327486.9,436649.2,545811.5,654973.8,764136.1,873298.4,982460.7,1091623,1200785.3
26.3,219157.9,328736.85,438315.8,547894.75,657473.7,767052.65,876631.6,986210.55,1095789.5,1205368.45
26.4,219991.2,329986.8,439982.4,549978,659973.6,769969.2,879964.8,989960.4,1099956,1209951.6
26.5,220824.5,331236.75,441649,552061.25,662473.5,772885.75,883298,993710.25,1104122.5,1214534.75
26.6,221657.8,332486.7,443315.6,554144.5,664973.4,775802.3,886631.2,997460.1,1108289,1219117.9
26.7,222491.1,333736.65,444982.2,556227.75,667473.3,778718.85,889964.4,1001209.95,1112455.5,1223701.05
26.8,223324.4,334986.6,446648.8,558311,669973.2,781635.4,893297.6,1004959.8,1116622,1228284.2
26.9,224157.7,336236.55,448315.4,560394.25,672473.1,784551.95,896630.8,1008709.65,1120788.5,1232867.35
27,224991,337486.5,449982,562477.5,674973,787468.5,899964,1012459.5,1124955,1237450.5
27.1,225824.3,338736.45,451648.6,564560.75,677472.9,790385.05,903297.2,1016209.35,1129121.5,1242033.65
27.2,226657.6,339986.4,453315.2,566644,679972.8,793301.6,906630.4,1019959.2,1133288,1246616.8
27.3,227490.9,341236.35,454981.8,568727.25,682472.7,796218.15,909963.6,1023709.05,1137454.5,1251199.95
27.4,228324.2,342486.3,456648.4,570810.5,684972.6,799134.7,913296.8,1027458.9,1141621,1255783.1
27.5,229157.5,343736.25,458315,572893.75,687472.5,802051.25,916630,1031208.75,1145787.5,1260366.25
27.6,229990.8,344986.2,459981.6,574977,689972.4,804967.8,919963.2,1034958.6,1149954,1264949.4
27.7,230824.1,346236.15,461648.2,577060.25,692472.3,807884.35,923296.4,1038708.45,1154120.5,1269532.55
27.8,231657.4,347486.1,463314.8,579143.5,694972.2,810800.9,926629.6,1042458.3,1158287,1274115.7
27.9,232490.7,348736.05,464981.4,581226.75,697472.1,813717.45,929962.8,1046208.15,1162453.5,1278698.85
