plant,Dragonfruit
variant_title,5.25x Fusion Mutation Dragonfruit ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
16,21000,31500,42000,52500,63000,73500,84000,94500,105000,115500
16.1,21131.25,31696.875,42262.5,52828.125,63393.75,73959.375,84525,95090.625,105656.25,116221.875
16.2,21262.5,31893.75,42525,53156.25,63787.5,74418.75,85050,95681.25,106312.5,116943.75
16.3,21393.75,32090.625,42787.5,53484.375,64181.25,74878.125,85575,96271.875,106968.75,117665.625
16.4,21525,32287.5,43050,53812.5,64575,75337.5,86100,96862.5,107625,118387.5
16.5,21656.25,32484.375,43312.5,54140.625,64968.75,75796.875,86625,97453.125,108281.25,119109.375
16.6,21787.5,32681.25,43575,54468.75,65362.5,76256.25,87150,98043.75,108937.5,119831.25
16.7,21918.75,32878.125,43837.5,54796.875,65756.25,76715.625,87675,98634.375,109593.75,120553.125
16.8,22050,33075,44100,55125,66150,77175,88200,99225,110250,121275
16.9,22181.25,33271.875,44362.5,55453.125,66543.75,77634.375,88725,99815.625,110906.25,121996.875
17,22312.5,33468.75,44625,55781.25,66937.5,78093.75,89250,100406.25,111562.5,122718.75
17.1,22443.75,33665.625,44887.5,56109.375,67331.25,78553.125,89775,100996.875,112218.75,123440.625
17.2,22575,33862.5,45150,56437.5,67725,79012.5,90300,101587.5,112875,124162.5
17.3,22706.25,34059.375,45412.5,56765.625,68118.75,79471.875,90825,102178.125,113531.25,124884.375
17.4,22837.5,34256.25,45675,57093.75,68512.5,79931.25,91350,102768.75,114187.5,125606.25
17.5,22968.75,34453.125,45937.5,57421.875,68906.25,80390.625,91875,103359.375,114843.75,126328.125
17.6,23100,34650,46200,57750,69300,80850,92400,103950,115500,127050
17.7,23231.25,34846.875,46462.5,58078.125,69693.75,81309.375,92925,104540.625,116156.25,127771.875
17.8,23362.5,35043.75,46725,58406.25,70087.5,81768.75,93450,105131.25,116812.5,128493.75
17.9,23493.75,35240.625,46987.5,58734.375,70481.25,82228.125,93975,105721.875,117468.75,129215.625
18,23625,35437.5,47250,59062.5,70875,82687.5,94500,106312.5,118125,129937.5
18.1,23756.25,35634.375,47512.5,59390.625,71268.75,83146.875,95025,106903.125,118781.25,130659.375
18.2,23887.5,35831.25,47775,59718.75,71662.5,83606.25,95550,107493.75,119437.5,131381.25
18.3,24018.75,36028.125,48037.5,60046.875,72056.25,84065.625,96075,108084.375,120093.75,132103.125
18.4,24150,36225,48300,60375,72450,84525,96600,108675,120750,132825
18.5,24281.25,36421.875,48562.5,60703.125,72843.75,84984.375,97125,109265.625,121406.25,133546.875
18.6,24412.5,36618.75,48825,61031.25,73237.5,85443.75,97650,109856.25,122062.5,134268.75
18.7,24543.75,36815.625,49087.5,61359.375,73631.25,85903.125,98175,110446.875,122718.75,134990.625
18.8,24675,37012.5,49350,61687.5,74025,86362.5,98700,111037.5,123375,135712.5
18.9,24806.25,37209.375,49612.5,62015.625,74418.75,86821.875,99225,111628.125,124031.25,136434.375
19,24937.5,37406.25,49875,62343.75,74812.5,87281.25,99750,112218.75,124687.5,137156.25
19.1,25068.75,37603.125,50137.5,62671.875,75206.25,87740.625,100275,112809.375,125343.75,137878.125
19.2,25200,37800,50400,63000,75600,88200,100800,113400,126000,138600
19.3,25331.25,37996.875,50662.5,63328.125,75993.75,88659.375,101325,113990.625,126656.25,139321.875
19.4,25462.5,38193.75,50925,63656.25,76387.5,89118.75,101850,114581.25,127312.5,140043.75
19.5,25593.75,38390.625,51187.5,63984.375,76781.25,89578.125,102375,115171.875,127968.75,140765.625
19.6,25725,38587.5,51450,64312.5,77175,90037.5,102900,115762.5,128625,141487.5
19.7,25856.25,38784.375,51712.5,64640.625,77568.75,90496.875,103425,116353.125,129281.25,142209.375
19.8,25987.5,38981.25,51975,64968.75,77962.5,90956.25,103950,116943.75,129937.5,142931.25
19.9,26118.75,39178.125,52237.5,65296.875,78356.25,91415.625,104475,117534.375,130593.75,143653.125
20,26250,39375,52500,65625,78750,91875,105000,118125,131250,144375
20.1,26381.25,39571.875,52762.5,65953.125,79143.75,92334.375,105525,118715.625,131906.25,145096.875
20.2,26512.5,39768.75,53025,66281.25,79537.5,92793.75,106050,119306.25,132562.5,145818.75
20.3,26643.75,39965.625,53287.5,66609.375,79931.25,93253.125,106575,119896.875,133218.75,146540.625
20.4,26775,40162.5,53550,66937.5,80325,93712.5,107100,120487.5,133875,147262.5
20.5,26906.25,40359.375,53812.5,67265.625,80718.75,94171.875,107625,121078.125,134531.25,147984.375
20.6,27037.5,40556.25,54075,67593.75,81112.5,94631.25,108150,121668.75,135187.5,148706.25
20.7,27168.75,40753.125,54337.5,67921.875,81506.25,95090.625,108675,122259.375,135843.75,149428.125
20.8,27300,40950,54600,68250,81900,95550,109200,122850,136500,150150
20.9,27431.25,41146.875,54862.5,68578.125,82293.75,96009.375,109725,123440.625,137156.25,150871.875
21,27562.5,41343.75,55125,68906.25,82687.5,96468.75,110250,124031.25,137812.5,151593.75
21.1,27693.75,41540.625,55387.5,69234.375,83081.25,96928.125,110775,124621.875,138468.75,152315.625
21.2,27825,41737.5,55650,69562.5,83475,97387.5,111300,125212.5,139125,153037.5
21.3,27956.25,41934.375,55912.5,69890.625,83868.75,97846.875,111825,125803.125,139781.25,153759.375
21.4,28087.5,42131.25,56175,70218.75,84262.5,98306.25,112350,126393.75,140437.5,154481.25
21.5,28218.75,42328.125,56437.5,70546.875,84656.25,98765.625,112875,126984.375,141093.75,155203.125
21.6,28350,42525,56700,70875,85050,99225,113400,127575,141750,155925
21.7,28481.25,42721.875,56962.5,71203.125,85443.75,99684.375,113925,128165.625,142406.25,156646.875
21.8,28612.5,42918.75,57225,71531.25,85837.5,100143.75,114450,128756.25,143062.5,157368.75
21.9,28743.75,43115.625,57487.5,71859.375,86231.25,100603.125,114975,129346.875,143718.75,158090.625
22,28875,43312.5,57750,72187.5,86625,101062.5,115500,129937.5,144375,158812.5
22.1,29006.25,43509.375,58012.5,72515.625,87018.75,101521.875,116025,130528.125,145031.25,159534.375
22.2,29137.5,43706.25,58275,72843.75,87412.5,101981.25,116550,131118.75,145687.5,160256.25
22.3,29268.75,43903.125,58537.5,73171.875,87806.25,102440.625,117075,131709.375,146343.75,160978.125
22.4,29400,44100,58800,73500,88200,102900,117600,132300,147000,161700
22.5,29531.25,44296.875,59062.5,73828.125,88593.75,103359.375,118125,132890.625,147656.25,162421.875
22.6,29662.5,44493.75,59325,74156.25,88987.5,103818.75,118650,133481.25,148312.5,163143.75
22.7,29793.75,44690.625,59587.5,74484.375,89381.25,104278.125,119175,134071.875,148968.75,163865.625
22.8,29925,44887.5,59850,74812.5,89775,104737.5,119700,134662.5,149625,164587.5
22.9,30056.25,45084.375,60112.5,75140.625,90168.75,105196.875,120225,135253.125,150281.25,165309.375
23,30187.5,45281.25,60375,75468.75,90562.5,105656.25,120750,135843.75,150937.5,166031.25
23.1,30318.75,45478.125,60637.5,75796.875,90956.25,106115.625,121275,136434.375,151593.75,166753.125
23.2,30450,45675,60900,76125,91350,106575,121800,137025,152250,167475
23.3,30581.25,45871.875,61162.5,76453.125,91743.75,107034.375,122325,137615.625,152906.25,168196.875
23.4,30712.5,46068.75,61425,76781.25,92137.5,107493.75,122850,138206.25,153562.5,168918.75
23.5,30843.75,46265.625,61687.5,77109.375,92531.25,107953.125,123375,138796.875,154218.75,169640.625
23.6,30975,46462.5,61950,77437.5,92925,108412.5,123900,139387.5,154875,170362.5
23.7,31106.25,46659.375,62212.5,77765.625,93318.75,108871.875,124425,139978.125,155531.25,171084.375
23.8,31237.5,46856.25,62475,78093.75,93712.5,109331.25,124950,140568.75,156187.5,171806.25
23.9,31368.75,47053.125,62737.5,78421.875,94106.25,109790.625,125475,141159.375,156843.75,172528.125
24,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
24.1,31631.25,47446.875,63262.5,79078.125,94893.75,110709.375,126525,142340.625,158156.25,173971.875
24.2,31762.5,47643.75,63525,79406.25,95287.5,111168.75,127050,142931.25,158812.5,174693.75
24.3,31893.75,47840.625,63787.5,79734.375,95681.25,111628.125,127575,143521.875,159468.75,175415.625
24.4,32025,48037.5,64050,80062.5,96075,112087.5,128100,144112.5,160125,176137.5
24.5,32156.25,48234.375,64312.5,80390.625,96468.75,112546.875,128625,144703.125,160781.25,176859.375
24.6,32287.5,48431.25,64575,80718.75,96862.5,113006.25,129150,145293.75,161437.5,177581.25
24.7,32418.75,48628.125,64837.5,81046.875,97256.25,113465.625,129675,145884.375,162093.75,178303.125
24.8,32550,48825,65100,81375,97650,113925,130200,146475,162750,179025
24.9,32681.25,49021.875,65362.5,81703.125,98043.75,114384.375,130725,147065.625,163406.25,179746.875
25,32812.5,49218.75,65625,82031.25,98437.5,114843.75,131250,147656.25,164062.5,180468.75
25.1,32943.75,49415.625,65887.5,82359.375,98831.25,115303.125,131775,148246.875,164718.75,181190.625
25.2,33075,49612.5,66150,82687.5,99225,115762.5,132300,148837.5,165375,181912.5
25.3,33206.25,49809.375,66412.5,83015.625,99618.75,116221.875,132825,149428.125,166031.25,182634.375
25.4,33337.5,50006.25,66675,83343.75,100012.5,116681.25,133350,150018.75,166687.5,183356.25
25.5,33468.75,50203.125,66937.5,83671.875,100406.25,117140.625,133875,150609.375,167343.75,184078.125
25.6,33600,50400,67200,84000,100800,117600,134400,151200,168000,184800
25.7,33731.25,50596.875,67462.5,84328.125,101193.75,118059.375,134925,151790.625,168656.25,185521.875
25.8,33862.5,50793.75,67725,84656.25,101587.5,118518.75,135450,152381.25,169312.5,186243.75
25.9,33993.75,50990.625,67987.5,84984.375,101981.25,118978.125,135975,152971.875,169968.75,186965.625
26,34125,51187.5,68250,85312.5,102375,119437.5,136500,153562.5,170625,187687.5
26.1,34256.25,51384.375,68512.5,85640.625,102768.75,119896.875,137025,154153.125,171281.25,188409.375
26.2,34387.5,51581.25,68775,85968.75,103162.5,120356.25,137550,154743.75,171937.5,189131.25
26.3,34518.75,51778.125,69037.5,86296.875,103556.25,120815.625,138075,155334.375,172593.75,189853.125
26.4,34650,51975,69300,86625,103950,121275,138600,155925,173250,190575
26.5,34781.25,52171.875,69562.5,86953.125,104343.75,121734.375,139125,156515.625,173906.25,191296.875
26.6,34912.5,52368.75,69825,87281.25,104737.5,122193.75,139650,157106.25,174562.5,192018.75
26.7,35043.75,52565.625,70087.5,87609.375,105131.25,122653.125,140175,157696.875,175218.75,192740.625
26.8,35175,52762.5,70350,87937.5,105525,123112.5,140700,158287.5,175875,193462.5
26.9,35306.25,52959.375,70612.5,88265.625,105918.75,123571.875,141225,158878.125,176531.25,194184.375
27,35437.5,53156.25,70875,88593.75,106312.5,124031.25,141750,159468.75,177187.5,194906.25
27.1,35568.75,53353.125,71137.5,88921.875,106706.25,124490.625,142275,160059.375,177843.75,195628.125
27.2,35700,53550,71400,89250,107100,124950,142800,160650,178500,196350
27.3,35831.25,53746.875,71662.5,89578.125,107493.75,125409.375,143325,161240.625,179156.25,197071.875
27.4,35962.5,53943.75,71925,89906.25,107887.5,125868.75,143850,161831.25,179812.5,197793.75
27.5,36093.75,54140.625,72187.5,90234.375,108281.25,126328.125,144375,162421.875,180468.75,198515.625
27.6,36225,54337.5,72450,90562.5,108675,126787.5,144900,163012.5,181125,199237.5
27.7,36356.25,54534.375,72712.5,90890.625,109068.75,127246.875,145425,163603.125,181781.25,199959.375
27.8,36487.5,54731.25,72975,91218.75,109462.5,127706.25,145950,164193.75,182437.5,200681.25
27.9,36618.75,54928.125,73237.5,91546.875,109856.25,128165.625,146475,164784.375,183093.75,201403.125
28,36750,55125,73500,91875,110250,128625,147000,165375,183750,202125
28.1,36881.25,55321.875,73762.5,92203.125,110643.75,129084.375,147525,165965.625,184406.25,202846.875
28.2,37012.5,55518.75,74025,92531.25,111037.5,129543.75,148050,166556.25,185062.5,203568.75
28.3,37143.75,55715.625,74287.5,92859.375,111431.25,130003.125,148575,167146.875,185718.75,204290.625
28.4,37275,55912.5,74550,93187.5,111825,130462.5,149100,167737.5,186375,205012.5
28.5,37406.25,56109.375,74812.5,93515.625,112218.75,130921.875,149625,168328.125,187031.25,205734.375
28.6,37537.5,56306.25,75075,93843.75,112612.5,131381.25,150150,168918.75,187687.5,206456.25
28.7,37668.75,56503.125,75337.5,94171.875,113006.25,131840.625,150675,169509.375,188343.75,207178.125
28.8,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
28.9,37931.25,56896.875,75862.5,94828.125,113793.75,132759.375,151725,170690.625,189656.25,208621.875
29,38062.5,57093.75,76125,95156.25,114187.5,133218.75,152250,171281.25,190312.5,209343.75
29.1,38193.75,57290.625,76387.5,95484.375,114581.25,133678.125,152775,171871.875,190968.75,210065.625
29.2,38325,57487.5,76650,95812.5,114975,134137.5,153300,172462.5,191625,210787.5
29.3,38456.25,57684.375,76912.5,96140.625,115368.75,134596.875,153825,173053.125,192281.25,211509.375
29.4,38587.5,57881.25,77175,96468.75,115762.5,135056.25,154350,173643.75,192937.5,212231.25
29.5,38718.75,58078.125,77437.5,96796.875,116156.25,135515.625,154875,174234.375,193593.75,212953.125
