plant,Pumpkin
variant_title,(2x) Gold/Foggy/Electrified/Scorched Pumpkin ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.9,979,1468.5,1958,2447.5,2937,3426.5,3916,4405.5,4895,5384.5
9,990,1485,1980,2475,2970,3465,3960,4455,4950,5445
9.1,1001,1501.5,2002,2502.5,3003,3503.5,4004,4504.5,5005,5505.5
9.2,1012,1518,2024,2530,3036,3542,4048,4554,5060,5566
9.3,1023,1534.5,2046,2557.5,3069,3580.5,4092,4603.5,5115,5626.5
9.4,1034,1551,2068,2585,3102,3619,4136,4653,5170,5687
9.5,1045,1567.5,2090,2612.5,3135,3657.5,4180,4702.5,5225,5747.5
9.6,1056,1584,2112,2640,3168,3696,4224,4752,5280,5808
9.7,1067,1600.5,2134,2667.5,3201,3734.5,4268,4801.5,5335,5868.5
9.8,1078,1617,2156,2695,3234,3773,4312,4851,5390,5929
9.9,1089,1633.5,2178,2722.5,3267,3811.5,4356,4900.5,5445,5989.5
10,1100,1650,2200,2750,3300,3850,4400,4950,5500,6050
10.1,1111,1666.5,2222,2777.5,3333,3888.5,4444,4999.5,5555,6110.5
10.2,1122,1683,2244,2805,3366,3927,4488,5049,5610,6171
10.3,1133,1699.5,2266,2832.5,3399,3965.5,4532,5098.5,5665,6231.5
10.4,1144,1716,2288,2860,3432,4004,4576,5148,5720,6292
10.5,1155,1732.5,2310,2887.5,3465,4042.5,4620,5197.5,5775,6352.5
10.6,1166,1749,2332,2915,3498,4081,4664,5247,5830,6413
10.7,1177,1765.5,2354,2942.5,3531,4119.5,4708,5296.5,5885,6473.5
10.8,1188,1782,2376,2970,3564,4158,4752,5346,5940,6534
10.9,1199,1798.5,2398,2997.5,3597,4196.5,4796,5395.5,5995,6594.5
11,1210,1815,2420,3025,3630,4235,4840,5445,6050,6655
11.1,1221,1831.5,2442,3052.5,3663,4273.5,4884,5494.5,6105,6715.5
11.2,1232,1848,2464,3080,3696,4312,4928,5544,6160,6776
11.3,1243,1864.5,2486,3107.5,3729,4350.5,4972,5593.5,6215,6836.5
11.4,1254,1881,2508,3135,3762,4389,5016,5643,6270,6897
11.5,1265,1897.5,2530,3162.5,3795,4427.5,5060,5692.5,6325,6957.5
11.6,1276,1914,2552,3190,3828,4466,5104,5742,6380,7018
11.7,1287,1930.5,2574,3217.5,3861,4504.5,5148,5791.5,6435,7078.5
11.8,1298,1947,2596,3245,3894,4543,5192,5841,6490,7139
11.9,1309,1963.5,2618,3272.5,3927,4581.5,5236,5890.5,6545,7199.5
12,1320,1980,2640,3300,3960,4620,5280,5940,6600,7260
12.1,1331,1996.5,2662,3327.5,3993,4658.5,5324,5989.5,6655,7320.5
12.2,1342,2013,2684,3355,4026,4697,5368,6039,6710,7381
12.3,1353,2029.5,2706,3382.5,4059,4735.5,5412,6088.5,6765,7441.5
12.4,1364,2046,2728,3410,4092,4774,5456,6138,6820,7502
12.5,1375,2062.5,2750,3437.5,4125,4812.5,5500,6187.5,6875,7562.5
12.6,1386,2079,2772,3465,4158,4851,5544,6237,6930,7623
12.7,1397,2095.5,2794,3492.5,4191,4889.5,5588,6286.5,6985,7683.5
12.8,1408,2112,2816,3520,4224,4928,5632,6336,7040,7744
12.9,1419,2128.5,2838,3547.5,4257,4966.5,5676,6385.5,7095,7804.5
13,1430,2145,2860,3575,4290,5005,5720,6435,7150,7865
13.1,1441,2161.5,2882,3602.5,4323,5043.5,5764,6484.5,7205,7925.5
13.2,1452,2178,2904,3630,4356,5082,5808,6534,7260,7986
13.3,1463,2194.5,2926,3657.5,4389,5120.5,5852,6583.5,7315,8046.5
13.4,1474,2211,2948,3685,4422,5159,5896,6633,7370,8107
13.5,1485,2227.5,2970,3712.5,4455,5197.5,5940,6682.5,7425,8167.5
13.6,1496,2244,2992,3740,4488,5236,5984,6732,7480,8228
13.7,1507,2260.5,3014,3767.5,4521,5274.5,6028,6781.5,7535,8288.5
13.8,1518,2277,3036,3795,4554,5313,6072,6831,7590,8349
13.9,1529,2293.5,3058,3822.5,4587,5351.5,6116,6880.5,7645,8409.5
14,1540,2310,3080,3850,4620,5390,6160,6930,7700,8470
14.1,1551,2326.5,3102,3877.5,4653,5428.5,6204,6979.5,7755,8530.5
14.2,1562,2343,3124,3905,4686,5467,6248,7029,7810,8591
14.3,1573,2359.5,3146,3932.5,4719,5505.5,6292,7078.5,7865,8651.5
14.4,1584,2376,3168,3960,4752,5544,6336,7128,7920,8712
14.5,1595,2392.5,3190,3987.5,4785,5582.5,6380,7177.5,7975,8772.5
14.6,1606,2409,3212,4015,4818,5621,6424,7227,8030,8833
14.7,1617,2425.5,3234,4042.5,4851,5659.5,6468,7276.5,8085,8893.5
14.8,1628,2442,3256,4070,4884,5698,6512,7326,8140,8954
14.9,1639,2458.5,3278,4097.5,4917,5736.5,6556,7375.5,8195,9014.5
15,1650,2475,3300,4125,4950,5775,6600,7425,8250,9075
15.1,1661,2491.5,3322,4152.5,4983,5813.5,6644,7474.5,8305,9135.5
15.2,1672,2508,3344,4180,5016,5852,6688,7524,8360,9196
15.3,1683,2524.5,3366,4207.5,5049,5890.5,6732,7573.5,8415,9256.5
15.4,1694,2541,3388,4235,5082,5929,6776,7623,8470,9317
15.5,1705,2557.5,3410,4262.5,5115,5967.5,6820,7672.5,8525,9377.5
15.6,1716,2574,3432,4290,5148,6006,6864,7722,8580,9438
15.7,1727,2590.5,3454,4317.5,5181,6044.5,6908,7771.5,8635,9498.5
15.8,1738,2607,3476,4345,5214,6083,6952,7821,8690,9559
15.9,1749,2623.5,3498,4372.5,5247,6121.5,6996,7870.5,8745,9619.5
16,1760,2640,3520,4400,5280,6160,7040,7920,8800,9680
16.1,1771,2656.5,3542,4427.5,5313,6198.5,7084,7969.5,8855,9740.5
16.2,1782,2673,3564,4455,5346,6237,7128,8019,8910,9801
16.3,1793,2689.5,3586,4482.5,5379,6275.5,7172,8068.5,8965,9861.5
16.4,1804,2706,3608,4510,5412,6314,7216,8118,9020,9922
16.5,1815,2722.5,3630,4537.5,5445,6352.5,7260,8167.5,9075,9982.5
16.6,1826,2739,3652,4565,5478,6391,7304,8217,9130,10043
16.7,1837,2755.5,3674,4592.5,5511,6429.5,7348,8266.5,9185,10103.5
16.8,1848,2772,3696,4620,5544,6468,7392,8316,9240,10164
16.9,1859,2788.5,3718,4647.5,5577,6506.5,7436,8365.5,9295,10224.5
17,1870,2805,3740,4675,5610,6545,7480,8415,9350,10285
17.1,1881,2821.5,3762,4702.5,5643,6583.5,7524,8464.5,9405,10345.5
17.2,1892,2838,3784,4730,5676,6622,7568,8514,9460,10406
17.3,1903,2854.5,3806,4757.5,5709,6660.5,7612,8563.5,9515,10466.5
17.4,1914,2871,3828,4785,5742,6699,7656,8613,9570,10527
17.5,1925,2887.5,3850,4812.5,5775,6737.5,7700,8662.5,9625,10587.5
17.6,1936,2904,3872,4840,5808,6776,7744,8712,9680,10648
17.7,1947,2920.5,3894,4867.5,5841,6814.5,7788,8761.5,9735,10708.5
17.8,1958,2937,3916,4895,5874,6853,7832,8811,9790,10769
17.9,1969,2953.5,3938,4922.5,5907,6891.5,7876,8860.5,9845,10829.5
18,1980,2970,3960,4950,5940,6930,7920,8910,9900,10890
18.1,1991,2986.5,3982,4977.5,5973,6968.5,7964,8959.5,9955,10950.5
18.2,2002,3003,4004,5005,6006,7007,8008,9009,10010,11011
18.3,2013,3019.5,4026,5032.5,6039,7045.5,8052,9058.5,10065,11071.5
18.4,2024,3036,4048,5060,6072,7084,8096,9108,10120,11132
18.5,2035,3052.5,4070,5087.5,6105,7122.5,8140,9157.5,10175,11192.5
18.6,2046,3069,4092,5115,6138,7161,8184,9207,10230,11253
18.7,2057,3085.5,4114,5142.5,6171,7199.5,8228,9256.5,10285,11313.5
18.8,2068,3102,4136,5170,6204,7238,8272,9306,10340,11374
18.9,2079,3118.5,4158,5197.5,6237,7276.5,8316,9355.5,10395,11434.5
19,2090,3135,4180,5225,6270,7315,8360,9405,10450,11495
19.1,2101,3151.5,4202,5252.5,6303,7353.5,8404,9454.5,10505,11555.5
19.2,2112,3168,4224,5280,6336,7392,8448,9504,10560,11616
19.3,2123,3184.5,4246,5307.5,6369,7430.5,8492,9553.5,10615,11676.5
19.4,2134,3201,4268,5335,6402,7469,8536,9603,10670,11737
19.5,2145,3217.5,4290,5362.5,6435,7507.5,8580,9652.5,10725,11797.5
19.6,2156,3234,4312,5390,6468,7546,8624,9702,10780,11858
19.7,2167,3250.5,4334,5417.5,6501,7584.5,8668,9751.5,10835,11918.5
19.8,2178,3267,4356,5445,6534,7623,8712,9801,10890,11979
19.9,2189,3283.5,4378,5472.5,6567,7661.5,8756,9850.5,10945,12039.5
20,2200,3300,4400,5500,6600,7700,8800,9900,11000,12100
20.1,2211,3316.5,4422,5527.5,6633,7738.5,8844,9949.5,11055,12160.5
20.2,2222,3333,4444,5555,6666,7777,8888,9999,11110,12221
20.3,2233,3349.5,4466,5582.5,6699,7815.5,8932,10048.5,11165,12281.5
20.4,2244,3366,4488,5610,6732,7854,8976,10098,11220,12342
20.5,2255,3382.5,4510,5637.5,6765,7892.5,9020,10147.5,11275,12402.5
20.6,2266,3399,4532,5665,6798,7931,9064,10197,11330,12463
20.7,2277,3415.5,4554,5692.5,6831,7969.5,9108,10246.5,11385,12523.5
20.8,2288,3432,4576,5720,6864,8008,9152,10296,11440,12584
20.9,2299,3448.5,4598,5747.5,6897,8046.5,9196,10345.5,11495,12644.5
21,2310,3465,4620,5775,6930,8085,9240,10395,11550,12705
21.1,2321,3481.5,4642,5802.5,6963,8123.5,9284,10444.5,11605,12765.5
21.2,2332,3498,4664,5830,6996,8162,9328,10494,11660,12826
21.3,2343,3514.5,4686,5857.5,7029,8200.5,9372,10543.5,11715,12886.5
21.4,2354,3531,4708,5885,7062,8239,9416,10593,11770,12947
21.5,2365,3547.5,4730,5912.5,7095,8277.5,9460,10642.5,11825,13007.5
21.6,2376,3564,4752,5940,7128,8316,9504,10692,11880,13068
21.7,2387,3580.5,4774,5967.5,7161,8354.5,9548,10741.5,11935,13128.5
21.8,2398,3597,4796,5995,7194,8393,9592,10791,11990,13189
21.9,2409,3613.5,4818,6022.5,7227,8431.5,9636,10840.5,12045,13249.5
22,2420,3630,4840,6050,7260,8470,9680,10890,12100,13310
22.1,2431,3646.5,4862,6077.5,7293,8508.5,9724,10939.5,12155,13370.5
22.2,2442,3663,4884,6105,7326,8547,9768,10989,12210,13431
22.3,2453,3679.5,4906,6132.5,7359,8585.5,9812,11038.5,12265,13491.5
22.4,2464,3696,4928,6160,7392,8624,9856,11088,12320,13552
22.5,2475,3712.5,4950,6187.5,7425,8662.5,9900,11137.5,12375,13612.5
22.6,2486,3729,4972,6215,7458,8701,9944,11187,12430,13673
22.7,2497,3745.5,4994,6242.5,7491,8739.5,9988,11236.5,12485,13733.5
22.8,2508,3762,5016,6270,7524,8778,10032,11286,12540,13794
22.9,2519,3778.5,5038,6297.5,7557,8816.5,10076,11335.5,12595,13854.5
23,2530,3795,5060,6325,7590,8855,10120,11385,12650,13915
23.1,2541,3811.5,5082,6352.5,7623,8893.5,10164,11434.5,12705,13975.5
23.2,2552,3828,5104,6380,7656,8932,10208,11484,12760,14036
23.3,2563,3844.5,5126,6407.5,7689,8970.5,10252,11533.5,12815,14096.5
23.4,2574,3861,5148,6435,7722,9009,10296,11583,12870,14157
23.5,2585,3877.5,5170,6462.5,7755,9047.5,10340,11632.5,12925,14217.5
23.6,2596,3894,5192,6490,7788,9086,10384,11682,12980,14278
23.7,2607,3910.5,5214,6517.5,7821,9124.5,10428,11731.5,13035,14338.5
23.8,2618,3927,5236,6545,7854,9163,10472,11781,13090,14399
23.9,2629,3943.5,5258,6572.5,7887,9201.5,10516,11830.5,13145,14459.5
24,2640,3960,5280,6600,7920,9240,10560,11880,13200,14520
24.1,2651,3976.5,5302,6627.5,7953,9278.5,10604,11929.5,13255,14580.5
24.2,2662,3993,5324,6655,7986,9317,10648,11979,13310,14641
24.3,2673,4009.5,5346,6682.5,8019,9355.5,10692,12028.5,13365,14701.5
24.4,2684,4026,5368,6710,8052,9394,10736,12078,13420,14762
24.5,2695,4042.5,5390,6737.5,8085,9432.5,10780,12127.5,13475,14822.5
24.6,2706,4059,5412,6765,8118,9471,10824,12177,13530,14883
24.7,2717,4075.5,5434,6792.5,8151,9509.5,10868,12226.5,13585,14943.5
24.8,2728,4092,5456,6820,8184,9548,10912,12276,13640,15004
24.9,2739,4108.5,5478,6847.5,8217,9586.5,10956,12325.5,13695,15064.5
25,2750,4125,5500,6875,8250,9625,11000,12375,13750,15125
25.1,2761,4141.5,5522,6902.5,8283,9663.5,11044,12424.5,13805,15185.5
25.2,2772,4158,5544,6930,8316,9702,11088,12474,13860,15246
25.3,2783,4174.5,5566,6957.5,8349,9740.5,11132,12523.5,13915,15306.5
25.4,2794,4191,5588,6985,8382,9779,11176,12573,13970,15367
25.5,2805,4207.5,5610,7012.5,8415,9817.5,11220,12622.5,14025,15427.5
25.6,2816,4224,5632,7040,8448,9856,11264,12672,14080,15488
25.7,2827,4240.5,5654,7067.5,8481,9894.5,11308,12721.5,14135,15548.5
25.8,2838,4257,5676,7095,8514,9933,11352,12771,14190,15609
25.9,2849,4273.5,5698,7122.5,8547,9971.5,11396,12820.5,14245,15669.5
26,2860,4290,5720,7150,8580,10010,11440,12870,14300,15730
26.1,2871,4306.5,5742,7177.5,8613,10048.5,11484,12919.5,14355,15790.5
26.2,2882,4323,5764,7205,8646,10087,11528,12969,14410,15851
26.3,2893,4339.5,5786,7232.5,8679,10125.5,11572,13018.5,14465,15911.5
26.4,2904,4356,5808,7260,8712,10164,11616,13068,14520,15972
26.5,2915,4372.5,5830,7287.5,8745,10202.5,11660,13117.5,14575,16032.5
26.6,2926,4389,5852,7315,8778,10241,11704,13167,14630,16093
26.7,2937,4405.5,5874,7342.5,8811,10279.5,11748,13216.5,14685,16153.5
26.8,2948,4422,5896,7370,8844,10318,11792,13266,14740,16214
26.9,2959,4438.5,5918,7397.5,8877,10356.5,11836,13315.5,14795,16274.5
27,2970,4455,5940,7425,8910,10395,11880,13365,14850,16335
27.1,2981,4471.5,5962,7452.5,8943,10433.5,11924,13414.5,14905,16395.5
27.2,2992,4488,5984,7480,8976,10472,11968,13464,14960,16456
27.3,3003,4504.5,6006,7507.5,9009,10510.5,12012,13513.5,15015,16516.5
27.4,3014,4521,6028,7535,9042,10549,12056,13563,15070,16577
27.5,3025,4537.5,6050,7562.5,9075,10587.5,12100,13612.5,15125,16637.5
27.6,3036,4554,6072,7590,9108,10626,12144,13662,15180,16698
27.7,3047,4570.5,6094,7617.5,9141,10664.5,12188,13711.5,15235,16758.5
27.8,3058,4587,6116,7645,9174,10703,12232,13761,15290,16819
27.9,3069,4603.5,6138,7672.5,9207,10741.5,12276,13810.5,15345,16879.5
28,3080,4620,6160,7700,9240,10780,12320,13860,15400,16940
28.1,3091,4636.5,6182,7727.5,9273,10818.5,12364,13909.5,15455,17000.5
28.2,3102,4653,6204,7755,9306,10857,12408,13959,15510,17061
28.3,3113,4669.5,6226,7782.5,9339,10895.5,12452,14008.5,15565,17121.5
28.4,3124,4686,6248,7810,9372,10934,12496,14058,15620,17182
28.5,3135,4702.5,6270,7837.5,9405,10972.5,12540,14107.5,15675,17242.5
28.6,3146,4719,6292,7865,9438,11011,12584,14157,15730,17303
28.7,3157,4735.5,6314,7892.5,9471,11049.5,12628,14206.5,15785,17363.5
28.8,3168,4752,6336,7920,9504,11088,12672,14256,15840,17424
28.9,3179,4768.5,6358,7947.5,9537,11126.5,12716,14305.5,15895,17484.5
29,3190,4785,6380,7975,9570,11165,12760,14355,15950,17545
29.1,3201,4801.5,6402,8002.5,9603,11203.5,12804,14404.5,16005,17605.5
29.2,3212,4818,6424,8030,9636,11242,12848,14454,16060,17666
29.3,3223,4834.5,6446,8057.5,9669,11280.5,12892,14503.5,16115,17726.5
29.4,3234,4851,6468,8085,9702,11319,12936,14553,16170,17787
29.5,3245,4867.5,6490,8112.5,9735,11357.5,12980,14602.5,16225,17847.5
29.6,3256,4884,6512,8140,9768,11396,13024,14652,16280,17908
29.7,3267,4900.5,6534,8167.5,9801,11434.5,13068,14701.5,16335,17968.5
29.8,3278,4917,6556,8195,9834,11473,13112,14751,16390,18029
29.9,3289,4933.5,6578,8222.5,9867,11511.5,13156,14800.5,16445,18089.5
30,3300,4950,6600,8250,9900,11550,13200,14850,16500,18150
