plant,Starfruit
variant_title,6.25x Fusion Mutation Starfruit ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.4,312187.5,468281.25,624375,780468.75,936562.5,1092656.25,1248750,1404843.75,1560937.5,1717031.25
5.5,317968.75,476953.125,635937.5,794921.875,953906.25,1112890.625,1271875,1430859.375,1589843.75,1748828.125
5.6,323750,485625,647500,809375,971250,1133125,1295000,1456875,1618750,1780625
5.7,329531.25,494296.875,659062.5,823828.125,988593.75,1153359.375,1318125,1482890.625,1647656.25,1812421.875
5.8,335312.5,502968.75,670625,838281.25,1005937.5,1173593.75,1341250,1508906.25,1676562.5,1844218.75
5.9,341093.75,511640.625,682187.5,852734.375,1023281.25,1193828.125,1364375,1534921.875,1705468.75,1876015.625
6,346875,520312.5,693750,867187.5,1040625,1214062.5,1387500,1560937.5,1734375,1907812.5
6.1,352656.25,528984.375,705312.5,881640.625,1057968.75,1234296.875,1410625,1586953.125,1763281.25,1939609.375
6.2,358437.5,537656.25,716875,896093.75,1075312.5,1254531.25,1433750,1612968.75,1792187.5,1971406.25
6.3,364218.75,546328.125,728437.5,910546.875,1092656.25,1274765.625,1456875,1638984.375,1821093.75,2003203.125
6.4,370000,555000,740000,925000,1110000,1295000,1480000,1665000,1850000,2035000
6.5,375781.25,563671.875,751562.5,939453.125,1127343.75,1315234.375,1503125,1691015.625,1878906.25,2066796.875
6.6,381562.5,572343.75,763125,953906.25,1144687.5,1335468.75,1526250,1717031.25,1907812.5,2098593.75
6.7,387343.75,581015.625,774687.5,968359.375,1162031.25,1355703.125,1549375,1743046.875,1936718.75,2130390.625
6.8,393125,589687.5,786250,982812.5,1179375,1375937.5,1572500,1769062.5,1965625,2162187.5
6.9,398906.25,598359.375,797812.5,997265.625,1196718.75,1396171.875,1595625,1795078.125,1994531.25,2193984.375
7,404687.5,607031.25,809375,1011718.75,1214062.5,1416406.25,1618750,1821093.75,2023437.5,2225781.25
7.1,410468.75,615703.125,820937.5,1026171.875,1231406.25,1436640.625,1641875,1847109.375,2052343.75,2257578.125
7.2,416250,624375,832500,1040625,1248750,1456875,1665000,1873125,2081250,2289375
7.3,422031.25,633046.875,844062.5,1055078.125,1266093.75,1477109.375,1688125,1899140.625,2110156.25,2321171.875
7.4,427812.5,641718.75,855625,1069531.25,1283437.5,1497343.75,1711250,1925156.25,2139062.5,2352968.75
7.5,433593.75,650390.625,867187.5,1083984.375,1300781.25,1517578.125,1734375,1951171.875,2167968.75,2384765.625
7.6,439375,659062.5,878750,1098437.5,1318125,1537812.5,1757500,1977187.5,2196875,2416562.5
7.7,445156.25,667734.375,890312.5,1112890.625,1335468.75,1558046.875,1780625,2003203.125,2225781.25,2448359.375
7.8,450937.5,676406.25,901875,1127343.75,1352812.5,1578281.25,1803750,2029218.75,2254687.5,2480156.25
7.9,456718.75,685078.125,913437.5,1141796.875,1370156.25,1598515.625,1826875,2055234.375,2283593.75,2511953.125
8,462500,693750,925000,1156250,1387500,1618750,1850000,2081250,2312500,2543750
8.1,468281.25,702421.875,936562.5,1170703.125,1404843.75,1638984.375,1873125,2107265.625,2341406.25,2575546.875
8.2,474062.5,711093.75,948125,1185156.25,1422187.5,1659218.75,1896250,2133281.25,2370312.5,2607343.75
8.3,479843.75,719765.625,959687.5,1199609.375,1439531.25,1679453.125,1919375,2159296.875,2399218.75,2639140.625
8.4,485625,728437.5,971250,1214062.5,1456875,1699687.5,1942500,2185312.5,2428125,2670937.5
8.5,491406.25,737109.375,982812.5,1228515.625,1474218.75,1719921.875,1965625,2211328.125,2457031.25,2702734.375
8.6,497187.5,745781.25,994375,1242968.75,1491562.5,1740156.25,1988750,2237343.75,2485937.5,2734531.25
8.7,502968.75,754453.125,1005937.5,1257421.875,1508906.25,1760390.625,2011875,2263359.375,2514843.75,2766328.125
8.8,508750,763125,1017500,1271875,1526250,1780625,2035000,2289375,2543750,2798125
8.9,514531.25,771796.875,1029062.5,1286328.125,1543593.75,1800859.375,2058125,2315390.625,2572656.25,2829921.875
9,520312.5,780468.75,1040625,1300781.25,1560937.5,1821093.75,2081250,2341406.25,2601562.5,2861718.75
9.1,526093.75,789140.625,1052187.5,1315234.375,1578281.25,1841328.125,2104375,2367421.875,2630468.75,2893515.625
9.2,531875,797812.5,1063750,1329687.5,1595625,1861562.5,2127500,2393437.5,2659375,2925312.5
9.3,537656.25,806484.375,1075312.5,1344140.625,1612968.75,1881796.875,2150625,2419453.125,2688281.25,2957109.375
9.4,543437.5,815156.25,1086875,1358593.75,1630312.5,1902031.25,2173750,2445468.75,2717187.5,2988906.25
9.5,549218.75,823828.125,1098437.5,1373046.875,1647656.25,1922265.625,2196875,2471484.375,2746093.75,3020703.125
9.6,555000,832500,1110000,1387500,1665000,1942500,2220000,2497500,2775000,3052500
9.7,560781.25,841171.875,1121562.5,1401953.125,1682343.75,1962734.375,2243125,2523515.625,2803906.25,3084296.875
9.8,566562.5,849843.75,1133125,1416406.25,1699687.5,1982968.75,2266250,2549531.25,2832812.5,3116093.75
9.9,572343.75,858515.625,1144687.5,1430859.375,1717031.25,2003203.125,2289375,2575546.875,2861718.75,3147890.625
10,578125,867187.5,1156250,1445312.5,1734375,2023437.5,2312500,2601562.5,2890625,3179687.5
10.1,583906.25,875859.375,1167812.5,1459765.625,1751718.75,2043671.875,2335625,2627578.125,2919531.25,3211484.375
10.2,589687.5,884531.25,1179375,1474218.75,1769062.5,2063906.25,2358750,2653593.75,2948437.5,3243281.25
10.3,595468.75,893203.125,1190937.5,1488671.875,1786406.25,2084140.625,2381875,2679609.375,2977343.75,3275078.125
10.4,601250,901875,1202500,1503125,1803750,2104375,2405000,2705625,3006250,3306875
10.5,607031.25,910546.875,1214062.5,1517578.125,1821093.75,2124609.375,2428125,2731640.625,3035156.25,3338671.875
10.6,612812.5,919218.75,1225625,1532031.25,1838437.5,2144843.75,2451250,2757656.25,3064062.5,3370468.75
10.7,618593.75,927890.625,1237187.5,1546484.375,1855781.25,2165078.125,2474375,2783671.875,3092968.75,3402265.625
10.8,624375,936562.5,1248750,1560937.5,1873125,2185312.5,2497500,2809687.5,3121875,3434062.5
10.9,630156.25,945234.375,1260312.5,1575390.625,1890468.75,2205546.875,2520625,2835703.125,3150781.25,3465859.375
11,635937.5,953906.25,1271875,1589843.75,1907812.5,2225781.25,2543750,2861718.75,3179687.5,3497656.25
11.1,641718.75,962578.125,1283437.5,1604296.875,1925156.25,2246015.625,2566875,2887734.375,3208593.75,3529453.125
11.2,647500,971250,1295000,1618750,1942500,2266250,2590000,2913750,3237500,3561250
11.3,653281.25,979921.875,1306562.5,1633203.125,1959843.75,2286484.375,2613125,2939765.625,3266406.25,3593046.875
11.4,659062.5,988593.75,1318125,1647656.25,1977187.5,2306718.75,2636250,2965781.25,3295312.5,3624843.75
11.5,664843.75,997265.625,1329687.5,1662109.375,1994531.25,2326953.125,2659375,2991796.875,3324218.75,3656640.625
11.6,670625,1005937.5,1341250,1676562.5,2011875,2347187.5,2682500,3017812.5,3353125,3688437.5
11.7,676406.25,1014609.375,1352812.5,1691015.625,2029218.75,2367421.875,2705625,3043828.125,3382031.25,3720234.375
11.8,682187.5,1023281.25,1364375,1705468.75,2046562.5,2387656.25,2728750,3069843.75,3410937.5,3752031.25
11.9,687968.75,1031953.125,1375937.5,1719921.875,2063906.25,2407890.625,2751875,3095859.375,3439843.75,3783828.125
12,693750,1040625,1387500,1734375,2081250,2428125,2775000,3121875,3468750,3815625
12.1,699531.25,1049296.875,1399062.5,1748828.125,2098593.75,2448359.375,2798125,3147890.625,3497656.25,3847421.875
12.2,705312.5,1057968.75,1410625,1763281.25,2115937.5,2468593.75,2821250,3173906.25,3526562.5,3879218.75
12.3,711093.75,1066640.625,1422187.5,1777734.375,2133281.25,2488828.125,2844375,3199921.875,3555468.75,3911015.625
12.4,716875,1075312.5,1433750,1792187.5,2150625,2509062.5,2867500,3225937.5,3584375,3942812.5
12.5,722656.25,1083984.375,1445312.5,1806640.625,2167968.75,2529296.875,2890625,3251953.125,3613281.25,3974609.375
12.6,728437.5,1092656.25,1456875,1821093.75,2185312.5,2549531.25,2913750,3277968.75,3642187.5,4006406.25
12.7,734218.75,1101328.125,1468437.5,1835546.875,2202656.25,2569765.625,2936875,3303984.375,3671093.75,4038203.125
12.8,740000,1110000,1480000,1850000,2220000,2590000,2960000,3330000,3700000,4070000
12.9,745781.25,1118671.875,1491562.5,1864453.125,2237343.75,2610234.375,2983125,3356015.625,3728906.25,4101796.875
13,751562.5,1127343.75,1503125,1878906.25,2254687.5,2630468.75,3006250,3382031.25,3757812.5,4133593.75
13.1,757343.75,1136015.625,1514687.5,1893359.375,2272031.25,2650703.125,3029375,3408046.875,3786718.75,4165390.625
13.2,763125,1144687.5,1526250,1907812.5,2289375,2670937.5,3052500,3434062.5,3815625,4197187.5
13.3,768906.25,1153359.375,1537812.5,1922265.625,2306718.75,2691171.875,3075625,3460078.125,3844531.25,4228984.375
13.4,774687.5,1162031.25,1549375,1936718.75,2324062.5,2711406.25,3098750,3486093.75,3873437.5,4260781.25
13.5,780468.75,1170703.125,1560937.5,1951171.875,2341406.25,2731640.625,3121875,3512109.375,3902343.75,4292578.125
13.6,786250,1179375,1572500,1965625,2358750,2751875,3145000,3538125,3931250,4324375
13.7,792031.25,1188046.875,1584062.5,1980078.125,2376093.75,2772109.375,3168125,3564140.625,3960156.25,4356171.875
13.8,797812.5,1196718.75,1595625,1994531.25,2393437.5,2792343.75,3191250,3590156.25,3989062.5,4387968.75
13.9,803593.75,1205390.625,1607187.5,2008984.375,2410781.25,2812578.125,3214375,3616171.875,4017968.75,4419765.625
14,809375,1214062.5,1618750,2023437.5,2428125,2832812.5,3237500,3642187.5,4046875,4451562.5
14.1,815156.25,1222734.375,1630312.5,2037890.625,2445468.75,2853046.875,3260625,3668203.125,4075781.25,4483359.375
14.2,820937.5,1231406.25,1641875,2052343.75,2462812.5,2873281.25,3283750,3694218.75,4104687.5,4515156.25
14.3,826718.75,1240078.125,1653437.5,2066796.875,2480156.25,2893515.625,3306875,3720234.375,4133593.75,4546953.125
14.4,832500,1248750,1665000,2081250,2497500,2913750,3330000,3746250,4162500,4578750
14.5,838281.25,1257421.875,1676562.5,2095703.125,2514843.75,2933984.375,3353125,3772265.625,4191406.25,4610546.875
14.6,844062.5,1266093.75,1688125,2110156.25,2532187.5,2954218.75,3376250,3798281.25,4220312.5,4642343.75
14.7,849843.75,1274765.625,1699687.5,2124609.375,2549531.25,2974453.125,3399375,3824296.875,4249218.75,4674140.625
14.8,855625,1283437.5,1711250,2139062.5,2566875,2994687.5,3422500,3850312.5,4278125,4705937.5
14.9,861406.25,1292109.375,1722812.5,2153515.625,2584218.75,3014921.875,3445625,3876328.125,4307031.25,4737734.375
15,867187.5,1300781.25,1734375,2167968.75,2601562.5,3035156.25,3468750,3902343.75,4335937.5,4769531.25
15.1,872968.75,1309453.125,1745937.5,2182421.875,2618906.25,3055390.625,3491875,3928359.375,4364843.75,4801328.125
15.2,878750,1318125,1757500,2196875,2636250,3075625,3515000,3954375,4393750,4833125
15.3,884531.25,1326796.875,1769062.5,2211328.125,2653593.75,3095859.375,3538125,3980390.625,4422656.25,4864921.875
15.4,890312.5,1335468.75,1780625,2225781.25,2670937.5,3116093.75,3561250,4006406.25,4451562.5,4896718.75
15.5,896093.75,1344140.625,1792187.5,2240234.375,2688281.25,3136328.125,3584375,4032421.875,4480468.75,4928515.625
15.6,901875,1352812.5,1803750,2254687.5,2705625,3156562.5,3607500,4058437.5,4509375,4960312.5
15.7,907656.25,1361484.375,1815312.5,2269140.625,2722968.75,3176796.875,3630625,4084453.125,4538281.25,4992109.375
15.8,913437.5,1370156.25,1826875,2283593.75,2740312.5,3197031.25,3653750,4110468.75,4567187.5,5023906.25
15.9,919218.75,1378828.125,1838437.5,2298046.875,2757656.25,3217265.625,3676875,4136484.375,4596093.75,5055703.125
16,925000,1387500,1850000,2312500,2775000,3237500,3700000,4162500,4625000,5087500
16.1,930781.25,1396171.875,1861562.5,2326953.125,2792343.75,3257734.375,3723125,4188515.625,4653906.25,5119296.875
16.2,936562.5,1404843.75,1873125,2341406.25,2809687.5,3277968.75,3746250,4214531.25,4682812.5,5151093.75
16.3,942343.75,1413515.625,1884687.5,2355859.375,2827031.25,3298203.125,3769375,4240546.875,4711718.75,5182890.625
16.4,948125,1422187.5,1896250,2370312.5,2844375,3318437.5,3792500,4266562.5,4740625,5214687.5
16.5,953906.25,1430859.375,1907812.5,2384765.625,2861718.75,3338671.875,3815625,4292578.125,4769531.25,5246484.375
16.6,959687.5,1439531.25,1919375,2399218.75,2879062.5,3358906.25,3838750,4318593.75,4798437.5,5278281.25
16.7,965468.75,1448203.125,1930937.5,2413671.875,2896406.25,3379140.625,3861875,4344609.375,4827343.75,5310078.125
16.8,971250,1456875,1942500,2428125,2913750,3399375,3885000,4370625,4856250,5341875
16.9,977031.25,1465546.875,1954062.5,2442578.125,2931093.75,3419609.375,3908125,4396640.625,4885156.25,5373671.875
17,982812.5,1474218.75,1965625,2457031.25,2948437.5,3439843.75,3931250,4422656.25,4914062.5,5405468.75
17.1,988593.75,1482890.625,1977187.5,2471484.375,2965781.25,3460078.125,3954375,4448671.875,4942968.75,5437265.625
17.2,994375,1491562.5,1988750,2485937.5,2983125,3480312.5,3977500,4474687.5,4971875,5469062.5
17.3,1000156.25,1500234.375,2000312.5,2500390.625,3000468.75,3500546.875,4000625,4500703.125,5000781.25,5500859.375
17.4,1005937.5,1508906.25,2011875,2514843.75,3017812.5,3520781.25,4023750,4526718.75,5029687.5,5532656.25
17.5,1011718.75,1517578.125,2023437.5,2529296.875,3035156.25,3541015.625,4046875,4552734.375,5058593.75,5564453.125
17.6,1017500,1526250,2035000,2543750,3052500,3561250,4070000,4578750,5087500,5596250
17.7,1023281.25,1534921.875,2046562.5,2558203.125,3069843.75,3581484.375,4093125,4604765.625,5116406.25,5628046.875
17.8,1029062.5,1543593.75,2058125,2572656.25,3087187.5,3601718.75,4116250,4630781.25,5145312.5,5659843.75
17.9,1034843.75,1552265.625,2069687.5,2587109.375,3104531.25,3621953.125,4139375,4656796.875,5174218.75,5691640.625
18,1040625,1560937.5,2081250,2601562.5,3121875,3642187.5,4162500,4682812.5,5203125,5723437.5
18.1,1046406.25,1569609.375,2092812.5,2616015.625,3139218.75,3662421.875,4185625,4708828.125,5232031.25,5755234.375
18.2,1052187.5,1578281.25,2104375,2630468.75,3156562.5,3682656.25,4208750,4734843.75,5260937.5,5787031.25
18.3,1057968.75,1586953.125,2115937.5,2644921.875,3173906.25,3702890.625,4231875,4760859.375,5289843.75,5818828.125
18.4,1063750,1595625,2127500,2659375,3191250,3723125,4255000,4786875,5318750,5850625
18.5,1069531.25,1604296.875,2139062.5,2673828.125,3208593.75,3743359.375,4278125,4812890.625,5347656.25,5882421.875
18.6,1075312.5,1612968.75,2150625,2688281.25,3225937.5,3763593.75,4301250,4838906.25,5376562.5,5914218.75
18.7,1081093.75,1621640.625,2162187.5,2702734.375,3243281.25,3783828.125,4324375,4864921.875,5405468.75,5946015.625
18.8,1086875,1630312.5,2173750,2717187.5,3260625,3804062.5,4347500,4890937.5,5434375,5977812.5
18.9,1092656.25,1638984.375,2185312.5,2731640.625,3277968.75,3824296.875,4370625,4916953.125,5463281.25,6009609.375
19,1098437.5,1647656.25,2196875,2746093.75,3295312.5,3844531.25,4393750,4942968.75,5492187.5,6041406.25
19.1,1104218.75,1656328.125,2208437.5,2760546.875,3312656.25,3864765.625,4416875,4968984.375,5521093.75,6073203.125
19.2,1110000,1665000,2220000,2775000,3330000,3885000,4440000,4995000,5550000,6105000
19.3,1115781.25,1673671.875,2231562.5,2789453.125,3347343.75,3905234.375,4463125,5021015.625,5578906.25,6136796.875
19.4,1121562.5,1682343.75,2243125,2803906.25,3364687.5,3925468.75,4486250,5047031.25,5607812.5,6168593.75
19.5,1127343.75,1691015.625,2254687.5,2818359.375,3382031.25,3945703.125,4509375,5073046.875,5636718.75,6200390.625
19.6,1133125,1699687.5,2266250,2832812.5,3399375,3965937.5,4532500,5099062.5,5665625,6232187.5
19.7,1138906.25,1708359.375,2277812.5,2847265.625,3416718.75,3986171.875,4555625,5125078.125,5694531.25,6263984.375
19.8,1144687.5,1717031.25,2289375,2861718.75,3434062.5,4006406.25,4578750,5151093.75,5723437.5,6295781.25
19.9,1150468.75,1725703.125,2300937.5,2876171.875,3451406.25,4026640.625,4601875,5177109.375,5752343.75,6327578.125
20,1156250,1734375,2312500,2890625,3468750,4046875,4625000,5203125,5781250,6359375
20.1,1162031.25,1743046.875,2324062.5,2905078.125,3486093.75,4067109.375,4648125,5229140.625,5810156.25,6391171.875
20.2,1167812.5,1751718.75,2335625,2919531.25,3503437.5,4087343.75,4671250,5255156.25,5839062.5,6422968.75
20.3,1173593.75,1760390.625,2347187.5,2933984.375,3520781.25,4107578.125,4694375,5281171.875,5867968.75,6454765.625
20.4,1179375,1769062.5,2358750,2948437.5,3538125,4127812.5,4717500,5307187.5,5896875,6486562.5
20.5,1185156.25,1777734.375,2370312.5,2962890.625,3555468.75,4148046.875,4740625,5333203.125,5925781.25,6518359.375
20.6,1190937.5,1786406.25,2381875,2977343.75,3572812.5,4168281.25,4763750,5359218.75,5954687.5,6550156.25
20.7,1196718.75,1795078.125,2393437.5,2991796.875,3590156.25,4188515.625,4786875,5385234.375,5983593.75,6581953.125
20.8,1202500,1803750,2405000,3006250,3607500,4208750,4810000,5411250,6012500,6613750
20.9,1208281.25,1812421.875,2416562.5,3020703.125,3624843.75,4228984.375,4833125,5437265.625,6041406.25,6645546.875
21,1214062.5,1821093.75,2428125,3035156.25,3642187.5,4249218.75,4856250,5463281.25,6070312.5,6677343.75
21.1,1219843.75,1829765.625,2439687.5,3049609.375,3659531.25,4269453.125,4879375,5489296.875,6099218.75,6709140.625
21.2,1225625,1838437.5,2451250,3064062.5,3676875,4289687.5,4902500,5515312.5,6128125,6740937.5
21.3,1231406.25,1847109.375,2462812.5,3078515.625,3694218.75,4309921.875,4925625,5541328.125,6157031.25,6772734.375
21.4,1237187.5,1855781.25,2474375,3092968.75,3711562.5,4330156.25,4948750,5567343.75,6185937.5,6804531.25
21.5,1242968.75,1864453.125,2485937.5,3107421.875,3728906.25,4350390.625,4971875,5593359.375,6214843.75,6836328.125
21.6,1248750,1873125,2497500,3121875,3746250,4370625,4995000,5619375,6243750,6868125
21.7,1254531.25,1881796.875,2509062.5,3136328.125,3763593.75,4390859.375,5018125,5645390.625,6272656.25,6899921.875
21.8,1260312.5,1890468.75,2520625,3150781.25,3780937.5,4411093.75,5041250,5671406.25,6301562.5,6931718.75
21.9,1266093.75,1899140.625,2532187.5,3165234.375,3798281.25,4431328.125,5064375,5697421.875,6330468.75,6963515.625
22,1271875,1907812.5,2543750,3179687.5,3815625,4451562.5,5087500,5723437.5,6359375,6995312.5
22.1,1277656.25,1916484.375,2555312.5,3194140.625,3832968.75,4471796.875,5110625,5749453.125,6388281.25,7027109.375
22.2,1283437.5,1925156.25,2566875,3208593.75,3850312.5,4492031.25,5133750,5775468.75,6417187.5,7058906.25
22.3,1289218.75,1933828.125,2578437.5,3223046.875,3867656.25,4512265.625,5156875,5801484.375,6446093.75,7090703.125
22.4,1295000,1942500,2590000,3237500,3885000,4532500,5180000,5827500,6475000,7122500
22.5,1300781.25,1951171.875,2601562.5,3251953.125,3902343.75,4552734.375,5203125,5853515.625,6503906.25,7154296.875
22.6,1306562.5,1959843.75,2613125,3266406.25,3919687.5,4572968.75,5226250,5879531.25,6532812.5,7186093.75
22.7,1312343.75,1968515.625,2624687.5,3280859.375,3937031.25,4593203.125,5249375,5905546.875,6561718.75,7217890.625
22.8,1318125,1977187.5,2636250,3295312.5,3954375,4613437.5,5272500,5931562.5,6590625,7249687.5
22.9,1323906.25,1985859.375,2647812.5,3309765.625,3971718.75,4633671.875,5295625,5957578.125,6619531.25,7281484.375
23,1329687.5,1994531.25,2659375,3324218.75,3989062.5,4653906.25,5318750,5983593.75,6648437.5,7313281.25
23.1,1335468.75,2003203.125,2670937.5,3338671.875,4006406.25,4674140.625,5341875,6009609.375,6677343.75,7345078.125
23.2,1341250,2011875,2682500,3353125,4023750,4694375,5365000,6035625,6706250,7376875
23.3,1347031.25,2020546.875,2694062.5,3367578.125,4041093.75,4714609.375,5388125,6061640.625,6735156.25,7408671.875
23.4,1352812.5,2029218.75,2705625,3382031.25,4058437.5,4734843.75,5411250,6087656.25,6764062.5,7440468.75
23.5,1358593.75,2037890.625,2717187.5,3396484.375,4075781.25,4755078.125,5434375,6113671.875,6792968.75,7472265.625
23.6,1364375,2046562.5,2728750,3410937.5,4093125,4775312.5,5457500,6139687.5,6821875,7504062.5
23.7,1370156.25,2055234.375,2740312.5,3425390.625,4110468.75,4795546.875,5480625,6165703.125,6850781.25,7535859.375
23.8,1375937.5,2063906.25,2751875,3439843.75,4127812.5,4815781.25,5503750,6191718.75,6879687.5,7567656.25
23.9,1381718.75,2072578.125,2763437.5,3454296.875,4145156.25,4836015.625,5526875,6217734.375,6908593.75,7599453.125
24,1387500,2081250,2775000,3468750,4162500,4856250,5550000,6243750,6937500,7631250
24.1,1393281.25,2089921.875,2786562.5,3483203.125,4179843.75,4876484.375,5573125,6269765.625,6966406.25,7663046.875
24.2,1399062.5,2098593.75,2798125,3497656.25,4197187.5,4896718.75,5596250,6295781.25,6995312.5,7694843.75
24.3,1404843.75,2107265.625,2809687.5,3512109.375,4214531.25,4916953.125,5619375,6321796.875,7024218.75,7726640.625
24.4,1410625,2115937.5,2821250,3526562.5,4231875,4937187.5,5642500,6347812.5,7053125,7758437.5
24.5,1416406.25,2124609.375,2832812.5,3541015.625,4249218.75,4957421.875,5665625,6373828.125,7082031.25,7790234.375
24.6,1422187.5,2133281.25,2844375,3555468.75,4266562.5,4977656.25,5688750,6399843.75,7110937.5,7822031.25
24.7,1427968.75,2141953.125,2855937.5,3569921.875,4283906.25,4997890.625,5711875,6425859.375,7139843.75,7853828.125
24.8,1433750,2150625,2867500,3584375,4301250,5018125,5735000,6451875,7168750,7885625
24.9,1439531.25,2159296.875,2879062.5,3598828.125,4318593.75,5038359.375,5758125,6477890.625,7197656.25,7917421.875
25,1445312.5,2167968.75,2890625,3613281.25,4335937.5,5058593.75,5781250,6503906.25,7226562.5,7949218.75
25.1,1451093.75,2176640.625,2902187.5,3627734.375,4353281.25,5078828.125,5804375,6529921.875,7255468.75,7981015.625
25.2,1456875,2185312.5,2913750,3642187.5,4370625,5099062.5,5827500,6555937.5,7284375,8012812.5
25.3,1462656.25,2193984.375,2925312.5,3656640.625,4387968.75,5119296.875,5850625,6581953.125,7313281.25,8044609.375
25.4,1468437.5,2202656.25,2936875,3671093.75,4405312.5,5139531.25,5873750,6607968.75,7342187.5,8076406.25
25.5,1474218.75,2211328.125,2948437.5,3685546.875,4422656.25,5159765.625,5896875,6633984.375,7371093.75,8108203.125
25.6,1480000,2220000,2960000,3700000,4440000,5180000,5920000,6660000,7400000,8140000
