plant,Shroombino
variant_title,(4x) Ruby/Frozen Shroombino ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.3,207500,311250,415000,518750,622500,726250,830000,933750,1037500,1141250
8.4,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
8.5,212500,318750,425000,531250,637500,743750,850000,956250,1062500,1168750
8.6,215000,322500,430000,537500,645000,752500,860000,967500,1075000,1182500
8.7,217500,326250,435000,543750,652500,761250,870000,978750,1087500,1196250
8.8,220000,330000,440000,550000,660000,770000,880000,990000,1100000,1210000
8.9,222500,333750,445000,556250,667500,778750,890000,1001250,1112500,1223750
9,225000,337500,450000,562500,675000,787500,900000,1012500,1125000,1237500
9.1,227500,341250,455000,568750,682500,796250,910000,1023750,1137500,1251250
9.2,230000,345000,460000,575000,690000,805000,920000,1035000,1150000,1265000
9.3,232500,348750,465000,581250,697500,813750,930000,1046250,1162500,1278750
9.4,235000,352500,470000,587500,705000,822500,940000,1057500,1175000,1292500
9.5,237500,356250,475000,593750,712500,831250,950000,1068750,1187500,1306250
9.6,240000,360000,480000,600000,720000,840000,960000,1080000,1200000,1320000
9.7,242500,363750,485000,606250,727500,848750,970000,1091250,1212500,1333750
9.8,245000,367500,490000,612500,735000,857500,980000,1102500,1225000,1347500
9.9,247500,371250,495000,618750,742500,866250,990000,1113750,1237500,1361250
10,250000,375000,500000,625000,750000,875000,1000000,1125000,1250000,1375000
10.1,252500,378750,505000,631250,757500,883750,1010000,1136250,1262500,1388750
10.2,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
10.3,257500,386250,515000,643750,772500,901250,1030000,1158750,1287500,1416250
10.4,260000,390000,520000,650000,780000,910000,1040000,1170000,1300000,1430000
10.5,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
10.6,265000,397500,530000,662500,795000,927500,1060000,1192500,1325000,1457500
10.7,267500,401250,535000,668750,802500,936250,1070000,1203750,1337500,1471250
10.8,270000,405000,540000,675000,810000,945000,1080000,1215000,1350000,1485000
10.9,272500,408750,545000,681250,817500,953750,1090000,1226250,1362500,1498750
11,275000,412500,550000,687500,825000,962500,1100000,1237500,1375000,1512500
11.1,277500,416250,555000,693750,832500,971250,1110000,1248750,1387500,1526250
11.2,280000,420000,560000,700000,840000,980000,1120000,1260000,1400000,1540000
11.3,282500,423750,565000,706250,847500,988750,1130000,1271250,1412500,1553750
11.4,285000,427500,570000,712500,855000,997500,1140000,1282500,1425000,1567500
11.5,287500,431250,575000,718750,862500,1006250,1150000,1293750,1437500,1581250
11.6,290000,435000,580000,725000,870000,1015000,1160000,1305000,1450000,1595000
11.7,292500,438750,585000,731250,877500,1023750,1170000,1316250,1462500,1608750
11.8,295000,442500,590000,737500,885000,1032500,1180000,1327500,1475000,1622500
11.9,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
12,300000,450000,600000,750000,900000,1050000,1200000,1350000,1500000,1650000
12.1,302500,453750,605000,756250,907500,1058750,1210000,1361250,1512500,1663750
12.2,305000,457500,610000,762500,915000,1067500,1220000,1372500,1525000,1677500
12.3,307500,461250,615000,768750,922500,1076250,1230000,1383750,1537500,1691250
12.4,310000,465000,620000,775000,930000,1085000,1240000,1395000,1550000,1705000
12.5,312500,468750,625000,781250,937500,1093750,1250000,1406250,1562500,1718750
12.6,315000,472500,630000,787500,945000,1102500,1260000,1417500,1575000,1732500
12.7,317500,476250,635000,793750,952500,1111250,1270000,1428750,1587500,1746250
12.8,320000,480000,640000,800000,960000,1120000,1280000,1440000,1600000,1760000
12.9,322500,483750,645000,806250,967500,1128750,1290000,1451250,1612500,1773750
13,325000,487500,650000,812500,975000,1137500,1300000,1462500,1625000,1787500
13.1,327500,491250,655000,818750,982500,1146250,1310000,1473750,1637500,1801250
13.2,330000,495000,660000,825000,990000,1155000,1320000,1485000,1650000,1815000
13.3,332500,498750,665000,831250,997500,1163750,1330000,1496250,1662500,1828750
13.4,335000,502500,670000,837500,1005000,1172500,1340000,1507500,1675000,1842500
13.5,337500,506250,675000,843750,1012500,1181250,1350000,1518750,1687500,1856250
13.6,340000,510000,680000,850000,1020000,1190000,1360000,1530000,1700000,1870000
13.7,342500,513750,685000,856250,1027500,1198750,1370000,1541250,1712500,1883750
13.8,345000,517500,690000,862500,1035000,1207500,1380000,1552500,1725000,1897500
13.9,347500,521250,695000,868750,1042500,1216250,1390000,1563750,1737500,1911250
14,350000,525000,700000,875000,1050000,1225000,1400000,1575000,1750000,1925000
14.1,352500,528750,705000,881250,1057500,1233750,1410000,1586250,1762500,1938750
14.2,355000,532500,710000,887500,1065000,1242500,1420000,1597500,1775000,1952500
14.3,357500,536250,715000,893750,1072500,1251250,1430000,1608750,1787500,1966250
14.4,360000,540000,720000,900000,1080000,1260000,1440000,1620000,1800000,1980000
14.5,362500,543750,725000,906250,1087500,1268750,1450000,1631250,1812500,1993750
14.6,365000,547500,730000,912500,1095000,1277500,1460000,1642500,1825000,2007500
14.7,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
14.8,370000,555000,740000,925000,1110000,1295000,1480000,1665000,1850000,2035000
14.9,372500,558750,745000,931250,1117500,1303750,1490000,1676250,1862500,2048750
15,375000,562500,750000,937500,1125000,1312500,1500000,1687500,1875000,2062500
15.1,377500,566250,755000,943750,1132500,1321250,1510000,1698750,1887500,2076250
15.2,380000,570000,760000,950000,1140000,1330000,1520000,1710000,1900000,2090000
15.3,382500,573750,765000,956250,1147500,1338750,1530000,1721250,1912500,2103750
15.4,385000,577500,770000,962500,1155000,1347500,1540000,1732500,1925000,2117500
15.5,387500,581250,775000,968750,1162500,1356250,1550000,1743750,1937500,2131250
15.6,390000,585000,780000,975000,1170000,1365000,1560000,1755000,1950000,2145000
15.7,392500,588750,785000,981250,1177500,1373750,1570000,1766250,1962500,2158750
15.8,395000,592500,790000,987500,1185000,1382500,1580000,1777500,1975000,2172500
15.9,397500,596250,795000,993750,1192500,1391250,1590000,1788750,1987500,2186250
16,400000,600000,800000,1000000,1200000,1400000,1600000,1800000,2000000,2200000
16.1,402500,603750,805000,1006250,1207500,1408750,1610000,1811250,2012500,2213750
16.2,405000,607500,810000,1012500,1215000,1417500,1620000,1822500,2025000,2227500
16.3,407500,611250,815000,1018750,1222500,1426250,1630000,1833750,2037500,2241250
16.4,410000,615000,820000,1025000,1230000,1435000,1640000,1845000,2050000,2255000
16.5,412500,618750,825000,1031250,1237500,1443750,1650000,1856250,2062500,2268750
16.6,415000,622500,830000,1037500,1245000,1452500,1660000,1867500,2075000,2282500
16.7,417500,626250,835000,1043750,1252500,1461250,1670000,1878750,2087500,2296250
16.8,420000,630000,840000,1050000,1260000,1470000,1680000,1890000,2100000,2310000
16.9,422500,633750,845000,1056250,1267500,1478750,1690000,1901250,2112500,2323750
17,425000,637500,850000,1062500,1275000,1487500,1700000,1912500,2125000,2337500
17.1,427500,641250,855000,1068750,1282500,1496250,1710000,1923750,2137500,2351250
17.2,430000,645000,860000,1075000,1290000,1505000,1720000,1935000,2150000,2365000
17.3,432500,648750,865000,1081250,1297500,1513750,1730000,1946250,2162500,2378750
17.4,435000,652500,870000,1087500,1305000,1522500,1740000,1957500,2175000,2392500
17.5,437500,656250,875000,1093750,1312500,1531250,1750000,1968750,2187500,2406250
17.6,440000,660000,880000,1100000,1320000,1540000,1760000,1980000,2200000,2420000
17.7,442500,663750,885000,1106250,1327500,1548750,1770000,1991250,2212500,2433750
17.8,445000,667500,890000,1112500,1335000,1557500,1780000,2002500,2225000,2447500
17.9,447500,671250,895000,1118750,1342500,1566250,1790000,2013750,2237500,2461250
18,450000,675000,900000,1125000,1350000,1575000,1800000,2025000,2250000,2475000
18.1,452500,678750,905000,1131250,1357500,1583750,1810000,2036250,2262500,2488750
18.2,455000,682500,910000,1137500,1365000,1592500,1820000,2047500,2275000,2502500
18.3,457500,686250,915000,1143750,1372500,1601250,1830000,2058750,2287500,2516250
18.4,460000,690000,920000,1150000,1380000,1610000,1840000,2070000,2300000,2530000
18.5,462500,693750,925000,1156250,1387500,1618750,1850000,2081250,2312500,2543750
18.6,465000,697500,930000,1162500,1395000,1627500,1860000,2092500,2325000,2557500
18.7,467500,701250,935000,1168750,1402500,1636250,1870000,2103750,2337500,2571250
18.8,470000,705000,940000,1175000,1410000,1645000,1880000,2115000,2350000,2585000
18.9,472500,708750,945000,1181250,1417500,1653750,1890000,2126250,2362500,2598750
19,475000,712500,950000,1187500,1425000,1662500,1900000,2137500,2375000,2612500
19.1,477500,716250,955000,1193750,1432500,1671250,1910000,2148750,2387500,2626250
19.2,480000,720000,960000,1200000,1440000,1680000,1920000,2160000,2400000,2640000
19.3,482500,723750,965000,1206250,1447500,1688750,1930000,2171250,2412500,2653750
19.4,485000,727500,970000,1212500,1455000,1697500,1940000,2182500,2425000,2667500
19.5,487500,731250,975000,1218750,1462500,1706250,1950000,2193750,2437500,2681250
19.6,490000,735000,980000,1225000,1470000,1715000,1960000,2205000,2450000,2695000
19.7,492500,738750,985000,1231250,1477500,1723750,1970000,2216250,2462500,2708750
19.8,495000,742500,990000,1237500,1485000,1732500,1980000,2227500,2475000,2722500
19.9,497500,746250,995000,1243750,1492500,1741250,1990000,2238750,2487500,2736250
20,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000
20.1,502500,753750,1005000,1256250,1507500,1758750,2010000,2261250,2512500,2763750
20.2,505000,757500,1010000,1262500,1515000,1767500,2020000,2272500,2525000,2777500
20.3,507500,761250,1015000,1268750,1522500,1776250,2030000,2283750,2537500,2791250
20.4,510000,765000,1020000,1275000,1530000,1785000,2040000,2295000,2550000,2805000
20.5,512500,768750,1025000,1281250,1537500,1793750,2050000,2306250,2562500,2818750
20.6,515000,772500,1030000,1287500,1545000,1802500,2060000,2317500,2575000,2832500
20.7,517500,776250,1035000,1293750,1552500,1811250,2070000,2328750,2587500,2846250
20.8,520000,780000,1040000,1300000,1560000,1820000,2080000,2340000,2600000,2860000
20.9,522500,783750,1045000,1306250,1567500,1828750,2090000,2351250,2612500,2873750
21,525000,787500,1050000,1312500,1575000,1837500,2100000,2362500,2625000,2887500
21.1,527500,791250,1055000,1318750,1582500,1846250,2110000,2373750,2637500,2901250
21.2,530000,795000,1060000,1325000,1590000,1855000,2120000,2385000,2650000,2915000
21.3,532500,798750,1065000,1331250,1597500,1863750,2130000,2396250,2662500,2928750
21.4,535000,802500,1070000,1337500,1605000,1872500,2140000,2407500,2675000,2942500
21.5,537500,806250,1075000,1343750,1612500,1881250,2150000,2418750,2687500,2956250
21.6,540000,810000,1080000,1350000,1620000,1890000,2160000,2430000,2700000,2970000
21.7,542500,813750,1085000,1356250,1627500,1898750,2170000,2441250,2712500,2983750
21.8,545000,817500,1090000,1362500,1635000,1907500,2180000,2452500,2725000,2997500
21.9,547500,821250,1095000,1368750,1642500,1916250,2190000,2463750,2737500,3011250
22,550000,825000,1100000,1375000,1650000,1925000,2200000,2475000,2750000,3025000
22.1,552500,828750,1105000,1381250,1657500,1933750,2210000,2486250,2762500,3038750
22.2,555000,832500,1110000,1387500,1665000,1942500,2220000,2497500,2775000,3052500
22.3,557500,836250,1115000,1393750,1672500,1951250,2230000,2508750,2787500,3066250
22.4,560000,840000,1120000,1400000,1680000,1960000,2240000,2520000,2800000,3080000
22.5,562500,843750,1125000,1406250,1687500,1968750,2250000,2531250,2812500,3093750
22.6,565000,847500,1130000,1412500,1695000,1977500,2260000,2542500,2825000,3107500
22.7,567500,851250,1135000,1418750,1702500,1986250,2270000,2553750,2837500,3121250
22.8,570000,855000,1140000,1425000,1710000,1995000,2280000,2565000,2850000,3135000
22.9,572500,858750,1145000,1431250,1717500,2003750,2290000,2576250,2862500,3148750
23,575000,862500,1150000,1437500,1725000,2012500,2300000,2587500,2875000,3162500
23.1,577500,866250,1155000,1443750,1732500,2021250,2310000,2598750,2887500,3176250
23.2,580000,870000,1160000,1450000,1740000,2030000,2320000,2610000,2900000,3190000
23.3,582500,873750,1165000,1456250,1747500,2038750,2330000,2621250,2912500,3203750
23.4,585000,877500,1170000,1462500,1755000,2047500,2340000,2632500,2925000,3217500
23.5,587500,881250,1175000,1468750,1762500,2056250,2350000,2643750,2937500,3231250
23.6,590000,885000,1180000,1475000,1770000,2065000,2360000,2655000,2950000,3245000
23.7,592500,888750,1185000,1481250,1777500,2073750,2370000,2666250,2962500,3258750
23.8,595000,892500,1190000,1487500,1785000,2082500,2380000,2677500,2975000,3272500
23.9,597500,896250,1195000,1493750,1792500,2091250,2390000,2688750,2987500,3286250
24,600000,900000,1200000,1500000,1800000,2100000,2400000,2700000,3000000,3300000
24.1,602500,903750,1205000,1506250,1807500,2108750,2410000,2711250,3012500,3313750
24.2,605000,907500,1210000,1512500,1815000,2117500,2420000,2722500,3025000,3327500
24.3,607500,911250,1215000,1518750,1822500,2126250,2430000,2733750,3037500,3341250
24.4,610000,915000,1220000,1525000,1830000,2135000,2440000,2745000,3050000,3355000
24.5,612500,918750,1225000,1531250,1837500,2143750,2450000,2756250,3062500,3368750
24.6,615000,922500,1230000,1537500,1845000,2152500,2460000,2767500,3075000,3382500
24.7,617500,926250,1235000,1543750,1852500,2161250,2470000,2778750,3087500,3396250
24.8,620000,930000,1240000,1550000,1860000,2170000,2480000,2790000,3100000,3410000
24.9,622500,933750,1245000,1556250,1867500,2178750,2490000,2801250,3112500,3423750
25,625000,937500,1250000,1562500,1875000,2187500,2500000,2812500,3125000,3437500
25.1,627500,941250,1255000,1568750,1882500,2196250,2510000,2823750,3137500,3451250
25.2,630000,945000,1260000,1575000,1890000,2205000,2520000,2835000,3150000,3465000
25.3,632500,948750,1265000,1581250,1897500,2213750,2530000,2846250,3162500,3478750
25.4,635000,952500,1270000,1587500,1905000,2222500,2540000,2857500,3175000,3492500
25.5,637500,956250,1275000,1593750,1912500,2231250,2550000,2868750,3187500,3506250
25.6,640000,960000,1280000,1600000,1920000,2240000,2560000,2880000,3200000,3520000
25.7,642500,963750,1285000,1606250,1927500,2248750,2570000,2891250,3212500,3533750
25.8,645000,967500,1290000,1612500,1935000,2257500,2580000,2902500,3225000,3547500
25.9,647500,971250,1295000,1618750,1942500,2266250,2590000,2913750,3237500,3561250
26,650000,975000,1300000,1625000,1950000,2275000,2600000,2925000,3250000,3575000
26.1,652500,978750,1305000,1631250,1957500,2283750,2610000,2936250,3262500,3588750
26.2,655000,982500,1310000,1637500,1965000,2292500,2620000,2947500,3275000,3602500
26.3,657500,986250,1315000,1643750,1972500,2301250,2630000,2958750,3287500,3616250
26.4,660000,990000,1320000,1650000,1980000,2310000,2640000,2970000,3300000,3630000
26.5,662500,993750,1325000,1656250,1987500,2318750,2650000,2981250,3312500,3643750
26.6,665000,997500,1330000,1662500,1995000,2327500,2660000,2992500,3325000,3657500
26.7,667500,1001250,1335000,1668750,2002500,2336250,2670000,3003750,3337500,3671250
26.8,670000,1005000,1340000,1675000,2010000,2345000,2680000,3015000,3350000,3685000
26.9,672500,1008750,1345000,1681250,2017500,2353750,2690000,3026250,3362500,3698750
27,675000,1012500,1350000,1687500,2025000,2362500,2700000,3037500,3375000,3712500
27.1,677500,1016250,1355000,1693750,2032500,2371250,2710000,3048750,3387500,3726250
27.2,680000,1020000,1360000,1700000,2040000,2380000,2720000,3060000,3400000,3740000
27.3,682500,1023750,1365000,1706250,2047500,2388750,2730000,3071250,3412500,3753750
27.4,685000,1027500,1370000,1712500,2055000,2397500,2740000,3082500,3425000,3767500
27.5,687500,1031250,1375000,1718750,2062500,2406250,2750000,3093750,3437500,3781250
27.6,690000,1035000,1380000,1725000,2070000,2415000,2760000,3105000,3450000,3795000
27.7,692500,1038750,1385000,1731250,2077500,2423750,2770000,3116250,3462500,3808750
27.8,695000,1042500,1390000,1737500,2085000,2432500,2780000,3127500,3475000,3822500
27.9,697500,1046250,1395000,1743750,2092500,2441250,2790000,3138750,3487500,3836250
28,700000,1050000,1400000,1750000,2100000,2450000,2800000,3150000,3500000,3850000
28.1,702500,1053750,1405000,1756250,2107500,2458750,2810000,3161250,3512500,3863750
28.2,705000,1057500,1410000,1762500,2115000,2467500,2820000,3172500,3525000,3877500
28.3,707500,1061250,1415000,1768750,2122500,2476250,2830000,3183750,3537500,3891250
28.4,710000,1065000,1420000,1775000,2130000,2485000,2840000,3195000,3550000,3905000
28.5,712500,1068750,1425000,1781250,2137500,2493750,2850000,3206250,3562500,3918750
28.6,715000,1072500,1430000,1787500,2145000,2502500,2860000,3217500,3575000,3932500
28.7,717500,1076250,1435000,1793750,2152500,2511250,2870000,3228750,3587500,3946250
28.8,720000,1080000,1440000,1800000,2160000,2520000,2880000,3240000,3600000,3960000
28.9,722500,1083750,1445000,1806250,2167500,2528750,2890000,3251250,3612500,3973750
29,725000,1087500,1450000,1812500,2175000,2537500,2900000,3262500,3625000,3987500
29.1,727500,1091250,1455000,1818750,2182500,2546250,2910000,3273750,3637500,4001250
29.2,730000,1095000,1460000,1825000,2190000,2555000,2920000,3285000,3650000,4015000
29.3,732500,1098750,1465000,1831250,2197500,2563750,2930000,3296250,3662500,4028750
29.4,735000,1102500,1470000,1837500,2205000,2572500,2940000,3307500,3675000,4042500
29.5,737500,1106250,1475000,1843750,2212500,2581250,2950000,3318750,3687500,4056250
29.6,740000,1110000,1480000,1850000,2220000,2590000,2960000,3330000,3700000,4070000
29.7,742500,1113750,1485000,1856250,2227500,2598750,2970000,3341250,3712500,4083750
29.8,745000,1117500,1490000,1862500,2235000,2607500,2980000,3352500,3725000,4097500
29.9,747500,1121250,1495000,1868750,2242500,2616250,2990000,3363750,3737500,4111250
30,750000,1125000,1500000,1875000,2250000,2625000,3000000,3375000,3750000,4125000
