plant,Mango
variant_title,4.25x Fusion Mutation Mango ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.6,149557.5,224336.25,299115,373893.75,448672.5,523451.25,598230,673008.75,747787.5,822566.25
4.7,152808.75,229213.125,305617.5,382021.875,458426.25,534830.625,611235,687639.375,764043.75,840448.125
4.8,156060,234090,312120,390150,468180,546210,624240,702270,780300,858330
4.9,159311.25,238966.875,318622.5,398278.125,477933.75,557589.375,637245,716900.625,796556.25,876211.875
5,162562.5,243843.75,325125,406406.25,487687.5,568968.75,650250,731531.25,812812.5,894093.75
5.1,165813.75,248720.625,331627.5,414534.375,497441.25,580348.125,663255,746161.875,829068.75,911975.625
5.2,169065,253597.5,338130,422662.5,507195,591727.5,676260,760792.5,845325,929857.5
5.3,172316.25,258474.375,344632.5,430790.625,516948.75,603106.875,689265,775423.125,861581.25,947739.375
5.4,175567.5,263351.25,351135,438918.75,526702.5,614486.25,702270,790053.75,877837.5,965621.25
5.5,178818.75,268228.125,357637.5,447046.875,536456.25,625865.625,715275,804684.375,894093.75,983503.125
5.6,182070,273105,364140,455175,546210,637245,728280,819315,910350,1001385
5.7,185321.25,277981.875,370642.5,463303.125,555963.75,648624.375,741285,833945.625,926606.25,1019266.875
5.8,188572.5,282858.75,377145,471431.25,565717.5,660003.75,754290,848576.25,942862.5,1037148.75
5.9,191823.75,287735.625,383647.5,479559.375,575471.25,671383.125,767295,863206.875,959118.75,1055030.625
6,195075,292612.5,390150,487687.5,585225,682762.5,780300,877837.5,975375,1072912.5
6.1,198326.25,297489.375,396652.5,495815.625,594978.75,694141.875,793305,892468.125,991631.25,1090794.375
6.2,201577.5,302366.25,403155,503943.75,604732.5,705521.25,806310,907098.75,1007887.5,1108676.25
6.3,204828.75,307243.125,409657.5,512071.875,614486.25,716900.625,819315,921729.375,1024143.75,1126558.125
6.4,208080,312120,416160,520200,624240,728280,832320,936360,1040400,1144440
6.5,211331.25,316996.875,422662.5,528328.125,633993.75,739659.375,845325,950990.625,1056656.25,1162321.875
6.6,214582.5,321873.75,429165,536456.25,643747.5,751038.75,858330,965621.25,1072912.5,1180203.75
6.7,217833.75,326750.625,435667.5,544584.375,653501.25,762418.125,871335,980251.875,1089168.75,1198085.625
6.8,221085,331627.5,442170,552712.5,663255,773797.5,884340,994882.5,1105425,1215967.5
6.9,224336.25,336504.375,448672.5,560840.625,673008.75,785176.875,897345,1009513.125,1121681.25,1233849.375
7,227587.5,341381.25,455175,568968.75,682762.5,796556.25,910350,1024143.75,1137937.5,1251731.25
7.1,230838.75,346258.125,461677.5,577096.875,692516.25,807935.625,923355,1038774.375,1154193.75,1269613.125
7.2,234090,351135,468180,585225,702270,819315,936360,1053405,1170450,1287495
7.3,237341.25,356011.875,474682.5,593353.125,712023.75,830694.375,949365,1068035.625,1186706.25,1305376.875
7.4,240592.5,360888.75,481185,601481.25,721777.5,842073.75,962370,1082666.25,1202962.5,1323258.75
7.5,243843.75,365765.625,487687.5,609609.375,731531.25,853453.125,975375,1097296.875,1219218.75,1341140.625
7.6,247095,370642.5,494190,617737.5,741285,864832.5,988380,1111927.5,1235475,1359022.5
7.7,250346.25,375519.375,500692.5,625865.625,751038.75,876211.875,1001385,1126558.125,1251731.25,1376904.375
7.8,253597.5,380396.25,507195,633993.75,760792.5,887591.25,1014390,1141188.75,1267987.5,1394786.25
7.9,256848.75,385273.125,513697.5,642121.875,770546.25,898970.625,1027395,1155819.375,1284243.75,1412668.125
8,260100,390150,520200,650250,780300,910350,1040400,1170450,1300500,1430550
8.1,263351.25,395026.875,526702.5,658378.125,790053.75,921729.375,1053405,1185080.625,1316756.25,1448431.875
8.2,266602.5,399903.75,533205,666506.25,799807.5,933108.75,1066410,1199711.25,1333012.5,1466313.75
8.3,269853.75,404780.625,539707.5,674634.375,809561.25,944488.125,1079415,1214341.875,1349268.75,1484195.625
8.4,273105,409657.5,546210,682762.5,819315,955867.5,1092420,1228972.5,1365525,1502077.5
8.5,276356.25,414534.375,552712.5,690890.625,829068.75,967246.875,1105425,1243603.125,1381781.25,1519959.375
8.6,279607.5,419411.25,559215,699018.75,838822.5,978626.25,1118430,1258233.75,1398037.5,1537841.25
8.7,282858.75,424288.125,565717.5,707146.875,848576.25,990005.625,1131435,1272864.375,1414293.75,1555723.125
8.8,286110,429165,572220,715275,858330,1001385,1144440,1287495,1430550,1573605
8.9,289361.25,434041.875,578722.5,723403.125,868083.75,1012764.375,1157445,1302125.625,1446806.25,1591486.875
9,292612.5,438918.75,585225,731531.25,877837.5,1024143.75,1170450,1316756.25,1463062.5,1609368.75
9.1,295863.75,443795.625,591727.5,739659.375,887591.25,1035523.125,1183455,1331386.875,1479318.75,1627250.625
9.2,299115,448672.5,598230,747787.5,897345,1046902.5,1196460,1346017.5,1495575,1645132.5
9.3,302366.25,453549.375,604732.5,755915.625,907098.75,1058281.875,1209465,1360648.125,1511831.25,1663014.375
9.4,305617.5,458426.25,611235,764043.75,916852.5,1069661.25,1222470,1375278.75,1528087.5,1680896.25
9.5,308868.75,463303.125,617737.5,772171.875,926606.25,1081040.625,1235475,1389909.375,1544343.75,1698778.125
9.6,312120,468180,624240,780300,936360,1092420,1248480,1404540,1560600,1716660
9.7,315371.25,473056.875,630742.5,788428.125,946113.75,1103799.375,1261485,1419170.625,1576856.25,1734541.875
9.8,318622.5,477933.75,637245,796556.25,955867.5,1115178.75,1274490,1433801.25,1593112.5,1752423.75
9.9,321873.75,482810.625,643747.5,804684.375,965621.25,1126558.125,1287495,1448431.875,1609368.75,1770305.625
10,325125,487687.5,650250,812812.5,975375,1137937.5,1300500,1463062.5,1625625,1788187.5
10.1,328376.25,492564.375,656752.5,820940.625,985128.75,1149316.875,1313505,1477693.125,1641881.25,1806069.375
10.2,331627.5,497441.25,663255,829068.75,994882.5,1160696.25,1326510,1492323.75,1658137.5,1823951.25
10.3,334878.75,502318.125,669757.5,837196.875,1004636.25,1172075.625,1339515,1506954.375,1674393.75,1841833.125
10.4,338130,507195,676260,845325,1014390,1183455,1352520,1521585,1690650,1859715
10.5,341381.25,512071.875,682762.5,853453.125,1024143.75,1194834.375,1365525,1536215.625,1706906.25,1877596.875
10.6,344632.5,516948.75,689265,861581.25,1033897.5,1206213.75,1378530,1550846.25,1723162.5,1895478.75
10.7,347883.75,521825.625,695767.5,869709.375,1043651.25,1217593.125,1391535,1565476.875,1739418.75,1913360.625
10.8,351135,526702.5,702270,877837.5,1053405,1228972.5,1404540,1580107.5,1755675,1931242.5
10.9,354386.25,531579.375,708772.5,885965.625,1063158.75,1240351.875,1417545,1594738.125,1771931.25,1949124.375
11,357637.5,536456.25,715275,894093.75,1072912.5,1251731.25,1430550,1609368.75,1788187.5,1967006.25
11.1,360888.75,541333.125,721777.5,902221.875,1082666.25,1263110.625,1443555,1623999.375,1804443.75,1984888.125
11.2,364140,546210,728280,910350,1092420,1274490,1456560,1638630,1820700,2002770
11.3,367391.25,551086.875,734782.5,918478.125,1102173.75,1285869.375,1469565,1653260.625,1836956.25,2020651.875
11.4,370642.5,555963.75,741285,926606.25,1111927.5,1297248.75,1482570,1667891.25,1853212.5,2038533.75
11.5,373893.75,560840.625,747787.5,934734.375,1121681.25,1308628.125,1495575,1682521.875,1869468.75,2056415.625
11.6,377145,565717.5,754290,942862.5,1131435,1320007.5,1508580,1697152.5,1885725,2074297.5
11.7,380396.25,570594.375,760792.5,950990.625,1141188.75,1331386.875,1521585,1711783.125,1901981.25,2092179.375
11.8,383647.5,575471.25,767295,959118.75,1150942.5,1342766.25,1534590,1726413.75,1918237.5,2110061.25
11.9,386898.75,580348.125,773797.5,967246.875,1160696.25,1354145.625,1547595,1741044.375,1934493.75,2127943.125
12,390150,585225,780300,975375,1170450,1365525,1560600,1755675,1950750,2145825
12.1,393401.25,590101.875,786802.5,983503.125,1180203.75,1376904.375,1573605,1770305.625,1967006.25,2163706.875
12.2,396652.5,594978.75,793305,991631.25,1189957.5,1388283.75,1586610,1784936.25,1983262.5,2181588.75
12.3,399903.75,599855.625,799807.5,999759.375,1199711.25,1399663.125,1599615,1799566.875,1999518.75,2199470.625
12.4,403155,604732.5,806310,1007887.5,1209465,1411042.5,1612620,1814197.5,2015775,2217352.5
12.5,406406.25,609609.375,812812.5,1016015.625,1219218.75,1422421.875,1625625,1828828.125,2032031.25,2235234.375
12.6,409657.5,614486.25,819315,1024143.75,1228972.5,1433801.25,1638630,1843458.75,2048287.5,2253116.25
12.7,412908.75,619363.125,825817.5,1032271.875,1238726.25,1445180.625,1651635,1858089.375,2064543.75,2270998.125
12.8,416160,624240,832320,1040400,1248480,1456560,1664640,1872720,2080800,2288880
12.9,419411.25,629116.875,838822.5,1048528.125,1258233.75,1467939.375,1677645,1887350.625,2097056.25,2306761.875
13,422662.5,633993.75,845325,1056656.25,1267987.5,1479318.75,1690650,1901981.25,2113312.5,2324643.75
13.1,425913.75,638870.625,851827.5,1064784.375,1277741.25,1490698.125,1703655,1916611.875,2129568.75,2342525.625
13.2,429165,643747.5,858330,1072912.5,1287495,1502077.5,1716660,1931242.5,2145825,2360407.5
13.3,432416.25,648624.375,864832.5,1081040.625,1297248.75,1513456.875,1729665,1945873.125,2162081.25,2378289.375
13.4,435667.5,653501.25,871335,1089168.75,1307002.5,1524836.25,1742670,1960503.75,2178337.5,2396171.25
13.5,438918.75,658378.125,877837.5,1097296.875,1316756.25,1536215.625,1755675,1975134.375,2194593.75,2414053.125
13.6,442170,663255,884340,1105425,1326510,1547595,1768680,1989765,2210850,2431935
13.7,445421.25,668131.875,890842.5,1113553.125,1336263.75,1558974.375,1781685,2004395.625,2227106.25,2449816.875
13.8,448672.5,673008.75,897345,1121681.25,1346017.5,1570353.75,1794690,2019026.25,2243362.5,2467698.75
13.9,451923.75,677885.625,903847.5,1129809.375,1355771.25,1581733.125,1807695,2033656.875,2259618.75,2485580.625
14,455175,682762.5,910350,1137937.5,1365525,1593112.5,1820700,2048287.5,2275875,2503462.5
14.1,458426.25,687639.375,916852.5,1146065.625,1375278.75,1604491.875,1833705,2062918.125,2292131.25,2521344.375
14.2,461677.5,692516.25,923355,1154193.75,1385032.5,1615871.25,1846710,2077548.75,2308387.5,2539226.25
14.3,464928.75,697393.125,929857.5,1162321.875,1394786.25,1627250.625,1859715,2092179.375,2324643.75,2557108.125
14.4,468180,702270,936360,1170450,1404540,1638630,1872720,2106810,2340900,2574990
14.5,471431.25,707146.875,942862.5,1178578.125,1414293.75,1650009.375,1885725,2121440.625,2357156.25,2592871.875
14.6,474682.5,712023.75,949365,1186706.25,1424047.5,1661388.75,1898730,2136071.25,2373412.5,2610753.75
14.7,477933.75,716900.625,955867.5,1194834.375,1433801.25,1672768.125,1911735,2150701.875,2389668.75,2628635.625
14.8,481185,721777.5,962370,1202962.5,1443555,1684147.5,1924740,2165332.5,2405925,2646517.5
14.9,484436.25,726654.375,968872.5,1211090.625,1453308.75,1695526.875,1937745,2179963.125,2422181.25,2664399.375
15,487687.5,731531.25,975375,1219218.75,1463062.5,1706906.25,1950750,2194593.75,2438437.5,2682281.25
15.1,490938.75,736408.125,981877.5,1227346.875,1472816.25,1718285.625,1963755,2209224.375,2454693.75,2700163.125
15.2,494190,741285,988380,1235475,1482570,1729665,1976760,2223855,2470950,2718045
15.3,497441.25,746161.875,994882.5,1243603.125,1492323.75,1741044.375,1989765,2238485.625,2487206.25,2735926.875
15.4,500692.5,751038.75,1001385,1251731.25,1502077.5,1752423.75,2002770,2253116.25,2503462.5,2753808.75
15.5,503943.75,755915.625,1007887.5,1259859.375,1511831.25,1763803.125,2015775,2267746.875,2519718.75,2771690.625
15.6,507195,760792.5,1014390,1267987.5,1521585,1775182.5,2028780,2282377.5,2535975,2789572.5
15.7,510446.25,765669.375,1020892.5,1276115.625,1531338.75,1786561.875,2041785,2297008.125,2552231.25,2807454.375
15.8,513697.5,770546.25,1027395,1284243.75,1541092.5,1797941.25,2054790,2311638.75,2568487.5,2825336.25
15.9,516948.75,775423.125,1033897.5,1292371.875,1550846.25,1809320.625,2067795,2326269.375,2584743.75,2843218.125
16,520200,780300,1040400,1300500,1560600,1820700,2080800,2340900,2601000,2861100
16.1,523451.25,785176.875,1046902.5,1308628.125,1570353.75,1832079.375,2093805,2355530.625,2617256.25,2878981.875
16.2,526702.5,790053.75,1053405,1316756.25,1580107.5,1843458.75,2106810,2370161.25,2633512.5,2896863.75
16.3,529953.75,794930.625,1059907.5,1324884.375,1589861.25,1854838.125,2119815,2384791.875,2649768.75,2914745.625
16.4,533205,799807.5,1066410,1333012.5,1599615,1866217.5,2132820,2399422.5,2666025,2932627.5
16.5,536456.25,804684.375,1072912.5,1341140.625,1609368.75,1877596.875,2145825,2414053.125,2682281.25,2950509.375
16.6,539707.5,809561.25,1079415,1349268.75,1619122.5,1888976.25,2158830,2428683.75,2698537.5,2968391.25
16.7,542958.75,814438.125,1085917.5,1357396.875,1628876.25,1900355.625,2171835,2443314.375,2714793.75,2986273.125
16.8,546210,819315,1092420,1365525,1638630,1911735,2184840,2457945,2731050,3004155
16.9,549461.25,824191.875,1098922.5,1373653.125,1648383.75,1923114.375,2197845,2472575.625,2747306.25,3022036.875
17,552712.5,829068.75,1105425,1381781.25,1658137.5,1934493.75,2210850,2487206.25,2763562.5,3039918.75
17.1,555963.75,833945.625,1111927.5,1389909.375,1667891.25,1945873.125,2223855,2501836.875,2779818.75,3057800.625
17.2,559215,838822.5,1118430,1398037.5,1677645,1957252.5,2236860,2516467.5,2796075,3075682.5
17.3,562466.25,843699.375,1124932.5,1406165.625,1687398.75,1968631.875,2249865,2531098.125,2812331.25,3093564.375
17.4,565717.5,848576.25,1131435,1414293.75,1697152.5,1980011.25,2262870,2545728.75,2828587.5,3111446.25
17.5,568968.75,853453.125,1137937.5,1422421.875,1706906.25,1991390.625,2275875,2560359.375,2844843.75,3129328.125
17.6,572220,858330,1144440,1430550,1716660,2002770,2288880,2574990,2861100,3147210
17.7,575471.25,863206.875,1150942.5,1438678.125,1726413.75,2014149.375,2301885,2589620.625,2877356.25,3165091.875
17.8,578722.5,868083.75,1157445,1446806.25,1736167.5,2025528.75,2314890,2604251.25,2893612.5,3182973.75
17.9,581973.75,872960.625,1163947.5,1454934.375,1745921.25,2036908.125,2327895,2618881.875,2909868.75,3200855.625
18,585225,877837.5,1170450,1463062.5,1755675,2048287.5,2340900,2633512.5,2926125,3218737.5
18.1,588476.25,882714.375,1176952.5,1471190.625,1765428.75,2059666.875,2353905,2648143.125,2942381.25,3236619.375
18.2,591727.5,887591.25,1183455,1479318.75,1775182.5,2071046.25,2366910,2662773.75,2958637.5,3254501.25
18.3,594978.75,892468.125,1189957.5,1487446.875,1784936.25,2082425.625,2379915,2677404.375,2974893.75,3272383.125
18.4,598230,897345,1196460,1495575,1794690,2093805,2392920,2692035,2991150,3290265
18.5,601481.25,902221.875,1202962.5,1503703.125,1804443.75,2105184.375,2405925,2706665.625,3007406.25,3308146.875
18.6,604732.5,907098.75,1209465,1511831.25,1814197.5,2116563.75,2418930,2721296.25,3023662.5,3326028.75
18.7,607983.75,911975.625,1215967.5,1519959.375,1823951.25,2127943.125,2431935,2735926.875,3039918.75,3343910.625
18.8,611235,916852.5,1222470,1528087.5,1833705,2139322.5,2444940,2750557.5,3056175,3361792.5
18.9,614486.25,921729.375,1228972.5,1536215.625,1843458.75,2150701.875,2457945,2765188.125,3072431.25,3379674.375
19,617737.5,926606.25,1235475,1544343.75,1853212.5,2162081.25,2470950,2779818.75,3088687.5,3397556.25
19.1,620988.75,931483.125,1241977.5,1552471.875,1862966.25,2173460.625,2483955,2794449.375,3104943.75,3415438.125
19.2,624240,936360,1248480,1560600,1872720,2184840,2496960,2809080,3121200,3433320
19.3,627491.25,941236.875,1254982.5,1568728.125,1882473.75,2196219.375,2509965,2823710.625,3137456.25,3451201.875
19.4,630742.5,946113.75,1261485,1576856.25,1892227.5,2207598.75,2522970,2838341.25,3153712.5,3469083.75
19.5,633993.75,950990.625,1267987.5,1584984.375,1901981.25,2218978.125,2535975,2852971.875,3169968.75,3486965.625
19.6,637245,955867.5,1274490,1593112.5,1911735,2230357.5,2548980,2867602.5,3186225,3504847.5
19.7,640496.25,960744.375,1280992.5,1601240.625,1921488.75,2241736.875,2561985,2882233.125,3202481.25,3522729.375
19.8,643747.5,965621.25,1287495,1609368.75,1931242.5,2253116.25,2574990,2896863.75,3218737.5,3540611.25
19.9,646998.75,970498.125,1293997.5,1617496.875,1940996.25,2264495.625,2587995,2911494.375,3234993.75,3558493.125
20,650250,975375,1300500,1625625,1950750,2275875,2601000,2926125,3251250,3576375
20.1,653501.25,980251.875,1307002.5,1633753.125,1960503.75,2287254.375,2614005,2940755.625,3267506.25,3594256.875
20.2,656752.5,985128.75,1313505,1641881.25,1970257.5,2298633.75,2627010,2955386.25,3283762.5,3612138.75
20.3,660003.75,990005.625,1320007.5,1650009.375,1980011.25,2310013.125,2640015,2970016.875,3300018.75,3630020.625
20.4,663255,994882.5,1326510,1658137.5,1989765,2321392.5,2653020,2984647.5,3316275,3647902.5
20.5,666506.25,999759.375,1333012.5,1666265.625,1999518.75,2332771.875,2666025,2999278.125,3332531.25,3665784.375
20.6,669757.5,1004636.25,1339515,1674393.75,2009272.5,2344151.25,2679030,3013908.75,3348787.5,3683666.25
20.7,673008.75,1009513.125,1346017.5,1682521.875,2019026.25,2355530.625,2692035,3028539.375,3365043.75,3701548.125
20.8,676260,1014390,1352520,1690650,2028780,2366910,2705040,3043170,3381300,3719430
20.9,679511.25,1019266.875,1359022.5,1698778.125,2038533.75,2378289.375,2718045,3057800.625,3397556.25,3737311.875
21,682762.5,1024143.75,1365525,1706906.25,2048287.5,2389668.75,2731050,3072431.25,3413812.5,3755193.75
21.1,686013.75,1029020.625,1372027.5,1715034.375,2058041.25,2401048.125,2744055,3087061.875,3430068.75,3773075.625
21.2,689265,1033897.5,1378530,1723162.5,2067795,2412427.5,2757060,3101692.5,3446325,3790957.5
21.3,692516.25,1038774.375,1385032.5,1731290.625,2077548.75,2423806.875,2770065,3116323.125,3462581.25,3808839.375
21.4,695767.5,1043651.25,1391535,1739418.75,2087302.5,2435186.25,2783070,3130953.75,3478837.5,3826721.25
21.5,699018.75,1048528.125,1398037.5,1747546.875,2097056.25,2446565.625,2796075,3145584.375,3495093.75,3844603.125
21.6,702270,1053405,1404540,1755675,2106810,2457945,2809080,3160215,3511350,3862485
21.7,705521.25,1058281.875,1411042.5,1763803.125,2116563.75,2469324.375,2822085,3174845.625,3527606.25,3880366.875
21.8,708772.5,1063158.75,1417545,1771931.25,2126317.5,2480703.75,2835090,3189476.25,3543862.5,3898248.75
21.9,712023.75,1068035.625,1424047.5,1780059.375,2136071.25,2492083.125,2848095,3204106.875,3560118.75,3916130.625
22,715275,1072912.5,1430550,1788187.5,2145825,2503462.5,2861100,3218737.5,3576375,3934012.5
22.1,718526.25,1077789.375,1437052.5,1796315.625,2155578.75,2514841.875,2874105,3233368.125,3592631.25,3951894.375
22.2,721777.5,1082666.25,1443555,1804443.75,2165332.5,2526221.25,2887110,3247998.75,3608887.5,3969776.25
22.3,725028.75,1087543.125,1450057.5,1812571.875,2175086.25,2537600.625,2900115,3262629.375,3625143.75,3987658.125
22.4,728280,1092420,1456560,1820700,2184840,2548980,2913120,3277260,3641400,4005540
22.5,731531.25,1097296.875,1463062.5,1828828.125,2194593.75,2560359.375,2926125,3291890.625,3657656.25,4023421.875
22.6,734782.5,1102173.75,1469565,1836956.25,2204347.5,2571738.75,2939130,3306521.25,3673912.5,4041303.75
22.7,738033.75,1107050.625,1476067.5,1845084.375,2214101.25,2583118.125,2952135,3321151.875,3690168.75,4059185.625
22.8,741285,1111927.5,1482570,1853212.5,2223855,2594497.5,2965140,3335782.5,3706425,4077067.5
22.9,744536.25,1116804.375,1489072.5,1861340.625,2233608.75,2605876.875,2978145,3350413.125,3722681.25,4094949.375
23,747787.5,1121681.25,1495575,1869468.75,2243362.5,2617256.25,2991150,3365043.75,3738937.5,4112831.25
23.1,751038.75,1126558.125,1502077.5,1877596.875,2253116.25,2628635.625,3004155,3379674.375,3755193.75,4130713.125
23.2,754290,1131435,1508580,1885725,2262870,2640015,3017160,3394305,3771450,4148595
23.3,757541.25,1136311.875,1515082.5,1893853.125,2272623.75,2651394.375,3030165,3408935.625,3787706.25,4166476.875
23.4,760792.5,1141188.75,1521585,1901981.25,2282377.5,2662773.75,3043170,3423566.25,3803962.5,4184358.75
23.5,764043.75,1146065.625,1528087.5,1910109.375,2292131.25,2674153.125,3056175,3438196.875,3820218.75,4202240.625
23.6,767295,1150942.5,1534590,1918237.5,2301885,2685532.5,3069180,3452827.5,3836475,4220122.5
23.7,770546.25,1155819.375,1541092.5,1926365.625,2311638.75,2696911.875,3082185,3467458.125,3852731.25,4238004.375
23.8,773797.5,1160696.25,1547595,1934493.75,2321392.5,2708291.25,3095190,3482088.75,3868987.5,4255886.25
23.9,777048.75,1165573.125,1554097.5,1942621.875,2331146.25,2719670.625,3108195,3496719.375,3885243.75,4273768.125
24,780300,1170450,1560600,1950750,2340900,2731050,3121200,3511350,3901500,4291650
24.1,783551.25,1175326.875,1567102.5,1958878.125,2350653.75,2742429.375,3134205,3525980.625,3917756.25,4309531.875
24.2,786802.5,1180203.75,1573605,1967006.25,2360407.5,2753808.75,3147210,3540611.25,3934012.5,4327413.75
24.3,790053.75,1185080.625,1580107.5,1975134.375,2370161.25,2765188.125,3160215,3555241.875,3950268.75,4345295.625
24.4,793305,1189957.5,1586610,1983262.5,2379915,2776567.5,3173220,3569872.5,3966525,4363177.5
24.5,796556.25,1194834.375,1593112.5,1991390.625,2389668.75,2787946.875,3186225,3584503.125,3982781.25,4381059.375
24.6,799807.5,1199711.25,1599615,1999518.75,2399422.5,2799326.25,3199230,3599133.75,3999037.5,4398941.25
24.7,803058.75,1204588.125,1606117.5,2007646.875,2409176.25,2810705.625,3212235,3613764.375,4015293.75,4416823.125
24.8,806310,1209465,1612620,2015775,2418930,2822085,3225240,3628395,4031550,4434705
24.9,809561.25,1214341.875,1619122.5,2023903.125,2428683.75,2833464.375,3238245,3643025.625,4047806.25,4452586.875
25,812812.5,1219218.75,1625625,2032031.25,2438437.5,2844843.75,3251250,3657656.25,4064062.5,4470468.75
25.1,816063.75,1224095.625,1632127.5,2040159.375,2448191.25,2856223.125,3264255,3672286.875,4080318.75,4488350.625
25.2,819315,1228972.5,1638630,2048287.5,2457945,2867602.5,3277260,3686917.5,4096575,4506232.5
25.3,822566.25,1233849.375,1645132.5,2056415.625,2467698.75,2878981.875,3290265,3701548.125,4112831.25,4524114.375
25.4,825817.5,1238726.25,1651635,2064543.75,2477452.5,2890361.25,3303270,3716178.75,4129087.5,4541996.25
25.5,829068.75,1243603.125,1658137.5,2072671.875,2487206.25,2901740.625,3316275,3730809.375,4145343.75,4559878.125
25.6,832320,1248480,1664640,2080800,2496960,2913120,3329280,3745440,4161600,4577760
25.7,835571.25,1253356.875,1671142.5,2088928.125,2506713.75,2924499.375,3342285,3760070.625,4177856.25,4595641.875
25.8,838822.5,1258233.75,1677645,2097056.25,2516467.5,2935878.75,3355290,3774701.25,4194112.5,4613523.75
25.9,842073.75,1263110.625,1684147.5,2105184.375,2526221.25,2947258.125,3368295,3789331.875,4210368.75,4631405.625
26,845325,1267987.5,1690650,2113312.5,2535975,2958637.5,3381300,3803962.5,4226625,4649287.5
26.1,848576.25,1272864.375,1697152.5,2121440.625,2545728.75,2970016.875,3394305,3818593.125,4242881.25,4667169.375
26.2,851827.5,1277741.25,1703655,2129568.75,2555482.5,2981396.25,3407310,3833223.75,4259137.5,4685051.25
26.3,855078.75,1282618.125,1710157.5,2137696.875,2565236.25,2992775.625,3420315,3847854.375,4275393.75,4702933.125
26.4,858330,1287495,1716660,2145825,2574990,3004155,3433320,3862485,4291650,4720815
26.5,861581.25,1292371.875,1723162.5,2153953.125,2584743.75,3015534.375,3446325,3877115.625,4307906.25,4738696.875
