plant,Carnivorous Plant
variant_title,5.25x Fusion Mutation Carnivorous Plant ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.2,55125,82687.5,110250,137812.5,165375,192937.5,220500,248062.5,275625,303187.5
4.3,56437.5,84656.25,112875,141093.75,169312.5,197531.25,225750,253968.75,282187.5,310406.25
4.4,57750,86625,115500,144375,173250,202125,231000,259875,288750,317625
4.5,59062.5,88593.75,118125,147656.25,177187.5,206718.75,236250,265781.25,295312.5,324843.75
4.6,60375,90562.5,120750,150937.5,181125,211312.5,241500,271687.5,301875,332062.5
4.7,61687.5,92531.25,123375,154218.75,185062.5,215906.25,246750,277593.75,308437.5,339281.25
4.8,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
4.9,64312.5,96468.75,128625,160781.25,192937.5,225093.75,257250,289406.25,321562.5,353718.75
5,65625,98437.5,131250,164062.5,196875,229687.5,262500,295312.5,328125,360937.5
5.1,66937.5,100406.25,133875,167343.75,200812.5,234281.25,267750,301218.75,334687.5,368156.25
5.2,68250,102375,136500,170625,204750,238875,273000,307125,341250,375375
5.3,69562.5,104343.75,139125,173906.25,208687.5,243468.75,278250,313031.25,347812.5,382593.75
5.4,70875,106312.5,141750,177187.5,212625,248062.5,283500,318937.5,354375,389812.5
5.5,72187.5,108281.25,144375,180468.75,216562.5,252656.25,288750,324843.75,360937.5,397031.25
5.6,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
5.7,74812.5,112218.75,149625,187031.25,224437.5,261843.75,299250,336656.25,374062.5,411468.75
5.8,76125,114187.5,152250,190312.5,228375,266437.5,304500,342562.5,380625,418687.5
5.9,77437.5,116156.25,154875,193593.75,232312.5,271031.25,309750,348468.75,387187.5,425906.25
6,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
6.1,80062.5,120093.75,160125,200156.25,240187.5,280218.75,320250,360281.25,400312.5,440343.75
6.2,81375,122062.5,162750,203437.5,244125,284812.5,325500,366187.5,406875,447562.5
6.3,82687.5,124031.25,165375,206718.75,248062.5,289406.25,330750,372093.75,413437.5,454781.25
6.4,84000,126000,168000,210000,252000,294000,336000,378000,420000,462000
6.5,85312.5,127968.75,170625,213281.25,255937.5,298593.75,341250,383906.25,426562.5,469218.75
6.6,86625,129937.5,173250,216562.5,259875,303187.5,346500,389812.5,433125,476437.5
6.7,87937.5,131906.25,175875,219843.75,263812.5,307781.25,351750,395718.75,439687.5,483656.25
6.8,89250,133875,178500,223125,267750,312375,357000,401625,446250,490875
6.9,90562.5,135843.75,181125,226406.25,271687.5,316968.75,362250,407531.25,452812.5,498093.75
7,91875,137812.5,183750,229687.5,275625,321562.5,367500,413437.5,459375,505312.5
7.1,93187.5,139781.25,186375,232968.75,279562.5,326156.25,372750,419343.75,465937.5,512531.25
7.2,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
7.3,95812.5,143718.75,191625,239531.25,287437.5,335343.75,383250,431156.25,479062.5,526968.75
7.4,97125,145687.5,194250,242812.5,291375,339937.5,388500,437062.5,485625,534187.5
7.5,98437.5,147656.25,196875,246093.75,295312.5,344531.25,393750,442968.75,492187.5,541406.25
7.6,99750,149625,199500,249375,299250,349125,399000,448875,498750,548625
7.7,101062.5,151593.75,202125,252656.25,303187.5,353718.75,404250,454781.25,505312.5,555843.75
7.8,102375,153562.5,204750,255937.5,307125,358312.5,409500,460687.5,511875,563062.5
7.9,103687.5,155531.25,207375,259218.75,311062.5,362906.25,414750,466593.75,518437.5,570281.25
8,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
8.1,106312.5,159468.75,212625,265781.25,318937.5,372093.75,425250,478406.25,531562.5,584718.75
8.2,107625,161437.5,215250,269062.5,322875,376687.5,430500,484312.5,538125,591937.5
8.3,108937.5,163406.25,217875,272343.75,326812.5,381281.25,435750,490218.75,544687.5,599156.25
8.4,110250,165375,220500,275625,330750,385875,441000,496125,551250,606375
8.5,111562.5,167343.75,223125,278906.25,334687.5,390468.75,446250,502031.25,557812.5,613593.75
8.6,112875,169312.5,225750,282187.5,338625,395062.5,451500,507937.5,564375,620812.5
8.7,114187.5,171281.25,228375,285468.75,342562.5,399656.25,456750,513843.75,570937.5,628031.25
8.8,115500,173250,231000,288750,346500,404250,462000,519750,577500,635250
8.9,116812.5,175218.75,233625,292031.25,350437.5,408843.75,467250,525656.25,584062.5,642468.75
9,118125,177187.5,236250,295312.5,354375,413437.5,472500,531562.5,590625,649687.5
9.1,119437.5,179156.25,238875,298593.75,358312.5,418031.25,477750,537468.75,597187.5,656906.25
9.2,120750,181125,241500,301875,362250,422625,483000,543375,603750,664125
9.3,122062.5,183093.75,244125,305156.25,366187.5,427218.75,488250,549281.25,610312.5,671343.75
9.4,123375,185062.5,246750,308437.5,370125,431812.5,493500,555187.5,616875,678562.5
9.5,124687.5,187031.25,249375,311718.75,374062.5,436406.25,498750,561093.75,623437.5,685781.25
9.6,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
9.7,127312.5,190968.75,254625,318281.25,381937.5,445593.75,509250,572906.25,636562.5,700218.75
9.8,128625,192937.5,257250,321562.5,385875,450187.5,514500,578812.5,643125,707437.5
9.9,129937.5,194906.25,259875,324843.75,389812.5,454781.25,519750,584718.75,649687.5,714656.25
10,131250,196875,262500,328125,393750,459375,525000,590625,656250,721875
10.1,132562.5,198843.75,265125,331406.25,397687.5,463968.75,530250,596531.25,662812.5,729093.75
10.2,133875,200812.5,267750,334687.5,401625,468562.5,535500,602437.5,669375,736312.5
10.3,135187.5,202781.25,270375,337968.75,405562.5,473156.25,540750,608343.75,675937.5,743531.25
10.4,136500,204750,273000,341250,409500,477750,546000,614250,682500,750750
10.5,137812.5,206718.75,275625,344531.25,413437.5,482343.75,551250,620156.25,689062.5,757968.75
10.6,139125,208687.5,278250,347812.5,417375,486937.5,556500,626062.5,695625,765187.5
10.7,140437.5,210656.25,280875,351093.75,421312.5,491531.25,561750,631968.75,702187.5,772406.25
10.8,141750,212625,283500,354375,425250,496125,567000,637875,708750,779625
10.9,143062.5,214593.75,286125,357656.25,429187.5,500718.75,572250,643781.25,715312.5,786843.75
11,144375,216562.5,288750,360937.5,433125,505312.5,577500,649687.5,721875,794062.5
11.1,145687.5,218531.25,291375,364218.75,437062.5,509906.25,582750,655593.75,728437.5,801281.25
11.2,147000,220500,294000,367500,441000,514500,588000,661500,735000,808500
11.3,148312.5,222468.75,296625,370781.25,444937.5,519093.75,593250,667406.25,741562.5,815718.75
11.4,149625,224437.5,299250,374062.5,448875,523687.5,598500,673312.5,748125,822937.5
11.5,150937.5,226406.25,301875,377343.75,452812.5,528281.25,603750,679218.75,754687.5,830156.25
11.6,152250,228375,304500,380625,456750,532875,609000,685125,761250,837375
11.7,153562.5,230343.75,307125,383906.25,460687.5,537468.75,614250,691031.25,767812.5,844593.75
11.8,154875,232312.5,309750,387187.5,464625,542062.5,619500,696937.5,774375,851812.5
11.9,156187.5,234281.25,312375,390468.75,468562.5,546656.25,624750,702843.75,780937.5,859031.25
12,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
12.1,158812.5,238218.75,317625,397031.25,476437.5,555843.75,635250,714656.25,794062.5,873468.75
12.2,160125,240187.5,320250,400312.5,480375,560437.5,640500,720562.5,800625,880687.5
12.3,161437.5,242156.25,322875,403593.75,484312.5,565031.25,645750,726468.75,807187.5,887906.25
12.4,162750,244125,325500,406875,488250,569625,651000,732375,813750,895125
12.5,164062.5,246093.75,328125,410156.25,492187.5,574218.75,656250,738281.25,820312.5,902343.75
12.6,165375,248062.5,330750,413437.5,496125,578812.5,661500,744187.5,826875,909562.5
12.7,166687.5,250031.25,333375,416718.75,500062.5,583406.25,666750,750093.75,833437.5,916781.25
12.8,168000,252000,336000,420000,504000,588000,672000,756000,840000,924000
12.9,169312.5,253968.75,338625,423281.25,507937.5,592593.75,677250,761906.25,846562.5,931218.75
13,170625,255937.5,341250,426562.5,511875,597187.5,682500,767812.5,853125,938437.5
13.1,171937.5,257906.25,343875,429843.75,515812.5,601781.25,687750,773718.75,859687.5,945656.25
13.2,173250,259875,346500,433125,519750,606375,693000,779625,866250,952875
13.3,174562.5,261843.75,349125,436406.25,523687.5,610968.75,698250,785531.25,872812.5,960093.75
13.4,175875,263812.5,351750,439687.5,527625,615562.5,703500,791437.5,879375,967312.5
13.5,177187.5,265781.25,354375,442968.75,531562.5,620156.25,708750,797343.75,885937.5,974531.25
13.6,178500,267750,357000,446250,535500,624750,714000,803250,892500,981750
13.7,179812.5,269718.75,359625,449531.25,539437.5,629343.75,719250,809156.25,899062.5,988968.75
13.8,181125,271687.5,362250,452812.5,543375,633937.5,724500,815062.5,905625,996187.5
13.9,182437.5,273656.25,364875,456093.75,547312.5,638531.25,729750,820968.75,912187.5,1003406.25
14,183750,275625,367500,459375,551250,643125,735000,826875,918750,1010625
14.1,185062.5,277593.75,370125,462656.25,555187.5,647718.75,740250,832781.25,925312.5,1017843.75
14.2,186375,279562.5,372750,465937.5,559125,652312.5,745500,838687.5,931875,1025062.5
14.3,187687.5,281531.25,375375,469218.75,563062.5,656906.25,750750,844593.75,938437.5,1032281.25
14.4,189000,283500,378000,472500,567000,661500,756000,850500,945000,1039500
14.5,190312.5,285468.75,380625,475781.25,570937.5,666093.75,761250,856406.25,951562.5,1046718.75
14.6,191625,287437.5,383250,479062.5,574875,670687.5,766500,862312.5,958125,1053937.5
14.7,192937.5,289406.25,385875,482343.75,578812.5,675281.25,771750,868218.75,964687.5,1061156.25
14.8,194250,291375,388500,485625,582750,679875,777000,874125,971250,1068375
14.9,195562.5,293343.75,391125,488906.25,586687.5,684468.75,782250,880031.25,977812.5,1075593.75
15,196875,295312.5,393750,492187.5,590625,689062.5,787500,885937.5,984375,1082812.5
15.1,198187.5,297281.25,396375,495468.75,594562.5,693656.25,792750,891843.75,990937.5,1090031.25
15.2,199500,299250,399000,498750,598500,698250,798000,897750,997500,1097250
15.3,200812.5,301218.75,401625,502031.25,602437.5,702843.75,803250,903656.25,1004062.5,1104468.75
15.4,202125,303187.5,404250,505312.5,606375,707437.5,808500,909562.5,1010625,1111687.5
15.5,203437.5,305156.25,406875,508593.75,610312.5,712031.25,813750,915468.75,1017187.5,1118906.25
15.6,204750,307125,409500,511875,614250,716625,819000,921375,1023750,1126125
15.7,206062.5,309093.75,412125,515156.25,618187.5,721218.75,824250,927281.25,1030312.5,1133343.75
15.8,207375,311062.5,414750,518437.5,622125,725812.5,829500,933187.5,1036875,1140562.5
15.9,208687.5,313031.25,417375,521718.75,626062.5,730406.25,834750,939093.75,1043437.5,1147781.25
16,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
16.1,211312.5,316968.75,422625,528281.25,633937.5,739593.75,845250,950906.25,1056562.5,1162218.75
16.2,212625,318937.5,425250,531562.5,637875,744187.5,850500,956812.5,1063125,1169437.5
16.3,213937.5,320906.25,427875,534843.75,641812.5,748781.25,855750,962718.75,1069687.5,1176656.25
16.4,215250,322875,430500,538125,645750,753375,861000,968625,1076250,1183875
16.5,216562.5,324843.75,433125,541406.25,649687.5,757968.75,866250,974531.25,1082812.5,1191093.75
16.6,217875,326812.5,435750,544687.5,653625,762562.5,871500,980437.5,1089375,1198312.5
16.7,219187.5,328781.25,438375,547968.75,657562.5,767156.25,876750,986343.75,1095937.5,1205531.25
16.8,220500,330750,441000,551250,661500,771750,882000,992250,1102500,1212750
16.9,221812.5,332718.75,443625,554531.25,665437.5,776343.75,887250,998156.25,1109062.5,1219968.75
17,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
17.1,224437.5,336656.25,448875,561093.75,673312.5,785531.25,897750,1009968.75,1122187.5,1234406.25
17.2,225750,338625,451500,564375,677250,790125,903000,1015875,1128750,1241625
17.3,227062.5,340593.75,454125,567656.25,681187.5,794718.75,908250,1021781.25,1135312.5,1248843.75
17.4,228375,342562.5,456750,570937.5,685125,799312.5,913500,1027687.5,1141875,1256062.5
17.5,229687.5,344531.25,459375,574218.75,689062.5,803906.25,918750,1033593.75,1148437.5,1263281.25
17.6,231000,346500,462000,577500,693000,808500,924000,1039500,1155000,1270500
17.7,232312.5,348468.75,464625,580781.25,696937.5,813093.75,929250,1045406.25,1161562.5,1277718.75
17.8,233625,350437.5,467250,584062.5,700875,817687.5,934500,1051312.5,1168125,1284937.5
17.9,234937.5,352406.25,469875,587343.75,704812.5,822281.25,939750,1057218.75,1174687.5,1292156.25
18,236250,354375,472500,590625,708750,826875,945000,1063125,1181250,1299375
18.1,237562.5,356343.75,475125,593906.25,712687.5,831468.75,950250,1069031.25,1187812.5,1306593.75
18.2,238875,358312.5,477750,597187.5,716625,836062.5,955500,1074937.5,1194375,1313812.5
18.3,240187.5,360281.25,480375,600468.75,720562.5,840656.25,960750,1080843.75,1200937.5,1321031.25
18.4,241500,362250,483000,603750,724500,845250,966000,1086750,1207500,1328250
18.5,242812.5,364218.75,485625,607031.25,728437.5,849843.75,971250,1092656.25,1214062.5,1335468.75
18.6,244125,366187.5,488250,610312.5,732375,854437.5,976500,1098562.5,1220625,1342687.5
18.7,245437.5,368156.25,490875,613593.75,736312.5,859031.25,981750,1104468.75,1227187.5,1349906.25
18.8,246750,370125,493500,616875,740250,863625,987000,1110375,1233750,1357125
18.9,248062.5,372093.75,496125,620156.25,744187.5,868218.75,992250,1116281.25,1240312.5,1364343.75
19,249375,374062.5,498750,623437.5,748125,872812.5,997500,1122187.5,1246875,1371562.5
19.1,250687.5,376031.25,501375,626718.75,752062.5,877406.25,1002750,1128093.75,1253437.5,1378781.25
19.2,252000,378000,504000,630000,756000,882000,1008000,1134000,1260000,1386000
19.3,253312.5,379968.75,506625,633281.25,759937.5,886593.75,1013250,1139906.25,1266562.5,1393218.75
19.4,254625,381937.5,509250,636562.5,763875,891187.5,1018500,1145812.5,1273125,1400437.5
19.5,255937.5,383906.25,511875,639843.75,767812.5,895781.25,1023750,1151718.75,1279687.5,1407656.25
19.6,257250,385875,514500,643125,771750,900375,1029000,1157625,1286250,1414875
19.7,258562.5,387843.75,517125,646406.25,775687.5,904968.75,1034250,1163531.25,1292812.5,1422093.75
19.8,259875,389812.5,519750,649687.5,779625,909562.5,1039500,1169437.5,1299375,1429312.5
19.9,261187.5,391781.25,522375,652968.75,783562.5,914156.25,1044750,1175343.75,1305937.5,1436531.25
20,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
20.1,263812.5,395718.75,527625,659531.25,791437.5,923343.75,1055250,1187156.25,1319062.5,1450968.75
20.2,265125,397687.5,530250,662812.5,795375,927937.5,1060500,1193062.5,1325625,1458187.5
20.3,266437.5,399656.25,532875,666093.75,799312.5,932531.25,1065750,1198968.75,1332187.5,1465406.25
20.4,267750,401625,535500,669375,803250,937125,1071000,1204875,1338750,1472625
20.5,269062.5,403593.75,538125,672656.25,807187.5,941718.75,1076250,1210781.25,1345312.5,1479843.75
20.6,270375,405562.5,540750,675937.5,811125,946312.5,1081500,1216687.5,1351875,1487062.5
20.7,271687.5,407531.25,543375,679218.75,815062.5,950906.25,1086750,1222593.75,1358437.5,1494281.25
20.8,273000,409500,546000,682500,819000,955500,1092000,1228500,1365000,1501500
20.9,274312.5,411468.75,548625,685781.25,822937.5,960093.75,1097250,1234406.25,1371562.5,1508718.75
21,275625,413437.5,551250,689062.5,826875,964687.5,1102500,1240312.5,1378125,1515937.5
21.1,276937.5,415406.25,553875,692343.75,830812.5,969281.25,1107750,1246218.75,1384687.5,1523156.25
21.2,278250,417375,556500,695625,834750,973875,1113000,1252125,1391250,1530375
21.3,279562.5,419343.75,559125,698906.25,838687.5,978468.75,1118250,1258031.25,1397812.5,1537593.75
21.4,280875,421312.5,561750,702187.5,842625,983062.5,1123500,1263937.5,1404375,1544812.5
21.5,282187.5,423281.25,564375,705468.75,846562.5,987656.25,1128750,1269843.75,1410937.5,1552031.25
21.6,283500,425250,567000,708750,850500,992250,1134000,1275750,1417500,1559250
21.7,284812.5,427218.75,569625,712031.25,854437.5,996843.75,1139250,1281656.25,1424062.5,1566468.75
21.8,286125,429187.5,572250,715312.5,858375,1001437.5,1144500,1287562.5,1430625,1573687.5
21.9,287437.5,431156.25,574875,718593.75,862312.5,1006031.25,1149750,1293468.75,1437187.5,1580906.25
22,288750,433125,577500,721875,866250,1010625,1155000,1299375,1443750,1588125
22.1,290062.5,435093.75,580125,725156.25,870187.5,1015218.75,1160250,1305281.25,1450312.5,1595343.75
22.2,291375,437062.5,582750,728437.5,874125,1019812.5,1165500,1311187.5,1456875,1602562.5
22.3,292687.5,439031.25,585375,731718.75,878062.5,1024406.25,1170750,1317093.75,1463437.5,1609781.25
22.4,294000,441000,588000,735000,882000,1029000,1176000,1323000,1470000,1617000
22.5,295312.5,442968.75,590625,738281.25,885937.5,1033593.75,1181250,1328906.25,1476562.5,1624218.75
22.6,296625,444937.5,593250,741562.5,889875,1038187.5,1186500,1334812.5,1483125,1631437.5
22.7,297937.5,446906.25,595875,744843.75,893812.5,1042781.25,1191750,1340718.75,1489687.5,1638656.25
22.8,299250,448875,598500,748125,897750,1047375,1197000,1346625,1496250,1645875
22.9,300562.5,450843.75,601125,751406.25,901687.5,1051968.75,1202250,1352531.25,1502812.5,1653093.75
23,301875,452812.5,603750,754687.5,905625,1056562.5,1207500,1358437.5,1509375,1660312.5
23.1,303187.5,454781.25,606375,757968.75,909562.5,1061156.25,1212750,1364343.75,1515937.5,1667531.25
23.2,304500,456750,609000,761250,913500,1065750,1218000,1370250,1522500,1674750
23.3,305812.5,458718.75,611625,764531.25,917437.5,1070343.75,1223250,1376156.25,1529062.5,1681968.75
23.4,307125,460687.5,614250,767812.5,921375,1074937.5,1228500,1382062.5,1535625,1689187.5
23.5,308437.5,462656.25,616875,771093.75,925312.5,1079531.25,1233750,1387968.75,1542187.5,1696406.25
23.6,309750,464625,619500,774375,929250,1084125,1239000,1393875,1548750,1703625
23.7,311062.5,466593.75,622125,777656.25,933187.5,1088718.75,1244250,1399781.25,1555312.5,1710843.75
23.8,312375,468562.5,624750,780937.5,937125,1093312.5,1249500,1405687.5,1561875,1718062.5
23.9,313687.5,470531.25,627375,784218.75,941062.5,1097906.25,1254750,1411593.75,1568437.5,1725281.25
24,315000,472500,630000,787500,945000,1102500,1260000,1417500,1575000,1732500
24.1,316312.5,474468.75,632625,790781.25,948937.5,1107093.75,1265250,1423406.25,1581562.5,1739718.75
24.2,317625,476437.5,635250,794062.5,952875,1111687.5,1270500,1429312.5,1588125,1746937.5
24.3,318937.5,478406.25,637875,797343.75,956812.5,1116281.25,1275750,1435218.75,1594687.5,1754156.25
24.4,320250,480375,640500,800625,960750,1120875,1281000,1441125,1601250,1761375
24.5,321562.5,482343.75,643125,803906.25,964687.5,1125468.75,1286250,1447031.25,1607812.5,1768593.75
24.6,322875,484312.5,645750,807187.5,968625,1130062.5,1291500,1452937.5,1614375,1775812.5
24.7,324187.5,486281.25,648375,810468.75,972562.5,1134656.25,1296750,1458843.75,1620937.5,1783031.25
24.8,325500,488250,651000,813750,976500,1139250,1302000,1464750,1627500,1790250
24.9,326812.5,490218.75,653625,817031.25,980437.5,1143843.75,1307250,1470656.25,1634062.5,1797468.75
25,328125,492187.5,656250,820312.5,984375,1148437.5,1312500,1476562.5,1640625,1804687.5
25.1,329437.5,494156.25,658875,823593.75,988312.5,1153031.25,1317750,1482468.75,1647187.5,1811906.25
25.2,330750,496125,661500,826875,992250,1157625,1323000,1488375,1653750,1819125
25.3,332062.5,498093.75,664125,830156.25,996187.5,1162218.75,1328250,1494281.25,1660312.5,1826343.75
25.4,333375,500062.5,666750,833437.5,1000125,1166812.5,1333500,1500187.5,1666875,1833562.5
25.5,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
25.6,336000,504000,672000,840000,1008000,1176000,1344000,1512000,1680000,1848000
25.7,337312.5,505968.75,674625,843281.25,1011937.5,1180593.75,1349250,1517906.25,1686562.5,1855218.75
25.8,338625,507937.5,677250,846562.5,1015875,1185187.5,1354500,1523812.5,1693125,1862437.5
25.9,339937.5,509906.25,679875,849843.75,1019812.5,1189781.25,1359750,1529718.75,1699687.5,1869656.25
26,341250,511875,682500,853125,1023750,1194375,1365000,1535625,1706250,1876875
26.1,342562.5,513843.75,685125,856406.25,1027687.5,1198968.75,1370250,1541531.25,1712812.5,1884093.75
26.2,343875,515812.5,687750,859687.5,1031625,1203562.5,1375500,1547437.5,1719375,1891312.5
26.3,345187.5,517781.25,690375,862968.75,1035562.5,1208156.25,1380750,1553343.75,1725937.5,1898531.25
26.4,346500,519750,693000,866250,1039500,1212750,1386000,1559250,1732500,1905750
26.5,347812.5,521718.75,695625,869531.25,1043437.5,1217343.75,1391250,1565156.25,1739062.5,1912968.75
26.6,349125,523687.5,698250,872812.5,1047375,1221937.5,1396500,1571062.5,1745625,1920187.5
26.7,350437.5,525656.25,700875,876093.75,1051312.5,1226531.25,1401750,1576968.75,1752187.5,1927406.25
26.8,351750,527625,703500,879375,1055250,1231125,1407000,1582875,1758750,1934625
26.9,353062.5,529593.75,706125,882656.25,1059187.5,1235718.75,1412250,1588781.25,1765312.5,1941843.75
27,354375,531562.5,708750,885937.5,1063125,1240312.5,1417500,1594687.5,1771875,1949062.5
27.1,355687.5,533531.25,711375,889218.75,1067062.5,1244906.25,1422750,1600593.75,1778437.5,1956281.25
27.2,357000,535500,714000,892500,1071000,1249500,1428000,1606500,1785000,1963500
27.3,358312.5,537468.75,716625,895781.25,1074937.5,1254093.75,1433250,1612406.25,1791562.5,1970718.75
27.4,359625,539437.5,719250,899062.5,1078875,1258687.5,1438500,1618312.5,1798125,1977937.5
27.5,360937.5,541406.25,721875,902343.75,1082812.5,1263281.25,1443750,1624218.75,1804687.5,1985156.25
27.6,362250,543375,724500,905625,1086750,1267875,1449000,1630125,1811250,1992375
27.7,363562.5,545343.75,727125,908906.25,1090687.5,1272468.75,1454250,1636031.25,1817812.5,1999593.75
27.8,364875,547312.5,729750,912187.5,1094625,1277062.5,1459500,1641937.5,1824375,2006812.5
27.9,366187.5,549281.25,732375,915468.75,1098562.5,1281656.25,1464750,1647843.75,1830937.5,2014031.25
28,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
28.1,368812.5,553218.75,737625,922031.25,1106437.5,1290843.75,1475250,1659656.25,1844062.5,2028468.75
28.2,370125,555187.5,740250,925312.5,1110375,1295437.5,1480500,1665562.5,1850625,2035687.5
28.3,371437.5,557156.25,742875,928593.75,1114312.5,1300031.25,1485750,1671468.75,1857187.5,2042906.25
28.4,372750,559125,745500,931875,1118250,1304625,1491000,1677375,1863750,2050125
28.5,374062.5,561093.75,748125,935156.25,1122187.5,1309218.75,1496250,1683281.25,1870312.5,2057343.75
28.6,375375,563062.5,750750,938437.5,1126125,1313812.5,1501500,1689187.5,1876875,2064562.5
28.7,376687.5,565031.25,753375,941718.75,1130062.5,1318406.25,1506750,1695093.75,1883437.5,2071781.25
28.8,378000,567000,756000,945000,1134000,1323000,1512000,1701000,1890000,2079000
28.9,379312.5,568968.75,758625,948281.25,1137937.5,1327593.75,1517250,1706906.25,1896562.5,2086218.75
29,380625,570937.5,761250,951562.5,1141875,1332187.5,1522500,1712812.5,1903125,2093437.5
29.1,381937.5,572906.25,763875,954843.75,1145812.5,1336781.25,1527750,1718718.75,1909687.5,2100656.25
29.2,383250,574875,766500,958125,1149750,1341375,1533000,1724625,1916250,2107875
29.3,384562.5,576843.75,769125,961406.25,1153687.5,1345968.75,1538250,1730531.25,1922812.5,2115093.75
29.4,385875,578812.5,771750,964687.5,1157625,1350562.5,1543500,1736437.5,1929375,2122312.5
29.5,387187.5,580781.25,774375,967968.75,1161562.5,1355156.25,1548750,1742343.75,1935937.5,2129531.25
29.6,388500,582750,777000,971250,1165500,1359750,1554000,1748250,1942500,2136750
29.7,389812.5,584718.75,779625,974531.25,1169437.5,1364343.75,1559250,1754156.25,1949062.5,2143968.75
29.8,391125,586687.5,782250,977812.5,1173375,1368937.5,1564500,1760062.5,1955625,2151187.5
29.9,392437.5,588656.25,784875,981093.75,1177312.5,1373531.25,1569750,1765968.75,1962187.5,2158406.25
30,393750,590625,787500,984375,1181250,1378125,1575000,1771875,1968750,2165625
