plant,Mr Carrot
variant_title,Gold/Foggy/Electrified/Scorched Mr Carrot ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.7,25900,38850,51800,64750,77700,90650,103600,116550,129500,142450
3.8,26600,39900,53200,66500,79800,93100,106400,119700,133000,146300
3.9,27300,40950,54600,68250,81900,95550,109200,122850,136500,150150
4,28000,42000,56000,70000,84000,98000,112000,126000,140000,154000
4.1,28700,43050,57400,71750,86100,100450,114800,129150,143500,157850
4.2,29400,44100,58800,73500,88200,102900,117600,132300,147000,161700
4.3,30100,45150,60200,75250,90300,105350,120400,135450,150500,165550
4.4,30800,46200,61600,77000,92400,107800,123200,138600,154000,169400
4.5,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
4.6,32200,48300,64400,80500,96600,112700,128800,144900,161000,177100
4.7,32900,49350,65800,82250,98700,115150,131600,148050,164500,180950
4.8,33600,50400,67200,84000,100800,117600,134400,151200,168000,184800
4.9,34300,51450,68600,85750,102900,120050,137200,154350,171500,188650
5,35000,52500,70000,87500,105000,122500,140000,157500,175000,192500
5.1,35700,53550,71400,89250,107100,124950,142800,160650,178500,196350
5.2,36400,54600,72800,91000,109200,127400,145600,163800,182000,200200
5.3,37100,55650,74200,92750,111300,129850,148400,166950,185500,204050
5.4,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
5.5,38500,57750,77000,96250,115500,134750,154000,173250,192500,211750
5.6,39200,58800,78400,98000,117600,137200,156800,176400,196000,215600
5.7,39900,59850,79800,99750,119700,139650,159600,179550,199500,219450
5.8,40600,60900,81200,101500,121800,142100,162400,182700,203000,223300
5.9,41300,61950,82600,103250,123900,144550,165200,185850,206500,227150
6,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
6.1,42700,64050,85400,106750,128100,149450,170800,192150,213500,234850
6.2,43400,65100,86800,108500,130200,151900,173600,195300,217000,238700
6.3,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
6.4,44800,67200,89600,112000,134400,156800,179200,201600,224000,246400
6.5,45500,68250,91000,113750,136500,159250,182000,204750,227500,250250
6.6,46200,69300,92400,115500,138600,161700,184800,207900,231000,254100
6.7,46900,70350,93800,117250,140700,164150,187600,211050,234500,257950
6.8,47600,71400,95200,119000,142800,166600,190400,214200,238000,261800
6.9,48300,72450,96600,120750,144900,169050,193200,217350,241500,265650
7,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
7.1,49700,74550,99400,124250,149100,173950,198800,223650,248500,273350
7.2,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
7.3,51100,76650,102200,127750,153300,178850,204400,229950,255500,281050
7.4,51800,77700,103600,129500,155400,181300,207200,233100,259000,284900
7.5,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
7.6,53200,79800,106400,133000,159600,186200,212800,239400,266000,292600
7.7,53900,80850,107800,134750,161700,188650,215600,242550,269500,296450
7.8,54600,81900,109200,136500,163800,191100,218400,245700,273000,300300
7.9,55300,82950,110600,138250,165900,193550,221200,248850,276500,304150
8,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
8.1,56700,85050,113400,141750,170100,198450,226800,255150,283500,311850
8.2,57400,86100,114800,143500,172200,200900,229600,258300,287000,315700
8.3,58100,87150,116200,145250,174300,203350,232400,261450,290500,319550
8.4,58800,88200,117600,147000,176400,205800,235200,264600,294000,323400
8.5,59500,89250,119000,148750,178500,208250,238000,267750,297500,327250
8.6,60200,90300,120400,150500,180600,210700,240800,270900,301000,331100
8.7,60900,91350,121800,152250,182700,213150,243600,274050,304500,334950
8.8,61600,92400,123200,154000,184800,215600,246400,277200,308000,338800
8.9,62300,93450,124600,155750,186900,218050,249200,280350,311500,342650
9,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
9.1,63700,95550,127400,159250,191100,222950,254800,286650,318500,350350
9.2,64400,96600,128800,161000,193200,225400,257600,289800,322000,354200
9.3,65100,97650,130200,162750,195300,227850,260400,292950,325500,358050
9.4,65800,98700,131600,164500,197400,230300,263200,296100,329000,361900
9.5,66500,99750,133000,166250,199500,232750,266000,299250,332500,365750
9.6,67200,100800,134400,168000,201600,235200,268800,302400,336000,369600
9.7,67900,101850,135800,169750,203700,237650,271600,305550,339500,373450
9.8,68600,102900,137200,171500,205800,240100,274400,308700,343000,377300
9.9,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
10,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
10.1,70700,106050,141400,176750,212100,247450,282800,318150,353500,388850
10.2,71400,107100,142800,178500,214200,249900,285600,321300,357000,392700
10.3,72100,108150,144200,180250,216300,252350,288400,324450,360500,396550
10.4,72800,109200,145600,182000,218400,254800,291200,327600,364000,400400
10.5,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
10.6,74200,111300,148400,185500,222600,259700,296800,333900,371000,408100
10.7,74900,112350,149800,187250,224700,262150,299600,337050,374500,411950
10.8,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
10.9,76300,114450,152600,190750,228900,267050,305200,343350,381500,419650
11,77000,115500,154000,192500,231000,269500,308000,346500,385000,423500
11.1,77700,116550,155400,194250,233100,271950,310800,349650,388500,427350
11.2,78400,117600,156800,196000,235200,274400,313600,352800,392000,431200
11.3,79100,118650,158200,197750,237300,276850,316400,355950,395500,435050
11.4,79800,119700,159600,199500,239400,279300,319200,359100,399000,438900
11.5,80500,120750,161000,201250,241500,281750,322000,362250,402500,442750
11.6,81200,121800,162400,203000,243600,284200,324800,365400,406000,446600
11.7,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
11.8,82600,123900,165200,206500,247800,289100,330400,371700,413000,454300
11.9,83300,124950,166600,208250,249900,291550,333200,374850,416500,458150
12,84000,126000,168000,210000,252000,294000,336000,378000,420000,462000
12.1,84700,127050,169400,211750,254100,296450,338800,381150,423500,465850
12.2,85400,128100,170800,213500,256200,298900,341600,384300,427000,469700
12.3,86100,129150,172200,215250,258300,301350,344400,387450,430500,473550
12.4,86800,130200,173600,217000,260400,303800,347200,390600,434000,477400
12.5,87500,131250,175000,218750,262500,306250,350000,393750,437500,481250
12.6,88200,132300,176400,220500,264600,308700,352800,396900,441000,485100
12.7,88900,133350,177800,222250,266700,311150,355600,400050,444500,488950
12.8,89600,134400,179200,224000,268800,313600,358400,403200,448000,492800
12.9,90300,135450,180600,225750,270900,316050,361200,406350,451500,496650
13,91000,136500,182000,227500,273000,318500,364000,409500,455000,500500
13.1,91700,137550,183400,229250,275100,320950,366800,412650,458500,504350
13.2,92400,138600,184800,231000,277200,323400,369600,415800,462000,508200
13.3,93100,139650,186200,232750,279300,325850,372400,418950,465500,512050
13.4,93800,140700,187600,234500,281400,328300,375200,422100,469000,515900
13.5,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
13.6,95200,142800,190400,238000,285600,333200,380800,428400,476000,523600
13.7,95900,143850,191800,239750,287700,335650,383600,431550,479500,527450
13.8,96600,144900,193200,241500,289800,338100,386400,434700,483000,531300
13.9,97300,145950,194600,243250,291900,340550,389200,437850,486500,535150
14,98000,147000,196000,245000,294000,343000,392000,441000,490000,539000
14.1,98700,148050,197400,246750,296100,345450,394800,444150,493500,542850
14.2,99400,149100,198800,248500,298200,347900,397600,447300,497000,546700
14.3,100100,150150,200200,250250,300300,350350,400400,450450,500500,550550
14.4,100800,151200,201600,252000,302400,352800,403200,453600,504000,554400
14.5,101500,152250,203000,253750,304500,355250,406000,456750,507500,558250
14.6,102200,153300,204400,255500,306600,357700,408800,459900,511000,562100
14.7,102900,154350,205800,257250,308700,360150,411600,463050,514500,565950
14.8,103600,155400,207200,259000,310800,362600,414400,466200,518000,569800
14.9,104300,156450,208600,260750,312900,365050,417200,469350,521500,573650
15,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
15.1,105700,158550,211400,264250,317100,369950,422800,475650,528500,581350
15.2,106400,159600,212800,266000,319200,372400,425600,478800,532000,585200
15.3,107100,160650,214200,267750,321300,374850,428400,481950,535500,589050
15.4,107800,161700,215600,269500,323400,377300,431200,485100,539000,592900
15.5,108500,162750,217000,271250,325500,379750,434000,488250,542500,596750
15.6,109200,163800,218400,273000,327600,382200,436800,491400,546000,600600
15.7,109900,164850,219800,274750,329700,384650,439600,494550,549500,604450
15.8,110600,165900,221200,276500,331800,387100,442400,497700,553000,608300
15.9,111300,166950,222600,278250,333900,389550,445200,500850,556500,612150
16,112000,168000,224000,280000,336000,392000,448000,504000,560000,616000
16.1,112700,169050,225400,281750,338100,394450,450800,507150,563500,619850
16.2,113400,170100,226800,283500,340200,396900,453600,510300,567000,623700
16.3,114100,171150,228200,285250,342300,399350,456400,513450,570500,627550
16.4,114800,172200,229600,287000,344400,401800,459200,516600,574000,631400
16.5,115500,173250,231000,288750,346500,404250,462000,519750,577500,635250
16.6,116200,174300,232400,290500,348600,406700,464800,522900,581000,639100
16.7,116900,175350,233800,292250,350700,409150,467600,526050,584500,642950
16.8,117600,176400,235200,294000,352800,411600,470400,529200,588000,646800
16.9,118300,177450,236600,295750,354900,414050,473200,532350,591500,650650
17,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
17.1,119700,179550,239400,299250,359100,418950,478800,538650,598500,658350
17.2,120400,180600,240800,301000,361200,421400,481600,541800,602000,662200
17.3,121100,181650,242200,302750,363300,423850,484400,544950,605500,666050
17.4,121800,182700,243600,304500,365400,426300,487200,548100,609000,669900
17.5,122500,183750,245000,306250,367500,428750,490000,551250,612500,673750
17.6,123200,184800,246400,308000,369600,431200,492800,554400,616000,677600
17.7,123900,185850,247800,309750,371700,433650,495600,557550,619500,681450
17.8,124600,186900,249200,311500,373800,436100,498400,560700,623000,685300
17.9,125300,187950,250600,313250,375900,438550,501200,563850,626500,689150
18,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
18.1,126700,190050,253400,316750,380100,443450,506800,570150,633500,696850
18.2,127400,191100,254800,318500,382200,445900,509600,573300,637000,700700
18.3,128100,192150,256200,320250,384300,448350,512400,576450,640500,704550
18.4,128800,193200,257600,322000,386400,450800,515200,579600,644000,708400
18.5,129500,194250,259000,323750,388500,453250,518000,582750,647500,712250
18.6,130200,195300,260400,325500,390600,455700,520800,585900,651000,716100
18.7,130900,196350,261800,327250,392700,458150,523600,589050,654500,719950
18.8,131600,197400,263200,329000,394800,460600,526400,592200,658000,723800
18.9,132300,198450,264600,330750,396900,463050,529200,595350,661500,727650
19,133000,199500,266000,332500,399000,465500,532000,598500,665000,731500
19.1,133700,200550,267400,334250,401100,467950,534800,601650,668500,735350
19.2,134400,201600,268800,336000,403200,470400,537600,604800,672000,739200
19.3,135100,202650,270200,337750,405300,472850,540400,607950,675500,743050
19.4,135800,203700,271600,339500,407400,475300,543200,611100,679000,746900
19.5,136500,204750,273000,341250,409500,477750,546000,614250,682500,750750
19.6,137200,205800,274400,343000,411600,480200,548800,617400,686000,754600
19.7,137900,206850,275800,344750,413700,482650,551600,620550,689500,758450
19.8,138600,207900,277200,346500,415800,485100,554400,623700,693000,762300
19.9,139300,208950,278600,348250,417900,487550,557200,626850,696500,766150
20,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
20.1,140700,211050,281400,351750,422100,492450,562800,633150,703500,773850
20.2,141400,212100,282800,353500,424200,494900,565600,636300,707000,777700
20.3,142100,213150,284200,355250,426300,497350,568400,639450,710500,781550
20.4,142800,214200,285600,357000,428400,499800,571200,642600,714000,785400
20.5,143500,215250,287000,358750,430500,502250,574000,645750,717500,789250
20.6,144200,216300,288400,360500,432600,504700,576800,648900,721000,793100
20.7,144900,217350,289800,362250,434700,507150,579600,652050,724500,796950
20.8,145600,218400,291200,364000,436800,509600,582400,655200,728000,800800
20.9,146300,219450,292600,365750,438900,512050,585200,658350,731500,804650
21,147000,220500,294000,367500,441000,514500,588000,661500,735000,808500
21.1,147700,221550,295400,369250,443100,516950,590800,664650,738500,812350
21.2,148400,222600,296800,371000,445200,519400,593600,667800,742000,816200
21.3,149100,223650,298200,372750,447300,521850,596400,670950,745500,820050
21.4,149800,224700,299600,374500,449400,524300,599200,674100,749000,823900
21.5,150500,225750,301000,376250,451500,526750,602000,677250,752500,827750
21.6,151200,226800,302400,378000,453600,529200,604800,680400,756000,831600
21.7,151900,227850,303800,379750,455700,531650,607600,683550,759500,835450
21.8,152600,228900,305200,381500,457800,534100,610400,686700,763000,839300
21.9,153300,229950,306600,383250,459900,536550,613200,689850,766500,843150
22,154000,231000,308000,385000,462000,539000,616000,693000,770000,847000
22.1,154700,232050,309400,386750,464100,541450,618800,696150,773500,850850
22.2,155400,233100,310800,388500,466200,543900,621600,699300,777000,854700
22.3,156100,234150,312200,390250,468300,546350,624400,702450,780500,858550
22.4,156800,235200,313600,392000,470400,548800,627200,705600,784000,862400
22.5,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
22.6,158200,237300,316400,395500,474600,553700,632800,711900,791000,870100
22.7,158900,238350,317800,397250,476700,556150,635600,715050,794500,873950
22.8,159600,239400,319200,399000,478800,558600,638400,718200,798000,877800
22.9,160300,240450,320600,400750,480900,561050,641200,721350,801500,881650
23,161000,241500,322000,402500,483000,563500,644000,724500,805000,885500
23.1,161700,242550,323400,404250,485100,565950,646800,727650,808500,889350
23.2,162400,243600,324800,406000,487200,568400,649600,730800,812000,893200
23.3,163100,244650,326200,407750,489300,570850,652400,733950,815500,897050
23.4,163800,245700,327600,409500,491400,573300,655200,737100,819000,900900
23.5,164500,246750,329000,411250,493500,575750,658000,740250,822500,904750
23.6,165200,247800,330400,413000,495600,578200,660800,743400,826000,908600
23.7,165900,248850,331800,414750,497700,580650,663600,746550,829500,912450
23.8,166600,249900,333200,416500,499800,583100,666400,749700,833000,916300
23.9,167300,250950,334600,418250,501900,585550,669200,752850,836500,920150
24,168000,252000,336000,420000,504000,588000,672000,756000,840000,924000
24.1,168700,253050,337400,421750,506100,590450,674800,759150,843500,927850
24.2,169400,254100,338800,423500,508200,592900,677600,762300,847000,931700
24.3,170100,255150,340200,425250,510300,595350,680400,765450,850500,935550
24.4,170800,256200,341600,427000,512400,597800,683200,768600,854000,939400
24.5,171500,257250,343000,428750,514500,600250,686000,771750,857500,943250
24.6,172200,258300,344400,430500,516600,602700,688800,774900,861000,947100
24.7,172900,259350,345800,432250,518700,605150,691600,778050,864500,950950
24.8,173600,260400,347200,434000,520800,607600,694400,781200,868000,954800
24.9,174300,261450,348600,435750,522900,610050,697200,784350,871500,958650
25,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
25.1,175700,263550,351400,439250,527100,614950,702800,790650,878500,966350
25.2,176400,264600,352800,441000,529200,617400,705600,793800,882000,970200
25.3,177100,265650,354200,442750,531300,619850,708400,796950,885500,974050
25.4,177800,266700,355600,444500,533400,622300,711200,800100,889000,977900
25.5,178500,267750,357000,446250,535500,624750,714000,803250,892500,981750
25.6,179200,268800,358400,448000,537600,627200,716800,806400,896000,985600
25.7,179900,269850,359800,449750,539700,629650,719600,809550,899500,989450
25.8,180600,270900,361200,451500,541800,632100,722400,812700,903000,993300
25.9,181300,271950,362600,453250,543900,634550,725200,815850,906500,997150
26,182000,273000,364000,455000,546000,637000,728000,819000,910000,1001000
26.1,182700,274050,365400,456750,548100,639450,730800,822150,913500,1004850
26.2,183400,275100,366800,458500,550200,641900,733600,825300,917000,1008700
26.3,184100,276150,368200,460250,552300,644350,736400,828450,920500,1012550
26.4,184800,277200,369600,462000,554400,646800,739200,831600,924000,1016400
26.5,185500,278250,371000,463750,556500,649250,742000,834750,927500,1020250
26.6,186200,279300,372400,465500,558600,651700,744800,837900,931000,1024100
26.7,186900,280350,373800,467250,560700,654150,747600,841050,934500,1027950
26.8,187600,281400,375200,469000,562800,656600,750400,844200,938000,1031800
26.9,188300,282450,376600,470750,564900,659050,753200,847350,941500,1035650
27,189000,283500,378000,472500,567000,661500,756000,850500,945000,1039500
27.1,189700,284550,379400,474250,569100,663950,758800,853650,948500,1043350
27.2,190400,285600,380800,476000,571200,666400,761600,856800,952000,1047200
27.3,191100,286650,382200,477750,573300,668850,764400,859950,955500,1051050
27.4,191800,287700,383600,479500,575400,671300,767200,863100,959000,1054900
27.5,192500,288750,385000,481250,577500,673750,770000,866250,962500,1058750
27.6,193200,289800,386400,483000,579600,676200,772800,869400,966000,1062600
27.7,193900,290850,387800,484750,581700,678650,775600,872550,969500,1066450
27.8,194600,291900,389200,486500,583800,681100,778400,875700,973000,1070300
27.9,195300,292950,390600,488250,585900,683550,781200,878850,976500,1074150
28,196000,294000,392000,490000,588000,686000,784000,882000,980000,1078000
28.1,196700,295050,393400,491750,590100,688450,786800,885150,983500,1081850
28.2,197400,296100,394800,493500,592200,690900,789600,888300,987000,1085700
28.3,198100,297150,396200,495250,594300,693350,792400,891450,990500,1089550
28.4,198800,298200,397600,497000,596400,695800,795200,894600,994000,1093400
28.5,199500,299250,399000,498750,598500,698250,798000,897750,997500,1097250
28.6,200200,300300,400400,500500,600600,700700,800800,900900,1001000,1101100
28.7,200900,301350,401800,502250,602700,703150,803600,904050,1004500,1104950
28.8,201600,302400,403200,504000,604800,705600,806400,907200,1008000,1108800
28.9,202300,303450,404600,505750,606900,708050,809200,910350,1011500,1112650
29,203000,304500,406000,507500,609000,710500,812000,913500,1015000,1116500
29.1,203700,305550,407400,509250,611100,712950,814800,916650,1018500,1120350
29.2,204400,306600,408800,511000,613200,715400,817600,919800,1022000,1124200
29.3,205100,307650,410200,512750,615300,717850,820400,922950,1025500,1128050
29.4,205800,308700,411600,514500,617400,720300,823200,926100,1029000,1131900
29.5,206500,309750,413000,516250,619500,722750,826000,929250,1032500,1135750
29.6,207200,310800,414400,518000,621600,725200,828800,932400,1036000,1139600
29.7,207900,311850,415800,519750,623700,727650,831600,935550,1039500,1143450
29.8,208600,312900,417200,521500,625800,730100,834400,938700,1043000,1147300
29.9,209300,313950,418600,523250,627900,732550,837200,941850,1046500,1151150
30,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
