plant,Pumpkin
variant_title,(4x) Ruby/Frozen Pumpkin ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
13.4,2948,4422,5896,7370,8844,10318,11792,13266,14740,16214
13.5,2970,4455,5940,7425,8910,10395,11880,13365,14850,16335
13.6,2992,4488,5984,7480,8976,10472,11968,13464,14960,16456
13.7,3014,4521,6028,7535,9042,10549,12056,13563,15070,16577
13.8,3036,4554,6072,7590,9108,10626,12144,13662,15180,16698
13.9,3058,4587,6116,7645,9174,10703,12232,13761,15290,16819
14,3080,4620,6160,7700,9240,10780,12320,13860,15400,16940
14.1,3102,4653,6204,7755,9306,10857,12408,13959,15510,17061
14.2,3124,4686,6248,7810,9372,10934,12496,14058,15620,17182
14.3,3146,4719,6292,7865,9438,11011,12584,14157,15730,17303
14.4,3168,4752,6336,7920,9504,11088,12672,14256,15840,17424
14.5,3190,4785,6380,7975,9570,11165,12760,14355,15950,17545
14.6,3212,4818,6424,8030,9636,11242,12848,14454,16060,17666
14.7,3234,4851,6468,8085,9702,11319,12936,14553,16170,17787
14.8,3256,4884,6512,8140,9768,11396,13024,14652,16280,17908
14.9,3278,4917,6556,8195,9834,11473,13112,14751,16390,18029
15,3300,4950,6600,8250,9900,11550,13200,14850,16500,18150
15.1,3322,4983,6644,8305,9966,11627,13288,14949,16610,18271
15.2,3344,5016,6688,8360,10032,11704,13376,15048,16720,18392
15.3,3366,5049,6732,8415,10098,11781,13464,15147,16830,18513
15.4,3388,5082,6776,8470,10164,11858,13552,15246,16940,18634
15.5,3410,5115,6820,8525,10230,11935,13640,15345,17050,18755
15.6,3432,5148,6864,8580,10296,12012,13728,15444,17160,18876
15.7,3454,5181,6908,8635,10362,12089,13816,15543,17270,18997
15.8,3476,5214,6952,8690,10428,12166,13904,15642,17380,19118
15.9,3498,5247,6996,8745,10494,12243,13992,15741,17490,19239
16,3520,5280,7040,8800,10560,12320,14080,15840,17600,19360
16.1,3542,5313,7084,8855,10626,12397,14168,15939,17710,19481
16.2,3564,5346,7128,8910,10692,12474,14256,16038,17820,19602
16.3,3586,5379,7172,8965,10758,12551,14344,16137,17930,19723
16.4,3608,5412,7216,9020,10824,12628,14432,16236,18040,19844
16.5,3630,5445,7260,9075,10890,12705,14520,16335,18150,19965
16.6,3652,5478,7304,9130,10956,12782,14608,16434,18260,20086
16.7,3674,5511,7348,9185,11022,12859,14696,16533,18370,20207
16.8,3696,5544,7392,9240,11088,12936,14784,16632,18480,20328
16.9,3718,5577,7436,9295,11154,13013,14872,16731,18590,20449
17,3740,5610,7480,9350,11220,13090,14960,16830,18700,20570
17.1,3762,5643,7524,9405,11286,13167,15048,16929,18810,20691
17.2,3784,5676,7568,9460,11352,13244,15136,17028,18920,20812
17.3,3806,5709,7612,9515,11418,13321,15224,17127,19030,20933
17.4,3828,5742,7656,9570,11484,13398,15312,17226,19140,21054
17.5,3850,5775,7700,9625,11550,13475,15400,17325,19250,21175
17.6,3872,5808,7744,9680,11616,13552,15488,17424,19360,21296
17.7,3894,5841,7788,9735,11682,13629,15576,17523,19470,21417
17.8,3916,5874,7832,9790,11748,13706,15664,17622,19580,21538
17.9,3938,5907,7876,9845,11814,13783,15752,17721,19690,21659
18,3960,5940,7920,9900,11880,13860,15840,17820,19800,21780
18.1,3982,5973,7964,9955,11946,13937,15928,17919,19910,21901
18.2,4004,6006,8008,10010,12012,14014,16016,18018,20020,22022
18.3,4026,6039,8052,10065,12078,14091,16104,18117,20130,22143
18.4,4048,6072,8096,10120,12144,14168,16192,18216,20240,22264
18.5,4070,6105,8140,10175,12210,14245,16280,18315,20350,22385
18.6,4092,6138,8184,10230,12276,14322,16368,18414,20460,22506
18.7,4114,6171,8228,10285,12342,14399,16456,18513,20570,22627
18.8,4136,6204,8272,10340,12408,14476,16544,18612,20680,22748
18.9,4158,6237,8316,10395,12474,14553,16632,18711,20790,22869
19,4180,6270,8360,10450,12540,14630,16720,18810,20900,22990
19.1,4202,6303,8404,10505,12606,14707,16808,18909,21010,23111
19.2,4224,6336,8448,10560,12672,14784,16896,19008,21120,23232
19.3,4246,6369,8492,10615,12738,14861,16984,19107,21230,23353
19.4,4268,6402,8536,10670,12804,14938,17072,19206,21340,23474
19.5,4290,6435,8580,10725,12870,15015,17160,19305,21450,23595
19.6,4312,6468,8624,10780,12936,15092,17248,19404,21560,23716
19.7,4334,6501,8668,10835,13002,15169,17336,19503,21670,23837
19.8,4356,6534,8712,10890,13068,15246,17424,19602,21780,23958
19.9,4378,6567,8756,10945,13134,15323,17512,19701,21890,24079
20,4400,6600,8800,11000,13200,15400,17600,19800,22000,24200
20.1,4422,6633,8844,11055,13266,15477,17688,19899,22110,24321
20.2,4444,6666,8888,11110,13332,15554,17776,19998,22220,24442
20.3,4466,6699,8932,11165,13398,15631,17864,20097,22330,24563
20.4,4488,6732,8976,11220,13464,15708,17952,20196,22440,24684
20.5,4510,6765,9020,11275,13530,15785,18040,20295,22550,24805
20.6,4532,6798,9064,11330,13596,15862,18128,20394,22660,24926
20.7,4554,6831,9108,11385,13662,15939,18216,20493,22770,25047
20.8,4576,6864,9152,11440,13728,16016,18304,20592,22880,25168
20.9,4598,6897,9196,11495,13794,16093,18392,20691,22990,25289
21,4620,6930,9240,11550,13860,16170,18480,20790,23100,25410
21.1,4642,6963,9284,11605,13926,16247,18568,20889,23210,25531
21.2,4664,6996,9328,11660,13992,16324,18656,20988,23320,25652
21.3,4686,7029,9372,11715,14058,16401,18744,21087,23430,25773
21.4,4708,7062,9416,11770,14124,16478,18832,21186,23540,25894
21.5,4730,7095,9460,11825,14190,16555,18920,21285,23650,26015
21.6,4752,7128,9504,11880,14256,16632,19008,21384,23760,26136
21.7,4774,7161,9548,11935,14322,16709,19096,21483,23870,26257
21.8,4796,7194,9592,11990,14388,16786,19184,21582,23980,26378
21.9,4818,7227,9636,12045,14454,16863,19272,21681,24090,26499
22,4840,7260,9680,12100,14520,16940,19360,21780,24200,26620
22.1,4862,7293,9724,12155,14586,17017,19448,21879,24310,26741
22.2,4884,7326,9768,12210,14652,17094,19536,21978,24420,26862
22.3,4906,7359,9812,12265,14718,17171,19624,22077,24530,26983
22.4,4928,7392,9856,12320,14784,17248,19712,22176,24640,27104
22.5,4950,7425,9900,12375,14850,17325,19800,22275,24750,27225
22.6,4972,7458,9944,12430,14916,17402,19888,22374,24860,27346
22.7,4994,7491,9988,12485,14982,17479,19976,22473,24970,27467
22.8,5016,7524,10032,12540,15048,17556,20064,22572,25080,27588
22.9,5038,7557,10076,12595,15114,17633,20152,22671,25190,27709
23,5060,7590,10120,12650,15180,17710,20240,22770,25300,27830
23.1,5082,7623,10164,12705,15246,17787,20328,22869,25410,27951
23.2,5104,7656,10208,12760,15312,17864,20416,22968,25520,28072
23.3,5126,7689,10252,12815,15378,17941,20504,23067,25630,28193
23.4,5148,7722,10296,12870,15444,18018,20592,23166,25740,28314
23.5,5170,7755,10340,12925,15510,18095,20680,23265,25850,28435
23.6,5192,7788,10384,12980,15576,18172,20768,23364,25960,28556
23.7,5214,7821,10428,13035,15642,18249,20856,23463,26070,28677
23.8,5236,7854,10472,13090,15708,18326,20944,23562,26180,28798
23.9,5258,7887,10516,13145,15774,18403,21032,23661,26290,28919
24,5280,7920,10560,13200,15840,18480,21120,23760,26400,29040
24.1,5302,7953,10604,13255,15906,18557,21208,23859,26510,29161
24.2,5324,7986,10648,13310,15972,18634,21296,23958,26620,29282
24.3,5346,8019,10692,13365,16038,18711,21384,24057,26730,29403
24.4,5368,8052,10736,13420,16104,18788,21472,24156,26840,29524
24.5,5390,8085,10780,13475,16170,18865,21560,24255,26950,29645
24.6,5412,8118,10824,13530,16236,18942,21648,24354,27060,29766
24.7,5434,8151,10868,13585,16302,19019,21736,24453,27170,29887
24.8,5456,8184,10912,13640,16368,19096,21824,24552,27280,30008
24.9,5478,8217,10956,13695,16434,19173,21912,24651,27390,30129
25,5500,8250,11000,13750,16500,19250,22000,24750,27500,30250
25.1,5522,8283,11044,13805,16566,19327,22088,24849,27610,30371
25.2,5544,8316,11088,13860,16632,19404,22176,24948,27720,30492
25.3,5566,8349,11132,13915,16698,19481,22264,25047,27830,30613
25.4,5588,8382,11176,13970,16764,19558,22352,25146,27940,30734
25.5,5610,8415,11220,14025,16830,19635,22440,25245,28050,30855
25.6,5632,8448,11264,14080,16896,19712,22528,25344,28160,30976
25.7,5654,8481,11308,14135,16962,19789,22616,25443,28270,31097
25.8,5676,8514,11352,14190,17028,19866,22704,25542,28380,31218
25.9,5698,8547,11396,14245,17094,19943,22792,25641,28490,31339
26,5720,8580,11440,14300,17160,20020,22880,25740,28600,31460
26.1,5742,8613,11484,14355,17226,20097,22968,25839,28710,31581
26.2,5764,8646,11528,14410,17292,20174,23056,25938,28820,31702
26.3,5786,8679,11572,14465,17358,20251,23144,26037,28930,31823
26.4,5808,8712,11616,14520,17424,20328,23232,26136,29040,31944
26.5,5830,8745,11660,14575,17490,20405,23320,26235,29150,32065
26.6,5852,8778,11704,14630,17556,20482,23408,26334,29260,32186
26.7,5874,8811,11748,14685,17622,20559,23496,26433,29370,32307
26.8,5896,8844,11792,14740,17688,20636,23584,26532,29480,32428
26.9,5918,8877,11836,14795,17754,20713,23672,26631,29590,32549
27,5940,8910,11880,14850,17820,20790,23760,26730,29700,32670
27.1,5962,8943,11924,14905,17886,20867,23848,26829,29810,32791
27.2,5984,8976,11968,14960,17952,20944,23936,26928,29920,32912
27.3,6006,9009,12012,15015,18018,21021,24024,27027,30030,33033
27.4,6028,9042,12056,15070,18084,21098,24112,27126,30140,33154
27.5,6050,9075,12100,15125,18150,21175,24200,27225,30250,33275
27.6,6072,9108,12144,15180,18216,21252,24288,27324,30360,33396
27.7,6094,9141,12188,15235,18282,21329,24376,27423,30470,33517
27.8,6116,9174,12232,15290,18348,21406,24464,27522,30580,33638
27.9,6138,9207,12276,15345,18414,21483,24552,27621,30690,33759
28,6160,9240,12320,15400,18480,21560,24640,27720,30800,33880
28.1,6182,9273,12364,15455,18546,21637,24728,27819,30910,34001
28.2,6204,9306,12408,15510,18612,21714,24816,27918,31020,34122
28.3,6226,9339,12452,15565,18678,21791,24904,28017,31130,34243
28.4,6248,9372,12496,15620,18744,21868,24992,28116,31240,34364
28.5,6270,9405,12540,15675,18810,21945,25080,28215,31350,34485
28.6,6292,9438,12584,15730,18876,22022,25168,28314,31460,34606
28.7,6314,9471,12628,15785,18942,22099,25256,28413,31570,34727
28.8,6336,9504,12672,15840,19008,22176,25344,28512,31680,34848
28.9,6358,9537,12716,15895,19074,22253,25432,28611,31790,34969
29,6380,9570,12760,15950,19140,22330,25520,28710,31900,35090
29.1,6402,9603,12804,16005,19206,22407,25608,28809,32010,35211
29.2,6424,9636,12848,16060,19272,22484,25696,28908,32120,35332
29.3,6446,9669,12892,16115,19338,22561,25784,29007,32230,35453
29.4,6468,9702,12936,16170,19404,22638,25872,29106,32340,35574
29.5,6490,9735,12980,16225,19470,22715,25960,29205,32450,35695
29.6,6512,9768,13024,16280,19536,22792,26048,29304,32560,35816
29.7,6534,9801,13068,16335,19602,22869,26136,29403,32670,35937
29.8,6556,9834,13112,16390,19668,22946,26224,29502,32780,36058
29.9,6578,9867,13156,16445,19734,23023,26312,29601,32890,36179
30,6600,9900,13200,16500,19800,23100,26400,29700,33000,36300
