plant,Watermelon
variant_title,4.25x Fusion Mutation Watermelon ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
10.6,45050,67575,90100,112625,135150,157675,180200,202725,225250,247775
10.7,45475,68212.5,90950,113687.5,136425,159162.5,181900,204637.5,227375,250112.5
10.8,45900,68850,91800,114750,137700,160650,183600,206550,229500,252450
10.9,46325,69487.5,92650,115812.5,138975,162137.5,185300,208462.5,231625,254787.5
11,46750,70125,93500,116875,140250,163625,187000,210375,233750,257125
11.1,47175,70762.5,94350,117937.5,141525,165112.5,188700,212287.5,235875,259462.5
11.2,47600,71400,95200,119000,142800,166600,190400,214200,238000,261800
11.3,48025,72037.5,96050,120062.5,144075,168087.5,192100,216112.5,240125,264137.5
11.4,48450,72675,96900,121125,145350,169575,193800,218025,242250,266475
11.5,48875,73312.5,97750,122187.5,146625,171062.5,195500,219937.5,244375,268812.5
11.6,49300,73950,98600,123250,147900,172550,197200,221850,246500,271150
11.7,49725,74587.5,99450,124312.5,149175,174037.5,198900,223762.5,248625,273487.5
11.8,50150,75225,100300,125375,150450,175525,200600,225675,250750,275825
11.9,50575,75862.5,101150,126437.5,151725,177012.5,202300,227587.5,252875,278162.5
12,51000,76500,102000,127500,153000,178500,204000,229500,255000,280500
12.1,51425,77137.5,102850,128562.5,154275,179987.5,205700,231412.5,257125,282837.5
12.2,51850,77775,103700,129625,155550,181475,207400,233325,259250,285175
12.3,52275,78412.5,104550,130687.5,156825,182962.5,209100,235237.5,261375,287512.5
12.4,52700,79050,105400,131750,158100,184450,210800,237150,263500,289850
12.5,53125,79687.5,106250,132812.5,159375,185937.5,212500,239062.5,265625,292187.5
12.6,53550,80325,107100,133875,160650,187425,214200,240975,267750,294525
12.7,53975,80962.5,107950,134937.5,161925,188912.5,215900,242887.5,269875,296862.5
12.8,54400,81600,108800,136000,163200,190400,217600,244800,272000,299200
12.9,54825,82237.5,109650,137062.5,164475,191887.5,219300,246712.5,274125,301537.5
13,55250,82875,110500,138125,165750,193375,221000,248625,276250,303875
13.1,55675,83512.5,111350,139187.5,167025,194862.5,222700,250537.5,278375,306212.5
13.2,56100,84150,112200,140250,168300,196350,224400,252450,280500,308550
13.3,56525,84787.5,113050,141312.5,169575,197837.5,226100,254362.5,282625,310887.5
13.4,56950,85425,113900,142375,170850,199325,227800,256275,284750,313225
13.5,57375,86062.5,114750,143437.5,172125,200812.5,229500,258187.5,286875,315562.5
13.6,57800,86700,115600,144500,173400,202300,231200,260100,289000,317900
13.7,58225,87337.5,116450,145562.5,174675,203787.5,232900,262012.5,291125,320237.5
13.8,58650,87975,117300,146625,175950,205275,234600,263925,293250,322575
13.9,59075,88612.5,118150,147687.5,177225,206762.5,236300,265837.5,295375,324912.5
14,59500,89250,119000,148750,178500,208250,238000,267750,297500,327250
14.1,59925,89887.5,119850,149812.5,179775,209737.5,239700,269662.5,299625,329587.5
14.2,60350,90525,120700,150875,181050,211225,241400,271575,301750,331925
14.3,60775,91162.5,121550,151937.5,182325,212712.5,243100,273487.5,303875,334262.5
14.4,61200,91800,122400,153000,183600,214200,244800,275400,306000,336600
14.5,61625,92437.5,123250,154062.5,184875,215687.5,246500,277312.5,308125,338937.5
14.6,62050,93075,124100,155125,186150,217175,248200,279225,310250,341275
14.7,62475,93712.5,124950,156187.5,187425,218662.5,249900,281137.5,312375,343612.5
14.8,62900,94350,125800,157250,188700,220150,251600,283050,314500,345950
14.9,63325,94987.5,126650,158312.5,189975,221637.5,253300,284962.5,316625,348287.5
15,63750,95625,127500,159375,191250,223125,255000,286875,318750,350625
15.1,64175,96262.5,128350,160437.5,192525,224612.5,256700,288787.5,320875,352962.5
15.2,64600,96900,129200,161500,193800,226100,258400,290700,323000,355300
15.3,65025,97537.5,130050,162562.5,195075,227587.5,260100,292612.5,325125,357637.5
15.4,65450,98175,130900,163625,196350,229075,261800,294525,327250,359975
15.5,65875,98812.5,131750,164687.5,197625,230562.5,263500,296437.5,329375,362312.5
15.6,66300,99450,132600,165750,198900,232050,265200,298350,331500,364650
15.7,66725,100087.5,133450,166812.5,200175,233537.5,266900,300262.5,333625,366987.5
15.8,67150,100725,134300,167875,201450,235025,268600,302175,335750,369325
15.9,67575,101362.5,135150,168937.5,202725,236512.5,270300,304087.5,337875,371662.5
16,68000,102000,136000,170000,204000,238000,272000,306000,340000,374000
16.1,68425,102637.5,136850,171062.5,205275,239487.5,273700,307912.5,342125,376337.5
16.2,68850,103275,137700,172125,206550,240975,275400,309825,344250,378675
16.3,69275,103912.5,138550,173187.5,207825,242462.5,277100,311737.5,346375,381012.5
16.4,69700,104550,139400,174250,209100,243950,278800,313650,348500,383350
16.5,70125,105187.5,140250,175312.5,210375,245437.5,280500,315562.5,350625,385687.5
16.6,70550,105825,141100,176375,211650,246925,282200,317475,352750,388025
16.7,70975,106462.5,141950,177437.5,212925,248412.5,283900,319387.5,354875,390362.5
16.8,71400,107100,142800,178500,214200,249900,285600,321300,357000,392700
16.9,71825,107737.5,143650,179562.5,215475,251387.5,287300,323212.5,359125,395037.5
17,72250,108375,144500,180625,216750,252875,289000,325125,361250,397375
17.1,72675,109012.5,145350,181687.5,218025,254362.5,290700,327037.5,363375,399712.5
17.2,73100,109650,146200,182750,219300,255850,292400,328950,365500,402050
17.3,73525,110287.5,147050,183812.5,220575,257337.5,294100,330862.5,367625,404387.5
17.4,73950,110925,147900,184875,221850,258825,295800,332775,369750,406725
17.5,74375,111562.5,148750,185937.5,223125,260312.5,297500,334687.5,371875,409062.5
17.6,74800,112200,149600,187000,224400,261800,299200,336600,374000,411400
17.7,75225,112837.5,150450,188062.5,225675,263287.5,300900,338512.5,376125,413737.5
17.8,75650,113475,151300,189125,226950,264775,302600,340425,378250,416075
17.9,76075,114112.5,152150,190187.5,228225,266262.5,304300,342337.5,380375,418412.5
18,76500,114750,153000,191250,229500,267750,306000,344250,382500,420750
18.1,76925,115387.5,153850,192312.5,230775,269237.5,307700,346162.5,384625,423087.5
18.2,77350,116025,154700,193375,232050,270725,309400,348075,386750,425425
18.3,77775,116662.5,155550,194437.5,233325,272212.5,311100,349987.5,388875,427762.5
18.4,78200,117300,156400,195500,234600,273700,312800,351900,391000,430100
18.5,78625,117937.5,157250,196562.5,235875,275187.5,314500,353812.5,393125,432437.5
18.6,79050,118575,158100,197625,237150,276675,316200,355725,395250,434775
18.7,79475,119212.5,158950,198687.5,238425,278162.5,317900,357637.5,397375,437112.5
18.8,79900,119850,159800,199750,239700,279650,319600,359550,399500,439450
18.9,80325,120487.5,160650,200812.5,240975,281137.5,321300,361462.5,401625,441787.5
19,80750,121125,161500,201875,242250,282625,323000,363375,403750,444125
19.1,81175,121762.5,162350,202937.5,243525,284112.5,324700,365287.5,405875,446462.5
19.2,81600,122400,163200,204000,244800,285600,326400,367200,408000,448800
19.3,82025,123037.5,164050,205062.5,246075,287087.5,328100,369112.5,410125,451137.5
19.4,82450,123675,164900,206125,247350,288575,329800,371025,412250,453475
19.5,82875,124312.5,165750,207187.5,248625,290062.5,331500,372937.5,414375,455812.5
19.6,83300,124950,166600,208250,249900,291550,333200,374850,416500,458150
19.7,83725,125587.5,167450,209312.5,251175,293037.5,334900,376762.5,418625,460487.5
19.8,84150,126225,168300,210375,252450,294525,336600,378675,420750,462825
19.9,84575,126862.5,169150,211437.5,253725,296012.5,338300,380587.5,422875,465162.5
20,85000,127500,170000,212500,255000,297500,340000,382500,425000,467500
20.1,85425,128137.5,170850,213562.5,256275,298987.5,341700,384412.5,427125,469837.5
20.2,85850,128775,171700,214625,257550,300475,343400,386325,429250,472175
20.3,86275,129412.5,172550,215687.5,258825,301962.5,345100,388237.5,431375,474512.5
20.4,86700,130050,173400,216750,260100,303450,346800,390150,433500,476850
20.5,87125,130687.5,174250,217812.5,261375,304937.5,348500,392062.5,435625,479187.5
20.6,87550,131325,175100,218875,262650,306425,350200,393975,437750,481525
20.7,87975,131962.5,175950,219937.5,263925,307912.5,351900,395887.5,439875,483862.5
20.8,88400,132600,176800,221000,265200,309400,353600,397800,442000,486200
20.9,88825,133237.5,177650,222062.5,266475,310887.5,355300,399712.5,444125,488537.5
21,89250,133875,178500,223125,267750,312375,357000,401625,446250,490875
21.1,89675,134512.5,179350,224187.5,269025,313862.5,358700,403537.5,448375,493212.5
21.2,90100,135150,180200,225250,270300,315350,360400,405450,450500,495550
21.3,90525,135787.5,181050,226312.5,271575,316837.5,362100,407362.5,452625,497887.5
21.4,90950,136425,181900,227375,272850,318325,363800,409275,454750,500225
21.5,91375,137062.5,182750,228437.5,274125,319812.5,365500,411187.5,456875,502562.5
21.6,91800,137700,183600,229500,275400,321300,367200,413100,459000,504900
21.7,92225,138337.5,184450,230562.5,276675,322787.5,368900,415012.5,461125,507237.5
21.8,92650,138975,185300,231625,277950,324275,370600,416925,463250,509575
21.9,93075,139612.5,186150,232687.5,279225,325762.5,372300,418837.5,465375,511912.5
22,93500,140250,187000,233750,280500,327250,374000,420750,467500,514250
22.1,93925,140887.5,187850,234812.5,281775,328737.5,375700,422662.5,469625,516587.5
22.2,94350,141525,188700,235875,283050,330225,377400,424575,471750,518925
22.3,94775,142162.5,189550,236937.5,284325,331712.5,379100,426487.5,473875,521262.5
22.4,95200,142800,190400,238000,285600,333200,380800,428400,476000,523600
22.5,95625,143437.5,191250,239062.5,286875,334687.5,382500,430312.5,478125,525937.5
22.6,96050,144075,192100,240125,288150,336175,384200,432225,480250,528275
22.7,96475,144712.5,192950,241187.5,289425,337662.5,385900,434137.5,482375,530612.5
22.8,96900,145350,193800,242250,290700,339150,387600,436050,484500,532950
22.9,97325,145987.5,194650,243312.5,291975,340637.5,389300,437962.5,486625,535287.5
23,97750,146625,195500,244375,293250,342125,391000,439875,488750,537625
23.1,98175,147262.5,196350,245437.5,294525,343612.5,392700,441787.5,490875,539962.5
23.2,98600,147900,197200,246500,295800,345100,394400,443700,493000,542300
23.3,99025,148537.5,198050,247562.5,297075,346587.5,396100,445612.5,495125,544637.5
23.4,99450,149175,198900,248625,298350,348075,397800,447525,497250,546975
23.5,99875,149812.5,199750,249687.5,299625,349562.5,399500,449437.5,499375,549312.5
23.6,100300,150450,200600,250750,300900,351050,401200,451350,501500,551650
23.7,100725,151087.5,201450,251812.5,302175,352537.5,402900,453262.5,503625,553987.5
23.8,101150,151725,202300,252875,303450,354025,404600,455175,505750,556325
23.9,101575,152362.5,203150,253937.5,304725,355512.5,406300,457087.5,507875,558662.5
24,102000,153000,204000,255000,306000,357000,408000,459000,510000,561000
24.1,102425,153637.5,204850,256062.5,307275,358487.5,409700,460912.5,512125,563337.5
24.2,102850,154275,205700,257125,308550,359975,411400,462825,514250,565675
24.3,103275,154912.5,206550,258187.5,309825,361462.5,413100,464737.5,516375,568012.5
24.4,103700,155550,207400,259250,311100,362950,414800,466650,518500,570350
24.5,104125,156187.5,208250,260312.5,312375,364437.5,416500,468562.5,520625,572687.5
24.6,104550,156825,209100,261375,313650,365925,418200,470475,522750,575025
24.7,104975,157462.5,209950,262437.5,314925,367412.5,419900,472387.5,524875,577362.5
24.8,105400,158100,210800,263500,316200,368900,421600,474300,527000,579700
24.9,105825,158737.5,211650,264562.5,317475,370387.5,423300,476212.5,529125,582037.5
25,106250,159375,212500,265625,318750,371875,425000,478125,531250,584375
25.1,106675,160012.5,213350,266687.5,320025,373362.5,426700,480037.5,533375,586712.5
25.2,107100,160650,214200,267750,321300,374850,428400,481950,535500,589050
25.3,107525,161287.5,215050,268812.5,322575,376337.5,430100,483862.5,537625,591387.5
25.4,107950,161925,215900,269875,323850,377825,431800,485775,539750,593725
25.5,108375,162562.5,216750,270937.5,325125,379312.5,433500,487687.5,541875,596062.5
25.6,108800,163200,217600,272000,326400,380800,435200,489600,544000,598400
25.7,109225,163837.5,218450,273062.5,327675,382287.5,436900,491512.5,546125,600737.5
25.8,109650,164475,219300,274125,328950,383775,438600,493425,548250,603075
25.9,110075,165112.5,220150,275187.5,330225,385262.5,440300,495337.5,550375,605412.5
26,110500,165750,221000,276250,331500,386750,442000,497250,552500,607750
26.1,110925,166387.5,221850,277312.5,332775,388237.5,443700,499162.5,554625,610087.5
26.2,111350,167025,222700,278375,334050,389725,445400,501075,556750,612425
26.3,111775,167662.5,223550,279437.5,335325,391212.5,447100,502987.5,558875,614762.5
26.4,112200,168300,224400,280500,336600,392700,448800,504900,561000,617100
26.5,112625,168937.5,225250,281562.5,337875,394187.5,450500,506812.5,563125,619437.5
26.6,113050,169575,226100,282625,339150,395675,452200,508725,565250,621775
26.7,113475,170212.5,226950,283687.5,340425,397162.5,453900,510637.5,567375,624112.5
26.8,113900,170850,227800,284750,341700,398650,455600,512550,569500,626450
26.9,114325,171487.5,228650,285812.5,342975,400137.5,457300,514462.5,571625,628787.5
27,114750,172125,229500,286875,344250,401625,459000,516375,573750,631125
27.1,115175,172762.5,230350,287937.5,345525,403112.5,460700,518287.5,575875,633462.5
27.2,115600,173400,231200,289000,346800,404600,462400,520200,578000,635800
27.3,116025,174037.5,232050,290062.5,348075,406087.5,464100,522112.5,580125,638137.5
27.4,116450,174675,232900,291125,349350,407575,465800,524025,582250,640475
27.5,116875,175312.5,233750,292187.5,350625,409062.5,467500,525937.5,584375,642812.5
27.6,117300,175950,234600,293250,351900,410550,469200,527850,586500,645150
27.7,117725,176587.5,235450,294312.5,353175,412037.5,470900,529762.5,588625,647487.5
27.8,118150,177225,236300,295375,354450,413525,472600,531675,590750,649825
27.9,118575,177862.5,237150,296437.5,355725,415012.5,474300,533587.5,592875,652162.5
28,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
28.1,119425,179137.5,238850,298562.5,358275,417987.5,477700,537412.5,597125,656837.5
28.2,119850,179775,239700,299625,359550,419475,479400,539325,599250,659175
28.3,120275,180412.5,240550,300687.5,360825,420962.5,481100,541237.5,601375,661512.5
28.4,120700,181050,241400,301750,362100,422450,482800,543150,603500,663850
28.5,121125,181687.5,242250,302812.5,363375,423937.5,484500,545062.5,605625,666187.5
28.6,121550,182325,243100,303875,364650,425425,486200,546975,607750,668525
28.7,121975,182962.5,243950,304937.5,365925,426912.5,487900,548887.5,609875,670862.5
28.8,122400,183600,244800,306000,367200,428400,489600,550800,612000,673200
28.9,122825,184237.5,245650,307062.5,368475,429887.5,491300,552712.5,614125,675537.5
29,123250,184875,246500,308125,369750,431375,493000,554625,616250,677875
29.1,123675,185512.5,247350,309187.5,371025,432862.5,494700,556537.5,618375,680212.5
29.2,124100,186150,248200,310250,372300,434350,496400,558450,620500,682550
29.3,124525,186787.5,249050,311312.5,373575,435837.5,498100,560362.5,622625,684887.5
29.4,124950,187425,249900,312375,374850,437325,499800,562275,624750,687225
29.5,125375,188062.5,250750,313437.5,376125,438812.5,501500,564187.5,626875,689562.5
29.6,125800,188700,251600,314500,377400,440300,503200,566100,629000,691900
29.7,126225,189337.5,252450,315562.5,378675,441787.5,504900,568012.5,631125,694237.5
29.8,126650,189975,253300,316625,379950,443275,506600,569925,633250,696575
29.9,127075,190612.5,254150,317687.5,381225,444762.5,508300,571837.5,635375,698912.5
30,127500,191250,255000,318750,382500,446250,510000,573750,637500,701250
