plant,Dragonfruit
variant_title,4.25x Fusion Mutation Dragonfruit ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
15,15937.5,23906.25,31875,39843.75,47812.5,55781.25,63750,71718.75,79687.5,87656.25
15.1,16043.75,24065.625,32087.5,40109.375,48131.25,56153.125,64175,72196.875,80218.75,88240.625
15.2,16150,24225,32300,40375,48450,56525,64600,72675,80750,88825
15.3,16256.25,24384.375,32512.5,40640.625,48768.75,56896.875,65025,73153.125,81281.25,89409.375
15.4,16362.5,24543.75,32725,40906.25,49087.5,57268.75,65450,73631.25,81812.5,89993.75
15.5,16468.75,24703.125,32937.5,41171.875,49406.25,57640.625,65875,74109.375,82343.75,90578.125
15.6,16575,24862.5,33150,41437.5,49725,58012.5,66300,74587.5,82875,91162.5
15.7,16681.25,25021.875,33362.5,41703.125,50043.75,58384.375,66725,75065.625,83406.25,91746.875
15.8,16787.5,25181.25,33575,41968.75,50362.5,58756.25,67150,75543.75,83937.5,92331.25
15.9,16893.75,25340.625,33787.5,42234.375,50681.25,59128.125,67575,76021.875,84468.75,92915.625
16,17000,25500,34000,42500,51000,59500,68000,76500,85000,93500
16.1,17106.25,25659.375,34212.5,42765.625,51318.75,59871.875,68425,76978.125,85531.25,94084.375
16.2,17212.5,25818.75,34425,43031.25,51637.5,60243.75,68850,77456.25,86062.5,94668.75
16.3,17318.75,25978.125,34637.5,43296.875,51956.25,60615.625,69275,77934.375,86593.75,95253.125
16.4,17425,26137.5,34850,43562.5,52275,60987.5,69700,78412.5,87125,95837.5
16.5,17531.25,26296.875,35062.5,43828.125,52593.75,61359.375,70125,78890.625,87656.25,96421.875
16.6,17637.5,26456.25,35275,44093.75,52912.5,61731.25,70550,79368.75,88187.5,97006.25
16.7,17743.75,26615.625,35487.5,44359.375,53231.25,62103.125,70975,79846.875,88718.75,97590.625
16.8,17850,26775,35700,44625,53550,62475,71400,80325,89250,98175
16.9,17956.25,26934.375,35912.5,44890.625,53868.75,62846.875,71825,80803.125,89781.25,98759.375
17,18062.5,27093.75,36125,45156.25,54187.5,63218.75,72250,81281.25,90312.5,99343.75
17.1,18168.75,27253.125,36337.5,45421.875,54506.25,63590.625,72675,81759.375,90843.75,99928.125
17.2,18275,27412.5,36550,45687.5,54825,63962.5,73100,82237.5,91375,100512.5
17.3,18381.25,27571.875,36762.5,45953.125,55143.75,64334.375,73525,82715.625,91906.25,101096.875
17.4,18487.5,27731.25,36975,46218.75,55462.5,64706.25,73950,83193.75,92437.5,101681.25
17.5,18593.75,27890.625,37187.5,46484.375,55781.25,65078.125,74375,83671.875,92968.75,102265.625
17.6,18700,28050,37400,46750,56100,65450,74800,84150,93500,102850
17.7,18806.25,28209.375,37612.5,47015.625,56418.75,65821.875,75225,84628.125,94031.25,103434.375
17.8,18912.5,28368.75,37825,47281.25,56737.5,66193.75,75650,85106.25,94562.5,104018.75
17.9,19018.75,28528.125,38037.5,47546.875,57056.25,66565.625,76075,85584.375,95093.75,104603.125
18,19125,28687.5,38250,47812.5,57375,66937.5,76500,86062.5,95625,105187.5
18.1,19231.25,28846.875,38462.5,48078.125,57693.75,67309.375,76925,86540.625,96156.25,105771.875
18.2,19337.5,29006.25,38675,48343.75,58012.5,67681.25,77350,87018.75,96687.5,106356.25
18.3,19443.75,29165.625,38887.5,48609.375,58331.25,68053.125,77775,87496.875,97218.75,106940.625
18.4,19550,29325,39100,48875,58650,68425,78200,87975,97750,107525
18.5,19656.25,29484.375,39312.5,49140.625,58968.75,68796.875,78625,88453.125,98281.25,108109.375
18.6,19762.5,29643.75,39525,49406.25,59287.5,69168.75,79050,88931.25,98812.5,108693.75
18.7,19868.75,29803.125,39737.5,49671.875,59606.25,69540.625,79475,89409.375,99343.75,109278.125
18.8,19975,29962.5,39950,49937.5,59925,69912.5,79900,89887.5,99875,109862.5
18.9,20081.25,30121.875,40162.5,50203.125,60243.75,70284.375,80325,90365.625,100406.25,110446.875
19,20187.5,30281.25,40375,50468.75,60562.5,70656.25,80750,90843.75,100937.5,111031.25
19.1,20293.75,30440.625,40587.5,50734.375,60881.25,71028.125,81175,91321.875,101468.75,111615.625
19.2,20400,30600,40800,51000,61200,71400,81600,91800,102000,112200
19.3,20506.25,30759.375,41012.5,51265.625,61518.75,71771.875,82025,92278.125,102531.25,112784.375
19.4,20612.5,30918.75,41225,51531.25,61837.5,72143.75,82450,92756.25,103062.5,113368.75
19.5,20718.75,31078.125,41437.5,51796.875,62156.25,72515.625,82875,93234.375,103593.75,113953.125
19.6,20825,31237.5,41650,52062.5,62475,72887.5,83300,93712.5,104125,114537.5
19.7,20931.25,31396.875,41862.5,52328.125,62793.75,73259.375,83725,94190.625,104656.25,115121.875
19.8,21037.5,31556.25,42075,52593.75,63112.5,73631.25,84150,94668.75,105187.5,115706.25
19.9,21143.75,31715.625,42287.5,52859.375,63431.25,74003.125,84575,95146.875,105718.75,116290.625
20,21250,31875,42500,53125,63750,74375,85000,95625,106250,116875
20.1,21356.25,32034.375,42712.5,53390.625,64068.75,74746.875,85425,96103.125,106781.25,117459.375
20.2,21462.5,32193.75,42925,53656.25,64387.5,75118.75,85850,96581.25,107312.5,118043.75
20.3,21568.75,32353.125,43137.5,53921.875,64706.25,75490.625,86275,97059.375,107843.75,118628.125
20.4,21675,32512.5,43350,54187.5,65025,75862.5,86700,97537.5,108375,119212.5
20.5,21781.25,32671.875,43562.5,54453.125,65343.75,76234.375,87125,98015.625,108906.25,119796.875
20.6,21887.5,32831.25,43775,54718.75,65662.5,76606.25,87550,98493.75,109437.5,120381.25
20.7,21993.75,32990.625,43987.5,54984.375,65981.25,76978.125,87975,98971.875,109968.75,120965.625
20.8,22100,33150,44200,55250,66300,77350,88400,99450,110500,121550
20.9,22206.25,33309.375,44412.5,55515.625,66618.75,77721.875,88825,99928.125,111031.25,122134.375
21,22312.5,33468.75,44625,55781.25,66937.5,78093.75,89250,100406.25,111562.5,122718.75
21.1,22418.75,33628.125,44837.5,56046.875,67256.25,78465.625,89675,100884.375,112093.75,123303.125
21.2,22525,33787.5,45050,56312.5,67575,78837.5,90100,101362.5,112625,123887.5
21.3,22631.25,33946.875,45262.5,56578.125,67893.75,79209.375,90525,101840.625,113156.25,124471.875
21.4,22737.5,34106.25,45475,56843.75,68212.5,79581.25,90950,102318.75,113687.5,125056.25
21.5,22843.75,34265.625,45687.5,57109.375,68531.25,79953.125,91375,102796.875,114218.75,125640.625
21.6,22950,34425,45900,57375,68850,80325,91800,103275,114750,126225
21.7,23056.25,34584.375,46112.5,57640.625,69168.75,80696.875,92225,103753.125,115281.25,126809.375
21.8,23162.5,34743.75,46325,57906.25,69487.5,81068.75,92650,104231.25,115812.5,127393.75
21.9,23268.75,34903.125,46537.5,58171.875,69806.25,81440.625,93075,104709.375,116343.75,127978.125
22,23375,35062.5,46750,58437.5,70125,81812.5,93500,105187.5,116875,128562.5
22.1,23481.25,35221.875,46962.5,58703.125,70443.75,82184.375,93925,105665.625,117406.25,129146.875
22.2,23587.5,35381.25,47175,58968.75,70762.5,82556.25,94350,106143.75,117937.5,129731.25
22.3,23693.75,35540.625,47387.5,59234.375,71081.25,82928.125,94775,106621.875,118468.75,130315.625
22.4,23800,35700,47600,59500,71400,83300,95200,107100,119000,130900
22.5,23906.25,35859.375,47812.5,59765.625,71718.75,83671.875,95625,107578.125,119531.25,131484.375
22.6,24012.5,36018.75,48025,60031.25,72037.5,84043.75,96050,108056.25,120062.5,132068.75
22.7,24118.75,36178.125,48237.5,60296.875,72356.25,84415.625,96475,108534.375,120593.75,132653.125
22.8,24225,36337.5,48450,60562.5,72675,84787.5,96900,109012.5,121125,133237.5
22.9,24331.25,36496.875,48662.5,60828.125,72993.75,85159.375,97325,109490.625,121656.25,133821.875
23,24437.5,36656.25,48875,61093.75,73312.5,85531.25,97750,109968.75,122187.5,134406.25
23.1,24543.75,36815.625,49087.5,61359.375,73631.25,85903.125,98175,110446.875,122718.75,134990.625
23.2,24650,36975,49300,61625,73950,86275,98600,110925,123250,135575
23.3,24756.25,37134.375,49512.5,61890.625,74268.75,86646.875,99025,111403.125,123781.25,136159.375
23.4,24862.5,37293.75,49725,62156.25,74587.5,87018.75,99450,111881.25,124312.5,136743.75
23.5,24968.75,37453.125,49937.5,62421.875,74906.25,87390.625,99875,112359.375,124843.75,137328.125
23.6,25075,37612.5,50150,62687.5,75225,87762.5,100300,112837.5,125375,137912.5
23.7,25181.25,37771.875,50362.5,62953.125,75543.75,88134.375,100725,113315.625,125906.25,138496.875
23.8,25287.5,37931.25,50575,63218.75,75862.5,88506.25,101150,113793.75,126437.5,139081.25
23.9,25393.75,38090.625,50787.5,63484.375,76181.25,88878.125,101575,114271.875,126968.75,139665.625
24,25500,38250,51000,63750,76500,89250,102000,114750,127500,140250
24.1,25606.25,38409.375,51212.5,64015.625,76818.75,89621.875,102425,115228.125,128031.25,140834.375
24.2,25712.5,38568.75,51425,64281.25,77137.5,89993.75,102850,115706.25,128562.5,141418.75
24.3,25818.75,38728.125,51637.5,64546.875,77456.25,90365.625,103275,116184.375,129093.75,142003.125
24.4,25925,38887.5,51850,64812.5,77775,90737.5,103700,116662.5,129625,142587.5
24.5,26031.25,39046.875,52062.5,65078.125,78093.75,91109.375,104125,117140.625,130156.25,143171.875
24.6,26137.5,39206.25,52275,65343.75,78412.5,91481.25,104550,117618.75,130687.5,143756.25
24.7,26243.75,39365.625,52487.5,65609.375,78731.25,91853.125,104975,118096.875,131218.75,144340.625
24.8,26350,39525,52700,65875,79050,92225,105400,118575,131750,144925
24.9,26456.25,39684.375,52912.5,66140.625,79368.75,92596.875,105825,119053.125,132281.25,145509.375
25,26562.5,39843.75,53125,66406.25,79687.5,92968.75,106250,119531.25,132812.5,146093.75
25.1,26668.75,40003.125,53337.5,66671.875,80006.25,93340.625,106675,120009.375,133343.75,146678.125
25.2,26775,40162.5,53550,66937.5,80325,93712.5,107100,120487.5,133875,147262.5
25.3,26881.25,40321.875,53762.5,67203.125,80643.75,94084.375,107525,120965.625,134406.25,147846.875
25.4,26987.5,40481.25,53975,67468.75,80962.5,94456.25,107950,121443.75,134937.5,148431.25
25.5,27093.75,40640.625,54187.5,67734.375,81281.25,94828.125,108375,121921.875,135468.75,149015.625
25.6,27200,40800,54400,68000,81600,95200,108800,122400,136000,149600
25.7,27306.25,40959.375,54612.5,68265.625,81918.75,95571.875,109225,122878.125,136531.25,150184.375
25.8,27412.5,41118.75,54825,68531.25,82237.5,95943.75,109650,123356.25,137062.5,150768.75
25.9,27518.75,41278.125,55037.5,68796.875,82556.25,96315.625,110075,123834.375,137593.75,151353.125
26,27625,41437.5,55250,69062.5,82875,96687.5,110500,124312.5,138125,151937.5
26.1,27731.25,41596.875,55462.5,69328.125,83193.75,97059.375,110925,124790.625,138656.25,152521.875
26.2,27837.5,41756.25,55675,69593.75,83512.5,97431.25,111350,125268.75,139187.5,153106.25
26.3,27943.75,41915.625,55887.5,69859.375,83831.25,97803.125,111775,125746.875,139718.75,153690.625
26.4,28050,42075,56100,70125,84150,98175,112200,126225,140250,154275
26.5,28156.25,42234.375,56312.5,70390.625,84468.75,98546.875,112625,126703.125,140781.25,154859.375
26.6,28262.5,42393.75,56525,70656.25,84787.5,98918.75,113050,127181.25,141312.5,155443.75
26.7,28368.75,42553.125,56737.5,70921.875,85106.25,99290.625,113475,127659.375,141843.75,156028.125
26.8,28475,42712.5,56950,71187.5,85425,99662.5,113900,128137.5,142375,156612.5
26.9,28581.25,42871.875,57162.5,71453.125,85743.75,100034.375,114325,128615.625,142906.25,157196.875
27,28687.5,43031.25,57375,71718.75,86062.5,100406.25,114750,129093.75,143437.5,157781.25
27.1,28793.75,43190.625,57587.5,71984.375,86381.25,100778.125,115175,129571.875,143968.75,158365.625
27.2,28900,43350,57800,72250,86700,101150,115600,130050,144500,158950
27.3,29006.25,43509.375,58012.5,72515.625,87018.75,101521.875,116025,130528.125,145031.25,159534.375
27.4,29112.5,43668.75,58225,72781.25,87337.5,101893.75,116450,131006.25,145562.5,160118.75
27.5,29218.75,43828.125,58437.5,73046.875,87656.25,102265.625,116875,131484.375,146093.75,160703.125
27.6,29325,43987.5,58650,73312.5,87975,102637.5,117300,131962.5,146625,161287.5
27.7,29431.25,44146.875,58862.5,73578.125,88293.75,103009.375,117725,132440.625,147156.25,161871.875
27.8,29537.5,44306.25,59075,73843.75,88612.5,103381.25,118150,132918.75,147687.5,162456.25
27.9,29643.75,44465.625,59287.5,74109.375,88931.25,103753.125,118575,133396.875,148218.75,163040.625
28,29750,44625,59500,74375,89250,104125,119000,133875,148750,163625
28.1,29856.25,44784.375,59712.5,74640.625,89568.75,104496.875,119425,134353.125,149281.25,164209.375
28.2,29962.5,44943.75,59925,74906.25,89887.5,104868.75,119850,134831.25,149812.5,164793.75
28.3,30068.75,45103.125,60137.5,75171.875,90206.25,105240.625,120275,135309.375,150343.75,165378.125
28.4,30175,45262.5,60350,75437.5,90525,105612.5,120700,135787.5,150875,165962.5
28.5,30281.25,45421.875,60562.5,75703.125,90843.75,105984.375,121125,136265.625,151406.25,166546.875
28.6,30387.5,45581.25,60775,75968.75,91162.5,106356.25,121550,136743.75,151937.5,167131.25
28.7,30493.75,45740.625,60987.5,76234.375,91481.25,106728.125,121975,137221.875,152468.75,167715.625
28.8,30600,45900,61200,76500,91800,107100,122400,137700,153000,168300
28.9,30706.25,46059.375,61412.5,76765.625,92118.75,107471.875,122825,138178.125,153531.25,168884.375
29,30812.5,46218.75,61625,77031.25,92437.5,107843.75,123250,138656.25,154062.5,169468.75
29.1,30918.75,46378.125,61837.5,77296.875,92756.25,108215.625,123675,139134.375,154593.75,170053.125
29.2,31025,46537.5,62050,77562.5,93075,108587.5,124100,139612.5,155125,170637.5
29.3,31131.25,46696.875,62262.5,77828.125,93393.75,108959.375,124525,140090.625,155656.25,171221.875
29.4,31237.5,46856.25,62475,78093.75,93712.5,109331.25,124950,140568.75,156187.5,171806.25
29.5,31343.75,47015.625,62687.5,78359.375,94031.25,109703.125,125375,141046.875,156718.75,172390.625
