plant,Cocotank
variant_title,3.15x Fusion Mutation Cocotank ALL Damage Numbers
multiplier,3.15

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
10.5,66150,99225,132300,165375,198450,231525,264600,297675,330750,363825
10.6,66780,100170,133560,166950,200340,233730,267120,300510,333900,367290
10.7,67410,101115,134820,168525,202230,235935,269640,303345,337050,370755
10.8,68040,102060,136080,170100,204120,238140,272160,306180,340200,374220
10.9,68670,103005,137340,171675,206010,240345,274680,309015,343350,377685
11,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
11.1,69930,104895,139860,174825,209790,244755,279720,314685,349650,384615
11.2,70560,105840,141120,176400,211680,246960,282240,317520,352800,388080
11.3,71190,106785,142380,177975,213570,249165,284760,320355,355950,391545
11.4,71820,107730,143640,179550,215460,251370,287280,323190,359100,395010
11.5,72450,108675,144900,181125,217350,253575,289800,326025,362250,398475
11.6,73080,109620,146160,182700,219240,255780,292320,328860,365400,401940
11.7,73710,110565,147420,184275,221130,257985,294840,331695,368550,405405
11.8,74340,111510,148680,185850,223020,260190,297360,334530,371700,408870
11.9,74970,112455,149940,187425,224910,262395,299880,337365,374850,412335
12,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
12.1,76230,114345,152460,190575,228690,266805,304920,343035,381150,419265
12.2,76860,115290,153720,192150,230580,269010,307440,345870,384300,422730
12.3,77490,116235,154980,193725,232470,271215,309960,348705,387450,426195
12.4,78120,117180,156240,195300,234360,273420,312480,351540,390600,429660
12.5,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
12.6,79380,119070,158760,198450,238140,277830,317520,357210,396900,436590
12.7,80010,120015,160020,200025,240030,280035,320040,360045,400050,440055
12.8,80640,120960,161280,201600,241920,282240,322560,362880,403200,443520
12.9,81270,121905,162540,203175,243810,284445,325080,365715,406350,446985
13,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
13.1,82530,123795,165060,206325,247590,288855,330120,371385,412650,453915
13.2,83160,124740,166320,207900,249480,291060,332640,374220,415800,457380
13.3,83790,125685,167580,209475,251370,293265,335160,377055,418950,460845
13.4,84420,126630,168840,211050,253260,295470,337680,379890,422100,464310
13.5,85050,127575,170100,212625,255150,297675,340200,382725,425250,467775
13.6,85680,128520,171360,214200,257040,299880,342720,385560,428400,471240
13.7,86310,129465,172620,215775,258930,302085,345240,388395,431550,474705
13.8,86940,130410,173880,217350,260820,304290,347760,391230,434700,478170
13.9,87570,131355,175140,218925,262710,306495,350280,394065,437850,481635
14,88200,132300,176400,220500,264600,308700,352800,396900,441000,485100
14.1,88830,133245,177660,222075,266490,310905,355320,399735,444150,488565
14.2,89460,134190,178920,223650,268380,313110,357840,402570,447300,492030
14.3,90090,135135,180180,225225,270270,315315,360360,405405,450450,495495
14.4,90720,136080,181440,226800,272160,317520,362880,408240,453600,498960
14.5,91350,137025,182700,228375,274050,319725,365400,411075,456750,502425
14.6,91980,137970,183960,229950,275940,321930,367920,413910,459900,505890
14.7,92610,138915,185220,231525,277830,324135,370440,416745,463050,509355
14.8,93240,139860,186480,233100,279720,326340,372960,419580,466200,512820
14.9,93870,140805,187740,234675,281610,328545,375480,422415,469350,516285
15,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
15.1,95130,142695,190260,237825,285390,332955,380520,428085,475650,523215
15.2,95760,143640,191520,239400,287280,335160,383040,430920,478800,526680
15.3,96390,144585,192780,240975,289170,337365,385560,433755,481950,530145
15.4,97020,145530,194040,242550,291060,339570,388080,436590,485100,533610
15.5,97650,146475,195300,244125,292950,341775,390600,439425,488250,537075
15.6,98280,147420,196560,245700,294840,343980,393120,442260,491400,540540
15.7,98910,148365,197820,247275,296730,346185,395640,445095,494550,544005
15.8,99540,149310,199080,248850,298620,348390,398160,447930,497700,547470
15.9,100170,150255,200340,250425,300510,350595,400680,450765,500850,550935
16,100800,151200,201600,252000,302400,352800,403200,453600,504000,554400
16.1,101430,152145,202860,253575,304290,355005,405720,456435,507150,557865
16.2,102060,153090,204120,255150,306180,357210,408240,459270,510300,561330
16.3,102690,154035,205380,256725,308070,359415,410760,462105,513450,564795
16.4,103320,154980,206640,258300,309960,361620,413280,464940,516600,568260
16.5,103950,155925,207900,259875,311850,363825,415800,467775,519750,571725
16.6,104580,156870,209160,261450,313740,366030,418320,470610,522900,575190
16.7,105210,157815,210420,263025,315630,368235,420840,473445,526050,578655
16.8,105840,158760,211680,264600,317520,370440,423360,476280,529200,582120
16.9,106470,159705,212940,266175,319410,372645,425880,479115,532350,585585
17,107100,160650,214200,267750,321300,374850,428400,481950,535500,589050
17.1,107730,161595,215460,269325,323190,377055,430920,484785,538650,592515
17.2,108360,162540,216720,270900,325080,379260,433440,487620,541800,595980
17.3,108990,163485,217980,272475,326970,381465,435960,490455,544950,599445
17.4,109620,164430,219240,274050,328860,383670,438480,493290,548100,602910
17.5,110250,165375,220500,275625,330750,385875,441000,496125,551250,606375
17.6,110880,166320,221760,277200,332640,388080,443520,498960,554400,609840
17.7,111510,167265,223020,278775,334530,390285,446040,501795,557550,613305
17.8,112140,168210,224280,280350,336420,392490,448560,504630,560700,616770
17.9,112770,169155,225540,281925,338310,394695,451080,507465,563850,620235
18,113400,170100,226800,283500,340200,396900,453600,510300,567000,623700
18.1,114030,171045,228060,285075,342090,399105,456120,513135,570150,627165
18.2,114660,171990,229320,286650,343980,401310,458640,515970,573300,630630
18.3,115290,172935,230580,288225,345870,403515,461160,518805,576450,634095
18.4,115920,173880,231840,289800,347760,405720,463680,521640,579600,637560
18.5,116550,174825,233100,291375,349650,407925,466200,524475,582750,641025
18.6,117180,175770,234360,292950,351540,410130,468720,527310,585900,644490
18.7,117810,176715,235620,294525,353430,412335,471240,530145,589050,647955
18.8,118440,177660,236880,296100,355320,414540,473760,532980,592200,651420
18.9,119070,178605,238140,297675,357210,416745,476280,535815,595350,654885
19,119700,179550,239400,299250,359100,418950,478800,538650,598500,658350
19.1,120330,180495,240660,300825,360990,421155,481320,541485,601650,661815
19.2,120960,181440,241920,302400,362880,423360,483840,544320,604800,665280
19.3,121590,182385,243180,303975,364770,425565,486360,547155,607950,668745
19.4,122220,183330,244440,305550,366660,427770,488880,549990,611100,672210
19.5,122850,184275,245700,307125,368550,429975,491400,552825,614250,675675
19.6,123480,185220,246960,308700,370440,432180,493920,555660,617400,679140
19.7,124110,186165,248220,310275,372330,434385,496440,558495,620550,682605
19.8,124740,187110,249480,311850,374220,436590,498960,561330,623700,686070
19.9,125370,188055,250740,313425,376110,438795,501480,564165,626850,689535
20,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
20.1,126630,189945,253260,316575,379890,443205,506520,569835,633150,696465
20.2,127260,190890,254520,318150,381780,445410,509040,572670,636300,699930
20.3,127890,191835,255780,319725,383670,447615,511560,575505,639450,703395
20.4,128520,192780,257040,321300,385560,449820,514080,578340,642600,706860
20.5,129150,193725,258300,322875,387450,452025,516600,581175,645750,710325
20.6,129780,194670,259560,324450,389340,454230,519120,584010,648900,713790
20.7,130410,195615,260820,326025,391230,456435,521640,586845,652050,717255
20.8,131040,196560,262080,327600,393120,458640,524160,589680,655200,720720
20.9,131670,197505,263340,329175,395010,460845,526680,592515,658350,724185
21,132300,198450,264600,330750,396900,463050,529200,595350,661500,727650
21.1,132930,199395,265860,332325,398790,465255,531720,598185,664650,731115
21.2,133560,200340,267120,333900,400680,467460,534240,601020,667800,734580
21.3,134190,201285,268380,335475,402570,469665,536760,603855,670950,738045
21.4,134820,202230,269640,337050,404460,471870,539280,606690,674100,741510
21.5,135450,203175,270900,338625,406350,474075,541800,609525,677250,744975
21.6,136080,204120,272160,340200,408240,476280,544320,612360,680400,748440
21.7,136710,205065,273420,341775,410130,478485,546840,615195,683550,751905
21.8,137340,206010,274680,343350,412020,480690,549360,618030,686700,755370
21.9,137970,206955,275940,344925,413910,482895,551880,620865,689850,758835
22,138600,207900,277200,346500,415800,485100,554400,623700,693000,762300
22.1,139230,208845,278460,348075,417690,487305,556920,626535,696150,765765
22.2,139860,209790,279720,349650,419580,489510,559440,629370,699300,769230
22.3,140490,210735,280980,351225,421470,491715,561960,632205,702450,772695
22.4,141120,211680,282240,352800,423360,493920,564480,635040,705600,776160
22.5,141750,212625,283500,354375,425250,496125,567000,637875,708750,779625
22.6,142380,213570,284760,355950,427140,498330,569520,640710,711900,783090
22.7,143010,214515,286020,357525,429030,500535,572040,643545,715050,786555
22.8,143640,215460,287280,359100,430920,502740,574560,646380,718200,790020
22.9,144270,216405,288540,360675,432810,504945,577080,649215,721350,793485
23,144900,217350,289800,362250,434700,507150,579600,652050,724500,796950
23.1,145530,218295,291060,363825,436590,509355,582120,654885,727650,800415
23.2,146160,219240,292320,365400,438480,511560,584640,657720,730800,803880
23.3,146790,220185,293580,366975,440370,513765,587160,660555,733950,807345
23.4,147420,221130,294840,368550,442260,515970,589680,663390,737100,810810
23.5,148050,222075,296100,370125,444150,518175,592200,666225,740250,814275
23.6,148680,223020,297360,371700,446040,520380,594720,669060,743400,817740
23.7,149310,223965,298620,373275,447930,522585,597240,671895,746550,821205
23.8,149940,224910,299880,374850,449820,524790,599760,674730,749700,824670
23.9,150570,225855,301140,376425,451710,526995,602280,677565,752850,828135
24,151200,226800,302400,378000,453600,529200,604800,680400,756000,831600
24.1,151830,227745,303660,379575,455490,531405,607320,683235,759150,835065
24.2,152460,228690,304920,381150,457380,533610,609840,686070,762300,838530
24.3,153090,229635,306180,382725,459270,535815,612360,688905,765450,841995
24.4,153720,230580,307440,384300,461160,538020,614880,691740,768600,845460
24.5,154350,231525,308700,385875,463050,540225,617400,694575,771750,848925
24.6,154980,232470,309960,387450,464940,542430,619920,697410,774900,852390
24.7,155610,233415,311220,389025,466830,544635,622440,700245,778050,855855
24.8,156240,234360,312480,390600,468720,546840,624960,703080,781200,859320
24.9,156870,235305,313740,392175,470610,549045,627480,705915,784350,862785
25,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
25.1,158130,237195,316260,395325,474390,553455,632520,711585,790650,869715
25.2,158760,238140,317520,396900,476280,555660,635040,714420,793800,873180
25.3,159390,239085,318780,398475,478170,557865,637560,717255,796950,876645
25.4,160020,240030,320040,400050,480060,560070,640080,720090,800100,880110
25.5,160650,240975,321300,401625,481950,562275,642600,722925,803250,883575
25.6,161280,241920,322560,403200,483840,564480,645120,725760,806400,887040
25.7,161910,242865,323820,404775,485730,566685,647640,728595,809550,890505
25.8,162540,243810,325080,406350,487620,568890,650160,731430,812700,893970
25.9,163170,244755,326340,407925,489510,571095,652680,734265,815850,897435
26,163800,245700,327600,409500,491400,573300,655200,737100,819000,900900
26.1,164430,246645,328860,411075,493290,575505,657720,739935,822150,904365
26.2,165060,247590,330120,412650,495180,577710,660240,742770,825300,907830
26.3,165690,248535,331380,414225,497070,579915,662760,745605,828450,911295
26.4,166320,249480,332640,415800,498960,582120,665280,748440,831600,914760
26.5,166950,250425,333900,417375,500850,584325,667800,751275,834750,918225
26.6,167580,251370,335160,418950,502740,586530,670320,754110,837900,921690
26.7,168210,252315,336420,420525,504630,588735,672840,756945,841050,925155
26.8,168840,253260,337680,422100,506520,590940,675360,759780,844200,928620
26.9,169470,254205,338940,423675,508410,593145,677880,762615,847350,932085
27,170100,255150,340200,425250,510300,595350,680400,765450,850500,935550
27.1,170730,256095,341460,426825,512190,597555,682920,768285,853650,939015
27.2,171360,257040,342720,428400,514080,599760,685440,771120,856800,942480
27.3,171990,257985,343980,429975,515970,601965,687960,773955,859950,945945
27.4,172620,258930,345240,431550,517860,604170,690480,776790,863100,949410
27.5,173250,259875,346500,433125,519750,606375,693000,779625,866250,952875
27.6,173880,260820,347760,434700,521640,608580,695520,782460,869400,956340
27.7,174510,261765,349020,436275,523530,610785,698040,785295,872550,959805
27.8,175140,262710,350280,437850,525420,612990,700560,788130,875700,963270
27.9,175770,263655,351540,439425,527310,615195,703080,790965,878850,966735
28,176400,264600,352800,441000,529200,617400,705600,793800,882000,970200
28.1,177030,265545,354060,442575,531090,619605,708120,796635,885150,973665
28.2,177660,266490,355320,444150,532980,621810,710640,799470,888300,977130
28.3,178290,267435,356580,445725,534870,624015,713160,802305,891450,980595
28.4,178920,268380,357840,447300,536760,626220,715680,805140,894600,984060
28.5,179550,269325,359100,448875,538650,628425,718200,807975,897750,987525
28.6,180180,270270,360360,450450,540540,630630,720720,810810,900900,990990
28.7,180810,271215,361620,452025,542430,632835,723240,813645,904050,994455
28.8,181440,272160,362880,453600,544320,635040,725760,816480,907200,997920
28.9,182070,273105,364140,455175,546210,637245,728280,819315,910350,1001385
29,182700,274050,365400,456750,548100,639450,730800,822150,913500,1004850
29.1,183330,274995,366660,458325,549990,641655,733320,824985,916650,1008315
29.2,183960,275940,367920,459900,551880,643860,735840,827820,919800,1011780
29.3,184590,276885,369180,461475,553770,646065,738360,830655,922950,1015245
29.4,185220,277830,370440,463050,555660,648270,740880,833490,926100,1018710
29.5,185850,278775,371700,464625,557550,650475,743400,836325,929250,1022175
29.6,186480,279720,372960,466200,559440,652680,745920,839160,932400,1025640
29.7,187110,280665,374220,467775,561330,654885,748440,841995,935550,1029105
29.8,187740,281610,375480,469350,563220,657090,750960,844830,938700,1032570
29.9,188370,282555,376740,470925,565110,659295,753480,847665,941850,1036035
30,189000,283500,378000,472500,567000,661500,756000,850500,945000,1039500
