plant,Shroombino
variant_title,4.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.2,138125,207187.5,276250,345312.5,414375,483437.5,552500,621562.5,690625,759687.5
5.3,140781.25,211171.875,281562.5,351953.125,422343.75,492734.375,563125,633515.625,703906.25,774296.875
5.4,143437.5,215156.25,286875,358593.75,430312.5,502031.25,573750,645468.75,717187.5,788906.25
5.5,146093.75,219140.625,292187.5,365234.375,438281.25,511328.125,584375,657421.875,730468.75,803515.625
5.6,148750,223125,297500,371875,446250,520625,595000,669375,743750,818125
5.7,151406.25,227109.375,302812.5,378515.625,454218.75,529921.875,605625,681328.125,757031.25,832734.375
5.8,154062.5,231093.75,308125,385156.25,462187.5,539218.75,616250,693281.25,770312.5,847343.75
5.9,156718.75,235078.125,313437.5,391796.875,470156.25,548515.625,626875,705234.375,783593.75,861953.125
6,159375,239062.5,318750,398437.5,478125,557812.5,637500,717187.5,796875,876562.5
6.1,162031.25,243046.875,324062.5,405078.125,486093.75,567109.375,648125,729140.625,810156.25,891171.875
6.2,164687.5,247031.25,329375,411718.75,494062.5,576406.25,658750,741093.75,823437.5,905781.25
6.3,167343.75,251015.625,334687.5,418359.375,502031.25,585703.125,669375,753046.875,836718.75,920390.625
6.4,170000,255000,340000,425000,510000,595000,680000,765000,850000,935000
6.5,172656.25,258984.375,345312.5,431640.625,517968.75,604296.875,690625,776953.125,863281.25,949609.375
6.6,175312.5,262968.75,350625,438281.25,525937.5,613593.75,701250,788906.25,876562.5,964218.75
6.7,177968.75,266953.125,355937.5,444921.875,533906.25,622890.625,711875,800859.375,889843.75,978828.125
6.8,180625,270937.5,361250,451562.5,541875,632187.5,722500,812812.5,903125,993437.5
6.9,183281.25,274921.875,366562.5,458203.125,549843.75,641484.375,733125,824765.625,916406.25,1008046.875
7,185937.5,278906.25,371875,464843.75,557812.5,650781.25,743750,836718.75,929687.5,1022656.25
7.1,188593.75,282890.625,377187.5,471484.375,565781.25,660078.125,754375,848671.875,942968.75,1037265.625
7.2,191250,286875,382500,478125,573750,669375,765000,860625,956250,1051875
7.3,193906.25,290859.375,387812.5,484765.625,581718.75,678671.875,775625,872578.125,969531.25,1066484.375
7.4,196562.5,294843.75,393125,491406.25,589687.5,687968.75,786250,884531.25,982812.5,1081093.75
7.5,199218.75,298828.125,398437.5,498046.875,597656.25,697265.625,796875,896484.375,996093.75,1095703.125
7.6,201875,302812.5,403750,504687.5,605625,706562.5,807500,908437.5,1009375,1110312.5
7.7,204531.25,306796.875,409062.5,511328.125,613593.75,715859.375,818125,920390.625,1022656.25,1124921.875
7.8,207187.5,310781.25,414375,517968.75,621562.5,725156.25,828750,932343.75,1035937.5,1139531.25
7.9,209843.75,314765.625,419687.5,524609.375,629531.25,734453.125,839375,944296.875,1049218.75,1154140.625
8,212500,318750,425000,531250,637500,743750,850000,956250,1062500,1168750
8.1,215156.25,322734.375,430312.5,537890.625,645468.75,753046.875,860625,968203.125,1075781.25,1183359.375
8.2,217812.5,326718.75,435625,544531.25,653437.5,762343.75,871250,980156.25,1089062.5,1197968.75
8.3,220468.75,330703.125,440937.5,551171.875,661406.25,771640.625,881875,992109.375,1102343.75,1212578.125
8.4,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
8.5,225781.25,338671.875,451562.5,564453.125,677343.75,790234.375,903125,1016015.625,1128906.25,1241796.875
8.6,228437.5,342656.25,456875,571093.75,685312.5,799531.25,913750,1027968.75,1142187.5,1256406.25
8.7,231093.75,346640.625,462187.5,577734.375,693281.25,808828.125,924375,1039921.875,1155468.75,1271015.625
8.8,233750,350625,467500,584375,701250,818125,935000,1051875,1168750,1285625
8.9,236406.25,354609.375,472812.5,591015.625,709218.75,827421.875,945625,1063828.125,1182031.25,1300234.375
9,239062.5,358593.75,478125,597656.25,717187.5,836718.75,956250,1075781.25,1195312.5,1314843.75
9.1,241718.75,362578.125,483437.5,604296.875,725156.25,846015.625,966875,1087734.375,1208593.75,1329453.125
9.2,244375,366562.5,488750,610937.5,733125,855312.5,977500,1099687.5,1221875,1344062.5
9.3,247031.25,370546.875,494062.5,617578.125,741093.75,864609.375,988125,1111640.625,1235156.25,1358671.875
9.4,249687.5,374531.25,499375,624218.75,749062.5,873906.25,998750,1123593.75,1248437.5,1373281.25
9.5,252343.75,378515.625,504687.5,630859.375,757031.25,883203.125,1009375,1135546.875,1261718.75,1387890.625
9.6,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
9.7,257656.25,386484.375,515312.5,644140.625,772968.75,901796.875,1030625,1159453.125,1288281.25,1417109.375
9.8,260312.5,390468.75,520625,650781.25,780937.5,911093.75,1041250,1171406.25,1301562.5,1431718.75
9.9,262968.75,394453.125,525937.5,657421.875,788906.25,920390.625,1051875,1183359.375,1314843.75,1446328.125
10,265625,398437.5,531250,664062.5,796875,929687.5,1062500,1195312.5,1328125,1460937.5
10.1,268281.25,402421.875,536562.5,670703.125,804843.75,938984.375,1073125,1207265.625,1341406.25,1475546.875
10.2,270937.5,406406.25,541875,677343.75,812812.5,948281.25,1083750,1219218.75,1354687.5,1490156.25
10.3,273593.75,410390.625,547187.5,683984.375,820781.25,957578.125,1094375,1231171.875,1367968.75,1504765.625
10.4,276250,414375,552500,690625,828750,966875,1105000,1243125,1381250,1519375
10.5,278906.25,418359.375,557812.5,697265.625,836718.75,976171.875,1115625,1255078.125,1394531.25,1533984.375
10.6,281562.5,422343.75,563125,703906.25,844687.5,985468.75,1126250,1267031.25,1407812.5,1548593.75
10.7,284218.75,426328.125,568437.5,710546.875,852656.25,994765.625,1136875,1278984.375,1421093.75,1563203.125
10.8,286875,430312.5,573750,717187.5,860625,1004062.5,1147500,1290937.5,1434375,1577812.5
10.9,289531.25,434296.875,579062.5,723828.125,868593.75,1013359.375,1158125,1302890.625,1447656.25,1592421.875
11,292187.5,438281.25,584375,730468.75,876562.5,1022656.25,1168750,1314843.75,1460937.5,1607031.25
11.1,294843.75,442265.625,589687.5,737109.375,884531.25,1031953.125,1179375,1326796.875,1474218.75,1621640.625
11.2,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
11.3,300156.25,450234.375,600312.5,750390.625,900468.75,1050546.875,1200625,1350703.125,1500781.25,1650859.375
11.4,302812.5,454218.75,605625,757031.25,908437.5,1059843.75,1211250,1362656.25,1514062.5,1665468.75
11.5,305468.75,458203.125,610937.5,763671.875,916406.25,1069140.625,1221875,1374609.375,1527343.75,1680078.125
11.6,308125,462187.5,616250,770312.5,924375,1078437.5,1232500,1386562.5,1540625,1694687.5
11.7,310781.25,466171.875,621562.5,776953.125,932343.75,1087734.375,1243125,1398515.625,1553906.25,1709296.875
11.8,313437.5,470156.25,626875,783593.75,940312.5,1097031.25,1253750,1410468.75,1567187.5,1723906.25
11.9,316093.75,474140.625,632187.5,790234.375,948281.25,1106328.125,1264375,1422421.875,1580468.75,1738515.625
12,318750,478125,637500,796875,956250,1115625,1275000,1434375,1593750,1753125
12.1,321406.25,482109.375,642812.5,803515.625,964218.75,1124921.875,1285625,1446328.125,1607031.25,1767734.375
12.2,324062.5,486093.75,648125,810156.25,972187.5,1134218.75,1296250,1458281.25,1620312.5,1782343.75
12.3,326718.75,490078.125,653437.5,816796.875,980156.25,1143515.625,1306875,1470234.375,1633593.75,1796953.125
12.4,329375,494062.5,658750,823437.5,988125,1152812.5,1317500,1482187.5,1646875,1811562.5
12.5,332031.25,498046.875,664062.5,830078.125,996093.75,1162109.375,1328125,1494140.625,1660156.25,1826171.875
12.6,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
12.7,337343.75,506015.625,674687.5,843359.375,1012031.25,1180703.125,1349375,1518046.875,1686718.75,1855390.625
12.8,340000,510000,680000,850000,1020000,1190000,1360000,1530000,1700000,1870000
12.9,342656.25,513984.375,685312.5,856640.625,1027968.75,1199296.875,1370625,1541953.125,1713281.25,1884609.375
13,345312.5,517968.75,690625,863281.25,1035937.5,1208593.75,1381250,1553906.25,1726562.5,1899218.75
13.1,347968.75,521953.125,695937.5,869921.875,1043906.25,1217890.625,1391875,1565859.375,1739843.75,1913828.125
13.2,350625,525937.5,701250,876562.5,1051875,1227187.5,1402500,1577812.5,1753125,1928437.5
13.3,353281.25,529921.875,706562.5,883203.125,1059843.75,1236484.375,1413125,1589765.625,1766406.25,1943046.875
13.4,355937.5,533906.25,711875,889843.75,1067812.5,1245781.25,1423750,1601718.75,1779687.5,1957656.25
13.5,358593.75,537890.625,717187.5,896484.375,1075781.25,1255078.125,1434375,1613671.875,1792968.75,1972265.625
13.6,361250,541875,722500,903125,1083750,1264375,1445000,1625625,1806250,1986875
13.7,363906.25,545859.375,727812.5,909765.625,1091718.75,1273671.875,1455625,1637578.125,1819531.25,2001484.375
13.8,366562.5,549843.75,733125,916406.25,1099687.5,1282968.75,1466250,1649531.25,1832812.5,2016093.75
13.9,369218.75,553828.125,738437.5,923046.875,1107656.25,1292265.625,1476875,1661484.375,1846093.75,2030703.125
14,371875,557812.5,743750,929687.5,1115625,1301562.5,1487500,1673437.5,1859375,2045312.5
14.1,374531.25,561796.875,749062.5,936328.125,1123593.75,1310859.375,1498125,1685390.625,1872656.25,2059921.875
14.2,377187.5,565781.25,754375,942968.75,1131562.5,1320156.25,1508750,1697343.75,1885937.5,2074531.25
14.3,379843.75,569765.625,759687.5,949609.375,1139531.25,1329453.125,1519375,1709296.875,1899218.75,2089140.625
14.4,382500,573750,765000,956250,1147500,1338750,1530000,1721250,1912500,2103750
14.5,385156.25,577734.375,770312.5,962890.625,1155468.75,1348046.875,1540625,1733203.125,1925781.25,2118359.375
14.6,387812.5,581718.75,775625,969531.25,1163437.5,1357343.75,1551250,1745156.25,1939062.5,2132968.75
14.7,390468.75,585703.125,780937.5,976171.875,1171406.25,1366640.625,1561875,1757109.375,1952343.75,2147578.125
14.8,393125,589687.5,786250,982812.5,1179375,1375937.5,1572500,1769062.5,1965625,2162187.5
14.9,395781.25,593671.875,791562.5,989453.125,1187343.75,1385234.375,1583125,1781015.625,1978906.25,2176796.875
15,398437.5,597656.25,796875,996093.75,1195312.5,1394531.25,1593750,1792968.75,1992187.5,2191406.25
15.1,401093.75,601640.625,802187.5,1002734.375,1203281.25,1403828.125,1604375,1804921.875,2005468.75,2206015.625
15.2,403750,605625,807500,1009375,1211250,1413125,1615000,1816875,2018750,2220625
15.3,406406.25,609609.375,812812.5,1016015.625,1219218.75,1422421.875,1625625,1828828.125,2032031.25,2235234.375
15.4,409062.5,613593.75,818125,1022656.25,1227187.5,1431718.75,1636250,1840781.25,2045312.5,2249843.75
15.5,411718.75,617578.125,823437.5,1029296.875,1235156.25,1441015.625,1646875,1852734.375,2058593.75,2264453.125
15.6,414375,621562.5,828750,1035937.5,1243125,1450312.5,1657500,1864687.5,2071875,2279062.5
15.7,417031.25,625546.875,834062.5,1042578.125,1251093.75,1459609.375,1668125,1876640.625,2085156.25,2293671.875
15.8,419687.5,629531.25,839375,1049218.75,1259062.5,1468906.25,1678750,1888593.75,2098437.5,2308281.25
15.9,422343.75,633515.625,844687.5,1055859.375,1267031.25,1478203.125,1689375,1900546.875,2111718.75,2322890.625
16,425000,637500,850000,1062500,1275000,1487500,1700000,1912500,2125000,2337500
16.1,427656.25,641484.375,855312.5,1069140.625,1282968.75,1496796.875,1710625,1924453.125,2138281.25,2352109.375
16.2,430312.5,645468.75,860625,1075781.25,1290937.5,1506093.75,1721250,1936406.25,2151562.5,2366718.75
16.3,432968.75,649453.125,865937.5,1082421.875,1298906.25,1515390.625,1731875,1948359.375,2164843.75,2381328.125
16.4,435625,653437.5,871250,1089062.5,1306875,1524687.5,1742500,1960312.5,2178125,2395937.5
16.5,438281.25,657421.875,876562.5,1095703.125,1314843.75,1533984.375,1753125,1972265.625,2191406.25,2410546.875
16.6,440937.5,661406.25,881875,1102343.75,1322812.5,1543281.25,1763750,1984218.75,2204687.5,2425156.25
16.7,443593.75,665390.625,887187.5,1108984.375,1330781.25,1552578.125,1774375,1996171.875,2217968.75,2439765.625
16.8,446250,669375,892500,1115625,1338750,1561875,1785000,2008125,2231250,2454375
16.9,448906.25,673359.375,897812.5,1122265.625,1346718.75,1571171.875,1795625,2020078.125,2244531.25,2468984.375
17,451562.5,677343.75,903125,1128906.25,1354687.5,1580468.75,1806250,2032031.25,2257812.5,2483593.75
17.1,454218.75,681328.125,908437.5,1135546.875,1362656.25,1589765.625,1816875,2043984.375,2271093.75,2498203.125
17.2,456875,685312.5,913750,1142187.5,1370625,1599062.5,1827500,2055937.5,2284375,2512812.5
17.3,459531.25,689296.875,919062.5,1148828.125,1378593.75,1608359.375,1838125,2067890.625,2297656.25,2527421.875
17.4,462187.5,693281.25,924375,1155468.75,1386562.5,1617656.25,1848750,2079843.75,2310937.5,2542031.25
17.5,464843.75,697265.625,929687.5,1162109.375,1394531.25,1626953.125,1859375,2091796.875,2324218.75,2556640.625
17.6,467500,701250,935000,1168750,1402500,1636250,1870000,2103750,2337500,2571250
17.7,470156.25,705234.375,940312.5,1175390.625,1410468.75,1645546.875,1880625,2115703.125,2350781.25,2585859.375
17.8,472812.5,709218.75,945625,1182031.25,1418437.5,1654843.75,1891250,2127656.25,2364062.5,2600468.75
17.9,475468.75,713203.125,950937.5,1188671.875,1426406.25,1664140.625,1901875,2139609.375,2377343.75,2615078.125
18,478125,717187.5,956250,1195312.5,1434375,1673437.5,1912500,2151562.5,2390625,2629687.5
18.1,480781.25,721171.875,961562.5,1201953.125,1442343.75,1682734.375,1923125,2163515.625,2403906.25,2644296.875
18.2,483437.5,725156.25,966875,1208593.75,1450312.5,1692031.25,1933750,2175468.75,2417187.5,2658906.25
18.3,486093.75,729140.625,972187.5,1215234.375,1458281.25,1701328.125,1944375,2187421.875,2430468.75,2673515.625
18.4,488750,733125,977500,1221875,1466250,1710625,1955000,2199375,2443750,2688125
18.5,491406.25,737109.375,982812.5,1228515.625,1474218.75,1719921.875,1965625,2211328.125,2457031.25,2702734.375
18.6,494062.5,741093.75,988125,1235156.25,1482187.5,1729218.75,1976250,2223281.25,2470312.5,2717343.75
18.7,496718.75,745078.125,993437.5,1241796.875,1490156.25,1738515.625,1986875,2235234.375,2483593.75,2731953.125
18.8,499375,749062.5,998750,1248437.5,1498125,1747812.5,1997500,2247187.5,2496875,2746562.5
18.9,502031.25,753046.875,1004062.5,1255078.125,1506093.75,1757109.375,2008125,2259140.625,2510156.25,2761171.875
19,504687.5,757031.25,1009375,1261718.75,1514062.5,1766406.25,2018750,2271093.75,2523437.5,2775781.25
19.1,507343.75,761015.625,1014687.5,1268359.375,1522031.25,1775703.125,2029375,2283046.875,2536718.75,2790390.625
19.2,510000,765000,1020000,1275000,1530000,1785000,2040000,2295000,2550000,2805000
19.3,512656.25,768984.375,1025312.5,1281640.625,1537968.75,1794296.875,2050625,2306953.125,2563281.25,2819609.375
19.4,515312.5,772968.75,1030625,1288281.25,1545937.5,1803593.75,2061250,2318906.25,2576562.5,2834218.75
19.5,517968.75,776953.125,1035937.5,1294921.875,1553906.25,1812890.625,2071875,2330859.375,2589843.75,2848828.125
19.6,520625,780937.5,1041250,1301562.5,1561875,1822187.5,2082500,2342812.5,2603125,2863437.5
19.7,523281.25,784921.875,1046562.5,1308203.125,1569843.75,1831484.375,2093125,2354765.625,2616406.25,2878046.875
19.8,525937.5,788906.25,1051875,1314843.75,1577812.5,1840781.25,2103750,2366718.75,2629687.5,2892656.25
19.9,528593.75,792890.625,1057187.5,1321484.375,1585781.25,1850078.125,2114375,2378671.875,2642968.75,2907265.625
20,531250,796875,1062500,1328125,1593750,1859375,2125000,2390625,2656250,2921875
20.1,533906.25,800859.375,1067812.5,1334765.625,1601718.75,1868671.875,2135625,2402578.125,2669531.25,2936484.375
20.2,536562.5,804843.75,1073125,1341406.25,1609687.5,1877968.75,2146250,2414531.25,2682812.5,2951093.75
20.3,539218.75,808828.125,1078437.5,1348046.875,1617656.25,1887265.625,2156875,2426484.375,2696093.75,2965703.125
20.4,541875,812812.5,1083750,1354687.5,1625625,1896562.5,2167500,2438437.5,2709375,2980312.5
20.5,544531.25,816796.875,1089062.5,1361328.125,1633593.75,1905859.375,2178125,2450390.625,2722656.25,2994921.875
20.6,547187.5,820781.25,1094375,1367968.75,1641562.5,1915156.25,2188750,2462343.75,2735937.5,3009531.25
20.7,549843.75,824765.625,1099687.5,1374609.375,1649531.25,1924453.125,2199375,2474296.875,2749218.75,3024140.625
20.8,552500,828750,1105000,1381250,1657500,1933750,2210000,2486250,2762500,3038750
20.9,555156.25,832734.375,1110312.5,1387890.625,1665468.75,1943046.875,2220625,2498203.125,2775781.25,3053359.375
21,557812.5,836718.75,1115625,1394531.25,1673437.5,1952343.75,2231250,2510156.25,2789062.5,3067968.75
21.1,560468.75,840703.125,1120937.5,1401171.875,1681406.25,1961640.625,2241875,2522109.375,2802343.75,3082578.125
21.2,563125,844687.5,1126250,1407812.5,1689375,1970937.5,2252500,2534062.5,2815625,3097187.5
21.3,565781.25,848671.875,1131562.5,1414453.125,1697343.75,1980234.375,2263125,2546015.625,2828906.25,3111796.875
21.4,568437.5,852656.25,1136875,1421093.75,1705312.5,1989531.25,2273750,2557968.75,2842187.5,3126406.25
21.5,571093.75,856640.625,1142187.5,1427734.375,1713281.25,1998828.125,2284375,2569921.875,2855468.75,3141015.625
21.6,573750,860625,1147500,1434375,1721250,2008125,2295000,2581875,2868750,3155625
21.7,576406.25,864609.375,1152812.5,1441015.625,1729218.75,2017421.875,2305625,2593828.125,2882031.25,3170234.375
21.8,579062.5,868593.75,1158125,1447656.25,1737187.5,2026718.75,2316250,2605781.25,2895312.5,3184843.75
21.9,581718.75,872578.125,1163437.5,1454296.875,1745156.25,2036015.625,2326875,2617734.375,2908593.75,3199453.125
22,584375,876562.5,1168750,1460937.5,1753125,2045312.5,2337500,2629687.5,2921875,3214062.5
22.1,587031.25,880546.875,1174062.5,1467578.125,1761093.75,2054609.375,2348125,2641640.625,2935156.25,3228671.875
22.2,589687.5,884531.25,1179375,1474218.75,1769062.5,2063906.25,2358750,2653593.75,2948437.5,3243281.25
22.3,592343.75,888515.625,1184687.5,1480859.375,1777031.25,2073203.125,2369375,2665546.875,2961718.75,3257890.625
22.4,595000,892500,1190000,1487500,1785000,2082500,2380000,2677500,2975000,3272500
22.5,597656.25,896484.375,1195312.5,1494140.625,1792968.75,2091796.875,2390625,2689453.125,2988281.25,3287109.375
22.6,600312.5,900468.75,1200625,1500781.25,1800937.5,2101093.75,2401250,2701406.25,3001562.5,3301718.75
22.7,602968.75,904453.125,1205937.5,1507421.875,1808906.25,2110390.625,2411875,2713359.375,3014843.75,3316328.125
22.8,605625,908437.5,1211250,1514062.5,1816875,2119687.5,2422500,2725312.5,3028125,3330937.5
22.9,608281.25,912421.875,1216562.5,1520703.125,1824843.75,2128984.375,2433125,2737265.625,3041406.25,3345546.875
23,610937.5,916406.25,1221875,1527343.75,1832812.5,2138281.25,2443750,2749218.75,3054687.5,3360156.25
23.1,613593.75,920390.625,1227187.5,1533984.375,1840781.25,2147578.125,2454375,2761171.875,3067968.75,3374765.625
23.2,616250,924375,1232500,1540625,1848750,2156875,2465000,2773125,3081250,3389375
23.3,618906.25,928359.375,1237812.5,1547265.625,1856718.75,2166171.875,2475625,2785078.125,3094531.25,3403984.375
23.4,621562.5,932343.75,1243125,1553906.25,1864687.5,2175468.75,2486250,2797031.25,3107812.5,3418593.75
23.5,624218.75,936328.125,1248437.5,1560546.875,1872656.25,2184765.625,2496875,2808984.375,3121093.75,3433203.125
23.6,626875,940312.5,1253750,1567187.5,1880625,2194062.5,2507500,2820937.5,3134375,3447812.5
23.7,629531.25,944296.875,1259062.5,1573828.125,1888593.75,2203359.375,2518125,2832890.625,3147656.25,3462421.875
23.8,632187.5,948281.25,1264375,1580468.75,1896562.5,2212656.25,2528750,2844843.75,3160937.5,3477031.25
23.9,634843.75,952265.625,1269687.5,1587109.375,1904531.25,2221953.125,2539375,2856796.875,3174218.75,3491640.625
24,637500,956250,1275000,1593750,1912500,2231250,2550000,2868750,3187500,3506250
24.1,640156.25,960234.375,1280312.5,1600390.625,1920468.75,2240546.875,2560625,2880703.125,3200781.25,3520859.375
24.2,642812.5,964218.75,1285625,1607031.25,1928437.5,2249843.75,2571250,2892656.25,3214062.5,3535468.75
24.3,645468.75,968203.125,1290937.5,1613671.875,1936406.25,2259140.625,2581875,2904609.375,3227343.75,3550078.125
24.4,648125,972187.5,1296250,1620312.5,1944375,2268437.5,2592500,2916562.5,3240625,3564687.5
24.5,650781.25,976171.875,1301562.5,1626953.125,1952343.75,2277734.375,2603125,2928515.625,3253906.25,3579296.875
24.6,653437.5,980156.25,1306875,1633593.75,1960312.5,2287031.25,2613750,2940468.75,3267187.5,3593906.25
24.7,656093.75,984140.625,1312187.5,1640234.375,1968281.25,2296328.125,2624375,2952421.875,3280468.75,3608515.625
24.8,658750,988125,1317500,1646875,1976250,2305625,2635000,2964375,3293750,3623125
24.9,661406.25,992109.375,1322812.5,1653515.625,1984218.75,2314921.875,2645625,2976328.125,3307031.25,3637734.375
25,664062.5,996093.75,1328125,1660156.25,1992187.5,2324218.75,2656250,2988281.25,3320312.5,3652343.75
25.1,666718.75,1000078.125,1333437.5,1666796.875,2000156.25,2333515.625,2666875,3000234.375,3333593.75,3666953.125
25.2,669375,1004062.5,1338750,1673437.5,2008125,2342812.5,2677500,3012187.5,3346875,3681562.5
25.3,672031.25,1008046.875,1344062.5,1680078.125,2016093.75,2352109.375,2688125,3024140.625,3360156.25,3696171.875
25.4,674687.5,1012031.25,1349375,1686718.75,2024062.5,2361406.25,2698750,3036093.75,3373437.5,3710781.25
25.5,677343.75,1016015.625,1354687.5,1693359.375,2032031.25,2370703.125,2709375,3048046.875,3386718.75,3725390.625
25.6,680000,1020000,1360000,1700000,2040000,2380000,2720000,3060000,3400000,3740000
25.7,682656.25,1023984.375,1365312.5,1706640.625,2047968.75,2389296.875,2730625,3071953.125,3413281.25,3754609.375
25.8,685312.5,1027968.75,1370625,1713281.25,2055937.5,2398593.75,2741250,3083906.25,3426562.5,3769218.75
25.9,687968.75,1031953.125,1375937.5,1719921.875,2063906.25,2407890.625,2751875,3095859.375,3439843.75,3783828.125
26,690625,1035937.5,1381250,1726562.5,2071875,2417187.5,2762500,3107812.5,3453125,3798437.5
26.1,693281.25,1039921.875,1386562.5,1733203.125,2079843.75,2426484.375,2773125,3119765.625,3466406.25,3813046.875
26.2,695937.5,1043906.25,1391875,1739843.75,2087812.5,2435781.25,2783750,3131718.75,3479687.5,3827656.25
26.3,698593.75,1047890.625,1397187.5,1746484.375,2095781.25,2445078.125,2794375,3143671.875,3492968.75,3842265.625
26.4,701250,1051875,1402500,1753125,2103750,2454375,2805000,3155625,3506250,3856875
26.5,703906.25,1055859.375,1407812.5,1759765.625,2111718.75,2463671.875,2815625,3167578.125,3519531.25,3871484.375
26.6,706562.5,1059843.75,1413125,1766406.25,2119687.5,2472968.75,2826250,3179531.25,3532812.5,3886093.75
26.7,709218.75,1063828.125,1418437.5,1773046.875,2127656.25,2482265.625,2836875,3191484.375,3546093.75,3900703.125
26.8,711875,1067812.5,1423750,1779687.5,2135625,2491562.5,2847500,3203437.5,3559375,3915312.5
26.9,714531.25,1071796.875,1429062.5,1786328.125,2143593.75,2500859.375,2858125,3215390.625,3572656.25,3929921.875
