plant,Starfruit
variant_title,(5x) Neon Starfruit ALL Damage Numbers
multiplier,5.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.7,263625,395437.5,527250,659062.5,790875,922687.5,1054500,1186312.5,1318125,1449937.5
5.8,268250,402375,536500,670625,804750,938875,1073000,1207125,1341250,1475375
5.9,272875,409312.5,545750,682187.5,818625,955062.5,1091500,1227937.5,1364375,1500812.5
6,277500,416250,555000,693750,832500,971250,1110000,1248750,1387500,1526250
6.1,282125,423187.5,564250,705312.5,846375,987437.5,1128500,1269562.5,1410625,1551687.5
6.2,286750,430125,573500,716875,860250,1003625,1147000,1290375,1433750,1577125
6.3,291375,437062.5,582750,728437.5,874125,1019812.5,1165500,1311187.5,1456875,1602562.5
6.4,296000,444000,592000,740000,888000,1036000,1184000,1332000,1480000,1628000
6.5,300625,450937.5,601250,751562.5,901875,1052187.5,1202500,1352812.5,1503125,1653437.5
6.6,305250,457875,610500,763125,915750,1068375,1221000,1373625,1526250,1678875
6.7,309875,464812.5,619750,774687.5,929625,1084562.5,1239500,1394437.5,1549375,1704312.5
6.8,314500,471750,629000,786250,943500,1100750,1258000,1415250,1572500,1729750
6.9,319125,478687.5,638250,797812.5,957375,1116937.5,1276500,1436062.5,1595625,1755187.5
7,323750,485625,647500,809375,971250,1133125,1295000,1456875,1618750,1780625
7.1,328375,492562.5,656750,820937.5,985125,1149312.5,1313500,1477687.5,1641875,1806062.5
7.2,333000,499500,666000,832500,999000,1165500,1332000,1498500,1665000,1831500
7.3,337625,506437.5,675250,844062.5,1012875,1181687.5,1350500,1519312.5,1688125,1856937.5
7.4,342250,513375,684500,855625,1026750,1197875,1369000,1540125,1711250,1882375
7.5,346875,520312.5,693750,867187.5,1040625,1214062.5,1387500,1560937.5,1734375,1907812.5
7.6,351500,527250,703000,878750,1054500,1230250,1406000,1581750,1757500,1933250
7.7,356125,534187.5,712250,890312.5,1068375,1246437.5,1424500,1602562.5,1780625,1958687.5
7.8,360750,541125,721500,901875,1082250,1262625,1443000,1623375,1803750,1984125
7.9,365375,548062.5,730750,913437.5,1096125,1278812.5,1461500,1644187.5,1826875,2009562.5
8,370000,555000,740000,925000,1110000,1295000,1480000,1665000,1850000,2035000
8.1,374625,561937.5,749250,936562.5,1123875,1311187.5,1498500,1685812.5,1873125,2060437.5
8.2,379250,568875,758500,948125,1137750,1327375,1517000,1706625,1896250,2085875
8.3,383875,575812.5,767750,959687.5,1151625,1343562.5,1535500,1727437.5,1919375,2111312.5
8.4,388500,582750,777000,971250,1165500,1359750,1554000,1748250,1942500,2136750
8.5,393125,589687.5,786250,982812.5,1179375,1375937.5,1572500,1769062.5,1965625,2162187.5
8.6,397750,596625,795500,994375,1193250,1392125,1591000,1789875,1988750,2187625
8.7,402375,603562.5,804750,1005937.5,1207125,1408312.5,1609500,1810687.5,2011875,2213062.5
8.8,407000,610500,814000,1017500,1221000,1424500,1628000,1831500,2035000,2238500
8.9,411625,617437.5,823250,1029062.5,1234875,1440687.5,1646500,1852312.5,2058125,2263937.5
9,416250,624375,832500,1040625,1248750,1456875,1665000,1873125,2081250,2289375
9.1,420875,631312.5,841750,1052187.5,1262625,1473062.5,1683500,1893937.5,2104375,2314812.5
9.2,425500,638250,851000,1063750,1276500,1489250,1702000,1914750,2127500,2340250
9.3,430125,645187.5,860250,1075312.5,1290375,1505437.5,1720500,1935562.5,2150625,2365687.5
9.4,434750,652125,869500,1086875,1304250,1521625,1739000,1956375,2173750,2391125
9.5,439375,659062.5,878750,1098437.5,1318125,1537812.5,1757500,1977187.5,2196875,2416562.5
9.6,444000,666000,888000,1110000,1332000,1554000,1776000,1998000,2220000,2442000
9.7,448625,672937.5,897250,1121562.5,1345875,1570187.5,1794500,2018812.5,2243125,2467437.5
9.8,453250,679875,906500,1133125,1359750,1586375,1813000,2039625,2266250,2492875
9.9,457875,686812.5,915750,1144687.5,1373625,1602562.5,1831500,2060437.5,2289375,2518312.5
10,462500,693750,925000,1156250,1387500,1618750,1850000,2081250,2312500,2543750
10.1,467125,700687.5,934250,1167812.5,1401375,1634937.5,1868500,2102062.5,2335625,2569187.5
10.2,471750,707625,943500,1179375,1415250,1651125,1887000,2122875,2358750,2594625
10.3,476375,714562.5,952750,1190937.5,1429125,1667312.5,1905500,2143687.5,2381875,2620062.5
10.4,481000,721500,962000,1202500,1443000,1683500,1924000,2164500,2405000,2645500
10.5,485625,728437.5,971250,1214062.5,1456875,1699687.5,1942500,2185312.5,2428125,2670937.5
10.6,490250,735375,980500,1225625,1470750,1715875,1961000,2206125,2451250,2696375
10.7,494875,742312.5,989750,1237187.5,1484625,1732062.5,1979500,2226937.5,2474375,2721812.5
10.8,499500,749250,999000,1248750,1498500,1748250,1998000,2247750,2497500,2747250
10.9,504125,756187.5,1008250,1260312.5,1512375,1764437.5,2016500,2268562.5,2520625,2772687.5
11,508750,763125,1017500,1271875,1526250,1780625,2035000,2289375,2543750,2798125
11.1,513375,770062.5,1026750,1283437.5,1540125,1796812.5,2053500,2310187.5,2566875,2823562.5
11.2,518000,777000,1036000,1295000,1554000,1813000,2072000,2331000,2590000,2849000
11.3,522625,783937.5,1045250,1306562.5,1567875,1829187.5,2090500,2351812.5,2613125,2874437.5
11.4,527250,790875,1054500,1318125,1581750,1845375,2109000,2372625,2636250,2899875
11.5,531875,797812.5,1063750,1329687.5,1595625,1861562.5,2127500,2393437.5,2659375,2925312.5
11.6,536500,804750,1073000,1341250,1609500,1877750,2146000,2414250,2682500,2950750
11.7,541125,811687.5,1082250,1352812.5,1623375,1893937.5,2164500,2435062.5,2705625,2976187.5
11.8,545750,818625,1091500,1364375,1637250,1910125,2183000,2455875,2728750,3001625
11.9,550375,825562.5,1100750,1375937.5,1651125,1926312.5,2201500,2476687.5,2751875,3027062.5
12,555000,832500,1110000,1387500,1665000,1942500,2220000,2497500,2775000,3052500
12.1,559625,839437.5,1119250,1399062.5,1678875,1958687.5,2238500,2518312.5,2798125,3077937.5
12.2,564250,846375,1128500,1410625,1692750,1974875,2257000,2539125,2821250,3103375
12.3,568875,853312.5,1137750,1422187.5,1706625,1991062.5,2275500,2559937.5,2844375,3128812.5
12.4,573500,860250,1147000,1433750,1720500,2007250,2294000,2580750,2867500,3154250
12.5,578125,867187.5,1156250,1445312.5,1734375,2023437.5,2312500,2601562.5,2890625,3179687.5
12.6,582750,874125,1165500,1456875,1748250,2039625,2331000,2622375,2913750,3205125
12.7,587375,881062.5,1174750,1468437.5,1762125,2055812.5,2349500,2643187.5,2936875,3230562.5
12.8,592000,888000,1184000,1480000,1776000,2072000,2368000,2664000,2960000,3256000
12.9,596625,894937.5,1193250,1491562.5,1789875,2088187.5,2386500,2684812.5,2983125,3281437.5
13,601250,901875,1202500,1503125,1803750,2104375,2405000,2705625,3006250,3306875
13.1,605875,908812.5,1211750,1514687.5,1817625,2120562.5,2423500,2726437.5,3029375,3332312.5
13.2,610500,915750,1221000,1526250,1831500,2136750,2442000,2747250,3052500,3357750
13.3,615125,922687.5,1230250,1537812.5,1845375,2152937.5,2460500,2768062.5,3075625,3383187.5
13.4,619750,929625,1239500,1549375,1859250,2169125,2479000,2788875,3098750,3408625
13.5,624375,936562.5,1248750,1560937.5,1873125,2185312.5,2497500,2809687.5,3121875,3434062.5
13.6,629000,943500,1258000,1572500,1887000,2201500,2516000,2830500,3145000,3459500
13.7,633625,950437.5,1267250,1584062.5,1900875,2217687.5,2534500,2851312.5,3168125,3484937.5
13.8,638250,957375,1276500,1595625,1914750,2233875,2553000,2872125,3191250,3510375
13.9,642875,964312.5,1285750,1607187.5,1928625,2250062.5,2571500,2892937.5,3214375,3535812.5
14,647500,971250,1295000,1618750,1942500,2266250,2590000,2913750,3237500,3561250
14.1,652125,978187.5,1304250,1630312.5,1956375,2282437.5,2608500,2934562.5,3260625,3586687.5
14.2,656750,985125,1313500,1641875,1970250,2298625,2627000,2955375,3283750,3612125
14.3,661375,992062.5,1322750,1653437.5,1984125,2314812.5,2645500,2976187.5,3306875,3637562.5
14.4,666000,999000,1332000,1665000,1998000,2331000,2664000,2997000,3330000,3663000
14.5,670625,1005937.5,1341250,1676562.5,2011875,2347187.5,2682500,3017812.5,3353125,3688437.5
14.6,675250,1012875,1350500,1688125,2025750,2363375,2701000,3038625,3376250,3713875
14.7,679875,1019812.5,1359750,1699687.5,2039625,2379562.5,2719500,3059437.5,3399375,3739312.5
14.8,684500,1026750,1369000,1711250,2053500,2395750,2738000,3080250,3422500,3764750
14.9,689125,1033687.5,1378250,1722812.5,2067375,2411937.5,2756500,3101062.5,3445625,3790187.5
15,693750,1040625,1387500,1734375,2081250,2428125,2775000,3121875,3468750,3815625
15.1,698375,1047562.5,1396750,1745937.5,2095125,2444312.5,2793500,3142687.5,3491875,3841062.5
15.2,703000,1054500,1406000,1757500,2109000,2460500,2812000,3163500,3515000,3866500
15.3,707625,1061437.5,1415250,1769062.5,2122875,2476687.5,2830500,3184312.5,3538125,3891937.5
15.4,712250,1068375,1424500,1780625,2136750,2492875,2849000,3205125,3561250,3917375
15.5,716875,1075312.5,1433750,1792187.5,2150625,2509062.5,2867500,3225937.5,3584375,3942812.5
15.6,721500,1082250,1443000,1803750,2164500,2525250,2886000,3246750,3607500,3968250
15.7,726125,1089187.5,1452250,1815312.5,2178375,2541437.5,2904500,3267562.5,3630625,3993687.5
15.8,730750,1096125,1461500,1826875,2192250,2557625,2923000,3288375,3653750,4019125
15.9,735375,1103062.5,1470750,1838437.5,2206125,2573812.5,2941500,3309187.5,3676875,4044562.5
16,740000,1110000,1480000,1850000,2220000,2590000,2960000,3330000,3700000,4070000
16.1,744625,1116937.5,1489250,1861562.5,2233875,2606187.5,2978500,3350812.5,3723125,4095437.5
16.2,749250,1123875,1498500,1873125,2247750,2622375,2997000,3371625,3746250,4120875
16.3,753875,1130812.5,1507750,1884687.5,2261625,2638562.5,3015500,3392437.5,3769375,4146312.5
16.4,758500,1137750,1517000,1896250,2275500,2654750,3034000,3413250,3792500,4171750
16.5,763125,1144687.5,1526250,1907812.5,2289375,2670937.5,3052500,3434062.5,3815625,4197187.5
16.6,767750,1151625,1535500,1919375,2303250,2687125,3071000,3454875,3838750,4222625
16.7,772375,1158562.5,1544750,1930937.5,2317125,2703312.5,3089500,3475687.5,3861875,4248062.5
16.8,777000,1165500,1554000,1942500,2331000,2719500,3108000,3496500,3885000,4273500
16.9,781625,1172437.5,1563250,1954062.5,2344875,2735687.5,3126500,3517312.5,3908125,4298937.5
17,786250,1179375,1572500,1965625,2358750,2751875,3145000,3538125,3931250,4324375
17.1,790875,1186312.5,1581750,1977187.5,2372625,2768062.5,3163500,3558937.5,3954375,4349812.5
17.2,795500,1193250,1591000,1988750,2386500,2784250,3182000,3579750,3977500,4375250
17.3,800125,1200187.5,1600250,2000312.5,2400375,2800437.5,3200500,3600562.5,4000625,4400687.5
17.4,804750,1207125,1609500,2011875,2414250,2816625,3219000,3621375,4023750,4426125
17.5,809375,1214062.5,1618750,2023437.5,2428125,2832812.5,3237500,3642187.5,4046875,4451562.5
17.6,814000,1221000,1628000,2035000,2442000,2849000,3256000,3663000,4070000,4477000
17.7,818625,1227937.5,1637250,2046562.5,2455875,2865187.5,3274500,3683812.5,4093125,4502437.5
17.8,823250,1234875,1646500,2058125,2469750,2881375,3293000,3704625,4116250,4527875
17.9,827875,1241812.5,1655750,2069687.5,2483625,2897562.5,3311500,3725437.5,4139375,4553312.5
18,832500,1248750,1665000,2081250,2497500,2913750,3330000,3746250,4162500,4578750
18.1,837125,1255687.5,1674250,2092812.5,2511375,2929937.5,3348500,3767062.5,4185625,4604187.5
18.2,841750,1262625,1683500,2104375,2525250,2946125,3367000,3787875,4208750,4629625
18.3,846375,1269562.5,1692750,2115937.5,2539125,2962312.5,3385500,3808687.5,4231875,4655062.5
18.4,851000,1276500,1702000,2127500,2553000,2978500,3404000,3829500,4255000,4680500
18.5,855625,1283437.5,1711250,2139062.5,2566875,2994687.5,3422500,3850312.5,4278125,4705937.5
18.6,860250,1290375,1720500,2150625,2580750,3010875,3441000,3871125,4301250,4731375
18.7,864875,1297312.5,1729750,2162187.5,2594625,3027062.5,3459500,3891937.5,4324375,4756812.5
18.8,869500,1304250,1739000,2173750,2608500,3043250,3478000,3912750,4347500,4782250
18.9,874125,1311187.5,1748250,2185312.5,2622375,3059437.5,3496500,3933562.5,4370625,4807687.5
19,878750,1318125,1757500,2196875,2636250,3075625,3515000,3954375,4393750,4833125
19.1,883375,1325062.5,1766750,2208437.5,2650125,3091812.5,3533500,3975187.5,4416875,4858562.5
19.2,888000,1332000,1776000,2220000,2664000,3108000,3552000,3996000,4440000,4884000
19.3,892625,1338937.5,1785250,2231562.5,2677875,3124187.5,3570500,4016812.5,4463125,4909437.5
19.4,897250,1345875,1794500,2243125,2691750,3140375,3589000,4037625,4486250,4934875
19.5,901875,1352812.5,1803750,2254687.5,2705625,3156562.5,3607500,4058437.5,4509375,4960312.5
19.6,906500,1359750,1813000,2266250,2719500,3172750,3626000,4079250,4532500,4985750
19.7,911125,1366687.5,1822250,2277812.5,2733375,3188937.5,3644500,4100062.5,4555625,5011187.5
19.8,915750,1373625,1831500,2289375,2747250,3205125,3663000,4120875,4578750,5036625
19.9,920375,1380562.5,1840750,2300937.5,2761125,3221312.5,3681500,4141687.5,4601875,5062062.5
20,925000,1387500,1850000,2312500,2775000,3237500,3700000,4162500,4625000,5087500
20.1,929625,1394437.5,1859250,2324062.5,2788875,3253687.5,3718500,4183312.5,4648125,5112937.5
20.2,934250,1401375,1868500,2335625,2802750,3269875,3737000,4204125,4671250,5138375
20.3,938875,1408312.5,1877750,2347187.5,2816625,3286062.5,3755500,4224937.5,4694375,5163812.5
20.4,943500,1415250,1887000,2358750,2830500,3302250,3774000,4245750,4717500,5189250
20.5,948125,1422187.5,1896250,2370312.5,2844375,3318437.5,3792500,4266562.5,4740625,5214687.5
20.6,952750,1429125,1905500,2381875,2858250,3334625,3811000,4287375,4763750,5240125
20.7,957375,1436062.5,1914750,2393437.5,2872125,3350812.5,3829500,4308187.5,4786875,5265562.5
20.8,962000,1443000,1924000,2405000,2886000,3367000,3848000,4329000,4810000,5291000
20.9,966625,1449937.5,1933250,2416562.5,2899875,3383187.5,3866500,4349812.5,4833125,5316437.5
21,971250,1456875,1942500,2428125,2913750,3399375,3885000,4370625,4856250,5341875
21.1,975875,1463812.5,1951750,2439687.5,2927625,3415562.5,3903500,4391437.5,4879375,5367312.5
21.2,980500,1470750,1961000,2451250,2941500,3431750,3922000,4412250,4902500,5392750
21.3,985125,1477687.5,1970250,2462812.5,2955375,3447937.5,3940500,4433062.5,4925625,5418187.5
21.4,989750,1484625,1979500,2474375,2969250,3464125,3959000,4453875,4948750,5443625
21.5,994375,1491562.5,1988750,2485937.5,2983125,3480312.5,3977500,4474687.5,4971875,5469062.5
21.6,999000,1498500,1998000,2497500,2997000,3496500,3996000,4495500,4995000,5494500
21.7,1003625,1505437.5,2007250,2509062.5,3010875,3512687.5,4014500,4516312.5,5018125,5519937.5
21.8,1008250,1512375,2016500,2520625,3024750,3528875,4033000,4537125,5041250,5545375
21.9,1012875,1519312.5,2025750,2532187.5,3038625,3545062.5,4051500,4557937.5,5064375,5570812.5
22,1017500,1526250,2035000,2543750,3052500,3561250,4070000,4578750,5087500,5596250
22.1,1022125,1533187.5,2044250,2555312.5,3066375,3577437.5,4088500,4599562.5,5110625,5621687.5
22.2,1026750,1540125,2053500,2566875,3080250,3593625,4107000,4620375,5133750,5647125
22.3,1031375,1547062.5,2062750,2578437.5,3094125,3609812.5,4125500,4641187.5,5156875,5672562.5
22.4,1036000,1554000,2072000,2590000,3108000,3626000,4144000,4662000,5180000,5698000
22.5,1040625,1560937.5,2081250,2601562.5,3121875,3642187.5,4162500,4682812.5,5203125,5723437.5
22.6,1045250,1567875,2090500,2613125,3135750,3658375,4181000,4703625,5226250,5748875
22.7,1049875,1574812.5,2099750,2624687.5,3149625,3674562.5,4199500,4724437.5,5249375,5774312.5
22.8,1054500,1581750,2109000,2636250,3163500,3690750,4218000,4745250,5272500,5799750
22.9,1059125,1588687.5,2118250,2647812.5,3177375,3706937.5,4236500,4766062.5,5295625,5825187.5
23,1063750,1595625,2127500,2659375,3191250,3723125,4255000,4786875,5318750,5850625
23.1,1068375,1602562.5,2136750,2670937.5,3205125,3739312.5,4273500,4807687.5,5341875,5876062.5
23.2,1073000,1609500,2146000,2682500,3219000,3755500,4292000,4828500,5365000,5901500
23.3,1077625,1616437.5,2155250,2694062.5,3232875,3771687.5,4310500,4849312.5,5388125,5926937.5
23.4,1082250,1623375,2164500,2705625,3246750,3787875,4329000,4870125,5411250,5952375
23.5,1086875,1630312.5,2173750,2717187.5,3260625,3804062.5,4347500,4890937.5,5434375,5977812.5
23.6,1091500,1637250,2183000,2728750,3274500,3820250,4366000,4911750,5457500,6003250
23.7,1096125,1644187.5,2192250,2740312.5,3288375,3836437.5,4384500,4932562.5,5480625,6028687.5
23.8,1100750,1651125,2201500,2751875,3302250,3852625,4403000,4953375,5503750,6054125
23.9,1105375,1658062.5,2210750,2763437.5,3316125,3868812.5,4421500,4974187.5,5526875,6079562.5
24,1110000,1665000,2220000,2775000,3330000,3885000,4440000,4995000,5550000,6105000
24.1,1114625,1671937.5,2229250,2786562.5,3343875,3901187.5,4458500,5015812.5,5573125,6130437.5
24.2,1119250,1678875,2238500,2798125,3357750,3917375,4477000,5036625,5596250,6155875
24.3,1123875,1685812.5,2247750,2809687.5,3371625,3933562.5,4495500,5057437.5,5619375,6181312.5
24.4,1128500,1692750,2257000,2821250,3385500,3949750,4514000,5078250,5642500,6206750
24.5,1133125,1699687.5,2266250,2832812.5,3399375,3965937.5,4532500,5099062.5,5665625,6232187.5
24.6,1137750,1706625,2275500,2844375,3413250,3982125,4551000,5119875,5688750,6257625
24.7,1142375,1713562.5,2284750,2855937.5,3427125,3998312.5,4569500,5140687.5,5711875,6283062.5
24.8,1147000,1720500,2294000,2867500,3441000,4014500,4588000,5161500,5735000,6308500
24.9,1151625,1727437.5,2303250,2879062.5,3454875,4030687.5,4606500,5182312.5,5758125,6333937.5
25,1156250,1734375,2312500,2890625,3468750,4046875,4625000,5203125,5781250,6359375
25.1,1160875,1741312.5,2321750,2902187.5,3482625,4063062.5,4643500,5223937.5,5804375,6384812.5
25.2,1165500,1748250,2331000,2913750,3496500,4079250,4662000,5244750,5827500,6410250
25.3,1170125,1755187.5,2340250,2925312.5,3510375,4095437.5,4680500,5265562.5,5850625,6435687.5
25.4,1174750,1762125,2349500,2936875,3524250,4111625,4699000,5286375,5873750,6461125
25.5,1179375,1769062.5,2358750,2948437.5,3538125,4127812.5,4717500,5307187.5,5896875,6486562.5
25.6,1184000,1776000,2368000,2960000,3552000,4144000,4736000,5328000,5920000,6512000
25.7,1188625,1782937.5,2377250,2971562.5,3565875,4160187.5,4754500,5348812.5,5943125,6537437.5
25.8,1193250,1789875,2386500,2983125,3579750,4176375,4773000,5369625,5966250,6562875
25.9,1197875,1796812.5,2395750,2994687.5,3593625,4192562.5,4791500,5390437.5,5989375,6588312.5
26,1202500,1803750,2405000,3006250,3607500,4208750,4810000,5411250,6012500,6613750
26.1,1207125,1810687.5,2414250,3017812.5,3621375,4224937.5,4828500,5432062.5,6035625,6639187.5
26.2,1211750,1817625,2423500,3029375,3635250,4241125,4847000,5452875,6058750,6664625
26.3,1216375,1824562.5,2432750,3040937.5,3649125,4257312.5,4865500,5473687.5,6081875,6690062.5
26.4,1221000,1831500,2442000,3052500,3663000,4273500,4884000,5494500,6105000,6715500
26.5,1225625,1838437.5,2451250,3064062.5,3676875,4289687.5,4902500,5515312.5,6128125,6740937.5
26.6,1230250,1845375,2460500,3075625,3690750,4305875,4921000,5536125,6151250,6766375
26.7,1234875,1852312.5,2469750,3087187.5,3704625,4322062.5,4939500,5556937.5,6174375,6791812.5
26.8,1239500,1859250,2479000,3098750,3718500,4338250,4958000,5577750,6197500,6817250
26.9,1244125,1866187.5,2488250,3110312.5,3732375,4354437.5,4976500,5598562.5,6220625,6842687.5
27,1248750,1873125,2497500,3121875,3746250,4370625,4995000,5619375,6243750,6868125
27.1,1253375,1880062.5,2506750,3133437.5,3760125,4386812.5,5013500,5640187.5,6266875,6893562.5
27.2,1258000,1887000,2516000,3145000,3774000,4403000,5032000,5661000,6290000,6919000
27.3,1262625,1893937.5,2525250,3156562.5,3787875,4419187.5,5050500,5681812.5,6313125,6944437.5
27.4,1267250,1900875,2534500,3168125,3801750,4435375,5069000,5702625,6336250,6969875
27.5,1271875,1907812.5,2543750,3179687.5,3815625,4451562.5,5087500,5723437.5,6359375,6995312.5
27.6,1276500,1914750,2553000,3191250,3829500,4467750,5106000,5744250,6382500,7020750
27.7,1281125,1921687.5,2562250,3202812.5,3843375,4483937.5,5124500,5765062.5,6405625,7046187.5
27.8,1285750,1928625,2571500,3214375,3857250,4500125,5143000,5785875,6428750,7071625
27.9,1290375,1935562.5,2580750,3225937.5,3871125,4516312.5,5161500,5806687.5,6451875,7097062.5
28,1295000,1942500,2590000,3237500,3885000,4532500,5180000,5827500,6475000,7122500
28.1,1299625,1949437.5,2599250,3249062.5,3898875,4548687.5,5198500,5848312.5,6498125,7147937.5
28.2,1304250,1956375,2608500,3260625,3912750,4564875,5217000,5869125,6521250,7173375
28.3,1308875,1963312.5,2617750,3272187.5,3926625,4581062.5,5235500,5889937.5,6544375,7198812.5
28.4,1313500,1970250,2627000,3283750,3940500,4597250,5254000,5910750,6567500,7224250
28.5,1318125,1977187.5,2636250,3295312.5,3954375,4613437.5,5272500,5931562.5,6590625,7249687.5
28.6,1322750,1984125,2645500,3306875,3968250,4629625,5291000,5952375,6613750,7275125
28.7,1327375,1991062.5,2654750,3318437.5,3982125,4645812.5,5309500,5973187.5,6636875,7300562.5
28.8,1332000,1998000,2664000,3330000,3996000,4662000,5328000,5994000,6660000,7326000
28.9,1336625,2004937.5,2673250,3341562.5,4009875,4678187.5,5346500,6014812.5,6683125,7351437.5
29,1341250,2011875,2682500,3353125,4023750,4694375,5365000,6035625,6706250,7376875
29.1,1345875,2018812.5,2691750,3364687.5,4037625,4710562.5,5383500,6056437.5,6729375,7402312.5
29.2,1350500,2025750,2701000,3376250,4051500,4726750,5402000,6077250,6752500,7427750
29.3,1355125,2032687.5,2710250,3387812.5,4065375,4742937.5,5420500,6098062.5,6775625,7453187.5
29.4,1359750,2039625,2719500,3399375,4079250,4759125,5439000,6118875,6798750,7478625
29.5,1364375,2046562.5,2728750,3410937.5,4093125,4775312.5,5457500,6139687.5,6821875,7504062.5
29.6,1369000,2053500,2738000,3422500,4107000,4791500,5476000,6160500,6845000,7529500
29.7,1373625,2060437.5,2747250,3434062.5,4120875,4807687.5,5494500,6181312.5,6868125,7554937.5
29.8,1378250,2067375,2756500,3445625,4134750,4823875,5513000,6202125,6891250,7580375
29.9,1382875,2074312.5,2765750,3457187.5,4148625,4840062.5,5531500,6222937.5,6914375,7605812.5
30,1387500,2081250,2775000,3468750,4162500,4856250,5550000,6243750,6937500,7631250
