plant,Shroombino
variant_title,(1x) Shroombino ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
7.9,49375,74062.5,98750,123437.5,148125,172812.5,197500,222187.5,246875,271562.5
8,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000
8.1,50625,75937.5,101250,126562.5,151875,177187.5,202500,227812.5,253125,278437.5
8.2,51250,76875,102500,128125,153750,179375,205000,230625,256250,281875
8.3,51875,77812.5,103750,129687.5,155625,181562.5,207500,233437.5,259375,285312.5
8.4,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
8.5,53125,79687.5,106250,132812.5,159375,185937.5,212500,239062.5,265625,292187.5
8.6,53750,80625,107500,134375,161250,188125,215000,241875,268750,295625
8.7,54375,81562.5,108750,135937.5,163125,190312.5,217500,244687.5,271875,299062.5
8.8,55000,82500,110000,137500,165000,192500,220000,247500,275000,302500
8.9,55625,83437.5,111250,139062.5,166875,194687.5,222500,250312.5,278125,305937.5
9,56250,84375,112500,140625,168750,196875,225000,253125,281250,309375
9.1,56875,85312.5,113750,142187.5,170625,199062.5,227500,255937.5,284375,312812.5
9.2,57500,86250,115000,143750,172500,201250,230000,258750,287500,316250
9.3,58125,87187.5,116250,145312.5,174375,203437.5,232500,261562.5,290625,319687.5
9.4,58750,88125,117500,146875,176250,205625,235000,264375,293750,323125
9.5,59375,89062.5,118750,148437.5,178125,207812.5,237500,267187.5,296875,326562.5
9.6,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
9.7,60625,90937.5,121250,151562.5,181875,212187.5,242500,272812.5,303125,333437.5
9.8,61250,91875,122500,153125,183750,214375,245000,275625,306250,336875
9.9,61875,92812.5,123750,154687.5,185625,216562.5,247500,278437.5,309375,340312.5
10,62500,93750,125000,156250,187500,218750,250000,281250,312500,343750
10.1,63125,94687.5,126250,157812.5,189375,220937.5,252500,284062.5,315625,347187.5
10.2,63750,95625,127500,159375,191250,223125,255000,286875,318750,350625
10.3,64375,96562.5,128750,160937.5,193125,225312.5,257500,289687.5,321875,354062.5
10.4,65000,97500,130000,162500,195000,227500,260000,292500,325000,357500
10.5,65625,98437.5,131250,164062.5,196875,229687.5,262500,295312.5,328125,360937.5
10.6,66250,99375,132500,165625,198750,231875,265000,298125,331250,364375
10.7,66875,100312.5,133750,167187.5,200625,234062.5,267500,300937.5,334375,367812.5
10.8,67500,101250,135000,168750,202500,236250,270000,303750,337500,371250
10.9,68125,102187.5,136250,170312.5,204375,238437.5,272500,306562.5,340625,374687.5
11,68750,103125,137500,171875,206250,240625,275000,309375,343750,378125
11.1,69375,104062.5,138750,173437.5,208125,242812.5,277500,312187.5,346875,381562.5
11.2,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
11.3,70625,105937.5,141250,176562.5,211875,247187.5,282500,317812.5,353125,388437.5
11.4,71250,106875,142500,178125,213750,249375,285000,320625,356250,391875
11.5,71875,107812.5,143750,179687.5,215625,251562.5,287500,323437.5,359375,395312.5
11.6,72500,108750,145000,181250,217500,253750,290000,326250,362500,398750
11.7,73125,109687.5,146250,182812.5,219375,255937.5,292500,329062.5,365625,402187.5
11.8,73750,110625,147500,184375,221250,258125,295000,331875,368750,405625
11.9,74375,111562.5,148750,185937.5,223125,260312.5,297500,334687.5,371875,409062.5
12,75000,112500,150000,187500,225000,262500,300000,337500,375000,412500
12.1,75625,113437.5,151250,189062.5,226875,264687.5,302500,340312.5,378125,415937.5
12.2,76250,114375,152500,190625,228750,266875,305000,343125,381250,419375
12.3,76875,115312.5,153750,192187.5,230625,269062.5,307500,345937.5,384375,422812.5
12.4,77500,116250,155000,193750,232500,271250,310000,348750,387500,426250
12.5,78125,117187.5,156250,195312.5,234375,273437.5,312500,351562.5,390625,429687.5
12.6,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
12.7,79375,119062.5,158750,198437.5,238125,277812.5,317500,357187.5,396875,436562.5
12.8,80000,120000,160000,200000,240000,280000,320000,360000,400000,440000
12.9,80625,120937.5,161250,201562.5,241875,282187.5,322500,362812.5,403125,443437.5
13,81250,121875,162500,203125,243750,284375,325000,365625,406250,446875
13.1,81875,122812.5,163750,204687.5,245625,286562.5,327500,368437.5,409375,450312.5
13.2,82500,123750,165000,206250,247500,288750,330000,371250,412500,453750
13.3,83125,124687.5,166250,207812.5,249375,290937.5,332500,374062.5,415625,457187.5
13.4,83750,125625,167500,209375,251250,293125,335000,376875,418750,460625
13.5,84375,126562.5,168750,210937.5,253125,295312.5,337500,379687.5,421875,464062.5
13.6,85000,127500,170000,212500,255000,297500,340000,382500,425000,467500
13.7,85625,128437.5,171250,214062.5,256875,299687.5,342500,385312.5,428125,470937.5
13.8,86250,129375,172500,215625,258750,301875,345000,388125,431250,474375
13.9,86875,130312.5,173750,217187.5,260625,304062.5,347500,390937.5,434375,477812.5
14,87500,131250,175000,218750,262500,306250,350000,393750,437500,481250
14.1,88125,132187.5,176250,220312.5,264375,308437.5,352500,396562.5,440625,484687.5
14.2,88750,133125,177500,221875,266250,310625,355000,399375,443750,488125
14.3,89375,134062.5,178750,223437.5,268125,312812.5,357500,402187.5,446875,491562.5
14.4,90000,135000,180000,225000,270000,315000,360000,405000,450000,495000
14.5,90625,135937.5,181250,226562.5,271875,317187.5,362500,407812.5,453125,498437.5
14.6,91250,136875,182500,228125,273750,319375,365000,410625,456250,501875
14.7,91875,137812.5,183750,229687.5,275625,321562.5,367500,413437.5,459375,505312.5
14.8,92500,138750,185000,231250,277500,323750,370000,416250,462500,508750
14.9,93125,139687.5,186250,232812.5,279375,325937.5,372500,419062.5,465625,512187.5
15,93750,140625,187500,234375,281250,328125,375000,421875,468750,515625
15.1,94375,141562.5,188750,235937.5,283125,330312.5,377500,424687.5,471875,519062.5
15.2,95000,142500,190000,237500,285000,332500,380000,427500,475000,522500
15.3,95625,143437.5,191250,239062.5,286875,334687.5,382500,430312.5,478125,525937.5
15.4,96250,144375,192500,240625,288750,336875,385000,433125,481250,529375
15.5,96875,145312.5,193750,242187.5,290625,339062.5,387500,435937.5,484375,532812.5
15.6,97500,146250,195000,243750,292500,341250,390000,438750,487500,536250
15.7,98125,147187.5,196250,245312.5,294375,343437.5,392500,441562.5,490625,539687.5
15.8,98750,148125,197500,246875,296250,345625,395000,444375,493750,543125
15.9,99375,149062.5,198750,248437.5,298125,347812.5,397500,447187.5,496875,546562.5
16,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000
16.1,100625,150937.5,201250,251562.5,301875,352187.5,402500,452812.5,503125,553437.5
16.2,101250,151875,202500,253125,303750,354375,405000,455625,506250,556875
16.3,101875,152812.5,203750,254687.5,305625,356562.5,407500,458437.5,509375,560312.5
16.4,102500,153750,205000,256250,307500,358750,410000,461250,512500,563750
16.5,103125,154687.5,206250,257812.5,309375,360937.5,412500,464062.5,515625,567187.5
16.6,103750,155625,207500,259375,311250,363125,415000,466875,518750,570625
16.7,104375,156562.5,208750,260937.5,313125,365312.5,417500,469687.5,521875,574062.5
16.8,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
16.9,105625,158437.5,211250,264062.5,316875,369687.5,422500,475312.5,528125,580937.5
17,106250,159375,212500,265625,318750,371875,425000,478125,531250,584375
17.1,106875,160312.5,213750,267187.5,320625,374062.5,427500,480937.5,534375,587812.5
17.2,107500,161250,215000,268750,322500,376250,430000,483750,537500,591250
17.3,108125,162187.5,216250,270312.5,324375,378437.5,432500,486562.5,540625,594687.5
17.4,108750,163125,217500,271875,326250,380625,435000,489375,543750,598125
17.5,109375,164062.5,218750,273437.5,328125,382812.5,437500,492187.5,546875,601562.5
17.6,110000,165000,220000,275000,330000,385000,440000,495000,550000,605000
17.7,110625,165937.5,221250,276562.5,331875,387187.5,442500,497812.5,553125,608437.5
17.8,111250,166875,222500,278125,333750,389375,445000,500625,556250,611875
17.9,111875,167812.5,223750,279687.5,335625,391562.5,447500,503437.5,559375,615312.5
18,112500,168750,225000,281250,337500,393750,450000,506250,562500,618750
18.1,113125,169687.5,226250,282812.5,339375,395937.5,452500,509062.5,565625,622187.5
18.2,113750,170625,227500,284375,341250,398125,455000,511875,568750,625625
18.3,114375,171562.5,228750,285937.5,343125,400312.5,457500,514687.5,571875,629062.5
18.4,115000,172500,230000,287500,345000,402500,460000,517500,575000,632500
18.5,115625,173437.5,231250,289062.5,346875,404687.5,462500,520312.5,578125,635937.5
18.6,116250,174375,232500,290625,348750,406875,465000,523125,581250,639375
18.7,116875,175312.5,233750,292187.5,350625,409062.5,467500,525937.5,584375,642812.5
18.8,117500,176250,235000,293750,352500,411250,470000,528750,587500,646250
18.9,118125,177187.5,236250,295312.5,354375,413437.5,472500,531562.5,590625,649687.5
19,118750,178125,237500,296875,356250,415625,475000,534375,593750,653125
19.1,119375,179062.5,238750,298437.5,358125,417812.5,477500,537187.5,596875,656562.5
19.2,120000,180000,240000,300000,360000,420000,480000,540000,600000,660000
19.3,120625,180937.5,241250,301562.5,361875,422187.5,482500,542812.5,603125,663437.5
19.4,121250,181875,242500,303125,363750,424375,485000,545625,606250,666875
19.5,121875,182812.5,243750,304687.5,365625,426562.5,487500,548437.5,609375,670312.5
19.6,122500,183750,245000,306250,367500,428750,490000,551250,612500,673750
19.7,123125,184687.5,246250,307812.5,369375,430937.5,492500,554062.5,615625,677187.5
19.8,123750,185625,247500,309375,371250,433125,495000,556875,618750,680625
19.9,124375,186562.5,248750,310937.5,373125,435312.5,497500,559687.5,621875,684062.5
20,125000,187500,250000,312500,375000,437500,500000,562500,625000,687500
20.1,125625,188437.5,251250,314062.5,376875,439687.5,502500,565312.5,628125,690937.5
20.2,126250,189375,252500,315625,378750,441875,505000,568125,631250,694375
20.3,126875,190312.5,253750,317187.5,380625,444062.5,507500,570937.5,634375,697812.5
20.4,127500,191250,255000,318750,382500,446250,510000,573750,637500,701250
20.5,128125,192187.5,256250,320312.5,384375,448437.5,512500,576562.5,640625,704687.5
20.6,128750,193125,257500,321875,386250,450625,515000,579375,643750,708125
20.7,129375,194062.5,258750,323437.5,388125,452812.5,517500,582187.5,646875,711562.5
20.8,130000,195000,260000,325000,390000,455000,520000,585000,650000,715000
20.9,130625,195937.5,261250,326562.5,391875,457187.5,522500,587812.5,653125,718437.5
21,131250,196875,262500,328125,393750,459375,525000,590625,656250,721875
21.1,131875,197812.5,263750,329687.5,395625,461562.5,527500,593437.5,659375,725312.5
21.2,132500,198750,265000,331250,397500,463750,530000,596250,662500,728750
21.3,133125,199687.5,266250,332812.5,399375,465937.5,532500,599062.5,665625,732187.5
21.4,133750,200625,267500,334375,401250,468125,535000,601875,668750,735625
21.5,134375,201562.5,268750,335937.5,403125,470312.5,537500,604687.5,671875,739062.5
21.6,135000,202500,270000,337500,405000,472500,540000,607500,675000,742500
21.7,135625,203437.5,271250,339062.5,406875,474687.5,542500,610312.5,678125,745937.5
21.8,136250,204375,272500,340625,408750,476875,545000,613125,681250,749375
21.9,136875,205312.5,273750,342187.5,410625,479062.5,547500,615937.5,684375,752812.5
22,137500,206250,275000,343750,412500,481250,550000,618750,687500,756250
22.1,138125,207187.5,276250,345312.5,414375,483437.5,552500,621562.5,690625,759687.5
22.2,138750,208125,277500,346875,416250,485625,555000,624375,693750,763125
22.3,139375,209062.5,278750,348437.5,418125,487812.5,557500,627187.5,696875,766562.5
22.4,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
22.5,140625,210937.5,281250,351562.5,421875,492187.5,562500,632812.5,703125,773437.5
22.6,141250,211875,282500,353125,423750,494375,565000,635625,706250,776875
22.7,141875,212812.5,283750,354687.5,425625,496562.5,567500,638437.5,709375,780312.5
22.8,142500,213750,285000,356250,427500,498750,570000,641250,712500,783750
22.9,143125,214687.5,286250,357812.5,429375,500937.5,572500,644062.5,715625,787187.5
23,143750,215625,287500,359375,431250,503125,575000,646875,718750,790625
23.1,144375,216562.5,288750,360937.5,433125,505312.5,577500,649687.5,721875,794062.5
23.2,145000,217500,290000,362500,435000,507500,580000,652500,725000,797500
23.3,145625,218437.5,291250,364062.5,436875,509687.5,582500,655312.5,728125,800937.5
23.4,146250,219375,292500,365625,438750,511875,585000,658125,731250,804375
23.5,146875,220312.5,293750,367187.5,440625,514062.5,587500,660937.5,734375,807812.5
23.6,147500,221250,295000,368750,442500,516250,590000,663750,737500,811250
23.7,148125,222187.5,296250,370312.5,444375,518437.5,592500,666562.5,740625,814687.5
23.8,148750,223125,297500,371875,446250,520625,595000,669375,743750,818125
23.9,149375,224062.5,298750,373437.5,448125,522812.5,597500,672187.5,746875,821562.5
24,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000
24.1,150625,225937.5,301250,376562.5,451875,527187.5,602500,677812.5,753125,828437.5
24.2,151250,226875,302500,378125,453750,529375,605000,680625,756250,831875
24.3,151875,227812.5,303750,379687.5,455625,531562.5,607500,683437.5,759375,835312.5
24.4,152500,228750,305000,381250,457500,533750,610000,686250,762500,838750
24.5,153125,229687.5,306250,382812.5,459375,535937.5,612500,689062.5,765625,842187.5
24.6,153750,230625,307500,384375,461250,538125,615000,691875,768750,845625
24.7,154375,231562.5,308750,385937.5,463125,540312.5,617500,694687.5,771875,849062.5
24.8,155000,232500,310000,387500,465000,542500,620000,697500,775000,852500
24.9,155625,233437.5,311250,389062.5,466875,544687.5,622500,700312.5,778125,855937.5
25,156250,234375,312500,390625,468750,546875,625000,703125,781250,859375
25.1,156875,235312.5,313750,392187.5,470625,549062.5,627500,705937.5,784375,862812.5
25.2,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
25.3,158125,237187.5,316250,395312.5,474375,553437.5,632500,711562.5,790625,869687.5
25.4,158750,238125,317500,396875,476250,555625,635000,714375,793750,873125
25.5,159375,239062.5,318750,398437.5,478125,557812.5,637500,717187.5,796875,876562.5
25.6,160000,240000,320000,400000,480000,560000,640000,720000,800000,880000
25.7,160625,240937.5,321250,401562.5,481875,562187.5,642500,722812.5,803125,883437.5
25.8,161250,241875,322500,403125,483750,564375,645000,725625,806250,886875
25.9,161875,242812.5,323750,404687.5,485625,566562.5,647500,728437.5,809375,890312.5
26,162500,243750,325000,406250,487500,568750,650000,731250,812500,893750
26.1,163125,244687.5,326250,407812.5,489375,570937.5,652500,734062.5,815625,897187.5
26.2,163750,245625,327500,409375,491250,573125,655000,736875,818750,900625
26.3,164375,246562.5,328750,410937.5,493125,575312.5,657500,739687.5,821875,904062.5
26.4,165000,247500,330000,412500,495000,577500,660000,742500,825000,907500
26.5,165625,248437.5,331250,414062.5,496875,579687.5,662500,745312.5,828125,910937.5
26.6,166250,249375,332500,415625,498750,581875,665000,748125,831250,914375
26.7,166875,250312.5,333750,417187.5,500625,584062.5,667500,750937.5,834375,917812.5
26.8,167500,251250,335000,418750,502500,586250,670000,753750,837500,921250
26.9,168125,252187.5,336250,420312.5,504375,588437.5,672500,756562.5,840625,924687.5
27,168750,253125,337500,421875,506250,590625,675000,759375,843750,928125
27.1,169375,254062.5,338750,423437.5,508125,592812.5,677500,762187.5,846875,931562.5
27.2,170000,255000,340000,425000,510000,595000,680000,765000,850000,935000
27.3,170625,255937.5,341250,426562.5,511875,597187.5,682500,767812.5,853125,938437.5
27.4,171250,256875,342500,428125,513750,599375,685000,770625,856250,941875
27.5,171875,257812.5,343750,429687.5,515625,601562.5,687500,773437.5,859375,945312.5
27.6,172500,258750,345000,431250,517500,603750,690000,776250,862500,948750
27.7,173125,259687.5,346250,432812.5,519375,605937.5,692500,779062.5,865625,952187.5
27.8,173750,260625,347500,434375,521250,608125,695000,781875,868750,955625
27.9,174375,261562.5,348750,435937.5,523125,610312.5,697500,784687.5,871875,959062.5
28,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
28.1,175625,263437.5,351250,439062.5,526875,614687.5,702500,790312.5,878125,965937.5
28.2,176250,264375,352500,440625,528750,616875,705000,793125,881250,969375
28.3,176875,265312.5,353750,442187.5,530625,619062.5,707500,795937.5,884375,972812.5
28.4,177500,266250,355000,443750,532500,621250,710000,798750,887500,976250
28.5,178125,267187.5,356250,445312.5,534375,623437.5,712500,801562.5,890625,979687.5
28.6,178750,268125,357500,446875,536250,625625,715000,804375,893750,983125
28.7,179375,269062.5,358750,448437.5,538125,627812.5,717500,807187.5,896875,986562.5
28.8,180000,270000,360000,450000,540000,630000,720000,810000,900000,990000
28.9,180625,270937.5,361250,451562.5,541875,632187.5,722500,812812.5,903125,993437.5
29,181250,271875,362500,453125,543750,634375,725000,815625,906250,996875
29.1,181875,272812.5,363750,454687.5,545625,636562.5,727500,818437.5,909375,1000312.5
29.2,182500,273750,365000,456250,547500,638750,730000,821250,912500,1003750
29.3,183125,274687.5,366250,457812.5,549375,640937.5,732500,824062.5,915625,1007187.5
29.4,183750,275625,367500,459375,551250,643125,735000,826875,918750,1010625
29.5,184375,276562.5,368750,460937.5,553125,645312.5,737500,829687.5,921875,1014062.5
29.6,185000,277500,370000,462500,555000,647500,740000,832500,925000,1017500
29.7,185625,278437.5,371250,464062.5,556875,649687.5,742500,835312.5,928125,1020937.5
29.8,186250,279375,372500,465625,558750,651875,745000,838125,931250,1024375
29.9,186875,280312.5,373750,467187.5,560625,654062.5,747500,840937.5,934375,1027812.5
30,187500,281250,375000,468750,562500,656250,750000,843750,937500,1031250
