plant,Brussel Sprouts
variant_title,Brussel Sprouts (2x) Gold/Foggy/Electrified/Scorched Brussel Sprouts ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.7,72150,108225,144300,180375,216450,252525,288600,324675,360750,396825
3.8,74100,111150,148200,185250,222300,259350,296400,333450,370500,407550
3.9,76050,114075,152100,190125,228150,266175,304200,342225,380250,418275
4,78000,117000,156000,195000,234000,273000,312000,351000,390000,429000
4.1,79950,119925,159900,199875,239850,279825,319800,359775,399750,439725
4.2,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
4.3,83850,125775,167700,209625,251550,293475,335400,377325,419250,461175
4.4,85800,128700,171600,214500,257400,300300,343200,386100,429000,471900
4.5,87750,131625,175500,219375,263250,307125,351000,394875,438750,482625
4.6,89700,134550,179400,224250,269100,313950,358800,403650,448500,493350
4.7,91650,137475,183300,229125,274950,320775,366600,412425,458250,504075
4.8,93600,140400,187200,234000,280800,327600,374400,421200,468000,514800
4.9,95550,143325,191100,238875,286650,334425,382200,429975,477750,525525
5,97500,146250,195000,243750,292500,341250,390000,438750,487500,536250
5.1,99450,149175,198900,248625,298350,348075,397800,447525,497250,546975
5.2,101400,152100,202800,253500,304200,354900,405600,456300,507000,557700
5.3,103350,155025,206700,258375,310050,361725,413400,465075,516750,568425
5.4,105300,157950,210600,263250,315900,368550,421200,473850,526500,579150
5.5,107250,160875,214500,268125,321750,375375,429000,482625,536250,589875
5.6,109200,163800,218400,273000,327600,382200,436800,491400,546000,600600
5.7,111150,166725,222300,277875,333450,389025,444600,500175,555750,611325
5.8,113100,169650,226200,282750,339300,395850,452400,508950,565500,622050
5.9,115050,172575,230100,287625,345150,402675,460200,517725,575250,632775
6,117000,175500,234000,292500,351000,409500,468000,526500,585000,643500
6.1,118950,178425,237900,297375,356850,416325,475800,535275,594750,654225
6.2,120900,181350,241800,302250,362700,423150,483600,544050,604500,664950
6.3,122850,184275,245700,307125,368550,429975,491400,552825,614250,675675
6.4,124800,187200,249600,312000,374400,436800,499200,561600,624000,686400
6.5,126750,190125,253500,316875,380250,443625,507000,570375,633750,697125
6.6,128700,193050,257400,321750,386100,450450,514800,579150,643500,707850
6.7,130650,195975,261300,326625,391950,457275,522600,587925,653250,718575
6.8,132600,198900,265200,331500,397800,464100,530400,596700,663000,729300
6.9,134550,201825,269100,336375,403650,470925,538200,605475,672750,740025
7,136500,204750,273000,341250,409500,477750,546000,614250,682500,750750
7.1,138450,207675,276900,346125,415350,484575,553800,623025,692250,761475
7.2,140400,210600,280800,351000,421200,491400,561600,631800,702000,772200
7.3,142350,213525,284700,355875,427050,498225,569400,640575,711750,782925
7.4,144300,216450,288600,360750,432900,505050,577200,649350,721500,793650
7.5,146250,219375,292500,365625,438750,511875,585000,658125,731250,804375
7.6,148200,222300,296400,370500,444600,518700,592800,666900,741000,815100
7.7,150150,225225,300300,375375,450450,525525,600600,675675,750750,825825
7.8,152100,228150,304200,380250,456300,532350,608400,684450,760500,836550
7.9,154050,231075,308100,385125,462150,539175,616200,693225,770250,847275
8,156000,234000,312000,390000,468000,546000,624000,702000,780000,858000
8.1,157950,236925,315900,394875,473850,552825,631800,710775,789750,868725
8.2,159900,239850,319800,399750,479700,559650,639600,719550,799500,879450
8.3,161850,242775,323700,404625,485550,566475,647400,728325,809250,890175
8.4,163800,245700,327600,409500,491400,573300,655200,737100,819000,900900
8.5,165750,248625,331500,414375,497250,580125,663000,745875,828750,911625
8.6,167700,251550,335400,419250,503100,586950,670800,754650,838500,922350
8.7,169650,254475,339300,424125,508950,593775,678600,763425,848250,933075
8.8,171600,257400,343200,429000,514800,600600,686400,772200,858000,943800
8.9,173550,260325,347100,433875,520650,607425,694200,780975,867750,954525
9,175500,263250,351000,438750,526500,614250,702000,789750,877500,965250
9.1,177450,266175,354900,443625,532350,621075,709800,798525,887250,975975
9.2,179400,269100,358800,448500,538200,627900,717600,807300,897000,986700
9.3,181350,272025,362700,453375,544050,634725,725400,816075,906750,997425
9.4,183300,274950,366600,458250,549900,641550,733200,824850,916500,1008150
9.5,185250,277875,370500,463125,555750,648375,741000,833625,926250,1018875
9.6,187200,280800,374400,468000,561600,655200,748800,842400,936000,1029600
9.7,189150,283725,378300,472875,567450,662025,756600,851175,945750,1040325
9.8,191100,286650,382200,477750,573300,668850,764400,859950,955500,1051050
9.9,193050,289575,386100,482625,579150,675675,772200,868725,965250,1061775
10,195000,292500,390000,487500,585000,682500,780000,877500,975000,1072500
10.1,196950,295425,393900,492375,590850,689325,787800,886275,984750,1083225
10.2,198900,298350,397800,497250,596700,696150,795600,895050,994500,1093950
10.3,200850,301275,401700,502125,602550,702975,803400,903825,1004250,1104675
10.4,202800,304200,405600,507000,608400,709800,811200,912600,1014000,1115400
10.5,204750,307125,409500,511875,614250,716625,819000,921375,1023750,1126125
10.6,206700,310050,413400,516750,620100,723450,826800,930150,1033500,1136850
10.7,208650,312975,417300,521625,625950,730275,834600,938925,1043250,1147575
10.8,210600,315900,421200,526500,631800,737100,842400,947700,1053000,1158300
10.9,212550,318825,425100,531375,637650,743925,850200,956475,1062750,1169025
11,214500,321750,429000,536250,643500,750750,858000,965250,1072500,1179750
11.1,216450,324675,432900,541125,649350,757575,865800,974025,1082250,1190475
11.2,218400,327600,436800,546000,655200,764400,873600,982800,1092000,1201200
11.3,220350,330525,440700,550875,661050,771225,881400,991575,1101750,1211925
11.4,222300,333450,444600,555750,666900,778050,889200,1000350,1111500,1222650
11.5,224250,336375,448500,560625,672750,784875,897000,1009125,1121250,1233375
11.6,226200,339300,452400,565500,678600,791700,904800,1017900,1131000,1244100
11.7,228150,342225,456300,570375,684450,798525,912600,1026675,1140750,1254825
11.8,230100,345150,460200,575250,690300,805350,920400,1035450,1150500,1265550
11.9,232050,348075,464100,580125,696150,812175,928200,1044225,1160250,1276275
12,234000,351000,468000,585000,702000,819000,936000,1053000,1170000,1287000
12.1,235950,353925,471900,589875,707850,825825,943800,1061775,1179750,1297725
12.2,237900,356850,475800,594750,713700,832650,951600,1070550,1189500,1308450
12.3,239850,359775,479700,599625,719550,839475,959400,1079325,1199250,1319175
12.4,241800,362700,483600,604500,725400,846300,967200,1088100,1209000,1329900
12.5,243750,365625,487500,609375,731250,853125,975000,1096875,1218750,1340625
12.6,245700,368550,491400,614250,737100,859950,982800,1105650,1228500,1351350
12.7,247650,371475,495300,619125,742950,866775,990600,1114425,1238250,1362075
12.8,249600,374400,499200,624000,748800,873600,998400,1123200,1248000,1372800
12.9,251550,377325,503100,628875,754650,880425,1006200,1131975,1257750,1383525
13,253500,380250,507000,633750,760500,887250,1014000,1140750,1267500,1394250
13.1,255450,383175,510900,638625,766350,894075,1021800,1149525,1277250,1404975
13.2,257400,386100,514800,643500,772200,900900,1029600,1158300,1287000,1415700
13.3,259350,389025,518700,648375,778050,907725,1037400,1167075,1296750,1426425
13.4,261300,391950,522600,653250,783900,914550,1045200,1175850,1306500,1437150
13.5,263250,394875,526500,658125,789750,921375,1053000,1184625,1316250,1447875
13.6,265200,397800,530400,663000,795600,928200,1060800,1193400,1326000,1458600
13.7,267150,400725,534300,667875,801450,935025,1068600,1202175,1335750,1469325
13.8,269100,403650,538200,672750,807300,941850,1076400,1210950,1345500,1480050
13.9,271050,406575,542100,677625,813150,948675,1084200,1219725,1355250,1490775
14,273000,409500,546000,682500,819000,955500,1092000,1228500,1365000,1501500
14.1,274950,412425,549900,687375,824850,962325,1099800,1237275,1374750,1512225
14.2,276900,415350,553800,692250,830700,969150,1107600,1246050,1384500,1522950
14.3,278850,418275,557700,697125,836550,975975,1115400,1254825,1394250,1533675
14.4,280800,421200,561600,702000,842400,982800,1123200,1263600,1404000,1544400
14.5,282750,424125,565500,706875,848250,989625,1131000,1272375,1413750,1555125
14.6,284700,427050,569400,711750,854100,996450,1138800,1281150,1423500,1565850
14.7,286650,429975,573300,716625,859950,1003275,1146600,1289925,1433250,1576575
14.8,288600,432900,577200,721500,865800,1010100,1154400,1298700,1443000,1587300
14.9,290550,435825,581100,726375,871650,1016925,1162200,1307475,1452750,1598025
15,292500,438750,585000,731250,877500,1023750,1170000,1316250,1462500,1608750
15.1,294450,441675,588900,736125,883350,1030575,1177800,1325025,1472250,1619475
15.2,296400,444600,592800,741000,889200,1037400,1185600,1333800,1482000,1630200
15.3,298350,447525,596700,745875,895050,1044225,1193400,1342575,1491750,1640925
15.4,300300,450450,600600,750750,900900,1051050,1201200,1351350,1501500,1651650
15.5,302250,453375,604500,755625,906750,1057875,1209000,1360125,1511250,1662375
15.6,304200,456300,608400,760500,912600,1064700,1216800,1368900,1521000,1673100
15.7,306150,459225,612300,765375,918450,1071525,1224600,1377675,1530750,1683825
15.8,308100,462150,616200,770250,924300,1078350,1232400,1386450,1540500,1694550
15.9,310050,465075,620100,775125,930150,1085175,1240200,1395225,1550250,1705275
16,312000,468000,624000,780000,936000,1092000,1248000,1404000,1560000,1716000
16.1,313950,470925,627900,784875,941850,1098825,1255800,1412775,1569750,1726725
16.2,315900,473850,631800,789750,947700,1105650,1263600,1421550,1579500,1737450
16.3,317850,476775,635700,794625,953550,1112475,1271400,1430325,1589250,1748175
16.4,319800,479700,639600,799500,959400,1119300,1279200,1439100,1599000,1758900
16.5,321750,482625,643500,804375,965250,1126125,1287000,1447875,1608750,1769625
16.6,323700,485550,647400,809250,971100,1132950,1294800,1456650,1618500,1780350
16.7,325650,488475,651300,814125,976950,1139775,1302600,1465425,1628250,1791075
16.8,327600,491400,655200,819000,982800,1146600,1310400,1474200,1638000,1801800
16.9,329550,494325,659100,823875,988650,1153425,1318200,1482975,1647750,1812525
17,331500,497250,663000,828750,994500,1160250,1326000,1491750,1657500,1823250
17.1,333450,500175,666900,833625,1000350,1167075,1333800,1500525,1667250,1833975
17.2,335400,503100,670800,838500,1006200,1173900,1341600,1509300,1677000,1844700
17.3,337350,506025,674700,843375,1012050,1180725,1349400,1518075,1686750,1855425
17.4,339300,508950,678600,848250,1017900,1187550,1357200,1526850,1696500,1866150
17.5,341250,511875,682500,853125,1023750,1194375,1365000,1535625,1706250,1876875
17.6,343200,514800,686400,858000,1029600,1201200,1372800,1544400,1716000,1887600
17.7,345150,517725,690300,862875,1035450,1208025,1380600,1553175,1725750,1898325
17.8,347100,520650,694200,867750,1041300,1214850,1388400,1561950,1735500,1909050
17.9,349050,523575,698100,872625,1047150,1221675,1396200,1570725,1745250,1919775
18,351000,526500,702000,877500,1053000,1228500,1404000,1579500,1755000,1930500
18.1,352950,529425,705900,882375,1058850,1235325,1411800,1588275,1764750,1941225
18.2,354900,532350,709800,887250,1064700,1242150,1419600,1597050,1774500,1951950
18.3,356850,535275,713700,892125,1070550,1248975,1427400,1605825,1784250,1962675
18.4,358800,538200,717600,897000,1076400,1255800,1435200,1614600,1794000,1973400
18.5,360750,541125,721500,901875,1082250,1262625,1443000,1623375,1803750,1984125
18.6,362700,544050,725400,906750,1088100,1269450,1450800,1632150,1813500,1994850
18.7,364650,546975,729300,911625,1093950,1276275,1458600,1640925,1823250,2005575
18.8,366600,549900,733200,916500,1099800,1283100,1466400,1649700,1833000,2016300
18.9,368550,552825,737100,921375,1105650,1289925,1474200,1658475,1842750,2027025
19,370500,555750,741000,926250,1111500,1296750,1482000,1667250,1852500,2037750
19.1,372450,558675,744900,931125,1117350,1303575,1489800,1676025,1862250,2048475
19.2,374400,561600,748800,936000,1123200,1310400,1497600,1684800,1872000,2059200
19.3,376350,564525,752700,940875,1129050,1317225,1505400,1693575,1881750,2069925
19.4,378300,567450,756600,945750,1134900,1324050,1513200,1702350,1891500,2080650
19.5,380250,570375,760500,950625,1140750,1330875,1521000,1711125,1901250,2091375
19.6,382200,573300,764400,955500,1146600,1337700,1528800,1719900,1911000,2102100
19.7,384150,576225,768300,960375,1152450,1344525,1536600,1728675,1920750,2112825
19.8,386100,579150,772200,965250,1158300,1351350,1544400,1737450,1930500,2123550
19.9,388050,582075,776100,970125,1164150,1358175,1552200,1746225,1940250,2134275
20,390000,585000,780000,975000,1170000,1365000,1560000,1755000,1950000,2145000
20.1,391950,587925,783900,979875,1175850,1371825,1567800,1763775,1959750,2155725
20.2,393900,590850,787800,984750,1181700,1378650,1575600,1772550,1969500,2166450
20.3,395850,593775,791700,989625,1187550,1385475,1583400,1781325,1979250,2177175
20.4,397800,596700,795600,994500,1193400,1392300,1591200,1790100,1989000,2187900
20.5,399750,599625,799500,999375,1199250,1399125,1599000,1798875,1998750,2198625
20.6,401700,602550,803400,1004250,1205100,1405950,1606800,1807650,2008500,2209350
20.7,403650,605475,807300,1009125,1210950,1412775,1614600,1816425,2018250,2220075
20.8,405600,608400,811200,1014000,1216800,1419600,1622400,1825200,2028000,2230800
20.9,407550,611325,815100,1018875,1222650,1426425,1630200,1833975,2037750,2241525
21,409500,614250,819000,1023750,1228500,1433250,1638000,1842750,2047500,2252250
21.1,411450,617175,822900,1028625,1234350,1440075,1645800,1851525,2057250,2262975
21.2,413400,620100,826800,1033500,1240200,1446900,1653600,1860300,2067000,2273700
21.3,415350,623025,830700,1038375,1246050,1453725,1661400,1869075,2076750,2284425
21.4,417300,625950,834600,1043250,1251900,1460550,1669200,1877850,2086500,2295150
21.5,419250,628875,838500,1048125,1257750,1467375,1677000,1886625,2096250,2305875
21.6,421200,631800,842400,1053000,1263600,1474200,1684800,1895400,2106000,2316600
21.7,423150,634725,846300,1057875,1269450,1481025,1692600,1904175,2115750,2327325
21.8,425100,637650,850200,1062750,1275300,1487850,1700400,1912950,2125500,2338050
21.9,427050,640575,854100,1067625,1281150,1494675,1708200,1921725,2135250,2348775
22,429000,643500,858000,1072500,1287000,1501500,1716000,1930500,2145000,2359500
22.1,430950,646425,861900,1077375,1292850,1508325,1723800,1939275,2154750,2370225
22.2,432900,649350,865800,1082250,1298700,1515150,1731600,1948050,2164500,2380950
22.3,434850,652275,869700,1087125,1304550,1521975,1739400,1956825,2174250,2391675
22.4,436800,655200,873600,1092000,1310400,1528800,1747200,1965600,2184000,2402400
22.5,438750,658125,877500,1096875,1316250,1535625,1755000,1974375,2193750,2413125
22.6,440700,661050,881400,1101750,1322100,1542450,1762800,1983150,2203500,2423850
22.7,442650,663975,885300,1106625,1327950,1549275,1770600,1991925,2213250,2434575
22.8,444600,666900,889200,1111500,1333800,1556100,1778400,2000700,2223000,2445300
22.9,446550,669825,893100,1116375,1339650,1562925,1786200,2009475,2232750,2456025
23,448500,672750,897000,1121250,1345500,1569750,1794000,2018250,2242500,2466750
23.1,450450,675675,900900,1126125,1351350,1576575,1801800,2027025,2252250,2477475
23.2,452400,678600,904800,1131000,1357200,1583400,1809600,2035800,2262000,2488200
23.3,454350,681525,908700,1135875,1363050,1590225,1817400,2044575,2271750,2498925
23.4,456300,684450,912600,1140750,1368900,1597050,1825200,2053350,2281500,2509650
23.5,458250,687375,916500,1145625,1374750,1603875,1833000,2062125,2291250,2520375
23.6,460200,690300,920400,1150500,1380600,1610700,1840800,2070900,2301000,2531100
23.7,462150,693225,924300,1155375,1386450,1617525,1848600,2079675,2310750,2541825
23.8,464100,696150,928200,1160250,1392300,1624350,1856400,2088450,2320500,2552550
23.9,466050,699075,932100,1165125,1398150,1631175,1864200,2097225,2330250,2563275
24,468000,702000,936000,1170000,1404000,1638000,1872000,2106000,2340000,2574000
24.1,469950,704925,939900,1174875,1409850,1644825,1879800,2114775,2349750,2584725
24.2,471900,707850,943800,1179750,1415700,1651650,1887600,2123550,2359500,2595450
24.3,473850,710775,947700,1184625,1421550,1658475,1895400,2132325,2369250,2606175
24.4,475800,713700,951600,1189500,1427400,1665300,1903200,2141100,2379000,2616900
24.5,477750,716625,955500,1194375,1433250,1672125,1911000,2149875,2388750,2627625
24.6,479700,719550,959400,1199250,1439100,1678950,1918800,2158650,2398500,2638350
24.7,481650,722475,963300,1204125,1444950,1685775,1926600,2167425,2408250,2649075
24.8,483600,725400,967200,1209000,1450800,1692600,1934400,2176200,2418000,2659800
24.9,485550,728325,971100,1213875,1456650,1699425,1942200,2184975,2427750,2670525
25,487500,731250,975000,1218750,1462500,1706250,1950000,2193750,2437500,2681250
25.1,489450,734175,978900,1223625,1468350,1713075,1957800,2202525,2447250,2691975
25.2,491400,737100,982800,1228500,1474200,1719900,1965600,2211300,2457000,2702700
25.3,493350,740025,986700,1233375,1480050,1726725,1973400,2220075,2466750,2713425
25.4,495300,742950,990600,1238250,1485900,1733550,1981200,2228850,2476500,2724150
25.5,497250,745875,994500,1243125,1491750,1740375,1989000,2237625,2486250,2734875
25.6,499200,748800,998400,1248000,1497600,1747200,1996800,2246400,2496000,2745600
25.7,501150,751725,1002300,1252875,1503450,1754025,2004600,2255175,2505750,2756325
25.8,503100,754650,1006200,1257750,1509300,1760850,2012400,2263950,2515500,2767050
25.9,505050,757575,1010100,1262625,1515150,1767675,2020200,2272725,2525250,2777775
26,507000,760500,1014000,1267500,1521000,1774500,2028000,2281500,2535000,2788500
26.1,508950,763425,1017900,1272375,1526850,1781325,2035800,2290275,2544750,2799225
26.2,510900,766350,1021800,1277250,1532700,1788150,2043600,2299050,2554500,2809950
26.3,512850,769275,1025700,1282125,1538550,1794975,2051400,2307825,2564250,2820675
26.4,514800,772200,1029600,1287000,1544400,1801800,2059200,2316600,2574000,2831400
26.5,516750,775125,1033500,1291875,1550250,1808625,2067000,2325375,2583750,2842125
26.6,518700,778050,1037400,1296750,1556100,1815450,2074800,2334150,2593500,2852850
26.7,520650,780975,1041300,1301625,1561950,1822275,2082600,2342925,2603250,2863575
26.8,522600,783900,1045200,1306500,1567800,1829100,2090400,2351700,2613000,2874300
26.9,524550,786825,1049100,1311375,1573650,1835925,2098200,2360475,2622750,2885025
27,526500,789750,1053000,1316250,1579500,1842750,2106000,2369250,2632500,2895750
27.1,528450,792675,1056900,1321125,1585350,1849575,2113800,2378025,2642250,2906475
27.2,530400,795600,1060800,1326000,1591200,1856400,2121600,2386800,2652000,2917200
27.3,532350,798525,1064700,1330875,1597050,1863225,2129400,2395575,2661750,2927925
27.4,534300,801450,1068600,1335750,1602900,1870050,2137200,2404350,2671500,2938650
27.5,536250,804375,1072500,1340625,1608750,1876875,2145000,2413125,2681250,2949375
27.6,538200,807300,1076400,1345500,1614600,1883700,2152800,2421900,2691000,2960100
27.7,540150,810225,1080300,1350375,1620450,1890525,2160600,2430675,2700750,2970825
27.8,542100,813150,1084200,1355250,1626300,1897350,2168400,2439450,2710500,2981550
27.9,544050,816075,1088100,1360125,1632150,1904175,2176200,2448225,2720250,2992275
28,546000,819000,1092000,1365000,1638000,1911000,2184000,2457000,2730000,3003000
28.1,547950,821925,1095900,1369875,1643850,1917825,2191800,2465775,2739750,3013725
28.2,549900,824850,1099800,1374750,1649700,1924650,2199600,2474550,2749500,3024450
28.3,551850,827775,1103700,1379625,1655550,1931475,2207400,2483325,2759250,3035175
28.4,553800,830700,1107600,1384500,1661400,1938300,2215200,2492100,2769000,3045900
28.5,555750,833625,1111500,1389375,1667250,1945125,2223000,2500875,2778750,3056625
28.6,557700,836550,1115400,1394250,1673100,1951950,2230800,2509650,2788500,3067350
28.7,559650,839475,1119300,1399125,1678950,1958775,2238600,2518425,2798250,3078075
28.8,561600,842400,1123200,1404000,1684800,1965600,2246400,2527200,2808000,3088800
28.9,563550,845325,1127100,1408875,1690650,1972425,2254200,2535975,2817750,3099525
29,565500,848250,1131000,1413750,1696500,1979250,2262000,2544750,2827500,3110250
29.1,567450,851175,1134900,1418625,1702350,1986075,2269800,2553525,2837250,3120975
29.2,569400,854100,1138800,1423500,1708200,1992900,2277600,2562300,2847000,3131700
29.3,571350,857025,1142700,1428375,1714050,1999725,2285400,2571075,2856750,3142425
29.4,573300,859950,1146600,1433250,1719900,2006550,2293200,2579850,2866500,3153150
29.5,575250,862875,1150500,1438125,1725750,2013375,2301000,2588625,2876250,3163875
29.6,577200,865800,1154400,1443000,1731600,2020200,2308800,2597400,2886000,3174600
29.7,579150,868725,1158300,1447875,1737450,2027025,2316600,2606175,2895750,3185325
29.8,581100,871650,1162200,1452750,1743300,2033850,2324400,2614950,2905500,3196050
29.9,583050,874575,1166100,1457625,1749150,2040675,2332200,2623725,2915250,3206775
30,585000,877500,1170000,1462500,1755000,2047500,2340000,2632500,2925000,3217500
