plant,Mango
variant_title,(1x) Mango ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
16.3,124695,187042.5,249390,311737.5,374085,436432.5,498780,561127.5,623475,685822.5
16.4,125460,188190,250920,313650,376380,439110,501840,564570,627300,690030
16.5,126225,189337.5,252450,315562.5,378675,441787.5,504900,568012.5,631125,694237.5
16.6,126990,190485,253980,317475,380970,444465,507960,571455,634950,698445
16.7,127755,191632.5,255510,319387.5,383265,447142.5,511020,574897.5,638775,702652.5
16.8,128520,192780,257040,321300,385560,449820,514080,578340,642600,706860
16.9,129285,193927.5,258570,323212.5,387855,452497.5,517140,581782.5,646425,711067.5
17,130050,195075,260100,325125,390150,455175,520200,585225,650250,715275
17.1,130815,196222.5,261630,327037.5,392445,457852.5,523260,588667.5,654075,719482.5
17.2,131580,197370,263160,328950,394740,460530,526320,592110,657900,723690
17.3,132345,198517.5,264690,330862.5,397035,463207.5,529380,595552.5,661725,727897.5
17.4,133110,199665,266220,332775,399330,465885,532440,598995,665550,732105
17.5,133875,200812.5,267750,334687.5,401625,468562.5,535500,602437.5,669375,736312.5
17.6,134640,201960,269280,336600,403920,471240,538560,605880,673200,740520
17.7,135405,203107.5,270810,338512.5,406215,473917.5,541620,609322.5,677025,744727.5
17.8,136170,204255,272340,340425,408510,476595,544680,612765,680850,748935
17.9,136935,205402.5,273870,342337.5,410805,479272.5,547740,616207.5,684675,753142.5
18,137700,206550,275400,344250,413100,481950,550800,619650,688500,757350
18.1,138465,207697.5,276930,346162.5,415395,484627.5,553860,623092.5,692325,761557.5
18.2,139230,208845,278460,348075,417690,487305,556920,626535,696150,765765
18.3,139995,209992.5,279990,349987.5,419985,489982.5,559980,629977.5,699975,769972.5
18.4,140760,211140,281520,351900,422280,492660,563040,633420,703800,774180
18.5,141525,212287.5,283050,353812.5,424575,495337.5,566100,636862.5,707625,778387.5
18.6,142290,213435,284580,355725,426870,498015,569160,640305,711450,782595
18.7,143055,214582.5,286110,357637.5,429165,500692.5,572220,643747.5,715275,786802.5
18.8,143820,215730,287640,359550,431460,503370,575280,647190,719100,791010
18.9,144585,216877.5,289170,361462.5,433755,506047.5,578340,650632.5,722925,795217.5
19,145350,218025,290700,363375,436050,508725,581400,654075,726750,799425
19.1,146115,219172.5,292230,365287.5,438345,511402.5,584460,657517.5,730575,803632.5
19.2,146880,220320,293760,367200,440640,514080,587520,660960,734400,807840
19.3,147645,221467.5,295290,369112.5,442935,516757.5,590580,664402.5,738225,812047.5
19.4,148410,222615,296820,371025,445230,519435,593640,667845,742050,816255
19.5,149175,223762.5,298350,372937.5,447525,522112.5,596700,671287.5,745875,820462.5
19.6,149940,224910,299880,374850,449820,524790,599760,674730,749700,824670
19.7,150705,226057.5,301410,376762.5,452115,527467.5,602820,678172.5,753525,828877.5
19.8,151470,227205,302940,378675,454410,530145,605880,681615,757350,833085
19.9,152235,228352.5,304470,380587.5,456705,532822.5,608940,685057.5,761175,837292.5
20,153000,229500,306000,382500,459000,535500,612000,688500,765000,841500
20.1,153765,230647.5,307530,384412.5,461295,538177.5,615060,691942.5,768825,845707.5
20.2,154530,231795,309060,386325,463590,540855,618120,695385,772650,849915
20.3,155295,232942.5,310590,388237.5,465885,543532.5,621180,698827.5,776475,854122.5
20.4,156060,234090,312120,390150,468180,546210,624240,702270,780300,858330
20.5,156825,235237.5,313650,392062.5,470475,548887.5,627300,705712.5,784125,862537.5
20.6,157590,236385,315180,393975,472770,551565,630360,709155,787950,866745
20.7,158355,237532.5,316710,395887.5,475065,554242.5,633420,712597.5,791775,870952.5
20.8,159120,238680,318240,397800,477360,556920,636480,716040,795600,875160
20.9,159885,239827.5,319770,399712.5,479655,559597.5,639540,719482.5,799425,879367.5
21,160650,240975,321300,401625,481950,562275,642600,722925,803250,883575
21.1,161415,242122.5,322830,403537.5,484245,564952.5,645660,726367.5,807075,887782.5
21.2,162180,243270,324360,405450,486540,567630,648720,729810,810900,891990
21.3,162945,244417.5,325890,407362.5,488835,570307.5,651780,733252.5,814725,896197.5
21.4,163710,245565,327420,409275,491130,572985,654840,736695,818550,900405
21.5,164475,246712.5,328950,411187.5,493425,575662.5,657900,740137.5,822375,904612.5
21.6,165240,247860,330480,413100,495720,578340,660960,743580,826200,908820
21.7,166005,249007.5,332010,415012.5,498015,581017.5,664020,747022.5,830025,913027.5
21.8,166770,250155,333540,416925,500310,583695,667080,750465,833850,917235
21.9,167535,251302.5,335070,418837.5,502605,586372.5,670140,753907.5,837675,921442.5
22,168300,252450,336600,420750,504900,589050,673200,757350,841500,925650
22.1,169065,253597.5,338130,422662.5,507195,591727.5,676260,760792.5,845325,929857.5
22.2,169830,254745,339660,424575,509490,594405,679320,764235,849150,934065
22.3,170595,255892.5,341190,426487.5,511785,597082.5,682380,767677.5,852975,938272.5
22.4,171360,257040,342720,428400,514080,599760,685440,771120,856800,942480
22.5,172125,258187.5,344250,430312.5,516375,602437.5,688500,774562.5,860625,946687.5
22.6,172890,259335,345780,432225,518670,605115,691560,778005,864450,950895
22.7,173655,260482.5,347310,434137.5,520965,607792.5,694620,781447.5,868275,955102.5
22.8,174420,261630,348840,436050,523260,610470,697680,784890,872100,959310
22.9,175185,262777.5,350370,437962.5,525555,613147.5,700740,788332.5,875925,963517.5
23,175950,263925,351900,439875,527850,615825,703800,791775,879750,967725
23.1,176715,265072.5,353430,441787.5,530145,618502.5,706860,795217.5,883575,971932.5
23.2,177480,266220,354960,443700,532440,621180,709920,798660,887400,976140
23.3,178245,267367.5,356490,445612.5,534735,623857.5,712980,802102.5,891225,980347.5
23.4,179010,268515,358020,447525,537030,626535,716040,805545,895050,984555
23.5,179775,269662.5,359550,449437.5,539325,629212.5,719100,808987.5,898875,988762.5
23.6,180540,270810,361080,451350,541620,631890,722160,812430,902700,992970
23.7,181305,271957.5,362610,453262.5,543915,634567.5,725220,815872.5,906525,997177.5
23.8,182070,273105,364140,455175,546210,637245,728280,819315,910350,1001385
23.9,182835,274252.5,365670,457087.5,548505,639922.5,731340,822757.5,914175,1005592.5
24,183600,275400,367200,459000,550800,642600,734400,826200,918000,1009800
24.1,184365,276547.5,368730,460912.5,553095,645277.5,737460,829642.5,921825,1014007.5
24.2,185130,277695,370260,462825,555390,647955,740520,833085,925650,1018215
24.3,185895,278842.5,371790,464737.5,557685,650632.5,743580,836527.5,929475,1022422.5
24.4,186660,279990,373320,466650,559980,653310,746640,839970,933300,1026630
24.5,187425,281137.5,374850,468562.5,562275,655987.5,749700,843412.5,937125,1030837.5
24.6,188190,282285,376380,470475,564570,658665,752760,846855,940950,1035045
24.7,188955,283432.5,377910,472387.5,566865,661342.5,755820,850297.5,944775,1039252.5
24.8,189720,284580,379440,474300,569160,664020,758880,853740,948600,1043460
24.9,190485,285727.5,380970,476212.5,571455,666697.5,761940,857182.5,952425,1047667.5
25,191250,286875,382500,478125,573750,669375,765000,860625,956250,1051875
25.1,192015,288022.5,384030,480037.5,576045,672052.5,768060,864067.5,960075,1056082.5
25.2,192780,289170,385560,481950,578340,674730,771120,867510,963900,1060290
25.3,193545,290317.5,387090,483862.5,580635,677407.5,774180,870952.5,967725,1064497.5
25.4,194310,291465,388620,485775,582930,680085,777240,874395,971550,1068705
25.5,195075,292612.5,390150,487687.5,585225,682762.5,780300,877837.5,975375,1072912.5
25.6,195840,293760,391680,489600,587520,685440,783360,881280,979200,1077120
25.7,196605,294907.5,393210,491512.5,589815,688117.5,786420,884722.5,983025,1081327.5
25.8,197370,296055,394740,493425,592110,690795,789480,888165,986850,1085535
25.9,198135,297202.5,396270,495337.5,594405,693472.5,792540,891607.5,990675,1089742.5
26,198900,298350,397800,497250,596700,696150,795600,895050,994500,1093950
26.1,199665,299497.5,399330,499162.5,598995,698827.5,798660,898492.5,998325,1098157.5
26.2,200430,300645,400860,501075,601290,701505,801720,901935,1002150,1102365
26.3,201195,301792.5,402390,502987.5,603585,704182.5,804780,905377.5,1005975,1106572.5
26.4,201960,302940,403920,504900,605880,706860,807840,908820,1009800,1110780
26.5,202725,304087.5,405450,506812.5,608175,709537.5,810900,912262.5,1013625,1114987.5
26.6,203490,305235,406980,508725,610470,712215,813960,915705,1017450,1119195
26.7,204255,306382.5,408510,510637.5,612765,714892.5,817020,919147.5,1021275,1123402.5
26.8,205020,307530,410040,512550,615060,717570,820080,922590,1025100,1127610
26.9,205785,308677.5,411570,514462.5,617355,720247.5,823140,926032.5,1028925,1131817.5
27,206550,309825,413100,516375,619650,722925,826200,929475,1032750,1136025
27.1,207315,310972.5,414630,518287.5,621945,725602.5,829260,932917.5,1036575,1140232.5
27.2,208080,312120,416160,520200,624240,728280,832320,936360,1040400,1144440
27.3,208845,313267.5,417690,522112.5,626535,730957.5,835380,939802.5,1044225,1148647.5
27.4,209610,314415,419220,524025,628830,733635,838440,943245,1048050,1152855
27.5,210375,315562.5,420750,525937.5,631125,736312.5,841500,946687.5,1051875,1157062.5
27.6,211140,316710,422280,527850,633420,738990,844560,950130,1055700,1161270
27.7,211905,317857.5,423810,529762.5,635715,741667.5,847620,953572.5,1059525,1165477.5
27.8,212670,319005,425340,531675,638010,744345,850680,957015,1063350,1169685
27.9,213435,320152.5,426870,533587.5,640305,747022.5,853740,960457.5,1067175,1173892.5
28,214200,321300,428400,535500,642600,749700,856800,963900,1071000,1178100
28.1,214965,322447.5,429930,537412.5,644895,752377.5,859860,967342.5,1074825,1182307.5
28.2,215730,323595,431460,539325,647190,755055,862920,970785,1078650,1186515
28.3,216495,324742.5,432990,541237.5,649485,757732.5,865980,974227.5,1082475,1190722.5
28.4,217260,325890,434520,543150,651780,760410,869040,977670,1086300,1194930
28.5,218025,327037.5,436050,545062.5,654075,763087.5,872100,981112.5,1090125,1199137.5
28.6,218790,328185,437580,546975,656370,765765,875160,984555,1093950,1203345
28.7,219555,329332.5,439110,548887.5,658665,768442.5,878220,987997.5,1097775,1207552.5
28.8,220320,330480,440640,550800,660960,771120,881280,991440,1101600,1211760
28.9,221085,331627.5,442170,552712.5,663255,773797.5,884340,994882.5,1105425,1215967.5
29,221850,332775,443700,554625,665550,776475,887400,998325,1109250,1220175
29.1,222615,333922.5,445230,556537.5,667845,779152.5,890460,1001767.5,1113075,1224382.5
29.2,223380,335070,446760,558450,670140,781830,893520,1005210,1116900,1228590
29.3,224145,336217.5,448290,560362.5,672435,784507.5,896580,1008652.5,1120725,1232797.5
29.4,224910,337365,449820,562275,674730,787185,899640,1012095,1124550,1237005
29.5,225675,338512.5,451350,564187.5,677025,789862.5,902700,1015537.5,1128375,1241212.5
29.6,226440,339660,452880,566100,679320,792540,905760,1018980,1132200,1245420
29.7,227205,340807.5,454410,568012.5,681615,795217.5,908820,1022422.5,1136025,1249627.5
29.8,227970,341955,455940,569925,683910,797895,911880,1025865,1139850,1253835
29.9,228735,343102.5,457470,571837.5,686205,800572.5,914940,1029307.5,1143675,1258042.5
30,229500,344250,459000,573750,688500,803250,918000,1032750,1147500,1262250
