plant,Mango
variant_title,(3x) Diamond Mango ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
13,298350,447525,596700,745875,895050,1044225,1193400,1342575,1491750,1640925
13.1,300645,450967.5,601290,751612.5,901935,1052257.5,1202580,1352902.5,1503225,1653547.5
13.2,302940,454410,605880,757350,908820,1060290,1211760,1363230,1514700,1666170
13.3,305235,457852.5,610470,763087.5,915705,1068322.5,1220940,1373557.5,1526175,1678792.5
13.4,307530,461295,615060,768825,922590,1076355,1230120,1383885,1537650,1691415
13.5,309825,464737.5,619650,774562.5,929475,1084387.5,1239300,1394212.5,1549125,1704037.5
13.6,312120,468180,624240,780300,936360,1092420,1248480,1404540,1560600,1716660
13.7,314415,471622.5,628830,786037.5,943245,1100452.5,1257660,1414867.5,1572075,1729282.5
13.8,316710,475065,633420,791775,950130,1108485,1266840,1425195,1583550,1741905
13.9,319005,478507.5,638010,797512.5,957015,1116517.5,1276020,1435522.5,1595025,1754527.5
14,321300,481950,642600,803250,963900,1124550,1285200,1445850,1606500,1767150
14.1,323595,485392.5,647190,808987.5,970785,1132582.5,1294380,1456177.5,1617975,1779772.5
14.2,325890,488835,651780,814725,977670,1140615,1303560,1466505,1629450,1792395
14.3,328185,492277.5,656370,820462.5,984555,1148647.5,1312740,1476832.5,1640925,1805017.5
14.4,330480,495720,660960,826200,991440,1156680,1321920,1487160,1652400,1817640
14.5,332775,499162.5,665550,831937.5,998325,1164712.5,1331100,1497487.5,1663875,1830262.5
14.6,335070,502605,670140,837675,1005210,1172745,1340280,1507815,1675350,1842885
14.7,337365,506047.5,674730,843412.5,1012095,1180777.5,1349460,1518142.5,1686825,1855507.5
14.8,339660,509490,679320,849150,1018980,1188810,1358640,1528470,1698300,1868130
14.9,341955,512932.5,683910,854887.5,1025865,1196842.5,1367820,1538797.5,1709775,1880752.5
15,344250,516375,688500,860625,1032750,1204875,1377000,1549125,1721250,1893375
15.1,346545,519817.5,693090,866362.5,1039635,1212907.5,1386180,1559452.5,1732725,1905997.5
15.2,348840,523260,697680,872100,1046520,1220940,1395360,1569780,1744200,1918620
15.3,351135,526702.5,702270,877837.5,1053405,1228972.5,1404540,1580107.5,1755675,1931242.5
15.4,353430,530145,706860,883575,1060290,1237005,1413720,1590435,1767150,1943865
15.5,355725,533587.5,711450,889312.5,1067175,1245037.5,1422900,1600762.5,1778625,1956487.5
15.6,358020,537030,716040,895050,1074060,1253070,1432080,1611090,1790100,1969110
15.7,360315,540472.5,720630,900787.5,1080945,1261102.5,1441260,1621417.5,1801575,1981732.5
15.8,362610,543915,725220,906525,1087830,1269135,1450440,1631745,1813050,1994355
15.9,364905,547357.5,729810,912262.5,1094715,1277167.5,1459620,1642072.5,1824525,2006977.5
16,367200,550800,734400,918000,1101600,1285200,1468800,1652400,1836000,2019600
16.1,369495,554242.5,738990,923737.5,1108485,1293232.5,1477980,1662727.5,1847475,2032222.5
16.2,371790,557685,743580,929475,1115370,1301265,1487160,1673055,1858950,2044845
16.3,374085,561127.5,748170,935212.5,1122255,1309297.5,1496340,1683382.5,1870425,2057467.5
16.4,376380,564570,752760,940950,1129140,1317330,1505520,1693710,1881900,2070090
16.5,378675,568012.5,757350,946687.5,1136025,1325362.5,1514700,1704037.5,1893375,2082712.5
16.6,380970,571455,761940,952425,1142910,1333395,1523880,1714365,1904850,2095335
16.7,383265,574897.5,766530,958162.5,1149795,1341427.5,1533060,1724692.5,1916325,2107957.5
16.8,385560,578340,771120,963900,1156680,1349460,1542240,1735020,1927800,2120580
16.9,387855,581782.5,775710,969637.5,1163565,1357492.5,1551420,1745347.5,1939275,2133202.5
17,390150,585225,780300,975375,1170450,1365525,1560600,1755675,1950750,2145825
17.1,392445,588667.5,784890,981112.5,1177335,1373557.5,1569780,1766002.5,1962225,2158447.5
17.2,394740,592110,789480,986850,1184220,1381590,1578960,1776330,1973700,2171070
17.3,397035,595552.5,794070,992587.5,1191105,1389622.5,1588140,1786657.5,1985175,2183692.5
17.4,399330,598995,798660,998325,1197990,1397655,1597320,1796985,1996650,2196315
17.5,401625,602437.5,803250,1004062.5,1204875,1405687.5,1606500,1807312.5,2008125,2208937.5
17.6,403920,605880,807840,1009800,1211760,1413720,1615680,1817640,2019600,2221560
17.7,406215,609322.5,812430,1015537.5,1218645,1421752.5,1624860,1827967.5,2031075,2234182.5
17.8,408510,612765,817020,1021275,1225530,1429785,1634040,1838295,2042550,2246805
17.9,410805,616207.5,821610,1027012.5,1232415,1437817.5,1643220,1848622.5,2054025,2259427.5
18,413100,619650,826200,1032750,1239300,1445850,1652400,1858950,2065500,2272050
18.1,415395,623092.5,830790,1038487.5,1246185,1453882.5,1661580,1869277.5,2076975,2284672.5
18.2,417690,626535,835380,1044225,1253070,1461915,1670760,1879605,2088450,2297295
18.3,419985,629977.5,839970,1049962.5,1259955,1469947.5,1679940,1889932.5,2099925,2309917.5
18.4,422280,633420,844560,1055700,1266840,1477980,1689120,1900260,2111400,2322540
18.5,424575,636862.5,849150,1061437.5,1273725,1486012.5,1698300,1910587.5,2122875,2335162.5
18.6,426870,640305,853740,1067175,1280610,1494045,1707480,1920915,2134350,2347785
18.7,429165,643747.5,858330,1072912.5,1287495,1502077.5,1716660,1931242.5,2145825,2360407.5
18.8,431460,647190,862920,1078650,1294380,1510110,1725840,1941570,2157300,2373030
18.9,433755,650632.5,867510,1084387.5,1301265,1518142.5,1735020,1951897.5,2168775,2385652.5
19,436050,654075,872100,1090125,1308150,1526175,1744200,1962225,2180250,2398275
19.1,438345,657517.5,876690,1095862.5,1315035,1534207.5,1753380,1972552.5,2191725,2410897.5
19.2,440640,660960,881280,1101600,1321920,1542240,1762560,1982880,2203200,2423520
19.3,442935,664402.5,885870,1107337.5,1328805,1550272.5,1771740,1993207.5,2214675,2436142.5
19.4,445230,667845,890460,1113075,1335690,1558305,1780920,2003535,2226150,2448765
19.5,447525,671287.5,895050,1118812.5,1342575,1566337.5,1790100,2013862.5,2237625,2461387.5
19.6,449820,674730,899640,1124550,1349460,1574370,1799280,2024190,2249100,2474010
19.7,452115,678172.5,904230,1130287.5,1356345,1582402.5,1808460,2034517.5,2260575,2486632.5
19.8,454410,681615,908820,1136025,1363230,1590435,1817640,2044845,2272050,2499255
19.9,456705,685057.5,913410,1141762.5,1370115,1598467.5,1826820,2055172.5,2283525,2511877.5
20,459000,688500,918000,1147500,1377000,1606500,1836000,2065500,2295000,2524500
20.1,461295,691942.5,922590,1153237.5,1383885,1614532.5,1845180,2075827.5,2306475,2537122.5
20.2,463590,695385,927180,1158975,1390770,1622565,1854360,2086155,2317950,2549745
20.3,465885,698827.5,931770,1164712.5,1397655,1630597.5,1863540,2096482.5,2329425,2562367.5
20.4,468180,702270,936360,1170450,1404540,1638630,1872720,2106810,2340900,2574990
20.5,470475,705712.5,940950,1176187.5,1411425,1646662.5,1881900,2117137.5,2352375,2587612.5
20.6,472770,709155,945540,1181925,1418310,1654695,1891080,2127465,2363850,2600235
20.7,475065,712597.5,950130,1187662.5,1425195,1662727.5,1900260,2137792.5,2375325,2612857.5
20.8,477360,716040,954720,1193400,1432080,1670760,1909440,2148120,2386800,2625480
20.9,479655,719482.5,959310,1199137.5,1438965,1678792.5,1918620,2158447.5,2398275,2638102.5
21,481950,722925,963900,1204875,1445850,1686825,1927800,2168775,2409750,2650725
21.1,484245,726367.5,968490,1210612.5,1452735,1694857.5,1936980,2179102.5,2421225,2663347.5
21.2,486540,729810,973080,1216350,1459620,1702890,1946160,2189430,2432700,2675970
21.3,488835,733252.5,977670,1222087.5,1466505,1710922.5,1955340,2199757.5,2444175,2688592.5
21.4,491130,736695,982260,1227825,1473390,1718955,1964520,2210085,2455650,2701215
21.5,493425,740137.5,986850,1233562.5,1480275,1726987.5,1973700,2220412.5,2467125,2713837.5
21.6,495720,743580,991440,1239300,1487160,1735020,1982880,2230740,2478600,2726460
21.7,498015,747022.5,996030,1245037.5,1494045,1743052.5,1992060,2241067.5,2490075,2739082.5
21.8,500310,750465,1000620,1250775,1500930,1751085,2001240,2251395,2501550,2751705
21.9,502605,753907.5,1005210,1256512.5,1507815,1759117.5,2010420,2261722.5,2513025,2764327.5
22,504900,757350,1009800,1262250,1514700,1767150,2019600,2272050,2524500,2776950
22.1,507195,760792.5,1014390,1267987.5,1521585,1775182.5,2028780,2282377.5,2535975,2789572.5
22.2,509490,764235,1018980,1273725,1528470,1783215,2037960,2292705,2547450,2802195
22.3,511785,767677.5,1023570,1279462.5,1535355,1791247.5,2047140,2303032.5,2558925,2814817.5
22.4,514080,771120,1028160,1285200,1542240,1799280,2056320,2313360,2570400,2827440
22.5,516375,774562.5,1032750,1290937.5,1549125,1807312.5,2065500,2323687.5,2581875,2840062.5
22.6,518670,778005,1037340,1296675,1556010,1815345,2074680,2334015,2593350,2852685
22.7,520965,781447.5,1041930,1302412.5,1562895,1823377.5,2083860,2344342.5,2604825,2865307.5
22.8,523260,784890,1046520,1308150,1569780,1831410,2093040,2354670,2616300,2877930
22.9,525555,788332.5,1051110,1313887.5,1576665,1839442.5,2102220,2364997.5,2627775,2890552.5
23,527850,791775,1055700,1319625,1583550,1847475,2111400,2375325,2639250,2903175
23.1,530145,795217.5,1060290,1325362.5,1590435,1855507.5,2120580,2385652.5,2650725,2915797.5
23.2,532440,798660,1064880,1331100,1597320,1863540,2129760,2395980,2662200,2928420
23.3,534735,802102.5,1069470,1336837.5,1604205,1871572.5,2138940,2406307.5,2673675,2941042.5
23.4,537030,805545,1074060,1342575,1611090,1879605,2148120,2416635,2685150,2953665
23.5,539325,808987.5,1078650,1348312.5,1617975,1887637.5,2157300,2426962.5,2696625,2966287.5
23.6,541620,812430,1083240,1354050,1624860,1895670,2166480,2437290,2708100,2978910
23.7,543915,815872.5,1087830,1359787.5,1631745,1903702.5,2175660,2447617.5,2719575,2991532.5
23.8,546210,819315,1092420,1365525,1638630,1911735,2184840,2457945,2731050,3004155
23.9,548505,822757.5,1097010,1371262.5,1645515,1919767.5,2194020,2468272.5,2742525,3016777.5
24,550800,826200,1101600,1377000,1652400,1927800,2203200,2478600,2754000,3029400
24.1,553095,829642.5,1106190,1382737.5,1659285,1935832.5,2212380,2488927.5,2765475,3042022.5
24.2,555390,833085,1110780,1388475,1666170,1943865,2221560,2499255,2776950,3054645
24.3,557685,836527.5,1115370,1394212.5,1673055,1951897.5,2230740,2509582.5,2788425,3067267.5
24.4,559980,839970,1119960,1399950,1679940,1959930,2239920,2519910,2799900,3079890
24.5,562275,843412.5,1124550,1405687.5,1686825,1967962.5,2249100,2530237.5,2811375,3092512.5
24.6,564570,846855,1129140,1411425,1693710,1975995,2258280,2540565,2822850,3105135
24.7,566865,850297.5,1133730,1417162.5,1700595,1984027.5,2267460,2550892.5,2834325,3117757.5
24.8,569160,853740,1138320,1422900,1707480,1992060,2276640,2561220,2845800,3130380
24.9,571455,857182.5,1142910,1428637.5,1714365,2000092.5,2285820,2571547.5,2857275,3143002.5
25,573750,860625,1147500,1434375,1721250,2008125,2295000,2581875,2868750,3155625
25.1,576045,864067.5,1152090,1440112.5,1728135,2016157.5,2304180,2592202.5,2880225,3168247.5
25.2,578340,867510,1156680,1445850,1735020,2024190,2313360,2602530,2891700,3180870
25.3,580635,870952.5,1161270,1451587.5,1741905,2032222.5,2322540,2612857.5,2903175,3193492.5
25.4,582930,874395,1165860,1457325,1748790,2040255,2331720,2623185,2914650,3206115
25.5,585225,877837.5,1170450,1463062.5,1755675,2048287.5,2340900,2633512.5,2926125,3218737.5
25.6,587520,881280,1175040,1468800,1762560,2056320,2350080,2643840,2937600,3231360
25.7,589815,884722.5,1179630,1474537.5,1769445,2064352.5,2359260,2654167.5,2949075,3243982.5
25.8,592110,888165,1184220,1480275,1776330,2072385,2368440,2664495,2960550,3256605
25.9,594405,891607.5,1188810,1486012.5,1783215,2080417.5,2377620,2674822.5,2972025,3269227.5
26,596700,895050,1193400,1491750,1790100,2088450,2386800,2685150,2983500,3281850
26.1,598995,898492.5,1197990,1497487.5,1796985,2096482.5,2395980,2695477.5,2994975,3294472.5
26.2,601290,901935,1202580,1503225,1803870,2104515,2405160,2705805,3006450,3307095
26.3,603585,905377.5,1207170,1508962.5,1810755,2112547.5,2414340,2716132.5,3017925,3319717.5
26.4,605880,908820,1211760,1514700,1817640,2120580,2423520,2726460,3029400,3332340
26.5,608175,912262.5,1216350,1520437.5,1824525,2128612.5,2432700,2736787.5,3040875,3344962.5
26.6,610470,915705,1220940,1526175,1831410,2136645,2441880,2747115,3052350,3357585
26.7,612765,919147.5,1225530,1531912.5,1838295,2144677.5,2451060,2757442.5,3063825,3370207.5
26.8,615060,922590,1230120,1537650,1845180,2152710,2460240,2767770,3075300,3382830
26.9,617355,926032.5,1234710,1543387.5,1852065,2160742.5,2469420,2778097.5,3086775,3395452.5
27,619650,929475,1239300,1549125,1858950,2168775,2478600,2788425,3098250,3408075
27.1,621945,932917.5,1243890,1554862.5,1865835,2176807.5,2487780,2798752.5,3109725,3420697.5
27.2,624240,936360,1248480,1560600,1872720,2184840,2496960,2809080,3121200,3433320
27.3,626535,939802.5,1253070,1566337.5,1879605,2192872.5,2506140,2819407.5,3132675,3445942.5
27.4,628830,943245,1257660,1572075,1886490,2200905,2515320,2829735,3144150,3458565
27.5,631125,946687.5,1262250,1577812.5,1893375,2208937.5,2524500,2840062.5,3155625,3471187.5
27.6,633420,950130,1266840,1583550,1900260,2216970,2533680,2850390,3167100,3483810
27.7,635715,953572.5,1271430,1589287.5,1907145,2225002.5,2542860,2860717.5,3178575,3496432.5
27.8,638010,957015,1276020,1595025,1914030,2233035,2552040,2871045,3190050,3509055
27.9,640305,960457.5,1280610,1600762.5,1920915,2241067.5,2561220,2881372.5,3201525,3521677.5
28,642600,963900,1285200,1606500,1927800,2249100,2570400,2891700,3213000,3534300
28.1,644895,967342.5,1289790,1612237.5,1934685,2257132.5,2579580,2902027.5,3224475,3546922.5
28.2,647190,970785,1294380,1617975,1941570,2265165,2588760,2912355,3235950,3559545
28.3,649485,974227.5,1298970,1623712.5,1948455,2273197.5,2597940,2922682.5,3247425,3572167.5
28.4,651780,977670,1303560,1629450,1955340,2281230,2607120,2933010,3258900,3584790
28.5,654075,981112.5,1308150,1635187.5,1962225,2289262.5,2616300,2943337.5,3270375,3597412.5
28.6,656370,984555,1312740,1640925,1969110,2297295,2625480,2953665,3281850,3610035
28.7,658665,987997.5,1317330,1646662.5,1975995,2305327.5,2634660,2963992.5,3293325,3622657.5
28.8,660960,991440,1321920,1652400,1982880,2313360,2643840,2974320,3304800,3635280
28.9,663255,994882.5,1326510,1658137.5,1989765,2321392.5,2653020,2984647.5,3316275,3647902.5
29,665550,998325,1331100,1663875,1996650,2329425,2662200,2994975,3327750,3660525
29.1,667845,1001767.5,1335690,1669612.5,2003535,2337457.5,2671380,3005302.5,3339225,3673147.5
29.2,670140,1005210,1340280,1675350,2010420,2345490,2680560,3015630,3350700,3685770
29.3,672435,1008652.5,1344870,1681087.5,2017305,2353522.5,2689740,3025957.5,3362175,3698392.5
29.4,674730,1012095,1349460,1686825,2024190,2361555,2698920,3036285,3373650,3711015
29.5,677025,1015537.5,1354050,1692562.5,2031075,2369587.5,2708100,3046612.5,3385125,3723637.5
29.6,679320,1018980,1358640,1698300,2037960,2377620,2717280,3056940,3396600,3736260
29.7,681615,1022422.5,1363230,1704037.5,2044845,2385652.5,2726460,3067267.5,3408075,3748882.5
29.8,683910,1025865,1367820,1709775,2051730,2393685,2735640,3077595,3419550,3761505
29.9,686205,1029307.5,1372410,1715512.5,2058615,2401717.5,2744820,3087922.5,3431025,3774127.5
30,688500,1032750,1377000,1721250,2065500,2409750,2754000,3098250,3442500,3786750
