plant,Watermelon
variant_title,(5x) Neon Watermelon ALL Damage Numbers
multiplier,5.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
6.6,33000,49500,66000,82500,99000,115500,132000,148500,165000,181500
6.7,33500,50250,67000,83750,100500,117250,134000,150750,167500,184250
6.8,34000,51000,68000,85000,102000,119000,136000,153000,170000,187000
6.9,34500,51750,69000,86250,103500,120750,138000,155250,172500,189750
7,35000,52500,70000,87500,105000,122500,140000,157500,175000,192500
7.1,35500,53250,71000,88750,106500,124250,142000,159750,177500,195250
7.2,36000,54000,72000,90000,108000,126000,144000,162000,180000,198000
7.3,36500,54750,73000,91250,109500,127750,146000,164250,182500,200750
7.4,37000,55500,74000,92500,111000,129500,148000,166500,185000,203500
7.5,37500,56250,75000,93750,112500,131250,150000,168750,187500,206250
7.6,38000,57000,76000,95000,114000,133000,152000,171000,190000,209000
7.7,38500,57750,77000,96250,115500,134750,154000,173250,192500,211750
7.8,39000,58500,78000,97500,117000,136500,156000,175500,195000,214500
7.9,39500,59250,79000,98750,118500,138250,158000,177750,197500,217250
8,40000,60000,80000,100000,120000,140000,160000,180000,200000,220000
8.1,40500,60750,81000,101250,121500,141750,162000,182250,202500,222750
8.2,41000,61500,82000,102500,123000,143500,164000,184500,205000,225500
8.3,41500,62250,83000,103750,124500,145250,166000,186750,207500,228250
8.4,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
8.5,42500,63750,85000,106250,127500,148750,170000,191250,212500,233750
8.6,43000,64500,86000,107500,129000,150500,172000,193500,215000,236500
8.7,43500,65250,87000,108750,130500,152250,174000,195750,217500,239250
8.8,44000,66000,88000,110000,132000,154000,176000,198000,220000,242000
8.9,44500,66750,89000,111250,133500,155750,178000,200250,222500,244750
9,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
9.1,45500,68250,91000,113750,136500,159250,182000,204750,227500,250250
9.2,46000,69000,92000,115000,138000,161000,184000,207000,230000,253000
9.3,46500,69750,93000,116250,139500,162750,186000,209250,232500,255750
9.4,47000,70500,94000,117500,141000,164500,188000,211500,235000,258500
9.5,47500,71250,95000,118750,142500,166250,190000,213750,237500,261250
9.6,48000,72000,96000,120000,144000,168000,192000,216000,240000,264000
9.7,48500,72750,97000,121250,145500,169750,194000,218250,242500,266750
9.8,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
9.9,49500,74250,99000,123750,148500,173250,198000,222750,247500,272250
10,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000
10.1,50500,75750,101000,126250,151500,176750,202000,227250,252500,277750
10.2,51000,76500,102000,127500,153000,178500,204000,229500,255000,280500
10.3,51500,77250,103000,128750,154500,180250,206000,231750,257500,283250
10.4,52000,78000,104000,130000,156000,182000,208000,234000,260000,286000
10.5,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
10.6,53000,79500,106000,132500,159000,185500,212000,238500,265000,291500
10.7,53500,80250,107000,133750,160500,187250,214000,240750,267500,294250
10.8,54000,81000,108000,135000,162000,189000,216000,243000,270000,297000
10.9,54500,81750,109000,136250,163500,190750,218000,245250,272500,299750
11,55000,82500,110000,137500,165000,192500,220000,247500,275000,302500
11.1,55500,83250,111000,138750,166500,194250,222000,249750,277500,305250
11.2,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
11.3,56500,84750,113000,141250,169500,197750,226000,254250,282500,310750
11.4,57000,85500,114000,142500,171000,199500,228000,256500,285000,313500
11.5,57500,86250,115000,143750,172500,201250,230000,258750,287500,316250
11.6,58000,87000,116000,145000,174000,203000,232000,261000,290000,319000
11.7,58500,87750,117000,146250,175500,204750,234000,263250,292500,321750
11.8,59000,88500,118000,147500,177000,206500,236000,265500,295000,324500
11.9,59500,89250,119000,148750,178500,208250,238000,267750,297500,327250
12,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
12.1,60500,90750,121000,151250,181500,211750,242000,272250,302500,332750
12.2,61000,91500,122000,152500,183000,213500,244000,274500,305000,335500
12.3,61500,92250,123000,153750,184500,215250,246000,276750,307500,338250
12.4,62000,93000,124000,155000,186000,217000,248000,279000,310000,341000
12.5,62500,93750,125000,156250,187500,218750,250000,281250,312500,343750
12.6,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
12.7,63500,95250,127000,158750,190500,222250,254000,285750,317500,349250
12.8,64000,96000,128000,160000,192000,224000,256000,288000,320000,352000
12.9,64500,96750,129000,161250,193500,225750,258000,290250,322500,354750
13,65000,97500,130000,162500,195000,227500,260000,292500,325000,357500
13.1,65500,98250,131000,163750,196500,229250,262000,294750,327500,360250
13.2,66000,99000,132000,165000,198000,231000,264000,297000,330000,363000
13.3,66500,99750,133000,166250,199500,232750,266000,299250,332500,365750
13.4,67000,100500,134000,167500,201000,234500,268000,301500,335000,368500
13.5,67500,101250,135000,168750,202500,236250,270000,303750,337500,371250
13.6,68000,102000,136000,170000,204000,238000,272000,306000,340000,374000
13.7,68500,102750,137000,171250,205500,239750,274000,308250,342500,376750
13.8,69000,103500,138000,172500,207000,241500,276000,310500,345000,379500
13.9,69500,104250,139000,173750,208500,243250,278000,312750,347500,382250
14,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
14.1,70500,105750,141000,176250,211500,246750,282000,317250,352500,387750
14.2,71000,106500,142000,177500,213000,248500,284000,319500,355000,390500
14.3,71500,107250,143000,178750,214500,250250,286000,321750,357500,393250
14.4,72000,108000,144000,180000,216000,252000,288000,324000,360000,396000
14.5,72500,108750,145000,181250,217500,253750,290000,326250,362500,398750
14.6,73000,109500,146000,182500,219000,255500,292000,328500,365000,401500
14.7,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
14.8,74000,111000,148000,185000,222000,259000,296000,333000,370000,407000
14.9,74500,111750,149000,186250,223500,260750,298000,335250,372500,409750
15,75000,112500,150000,187500,225000,262500,300000,337500,375000,412500
15.1,75500,113250,151000,188750,226500,264250,302000,339750,377500,415250
15.2,76000,114000,152000,190000,228000,266000,304000,342000,380000,418000
15.3,76500,114750,153000,191250,229500,267750,306000,344250,382500,420750
15.4,77000,115500,154000,192500,231000,269500,308000,346500,385000,423500
15.5,77500,116250,155000,193750,232500,271250,310000,348750,387500,426250
15.6,78000,117000,156000,195000,234000,273000,312000,351000,390000,429000
15.7,78500,117750,157000,196250,235500,274750,314000,353250,392500,431750
15.8,79000,118500,158000,197500,237000,276500,316000,355500,395000,434500
15.9,79500,119250,159000,198750,238500,278250,318000,357750,397500,437250
16,80000,120000,160000,200000,240000,280000,320000,360000,400000,440000
16.1,80500,120750,161000,201250,241500,281750,322000,362250,402500,442750
16.2,81000,121500,162000,202500,243000,283500,324000,364500,405000,445500
16.3,81500,122250,163000,203750,244500,285250,326000,366750,407500,448250
16.4,82000,123000,164000,205000,246000,287000,328000,369000,410000,451000
16.5,82500,123750,165000,206250,247500,288750,330000,371250,412500,453750
16.6,83000,124500,166000,207500,249000,290500,332000,373500,415000,456500
16.7,83500,125250,167000,208750,250500,292250,334000,375750,417500,459250
16.8,84000,126000,168000,210000,252000,294000,336000,378000,420000,462000
16.9,84500,126750,169000,211250,253500,295750,338000,380250,422500,464750
17,85000,127500,170000,212500,255000,297500,340000,382500,425000,467500
17.1,85500,128250,171000,213750,256500,299250,342000,384750,427500,470250
17.2,86000,129000,172000,215000,258000,301000,344000,387000,430000,473000
17.3,86500,129750,173000,216250,259500,302750,346000,389250,432500,475750
17.4,87000,130500,174000,217500,261000,304500,348000,391500,435000,478500
17.5,87500,131250,175000,218750,262500,306250,350000,393750,437500,481250
17.6,88000,132000,176000,220000,264000,308000,352000,396000,440000,484000
17.7,88500,132750,177000,221250,265500,309750,354000,398250,442500,486750
17.8,89000,133500,178000,222500,267000,311500,356000,400500,445000,489500
17.9,89500,134250,179000,223750,268500,313250,358000,402750,447500,492250
18,90000,135000,180000,225000,270000,315000,360000,405000,450000,495000
18.1,90500,135750,181000,226250,271500,316750,362000,407250,452500,497750
18.2,91000,136500,182000,227500,273000,318500,364000,409500,455000,500500
18.3,91500,137250,183000,228750,274500,320250,366000,411750,457500,503250
18.4,92000,138000,184000,230000,276000,322000,368000,414000,460000,506000
18.5,92500,138750,185000,231250,277500,323750,370000,416250,462500,508750
18.6,93000,139500,186000,232500,279000,325500,372000,418500,465000,511500
18.7,93500,140250,187000,233750,280500,327250,374000,420750,467500,514250
18.8,94000,141000,188000,235000,282000,329000,376000,423000,470000,517000
18.9,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
19,95000,142500,190000,237500,285000,332500,380000,427500,475000,522500
19.1,95500,143250,191000,238750,286500,334250,382000,429750,477500,525250
19.2,96000,144000,192000,240000,288000,336000,384000,432000,480000,528000
19.3,96500,144750,193000,241250,289500,337750,386000,434250,482500,530750
19.4,97000,145500,194000,242500,291000,339500,388000,436500,485000,533500
19.5,97500,146250,195000,243750,292500,341250,390000,438750,487500,536250
19.6,98000,147000,196000,245000,294000,343000,392000,441000,490000,539000
19.7,98500,147750,197000,246250,295500,344750,394000,443250,492500,541750
19.8,99000,148500,198000,247500,297000,346500,396000,445500,495000,544500
19.9,99500,149250,199000,248750,298500,348250,398000,447750,497500,547250
20,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000
20.1,100500,150750,201000,251250,301500,351750,402000,452250,502500,552750
20.2,101000,151500,202000,252500,303000,353500,404000,454500,505000,555500
20.3,101500,152250,203000,253750,304500,355250,406000,456750,507500,558250
20.4,102000,153000,204000,255000,306000,357000,408000,459000,510000,561000
20.5,102500,153750,205000,256250,307500,358750,410000,461250,512500,563750
20.6,103000,154500,206000,257500,309000,360500,412000,463500,515000,566500
20.7,103500,155250,207000,258750,310500,362250,414000,465750,517500,569250
20.8,104000,156000,208000,260000,312000,364000,416000,468000,520000,572000
20.9,104500,156750,209000,261250,313500,365750,418000,470250,522500,574750
21,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
21.1,105500,158250,211000,263750,316500,369250,422000,474750,527500,580250
21.2,106000,159000,212000,265000,318000,371000,424000,477000,530000,583000
21.3,106500,159750,213000,266250,319500,372750,426000,479250,532500,585750
21.4,107000,160500,214000,267500,321000,374500,428000,481500,535000,588500
21.5,107500,161250,215000,268750,322500,376250,430000,483750,537500,591250
21.6,108000,162000,216000,270000,324000,378000,432000,486000,540000,594000
21.7,108500,162750,217000,271250,325500,379750,434000,488250,542500,596750
21.8,109000,163500,218000,272500,327000,381500,436000,490500,545000,599500
21.9,109500,164250,219000,273750,328500,383250,438000,492750,547500,602250
22,110000,165000,220000,275000,330000,385000,440000,495000,550000,605000
22.1,110500,165750,221000,276250,331500,386750,442000,497250,552500,607750
22.2,111000,166500,222000,277500,333000,388500,444000,499500,555000,610500
22.3,111500,167250,223000,278750,334500,390250,446000,501750,557500,613250
22.4,112000,168000,224000,280000,336000,392000,448000,504000,560000,616000
22.5,112500,168750,225000,281250,337500,393750,450000,506250,562500,618750
22.6,113000,169500,226000,282500,339000,395500,452000,508500,565000,621500
22.7,113500,170250,227000,283750,340500,397250,454000,510750,567500,624250
22.8,114000,171000,228000,285000,342000,399000,456000,513000,570000,627000
22.9,114500,171750,229000,286250,343500,400750,458000,515250,572500,629750
23,115000,172500,230000,287500,345000,402500,460000,517500,575000,632500
23.1,115500,173250,231000,288750,346500,404250,462000,519750,577500,635250
23.2,116000,174000,232000,290000,348000,406000,464000,522000,580000,638000
23.3,116500,174750,233000,291250,349500,407750,466000,524250,582500,640750
23.4,117000,175500,234000,292500,351000,409500,468000,526500,585000,643500
23.5,117500,176250,235000,293750,352500,411250,470000,528750,587500,646250
23.6,118000,177000,236000,295000,354000,413000,472000,531000,590000,649000
23.7,118500,177750,237000,296250,355500,414750,474000,533250,592500,651750
23.8,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
23.9,119500,179250,239000,298750,358500,418250,478000,537750,597500,657250
24,120000,180000,240000,300000,360000,420000,480000,540000,600000,660000
24.1,120500,180750,241000,301250,361500,421750,482000,542250,602500,662750
24.2,121000,181500,242000,302500,363000,423500,484000,544500,605000,665500
24.3,121500,182250,243000,303750,364500,425250,486000,546750,607500,668250
24.4,122000,183000,244000,305000,366000,427000,488000,549000,610000,671000
24.5,122500,183750,245000,306250,367500,428750,490000,551250,612500,673750
24.6,123000,184500,246000,307500,369000,430500,492000,553500,615000,676500
24.7,123500,185250,247000,308750,370500,432250,494000,555750,617500,679250
24.8,124000,186000,248000,310000,372000,434000,496000,558000,620000,682000
24.9,124500,186750,249000,311250,373500,435750,498000,560250,622500,684750
25,125000,187500,250000,312500,375000,437500,500000,562500,625000,687500
25.1,125500,188250,251000,313750,376500,439250,502000,564750,627500,690250
25.2,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
25.3,126500,189750,253000,316250,379500,442750,506000,569250,632500,695750
25.4,127000,190500,254000,317500,381000,444500,508000,571500,635000,698500
25.5,127500,191250,255000,318750,382500,446250,510000,573750,637500,701250
25.6,128000,192000,256000,320000,384000,448000,512000,576000,640000,704000
25.7,128500,192750,257000,321250,385500,449750,514000,578250,642500,706750
25.8,129000,193500,258000,322500,387000,451500,516000,580500,645000,709500
25.9,129500,194250,259000,323750,388500,453250,518000,582750,647500,712250
26,130000,195000,260000,325000,390000,455000,520000,585000,650000,715000
26.1,130500,195750,261000,326250,391500,456750,522000,587250,652500,717750
26.2,131000,196500,262000,327500,393000,458500,524000,589500,655000,720500
26.3,131500,197250,263000,328750,394500,460250,526000,591750,657500,723250
26.4,132000,198000,264000,330000,396000,462000,528000,594000,660000,726000
26.5,132500,198750,265000,331250,397500,463750,530000,596250,662500,728750
26.6,133000,199500,266000,332500,399000,465500,532000,598500,665000,731500
26.7,133500,200250,267000,333750,400500,467250,534000,600750,667500,734250
26.8,134000,201000,268000,335000,402000,469000,536000,603000,670000,737000
26.9,134500,201750,269000,336250,403500,470750,538000,605250,672500,739750
27,135000,202500,270000,337500,405000,472500,540000,607500,675000,742500
27.1,135500,203250,271000,338750,406500,474250,542000,609750,677500,745250
27.2,136000,204000,272000,340000,408000,476000,544000,612000,680000,748000
27.3,136500,204750,273000,341250,409500,477750,546000,614250,682500,750750
27.4,137000,205500,274000,342500,411000,479500,548000,616500,685000,753500
27.5,137500,206250,275000,343750,412500,481250,550000,618750,687500,756250
27.6,138000,207000,276000,345000,414000,483000,552000,621000,690000,759000
27.7,138500,207750,277000,346250,415500,484750,554000,623250,692500,761750
27.8,139000,208500,278000,347500,417000,486500,556000,625500,695000,764500
27.9,139500,209250,279000,348750,418500,488250,558000,627750,697500,767250
28,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
28.1,140500,210750,281000,351250,421500,491750,562000,632250,702500,772750
28.2,141000,211500,282000,352500,423000,493500,564000,634500,705000,775500
28.3,141500,212250,283000,353750,424500,495250,566000,636750,707500,778250
28.4,142000,213000,284000,355000,426000,497000,568000,639000,710000,781000
28.5,142500,213750,285000,356250,427500,498750,570000,641250,712500,783750
28.6,143000,214500,286000,357500,429000,500500,572000,643500,715000,786500
28.7,143500,215250,287000,358750,430500,502250,574000,645750,717500,789250
28.8,144000,216000,288000,360000,432000,504000,576000,648000,720000,792000
28.9,144500,216750,289000,361250,433500,505750,578000,650250,722500,794750
29,145000,217500,290000,362500,435000,507500,580000,652500,725000,797500
29.1,145500,218250,291000,363750,436500,509250,582000,654750,727500,800250
29.2,146000,219000,292000,365000,438000,511000,584000,657000,730000,803000
29.3,146500,219750,293000,366250,439500,512750,586000,659250,732500,805750
29.4,147000,220500,294000,367500,441000,514500,588000,661500,735000,808500
29.5,147500,221250,295000,368750,442500,516250,590000,663750,737500,811250
29.6,148000,222000,296000,370000,444000,518000,592000,666000,740000,814000
29.7,148500,222750,297000,371250,445500,519750,594000,668250,742500,816750
29.8,149000,223500,298000,372500,447000,521500,596000,670500,745000,819500
29.9,149500,224250,299000,373750,448500,523250,598000,672750,747500,822250
30,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000
