plant,Pumpkin
variant_title,5.25x Fusion Mutation Pumpkin ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
6.8,1963.5,2945.25,3927,4908.75,5890.5,6872.25,7854,8835.75,9817.5,10799.25
6.9,1992.375,2988.5625,3984.75,4980.9375,5977.125,6973.3125,7969.5,8965.6875,9961.875,10958.0625
7,2021.25,3031.875,4042.5,5053.125,6063.75,7074.375,8085,9095.625,10106.25,11116.875
7.1,2050.125,3075.1875,4100.25,5125.3125,6150.375,7175.4375,8200.5,9225.5625,10250.625,11275.6875
7.2,2079,3118.5,4158,5197.5,6237,7276.5,8316,9355.5,10395,11434.5
7.3,2107.875,3161.8125,4215.75,5269.6875,6323.625,7377.5625,8431.5,9485.4375,10539.375,11593.3125
7.4,2136.75,3205.125,4273.5,5341.875,6410.25,7478.625,8547,9615.375,10683.75,11752.125
7.5,2165.625,3248.4375,4331.25,5414.0625,6496.875,7579.6875,8662.5,9745.3125,10828.125,11910.9375
7.6,2194.5,3291.75,4389,5486.25,6583.5,7680.75,8778,9875.25,10972.5,12069.75
7.7,2223.375,3335.0625,4446.75,5558.4375,6670.125,7781.8125,8893.5,10005.1875,11116.875,12228.5625
7.8,2252.25,3378.375,4504.5,5630.625,6756.75,7882.875,9009,10135.125,11261.25,12387.375
7.9,2281.125,3421.6875,4562.25,5702.8125,6843.375,7983.9375,9124.5,10265.0625,11405.625,12546.1875
8,2310,3465,4620,5775,6930,8085,9240,10395,11550,12705
8.1,2338.875,3508.3125,4677.75,5847.1875,7016.625,8186.0625,9355.5,10524.9375,11694.375,12863.8125
8.2,2367.75,3551.625,4735.5,5919.375,7103.25,8287.125,9471,10654.875,11838.75,13022.625
8.3,2396.625,3594.9375,4793.25,5991.5625,7189.875,8388.1875,9586.5,10784.8125,11983.125,13181.4375
8.4,2425.5,3638.25,4851,6063.75,7276.5,8489.25,9702,10914.75,12127.5,13340.25
8.5,2454.375,3681.5625,4908.75,6135.9375,7363.125,8590.3125,9817.5,11044.6875,12271.875,13499.0625
8.6,2483.25,3724.875,4966.5,6208.125,7449.75,8691.375,9933,11174.625,12416.25,13657.875
8.7,2512.125,3768.1875,5024.25,6280.3125,7536.375,8792.4375,10048.5,11304.5625,12560.625,13816.6875
8.8,2541,3811.5,5082,6352.5,7623,8893.5,10164,11434.5,12705,13975.5
8.9,2569.875,3854.8125,5139.75,6424.6875,7709.625,8994.5625,10279.5,11564.4375,12849.375,14134.3125
9,2598.75,3898.125,5197.5,6496.875,7796.25,9095.625,10395,11694.375,12993.75,14293.125
9.1,2627.625,3941.4375,5255.25,6569.0625,7882.875,9196.6875,10510.5,11824.3125,13138.125,14451.9375
9.2,2656.5,3984.75,5313,6641.25,7969.5,9297.75,10626,11954.25,13282.5,14610.75
9.3,2685.375,4028.0625,5370.75,6713.4375,8056.125,9398.8125,10741.5,12084.1875,13426.875,14769.5625
9.4,2714.25,4071.375,5428.5,6785.625,8142.75,9499.875,10857,12214.125,13571.25,14928.375
9.5,2743.125,4114.6875,5486.25,6857.8125,8229.375,9600.9375,10972.5,12344.0625,13715.625,15087.1875
9.6,2772,4158,5544,6930,8316,9702,11088,12474,13860,15246
9.7,2800.875,4201.3125,5601.75,7002.1875,8402.625,9803.0625,11203.5,12603.9375,14004.375,15404.8125
9.8,2829.75,4244.625,5659.5,7074.375,8489.25,9904.125,11319,12733.875,14148.75,15563.625
9.9,2858.625,4287.9375,5717.25,7146.5625,8575.875,10005.1875,11434.5,12863.8125,14293.125,15722.4375
10,2887.5,4331.25,5775,7218.75,8662.5,10106.25,11550,12993.75,14437.5,15881.25
10.1,2916.375,4374.5625,5832.75,7290.9375,8749.125,10207.3125,11665.5,13123.6875,14581.875,16040.0625
10.2,2945.25,4417.875,5890.5,7363.125,8835.75,10308.375,11781,13253.625,14726.25,16198.875
10.3,2974.125,4461.1875,5948.25,7435.3125,8922.375,10409.4375,11896.5,13383.5625,14870.625,16357.6875
10.4,3003,4504.5,6006,7507.5,9009,10510.5,12012,13513.5,15015,16516.5
10.5,3031.875,4547.8125,6063.75,7579.6875,9095.625,10611.5625,12127.5,13643.4375,15159.375,16675.3125
10.6,3060.75,4591.125,6121.5,7651.875,9182.25,10712.625,12243,13773.375,15303.75,16834.125
10.7,3089.625,4634.4375,6179.25,7724.0625,9268.875,10813.6875,12358.5,13903.3125,15448.125,16992.9375
10.8,3118.5,4677.75,6237,7796.25,9355.5,10914.75,12474,14033.25,15592.5,17151.75
10.9,3147.375,4721.0625,6294.75,7868.4375,9442.125,11015.8125,12589.5,14163.1875,15736.875,17310.5625
11,3176.25,4764.375,6352.5,7940.625,9528.75,11116.875,12705,14293.125,15881.25,17469.375
11.1,3205.125,4807.6875,6410.25,8012.8125,9615.375,11217.9375,12820.5,14423.0625,16025.625,17628.1875
11.2,3234,4851,6468,8085,9702,11319,12936,14553,16170,17787
11.3,3262.875,4894.3125,6525.75,8157.1875,9788.625,11420.0625,13051.5,14682.9375,16314.375,17945.8125
11.4,3291.75,4937.625,6583.5,8229.375,9875.25,11521.125,13167,14812.875,16458.75,18104.625
11.5,3320.625,4980.9375,6641.25,8301.5625,9961.875,11622.1875,13282.5,14942.8125,16603.125,18263.4375
11.6,3349.5,5024.25,6699,8373.75,10048.5,11723.25,13398,15072.75,16747.5,18422.25
11.7,3378.375,5067.5625,6756.75,8445.9375,10135.125,11824.3125,13513.5,15202.6875,16891.875,18581.0625
11.8,3407.25,5110.875,6814.5,8518.125,10221.75,11925.375,13629,15332.625,17036.25,18739.875
11.9,3436.125,5154.1875,6872.25,8590.3125,10308.375,12026.4375,13744.5,15462.5625,17180.625,18898.6875
12,3465,5197.5,6930,8662.5,10395,12127.5,13860,15592.5,17325,19057.5
12.1,3493.875,5240.8125,6987.75,8734.6875,10481.625,12228.5625,13975.5,15722.4375,17469.375,19216.3125
12.2,3522.75,5284.125,7045.5,8806.875,10568.25,12329.625,14091,15852.375,17613.75,19375.125
12.3,3551.625,5327.4375,7103.25,8879.0625,10654.875,12430.6875,14206.5,15982.3125,17758.125,19533.9375
12.4,3580.5,5370.75,7161,8951.25,10741.5,12531.75,14322,16112.25,17902.5,19692.75
12.5,3609.375,5414.0625,7218.75,9023.4375,10828.125,12632.8125,14437.5,16242.1875,18046.875,19851.5625
12.6,3638.25,5457.375,7276.5,9095.625,10914.75,12733.875,14553,16372.125,18191.25,20010.375
12.7,3667.125,5500.6875,7334.25,9167.8125,11001.375,12834.9375,14668.5,16502.0625,18335.625,20169.1875
12.8,3696,5544,7392,9240,11088,12936,14784,16632,18480,20328
12.9,3724.875,5587.3125,7449.75,9312.1875,11174.625,13037.0625,14899.5,16761.9375,18624.375,20486.8125
13,3753.75,5630.625,7507.5,9384.375,11261.25,13138.125,15015,16891.875,18768.75,20645.625
13.1,3782.625,5673.9375,7565.25,9456.5625,11347.875,13239.1875,15130.5,17021.8125,18913.125,20804.4375
13.2,3811.5,5717.25,7623,9528.75,11434.5,13340.25,15246,17151.75,19057.5,20963.25
13.3,3840.375,5760.5625,7680.75,9600.9375,11521.125,13441.3125,15361.5,17281.6875,19201.875,21122.0625
13.4,3869.25,5803.875,7738.5,9673.125,11607.75,13542.375,15477,17411.625,19346.25,21280.875
13.5,3898.125,5847.1875,7796.25,9745.3125,11694.375,13643.4375,15592.5,17541.5625,19490.625,21439.6875
13.6,3927,5890.5,7854,9817.5,11781,13744.5,15708,17671.5,19635,21598.5
13.7,3955.875,5933.8125,7911.75,9889.6875,11867.625,13845.5625,15823.5,17801.4375,19779.375,21757.3125
13.8,3984.75,5977.125,7969.5,9961.875,11954.25,13946.625,15939,17931.375,19923.75,21916.125
13.9,4013.625,6020.4375,8027.25,10034.0625,12040.875,14047.6875,16054.5,18061.3125,20068.125,22074.9375
14,4042.5,6063.75,8085,10106.25,12127.5,14148.75,16170,18191.25,20212.5,22233.75
14.1,4071.375,6107.0625,8142.75,10178.4375,12214.125,14249.8125,16285.5,18321.1875,20356.875,22392.5625
14.2,4100.25,6150.375,8200.5,10250.625,12300.75,14350.875,16401,18451.125,20501.25,22551.375
14.3,4129.125,6193.6875,8258.25,10322.8125,12387.375,14451.9375,16516.5,18581.0625,20645.625,22710.1875
14.4,4158,6237,8316,10395,12474,14553,16632,18711,20790,22869
14.5,4186.875,6280.3125,8373.75,10467.1875,12560.625,14654.0625,16747.5,18840.9375,20934.375,23027.8125
14.6,4215.75,6323.625,8431.5,10539.375,12647.25,14755.125,16863,18970.875,21078.75,23186.625
14.7,4244.625,6366.9375,8489.25,10611.5625,12733.875,14856.1875,16978.5,19100.8125,21223.125,23345.4375
14.8,4273.5,6410.25,8547,10683.75,12820.5,14957.25,17094,19230.75,21367.5,23504.25
14.9,4302.375,6453.5625,8604.75,10755.9375,12907.125,15058.3125,17209.5,19360.6875,21511.875,23663.0625
15,4331.25,6496.875,8662.5,10828.125,12993.75,15159.375,17325,19490.625,21656.25,23821.875
15.1,4360.125,6540.1875,8720.25,10900.3125,13080.375,15260.4375,17440.5,19620.5625,21800.625,23980.6875
15.2,4389,6583.5,8778,10972.5,13167,15361.5,17556,19750.5,21945,24139.5
15.3,4417.875,6626.8125,8835.75,11044.6875,13253.625,15462.5625,17671.5,19880.4375,22089.375,24298.3125
15.4,4446.75,6670.125,8893.5,11116.875,13340.25,15563.625,17787,20010.375,22233.75,24457.125
15.5,4475.625,6713.4375,8951.25,11189.0625,13426.875,15664.6875,17902.5,20140.3125,22378.125,24615.9375
15.6,4504.5,6756.75,9009,11261.25,13513.5,15765.75,18018,20270.25,22522.5,24774.75
15.7,4533.375,6800.0625,9066.75,11333.4375,13600.125,15866.8125,18133.5,20400.1875,22666.875,24933.5625
15.8,4562.25,6843.375,9124.5,11405.625,13686.75,15967.875,18249,20530.125,22811.25,25092.375
15.9,4591.125,6886.6875,9182.25,11477.8125,13773.375,16068.9375,18364.5,20660.0625,22955.625,25251.1875
16,4620,6930,9240,11550,13860,16170,18480,20790,23100,25410
16.1,4648.875,6973.3125,9297.75,11622.1875,13946.625,16271.0625,18595.5,20919.9375,23244.375,25568.8125
16.2,4677.75,7016.625,9355.5,11694.375,14033.25,16372.125,18711,21049.875,23388.75,25727.625
16.3,4706.625,7059.9375,9413.25,11766.5625,14119.875,16473.1875,18826.5,21179.8125,23533.125,25886.4375
16.4,4735.5,7103.25,9471,11838.75,14206.5,16574.25,18942,21309.75,23677.5,26045.25
16.5,4764.375,7146.5625,9528.75,11910.9375,14293.125,16675.3125,19057.5,21439.6875,23821.875,26204.0625
16.6,4793.25,7189.875,9586.5,11983.125,14379.75,16776.375,19173,21569.625,23966.25,26362.875
16.7,4822.125,7233.1875,9644.25,12055.3125,14466.375,16877.4375,19288.5,21699.5625,24110.625,26521.6875
16.8,4851,7276.5,9702,12127.5,14553,16978.5,19404,21829.5,24255,26680.5
16.9,4879.875,7319.8125,9759.75,12199.6875,14639.625,17079.5625,19519.5,21959.4375,24399.375,26839.3125
17,4908.75,7363.125,9817.5,12271.875,14726.25,17180.625,19635,22089.375,24543.75,26998.125
17.1,4937.625,7406.4375,9875.25,12344.0625,14812.875,17281.6875,19750.5,22219.3125,24688.125,27156.9375
17.2,4966.5,7449.75,9933,12416.25,14899.5,17382.75,19866,22349.25,24832.5,27315.75
17.3,4995.375,7493.0625,9990.75,12488.4375,14986.125,17483.8125,19981.5,22479.1875,24976.875,27474.5625
17.4,5024.25,7536.375,10048.5,12560.625,15072.75,17584.875,20097,22609.125,25121.25,27633.375
17.5,5053.125,7579.6875,10106.25,12632.8125,15159.375,17685.9375,20212.5,22739.0625,25265.625,27792.1875
17.6,5082,7623,10164,12705,15246,17787,20328,22869,25410,27951
17.7,5110.875,7666.3125,10221.75,12777.1875,15332.625,17888.0625,20443.5,22998.9375,25554.375,28109.8125
17.8,5139.75,7709.625,10279.5,12849.375,15419.25,17989.125,20559,23128.875,25698.75,28268.625
17.9,5168.625,7752.9375,10337.25,12921.5625,15505.875,18090.1875,20674.5,23258.8125,25843.125,28427.4375
18,5197.5,7796.25,10395,12993.75,15592.5,18191.25,20790,23388.75,25987.5,28586.25
18.1,5226.375,7839.5625,10452.75,13065.9375,15679.125,18292.3125,20905.5,23518.6875,26131.875,28745.0625
18.2,5255.25,7882.875,10510.5,13138.125,15765.75,18393.375,21021,23648.625,26276.25,28903.875
18.3,5284.125,7926.1875,10568.25,13210.3125,15852.375,18494.4375,21136.5,23778.5625,26420.625,29062.6875
18.4,5313,7969.5,10626,13282.5,15939,18595.5,21252,23908.5,26565,29221.5
18.5,5341.875,8012.8125,10683.75,13354.6875,16025.625,18696.5625,21367.5,24038.4375,26709.375,29380.3125
18.6,5370.75,8056.125,10741.5,13426.875,16112.25,18797.625,21483,24168.375,26853.75,29539.125
18.7,5399.625,8099.4375,10799.25,13499.0625,16198.875,18898.6875,21598.5,24298.3125,26998.125,29697.9375
18.8,5428.5,8142.75,10857,13571.25,16285.5,18999.75,21714,24428.25,27142.5,29856.75
18.9,5457.375,8186.0625,10914.75,13643.4375,16372.125,19100.8125,21829.5,24558.1875,27286.875,30015.5625
19,5486.25,8229.375,10972.5,13715.625,16458.75,19201.875,21945,24688.125,27431.25,30174.375
19.1,5515.125,8272.6875,11030.25,13787.8125,16545.375,19302.9375,22060.5,24818.0625,27575.625,30333.1875
19.2,5544,8316,11088,13860,16632,19404,22176,24948,27720,30492
19.3,5572.875,8359.3125,11145.75,13932.1875,16718.625,19505.0625,22291.5,25077.9375,27864.375,30650.8125
19.4,5601.75,8402.625,11203.5,14004.375,16805.25,19606.125,22407,25207.875,28008.75,30809.625
19.5,5630.625,8445.9375,11261.25,14076.5625,16891.875,19707.1875,22522.5,25337.8125,28153.125,30968.4375
19.6,5659.5,8489.25,11319,14148.75,16978.5,19808.25,22638,25467.75,28297.5,31127.25
19.7,5688.375,8532.5625,11376.75,14220.9375,17065.125,19909.3125,22753.5,25597.6875,28441.875,31286.0625
19.8,5717.25,8575.875,11434.5,14293.125,17151.75,20010.375,22869,25727.625,28586.25,31444.875
19.9,5746.125,8619.1875,11492.25,14365.3125,17238.375,20111.4375,22984.5,25857.5625,28730.625,31603.6875
20,5775,8662.5,11550,14437.5,17325,20212.5,23100,25987.5,28875,31762.5
20.1,5803.875,8705.8125,11607.75,14509.6875,17411.625,20313.5625,23215.5,26117.4375,29019.375,31921.3125
20.2,5832.75,8749.125,11665.5,14581.875,17498.25,20414.625,23331,26247.375,29163.75,32080.125
20.3,5861.625,8792.4375,11723.25,14654.0625,17584.875,20515.6875,23446.5,26377.3125,29308.125,32238.9375
20.4,5890.5,8835.75,11781,14726.25,17671.5,20616.75,23562,26507.25,29452.5,32397.75
20.5,5919.375,8879.0625,11838.75,14798.4375,17758.125,20717.8125,23677.5,26637.1875,29596.875,32556.5625
20.6,5948.25,8922.375,11896.5,14870.625,17844.75,20818.875,23793,26767.125,29741.25,32715.375
20.7,5977.125,8965.6875,11954.25,14942.8125,17931.375,20919.9375,23908.5,26897.0625,29885.625,32874.1875
20.8,6006,9009,12012,15015,18018,21021,24024,27027,30030,33033
20.9,6034.875,9052.3125,12069.75,15087.1875,18104.625,21122.0625,24139.5,27156.9375,30174.375,33191.8125
21,6063.75,9095.625,12127.5,15159.375,18191.25,21223.125,24255,27286.875,30318.75,33350.625
21.1,6092.625,9138.9375,12185.25,15231.5625,18277.875,21324.1875,24370.5,27416.8125,30463.125,33509.4375
21.2,6121.5,9182.25,12243,15303.75,18364.5,21425.25,24486,27546.75,30607.5,33668.25
21.3,6150.375,9225.5625,12300.75,15375.9375,18451.125,21526.3125,24601.5,27676.6875,30751.875,33827.0625
21.4,6179.25,9268.875,12358.5,15448.125,18537.75,21627.375,24717,27806.625,30896.25,33985.875
21.5,6208.125,9312.1875,12416.25,15520.3125,18624.375,21728.4375,24832.5,27936.5625,31040.625,34144.6875
21.6,6237,9355.5,12474,15592.5,18711,21829.5,24948,28066.5,31185,34303.5
21.7,6265.875,9398.8125,12531.75,15664.6875,18797.625,21930.5625,25063.5,28196.4375,31329.375,34462.3125
21.8,6294.75,9442.125,12589.5,15736.875,18884.25,22031.625,25179,28326.375,31473.75,34621.125
21.9,6323.625,9485.4375,12647.25,15809.0625,18970.875,22132.6875,25294.5,28456.3125,31618.125,34779.9375
22,6352.5,9528.75,12705,15881.25,19057.5,22233.75,25410,28586.25,31762.5,34938.75
22.1,6381.375,9572.0625,12762.75,15953.4375,19144.125,22334.8125,25525.5,28716.1875,31906.875,35097.5625
22.2,6410.25,9615.375,12820.5,16025.625,19230.75,22435.875,25641,28846.125,32051.25,35256.375
22.3,6439.125,9658.6875,12878.25,16097.8125,19317.375,22536.9375,25756.5,28976.0625,32195.625,35415.1875
22.4,6468,9702,12936,16170,19404,22638,25872,29106,32340,35574
22.5,6496.875,9745.3125,12993.75,16242.1875,19490.625,22739.0625,25987.5,29235.9375,32484.375,35732.8125
22.6,6525.75,9788.625,13051.5,16314.375,19577.25,22840.125,26103,29365.875,32628.75,35891.625
22.7,6554.625,9831.9375,13109.25,16386.5625,19663.875,22941.1875,26218.5,29495.8125,32773.125,36050.4375
22.8,6583.5,9875.25,13167,16458.75,19750.5,23042.25,26334,29625.75,32917.5,36209.25
22.9,6612.375,9918.5625,13224.75,16530.9375,19837.125,23143.3125,26449.5,29755.6875,33061.875,36368.0625
23,6641.25,9961.875,13282.5,16603.125,19923.75,23244.375,26565,29885.625,33206.25,36526.875
23.1,6670.125,10005.1875,13340.25,16675.3125,20010.375,23345.4375,26680.5,30015.5625,33350.625,36685.6875
23.2,6699,10048.5,13398,16747.5,20097,23446.5,26796,30145.5,33495,36844.5
23.3,6727.875,10091.8125,13455.75,16819.6875,20183.625,23547.5625,26911.5,30275.4375,33639.375,37003.3125
23.4,6756.75,10135.125,13513.5,16891.875,20270.25,23648.625,27027,30405.375,33783.75,37162.125
23.5,6785.625,10178.4375,13571.25,16964.0625,20356.875,23749.6875,27142.5,30535.3125,33928.125,37320.9375
23.6,6814.5,10221.75,13629,17036.25,20443.5,23850.75,27258,30665.25,34072.5,37479.75
23.7,6843.375,10265.0625,13686.75,17108.4375,20530.125,23951.8125,27373.5,30795.1875,34216.875,37638.5625
23.8,6872.25,10308.375,13744.5,17180.625,20616.75,24052.875,27489,30925.125,34361.25,37797.375
23.9,6901.125,10351.6875,13802.25,17252.8125,20703.375,24153.9375,27604.5,31055.0625,34505.625,37956.1875
24,6930,10395,13860,17325,20790,24255,27720,31185,34650,38115
24.1,6958.875,10438.3125,13917.75,17397.1875,20876.625,24356.0625,27835.5,31314.9375,34794.375,38273.8125
24.2,6987.75,10481.625,13975.5,17469.375,20963.25,24457.125,27951,31444.875,34938.75,38432.625
24.3,7016.625,10524.9375,14033.25,17541.5625,21049.875,24558.1875,28066.5,31574.8125,35083.125,38591.4375
24.4,7045.5,10568.25,14091,17613.75,21136.5,24659.25,28182,31704.75,35227.5,38750.25
24.5,7074.375,10611.5625,14148.75,17685.9375,21223.125,24760.3125,28297.5,31834.6875,35371.875,38909.0625
24.6,7103.25,10654.875,14206.5,17758.125,21309.75,24861.375,28413,31964.625,35516.25,39067.875
24.7,7132.125,10698.1875,14264.25,17830.3125,21396.375,24962.4375,28528.5,32094.5625,35660.625,39226.6875
24.8,7161,10741.5,14322,17902.5,21483,25063.5,28644,32224.5,35805,39385.5
24.9,7189.875,10784.8125,14379.75,17974.6875,21569.625,25164.5625,28759.5,32354.4375,35949.375,39544.3125
25,7218.75,10828.125,14437.5,18046.875,21656.25,25265.625,28875,32484.375,36093.75,39703.125
25.1,7247.625,10871.4375,14495.25,18119.0625,21742.875,25366.6875,28990.5,32614.3125,36238.125,39861.9375
25.2,7276.5,10914.75,14553,18191.25,21829.5,25467.75,29106,32744.25,36382.5,40020.75
25.3,7305.375,10958.0625,14610.75,18263.4375,21916.125,25568.8125,29221.5,32874.1875,36526.875,40179.5625
25.4,7334.25,11001.375,14668.5,18335.625,22002.75,25669.875,29337,33004.125,36671.25,40338.375
25.5,7363.125,11044.6875,14726.25,18407.8125,22089.375,25770.9375,29452.5,33134.0625,36815.625,40497.1875
25.6,7392,11088,14784,18480,22176,25872,29568,33264,36960,40656
25.7,7420.875,11131.3125,14841.75,18552.1875,22262.625,25973.0625,29683.5,33393.9375,37104.375,40814.8125
25.8,7449.75,11174.625,14899.5,18624.375,22349.25,26074.125,29799,33523.875,37248.75,40973.625
25.9,7478.625,11217.9375,14957.25,18696.5625,22435.875,26175.1875,29914.5,33653.8125,37393.125,41132.4375
26,7507.5,11261.25,15015,18768.75,22522.5,26276.25,30030,33783.75,37537.5,41291.25
26.1,7536.375,11304.5625,15072.75,18840.9375,22609.125,26377.3125,30145.5,33913.6875,37681.875,41450.0625
26.2,7565.25,11347.875,15130.5,18913.125,22695.75,26478.375,30261,34043.625,37826.25,41608.875
26.3,7594.125,11391.1875,15188.25,18985.3125,22782.375,26579.4375,30376.5,34173.5625,37970.625,41767.6875
26.4,7623,11434.5,15246,19057.5,22869,26680.5,30492,34303.5,38115,41926.5
26.5,7651.875,11477.8125,15303.75,19129.6875,22955.625,26781.5625,30607.5,34433.4375,38259.375,42085.3125
26.6,7680.75,11521.125,15361.5,19201.875,23042.25,26882.625,30723,34563.375,38403.75,42244.125
26.7,7709.625,11564.4375,15419.25,19274.0625,23128.875,26983.6875,30838.5,34693.3125,38548.125,42402.9375
26.8,7738.5,11607.75,15477,19346.25,23215.5,27084.75,30954,34823.25,38692.5,42561.75
