plant,Mr Carrot
variant_title,4.25x Fusion Mutation Mr Carrot ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
6.3,93712.5,140568.75,187425,234281.25,281137.5,327993.75,374850,421706.25,468562.5,515418.75
6.4,95200,142800,190400,238000,285600,333200,380800,428400,476000,523600
6.5,96687.5,145031.25,193375,241718.75,290062.5,338406.25,386750,435093.75,483437.5,531781.25
6.6,98175,147262.5,196350,245437.5,294525,343612.5,392700,441787.5,490875,539962.5
6.7,99662.5,149493.75,199325,249156.25,298987.5,348818.75,398650,448481.25,498312.5,548143.75
6.8,101150,151725,202300,252875,303450,354025,404600,455175,505750,556325
6.9,102637.5,153956.25,205275,256593.75,307912.5,359231.25,410550,461868.75,513187.5,564506.25
7,104125,156187.5,208250,260312.5,312375,364437.5,416500,468562.5,520625,572687.5
7.1,105612.5,158418.75,211225,264031.25,316837.5,369643.75,422450,475256.25,528062.5,580868.75
7.2,107100,160650,214200,267750,321300,374850,428400,481950,535500,589050
7.3,108587.5,162881.25,217175,271468.75,325762.5,380056.25,434350,488643.75,542937.5,597231.25
7.4,110075,165112.5,220150,275187.5,330225,385262.5,440300,495337.5,550375,605412.5
7.5,111562.5,167343.75,223125,278906.25,334687.5,390468.75,446250,502031.25,557812.5,613593.75
7.6,113050,169575,226100,282625,339150,395675,452200,508725,565250,621775
7.7,114537.5,171806.25,229075,286343.75,343612.5,400881.25,458150,515418.75,572687.5,629956.25
7.8,116025,174037.5,232050,290062.5,348075,406087.5,464100,522112.5,580125,638137.5
7.9,117512.5,176268.75,235025,293781.25,352537.5,411293.75,470050,528806.25,587562.5,646318.75
8,119000,178500,238000,297500,357000,416500,476000,535500,595000,654500
8.1,120487.5,180731.25,240975,301218.75,361462.5,421706.25,481950,542193.75,602437.5,662681.25
8.2,121975,182962.5,243950,304937.5,365925,426912.5,487900,548887.5,609875,670862.5
8.3,123462.5,185193.75,246925,308656.25,370387.5,432118.75,493850,555581.25,617312.5,679043.75
8.4,124950,187425,249900,312375,374850,437325,499800,562275,624750,687225
8.5,126437.5,189656.25,252875,316093.75,379312.5,442531.25,505750,568968.75,632187.5,695406.25
8.6,127925,191887.5,255850,319812.5,383775,447737.5,511700,575662.5,639625,703587.5
8.7,129412.5,194118.75,258825,323531.25,388237.5,452943.75,517650,582356.25,647062.5,711768.75
8.8,130900,196350,261800,327250,392700,458150,523600,589050,654500,719950
8.9,132387.5,198581.25,264775,330968.75,397162.5,463356.25,529550,595743.75,661937.5,728131.25
9,133875,200812.5,267750,334687.5,401625,468562.5,535500,602437.5,669375,736312.5
9.1,135362.5,203043.75,270725,338406.25,406087.5,473768.75,541450,609131.25,676812.5,744493.75
9.2,136850,205275,273700,342125,410550,478975,547400,615825,684250,752675
9.3,138337.5,207506.25,276675,345843.75,415012.5,484181.25,553350,622518.75,691687.5,760856.25
9.4,139825,209737.5,279650,349562.5,419475,489387.5,559300,629212.5,699125,769037.5
9.5,141312.5,211968.75,282625,353281.25,423937.5,494593.75,565250,635906.25,706562.5,777218.75
9.6,142800,214200,285600,357000,428400,499800,571200,642600,714000,785400
9.7,144287.5,216431.25,288575,360718.75,432862.5,505006.25,577150,649293.75,721437.5,793581.25
9.8,145775,218662.5,291550,364437.5,437325,510212.5,583100,655987.5,728875,801762.5
9.9,147262.5,220893.75,294525,368156.25,441787.5,515418.75,589050,662681.25,736312.5,809943.75
10,148750,223125,297500,371875,446250,520625,595000,669375,743750,818125
10.1,150237.5,225356.25,300475,375593.75,450712.5,525831.25,600950,676068.75,751187.5,826306.25
10.2,151725,227587.5,303450,379312.5,455175,531037.5,606900,682762.5,758625,834487.5
10.3,153212.5,229818.75,306425,383031.25,459637.5,536243.75,612850,689456.25,766062.5,842668.75
10.4,154700,232050,309400,386750,464100,541450,618800,696150,773500,850850
10.5,156187.5,234281.25,312375,390468.75,468562.5,546656.25,624750,702843.75,780937.5,859031.25
10.6,157675,236512.5,315350,394187.5,473025,551862.5,630700,709537.5,788375,867212.5
10.7,159162.5,238743.75,318325,397906.25,477487.5,557068.75,636650,716231.25,795812.5,875393.75
10.8,160650,240975,321300,401625,481950,562275,642600,722925,803250,883575
10.9,162137.5,243206.25,324275,405343.75,486412.5,567481.25,648550,729618.75,810687.5,891756.25
11,163625,245437.5,327250,409062.5,490875,572687.5,654500,736312.5,818125,899937.5
11.1,165112.5,247668.75,330225,412781.25,495337.5,577893.75,660450,743006.25,825562.5,908118.75
11.2,166600,249900,333200,416500,499800,583100,666400,749700,833000,916300
11.3,168087.5,252131.25,336175,420218.75,504262.5,588306.25,672350,756393.75,840437.5,924481.25
11.4,169575,254362.5,339150,423937.5,508725,593512.5,678300,763087.5,847875,932662.5
11.5,171062.5,256593.75,342125,427656.25,513187.5,598718.75,684250,769781.25,855312.5,940843.75
11.6,172550,258825,345100,431375,517650,603925,690200,776475,862750,949025
11.7,174037.5,261056.25,348075,435093.75,522112.5,609131.25,696150,783168.75,870187.5,957206.25
11.8,175525,263287.5,351050,438812.5,526575,614337.5,702100,789862.5,877625,965387.5
11.9,177012.5,265518.75,354025,442531.25,531037.5,619543.75,708050,796556.25,885062.5,973568.75
12,178500,267750,357000,446250,535500,624750,714000,803250,892500,981750
12.1,179987.5,269981.25,359975,449968.75,539962.5,629956.25,719950,809943.75,899937.5,989931.25
12.2,181475,272212.5,362950,453687.5,544425,635162.5,725900,816637.5,907375,998112.5
12.3,182962.5,274443.75,365925,457406.25,548887.5,640368.75,731850,823331.25,914812.5,1006293.75
12.4,184450,276675,368900,461125,553350,645575,737800,830025,922250,1014475
12.5,185937.5,278906.25,371875,464843.75,557812.5,650781.25,743750,836718.75,929687.5,1022656.25
12.6,187425,281137.5,374850,468562.5,562275,655987.5,749700,843412.5,937125,1030837.5
12.7,188912.5,283368.75,377825,472281.25,566737.5,661193.75,755650,850106.25,944562.5,1039018.75
12.8,190400,285600,380800,476000,571200,666400,761600,856800,952000,1047200
12.9,191887.5,287831.25,383775,479718.75,575662.5,671606.25,767550,863493.75,959437.5,1055381.25
13,193375,290062.5,386750,483437.5,580125,676812.5,773500,870187.5,966875,1063562.5
13.1,194862.5,292293.75,389725,487156.25,584587.5,682018.75,779450,876881.25,974312.5,1071743.75
13.2,196350,294525,392700,490875,589050,687225,785400,883575,981750,1079925
13.3,197837.5,296756.25,395675,494593.75,593512.5,692431.25,791350,890268.75,989187.5,1088106.25
13.4,199325,298987.5,398650,498312.5,597975,697637.5,797300,896962.5,996625,1096287.5
13.5,200812.5,301218.75,401625,502031.25,602437.5,702843.75,803250,903656.25,1004062.5,1104468.75
13.6,202300,303450,404600,505750,606900,708050,809200,910350,1011500,1112650
13.7,203787.5,305681.25,407575,509468.75,611362.5,713256.25,815150,917043.75,1018937.5,1120831.25
13.8,205275,307912.5,410550,513187.5,615825,718462.5,821100,923737.5,1026375,1129012.5
13.9,206762.5,310143.75,413525,516906.25,620287.5,723668.75,827050,930431.25,1033812.5,1137193.75
14,208250,312375,416500,520625,624750,728875,833000,937125,1041250,1145375
14.1,209737.5,314606.25,419475,524343.75,629212.5,734081.25,838950,943818.75,1048687.5,1153556.25
14.2,211225,316837.5,422450,528062.5,633675,739287.5,844900,950512.5,1056125,1161737.5
14.3,212712.5,319068.75,425425,531781.25,638137.5,744493.75,850850,957206.25,1063562.5,1169918.75
14.4,214200,321300,428400,535500,642600,749700,856800,963900,1071000,1178100
14.5,215687.5,323531.25,431375,539218.75,647062.5,754906.25,862750,970593.75,1078437.5,1186281.25
14.6,217175,325762.5,434350,542937.5,651525,760112.5,868700,977287.5,1085875,1194462.5
14.7,218662.5,327993.75,437325,546656.25,655987.5,765318.75,874650,983981.25,1093312.5,1202643.75
14.8,220150,330225,440300,550375,660450,770525,880600,990675,1100750,1210825
14.9,221637.5,332456.25,443275,554093.75,664912.5,775731.25,886550,997368.75,1108187.5,1219006.25
15,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
15.1,224612.5,336918.75,449225,561531.25,673837.5,786143.75,898450,1010756.25,1123062.5,1235368.75
15.2,226100,339150,452200,565250,678300,791350,904400,1017450,1130500,1243550
15.3,227587.5,341381.25,455175,568968.75,682762.5,796556.25,910350,1024143.75,1137937.5,1251731.25
15.4,229075,343612.5,458150,572687.5,687225,801762.5,916300,1030837.5,1145375,1259912.5
15.5,230562.5,345843.75,461125,576406.25,691687.5,806968.75,922250,1037531.25,1152812.5,1268093.75
15.6,232050,348075,464100,580125,696150,812175,928200,1044225,1160250,1276275
15.7,233537.5,350306.25,467075,583843.75,700612.5,817381.25,934150,1050918.75,1167687.5,1284456.25
15.8,235025,352537.5,470050,587562.5,705075,822587.5,940100,1057612.5,1175125,1292637.5
15.9,236512.5,354768.75,473025,591281.25,709537.5,827793.75,946050,1064306.25,1182562.5,1300818.75
16,238000,357000,476000,595000,714000,833000,952000,1071000,1190000,1309000
16.1,239487.5,359231.25,478975,598718.75,718462.5,838206.25,957950,1077693.75,1197437.5,1317181.25
16.2,240975,361462.5,481950,602437.5,722925,843412.5,963900,1084387.5,1204875,1325362.5
16.3,242462.5,363693.75,484925,606156.25,727387.5,848618.75,969850,1091081.25,1212312.5,1333543.75
16.4,243950,365925,487900,609875,731850,853825,975800,1097775,1219750,1341725
16.5,245437.5,368156.25,490875,613593.75,736312.5,859031.25,981750,1104468.75,1227187.5,1349906.25
16.6,246925,370387.5,493850,617312.5,740775,864237.5,987700,1111162.5,1234625,1358087.5
16.7,248412.5,372618.75,496825,621031.25,745237.5,869443.75,993650,1117856.25,1242062.5,1366268.75
16.8,249900,374850,499800,624750,749700,874650,999600,1124550,1249500,1374450
16.9,251387.5,377081.25,502775,628468.75,754162.5,879856.25,1005550,1131243.75,1256937.5,1382631.25
17,252875,379312.5,505750,632187.5,758625,885062.5,1011500,1137937.5,1264375,1390812.5
17.1,254362.5,381543.75,508725,635906.25,763087.5,890268.75,1017450,1144631.25,1271812.5,1398993.75
17.2,255850,383775,511700,639625,767550,895475,1023400,1151325,1279250,1407175
17.3,257337.5,386006.25,514675,643343.75,772012.5,900681.25,1029350,1158018.75,1286687.5,1415356.25
17.4,258825,388237.5,517650,647062.5,776475,905887.5,1035300,1164712.5,1294125,1423537.5
17.5,260312.5,390468.75,520625,650781.25,780937.5,911093.75,1041250,1171406.25,1301562.5,1431718.75
17.6,261800,392700,523600,654500,785400,916300,1047200,1178100,1309000,1439900
17.7,263287.5,394931.25,526575,658218.75,789862.5,921506.25,1053150,1184793.75,1316437.5,1448081.25
17.8,264775,397162.5,529550,661937.5,794325,926712.5,1059100,1191487.5,1323875,1456262.5
17.9,266262.5,399393.75,532525,665656.25,798787.5,931918.75,1065050,1198181.25,1331312.5,1464443.75
18,267750,401625,535500,669375,803250,937125,1071000,1204875,1338750,1472625
18.1,269237.5,403856.25,538475,673093.75,807712.5,942331.25,1076950,1211568.75,1346187.5,1480806.25
18.2,270725,406087.5,541450,676812.5,812175,947537.5,1082900,1218262.5,1353625,1488987.5
18.3,272212.5,408318.75,544425,680531.25,816637.5,952743.75,1088850,1224956.25,1361062.5,1497168.75
18.4,273700,410550,547400,684250,821100,957950,1094800,1231650,1368500,1505350
18.5,275187.5,412781.25,550375,687968.75,825562.5,963156.25,1100750,1238343.75,1375937.5,1513531.25
18.6,276675,415012.5,553350,691687.5,830025,968362.5,1106700,1245037.5,1383375,1521712.5
18.7,278162.5,417243.75,556325,695406.25,834487.5,973568.75,1112650,1251731.25,1390812.5,1529893.75
18.8,279650,419475,559300,699125,838950,978775,1118600,1258425,1398250,1538075
18.9,281137.5,421706.25,562275,702843.75,843412.5,983981.25,1124550,1265118.75,1405687.5,1546256.25
19,282625,423937.5,565250,706562.5,847875,989187.5,1130500,1271812.5,1413125,1554437.5
19.1,284112.5,426168.75,568225,710281.25,852337.5,994393.75,1136450,1278506.25,1420562.5,1562618.75
19.2,285600,428400,571200,714000,856800,999600,1142400,1285200,1428000,1570800
19.3,287087.5,430631.25,574175,717718.75,861262.5,1004806.25,1148350,1291893.75,1435437.5,1578981.25
19.4,288575,432862.5,577150,721437.5,865725,1010012.5,1154300,1298587.5,1442875,1587162.5
19.5,290062.5,435093.75,580125,725156.25,870187.5,1015218.75,1160250,1305281.25,1450312.5,1595343.75
19.6,291550,437325,583100,728875,874650,1020425,1166200,1311975,1457750,1603525
19.7,293037.5,439556.25,586075,732593.75,879112.5,1025631.25,1172150,1318668.75,1465187.5,1611706.25
19.8,294525,441787.5,589050,736312.5,883575,1030837.5,1178100,1325362.5,1472625,1619887.5
19.9,296012.5,444018.75,592025,740031.25,888037.5,1036043.75,1184050,1332056.25,1480062.5,1628068.75
20,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
20.1,298987.5,448481.25,597975,747468.75,896962.5,1046456.25,1195950,1345443.75,1494937.5,1644431.25
20.2,300475,450712.5,600950,751187.5,901425,1051662.5,1201900,1352137.5,1502375,1652612.5
20.3,301962.5,452943.75,603925,754906.25,905887.5,1056868.75,1207850,1358831.25,1509812.5,1660793.75
20.4,303450,455175,606900,758625,910350,1062075,1213800,1365525,1517250,1668975
20.5,304937.5,457406.25,609875,762343.75,914812.5,1067281.25,1219750,1372218.75,1524687.5,1677156.25
20.6,306425,459637.5,612850,766062.5,919275,1072487.5,1225700,1378912.5,1532125,1685337.5
20.7,307912.5,461868.75,615825,769781.25,923737.5,1077693.75,1231650,1385606.25,1539562.5,1693518.75
20.8,309400,464100,618800,773500,928200,1082900,1237600,1392300,1547000,1701700
20.9,310887.5,466331.25,621775,777218.75,932662.5,1088106.25,1243550,1398993.75,1554437.5,1709881.25
21,312375,468562.5,624750,780937.5,937125,1093312.5,1249500,1405687.5,1561875,1718062.5
21.1,313862.5,470793.75,627725,784656.25,941587.5,1098518.75,1255450,1412381.25,1569312.5,1726243.75
21.2,315350,473025,630700,788375,946050,1103725,1261400,1419075,1576750,1734425
21.3,316837.5,475256.25,633675,792093.75,950512.5,1108931.25,1267350,1425768.75,1584187.5,1742606.25
21.4,318325,477487.5,636650,795812.5,954975,1114137.5,1273300,1432462.5,1591625,1750787.5
21.5,319812.5,479718.75,639625,799531.25,959437.5,1119343.75,1279250,1439156.25,1599062.5,1758968.75
21.6,321300,481950,642600,803250,963900,1124550,1285200,1445850,1606500,1767150
21.7,322787.5,484181.25,645575,806968.75,968362.5,1129756.25,1291150,1452543.75,1613937.5,1775331.25
21.8,324275,486412.5,648550,810687.5,972825,1134962.5,1297100,1459237.5,1621375,1783512.5
21.9,325762.5,488643.75,651525,814406.25,977287.5,1140168.75,1303050,1465931.25,1628812.5,1791693.75
22,327250,490875,654500,818125,981750,1145375,1309000,1472625,1636250,1799875
22.1,328737.5,493106.25,657475,821843.75,986212.5,1150581.25,1314950,1479318.75,1643687.5,1808056.25
22.2,330225,495337.5,660450,825562.5,990675,1155787.5,1320900,1486012.5,1651125,1816237.5
22.3,331712.5,497568.75,663425,829281.25,995137.5,1160993.75,1326850,1492706.25,1658562.5,1824418.75
22.4,333200,499800,666400,833000,999600,1166200,1332800,1499400,1666000,1832600
22.5,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
22.6,336175,504262.5,672350,840437.5,1008525,1176612.5,1344700,1512787.5,1680875,1848962.5
22.7,337662.5,506493.75,675325,844156.25,1012987.5,1181818.75,1350650,1519481.25,1688312.5,1857143.75
22.8,339150,508725,678300,847875,1017450,1187025,1356600,1526175,1695750,1865325
22.9,340637.5,510956.25,681275,851593.75,1021912.5,1192231.25,1362550,1532868.75,1703187.5,1873506.25
23,342125,513187.5,684250,855312.5,1026375,1197437.5,1368500,1539562.5,1710625,1881687.5
23.1,343612.5,515418.75,687225,859031.25,1030837.5,1202643.75,1374450,1546256.25,1718062.5,1889868.75
23.2,345100,517650,690200,862750,1035300,1207850,1380400,1552950,1725500,1898050
23.3,346587.5,519881.25,693175,866468.75,1039762.5,1213056.25,1386350,1559643.75,1732937.5,1906231.25
23.4,348075,522112.5,696150,870187.5,1044225,1218262.5,1392300,1566337.5,1740375,1914412.5
23.5,349562.5,524343.75,699125,873906.25,1048687.5,1223468.75,1398250,1573031.25,1747812.5,1922593.75
23.6,351050,526575,702100,877625,1053150,1228675,1404200,1579725,1755250,1930775
23.7,352537.5,528806.25,705075,881343.75,1057612.5,1233881.25,1410150,1586418.75,1762687.5,1938956.25
23.8,354025,531037.5,708050,885062.5,1062075,1239087.5,1416100,1593112.5,1770125,1947137.5
23.9,355512.5,533268.75,711025,888781.25,1066537.5,1244293.75,1422050,1599806.25,1777562.5,1955318.75
24,357000,535500,714000,892500,1071000,1249500,1428000,1606500,1785000,1963500
24.1,358487.5,537731.25,716975,896218.75,1075462.5,1254706.25,1433950,1613193.75,1792437.5,1971681.25
24.2,359975,539962.5,719950,899937.5,1079925,1259912.5,1439900,1619887.5,1799875,1979862.5
24.3,361462.5,542193.75,722925,903656.25,1084387.5,1265118.75,1445850,1626581.25,1807312.5,1988043.75
24.4,362950,544425,725900,907375,1088850,1270325,1451800,1633275,1814750,1996225
24.5,364437.5,546656.25,728875,911093.75,1093312.5,1275531.25,1457750,1639968.75,1822187.5,2004406.25
24.6,365925,548887.5,731850,914812.5,1097775,1280737.5,1463700,1646662.5,1829625,2012587.5
24.7,367412.5,551118.75,734825,918531.25,1102237.5,1285943.75,1469650,1653356.25,1837062.5,2020768.75
24.8,368900,553350,737800,922250,1106700,1291150,1475600,1660050,1844500,2028950
24.9,370387.5,555581.25,740775,925968.75,1111162.5,1296356.25,1481550,1666743.75,1851937.5,2037131.25
25,371875,557812.5,743750,929687.5,1115625,1301562.5,1487500,1673437.5,1859375,2045312.5
25.1,373362.5,560043.75,746725,933406.25,1120087.5,1306768.75,1493450,1680131.25,1866812.5,2053493.75
25.2,374850,562275,749700,937125,1124550,1311975,1499400,1686825,1874250,2061675
25.3,376337.5,564506.25,752675,940843.75,1129012.5,1317181.25,1505350,1693518.75,1881687.5,2069856.25
25.4,377825,566737.5,755650,944562.5,1133475,1322387.5,1511300,1700212.5,1889125,2078037.5
25.5,379312.5,568968.75,758625,948281.25,1137937.5,1327593.75,1517250,1706906.25,1896562.5,2086218.75
25.6,380800,571200,761600,952000,1142400,1332800,1523200,1713600,1904000,2094400
25.7,382287.5,573431.25,764575,955718.75,1146862.5,1338006.25,1529150,1720293.75,1911437.5,2102581.25
25.8,383775,575662.5,767550,959437.5,1151325,1343212.5,1535100,1726987.5,1918875,2110762.5
25.9,385262.5,577893.75,770525,963156.25,1155787.5,1348418.75,1541050,1733681.25,1926312.5,2118943.75
26,386750,580125,773500,966875,1160250,1353625,1547000,1740375,1933750,2127125
26.1,388237.5,582356.25,776475,970593.75,1164712.5,1358831.25,1552950,1747068.75,1941187.5,2135306.25
26.2,389725,584587.5,779450,974312.5,1169175,1364037.5,1558900,1753762.5,1948625,2143487.5
26.3,391212.5,586818.75,782425,978031.25,1173637.5,1369243.75,1564850,1760456.25,1956062.5,2151668.75
26.4,392700,589050,785400,981750,1178100,1374450,1570800,1767150,1963500,2159850
26.5,394187.5,591281.25,788375,985468.75,1182562.5,1379656.25,1576750,1773843.75,1970937.5,2168031.25
26.6,395675,593512.5,791350,989187.5,1187025,1384862.5,1582700,1780537.5,1978375,2176212.5
26.7,397162.5,595743.75,794325,992906.25,1191487.5,1390068.75,1588650,1787231.25,1985812.5,2184393.75
26.8,398650,597975,797300,996625,1195950,1395275,1594600,1793925,1993250,2192575
26.9,400137.5,600206.25,800275,1000343.75,1200412.5,1400481.25,1600550,1800618.75,2000687.5,2200756.25
27,401625,602437.5,803250,1004062.5,1204875,1405687.5,1606500,1807312.5,2008125,2208937.5
27.1,403112.5,604668.75,806225,1007781.25,1209337.5,1410893.75,1612450,1814006.25,2015562.5,2217118.75
27.2,404600,606900,809200,1011500,1213800,1416100,1618400,1820700,2023000,2225300
27.3,406087.5,609131.25,812175,1015218.75,1218262.5,1421306.25,1624350,1827393.75,2030437.5,2233481.25
27.4,407575,611362.5,815150,1018937.5,1222725,1426512.5,1630300,1834087.5,2037875,2241662.5
27.5,409062.5,613593.75,818125,1022656.25,1227187.5,1431718.75,1636250,1840781.25,2045312.5,2249843.75
27.6,410550,615825,821100,1026375,1231650,1436925,1642200,1847475,2052750,2258025
27.7,412037.5,618056.25,824075,1030093.75,1236112.5,1442131.25,1648150,1854168.75,2060187.5,2266206.25
27.8,413525,620287.5,827050,1033812.5,1240575,1447337.5,1654100,1860862.5,2067625,2274387.5
27.9,415012.5,622518.75,830025,1037531.25,1245037.5,1452543.75,1660050,1867556.25,2075062.5,2282568.75
28,416500,624750,833000,1041250,1249500,1457750,1666000,1874250,2082500,2290750
28.1,417987.5,626981.25,835975,1044968.75,1253962.5,1462956.25,1671950,1880943.75,2089937.5,2298931.25
28.2,419475,629212.5,838950,1048687.5,1258425,1468162.5,1677900,1887637.5,2097375,2307112.5
28.3,420962.5,631443.75,841925,1052406.25,1262887.5,1473368.75,1683850,1894331.25,2104812.5,2315293.75
28.4,422450,633675,844900,1056125,1267350,1478575,1689800,1901025,2112250,2323475
28.5,423937.5,635906.25,847875,1059843.75,1271812.5,1483781.25,1695750,1907718.75,2119687.5,2331656.25
28.6,425425,638137.5,850850,1063562.5,1276275,1488987.5,1701700,1914412.5,2127125,2339837.5
28.7,426912.5,640368.75,853825,1067281.25,1280737.5,1494193.75,1707650,1921106.25,2134562.5,2348018.75
28.8,428400,642600,856800,1071000,1285200,1499400,1713600,1927800,2142000,2356200
28.9,429887.5,644831.25,859775,1074718.75,1289662.5,1504606.25,1719550,1934493.75,2149437.5,2364381.25
29,431375,647062.5,862750,1078437.5,1294125,1509812.5,1725500,1941187.5,2156875,2372562.5
29.1,432862.5,649293.75,865725,1082156.25,1298587.5,1515018.75,1731450,1947881.25,2164312.5,2380743.75
29.2,434350,651525,868700,1085875,1303050,1520225,1737400,1954575,2171750,2388925
29.3,435837.5,653756.25,871675,1089593.75,1307512.5,1525431.25,1743350,1961268.75,2179187.5,2397106.25
29.4,437325,655987.5,874650,1093312.5,1311975,1530637.5,1749300,1967962.5,2186625,2405287.5
29.5,438812.5,658218.75,877625,1097031.25,1316437.5,1535843.75,1755250,1974656.25,2194062.5,2413468.75
29.6,440300,660450,880600,1100750,1320900,1541050,1761200,1981350,2201500,2421650
29.7,441787.5,662681.25,883575,1104468.75,1325362.5,1546256.25,1767150,1988043.75,2208937.5,2429831.25
29.8,443275,664912.5,886550,1108187.5,1329825,1551462.5,1773100,1994737.5,2216375,2438012.5
29.9,444762.5,667143.75,889525,1111906.25,1334287.5,1556668.75,1779050,2001431.25,2223812.5,2446193.75
30,446250,669375,892500,1115625,1338750,1561875,1785000,2008125,2231250,2454375
