plant,Cocotank
variant_title,6.25x Fusion Mutation Cocotank ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
12,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000
12.1,151250,226875,302500,378125,453750,529375,605000,680625,756250,831875
12.2,152500,228750,305000,381250,457500,533750,610000,686250,762500,838750
12.3,153750,230625,307500,384375,461250,538125,615000,691875,768750,845625
12.4,155000,232500,310000,387500,465000,542500,620000,697500,775000,852500
12.5,156250,234375,312500,390625,468750,546875,625000,703125,781250,859375
12.6,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
12.7,158750,238125,317500,396875,476250,555625,635000,714375,793750,873125
12.8,160000,240000,320000,400000,480000,560000,640000,720000,800000,880000
12.9,161250,241875,322500,403125,483750,564375,645000,725625,806250,886875
13,162500,243750,325000,406250,487500,568750,650000,731250,812500,893750
13.1,163750,245625,327500,409375,491250,573125,655000,736875,818750,900625
13.2,165000,247500,330000,412500,495000,577500,660000,742500,825000,907500
13.3,166250,249375,332500,415625,498750,581875,665000,748125,831250,914375
13.4,167500,251250,335000,418750,502500,586250,670000,753750,837500,921250
13.5,168750,253125,337500,421875,506250,590625,675000,759375,843750,928125
13.6,170000,255000,340000,425000,510000,595000,680000,765000,850000,935000
13.7,171250,256875,342500,428125,513750,599375,685000,770625,856250,941875
13.8,172500,258750,345000,431250,517500,603750,690000,776250,862500,948750
13.9,173750,260625,347500,434375,521250,608125,695000,781875,868750,955625
14,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
14.1,176250,264375,352500,440625,528750,616875,705000,793125,881250,969375
14.2,177500,266250,355000,443750,532500,621250,710000,798750,887500,976250
14.3,178750,268125,357500,446875,536250,625625,715000,804375,893750,983125
14.4,180000,270000,360000,450000,540000,630000,720000,810000,900000,990000
14.5,181250,271875,362500,453125,543750,634375,725000,815625,906250,996875
14.6,182500,273750,365000,456250,547500,638750,730000,821250,912500,1003750
14.7,183750,275625,367500,459375,551250,643125,735000,826875,918750,1010625
14.8,185000,277500,370000,462500,555000,647500,740000,832500,925000,1017500
14.9,186250,279375,372500,465625,558750,651875,745000,838125,931250,1024375
15,187500,281250,375000,468750,562500,656250,750000,843750,937500,1031250
15.1,188750,283125,377500,471875,566250,660625,755000,849375,943750,1038125
15.2,190000,285000,380000,475000,570000,665000,760000,855000,950000,1045000
15.3,191250,286875,382500,478125,573750,669375,765000,860625,956250,1051875
15.4,192500,288750,385000,481250,577500,673750,770000,866250,962500,1058750
15.5,193750,290625,387500,484375,581250,678125,775000,871875,968750,1065625
15.6,195000,292500,390000,487500,585000,682500,780000,877500,975000,1072500
15.7,196250,294375,392500,490625,588750,686875,785000,883125,981250,1079375
15.8,197500,296250,395000,493750,592500,691250,790000,888750,987500,1086250
15.9,198750,298125,397500,496875,596250,695625,795000,894375,993750,1093125
16,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000
16.1,201250,301875,402500,503125,603750,704375,805000,905625,1006250,1106875
16.2,202500,303750,405000,506250,607500,708750,810000,911250,1012500,1113750
16.3,203750,305625,407500,509375,611250,713125,815000,916875,1018750,1120625
16.4,205000,307500,410000,512500,615000,717500,820000,922500,1025000,1127500
16.5,206250,309375,412500,515625,618750,721875,825000,928125,1031250,1134375
16.6,207500,311250,415000,518750,622500,726250,830000,933750,1037500,1141250
16.7,208750,313125,417500,521875,626250,730625,835000,939375,1043750,1148125
16.8,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
16.9,211250,316875,422500,528125,633750,739375,845000,950625,1056250,1161875
17,212500,318750,425000,531250,637500,743750,850000,956250,1062500,1168750
17.1,213750,320625,427500,534375,641250,748125,855000,961875,1068750,1175625
17.2,215000,322500,430000,537500,645000,752500,860000,967500,1075000,1182500
17.3,216250,324375,432500,540625,648750,756875,865000,973125,1081250,1189375
17.4,217500,326250,435000,543750,652500,761250,870000,978750,1087500,1196250
17.5,218750,328125,437500,546875,656250,765625,875000,984375,1093750,1203125
17.6,220000,330000,440000,550000,660000,770000,880000,990000,1100000,1210000
17.7,221250,331875,442500,553125,663750,774375,885000,995625,1106250,1216875
17.8,222500,333750,445000,556250,667500,778750,890000,1001250,1112500,1223750
17.9,223750,335625,447500,559375,671250,783125,895000,1006875,1118750,1230625
18,225000,337500,450000,562500,675000,787500,900000,1012500,1125000,1237500
18.1,226250,339375,452500,565625,678750,791875,905000,1018125,1131250,1244375
18.2,227500,341250,455000,568750,682500,796250,910000,1023750,1137500,1251250
18.3,228750,343125,457500,571875,686250,800625,915000,1029375,1143750,1258125
18.4,230000,345000,460000,575000,690000,805000,920000,1035000,1150000,1265000
18.5,231250,346875,462500,578125,693750,809375,925000,1040625,1156250,1271875
18.6,232500,348750,465000,581250,697500,813750,930000,1046250,1162500,1278750
18.7,233750,350625,467500,584375,701250,818125,935000,1051875,1168750,1285625
18.8,235000,352500,470000,587500,705000,822500,940000,1057500,1175000,1292500
18.9,236250,354375,472500,590625,708750,826875,945000,1063125,1181250,1299375
19,237500,356250,475000,593750,712500,831250,950000,1068750,1187500,1306250
19.1,238750,358125,477500,596875,716250,835625,955000,1074375,1193750,1313125
19.2,240000,360000,480000,600000,720000,840000,960000,1080000,1200000,1320000
19.3,241250,361875,482500,603125,723750,844375,965000,1085625,1206250,1326875
19.4,242500,363750,485000,606250,727500,848750,970000,1091250,1212500,1333750
19.5,243750,365625,487500,609375,731250,853125,975000,1096875,1218750,1340625
19.6,245000,367500,490000,612500,735000,857500,980000,1102500,1225000,1347500
19.7,246250,369375,492500,615625,738750,861875,985000,1108125,1231250,1354375
19.8,247500,371250,495000,618750,742500,866250,990000,1113750,1237500,1361250
19.9,248750,373125,497500,621875,746250,870625,995000,1119375,1243750,1368125
20,250000,375000,500000,625000,750000,875000,1000000,1125000,1250000,1375000
20.1,251250,376875,502500,628125,753750,879375,1005000,1130625,1256250,1381875
20.2,252500,378750,505000,631250,757500,883750,1010000,1136250,1262500,1388750
20.3,253750,380625,507500,634375,761250,888125,1015000,1141875,1268750,1395625
20.4,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
20.5,256250,384375,512500,640625,768750,896875,1025000,1153125,1281250,1409375
20.6,257500,386250,515000,643750,772500,901250,1030000,1158750,1287500,1416250
20.7,258750,388125,517500,646875,776250,905625,1035000,1164375,1293750,1423125
20.8,260000,390000,520000,650000,780000,910000,1040000,1170000,1300000,1430000
20.9,261250,391875,522500,653125,783750,914375,1045000,1175625,1306250,1436875
21,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
21.1,263750,395625,527500,659375,791250,923125,1055000,1186875,1318750,1450625
21.2,265000,397500,530000,662500,795000,927500,1060000,1192500,1325000,1457500
21.3,266250,399375,532500,665625,798750,931875,1065000,1198125,1331250,1464375
21.4,267500,401250,535000,668750,802500,936250,1070000,1203750,1337500,1471250
21.5,268750,403125,537500,671875,806250,940625,1075000,1209375,1343750,1478125
21.6,270000,405000,540000,675000,810000,945000,1080000,1215000,1350000,1485000
21.7,271250,406875,542500,678125,813750,949375,1085000,1220625,1356250,1491875
21.8,272500,408750,545000,681250,817500,953750,1090000,1226250,1362500,1498750
21.9,273750,410625,547500,684375,821250,958125,1095000,1231875,1368750,1505625
22,275000,412500,550000,687500,825000,962500,1100000,1237500,1375000,1512500
22.1,276250,414375,552500,690625,828750,966875,1105000,1243125,1381250,1519375
22.2,277500,416250,555000,693750,832500,971250,1110000,1248750,1387500,1526250
22.3,278750,418125,557500,696875,836250,975625,1115000,1254375,1393750,1533125
22.4,280000,420000,560000,700000,840000,980000,1120000,1260000,1400000,1540000
22.5,281250,421875,562500,703125,843750,984375,1125000,1265625,1406250,1546875
22.6,282500,423750,565000,706250,847500,988750,1130000,1271250,1412500,1553750
22.7,283750,425625,567500,709375,851250,993125,1135000,1276875,1418750,1560625
22.8,285000,427500,570000,712500,855000,997500,1140000,1282500,1425000,1567500
22.9,286250,429375,572500,715625,858750,1001875,1145000,1288125,1431250,1574375
23,287500,431250,575000,718750,862500,1006250,1150000,1293750,1437500,1581250
23.1,288750,433125,577500,721875,866250,1010625,1155000,1299375,1443750,1588125
23.2,290000,435000,580000,725000,870000,1015000,1160000,1305000,1450000,1595000
23.3,291250,436875,582500,728125,873750,1019375,1165000,1310625,1456250,1601875
23.4,292500,438750,585000,731250,877500,1023750,1170000,1316250,1462500,1608750
23.5,293750,440625,587500,734375,881250,1028125,1175000,1321875,1468750,1615625
23.6,295000,442500,590000,737500,885000,1032500,1180000,1327500,1475000,1622500
23.7,296250,444375,592500,740625,888750,1036875,1185000,1333125,1481250,1629375
23.8,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
23.9,298750,448125,597500,746875,896250,1045625,1195000,1344375,1493750,1643125
24,300000,450000,600000,750000,900000,1050000,1200000,1350000,1500000,1650000
24.1,301250,451875,602500,753125,903750,1054375,1205000,1355625,1506250,1656875
24.2,302500,453750,605000,756250,907500,1058750,1210000,1361250,1512500,1663750
24.3,303750,455625,607500,759375,911250,1063125,1215000,1366875,1518750,1670625
24.4,305000,457500,610000,762500,915000,1067500,1220000,1372500,1525000,1677500
24.5,306250,459375,612500,765625,918750,1071875,1225000,1378125,1531250,1684375
24.6,307500,461250,615000,768750,922500,1076250,1230000,1383750,1537500,1691250
24.7,308750,463125,617500,771875,926250,1080625,1235000,1389375,1543750,1698125
24.8,310000,465000,620000,775000,930000,1085000,1240000,1395000,1550000,1705000
24.9,311250,466875,622500,778125,933750,1089375,1245000,1400625,1556250,1711875
25,312500,468750,625000,781250,937500,1093750,1250000,1406250,1562500,1718750
25.1,313750,470625,627500,784375,941250,1098125,1255000,1411875,1568750,1725625
25.2,315000,472500,630000,787500,945000,1102500,1260000,1417500,1575000,1732500
25.3,316250,474375,632500,790625,948750,1106875,1265000,1423125,1581250,1739375
25.4,317500,476250,635000,793750,952500,1111250,1270000,1428750,1587500,1746250
25.5,318750,478125,637500,796875,956250,1115625,1275000,1434375,1593750,1753125
25.6,320000,480000,640000,800000,960000,1120000,1280000,1440000,1600000,1760000
25.7,321250,481875,642500,803125,963750,1124375,1285000,1445625,1606250,1766875
25.8,322500,483750,645000,806250,967500,1128750,1290000,1451250,1612500,1773750
25.9,323750,485625,647500,809375,971250,1133125,1295000,1456875,1618750,1780625
26,325000,487500,650000,812500,975000,1137500,1300000,1462500,1625000,1787500
26.1,326250,489375,652500,815625,978750,1141875,1305000,1468125,1631250,1794375
26.2,327500,491250,655000,818750,982500,1146250,1310000,1473750,1637500,1801250
26.3,328750,493125,657500,821875,986250,1150625,1315000,1479375,1643750,1808125
26.4,330000,495000,660000,825000,990000,1155000,1320000,1485000,1650000,1815000
26.5,331250,496875,662500,828125,993750,1159375,1325000,1490625,1656250,1821875
26.6,332500,498750,665000,831250,997500,1163750,1330000,1496250,1662500,1828750
26.7,333750,500625,667500,834375,1001250,1168125,1335000,1501875,1668750,1835625
26.8,335000,502500,670000,837500,1005000,1172500,1340000,1507500,1675000,1842500
26.9,336250,504375,672500,840625,1008750,1176875,1345000,1513125,1681250,1849375
27,337500,506250,675000,843750,1012500,1181250,1350000,1518750,1687500,1856250
27.1,338750,508125,677500,846875,1016250,1185625,1355000,1524375,1693750,1863125
27.2,340000,510000,680000,850000,1020000,1190000,1360000,1530000,1700000,1870000
27.3,341250,511875,682500,853125,1023750,1194375,1365000,1535625,1706250,1876875
27.4,342500,513750,685000,856250,1027500,1198750,1370000,1541250,1712500,1883750
27.5,343750,515625,687500,859375,1031250,1203125,1375000,1546875,1718750,1890625
27.6,345000,517500,690000,862500,1035000,1207500,1380000,1552500,1725000,1897500
27.7,346250,519375,692500,865625,1038750,1211875,1385000,1558125,1731250,1904375
27.8,347500,521250,695000,868750,1042500,1216250,1390000,1563750,1737500,1911250
27.9,348750,523125,697500,871875,1046250,1220625,1395000,1569375,1743750,1918125
28,350000,525000,700000,875000,1050000,1225000,1400000,1575000,1750000,1925000
28.1,351250,526875,702500,878125,1053750,1229375,1405000,1580625,1756250,1931875
28.2,352500,528750,705000,881250,1057500,1233750,1410000,1586250,1762500,1938750
28.3,353750,530625,707500,884375,1061250,1238125,1415000,1591875,1768750,1945625
28.4,355000,532500,710000,887500,1065000,1242500,1420000,1597500,1775000,1952500
28.5,356250,534375,712500,890625,1068750,1246875,1425000,1603125,1781250,1959375
28.6,357500,536250,715000,893750,1072500,1251250,1430000,1608750,1787500,1966250
28.7,358750,538125,717500,896875,1076250,1255625,1435000,1614375,1793750,1973125
28.8,360000,540000,720000,900000,1080000,1260000,1440000,1620000,1800000,1980000
28.9,361250,541875,722500,903125,1083750,1264375,1445000,1625625,1806250,1986875
29,362500,543750,725000,906250,1087500,1268750,1450000,1631250,1812500,1993750
29.1,363750,545625,727500,909375,1091250,1273125,1455000,1636875,1818750,2000625
29.2,365000,547500,730000,912500,1095000,1277500,1460000,1642500,1825000,2007500
29.3,366250,549375,732500,915625,1098750,1281875,1465000,1648125,1831250,2014375
29.4,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
29.5,368750,553125,737500,921875,1106250,1290625,1475000,1659375,1843750,2028125
29.6,370000,555000,740000,925000,1110000,1295000,1480000,1665000,1850000,2035000
29.7,371250,556875,742500,928125,1113750,1299375,1485000,1670625,1856250,2041875
29.8,372500,558750,745000,931250,1117500,1303750,1490000,1676250,1862500,2048750
29.9,373750,560625,747500,934375,1121250,1308125,1495000,1681875,1868750,2055625
30,375000,562500,750000,937500,1125000,1312500,1500000,1687500,1875000,2062500
