plant,Tomatrio
variant_title,(1x) Tomatrio ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
7.6,34200,51300,68400,85500,102600,119700,136800,153900,171000,188100
7.7,34650,51975,69300,86625,103950,121275,138600,155925,173250,190575
7.8,35100,52650,70200,87750,105300,122850,140400,157950,175500,193050
7.9,35550,53325,71100,88875,106650,124425,142200,159975,177750,195525
8,36000,54000,72000,90000,108000,126000,144000,162000,180000,198000
8.1,36450,54675,72900,91125,109350,127575,145800,164025,182250,200475
8.2,36900,55350,73800,92250,110700,129150,147600,166050,184500,202950
8.3,37350,56025,74700,93375,112050,130725,149400,168075,186750,205425
8.4,37800,56700,75600,94500,113400,132300,151200,170100,189000,207900
8.5,38250,57375,76500,95625,114750,133875,153000,172125,191250,210375
8.6,38700,58050,77400,96750,116100,135450,154800,174150,193500,212850
8.7,39150,58725,78300,97875,117450,137025,156600,176175,195750,215325
8.8,39600,59400,79200,99000,118800,138600,158400,178200,198000,217800
8.9,40050,60075,80100,100125,120150,140175,160200,180225,200250,220275
9,40500,60750,81000,101250,121500,141750,162000,182250,202500,222750
9.1,40950,61425,81900,102375,122850,143325,163800,184275,204750,225225
9.2,41400,62100,82800,103500,124200,144900,165600,186300,207000,227700
9.3,41850,62775,83700,104625,125550,146475,167400,188325,209250,230175
9.4,42300,63450,84600,105750,126900,148050,169200,190350,211500,232650
9.5,42750,64125,85500,106875,128250,149625,171000,192375,213750,235125
9.6,43200,64800,86400,108000,129600,151200,172800,194400,216000,237600
9.7,43650,65475,87300,109125,130950,152775,174600,196425,218250,240075
9.8,44100,66150,88200,110250,132300,154350,176400,198450,220500,242550
9.9,44550,66825,89100,111375,133650,155925,178200,200475,222750,245025
10,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
10.1,45450,68175,90900,113625,136350,159075,181800,204525,227250,249975
10.2,45900,68850,91800,114750,137700,160650,183600,206550,229500,252450
10.3,46350,69525,92700,115875,139050,162225,185400,208575,231750,254925
10.4,46800,70200,93600,117000,140400,163800,187200,210600,234000,257400
10.5,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
10.6,47700,71550,95400,119250,143100,166950,190800,214650,238500,262350
10.7,48150,72225,96300,120375,144450,168525,192600,216675,240750,264825
10.8,48600,72900,97200,121500,145800,170100,194400,218700,243000,267300
10.9,49050,73575,98100,122625,147150,171675,196200,220725,245250,269775
11,49500,74250,99000,123750,148500,173250,198000,222750,247500,272250
11.1,49950,74925,99900,124875,149850,174825,199800,224775,249750,274725
11.2,50400,75600,100800,126000,151200,176400,201600,226800,252000,277200
11.3,50850,76275,101700,127125,152550,177975,203400,228825,254250,279675
11.4,51300,76950,102600,128250,153900,179550,205200,230850,256500,282150
11.5,51750,77625,103500,129375,155250,181125,207000,232875,258750,284625
11.6,52200,78300,104400,130500,156600,182700,208800,234900,261000,287100
11.7,52650,78975,105300,131625,157950,184275,210600,236925,263250,289575
11.8,53100,79650,106200,132750,159300,185850,212400,238950,265500,292050
11.9,53550,80325,107100,133875,160650,187425,214200,240975,267750,294525
12,54000,81000,108000,135000,162000,189000,216000,243000,270000,297000
12.1,54450,81675,108900,136125,163350,190575,217800,245025,272250,299475
12.2,54900,82350,109800,137250,164700,192150,219600,247050,274500,301950
12.3,55350,83025,110700,138375,166050,193725,221400,249075,276750,304425
12.4,55800,83700,111600,139500,167400,195300,223200,251100,279000,306900
12.5,56250,84375,112500,140625,168750,196875,225000,253125,281250,309375
12.6,56700,85050,113400,141750,170100,198450,226800,255150,283500,311850
12.7,57150,85725,114300,142875,171450,200025,228600,257175,285750,314325
12.8,57600,86400,115200,144000,172800,201600,230400,259200,288000,316800
12.9,58050,87075,116100,145125,174150,203175,232200,261225,290250,319275
13,58500,87750,117000,146250,175500,204750,234000,263250,292500,321750
13.1,58950,88425,117900,147375,176850,206325,235800,265275,294750,324225
13.2,59400,89100,118800,148500,178200,207900,237600,267300,297000,326700
13.3,59850,89775,119700,149625,179550,209475,239400,269325,299250,329175
13.4,60300,90450,120600,150750,180900,211050,241200,271350,301500,331650
13.5,60750,91125,121500,151875,182250,212625,243000,273375,303750,334125
13.6,61200,91800,122400,153000,183600,214200,244800,275400,306000,336600
13.7,61650,92475,123300,154125,184950,215775,246600,277425,308250,339075
13.8,62100,93150,124200,155250,186300,217350,248400,279450,310500,341550
13.9,62550,93825,125100,156375,187650,218925,250200,281475,312750,344025
14,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
14.1,63450,95175,126900,158625,190350,222075,253800,285525,317250,348975
14.2,63900,95850,127800,159750,191700,223650,255600,287550,319500,351450
14.3,64350,96525,128700,160875,193050,225225,257400,289575,321750,353925
14.4,64800,97200,129600,162000,194400,226800,259200,291600,324000,356400
14.5,65250,97875,130500,163125,195750,228375,261000,293625,326250,358875
14.6,65700,98550,131400,164250,197100,229950,262800,295650,328500,361350
14.7,66150,99225,132300,165375,198450,231525,264600,297675,330750,363825
14.8,66600,99900,133200,166500,199800,233100,266400,299700,333000,366300
14.9,67050,100575,134100,167625,201150,234675,268200,301725,335250,368775
15,67500,101250,135000,168750,202500,236250,270000,303750,337500,371250
15.1,67950,101925,135900,169875,203850,237825,271800,305775,339750,373725
15.2,68400,102600,136800,171000,205200,239400,273600,307800,342000,376200
15.3,68850,103275,137700,172125,206550,240975,275400,309825,344250,378675
15.4,69300,103950,138600,173250,207900,242550,277200,311850,346500,381150
15.5,69750,104625,139500,174375,209250,244125,279000,313875,348750,383625
15.6,70200,105300,140400,175500,210600,245700,280800,315900,351000,386100
15.7,70650,105975,141300,176625,211950,247275,282600,317925,353250,388575
15.8,71100,106650,142200,177750,213300,248850,284400,319950,355500,391050
15.9,71550,107325,143100,178875,214650,250425,286200,321975,357750,393525
16,72000,108000,144000,180000,216000,252000,288000,324000,360000,396000
16.1,72450,108675,144900,181125,217350,253575,289800,326025,362250,398475
16.2,72900,109350,145800,182250,218700,255150,291600,328050,364500,400950
16.3,73350,110025,146700,183375,220050,256725,293400,330075,366750,403425
16.4,73800,110700,147600,184500,221400,258300,295200,332100,369000,405900
16.5,74250,111375,148500,185625,222750,259875,297000,334125,371250,408375
16.6,74700,112050,149400,186750,224100,261450,298800,336150,373500,410850
16.7,75150,112725,150300,187875,225450,263025,300600,338175,375750,413325
16.8,75600,113400,151200,189000,226800,264600,302400,340200,378000,415800
16.9,76050,114075,152100,190125,228150,266175,304200,342225,380250,418275
17,76500,114750,153000,191250,229500,267750,306000,344250,382500,420750
17.1,76950,115425,153900,192375,230850,269325,307800,346275,384750,423225
17.2,77400,116100,154800,193500,232200,270900,309600,348300,387000,425700
17.3,77850,116775,155700,194625,233550,272475,311400,350325,389250,428175
17.4,78300,117450,156600,195750,234900,274050,313200,352350,391500,430650
17.5,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
17.6,79200,118800,158400,198000,237600,277200,316800,356400,396000,435600
17.7,79650,119475,159300,199125,238950,278775,318600,358425,398250,438075
17.8,80100,120150,160200,200250,240300,280350,320400,360450,400500,440550
17.9,80550,120825,161100,201375,241650,281925,322200,362475,402750,443025
18,81000,121500,162000,202500,243000,283500,324000,364500,405000,445500
18.1,81450,122175,162900,203625,244350,285075,325800,366525,407250,447975
18.2,81900,122850,163800,204750,245700,286650,327600,368550,409500,450450
18.3,82350,123525,164700,205875,247050,288225,329400,370575,411750,452925
18.4,82800,124200,165600,207000,248400,289800,331200,372600,414000,455400
18.5,83250,124875,166500,208125,249750,291375,333000,374625,416250,457875
18.6,83700,125550,167400,209250,251100,292950,334800,376650,418500,460350
18.7,84150,126225,168300,210375,252450,294525,336600,378675,420750,462825
18.8,84600,126900,169200,211500,253800,296100,338400,380700,423000,465300
18.9,85050,127575,170100,212625,255150,297675,340200,382725,425250,467775
19,85500,128250,171000,213750,256500,299250,342000,384750,427500,470250
19.1,85950,128925,171900,214875,257850,300825,343800,386775,429750,472725
19.2,86400,129600,172800,216000,259200,302400,345600,388800,432000,475200
19.3,86850,130275,173700,217125,260550,303975,347400,390825,434250,477675
19.4,87300,130950,174600,218250,261900,305550,349200,392850,436500,480150
19.5,87750,131625,175500,219375,263250,307125,351000,394875,438750,482625
19.6,88200,132300,176400,220500,264600,308700,352800,396900,441000,485100
19.7,88650,132975,177300,221625,265950,310275,354600,398925,443250,487575
19.8,89100,133650,178200,222750,267300,311850,356400,400950,445500,490050
19.9,89550,134325,179100,223875,268650,313425,358200,402975,447750,492525
20,90000,135000,180000,225000,270000,315000,360000,405000,450000,495000
20.1,90450,135675,180900,226125,271350,316575,361800,407025,452250,497475
20.2,90900,136350,181800,227250,272700,318150,363600,409050,454500,499950
20.3,91350,137025,182700,228375,274050,319725,365400,411075,456750,502425
20.4,91800,137700,183600,229500,275400,321300,367200,413100,459000,504900
20.5,92250,138375,184500,230625,276750,322875,369000,415125,461250,507375
20.6,92700,139050,185400,231750,278100,324450,370800,417150,463500,509850
20.7,93150,139725,186300,232875,279450,326025,372600,419175,465750,512325
20.8,93600,140400,187200,234000,280800,327600,374400,421200,468000,514800
20.9,94050,141075,188100,235125,282150,329175,376200,423225,470250,517275
21,94500,141750,189000,236250,283500,330750,378000,425250,472500,519750
21.1,94950,142425,189900,237375,284850,332325,379800,427275,474750,522225
21.2,95400,143100,190800,238500,286200,333900,381600,429300,477000,524700
21.3,95850,143775,191700,239625,287550,335475,383400,431325,479250,527175
21.4,96300,144450,192600,240750,288900,337050,385200,433350,481500,529650
21.5,96750,145125,193500,241875,290250,338625,387000,435375,483750,532125
21.6,97200,145800,194400,243000,291600,340200,388800,437400,486000,534600
21.7,97650,146475,195300,244125,292950,341775,390600,439425,488250,537075
21.8,98100,147150,196200,245250,294300,343350,392400,441450,490500,539550
21.9,98550,147825,197100,246375,295650,344925,394200,443475,492750,542025
22,99000,148500,198000,247500,297000,346500,396000,445500,495000,544500
22.1,99450,149175,198900,248625,298350,348075,397800,447525,497250,546975
22.2,99900,149850,199800,249750,299700,349650,399600,449550,499500,549450
22.3,100350,150525,200700,250875,301050,351225,401400,451575,501750,551925
22.4,100800,151200,201600,252000,302400,352800,403200,453600,504000,554400
22.5,101250,151875,202500,253125,303750,354375,405000,455625,506250,556875
22.6,101700,152550,203400,254250,305100,355950,406800,457650,508500,559350
22.7,102150,153225,204300,255375,306450,357525,408600,459675,510750,561825
22.8,102600,153900,205200,256500,307800,359100,410400,461700,513000,564300
22.9,103050,154575,206100,257625,309150,360675,412200,463725,515250,566775
23,103500,155250,207000,258750,310500,362250,414000,465750,517500,569250
23.1,103950,155925,207900,259875,311850,363825,415800,467775,519750,571725
23.2,104400,156600,208800,261000,313200,365400,417600,469800,522000,574200
23.3,104850,157275,209700,262125,314550,366975,419400,471825,524250,576675
23.4,105300,157950,210600,263250,315900,368550,421200,473850,526500,579150
23.5,105750,158625,211500,264375,317250,370125,423000,475875,528750,581625
23.6,106200,159300,212400,265500,318600,371700,424800,477900,531000,584100
23.7,106650,159975,213300,266625,319950,373275,426600,479925,533250,586575
23.8,107100,160650,214200,267750,321300,374850,428400,481950,535500,589050
23.9,107550,161325,215100,268875,322650,376425,430200,483975,537750,591525
24,108000,162000,216000,270000,324000,378000,432000,486000,540000,594000
24.1,108450,162675,216900,271125,325350,379575,433800,488025,542250,596475
24.2,108900,163350,217800,272250,326700,381150,435600,490050,544500,598950
24.3,109350,164025,218700,273375,328050,382725,437400,492075,546750,601425
24.4,109800,164700,219600,274500,329400,384300,439200,494100,549000,603900
24.5,110250,165375,220500,275625,330750,385875,441000,496125,551250,606375
24.6,110700,166050,221400,276750,332100,387450,442800,498150,553500,608850
24.7,111150,166725,222300,277875,333450,389025,444600,500175,555750,611325
24.8,111600,167400,223200,279000,334800,390600,446400,502200,558000,613800
24.9,112050,168075,224100,280125,336150,392175,448200,504225,560250,616275
25,112500,168750,225000,281250,337500,393750,450000,506250,562500,618750
25.1,112950,169425,225900,282375,338850,395325,451800,508275,564750,621225
25.2,113400,170100,226800,283500,340200,396900,453600,510300,567000,623700
25.3,113850,170775,227700,284625,341550,398475,455400,512325,569250,626175
25.4,114300,171450,228600,285750,342900,400050,457200,514350,571500,628650
25.5,114750,172125,229500,286875,344250,401625,459000,516375,573750,631125
25.6,115200,172800,230400,288000,345600,403200,460800,518400,576000,633600
25.7,115650,173475,231300,289125,346950,404775,462600,520425,578250,636075
25.8,116100,174150,232200,290250,348300,406350,464400,522450,580500,638550
25.9,116550,174825,233100,291375,349650,407925,466200,524475,582750,641025
26,117000,175500,234000,292500,351000,409500,468000,526500,585000,643500
26.1,117450,176175,234900,293625,352350,411075,469800,528525,587250,645975
26.2,117900,176850,235800,294750,353700,412650,471600,530550,589500,648450
26.3,118350,177525,236700,295875,355050,414225,473400,532575,591750,650925
26.4,118800,178200,237600,297000,356400,415800,475200,534600,594000,653400
26.5,119250,178875,238500,298125,357750,417375,477000,536625,596250,655875
26.6,119700,179550,239400,299250,359100,418950,478800,538650,598500,658350
26.7,120150,180225,240300,300375,360450,420525,480600,540675,600750,660825
26.8,120600,180900,241200,301500,361800,422100,482400,542700,603000,663300
26.9,121050,181575,242100,302625,363150,423675,484200,544725,605250,665775
27,121500,182250,243000,303750,364500,425250,486000,546750,607500,668250
27.1,121950,182925,243900,304875,365850,426825,487800,548775,609750,670725
27.2,122400,183600,244800,306000,367200,428400,489600,550800,612000,673200
27.3,122850,184275,245700,307125,368550,429975,491400,552825,614250,675675
27.4,123300,184950,246600,308250,369900,431550,493200,554850,616500,678150
27.5,123750,185625,247500,309375,371250,433125,495000,556875,618750,680625
27.6,124200,186300,248400,310500,372600,434700,496800,558900,621000,683100
27.7,124650,186975,249300,311625,373950,436275,498600,560925,623250,685575
27.8,125100,187650,250200,312750,375300,437850,500400,562950,625500,688050
27.9,125550,188325,251100,313875,376650,439425,502200,564975,627750,690525
28,126000,189000,252000,315000,378000,441000,504000,567000,630000,693000
28.1,126450,189675,252900,316125,379350,442575,505800,569025,632250,695475
28.2,126900,190350,253800,317250,380700,444150,507600,571050,634500,697950
28.3,127350,191025,254700,318375,382050,445725,509400,573075,636750,700425
28.4,127800,191700,255600,319500,383400,447300,511200,575100,639000,702900
28.5,128250,192375,256500,320625,384750,448875,513000,577125,641250,705375
28.6,128700,193050,257400,321750,386100,450450,514800,579150,643500,707850
28.7,129150,193725,258300,322875,387450,452025,516600,581175,645750,710325
28.8,129600,194400,259200,324000,388800,453600,518400,583200,648000,712800
28.9,130050,195075,260100,325125,390150,455175,520200,585225,650250,715275
29,130500,195750,261000,326250,391500,456750,522000,587250,652500,717750
29.1,130950,196425,261900,327375,392850,458325,523800,589275,654750,720225
29.2,131400,197100,262800,328500,394200,459900,525600,591300,657000,722700
29.3,131850,197775,263700,329625,395550,461475,527400,593325,659250,725175
29.4,132300,198450,264600,330750,396900,463050,529200,595350,661500,727650
29.5,132750,199125,265500,331875,398250,464625,531000,597375,663750,730125
29.6,133200,199800,266400,333000,399600,466200,532800,599400,666000,732600
29.7,133650,200475,267300,334125,400950,467775,534600,601425,668250,735075
29.8,134100,201150,268200,335250,402300,469350,536400,603450,670500,737550
29.9,134550,201825,269100,336375,403650,470925,538200,605475,672750,740025
30,135000,202500,270000,337500,405000,472500,540000,607500,675000,742500
