plant,Starfruit
variant_title,5.25x Fusion Mutation Starfruit ALL Damage Numbers
multiplier,5.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.7,276806.25,415209.375,553612.5,692015.625,830418.75,968821.875,1107225,1245628.125,1384031.25,1522434.375
5.8,281662.5,422493.75,563325,704156.25,844987.5,985818.75,1126650,1267481.25,1408312.5,1549143.75
5.9,286518.75,429778.125,573037.5,716296.875,859556.25,1002815.625,1146075,1289334.375,1432593.75,1575853.125
6,291375,437062.5,582750,728437.5,874125,1019812.5,1165500,1311187.5,1456875,1602562.5
6.1,296231.25,444346.875,592462.5,740578.125,888693.75,1036809.375,1184925,1333040.625,1481156.25,1629271.875
6.2,301087.5,451631.25,602175,752718.75,903262.5,1053806.25,1204350,1354893.75,1505437.5,1655981.25
6.3,305943.75,458915.625,611887.5,764859.375,917831.25,1070803.125,1223775,1376746.875,1529718.75,1682690.625
6.4,310800,466200,621600,777000,932400,1087800,1243200,1398600,1554000,1709400
6.5,315656.25,473484.375,631312.5,789140.625,946968.75,1104796.875,1262625,1420453.125,1578281.25,1736109.375
6.6,320512.5,480768.75,641025,801281.25,961537.5,1121793.75,1282050,1442306.25,1602562.5,1762818.75
6.7,325368.75,488053.125,650737.5,813421.875,976106.25,1138790.625,1301475,1464159.375,1626843.75,1789528.125
6.8,330225,495337.5,660450,825562.5,990675,1155787.5,1320900,1486012.5,1651125,1816237.5
6.9,335081.25,502621.875,670162.5,837703.125,1005243.75,1172784.375,1340325,1507865.625,1675406.25,1842946.875
7,339937.5,509906.25,679875,849843.75,1019812.5,1189781.25,1359750,1529718.75,1699687.5,1869656.25
7.1,344793.75,517190.625,689587.5,861984.375,1034381.25,1206778.125,1379175,1551571.875,1723968.75,1896365.625
7.2,349650,524475,699300,874125,1048950,1223775,1398600,1573425,1748250,1923075
7.3,354506.25,531759.375,709012.5,886265.625,1063518.75,1240771.875,1418025,1595278.125,1772531.25,1949784.375
7.4,359362.5,539043.75,718725,898406.25,1078087.5,1257768.75,1437450,1617131.25,1796812.5,1976493.75
7.5,364218.75,546328.125,728437.5,910546.875,1092656.25,1274765.625,1456875,1638984.375,1821093.75,2003203.125
7.6,369075,553612.5,738150,922687.5,1107225,1291762.5,1476300,1660837.5,1845375,2029912.5
7.7,373931.25,560896.875,747862.5,934828.125,1121793.75,1308759.375,1495725,1682690.625,1869656.25,2056621.875
7.8,378787.5,568181.25,757575,946968.75,1136362.5,1325756.25,1515150,1704543.75,1893937.5,2083331.25
7.9,383643.75,575465.625,767287.5,959109.375,1150931.25,1342753.125,1534575,1726396.875,1918218.75,2110040.625
8,388500,582750,777000,971250,1165500,1359750,1554000,1748250,1942500,2136750
8.1,393356.25,590034.375,786712.5,983390.625,1180068.75,1376746.875,1573425,1770103.125,1966781.25,2163459.375
8.2,398212.5,597318.75,796425,995531.25,1194637.5,1393743.75,1592850,1791956.25,1991062.5,2190168.75
8.3,403068.75,604603.125,806137.5,1007671.875,1209206.25,1410740.625,1612275,1813809.375,2015343.75,2216878.125
8.4,407925,611887.5,815850,1019812.5,1223775,1427737.5,1631700,1835662.5,2039625,2243587.5
8.5,412781.25,619171.875,825562.5,1031953.125,1238343.75,1444734.375,1651125,1857515.625,2063906.25,2270296.875
8.6,417637.5,626456.25,835275,1044093.75,1252912.5,1461731.25,1670550,1879368.75,2088187.5,2297006.25
8.7,422493.75,633740.625,844987.5,1056234.375,1267481.25,1478728.125,1689975,1901221.875,2112468.75,2323715.625
8.8,427350,641025,854700,1068375,1282050,1495725,1709400,1923075,2136750,2350425
8.9,432206.25,648309.375,864412.5,1080515.625,1296618.75,1512721.875,1728825,1944928.125,2161031.25,2377134.375
9,437062.5,655593.75,874125,1092656.25,1311187.5,1529718.75,1748250,1966781.25,2185312.5,2403843.75
9.1,441918.75,662878.125,883837.5,1104796.875,1325756.25,1546715.625,1767675,1988634.375,2209593.75,2430553.125
9.2,446775,670162.5,893550,1116937.5,1340325,1563712.5,1787100,2010487.5,2233875,2457262.5
9.3,451631.25,677446.875,903262.5,1129078.125,1354893.75,1580709.375,1806525,2032340.625,2258156.25,2483971.875
9.4,456487.5,684731.25,912975,1141218.75,1369462.5,1597706.25,1825950,2054193.75,2282437.5,2510681.25
9.5,461343.75,692015.625,922687.5,1153359.375,1384031.25,1614703.125,1845375,2076046.875,2306718.75,2537390.625
9.6,466200,699300,932400,1165500,1398600,1631700,1864800,2097900,2331000,2564100
9.7,471056.25,706584.375,942112.5,1177640.625,1413168.75,1648696.875,1884225,2119753.125,2355281.25,2590809.375
9.8,475912.5,713868.75,951825,1189781.25,1427737.5,1665693.75,1903650,2141606.25,2379562.5,2617518.75
9.9,480768.75,721153.125,961537.5,1201921.875,1442306.25,1682690.625,1923075,2163459.375,2403843.75,2644228.125
10,485625,728437.5,971250,1214062.5,1456875,1699687.5,1942500,2185312.5,2428125,2670937.5
10.1,490481.25,735721.875,980962.5,1226203.125,1471443.75,1716684.375,1961925,2207165.625,2452406.25,2697646.875
10.2,495337.5,743006.25,990675,1238343.75,1486012.5,1733681.25,1981350,2229018.75,2476687.5,2724356.25
10.3,500193.75,750290.625,1000387.5,1250484.375,1500581.25,1750678.125,2000775,2250871.875,2500968.75,2751065.625
10.4,505050,757575,1010100,1262625,1515150,1767675,2020200,2272725,2525250,2777775
10.5,509906.25,764859.375,1019812.5,1274765.625,1529718.75,1784671.875,2039625,2294578.125,2549531.25,2804484.375
10.6,514762.5,772143.75,1029525,1286906.25,1544287.5,1801668.75,2059050,2316431.25,2573812.5,2831193.75
10.7,519618.75,779428.125,1039237.5,1299046.875,1558856.25,1818665.625,2078475,2338284.375,2598093.75,2857903.125
10.8,524475,786712.5,1048950,1311187.5,1573425,1835662.5,2097900,2360137.5,2622375,2884612.5
10.9,529331.25,793996.875,1058662.5,1323328.125,1587993.75,1852659.375,2117325,2381990.625,2646656.25,2911321.875
11,534187.5,801281.25,1068375,1335468.75,1602562.5,1869656.25,2136750,2403843.75,2670937.5,2938031.25
11.1,539043.75,808565.625,1078087.5,1347609.375,1617131.25,1886653.125,2156175,2425696.875,2695218.75,2964740.625
11.2,543900,815850,1087800,1359750,1631700,1903650,2175600,2447550,2719500,2991450
11.3,548756.25,823134.375,1097512.5,1371890.625,1646268.75,1920646.875,2195025,2469403.125,2743781.25,3018159.375
11.4,553612.5,830418.75,1107225,1384031.25,1660837.5,1937643.75,2214450,2491256.25,2768062.5,3044868.75
11.5,558468.75,837703.125,1116937.5,1396171.875,1675406.25,1954640.625,2233875,2513109.375,2792343.75,3071578.125
11.6,563325,844987.5,1126650,1408312.5,1689975,1971637.5,2253300,2534962.5,2816625,3098287.5
11.7,568181.25,852271.875,1136362.5,1420453.125,1704543.75,1988634.375,2272725,2556815.625,2840906.25,3124996.875
11.8,573037.5,859556.25,1146075,1432593.75,1719112.5,2005631.25,2292150,2578668.75,2865187.5,3151706.25
11.9,577893.75,866840.625,1155787.5,1444734.375,1733681.25,2022628.125,2311575,2600521.875,2889468.75,3178415.625
12,582750,874125,1165500,1456875,1748250,2039625,2331000,2622375,2913750,3205125
12.1,587606.25,881409.375,1175212.5,1469015.625,1762818.75,2056621.875,2350425,2644228.125,2938031.25,3231834.375
12.2,592462.5,888693.75,1184925,1481156.25,1777387.5,2073618.75,2369850,2666081.25,2962312.5,3258543.75
12.3,597318.75,895978.125,1194637.5,1493296.875,1791956.25,2090615.625,2389275,2687934.375,2986593.75,3285253.125
12.4,602175,903262.5,1204350,1505437.5,1806525,2107612.5,2408700,2709787.5,3010875,3311962.5
12.5,607031.25,910546.875,1214062.5,1517578.125,1821093.75,2124609.375,2428125,2731640.625,3035156.25,3338671.875
12.6,611887.5,917831.25,1223775,1529718.75,1835662.5,2141606.25,2447550,2753493.75,3059437.5,3365381.25
12.7,616743.75,925115.625,1233487.5,1541859.375,1850231.25,2158603.125,2466975,2775346.875,3083718.75,3392090.625
12.8,621600,932400,1243200,1554000,1864800,2175600,2486400,2797200,3108000,3418800
12.9,626456.25,939684.375,1252912.5,1566140.625,1879368.75,2192596.875,2505825,2819053.125,3132281.25,3445509.375
13,631312.5,946968.75,1262625,1578281.25,1893937.5,2209593.75,2525250,2840906.25,3156562.5,3472218.75
13.1,636168.75,954253.125,1272337.5,1590421.875,1908506.25,2226590.625,2544675,2862759.375,3180843.75,3498928.125
13.2,641025,961537.5,1282050,1602562.5,1923075,2243587.5,2564100,2884612.5,3205125,3525637.5
13.3,645881.25,968821.875,1291762.5,1614703.125,1937643.75,2260584.375,2583525,2906465.625,3229406.25,3552346.875
13.4,650737.5,976106.25,1301475,1626843.75,1952212.5,2277581.25,2602950,2928318.75,3253687.5,3579056.25
13.5,655593.75,983390.625,1311187.5,1638984.375,1966781.25,2294578.125,2622375,2950171.875,3277968.75,3605765.625
13.6,660450,990675,1320900,1651125,1981350,2311575,2641800,2972025,3302250,3632475
13.7,665306.25,997959.375,1330612.5,1663265.625,1995918.75,2328571.875,2661225,2993878.125,3326531.25,3659184.375
13.8,670162.5,1005243.75,1340325,1675406.25,2010487.5,2345568.75,2680650,3015731.25,3350812.5,3685893.75
13.9,675018.75,1012528.125,1350037.5,1687546.875,2025056.25,2362565.625,2700075,3037584.375,3375093.75,3712603.125
14,679875,1019812.5,1359750,1699687.5,2039625,2379562.5,2719500,3059437.5,3399375,3739312.5
14.1,684731.25,1027096.875,1369462.5,1711828.125,2054193.75,2396559.375,2738925,3081290.625,3423656.25,3766021.875
14.2,689587.5,1034381.25,1379175,1723968.75,2068762.5,2413556.25,2758350,3103143.75,3447937.5,3792731.25
14.3,694443.75,1041665.625,1388887.5,1736109.375,2083331.25,2430553.125,2777775,3124996.875,3472218.75,3819440.625
14.4,699300,1048950,1398600,1748250,2097900,2447550,2797200,3146850,3496500,3846150
14.5,704156.25,1056234.375,1408312.5,1760390.625,2112468.75,2464546.875,2816625,3168703.125,3520781.25,3872859.375
14.6,709012.5,1063518.75,1418025,1772531.25,2127037.5,2481543.75,2836050,3190556.25,3545062.5,3899568.75
14.7,713868.75,1070803.125,1427737.5,1784671.875,2141606.25,2498540.625,2855475,3212409.375,3569343.75,3926278.125
14.8,718725,1078087.5,1437450,1796812.5,2156175,2515537.5,2874900,3234262.5,3593625,3952987.5
14.9,723581.25,1085371.875,1447162.5,1808953.125,2170743.75,2532534.375,2894325,3256115.625,3617906.25,3979696.875
15,728437.5,1092656.25,1456875,1821093.75,2185312.5,2549531.25,2913750,3277968.75,3642187.5,4006406.25
15.1,733293.75,1099940.625,1466587.5,1833234.375,2199881.25,2566528.125,2933175,3299821.875,3666468.75,4033115.625
15.2,738150,1107225,1476300,1845375,2214450,2583525,2952600,3321675,3690750,4059825
15.3,743006.25,1114509.375,1486012.5,1857515.625,2229018.75,2600521.875,2972025,3343528.125,3715031.25,4086534.375
15.4,747862.5,1121793.75,1495725,1869656.25,2243587.5,2617518.75,2991450,3365381.25,3739312.5,4113243.75
15.5,752718.75,1129078.125,1505437.5,1881796.875,2258156.25,2634515.625,3010875,3387234.375,3763593.75,4139953.125
15.6,757575,1136362.5,1515150,1893937.5,2272725,2651512.5,3030300,3409087.5,3787875,4166662.5
15.7,762431.25,1143646.875,1524862.5,1906078.125,2287293.75,2668509.375,3049725,3430940.625,3812156.25,4193371.875
15.8,767287.5,1150931.25,1534575,1918218.75,2301862.5,2685506.25,3069150,3452793.75,3836437.5,4220081.25
15.9,772143.75,1158215.625,1544287.5,1930359.375,2316431.25,2702503.125,3088575,3474646.875,3860718.75,4246790.625
16,777000,1165500,1554000,1942500,2331000,2719500,3108000,3496500,3885000,4273500
16.1,781856.25,1172784.375,1563712.5,1954640.625,2345568.75,2736496.875,3127425,3518353.125,3909281.25,4300209.375
16.2,786712.5,1180068.75,1573425,1966781.25,2360137.5,2753493.75,3146850,3540206.25,3933562.5,4326918.75
16.3,791568.75,1187353.125,1583137.5,1978921.875,2374706.25,2770490.625,3166275,3562059.375,3957843.75,4353628.125
16.4,796425,1194637.5,1592850,1991062.5,2389275,2787487.5,3185700,3583912.5,3982125,4380337.5
16.5,801281.25,1201921.875,1602562.5,2003203.125,2403843.75,2804484.375,3205125,3605765.625,4006406.25,4407046.875
16.6,806137.5,1209206.25,1612275,2015343.75,2418412.5,2821481.25,3224550,3627618.75,4030687.5,4433756.25
16.7,810993.75,1216490.625,1621987.5,2027484.375,2432981.25,2838478.125,3243975,3649471.875,4054968.75,4460465.625
16.8,815850,1223775,1631700,2039625,2447550,2855475,3263400,3671325,4079250,4487175
16.9,820706.25,1231059.375,1641412.5,2051765.625,2462118.75,2872471.875,3282825,3693178.125,4103531.25,4513884.375
17,825562.5,1238343.75,1651125,2063906.25,2476687.5,2889468.75,3302250,3715031.25,4127812.5,4540593.75
17.1,830418.75,1245628.125,1660837.5,2076046.875,2491256.25,2906465.625,3321675,3736884.375,4152093.75,4567303.125
17.2,835275,1252912.5,1670550,2088187.5,2505825,2923462.5,3341100,3758737.5,4176375,4594012.5
17.3,840131.25,1260196.875,1680262.5,2100328.125,2520393.75,2940459.375,3360525,3780590.625,4200656.25,4620721.875
17.4,844987.5,1267481.25,1689975,2112468.75,2534962.5,2957456.25,3379950,3802443.75,4224937.5,4647431.25
17.5,849843.75,1274765.625,1699687.5,2124609.375,2549531.25,2974453.125,3399375,3824296.875,4249218.75,4674140.625
17.6,854700,1282050,1709400,2136750,2564100,2991450,3418800,3846150,4273500,4700850
17.7,859556.25,1289334.375,1719112.5,2148890.625,2578668.75,3008446.875,3438225,3868003.125,4297781.25,4727559.375
17.8,864412.5,1296618.75,1728825,2161031.25,2593237.5,3025443.75,3457650,3889856.25,4322062.5,4754268.75
17.9,869268.75,1303903.125,1738537.5,2173171.875,2607806.25,3042440.625,3477075,3911709.375,4346343.75,4780978.125
18,874125,1311187.5,1748250,2185312.5,2622375,3059437.5,3496500,3933562.5,4370625,4807687.5
18.1,878981.25,1318471.875,1757962.5,2197453.125,2636943.75,3076434.375,3515925,3955415.625,4394906.25,4834396.875
18.2,883837.5,1325756.25,1767675,2209593.75,2651512.5,3093431.25,3535350,3977268.75,4419187.5,4861106.25
18.3,888693.75,1333040.625,1777387.5,2221734.375,2666081.25,3110428.125,3554775,3999121.875,4443468.75,4887815.625
18.4,893550,1340325,1787100,2233875,2680650,3127425,3574200,4020975,4467750,4914525
18.5,898406.25,1347609.375,1796812.5,2246015.625,2695218.75,3144421.875,3593625,4042828.125,4492031.25,4941234.375
18.6,903262.5,1354893.75,1806525,2258156.25,2709787.5,3161418.75,3613050,4064681.25,4516312.5,4967943.75
18.7,908118.75,1362178.125,1816237.5,2270296.875,2724356.25,3178415.625,3632475,4086534.375,4540593.75,4994653.125
18.8,912975,1369462.5,1825950,2282437.5,2738925,3195412.5,3651900,4108387.5,4564875,5021362.5
18.9,917831.25,1376746.875,1835662.5,2294578.125,2753493.75,3212409.375,3671325,4130240.625,4589156.25,5048071.875
19,922687.5,1384031.25,1845375,2306718.75,2768062.5,3229406.25,3690750,4152093.75,4613437.5,5074781.25
19.1,927543.75,1391315.625,1855087.5,2318859.375,2782631.25,3246403.125,3710175,4173946.875,4637718.75,5101490.625
19.2,932400,1398600,1864800,2331000,2797200,3263400,3729600,4195800,4662000,5128200
19.3,937256.25,1405884.375,1874512.5,2343140.625,2811768.75,3280396.875,3749025,4217653.125,4686281.25,5154909.375
19.4,942112.5,1413168.75,1884225,2355281.25,2826337.5,3297393.75,3768450,4239506.25,4710562.5,5181618.75
19.5,946968.75,1420453.125,1893937.5,2367421.875,2840906.25,3314390.625,3787875,4261359.375,4734843.75,5208328.125
19.6,951825,1427737.5,1903650,2379562.5,2855475,3331387.5,3807300,4283212.5,4759125,5235037.5
19.7,956681.25,1435021.875,1913362.5,2391703.125,2870043.75,3348384.375,3826725,4305065.625,4783406.25,5261746.875
19.8,961537.5,1442306.25,1923075,2403843.75,2884612.5,3365381.25,3846150,4326918.75,4807687.5,5288456.25
19.9,966393.75,1449590.625,1932787.5,2415984.375,2899181.25,3382378.125,3865575,4348771.875,4831968.75,5315165.625
20,971250,1456875,1942500,2428125,2913750,3399375,3885000,4370625,4856250,5341875
20.1,976106.25,1464159.375,1952212.5,2440265.625,2928318.75,3416371.875,3904425,4392478.125,4880531.25,5368584.375
20.2,980962.5,1471443.75,1961925,2452406.25,2942887.5,3433368.75,3923850,4414331.25,4904812.5,5395293.75
20.3,985818.75,1478728.125,1971637.5,2464546.875,2957456.25,3450365.625,3943275,4436184.375,4929093.75,5422003.125
20.4,990675,1486012.5,1981350,2476687.5,2972025,3467362.5,3962700,4458037.5,4953375,5448712.5
20.5,995531.25,1493296.875,1991062.5,2488828.125,2986593.75,3484359.375,3982125,4479890.625,4977656.25,5475421.875
20.6,1000387.5,1500581.25,2000775,2500968.75,3001162.5,3501356.25,4001550,4501743.75,5001937.5,5502131.25
20.7,1005243.75,1507865.625,2010487.5,2513109.375,3015731.25,3518353.125,4020975,4523596.875,5026218.75,5528840.625
20.8,1010100,1515150,2020200,2525250,3030300,3535350,4040400,4545450,5050500,5555550
20.9,1014956.25,1522434.375,2029912.5,2537390.625,3044868.75,3552346.875,4059825,4567303.125,5074781.25,5582259.375
21,1019812.5,1529718.75,2039625,2549531.25,3059437.5,3569343.75,4079250,4589156.25,5099062.5,5608968.75
21.1,1024668.75,1537003.125,2049337.5,2561671.875,3074006.25,3586340.625,4098675,4611009.375,5123343.75,5635678.125
21.2,1029525,1544287.5,2059050,2573812.5,3088575,3603337.5,4118100,4632862.5,5147625,5662387.5
21.3,1034381.25,1551571.875,2068762.5,2585953.125,3103143.75,3620334.375,4137525,4654715.625,5171906.25,5689096.875
21.4,1039237.5,1558856.25,2078475,2598093.75,3117712.5,3637331.25,4156950,4676568.75,5196187.5,5715806.25
21.5,1044093.75,1566140.625,2088187.5,2610234.375,3132281.25,3654328.125,4176375,4698421.875,5220468.75,5742515.625
21.6,1048950,1573425,2097900,2622375,3146850,3671325,4195800,4720275,5244750,5769225
21.7,1053806.25,1580709.375,2107612.5,2634515.625,3161418.75,3688321.875,4215225,4742128.125,5269031.25,5795934.375
21.8,1058662.5,1587993.75,2117325,2646656.25,3175987.5,3705318.75,4234650,4763981.25,5293312.5,5822643.75
21.9,1063518.75,1595278.125,2127037.5,2658796.875,3190556.25,3722315.625,4254075,4785834.375,5317593.75,5849353.125
22,1068375,1602562.5,2136750,2670937.5,3205125,3739312.5,4273500,4807687.5,5341875,5876062.5
22.1,1073231.25,1609846.875,2146462.5,2683078.125,3219693.75,3756309.375,4292925,4829540.625,5366156.25,5902771.875
22.2,1078087.5,1617131.25,2156175,2695218.75,3234262.5,3773306.25,4312350,4851393.75,5390437.5,5929481.25
22.3,1082943.75,1624415.625,2165887.5,2707359.375,3248831.25,3790303.125,4331775,4873246.875,5414718.75,5956190.625
22.4,1087800,1631700,2175600,2719500,3263400,3807300,4351200,4895100,5439000,5982900
22.5,1092656.25,1638984.375,2185312.5,2731640.625,3277968.75,3824296.875,4370625,4916953.125,5463281.25,6009609.375
22.6,1097512.5,1646268.75,2195025,2743781.25,3292537.5,3841293.75,4390050,4938806.25,5487562.5,6036318.75
22.7,1102368.75,1653553.125,2204737.5,2755921.875,3307106.25,3858290.625,4409475,4960659.375,5511843.75,6063028.125
22.8,1107225,1660837.5,2214450,2768062.5,3321675,3875287.5,4428900,4982512.5,5536125,6089737.5
22.9,1112081.25,1668121.875,2224162.5,2780203.125,3336243.75,3892284.375,4448325,5004365.625,5560406.25,6116446.875
23,1116937.5,1675406.25,2233875,2792343.75,3350812.5,3909281.25,4467750,5026218.75,5584687.5,6143156.25
23.1,1121793.75,1682690.625,2243587.5,2804484.375,3365381.25,3926278.125,4487175,5048071.875,5608968.75,6169865.625
23.2,1126650,1689975,2253300,2816625,3379950,3943275,4506600,5069925,5633250,6196575
23.3,1131506.25,1697259.375,2263012.5,2828765.625,3394518.75,3960271.875,4526025,5091778.125,5657531.25,6223284.375
23.4,1136362.5,1704543.75,2272725,2840906.25,3409087.5,3977268.75,4545450,5113631.25,5681812.5,6249993.75
23.5,1141218.75,1711828.125,2282437.5,2853046.875,3423656.25,3994265.625,4564875,5135484.375,5706093.75,6276703.125
23.6,1146075,1719112.5,2292150,2865187.5,3438225,4011262.5,4584300,5157337.5,5730375,6303412.5
23.7,1150931.25,1726396.875,2301862.5,2877328.125,3452793.75,4028259.375,4603725,5179190.625,5754656.25,6330121.875
23.8,1155787.5,1733681.25,2311575,2889468.75,3467362.5,4045256.25,4623150,5201043.75,5778937.5,6356831.25
23.9,1160643.75,1740965.625,2321287.5,2901609.375,3481931.25,4062253.125,4642575,5222896.875,5803218.75,6383540.625
24,1165500,1748250,2331000,2913750,3496500,4079250,4662000,5244750,5827500,6410250
24.1,1170356.25,1755534.375,2340712.5,2925890.625,3511068.75,4096246.875,4681425,5266603.125,5851781.25,6436959.375
24.2,1175212.5,1762818.75,2350425,2938031.25,3525637.5,4113243.75,4700850,5288456.25,5876062.5,6463668.75
24.3,1180068.75,1770103.125,2360137.5,2950171.875,3540206.25,4130240.625,4720275,5310309.375,5900343.75,6490378.125
24.4,1184925,1777387.5,2369850,2962312.5,3554775,4147237.5,4739700,5332162.5,5924625,6517087.5
24.5,1189781.25,1784671.875,2379562.5,2974453.125,3569343.75,4164234.375,4759125,5354015.625,5948906.25,6543796.875
24.6,1194637.5,1791956.25,2389275,2986593.75,3583912.5,4181231.25,4778550,5375868.75,5973187.5,6570506.25
24.7,1199493.75,1799240.625,2398987.5,2998734.375,3598481.25,4198228.125,4797975,5397721.875,5997468.75,6597215.625
24.8,1204350,1806525,2408700,3010875,3613050,4215225,4817400,5419575,6021750,6623925
24.9,1209206.25,1813809.375,2418412.5,3023015.625,3627618.75,4232221.875,4836825,5441428.125,6046031.25,6650634.375
25,1214062.5,1821093.75,2428125,3035156.25,3642187.5,4249218.75,4856250,5463281.25,6070312.5,6677343.75
25.1,1218918.75,1828378.125,2437837.5,3047296.875,3656756.25,4266215.625,4875675,5485134.375,6094593.75,6704053.125
25.2,1223775,1835662.5,2447550,3059437.5,3671325,4283212.5,4895100,5506987.5,6118875,6730762.5
25.3,1228631.25,1842946.875,2457262.5,3071578.125,3685893.75,4300209.375,4914525,5528840.625,6143156.25,6757471.875
25.4,1233487.5,1850231.25,2466975,3083718.75,3700462.5,4317206.25,4933950,5550693.75,6167437.5,6784181.25
25.5,1238343.75,1857515.625,2476687.5,3095859.375,3715031.25,4334203.125,4953375,5572546.875,6191718.75,6810890.625
25.6,1243200,1864800,2486400,3108000,3729600,4351200,4972800,5594400,6216000,6837600
25.7,1248056.25,1872084.375,2496112.5,3120140.625,3744168.75,4368196.875,4992225,5616253.125,6240281.25,6864309.375
25.8,1252912.5,1879368.75,2505825,3132281.25,3758737.5,4385193.75,5011650,5638106.25,6264562.5,6891018.75
25.9,1257768.75,1886653.125,2515537.5,3144421.875,3773306.25,4402190.625,5031075,5659959.375,6288843.75,6917728.125
