plant,Sunflower
variant_title,(4x) Ruby/Frozen Sunflower ALL Damage Numbers
multiplier,4.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
11.7,5382,8073,10764,13455,16146,18837,21528,24219,26910,29601
11.8,5428,8142,10856,13570,16284,18998,21712,24426,27140,29854
11.9,5474,8211,10948,13685,16422,19159,21896,24633,27370,30107
12,5520,8280,11040,13800,16560,19320,22080,24840,27600,30360
12.1,5566,8349,11132,13915,16698,19481,22264,25047,27830,30613
12.2,5612,8418,11224,14030,16836,19642,22448,25254,28060,30866
12.3,5658,8487,11316,14145,16974,19803,22632,25461,28290,31119
12.4,5704,8556,11408,14260,17112,19964,22816,25668,28520,31372
12.5,5750,8625,11500,14375,17250,20125,23000,25875,28750,31625
12.6,5796,8694,11592,14490,17388,20286,23184,26082,28980,31878
12.7,5842,8763,11684,14605,17526,20447,23368,26289,29210,32131
12.8,5888,8832,11776,14720,17664,20608,23552,26496,29440,32384
12.9,5934,8901,11868,14835,17802,20769,23736,26703,29670,32637
13,5980,8970,11960,14950,17940,20930,23920,26910,29900,32890
13.1,6026,9039,12052,15065,18078,21091,24104,27117,30130,33143
13.2,6072,9108,12144,15180,18216,21252,24288,27324,30360,33396
13.3,6118,9177,12236,15295,18354,21413,24472,27531,30590,33649
13.4,6164,9246,12328,15410,18492,21574,24656,27738,30820,33902
13.5,6210,9315,12420,15525,18630,21735,24840,27945,31050,34155
13.6,6256,9384,12512,15640,18768,21896,25024,28152,31280,34408
13.7,6302,9453,12604,15755,18906,22057,25208,28359,31510,34661
13.8,6348,9522,12696,15870,19044,22218,25392,28566,31740,34914
13.9,6394,9591,12788,15985,19182,22379,25576,28773,31970,35167
14,6440,9660,12880,16100,19320,22540,25760,28980,32200,35420
14.1,6486,9729,12972,16215,19458,22701,25944,29187,32430,35673
14.2,6532,9798,13064,16330,19596,22862,26128,29394,32660,35926
14.3,6578,9867,13156,16445,19734,23023,26312,29601,32890,36179
14.4,6624,9936,13248,16560,19872,23184,26496,29808,33120,36432
14.5,6670,10005,13340,16675,20010,23345,26680,30015,33350,36685
14.6,6716,10074,13432,16790,20148,23506,26864,30222,33580,36938
14.7,6762,10143,13524,16905,20286,23667,27048,30429,33810,37191
14.8,6808,10212,13616,17020,20424,23828,27232,30636,34040,37444
14.9,6854,10281,13708,17135,20562,23989,27416,30843,34270,37697
15,6900,10350,13800,17250,20700,24150,27600,31050,34500,37950
15.1,6946,10419,13892,17365,20838,24311,27784,31257,34730,38203
15.2,6992,10488,13984,17480,20976,24472,27968,31464,34960,38456
15.3,7038,10557,14076,17595,21114,24633,28152,31671,35190,38709
15.4,7084,10626,14168,17710,21252,24794,28336,31878,35420,38962
15.5,7130,10695,14260,17825,21390,24955,28520,32085,35650,39215
15.6,7176,10764,14352,17940,21528,25116,28704,32292,35880,39468
15.7,7222,10833,14444,18055,21666,25277,28888,32499,36110,39721
15.8,7268,10902,14536,18170,21804,25438,29072,32706,36340,39974
15.9,7314,10971,14628,18285,21942,25599,29256,32913,36570,40227
16,7360,11040,14720,18400,22080,25760,29440,33120,36800,40480
16.1,7406,11109,14812,18515,22218,25921,29624,33327,37030,40733
16.2,7452,11178,14904,18630,22356,26082,29808,33534,37260,40986
16.3,7498,11247,14996,18745,22494,26243,29992,33741,37490,41239
16.4,7544,11316,15088,18860,22632,26404,30176,33948,37720,41492
16.5,7590,11385,15180,18975,22770,26565,30360,34155,37950,41745
16.6,7636,11454,15272,19090,22908,26726,30544,34362,38180,41998
16.7,7682,11523,15364,19205,23046,26887,30728,34569,38410,42251
16.8,7728,11592,15456,19320,23184,27048,30912,34776,38640,42504
16.9,7774,11661,15548,19435,23322,27209,31096,34983,38870,42757
17,7820,11730,15640,19550,23460,27370,31280,35190,39100,43010
17.1,7866,11799,15732,19665,23598,27531,31464,35397,39330,43263
17.2,7912,11868,15824,19780,23736,27692,31648,35604,39560,43516
17.3,7958,11937,15916,19895,23874,27853,31832,35811,39790,43769
17.4,8004,12006,16008,20010,24012,28014,32016,36018,40020,44022
17.5,8050,12075,16100,20125,24150,28175,32200,36225,40250,44275
17.6,8096,12144,16192,20240,24288,28336,32384,36432,40480,44528
17.7,8142,12213,16284,20355,24426,28497,32568,36639,40710,44781
17.8,8188,12282,16376,20470,24564,28658,32752,36846,40940,45034
17.9,8234,12351,16468,20585,24702,28819,32936,37053,41170,45287
18,8280,12420,16560,20700,24840,28980,33120,37260,41400,45540
18.1,8326,12489,16652,20815,24978,29141,33304,37467,41630,45793
18.2,8372,12558,16744,20930,25116,29302,33488,37674,41860,46046
18.3,8418,12627,16836,21045,25254,29463,33672,37881,42090,46299
18.4,8464,12696,16928,21160,25392,29624,33856,38088,42320,46552
18.5,8510,12765,17020,21275,25530,29785,34040,38295,42550,46805
18.6,8556,12834,17112,21390,25668,29946,34224,38502,42780,47058
18.7,8602,12903,17204,21505,25806,30107,34408,38709,43010,47311
18.8,8648,12972,17296,21620,25944,30268,34592,38916,43240,47564
18.9,8694,13041,17388,21735,26082,30429,34776,39123,43470,47817
19,8740,13110,17480,21850,26220,30590,34960,39330,43700,48070
19.1,8786,13179,17572,21965,26358,30751,35144,39537,43930,48323
19.2,8832,13248,17664,22080,26496,30912,35328,39744,44160,48576
19.3,8878,13317,17756,22195,26634,31073,35512,39951,44390,48829
19.4,8924,13386,17848,22310,26772,31234,35696,40158,44620,49082
19.5,8970,13455,17940,22425,26910,31395,35880,40365,44850,49335
19.6,9016,13524,18032,22540,27048,31556,36064,40572,45080,49588
19.7,9062,13593,18124,22655,27186,31717,36248,40779,45310,49841
19.8,9108,13662,18216,22770,27324,31878,36432,40986,45540,50094
19.9,9154,13731,18308,22885,27462,32039,36616,41193,45770,50347
20,9200,13800,18400,23000,27600,32200,36800,41400,46000,50600
20.1,9246,13869,18492,23115,27738,32361,36984,41607,46230,50853
20.2,9292,13938,18584,23230,27876,32522,37168,41814,46460,51106
20.3,9338,14007,18676,23345,28014,32683,37352,42021,46690,51359
20.4,9384,14076,18768,23460,28152,32844,37536,42228,46920,51612
20.5,9430,14145,18860,23575,28290,33005,37720,42435,47150,51865
20.6,9476,14214,18952,23690,28428,33166,37904,42642,47380,52118
20.7,9522,14283,19044,23805,28566,33327,38088,42849,47610,52371
20.8,9568,14352,19136,23920,28704,33488,38272,43056,47840,52624
20.9,9614,14421,19228,24035,28842,33649,38456,43263,48070,52877
21,9660,14490,19320,24150,28980,33810,38640,43470,48300,53130
21.1,9706,14559,19412,24265,29118,33971,38824,43677,48530,53383
21.2,9752,14628,19504,24380,29256,34132,39008,43884,48760,53636
21.3,9798,14697,19596,24495,29394,34293,39192,44091,48990,53889
21.4,9844,14766,19688,24610,29532,34454,39376,44298,49220,54142
21.5,9890,14835,19780,24725,29670,34615,39560,44505,49450,54395
21.6,9936,14904,19872,24840,29808,34776,39744,44712,49680,54648
21.7,9982,14973,19964,24955,29946,34937,39928,44919,49910,54901
21.8,10028,15042,20056,25070,30084,35098,40112,45126,50140,55154
21.9,10074,15111,20148,25185,30222,35259,40296,45333,50370,55407
22,10120,15180,20240,25300,30360,35420,40480,45540,50600,55660
22.1,10166,15249,20332,25415,30498,35581,40664,45747,50830,55913
22.2,10212,15318,20424,25530,30636,35742,40848,45954,51060,56166
22.3,10258,15387,20516,25645,30774,35903,41032,46161,51290,56419
22.4,10304,15456,20608,25760,30912,36064,41216,46368,51520,56672
22.5,10350,15525,20700,25875,31050,36225,41400,46575,51750,56925
22.6,10396,15594,20792,25990,31188,36386,41584,46782,51980,57178
22.7,10442,15663,20884,26105,31326,36547,41768,46989,52210,57431
22.8,10488,15732,20976,26220,31464,36708,41952,47196,52440,57684
22.9,10534,15801,21068,26335,31602,36869,42136,47403,52670,57937
23,10580,15870,21160,26450,31740,37030,42320,47610,52900,58190
23.1,10626,15939,21252,26565,31878,37191,42504,47817,53130,58443
23.2,10672,16008,21344,26680,32016,37352,42688,48024,53360,58696
23.3,10718,16077,21436,26795,32154,37513,42872,48231,53590,58949
23.4,10764,16146,21528,26910,32292,37674,43056,48438,53820,59202
23.5,10810,16215,21620,27025,32430,37835,43240,48645,54050,59455
23.6,10856,16284,21712,27140,32568,37996,43424,48852,54280,59708
23.7,10902,16353,21804,27255,32706,38157,43608,49059,54510,59961
23.8,10948,16422,21896,27370,32844,38318,43792,49266,54740,60214
23.9,10994,16491,21988,27485,32982,38479,43976,49473,54970,60467
24,11040,16560,22080,27600,33120,38640,44160,49680,55200,60720
24.1,11086,16629,22172,27715,33258,38801,44344,49887,55430,60973
24.2,11132,16698,22264,27830,33396,38962,44528,50094,55660,61226
24.3,11178,16767,22356,27945,33534,39123,44712,50301,55890,61479
24.4,11224,16836,22448,28060,33672,39284,44896,50508,56120,61732
24.5,11270,16905,22540,28175,33810,39445,45080,50715,56350,61985
24.6,11316,16974,22632,28290,33948,39606,45264,50922,56580,62238
24.7,11362,17043,22724,28405,34086,39767,45448,51129,56810,62491
24.8,11408,17112,22816,28520,34224,39928,45632,51336,57040,62744
24.9,11454,17181,22908,28635,34362,40089,45816,51543,57270,62997
25,11500,17250,23000,28750,34500,40250,46000,51750,57500,63250
25.1,11546,17319,23092,28865,34638,40411,46184,51957,57730,63503
25.2,11592,17388,23184,28980,34776,40572,46368,52164,57960,63756
25.3,11638,17457,23276,29095,34914,40733,46552,52371,58190,64009
25.4,11684,17526,23368,29210,35052,40894,46736,52578,58420,64262
25.5,11730,17595,23460,29325,35190,41055,46920,52785,58650,64515
25.6,11776,17664,23552,29440,35328,41216,47104,52992,58880,64768
25.7,11822,17733,23644,29555,35466,41377,47288,53199,59110,65021
25.8,11868,17802,23736,29670,35604,41538,47472,53406,59340,65274
25.9,11914,17871,23828,29785,35742,41699,47656,53613,59570,65527
26,11960,17940,23920,29900,35880,41860,47840,53820,59800,65780
26.1,12006,18009,24012,30015,36018,42021,48024,54027,60030,66033
26.2,12052,18078,24104,30130,36156,42182,48208,54234,60260,66286
26.3,12098,18147,24196,30245,36294,42343,48392,54441,60490,66539
26.4,12144,18216,24288,30360,36432,42504,48576,54648,60720,66792
26.5,12190,18285,24380,30475,36570,42665,48760,54855,60950,67045
26.6,12236,18354,24472,30590,36708,42826,48944,55062,61180,67298
26.7,12282,18423,24564,30705,36846,42987,49128,55269,61410,67551
26.8,12328,18492,24656,30820,36984,43148,49312,55476,61640,67804
26.9,12374,18561,24748,30935,37122,43309,49496,55683,61870,68057
27,12420,18630,24840,31050,37260,43470,49680,55890,62100,68310
27.1,12466,18699,24932,31165,37398,43631,49864,56097,62330,68563
27.2,12512,18768,25024,31280,37536,43792,50048,56304,62560,68816
27.3,12558,18837,25116,31395,37674,43953,50232,56511,62790,69069
27.4,12604,18906,25208,31510,37812,44114,50416,56718,63020,69322
27.5,12650,18975,25300,31625,37950,44275,50600,56925,63250,69575
27.6,12696,19044,25392,31740,38088,44436,50784,57132,63480,69828
27.7,12742,19113,25484,31855,38226,44597,50968,57339,63710,70081
27.8,12788,19182,25576,31970,38364,44758,51152,57546,63940,70334
27.9,12834,19251,25668,32085,38502,44919,51336,57753,64170,70587
28,12880,19320,25760,32200,38640,45080,51520,57960,64400,70840
28.1,12926,19389,25852,32315,38778,45241,51704,58167,64630,71093
28.2,12972,19458,25944,32430,38916,45402,51888,58374,64860,71346
28.3,13018,19527,26036,32545,39054,45563,52072,58581,65090,71599
28.4,13064,19596,26128,32660,39192,45724,52256,58788,65320,71852
28.5,13110,19665,26220,32775,39330,45885,52440,58995,65550,72105
28.6,13156,19734,26312,32890,39468,46046,52624,59202,65780,72358
28.7,13202,19803,26404,33005,39606,46207,52808,59409,66010,72611
28.8,13248,19872,26496,33120,39744,46368,52992,59616,66240,72864
28.9,13294,19941,26588,33235,39882,46529,53176,59823,66470,73117
29,13340,20010,26680,33350,40020,46690,53360,60030,66700,73370
29.1,13386,20079,26772,33465,40158,46851,53544,60237,66930,73623
29.2,13432,20148,26864,33580,40296,47012,53728,60444,67160,73876
29.3,13478,20217,26956,33695,40434,47173,53912,60651,67390,74129
29.4,13524,20286,27048,33810,40572,47334,54096,60858,67620,74382
29.5,13570,20355,27140,33925,40710,47495,54280,61065,67850,74635
29.6,13616,20424,27232,34040,40848,47656,54464,61272,68080,74888
29.7,13662,20493,27324,34155,40986,47817,54648,61479,68310,75141
29.8,13708,20562,27416,34270,41124,47978,54832,61686,68540,75394
29.9,13754,20631,27508,34385,41262,48139,55016,61893,68770,75647
30,13800,20700,27600,34500,41400,48300,55200,62100,69000,75900
