plant,Strawberry
variant_title,(3x) Diamond Strawberry ALL Damage Numbers
multiplier,3.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
13.9,1042.5,1563.75,2085,2606.25,3127.5,3648.75,4170,4691.25,5212.5,5733.75
14,1050,1575,2100,2625,3150,3675,4200,4725,5250,5775
14.1,1057.5,1586.25,2115,2643.75,3172.5,3701.25,4230,4758.75,5287.5,5816.25
14.2,1065,1597.5,2130,2662.5,3195,3727.5,4260,4792.5,5325,5857.5
14.3,1072.5,1608.75,2145,2681.25,3217.5,3753.75,4290,4826.25,5362.5,5898.75
14.4,1080,1620,2160,2700,3240,3780,4320,4860,5400,5940
14.5,1087.5,1631.25,2175,2718.75,3262.5,3806.25,4350,4893.75,5437.5,5981.25
14.6,1095,1642.5,2190,2737.5,3285,3832.5,4380,4927.5,5475,6022.5
14.7,1102.5,1653.75,2205,2756.25,3307.5,3858.75,4410,4961.25,5512.5,6063.75
14.8,1110,1665,2220,2775,3330,3885,4440,4995,5550,6105
14.9,1117.5,1676.25,2235,2793.75,3352.5,3911.25,4470,5028.75,5587.5,6146.25
15,1125,1687.5,2250,2812.5,3375,3937.5,4500,5062.5,5625,6187.5
15.1,1132.5,1698.75,2265,2831.25,3397.5,3963.75,4530,5096.25,5662.5,6228.75
15.2,1140,1710,2280,2850,3420,3990,4560,5130,5700,6270
15.3,1147.5,1721.25,2295,2868.75,3442.5,4016.25,4590,5163.75,5737.5,6311.25
15.4,1155,1732.5,2310,2887.5,3465,4042.5,4620,5197.5,5775,6352.5
15.5,1162.5,1743.75,2325,2906.25,3487.5,4068.75,4650,5231.25,5812.5,6393.75
15.6,1170,1755,2340,2925,3510,4095,4680,5265,5850,6435
15.7,1177.5,1766.25,2355,2943.75,3532.5,4121.25,4710,5298.75,5887.5,6476.25
15.8,1185,1777.5,2370,2962.5,3555,4147.5,4740,5332.5,5925,6517.5
15.9,1192.5,1788.75,2385,2981.25,3577.5,4173.75,4770,5366.25,5962.5,6558.75
16,1200,1800,2400,3000,3600,4200,4800,5400,6000,6600
16.1,1207.5,1811.25,2415,3018.75,3622.5,4226.25,4830,5433.75,6037.5,6641.25
16.2,1215,1822.5,2430,3037.5,3645,4252.5,4860,5467.5,6075,6682.5
16.3,1222.5,1833.75,2445,3056.25,3667.5,4278.75,4890,5501.25,6112.5,6723.75
16.4,1230,1845,2460,3075,3690,4305,4920,5535,6150,6765
16.5,1237.5,1856.25,2475,3093.75,3712.5,4331.25,4950,5568.75,6187.5,6806.25
16.6,1245,1867.5,2490,3112.5,3735,4357.5,4980,5602.5,6225,6847.5
16.7,1252.5,1878.75,2505,3131.25,3757.5,4383.75,5010,5636.25,6262.5,6888.75
16.8,1260,1890,2520,3150,3780,4410,5040,5670,6300,6930
16.9,1267.5,1901.25,2535,3168.75,3802.5,4436.25,5070,5703.75,6337.5,6971.25
17,1275,1912.5,2550,3187.5,3825,4462.5,5100,5737.5,6375,7012.5
17.1,1282.5,1923.75,2565,3206.25,3847.5,4488.75,5130,5771.25,6412.5,7053.75
17.2,1290,1935,2580,3225,3870,4515,5160,5805,6450,7095
17.3,1297.5,1946.25,2595,3243.75,3892.5,4541.25,5190,5838.75,6487.5,7136.25
17.4,1305,1957.5,2610,3262.5,3915,4567.5,5220,5872.5,6525,7177.5
17.5,1312.5,1968.75,2625,3281.25,3937.5,4593.75,5250,5906.25,6562.5,7218.75
17.6,1320,1980,2640,3300,3960,4620,5280,5940,6600,7260
17.7,1327.5,1991.25,2655,3318.75,3982.5,4646.25,5310,5973.75,6637.5,7301.25
17.8,1335,2002.5,2670,3337.5,4005,4672.5,5340,6007.5,6675,7342.5
17.9,1342.5,2013.75,2685,3356.25,4027.5,4698.75,5370,6041.25,6712.5,7383.75
18,1350,2025,2700,3375,4050,4725,5400,6075,6750,7425
18.1,1357.5,2036.25,2715,3393.75,4072.5,4751.25,5430,6108.75,6787.5,7466.25
18.2,1365,2047.5,2730,3412.5,4095,4777.5,5460,6142.5,6825,7507.5
18.3,1372.5,2058.75,2745,3431.25,4117.5,4803.75,5490,6176.25,6862.5,7548.75
18.4,1380,2070,2760,3450,4140,4830,5520,6210,6900,7590
18.5,1387.5,2081.25,2775,3468.75,4162.5,4856.25,5550,6243.75,6937.5,7631.25
18.6,1395,2092.5,2790,3487.5,4185,4882.5,5580,6277.5,6975,7672.5
18.7,1402.5,2103.75,2805,3506.25,4207.5,4908.75,5610,6311.25,7012.5,7713.75
18.8,1410,2115,2820,3525,4230,4935,5640,6345,7050,7755
18.9,1417.5,2126.25,2835,3543.75,4252.5,4961.25,5670,6378.75,7087.5,7796.25
19,1425,2137.5,2850,3562.5,4275,4987.5,5700,6412.5,7125,7837.5
19.1,1432.5,2148.75,2865,3581.25,4297.5,5013.75,5730,6446.25,7162.5,7878.75
19.2,1440,2160,2880,3600,4320,5040,5760,6480,7200,7920
19.3,1447.5,2171.25,2895,3618.75,4342.5,5066.25,5790,6513.75,7237.5,7961.25
19.4,1455,2182.5,2910,3637.5,4365,5092.5,5820,6547.5,7275,8002.5
19.5,1462.5,2193.75,2925,3656.25,4387.5,5118.75,5850,6581.25,7312.5,8043.75
19.6,1470,2205,2940,3675,4410,5145,5880,6615,7350,8085
19.7,1477.5,2216.25,2955,3693.75,4432.5,5171.25,5910,6648.75,7387.5,8126.25
19.8,1485,2227.5,2970,3712.5,4455,5197.5,5940,6682.5,7425,8167.5
19.9,1492.5,2238.75,2985,3731.25,4477.5,5223.75,5970,6716.25,7462.5,8208.75
20,1500,2250,3000,3750,4500,5250,6000,6750,7500,8250
20.1,1507.5,2261.25,3015,3768.75,4522.5,5276.25,6030,6783.75,7537.5,8291.25
20.2,1515,2272.5,3030,3787.5,4545,5302.5,6060,6817.5,7575,8332.5
20.3,1522.5,2283.75,3045,3806.25,4567.5,5328.75,6090,6851.25,7612.5,8373.75
20.4,1530,2295,3060,3825,4590,5355,6120,6885,7650,8415
20.5,1537.5,2306.25,3075,3843.75,4612.5,5381.25,6150,6918.75,7687.5,8456.25
20.6,1545,2317.5,3090,3862.5,4635,5407.5,6180,6952.5,7725,8497.5
20.7,1552.5,2328.75,3105,3881.25,4657.5,5433.75,6210,6986.25,7762.5,8538.75
20.8,1560,2340,3120,3900,4680,5460,6240,7020,7800,8580
20.9,1567.5,2351.25,3135,3918.75,4702.5,5486.25,6270,7053.75,7837.5,8621.25
21,1575,2362.5,3150,3937.5,4725,5512.5,6300,7087.5,7875,8662.5
21.1,1582.5,2373.75,3165,3956.25,4747.5,5538.75,6330,7121.25,7912.5,8703.75
21.2,1590,2385,3180,3975,4770,5565,6360,7155,7950,8745
21.3,1597.5,2396.25,3195,3993.75,4792.5,5591.25,6390,7188.75,7987.5,8786.25
21.4,1605,2407.5,3210,4012.5,4815,5617.5,6420,7222.5,8025,8827.5
21.5,1612.5,2418.75,3225,4031.25,4837.5,5643.75,6450,7256.25,8062.5,8868.75
21.6,1620,2430,3240,4050,4860,5670,6480,7290,8100,8910
21.7,1627.5,2441.25,3255,4068.75,4882.5,5696.25,6510,7323.75,8137.5,8951.25
21.8,1635,2452.5,3270,4087.5,4905,5722.5,6540,7357.5,8175,8992.5
21.9,1642.5,2463.75,3285,4106.25,4927.5,5748.75,6570,7391.25,8212.5,9033.75
22,1650,2475,3300,4125,4950,5775,6600,7425,8250,9075
22.1,1657.5,2486.25,3315,4143.75,4972.5,5801.25,6630,7458.75,8287.5,9116.25
22.2,1665,2497.5,3330,4162.5,4995,5827.5,6660,7492.5,8325,9157.5
22.3,1672.5,2508.75,3345,4181.25,5017.5,5853.75,6690,7526.25,8362.5,9198.75
22.4,1680,2520,3360,4200,5040,5880,6720,7560,8400,9240
22.5,1687.5,2531.25,3375,4218.75,5062.5,5906.25,6750,7593.75,8437.5,9281.25
22.6,1695,2542.5,3390,4237.5,5085,5932.5,6780,7627.5,8475,9322.5
22.7,1702.5,2553.75,3405,4256.25,5107.5,5958.75,6810,7661.25,8512.5,9363.75
22.8,1710,2565,3420,4275,5130,5985,6840,7695,8550,9405
22.9,1717.5,2576.25,3435,4293.75,5152.5,6011.25,6870,7728.75,8587.5,9446.25
23,1725,2587.5,3450,4312.5,5175,6037.5,6900,7762.5,8625,9487.5
23.1,1732.5,2598.75,3465,4331.25,5197.5,6063.75,6930,7796.25,8662.5,9528.75
23.2,1740,2610,3480,4350,5220,6090,6960,7830,8700,9570
23.3,1747.5,2621.25,3495,4368.75,5242.5,6116.25,6990,7863.75,8737.5,9611.25
23.4,1755,2632.5,3510,4387.5,5265,6142.5,7020,7897.5,8775,9652.5
23.5,1762.5,2643.75,3525,4406.25,5287.5,6168.75,7050,7931.25,8812.5,9693.75
23.6,1770,2655,3540,4425,5310,6195,7080,7965,8850,9735
23.7,1777.5,2666.25,3555,4443.75,5332.5,6221.25,7110,7998.75,8887.5,9776.25
23.8,1785,2677.5,3570,4462.5,5355,6247.5,7140,8032.5,8925,9817.5
23.9,1792.5,2688.75,3585,4481.25,5377.5,6273.75,7170,8066.25,8962.5,9858.75
24,1800,2700,3600,4500,5400,6300,7200,8100,9000,9900
24.1,1807.5,2711.25,3615,4518.75,5422.5,6326.25,7230,8133.75,9037.5,9941.25
24.2,1815,2722.5,3630,4537.5,5445,6352.5,7260,8167.5,9075,9982.5
24.3,1822.5,2733.75,3645,4556.25,5467.5,6378.75,7290,8201.25,9112.5,10023.75
24.4,1830,2745,3660,4575,5490,6405,7320,8235,9150,10065
24.5,1837.5,2756.25,3675,4593.75,5512.5,6431.25,7350,8268.75,9187.5,10106.25
24.6,1845,2767.5,3690,4612.5,5535,6457.5,7380,8302.5,9225,10147.5
24.7,1852.5,2778.75,3705,4631.25,5557.5,6483.75,7410,8336.25,9262.5,10188.75
24.8,1860,2790,3720,4650,5580,6510,7440,8370,9300,10230
24.9,1867.5,2801.25,3735,4668.75,5602.5,6536.25,7470,8403.75,9337.5,10271.25
25,1875,2812.5,3750,4687.5,5625,6562.5,7500,8437.5,9375,10312.5
25.1,1882.5,2823.75,3765,4706.25,5647.5,6588.75,7530,8471.25,9412.5,10353.75
25.2,1890,2835,3780,4725,5670,6615,7560,8505,9450,10395
25.3,1897.5,2846.25,3795,4743.75,5692.5,6641.25,7590,8538.75,9487.5,10436.25
25.4,1905,2857.5,3810,4762.5,5715,6667.5,7620,8572.5,9525,10477.5
25.5,1912.5,2868.75,3825,4781.25,5737.5,6693.75,7650,8606.25,9562.5,10518.75
25.6,1920,2880,3840,4800,5760,6720,7680,8640,9600,10560
25.7,1927.5,2891.25,3855,4818.75,5782.5,6746.25,7710,8673.75,9637.5,10601.25
25.8,1935,2902.5,3870,4837.5,5805,6772.5,7740,8707.5,9675,10642.5
25.9,1942.5,2913.75,3885,4856.25,5827.5,6798.75,7770,8741.25,9712.5,10683.75
26,1950,2925,3900,4875,5850,6825,7800,8775,9750,10725
26.1,1957.5,2936.25,3915,4893.75,5872.5,6851.25,7830,8808.75,9787.5,10766.25
26.2,1965,2947.5,3930,4912.5,5895,6877.5,7860,8842.5,9825,10807.5
26.3,1972.5,2958.75,3945,4931.25,5917.5,6903.75,7890,8876.25,9862.5,10848.75
26.4,1980,2970,3960,4950,5940,6930,7920,8910,9900,10890
26.5,1987.5,2981.25,3975,4968.75,5962.5,6956.25,7950,8943.75,9937.5,10931.25
26.6,1995,2992.5,3990,4987.5,5985,6982.5,7980,8977.5,9975,10972.5
26.7,2002.5,3003.75,4005,5006.25,6007.5,7008.75,8010,9011.25,10012.5,11013.75
26.8,2010,3015,4020,5025,6030,7035,8040,9045,10050,11055
26.9,2017.5,3026.25,4035,5043.75,6052.5,7061.25,8070,9078.75,10087.5,11096.25
27,2025,3037.5,4050,5062.5,6075,7087.5,8100,9112.5,10125,11137.5
27.1,2032.5,3048.75,4065,5081.25,6097.5,7113.75,8130,9146.25,10162.5,11178.75
27.2,2040,3060,4080,5100,6120,7140,8160,9180,10200,11220
27.3,2047.5,3071.25,4095,5118.75,6142.5,7166.25,8190,9213.75,10237.5,11261.25
27.4,2055,3082.5,4110,5137.5,6165,7192.5,8220,9247.5,10275,11302.5
27.5,2062.5,3093.75,4125,5156.25,6187.5,7218.75,8250,9281.25,10312.5,11343.75
27.6,2070,3105,4140,5175,6210,7245,8280,9315,10350,11385
27.7,2077.5,3116.25,4155,5193.75,6232.5,7271.25,8310,9348.75,10387.5,11426.25
27.8,2085,3127.5,4170,5212.5,6255,7297.5,8340,9382.5,10425,11467.5
27.9,2092.5,3138.75,4185,5231.25,6277.5,7323.75,8370,9416.25,10462.5,11508.75
28,2100,3150,4200,5250,6300,7350,8400,9450,10500,11550
28.1,2107.5,3161.25,4215,5268.75,6322.5,7376.25,8430,9483.75,10537.5,11591.25
28.2,2115,3172.5,4230,5287.5,6345,7402.5,8460,9517.5,10575,11632.5
28.3,2122.5,3183.75,4245,5306.25,6367.5,7428.75,8490,9551.25,10612.5,11673.75
28.4,2130,3195,4260,5325,6390,7455,8520,9585,10650,11715
28.5,2137.5,3206.25,4275,5343.75,6412.5,7481.25,8550,9618.75,10687.5,11756.25
28.6,2145,3217.5,4290,5362.5,6435,7507.5,8580,9652.5,10725,11797.5
28.7,2152.5,3228.75,4305,5381.25,6457.5,7533.75,8610,9686.25,10762.5,11838.75
28.8,2160,3240,4320,5400,6480,7560,8640,9720,10800,11880
28.9,2167.5,3251.25,4335,5418.75,6502.5,7586.25,8670,9753.75,10837.5,11921.25
29,2175,3262.5,4350,5437.5,6525,7612.5,8700,9787.5,10875,11962.5
29.1,2182.5,3273.75,4365,5456.25,6547.5,7638.75,8730,9821.25,10912.5,12003.75
29.2,2190,3285,4380,5475,6570,7665,8760,9855,10950,12045
29.3,2197.5,3296.25,4395,5493.75,6592.5,7691.25,8790,9888.75,10987.5,12086.25
29.4,2205,3307.5,4410,5512.5,6615,7717.5,8820,9922.5,11025,12127.5
29.5,2212.5,3318.75,4425,5531.25,6637.5,7743.75,8850,9956.25,11062.5,12168.75
29.6,2220,3330,4440,5550,6660,7770,8880,9990,11100,12210
29.7,2227.5,3341.25,4455,5568.75,6682.5,7796.25,8910,10023.75,11137.5,12251.25
29.8,2235,3352.5,4470,5587.5,6705,7822.5,8940,10057.5,11175,12292.5
29.9,2242.5,3363.75,4485,5606.25,6727.5,7848.75,8970,10091.25,11212.5,12333.75
30,2250,3375,4500,5625,6750,7875,9000,10125,11250,12375
