plant,Sunflower
variant_title,(2x) Gold/Foggy/Electrified/Scorched Sunflower ALL Damage Numbers
multiplier,2.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
10.7,2461,3691.5,4922,6152.5,7383,8613.5,9844,11074.5,12305,13535.5
10.8,2484,3726,4968,6210,7452,8694,9936,11178,12420,13662
10.9,2507,3760.5,5014,6267.5,7521,8774.5,10028,11281.5,12535,13788.5
11,2530,3795,5060,6325,7590,8855,10120,11385,12650,13915
11.1,2553,3829.5,5106,6382.5,7659,8935.5,10212,11488.5,12765,14041.5
11.2,2576,3864,5152,6440,7728,9016,10304,11592,12880,14168
11.3,2599,3898.5,5198,6497.5,7797,9096.5,10396,11695.5,12995,14294.5
11.4,2622,3933,5244,6555,7866,9177,10488,11799,13110,14421
11.5,2645,3967.5,5290,6612.5,7935,9257.5,10580,11902.5,13225,14547.5
11.6,2668,4002,5336,6670,8004,9338,10672,12006,13340,14674
11.7,2691,4036.5,5382,6727.5,8073,9418.5,10764,12109.5,13455,14800.5
11.8,2714,4071,5428,6785,8142,9499,10856,12213,13570,14927
11.9,2737,4105.5,5474,6842.5,8211,9579.5,10948,12316.5,13685,15053.5
12,2760,4140,5520,6900,8280,9660,11040,12420,13800,15180
12.1,2783,4174.5,5566,6957.5,8349,9740.5,11132,12523.5,13915,15306.5
12.2,2806,4209,5612,7015,8418,9821,11224,12627,14030,15433
12.3,2829,4243.5,5658,7072.5,8487,9901.5,11316,12730.5,14145,15559.5
12.4,2852,4278,5704,7130,8556,9982,11408,12834,14260,15686
12.5,2875,4312.5,5750,7187.5,8625,10062.5,11500,12937.5,14375,15812.5
12.6,2898,4347,5796,7245,8694,10143,11592,13041,14490,15939
12.7,2921,4381.5,5842,7302.5,8763,10223.5,11684,13144.5,14605,16065.5
12.8,2944,4416,5888,7360,8832,10304,11776,13248,14720,16192
12.9,2967,4450.5,5934,7417.5,8901,10384.5,11868,13351.5,14835,16318.5
13,2990,4485,5980,7475,8970,10465,11960,13455,14950,16445
13.1,3013,4519.5,6026,7532.5,9039,10545.5,12052,13558.5,15065,16571.5
13.2,3036,4554,6072,7590,9108,10626,12144,13662,15180,16698
13.3,3059,4588.5,6118,7647.5,9177,10706.5,12236,13765.5,15295,16824.5
13.4,3082,4623,6164,7705,9246,10787,12328,13869,15410,16951
13.5,3105,4657.5,6210,7762.5,9315,10867.5,12420,13972.5,15525,17077.5
13.6,3128,4692,6256,7820,9384,10948,12512,14076,15640,17204
13.7,3151,4726.5,6302,7877.5,9453,11028.5,12604,14179.5,15755,17330.5
13.8,3174,4761,6348,7935,9522,11109,12696,14283,15870,17457
13.9,3197,4795.5,6394,7992.5,9591,11189.5,12788,14386.5,15985,17583.5
14,3220,4830,6440,8050,9660,11270,12880,14490,16100,17710
14.1,3243,4864.5,6486,8107.5,9729,11350.5,12972,14593.5,16215,17836.5
14.2,3266,4899,6532,8165,9798,11431,13064,14697,16330,17963
14.3,3289,4933.5,6578,8222.5,9867,11511.5,13156,14800.5,16445,18089.5
14.4,3312,4968,6624,8280,9936,11592,13248,14904,16560,18216
14.5,3335,5002.5,6670,8337.5,10005,11672.5,13340,15007.5,16675,18342.5
14.6,3358,5037,6716,8395,10074,11753,13432,15111,16790,18469
14.7,3381,5071.5,6762,8452.5,10143,11833.5,13524,15214.5,16905,18595.5
14.8,3404,5106,6808,8510,10212,11914,13616,15318,17020,18722
14.9,3427,5140.5,6854,8567.5,10281,11994.5,13708,15421.5,17135,18848.5
15,3450,5175,6900,8625,10350,12075,13800,15525,17250,18975
15.1,3473,5209.5,6946,8682.5,10419,12155.5,13892,15628.5,17365,19101.5
15.2,3496,5244,6992,8740,10488,12236,13984,15732,17480,19228
15.3,3519,5278.5,7038,8797.5,10557,12316.5,14076,15835.5,17595,19354.5
15.4,3542,5313,7084,8855,10626,12397,14168,15939,17710,19481
15.5,3565,5347.5,7130,8912.5,10695,12477.5,14260,16042.5,17825,19607.5
15.6,3588,5382,7176,8970,10764,12558,14352,16146,17940,19734
15.7,3611,5416.5,7222,9027.5,10833,12638.5,14444,16249.5,18055,19860.5
15.8,3634,5451,7268,9085,10902,12719,14536,16353,18170,19987
15.9,3657,5485.5,7314,9142.5,10971,12799.5,14628,16456.5,18285,20113.5
16,3680,5520,7360,9200,11040,12880,14720,16560,18400,20240
16.1,3703,5554.5,7406,9257.5,11109,12960.5,14812,16663.5,18515,20366.5
16.2,3726,5589,7452,9315,11178,13041,14904,16767,18630,20493
16.3,3749,5623.5,7498,9372.5,11247,13121.5,14996,16870.5,18745,20619.5
16.4,3772,5658,7544,9430,11316,13202,15088,16974,18860,20746
16.5,3795,5692.5,7590,9487.5,11385,13282.5,15180,17077.5,18975,20872.5
16.6,3818,5727,7636,9545,11454,13363,15272,17181,19090,20999
16.7,3841,5761.5,7682,9602.5,11523,13443.5,15364,17284.5,19205,21125.5
16.8,3864,5796,7728,9660,11592,13524,15456,17388,19320,21252
16.9,3887,5830.5,7774,9717.5,11661,13604.5,15548,17491.5,19435,21378.5
17,3910,5865,7820,9775,11730,13685,15640,17595,19550,21505
17.1,3933,5899.5,7866,9832.5,11799,13765.5,15732,17698.5,19665,21631.5
17.2,3956,5934,7912,9890,11868,13846,15824,17802,19780,21758
17.3,3979,5968.5,7958,9947.5,11937,13926.5,15916,17905.5,19895,21884.5
17.4,4002,6003,8004,10005,12006,14007,16008,18009,20010,22011
17.5,4025,6037.5,8050,10062.5,12075,14087.5,16100,18112.5,20125,22137.5
17.6,4048,6072,8096,10120,12144,14168,16192,18216,20240,22264
17.7,4071,6106.5,8142,10177.5,12213,14248.5,16284,18319.5,20355,22390.5
17.8,4094,6141,8188,10235,12282,14329,16376,18423,20470,22517
17.9,4117,6175.5,8234,10292.5,12351,14409.5,16468,18526.5,20585,22643.5
18,4140,6210,8280,10350,12420,14490,16560,18630,20700,22770
18.1,4163,6244.5,8326,10407.5,12489,14570.5,16652,18733.5,20815,22896.5
18.2,4186,6279,8372,10465,12558,14651,16744,18837,20930,23023
18.3,4209,6313.5,8418,10522.5,12627,14731.5,16836,18940.5,21045,23149.5
18.4,4232,6348,8464,10580,12696,14812,16928,19044,21160,23276
18.5,4255,6382.5,8510,10637.5,12765,14892.5,17020,19147.5,21275,23402.5
18.6,4278,6417,8556,10695,12834,14973,17112,19251,21390,23529
18.7,4301,6451.5,8602,10752.5,12903,15053.5,17204,19354.5,21505,23655.5
18.8,4324,6486,8648,10810,12972,15134,17296,19458,21620,23782
18.9,4347,6520.5,8694,10867.5,13041,15214.5,17388,19561.5,21735,23908.5
19,4370,6555,8740,10925,13110,15295,17480,19665,21850,24035
19.1,4393,6589.5,8786,10982.5,13179,15375.5,17572,19768.5,21965,24161.5
19.2,4416,6624,8832,11040,13248,15456,17664,19872,22080,24288
19.3,4439,6658.5,8878,11097.5,13317,15536.5,17756,19975.5,22195,24414.5
19.4,4462,6693,8924,11155,13386,15617,17848,20079,22310,24541
19.5,4485,6727.5,8970,11212.5,13455,15697.5,17940,20182.5,22425,24667.5
19.6,4508,6762,9016,11270,13524,15778,18032,20286,22540,24794
19.7,4531,6796.5,9062,11327.5,13593,15858.5,18124,20389.5,22655,24920.5
19.8,4554,6831,9108,11385,13662,15939,18216,20493,22770,25047
19.9,4577,6865.5,9154,11442.5,13731,16019.5,18308,20596.5,22885,25173.5
20,4600,6900,9200,11500,13800,16100,18400,20700,23000,25300
20.1,4623,6934.5,9246,11557.5,13869,16180.5,18492,20803.5,23115,25426.5
20.2,4646,6969,9292,11615,13938,16261,18584,20907,23230,25553
20.3,4669,7003.5,9338,11672.5,14007,16341.5,18676,21010.5,23345,25679.5
20.4,4692,7038,9384,11730,14076,16422,18768,21114,23460,25806
20.5,4715,7072.5,9430,11787.5,14145,16502.5,18860,21217.5,23575,25932.5
20.6,4738,7107,9476,11845,14214,16583,18952,21321,23690,26059
20.7,4761,7141.5,9522,11902.5,14283,16663.5,19044,21424.5,23805,26185.5
20.8,4784,7176,9568,11960,14352,16744,19136,21528,23920,26312
20.9,4807,7210.5,9614,12017.5,14421,16824.5,19228,21631.5,24035,26438.5
21,4830,7245,9660,12075,14490,16905,19320,21735,24150,26565
21.1,4853,7279.5,9706,12132.5,14559,16985.5,19412,21838.5,24265,26691.5
21.2,4876,7314,9752,12190,14628,17066,19504,21942,24380,26818
21.3,4899,7348.5,9798,12247.5,14697,17146.5,19596,22045.5,24495,26944.5
21.4,4922,7383,9844,12305,14766,17227,19688,22149,24610,27071
21.5,4945,7417.5,9890,12362.5,14835,17307.5,19780,22252.5,24725,27197.5
21.6,4968,7452,9936,12420,14904,17388,19872,22356,24840,27324
21.7,4991,7486.5,9982,12477.5,14973,17468.5,19964,22459.5,24955,27450.5
21.8,5014,7521,10028,12535,15042,17549,20056,22563,25070,27577
21.9,5037,7555.5,10074,12592.5,15111,17629.5,20148,22666.5,25185,27703.5
22,5060,7590,10120,12650,15180,17710,20240,22770,25300,27830
22.1,5083,7624.5,10166,12707.5,15249,17790.5,20332,22873.5,25415,27956.5
22.2,5106,7659,10212,12765,15318,17871,20424,22977,25530,28083
22.3,5129,7693.5,10258,12822.5,15387,17951.5,20516,23080.5,25645,28209.5
22.4,5152,7728,10304,12880,15456,18032,20608,23184,25760,28336
22.5,5175,7762.5,10350,12937.5,15525,18112.5,20700,23287.5,25875,28462.5
22.6,5198,7797,10396,12995,15594,18193,20792,23391,25990,28589
22.7,5221,7831.5,10442,13052.5,15663,18273.5,20884,23494.5,26105,28715.5
22.8,5244,7866,10488,13110,15732,18354,20976,23598,26220,28842
22.9,5267,7900.5,10534,13167.5,15801,18434.5,21068,23701.5,26335,28968.5
23,5290,7935,10580,13225,15870,18515,21160,23805,26450,29095
23.1,5313,7969.5,10626,13282.5,15939,18595.5,21252,23908.5,26565,29221.5
23.2,5336,8004,10672,13340,16008,18676,21344,24012,26680,29348
23.3,5359,8038.5,10718,13397.5,16077,18756.5,21436,24115.5,26795,29474.5
23.4,5382,8073,10764,13455,16146,18837,21528,24219,26910,29601
23.5,5405,8107.5,10810,13512.5,16215,18917.5,21620,24322.5,27025,29727.5
23.6,5428,8142,10856,13570,16284,18998,21712,24426,27140,29854
23.7,5451,8176.5,10902,13627.5,16353,19078.5,21804,24529.5,27255,29980.5
23.8,5474,8211,10948,13685,16422,19159,21896,24633,27370,30107
23.9,5497,8245.5,10994,13742.5,16491,19239.5,21988,24736.5,27485,30233.5
24,5520,8280,11040,13800,16560,19320,22080,24840,27600,30360
24.1,5543,8314.5,11086,13857.5,16629,19400.5,22172,24943.5,27715,30486.5
24.2,5566,8349,11132,13915,16698,19481,22264,25047,27830,30613
24.3,5589,8383.5,11178,13972.5,16767,19561.5,22356,25150.5,27945,30739.5
24.4,5612,8418,11224,14030,16836,19642,22448,25254,28060,30866
24.5,5635,8452.5,11270,14087.5,16905,19722.5,22540,25357.5,28175,30992.5
24.6,5658,8487,11316,14145,16974,19803,22632,25461,28290,31119
24.7,5681,8521.5,11362,14202.5,17043,19883.5,22724,25564.5,28405,31245.5
24.8,5704,8556,11408,14260,17112,19964,22816,25668,28520,31372
24.9,5727,8590.5,11454,14317.5,17181,20044.5,22908,25771.5,28635,31498.5
25,5750,8625,11500,14375,17250,20125,23000,25875,28750,31625
25.1,5773,8659.5,11546,14432.5,17319,20205.5,23092,25978.5,28865,31751.5
25.2,5796,8694,11592,14490,17388,20286,23184,26082,28980,31878
25.3,5819,8728.5,11638,14547.5,17457,20366.5,23276,26185.5,29095,32004.5
25.4,5842,8763,11684,14605,17526,20447,23368,26289,29210,32131
25.5,5865,8797.5,11730,14662.5,17595,20527.5,23460,26392.5,29325,32257.5
25.6,5888,8832,11776,14720,17664,20608,23552,26496,29440,32384
25.7,5911,8866.5,11822,14777.5,17733,20688.5,23644,26599.5,29555,32510.5
25.8,5934,8901,11868,14835,17802,20769,23736,26703,29670,32637
25.9,5957,8935.5,11914,14892.5,17871,20849.5,23828,26806.5,29785,32763.5
26,5980,8970,11960,14950,17940,20930,23920,26910,29900,32890
26.1,6003,9004.5,12006,15007.5,18009,21010.5,24012,27013.5,30015,33016.5
26.2,6026,9039,12052,15065,18078,21091,24104,27117,30130,33143
26.3,6049,9073.5,12098,15122.5,18147,21171.5,24196,27220.5,30245,33269.5
26.4,6072,9108,12144,15180,18216,21252,24288,27324,30360,33396
26.5,6095,9142.5,12190,15237.5,18285,21332.5,24380,27427.5,30475,33522.5
26.6,6118,9177,12236,15295,18354,21413,24472,27531,30590,33649
26.7,6141,9211.5,12282,15352.5,18423,21493.5,24564,27634.5,30705,33775.5
26.8,6164,9246,12328,15410,18492,21574,24656,27738,30820,33902
26.9,6187,9280.5,12374,15467.5,18561,21654.5,24748,27841.5,30935,34028.5
27,6210,9315,12420,15525,18630,21735,24840,27945,31050,34155
27.1,6233,9349.5,12466,15582.5,18699,21815.5,24932,28048.5,31165,34281.5
27.2,6256,9384,12512,15640,18768,21896,25024,28152,31280,34408
27.3,6279,9418.5,12558,15697.5,18837,21976.5,25116,28255.5,31395,34534.5
27.4,6302,9453,12604,15755,18906,22057,25208,28359,31510,34661
27.5,6325,9487.5,12650,15812.5,18975,22137.5,25300,28462.5,31625,34787.5
27.6,6348,9522,12696,15870,19044,22218,25392,28566,31740,34914
27.7,6371,9556.5,12742,15927.5,19113,22298.5,25484,28669.5,31855,35040.5
27.8,6394,9591,12788,15985,19182,22379,25576,28773,31970,35167
27.9,6417,9625.5,12834,16042.5,19251,22459.5,25668,28876.5,32085,35293.5
28,6440,9660,12880,16100,19320,22540,25760,28980,32200,35420
28.1,6463,9694.5,12926,16157.5,19389,22620.5,25852,29083.5,32315,35546.5
28.2,6486,9729,12972,16215,19458,22701,25944,29187,32430,35673
28.3,6509,9763.5,13018,16272.5,19527,22781.5,26036,29290.5,32545,35799.5
28.4,6532,9798,13064,16330,19596,22862,26128,29394,32660,35926
28.5,6555,9832.5,13110,16387.5,19665,22942.5,26220,29497.5,32775,36052.5
28.6,6578,9867,13156,16445,19734,23023,26312,29601,32890,36179
28.7,6601,9901.5,13202,16502.5,19803,23103.5,26404,29704.5,33005,36305.5
28.8,6624,9936,13248,16560,19872,23184,26496,29808,33120,36432
28.9,6647,9970.5,13294,16617.5,19941,23264.5,26588,29911.5,33235,36558.5
29,6670,10005,13340,16675,20010,23345,26680,30015,33350,36685
29.1,6693,10039.5,13386,16732.5,20079,23425.5,26772,30118.5,33465,36811.5
29.2,6716,10074,13432,16790,20148,23506,26864,30222,33580,36938
29.3,6739,10108.5,13478,16847.5,20217,23586.5,26956,30325.5,33695,37064.5
29.4,6762,10143,13524,16905,20286,23667,27048,30429,33810,37191
29.5,6785,10177.5,13570,16962.5,20355,23747.5,27140,30532.5,33925,37317.5
29.6,6808,10212,13616,17020,20424,23828,27232,30636,34040,37444
29.7,6831,10246.5,13662,17077.5,20493,23908.5,27324,30739.5,34155,37570.5
29.8,6854,10281,13708,17135,20562,23989,27416,30843,34270,37697
29.9,6877,10315.5,13754,17192.5,20631,24069.5,27508,30946.5,34385,37823.5
30,6900,10350,13800,17250,20700,24150,27600,31050,34500,37950
