plant,Grape
variant_title,6.25x Fusion Mutation Grape ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
3.7,34687.5,52031.25,69375,86718.75,104062.5,121406.25,138750,156093.75,173437.5,190781.25
3.8,35625,53437.5,71250,89062.5,106875,124687.5,142500,160312.5,178125,195937.5
3.9,36562.5,54843.75,73125,91406.25,109687.5,127968.75,146250,164531.25,182812.5,201093.75
4,37500,56250,75000,93750,112500,131250,150000,168750,187500,206250
4.1,38437.5,57656.25,76875,96093.75,115312.5,134531.25,153750,172968.75,192187.5,211406.25
4.2,39375,59062.5,78750,98437.5,118125,137812.5,157500,177187.5,196875,216562.5
4.3,40312.5,60468.75,80625,100781.25,120937.5,141093.75,161250,181406.25,201562.5,221718.75
4.4,41250,61875,82500,103125,123750,144375,165000,185625,206250,226875
4.5,42187.5,63281.25,84375,105468.75,126562.5,147656.25,168750,189843.75,210937.5,232031.25
4.6,43125,64687.5,86250,107812.5,129375,150937.5,172500,194062.5,215625,237187.5
4.7,44062.5,66093.75,88125,110156.25,132187.5,154218.75,176250,198281.25,220312.5,242343.75
4.8,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
4.9,45937.5,68906.25,91875,114843.75,137812.5,160781.25,183750,206718.75,229687.5,252656.25
5,46875,70312.5,93750,117187.5,140625,164062.5,187500,210937.5,234375,257812.5
5.1,47812.5,71718.75,95625,119531.25,143437.5,167343.75,191250,215156.25,239062.5,262968.75
5.2,48750,73125,97500,121875,146250,170625,195000,219375,243750,268125
5.3,49687.5,74531.25,99375,124218.75,149062.5,173906.25,198750,223593.75,248437.5,273281.25
5.4,50625,75937.5,101250,126562.5,151875,177187.5,202500,227812.5,253125,278437.5
5.5,51562.5,77343.75,103125,128906.25,154687.5,180468.75,206250,232031.25,257812.5,283593.75
5.6,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
5.7,53437.5,80156.25,106875,133593.75,160312.5,187031.25,213750,240468.75,267187.5,293906.25
5.8,54375,81562.5,108750,135937.5,163125,190312.5,217500,244687.5,271875,299062.5
5.9,55312.5,82968.75,110625,138281.25,165937.5,193593.75,221250,248906.25,276562.5,304218.75
6,56250,84375,112500,140625,168750,196875,225000,253125,281250,309375
6.1,57187.5,85781.25,114375,142968.75,171562.5,200156.25,228750,257343.75,285937.5,314531.25
6.2,58125,87187.5,116250,145312.5,174375,203437.5,232500,261562.5,290625,319687.5
6.3,59062.5,88593.75,118125,147656.25,177187.5,206718.75,236250,265781.25,295312.5,324843.75
6.4,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
6.5,60937.5,91406.25,121875,152343.75,182812.5,213281.25,243750,274218.75,304687.5,335156.25
6.6,61875,92812.5,123750,154687.5,185625,216562.5,247500,278437.5,309375,340312.5
6.7,62812.5,94218.75,125625,157031.25,188437.5,219843.75,251250,282656.25,314062.5,345468.75
6.8,63750,95625,127500,159375,191250,223125,255000,286875,318750,350625
6.9,64687.5,97031.25,129375,161718.75,194062.5,226406.25,258750,291093.75,323437.5,355781.25
7,65625,98437.5,131250,164062.5,196875,229687.5,262500,295312.5,328125,360937.5
7.1,66562.5,99843.75,133125,166406.25,199687.5,232968.75,266250,299531.25,332812.5,366093.75
7.2,67500,101250,135000,168750,202500,236250,270000,303750,337500,371250
7.3,68437.5,102656.25,136875,171093.75,205312.5,239531.25,273750,307968.75,342187.5,376406.25
7.4,69375,104062.5,138750,173437.5,208125,242812.5,277500,312187.5,346875,381562.5
7.5,70312.5,105468.75,140625,175781.25,210937.5,246093.75,281250,316406.25,351562.5,386718.75
7.6,71250,106875,142500,178125,213750,249375,285000,320625,356250,391875
7.7,72187.5,108281.25,144375,180468.75,216562.5,252656.25,288750,324843.75,360937.5,397031.25
7.8,73125,109687.5,146250,182812.5,219375,255937.5,292500,329062.5,365625,402187.5
7.9,74062.5,111093.75,148125,185156.25,222187.5,259218.75,296250,333281.25,370312.5,407343.75
8,75000,112500,150000,187500,225000,262500,300000,337500,375000,412500
8.1,75937.5,113906.25,151875,189843.75,227812.5,265781.25,303750,341718.75,379687.5,417656.25
8.2,76875,115312.5,153750,192187.5,230625,269062.5,307500,345937.5,384375,422812.5
8.3,77812.5,116718.75,155625,194531.25,233437.5,272343.75,311250,350156.25,389062.5,427968.75
8.4,78750,118125,157500,196875,236250,275625,315000,354375,393750,433125
8.5,79687.5,119531.25,159375,199218.75,239062.5,278906.25,318750,358593.75,398437.5,438281.25
8.6,80625,120937.5,161250,201562.5,241875,282187.5,322500,362812.5,403125,443437.5
8.7,81562.5,122343.75,163125,203906.25,244687.5,285468.75,326250,367031.25,407812.5,448593.75
8.8,82500,123750,165000,206250,247500,288750,330000,371250,412500,453750
8.9,83437.5,125156.25,166875,208593.75,250312.5,292031.25,333750,375468.75,417187.5,458906.25
9,84375,126562.5,168750,210937.5,253125,295312.5,337500,379687.5,421875,464062.5
9.1,85312.5,127968.75,170625,213281.25,255937.5,298593.75,341250,383906.25,426562.5,469218.75
9.2,86250,129375,172500,215625,258750,301875,345000,388125,431250,474375
9.3,87187.5,130781.25,174375,217968.75,261562.5,305156.25,348750,392343.75,435937.5,479531.25
9.4,88125,132187.5,176250,220312.5,264375,308437.5,352500,396562.5,440625,484687.5
9.5,89062.5,133593.75,178125,222656.25,267187.5,311718.75,356250,400781.25,445312.5,489843.75
9.6,90000,135000,180000,225000,270000,315000,360000,405000,450000,495000
9.7,90937.5,136406.25,181875,227343.75,272812.5,318281.25,363750,409218.75,454687.5,500156.25
9.8,91875,137812.5,183750,229687.5,275625,321562.5,367500,413437.5,459375,505312.5
9.9,92812.5,139218.75,185625,232031.25,278437.5,324843.75,371250,417656.25,464062.5,510468.75
10,93750,140625,187500,234375,281250,328125,375000,421875,468750,515625
10.1,94687.5,142031.25,189375,236718.75,284062.5,331406.25,378750,426093.75,473437.5,520781.25
10.2,95625,143437.5,191250,239062.5,286875,334687.5,382500,430312.5,478125,525937.5
10.3,96562.5,144843.75,193125,241406.25,289687.5,337968.75,386250,434531.25,482812.5,531093.75
10.4,97500,146250,195000,243750,292500,341250,390000,438750,487500,536250
10.5,98437.5,147656.25,196875,246093.75,295312.5,344531.25,393750,442968.75,492187.5,541406.25
10.6,99375,149062.5,198750,248437.5,298125,347812.5,397500,447187.5,496875,546562.5
10.7,100312.5,150468.75,200625,250781.25,300937.5,351093.75,401250,451406.25,501562.5,551718.75
10.8,101250,151875,202500,253125,303750,354375,405000,455625,506250,556875
10.9,102187.5,153281.25,204375,255468.75,306562.5,357656.25,408750,459843.75,510937.5,562031.25
11,103125,154687.5,206250,257812.5,309375,360937.5,412500,464062.5,515625,567187.5
11.1,104062.5,156093.75,208125,260156.25,312187.5,364218.75,416250,468281.25,520312.5,572343.75
11.2,105000,157500,210000,262500,315000,367500,420000,472500,525000,577500
11.3,105937.5,158906.25,211875,264843.75,317812.5,370781.25,423750,476718.75,529687.5,582656.25
11.4,106875,160312.5,213750,267187.5,320625,374062.5,427500,480937.5,534375,587812.5
11.5,107812.5,161718.75,215625,269531.25,323437.5,377343.75,431250,485156.25,539062.5,592968.75
11.6,108750,163125,217500,271875,326250,380625,435000,489375,543750,598125
11.7,109687.5,164531.25,219375,274218.75,329062.5,383906.25,438750,493593.75,548437.5,603281.25
11.8,110625,165937.5,221250,276562.5,331875,387187.5,442500,497812.5,553125,608437.5
11.9,111562.5,167343.75,223125,278906.25,334687.5,390468.75,446250,502031.25,557812.5,613593.75
12,112500,168750,225000,281250,337500,393750,450000,506250,562500,618750
12.1,113437.5,170156.25,226875,283593.75,340312.5,397031.25,453750,510468.75,567187.5,623906.25
12.2,114375,171562.5,228750,285937.5,343125,400312.5,457500,514687.5,571875,629062.5
12.3,115312.5,172968.75,230625,288281.25,345937.5,403593.75,461250,518906.25,576562.5,634218.75
12.4,116250,174375,232500,290625,348750,406875,465000,523125,581250,639375
12.5,117187.5,175781.25,234375,292968.75,351562.5,410156.25,468750,527343.75,585937.5,644531.25
12.6,118125,177187.5,236250,295312.5,354375,413437.5,472500,531562.5,590625,649687.5
12.7,119062.5,178593.75,238125,297656.25,357187.5,416718.75,476250,535781.25,595312.5,654843.75
12.8,120000,180000,240000,300000,360000,420000,480000,540000,600000,660000
12.9,120937.5,181406.25,241875,302343.75,362812.5,423281.25,483750,544218.75,604687.5,665156.25
13,121875,182812.5,243750,304687.5,365625,426562.5,487500,548437.5,609375,670312.5
13.1,122812.5,184218.75,245625,307031.25,368437.5,429843.75,491250,552656.25,614062.5,675468.75
13.2,123750,185625,247500,309375,371250,433125,495000,556875,618750,680625
13.3,124687.5,187031.25,249375,311718.75,374062.5,436406.25,498750,561093.75,623437.5,685781.25
13.4,125625,188437.5,251250,314062.5,376875,439687.5,502500,565312.5,628125,690937.5
13.5,126562.5,189843.75,253125,316406.25,379687.5,442968.75,506250,569531.25,632812.5,696093.75
13.6,127500,191250,255000,318750,382500,446250,510000,573750,637500,701250
13.7,128437.5,192656.25,256875,321093.75,385312.5,449531.25,513750,577968.75,642187.5,706406.25
13.8,129375,194062.5,258750,323437.5,388125,452812.5,517500,582187.5,646875,711562.5
13.9,130312.5,195468.75,260625,325781.25,390937.5,456093.75,521250,586406.25,651562.5,716718.75
14,131250,196875,262500,328125,393750,459375,525000,590625,656250,721875
14.1,132187.5,198281.25,264375,330468.75,396562.5,462656.25,528750,594843.75,660937.5,727031.25
14.2,133125,199687.5,266250,332812.5,399375,465937.5,532500,599062.5,665625,732187.5
14.3,134062.5,201093.75,268125,335156.25,402187.5,469218.75,536250,603281.25,670312.5,737343.75
14.4,135000,202500,270000,337500,405000,472500,540000,607500,675000,742500
14.5,135937.5,203906.25,271875,339843.75,407812.5,475781.25,543750,611718.75,679687.5,747656.25
14.6,136875,205312.5,273750,342187.5,410625,479062.5,547500,615937.5,684375,752812.5
14.7,137812.5,206718.75,275625,344531.25,413437.5,482343.75,551250,620156.25,689062.5,757968.75
14.8,138750,208125,277500,346875,416250,485625,555000,624375,693750,763125
14.9,139687.5,209531.25,279375,349218.75,419062.5,488906.25,558750,628593.75,698437.5,768281.25
15,140625,210937.5,281250,351562.5,421875,492187.5,562500,632812.5,703125,773437.5
15.1,141562.5,212343.75,283125,353906.25,424687.5,495468.75,566250,637031.25,707812.5,778593.75
15.2,142500,213750,285000,356250,427500,498750,570000,641250,712500,783750
15.3,143437.5,215156.25,286875,358593.75,430312.5,502031.25,573750,645468.75,717187.5,788906.25
15.4,144375,216562.5,288750,360937.5,433125,505312.5,577500,649687.5,721875,794062.5
15.5,145312.5,217968.75,290625,363281.25,435937.5,508593.75,581250,653906.25,726562.5,799218.75
15.6,146250,219375,292500,365625,438750,511875,585000,658125,731250,804375
15.7,147187.5,220781.25,294375,367968.75,441562.5,515156.25,588750,662343.75,735937.5,809531.25
15.8,148125,222187.5,296250,370312.5,444375,518437.5,592500,666562.5,740625,814687.5
15.9,149062.5,223593.75,298125,372656.25,447187.5,521718.75,596250,670781.25,745312.5,819843.75
16,150000,225000,300000,375000,450000,525000,600000,675000,750000,825000
16.1,150937.5,226406.25,301875,377343.75,452812.5,528281.25,603750,679218.75,754687.5,830156.25
16.2,151875,227812.5,303750,379687.5,455625,531562.5,607500,683437.5,759375,835312.5
16.3,152812.5,229218.75,305625,382031.25,458437.5,534843.75,611250,687656.25,764062.5,840468.75
16.4,153750,230625,307500,384375,461250,538125,615000,691875,768750,845625
16.5,154687.5,232031.25,309375,386718.75,464062.5,541406.25,618750,696093.75,773437.5,850781.25
16.6,155625,233437.5,311250,389062.5,466875,544687.5,622500,700312.5,778125,855937.5
16.7,156562.5,234843.75,313125,391406.25,469687.5,547968.75,626250,704531.25,782812.5,861093.75
16.8,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
16.9,158437.5,237656.25,316875,396093.75,475312.5,554531.25,633750,712968.75,792187.5,871406.25
17,159375,239062.5,318750,398437.5,478125,557812.5,637500,717187.5,796875,876562.5
17.1,160312.5,240468.75,320625,400781.25,480937.5,561093.75,641250,721406.25,801562.5,881718.75
17.2,161250,241875,322500,403125,483750,564375,645000,725625,806250,886875
17.3,162187.5,243281.25,324375,405468.75,486562.5,567656.25,648750,729843.75,810937.5,892031.25
17.4,163125,244687.5,326250,407812.5,489375,570937.5,652500,734062.5,815625,897187.5
17.5,164062.5,246093.75,328125,410156.25,492187.5,574218.75,656250,738281.25,820312.5,902343.75
17.6,165000,247500,330000,412500,495000,577500,660000,742500,825000,907500
17.7,165937.5,248906.25,331875,414843.75,497812.5,580781.25,663750,746718.75,829687.5,912656.25
17.8,166875,250312.5,333750,417187.5,500625,584062.5,667500,750937.5,834375,917812.5
17.9,167812.5,251718.75,335625,419531.25,503437.5,587343.75,671250,755156.25,839062.5,922968.75
18,168750,253125,337500,421875,506250,590625,675000,759375,843750,928125
18.1,169687.5,254531.25,339375,424218.75,509062.5,593906.25,678750,763593.75,848437.5,933281.25
18.2,170625,255937.5,341250,426562.5,511875,597187.5,682500,767812.5,853125,938437.5
18.3,171562.5,257343.75,343125,428906.25,514687.5,600468.75,686250,772031.25,857812.5,943593.75
18.4,172500,258750,345000,431250,517500,603750,690000,776250,862500,948750
18.5,173437.5,260156.25,346875,433593.75,520312.5,607031.25,693750,780468.75,867187.5,953906.25
18.6,174375,261562.5,348750,435937.5,523125,610312.5,697500,784687.5,871875,959062.5
18.7,175312.5,262968.75,350625,438281.25,525937.5,613593.75,701250,788906.25,876562.5,964218.75
18.8,176250,264375,352500,440625,528750,616875,705000,793125,881250,969375
18.9,177187.5,265781.25,354375,442968.75,531562.5,620156.25,708750,797343.75,885937.5,974531.25
19,178125,267187.5,356250,445312.5,534375,623437.5,712500,801562.5,890625,979687.5
19.1,179062.5,268593.75,358125,447656.25,537187.5,626718.75,716250,805781.25,895312.5,984843.75
19.2,180000,270000,360000,450000,540000,630000,720000,810000,900000,990000
19.3,180937.5,271406.25,361875,452343.75,542812.5,633281.25,723750,814218.75,904687.5,995156.25
19.4,181875,272812.5,363750,454687.5,545625,636562.5,727500,818437.5,909375,1000312.5
19.5,182812.5,274218.75,365625,457031.25,548437.5,639843.75,731250,822656.25,914062.5,1005468.75
19.6,183750,275625,367500,459375,551250,643125,735000,826875,918750,1010625
19.7,184687.5,277031.25,369375,461718.75,554062.5,646406.25,738750,831093.75,923437.5,1015781.25
19.8,185625,278437.5,371250,464062.5,556875,649687.5,742500,835312.5,928125,1020937.5
19.9,186562.5,279843.75,373125,466406.25,559687.5,652968.75,746250,839531.25,932812.5,1026093.75
20,187500,281250,375000,468750,562500,656250,750000,843750,937500,1031250
20.1,188437.5,282656.25,376875,471093.75,565312.5,659531.25,753750,847968.75,942187.5,1036406.25
20.2,189375,284062.5,378750,473437.5,568125,662812.5,757500,852187.5,946875,1041562.5
20.3,190312.5,285468.75,380625,475781.25,570937.5,666093.75,761250,856406.25,951562.5,1046718.75
20.4,191250,286875,382500,478125,573750,669375,765000,860625,956250,1051875
20.5,192187.5,288281.25,384375,480468.75,576562.5,672656.25,768750,864843.75,960937.5,1057031.25
20.6,193125,289687.5,386250,482812.5,579375,675937.5,772500,869062.5,965625,1062187.5
20.7,194062.5,291093.75,388125,485156.25,582187.5,679218.75,776250,873281.25,970312.5,1067343.75
20.8,195000,292500,390000,487500,585000,682500,780000,877500,975000,1072500
20.9,195937.5,293906.25,391875,489843.75,587812.5,685781.25,783750,881718.75,979687.5,1077656.25
21,196875,295312.5,393750,492187.5,590625,689062.5,787500,885937.5,984375,1082812.5
21.1,197812.5,296718.75,395625,494531.25,593437.5,692343.75,791250,890156.25,989062.5,1087968.75
21.2,198750,298125,397500,496875,596250,695625,795000,894375,993750,1093125
21.3,199687.5,299531.25,399375,499218.75,599062.5,698906.25,798750,898593.75,998437.5,1098281.25
21.4,200625,300937.5,401250,501562.5,601875,702187.5,802500,902812.5,1003125,1103437.5
21.5,201562.5,302343.75,403125,503906.25,604687.5,705468.75,806250,907031.25,1007812.5,1108593.75
21.6,202500,303750,405000,506250,607500,708750,810000,911250,1012500,1113750
21.7,203437.5,305156.25,406875,508593.75,610312.5,712031.25,813750,915468.75,1017187.5,1118906.25
21.8,204375,306562.5,408750,510937.5,613125,715312.5,817500,919687.5,1021875,1124062.5
21.9,205312.5,307968.75,410625,513281.25,615937.5,718593.75,821250,923906.25,1026562.5,1129218.75
22,206250,309375,412500,515625,618750,721875,825000,928125,1031250,1134375
22.1,207187.5,310781.25,414375,517968.75,621562.5,725156.25,828750,932343.75,1035937.5,1139531.25
22.2,208125,312187.5,416250,520312.5,624375,728437.5,832500,936562.5,1040625,1144687.5
22.3,209062.5,313593.75,418125,522656.25,627187.5,731718.75,836250,940781.25,1045312.5,1149843.75
22.4,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
22.5,210937.5,316406.25,421875,527343.75,632812.5,738281.25,843750,949218.75,1054687.5,1160156.25
22.6,211875,317812.5,423750,529687.5,635625,741562.5,847500,953437.5,1059375,1165312.5
22.7,212812.5,319218.75,425625,532031.25,638437.5,744843.75,851250,957656.25,1064062.5,1170468.75
22.8,213750,320625,427500,534375,641250,748125,855000,961875,1068750,1175625
22.9,214687.5,322031.25,429375,536718.75,644062.5,751406.25,858750,966093.75,1073437.5,1180781.25
23,215625,323437.5,431250,539062.5,646875,754687.5,862500,970312.5,1078125,1185937.5
23.1,216562.5,324843.75,433125,541406.25,649687.5,757968.75,866250,974531.25,1082812.5,1191093.75
23.2,217500,326250,435000,543750,652500,761250,870000,978750,1087500,1196250
23.3,218437.5,327656.25,436875,546093.75,655312.5,764531.25,873750,982968.75,1092187.5,1201406.25
23.4,219375,329062.5,438750,548437.5,658125,767812.5,877500,987187.5,1096875,1206562.5
23.5,220312.5,330468.75,440625,550781.25,660937.5,771093.75,881250,991406.25,1101562.5,1211718.75
23.6,221250,331875,442500,553125,663750,774375,885000,995625,1106250,1216875
23.7,222187.5,333281.25,444375,555468.75,666562.5,777656.25,888750,999843.75,1110937.5,1222031.25
23.8,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
23.9,224062.5,336093.75,448125,560156.25,672187.5,784218.75,896250,1008281.25,1120312.5,1232343.75
24,225000,337500,450000,562500,675000,787500,900000,1012500,1125000,1237500
24.1,225937.5,338906.25,451875,564843.75,677812.5,790781.25,903750,1016718.75,1129687.5,1242656.25
24.2,226875,340312.5,453750,567187.5,680625,794062.5,907500,1020937.5,1134375,1247812.5
24.3,227812.5,341718.75,455625,569531.25,683437.5,797343.75,911250,1025156.25,1139062.5,1252968.75
24.4,228750,343125,457500,571875,686250,800625,915000,1029375,1143750,1258125
24.5,229687.5,344531.25,459375,574218.75,689062.5,803906.25,918750,1033593.75,1148437.5,1263281.25
24.6,230625,345937.5,461250,576562.5,691875,807187.5,922500,1037812.5,1153125,1268437.5
24.7,231562.5,347343.75,463125,578906.25,694687.5,810468.75,926250,1042031.25,1157812.5,1273593.75
24.8,232500,348750,465000,581250,697500,813750,930000,1046250,1162500,1278750
24.9,233437.5,350156.25,466875,583593.75,700312.5,817031.25,933750,1050468.75,1167187.5,1283906.25
25,234375,351562.5,468750,585937.5,703125,820312.5,937500,1054687.5,1171875,1289062.5
25.1,235312.5,352968.75,470625,588281.25,705937.5,823593.75,941250,1058906.25,1176562.5,1294218.75
25.2,236250,354375,472500,590625,708750,826875,945000,1063125,1181250,1299375
25.3,237187.5,355781.25,474375,592968.75,711562.5,830156.25,948750,1067343.75,1185937.5,1304531.25
25.4,238125,357187.5,476250,595312.5,714375,833437.5,952500,1071562.5,1190625,1309687.5
25.5,239062.5,358593.75,478125,597656.25,717187.5,836718.75,956250,1075781.25,1195312.5,1314843.75
25.6,240000,360000,480000,600000,720000,840000,960000,1080000,1200000,1320000
25.7,240937.5,361406.25,481875,602343.75,722812.5,843281.25,963750,1084218.75,1204687.5,1325156.25
25.8,241875,362812.5,483750,604687.5,725625,846562.5,967500,1088437.5,1209375,1330312.5
25.9,242812.5,364218.75,485625,607031.25,728437.5,849843.75,971250,1092656.25,1214062.5,1335468.75
26,243750,365625,487500,609375,731250,853125,975000,1096875,1218750,1340625
26.1,244687.5,367031.25,489375,611718.75,734062.5,856406.25,978750,1101093.75,1223437.5,1345781.25
26.2,245625,368437.5,491250,614062.5,736875,859687.5,982500,1105312.5,1228125,1350937.5
26.3,246562.5,369843.75,493125,616406.25,739687.5,862968.75,986250,1109531.25,1232812.5,1356093.75
26.4,247500,371250,495000,618750,742500,866250,990000,1113750,1237500,1361250
26.5,248437.5,372656.25,496875,621093.75,745312.5,869531.25,993750,1117968.75,1242187.5,1366406.25
26.6,249375,374062.5,498750,623437.5,748125,872812.5,997500,1122187.5,1246875,1371562.5
26.7,250312.5,375468.75,500625,625781.25,750937.5,876093.75,1001250,1126406.25,1251562.5,1376718.75
26.8,251250,376875,502500,628125,753750,879375,1005000,1130625,1256250,1381875
26.9,252187.5,378281.25,504375,630468.75,756562.5,882656.25,1008750,1134843.75,1260937.5,1387031.25
27,253125,379687.5,506250,632812.5,759375,885937.5,1012500,1139062.5,1265625,1392187.5
27.1,254062.5,381093.75,508125,635156.25,762187.5,889218.75,1016250,1143281.25,1270312.5,1397343.75
27.2,255000,382500,510000,637500,765000,892500,1020000,1147500,1275000,1402500
27.3,255937.5,383906.25,511875,639843.75,767812.5,895781.25,1023750,1151718.75,1279687.5,1407656.25
27.4,256875,385312.5,513750,642187.5,770625,899062.5,1027500,1155937.5,1284375,1412812.5
27.5,257812.5,386718.75,515625,644531.25,773437.5,902343.75,1031250,1160156.25,1289062.5,1417968.75
27.6,258750,388125,517500,646875,776250,905625,1035000,1164375,1293750,1423125
27.7,259687.5,389531.25,519375,649218.75,779062.5,908906.25,1038750,1168593.75,1298437.5,1428281.25
27.8,260625,390937.5,521250,651562.5,781875,912187.5,1042500,1172812.5,1303125,1433437.5
27.9,261562.5,392343.75,523125,653906.25,784687.5,915468.75,1046250,1177031.25,1307812.5,1438593.75
28,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
28.1,263437.5,395156.25,526875,658593.75,790312.5,922031.25,1053750,1185468.75,1317187.5,1448906.25
28.2,264375,396562.5,528750,660937.5,793125,925312.5,1057500,1189687.5,1321875,1454062.5
28.3,265312.5,397968.75,530625,663281.25,795937.5,928593.75,1061250,1193906.25,1326562.5,1459218.75
28.4,266250,399375,532500,665625,798750,931875,1065000,1198125,1331250,1464375
28.5,267187.5,400781.25,534375,667968.75,801562.5,935156.25,1068750,1202343.75,1335937.5,1469531.25
28.6,268125,402187.5,536250,670312.5,804375,938437.5,1072500,1206562.5,1340625,1474687.5
28.7,269062.5,403593.75,538125,672656.25,807187.5,941718.75,1076250,1210781.25,1345312.5,1479843.75
28.8,270000,405000,540000,675000,810000,945000,1080000,1215000,1350000,1485000
28.9,270937.5,406406.25,541875,677343.75,812812.5,948281.25,1083750,1219218.75,1354687.5,1490156.25
29,271875,407812.5,543750,679687.5,815625,951562.5,1087500,1223437.5,1359375,1495312.5
29.1,272812.5,409218.75,545625,682031.25,818437.5,954843.75,1091250,1227656.25,1364062.5,1500468.75
29.2,273750,410625,547500,684375,821250,958125,1095000,1231875,1368750,1505625
29.3,274687.5,412031.25,549375,686718.75,824062.5,961406.25,1098750,1236093.75,1373437.5,1510781.25
29.4,275625,413437.5,551250,689062.5,826875,964687.5,1102500,1240312.5,1378125,1515937.5
29.5,276562.5,414843.75,553125,691406.25,829687.5,967968.75,1106250,1244531.25,1382812.5,1521093.75
29.6,277500,416250,555000,693750,832500,971250,1110000,1248750,1387500,1526250
29.7,278437.5,417656.25,556875,696093.75,835312.5,974531.25,1113750,1252968.75,1392187.5,1531406.25
29.8,279375,419062.5,558750,698437.5,838125,977812.5,1117500,1257187.5,1396875,1536562.5
29.9,280312.5,420468.75,560625,700781.25,840937.5,981093.75,1121250,1261406.25,1401562.5,1541718.75
30,281250,421875,562500,703125,843750,984375,1125000,1265625,1406250,1546875
