plant,Carnivorous Plant
variant_title,(1x) Carnivorous Plant ALL Damage Numbers
multiplier,1.0

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.6,21500,32250,43000,53750,64500,75250,86000,96750,107500,118250
8.7,21750,32625,43500,54375,65250,76125,87000,97875,108750,119625
8.8,22000,33000,44000,55000,66000,77000,88000,99000,110000,121000
8.9,22250,33375,44500,55625,66750,77875,89000,100125,111250,122375
9,22500,33750,45000,56250,67500,78750,90000,101250,112500,123750
9.1,22750,34125,45500,56875,68250,79625,91000,102375,113750,125125
9.2,23000,34500,46000,57500,69000,80500,92000,103500,115000,126500
9.3,23250,34875,46500,58125,69750,81375,93000,104625,116250,127875
9.4,23500,35250,47000,58750,70500,82250,94000,105750,117500,129250
9.5,23750,35625,47500,59375,71250,83125,95000,106875,118750,130625
9.6,24000,36000,48000,60000,72000,84000,96000,108000,120000,132000
9.7,24250,36375,48500,60625,72750,84875,97000,109125,121250,133375
9.8,24500,36750,49000,61250,73500,85750,98000,110250,122500,134750
9.9,24750,37125,49500,61875,74250,86625,99000,111375,123750,136125
10,25000,37500,50000,62500,75000,87500,100000,112500,125000,137500
10.1,25250,37875,50500,63125,75750,88375,101000,113625,126250,138875
10.2,25500,38250,51000,63750,76500,89250,102000,114750,127500,140250
10.3,25750,38625,51500,64375,77250,90125,103000,115875,128750,141625
10.4,26000,39000,52000,65000,78000,91000,104000,117000,130000,143000
10.5,26250,39375,52500,65625,78750,91875,105000,118125,131250,144375
10.6,26500,39750,53000,66250,79500,92750,106000,119250,132500,145750
10.7,26750,40125,53500,66875,80250,93625,107000,120375,133750,147125
10.8,27000,40500,54000,67500,81000,94500,108000,121500,135000,148500
10.9,27250,40875,54500,68125,81750,95375,109000,122625,136250,149875
11,27500,41250,55000,68750,82500,96250,110000,123750,137500,151250
11.1,27750,41625,55500,69375,83250,97125,111000,124875,138750,152625
11.2,28000,42000,56000,70000,84000,98000,112000,126000,140000,154000
11.3,28250,42375,56500,70625,84750,98875,113000,127125,141250,155375
11.4,28500,42750,57000,71250,85500,99750,114000,128250,142500,156750
11.5,28750,43125,57500,71875,86250,100625,115000,129375,143750,158125
11.6,29000,43500,58000,72500,87000,101500,116000,130500,145000,159500
11.7,29250,43875,58500,73125,87750,102375,117000,131625,146250,160875
11.8,29500,44250,59000,73750,88500,103250,118000,132750,147500,162250
11.9,29750,44625,59500,74375,89250,104125,119000,133875,148750,163625
12,30000,45000,60000,75000,90000,105000,120000,135000,150000,165000
12.1,30250,45375,60500,75625,90750,105875,121000,136125,151250,166375
12.2,30500,45750,61000,76250,91500,106750,122000,137250,152500,167750
12.3,30750,46125,61500,76875,92250,107625,123000,138375,153750,169125
12.4,31000,46500,62000,77500,93000,108500,124000,139500,155000,170500
12.5,31250,46875,62500,78125,93750,109375,125000,140625,156250,171875
12.6,31500,47250,63000,78750,94500,110250,126000,141750,157500,173250
12.7,31750,47625,63500,79375,95250,111125,127000,142875,158750,174625
12.8,32000,48000,64000,80000,96000,112000,128000,144000,160000,176000
12.9,32250,48375,64500,80625,96750,112875,129000,145125,161250,177375
13,32500,48750,65000,81250,97500,113750,130000,146250,162500,178750
13.1,32750,49125,65500,81875,98250,114625,131000,147375,163750,180125
13.2,33000,49500,66000,82500,99000,115500,132000,148500,165000,181500
13.3,33250,49875,66500,83125,99750,116375,133000,149625,166250,182875
13.4,33500,50250,67000,83750,100500,117250,134000,150750,167500,184250
13.5,33750,50625,67500,84375,101250,118125,135000,151875,168750,185625
13.6,34000,51000,68000,85000,102000,119000,136000,153000,170000,187000
13.7,34250,51375,68500,85625,102750,119875,137000,154125,171250,188375
13.8,34500,51750,69000,86250,103500,120750,138000,155250,172500,189750
13.9,34750,52125,69500,86875,104250,121625,139000,156375,173750,191125
14,35000,52500,70000,87500,105000,122500,140000,157500,175000,192500
14.1,35250,52875,70500,88125,105750,123375,141000,158625,176250,193875
14.2,35500,53250,71000,88750,106500,124250,142000,159750,177500,195250
14.3,35750,53625,71500,89375,107250,125125,143000,160875,178750,196625
14.4,36000,54000,72000,90000,108000,126000,144000,162000,180000,198000
14.5,36250,54375,72500,90625,108750,126875,145000,163125,181250,199375
14.6,36500,54750,73000,91250,109500,127750,146000,164250,182500,200750
14.7,36750,55125,73500,91875,110250,128625,147000,165375,183750,202125
14.8,37000,55500,74000,92500,111000,129500,148000,166500,185000,203500
14.9,37250,55875,74500,93125,111750,130375,149000,167625,186250,204875
15,37500,56250,75000,93750,112500,131250,150000,168750,187500,206250
15.1,37750,56625,75500,94375,113250,132125,151000,169875,188750,207625
15.2,38000,57000,76000,95000,114000,133000,152000,171000,190000,209000
15.3,38250,57375,76500,95625,114750,133875,153000,172125,191250,210375
15.4,38500,57750,77000,96250,115500,134750,154000,173250,192500,211750
15.5,38750,58125,77500,96875,116250,135625,155000,174375,193750,213125
15.6,39000,58500,78000,97500,117000,136500,156000,175500,195000,214500
15.7,39250,58875,78500,98125,117750,137375,157000,176625,196250,215875
15.8,39500,59250,79000,98750,118500,138250,158000,177750,197500,217250
15.9,39750,59625,79500,99375,119250,139125,159000,178875,198750,218625
16,40000,60000,80000,100000,120000,140000,160000,180000,200000,220000
16.1,40250,60375,80500,100625,120750,140875,161000,181125,201250,221375
16.2,40500,60750,81000,101250,121500,141750,162000,182250,202500,222750
16.3,40750,61125,81500,101875,122250,142625,163000,183375,203750,224125
16.4,41000,61500,82000,102500,123000,143500,164000,184500,205000,225500
16.5,41250,61875,82500,103125,123750,144375,165000,185625,206250,226875
16.6,41500,62250,83000,103750,124500,145250,166000,186750,207500,228250
16.7,41750,62625,83500,104375,125250,146125,167000,187875,208750,229625
16.8,42000,63000,84000,105000,126000,147000,168000,189000,210000,231000
16.9,42250,63375,84500,105625,126750,147875,169000,190125,211250,232375
17,42500,63750,85000,106250,127500,148750,170000,191250,212500,233750
17.1,42750,64125,85500,106875,128250,149625,171000,192375,213750,235125
17.2,43000,64500,86000,107500,129000,150500,172000,193500,215000,236500
17.3,43250,64875,86500,108125,129750,151375,173000,194625,216250,237875
17.4,43500,65250,87000,108750,130500,152250,174000,195750,217500,239250
17.5,43750,65625,87500,109375,131250,153125,175000,196875,218750,240625
17.6,44000,66000,88000,110000,132000,154000,176000,198000,220000,242000
17.7,44250,66375,88500,110625,132750,154875,177000,199125,221250,243375
17.8,44500,66750,89000,111250,133500,155750,178000,200250,222500,244750
17.9,44750,67125,89500,111875,134250,156625,179000,201375,223750,246125
18,45000,67500,90000,112500,135000,157500,180000,202500,225000,247500
18.1,45250,67875,90500,113125,135750,158375,181000,203625,226250,248875
18.2,45500,68250,91000,113750,136500,159250,182000,204750,227500,250250
18.3,45750,68625,91500,114375,137250,160125,183000,205875,228750,251625
18.4,46000,69000,92000,115000,138000,161000,184000,207000,230000,253000
18.5,46250,69375,92500,115625,138750,161875,185000,208125,231250,254375
18.6,46500,69750,93000,116250,139500,162750,186000,209250,232500,255750
18.7,46750,70125,93500,116875,140250,163625,187000,210375,233750,257125
18.8,47000,70500,94000,117500,141000,164500,188000,211500,235000,258500
18.9,47250,70875,94500,118125,141750,165375,189000,212625,236250,259875
19,47500,71250,95000,118750,142500,166250,190000,213750,237500,261250
19.1,47750,71625,95500,119375,143250,167125,191000,214875,238750,262625
19.2,48000,72000,96000,120000,144000,168000,192000,216000,240000,264000
19.3,48250,72375,96500,120625,144750,168875,193000,217125,241250,265375
19.4,48500,72750,97000,121250,145500,169750,194000,218250,242500,266750
19.5,48750,73125,97500,121875,146250,170625,195000,219375,243750,268125
19.6,49000,73500,98000,122500,147000,171500,196000,220500,245000,269500
19.7,49250,73875,98500,123125,147750,172375,197000,221625,246250,270875
19.8,49500,74250,99000,123750,148500,173250,198000,222750,247500,272250
19.9,49750,74625,99500,124375,149250,174125,199000,223875,248750,273625
20,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000
20.1,50250,75375,100500,125625,150750,175875,201000,226125,251250,276375
20.2,50500,75750,101000,126250,151500,176750,202000,227250,252500,277750
20.3,50750,76125,101500,126875,152250,177625,203000,228375,253750,279125
20.4,51000,76500,102000,127500,153000,178500,204000,229500,255000,280500
20.5,51250,76875,102500,128125,153750,179375,205000,230625,256250,281875
20.6,51500,77250,103000,128750,154500,180250,206000,231750,257500,283250
20.7,51750,77625,103500,129375,155250,181125,207000,232875,258750,284625
20.8,52000,78000,104000,130000,156000,182000,208000,234000,260000,286000
20.9,52250,78375,104500,130625,156750,182875,209000,235125,261250,287375
21,52500,78750,105000,131250,157500,183750,210000,236250,262500,288750
21.1,52750,79125,105500,131875,158250,184625,211000,237375,263750,290125
21.2,53000,79500,106000,132500,159000,185500,212000,238500,265000,291500
21.3,53250,79875,106500,133125,159750,186375,213000,239625,266250,292875
21.4,53500,80250,107000,133750,160500,187250,214000,240750,267500,294250
21.5,53750,80625,107500,134375,161250,188125,215000,241875,268750,295625
21.6,54000,81000,108000,135000,162000,189000,216000,243000,270000,297000
21.7,54250,81375,108500,135625,162750,189875,217000,244125,271250,298375
21.8,54500,81750,109000,136250,163500,190750,218000,245250,272500,299750
21.9,54750,82125,109500,136875,164250,191625,219000,246375,273750,301125
22,55000,82500,110000,137500,165000,192500,220000,247500,275000,302500
22.1,55250,82875,110500,138125,165750,193375,221000,248625,276250,303875
22.2,55500,83250,111000,138750,166500,194250,222000,249750,277500,305250
22.3,55750,83625,111500,139375,167250,195125,223000,250875,278750,306625
22.4,56000,84000,112000,140000,168000,196000,224000,252000,280000,308000
22.5,56250,84375,112500,140625,168750,196875,225000,253125,281250,309375
22.6,56500,84750,113000,141250,169500,197750,226000,254250,282500,310750
22.7,56750,85125,113500,141875,170250,198625,227000,255375,283750,312125
22.8,57000,85500,114000,142500,171000,199500,228000,256500,285000,313500
22.9,57250,85875,114500,143125,171750,200375,229000,257625,286250,314875
23,57500,86250,115000,143750,172500,201250,230000,258750,287500,316250
23.1,57750,86625,115500,144375,173250,202125,231000,259875,288750,317625
23.2,58000,87000,116000,145000,174000,203000,232000,261000,290000,319000
23.3,58250,87375,116500,145625,174750,203875,233000,262125,291250,320375
23.4,58500,87750,117000,146250,175500,204750,234000,263250,292500,321750
23.5,58750,88125,117500,146875,176250,205625,235000,264375,293750,323125
23.6,59000,88500,118000,147500,177000,206500,236000,265500,295000,324500
23.7,59250,88875,118500,148125,177750,207375,237000,266625,296250,325875
23.8,59500,89250,119000,148750,178500,208250,238000,267750,297500,327250
23.9,59750,89625,119500,149375,179250,209125,239000,268875,298750,328625
24,60000,90000,120000,150000,180000,210000,240000,270000,300000,330000
24.1,60250,90375,120500,150625,180750,210875,241000,271125,301250,331375
24.2,60500,90750,121000,151250,181500,211750,242000,272250,302500,332750
24.3,60750,91125,121500,151875,182250,212625,243000,273375,303750,334125
24.4,61000,91500,122000,152500,183000,213500,244000,274500,305000,335500
24.5,61250,91875,122500,153125,183750,214375,245000,275625,306250,336875
24.6,61500,92250,123000,153750,184500,215250,246000,276750,307500,338250
24.7,61750,92625,123500,154375,185250,216125,247000,277875,308750,339625
24.8,62000,93000,124000,155000,186000,217000,248000,279000,310000,341000
24.9,62250,93375,124500,155625,186750,217875,249000,280125,311250,342375
25,62500,93750,125000,156250,187500,218750,250000,281250,312500,343750
25.1,62750,94125,125500,156875,188250,219625,251000,282375,313750,345125
25.2,63000,94500,126000,157500,189000,220500,252000,283500,315000,346500
25.3,63250,94875,126500,158125,189750,221375,253000,284625,316250,347875
25.4,63500,95250,127000,158750,190500,222250,254000,285750,317500,349250
25.5,63750,95625,127500,159375,191250,223125,255000,286875,318750,350625
25.6,64000,96000,128000,160000,192000,224000,256000,288000,320000,352000
25.7,64250,96375,128500,160625,192750,224875,257000,289125,321250,353375
25.8,64500,96750,129000,161250,193500,225750,258000,290250,322500,354750
25.9,64750,97125,129500,161875,194250,226625,259000,291375,323750,356125
26,65000,97500,130000,162500,195000,227500,260000,292500,325000,357500
26.1,65250,97875,130500,163125,195750,228375,261000,293625,326250,358875
26.2,65500,98250,131000,163750,196500,229250,262000,294750,327500,360250
26.3,65750,98625,131500,164375,197250,230125,263000,295875,328750,361625
26.4,66000,99000,132000,165000,198000,231000,264000,297000,330000,363000
26.5,66250,99375,132500,165625,198750,231875,265000,298125,331250,364375
26.6,66500,99750,133000,166250,199500,232750,266000,299250,332500,365750
26.7,66750,100125,133500,166875,200250,233625,267000,300375,333750,367125
26.8,67000,100500,134000,167500,201000,234500,268000,301500,335000,368500
26.9,67250,100875,134500,168125,201750,235375,269000,302625,336250,369875
27,67500,101250,135000,168750,202500,236250,270000,303750,337500,371250
27.1,67750,101625,135500,169375,203250,237125,271000,304875,338750,372625
27.2,68000,102000,136000,170000,204000,238000,272000,306000,340000,374000
27.3,68250,102375,136500,170625,204750,238875,273000,307125,341250,375375
27.4,68500,102750,137000,171250,205500,239750,274000,308250,342500,376750
27.5,68750,103125,137500,171875,206250,240625,275000,309375,343750,378125
27.6,69000,103500,138000,172500,207000,241500,276000,310500,345000,379500
27.7,69250,103875,138500,173125,207750,242375,277000,311625,346250,380875
27.8,69500,104250,139000,173750,208500,243250,278000,312750,347500,382250
27.9,69750,104625,139500,174375,209250,244125,279000,313875,348750,383625
28,70000,105000,140000,175000,210000,245000,280000,315000,350000,385000
28.1,70250,105375,140500,175625,210750,245875,281000,316125,351250,386375
28.2,70500,105750,141000,176250,211500,246750,282000,317250,352500,387750
28.3,70750,106125,141500,176875,212250,247625,283000,318375,353750,389125
28.4,71000,106500,142000,177500,213000,248500,284000,319500,355000,390500
28.5,71250,106875,142500,178125,213750,249375,285000,320625,356250,391875
28.6,71500,107250,143000,178750,214500,250250,286000,321750,357500,393250
28.7,71750,107625,143500,179375,215250,251125,287000,322875,358750,394625
28.8,72000,108000,144000,180000,216000,252000,288000,324000,360000,396000
28.9,72250,108375,144500,180625,216750,252875,289000,325125,361250,397375
29,72500,108750,145000,181250,217500,253750,290000,326250,362500,398750
29.1,72750,109125,145500,181875,218250,254625,291000,327375,363750,400125
29.2,73000,109500,146000,182500,219000,255500,292000,328500,365000,401500
29.3,73250,109875,146500,183125,219750,256375,293000,329625,366250,402875
29.4,73500,110250,147000,183750,220500,257250,294000,330750,367500,404250
29.5,73750,110625,147500,184375,221250,258125,295000,331875,368750,405625
29.6,74000,111000,148000,185000,222000,259000,296000,333000,370000,407000
29.7,74250,111375,148500,185625,222750,259875,297000,334125,371250,408375
29.8,74500,111750,149000,186250,223500,260750,298000,335250,372500,409750
29.9,74750,112125,149500,186875,224250,261625,299000,336375,373750,411125
30,75000,112500,150000,187500,225000,262500,300000,337500,375000,412500
