plant,Sunflower
variant_title,4.25x Fusion Mutation Sunflower ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
4.6,2248.25,3372.375,4496.5,5620.625,6744.75,7868.875,8993,10117.125,11241.25,12365.375
4.7,2297.125,3445.6875,4594.25,5742.8125,6891.375,8039.9375,9188.5,10337.0625,11485.625,12634.1875
4.8,2346,3519,4692,5865,7038,8211,9384,10557,11730,12903
4.9,2394.875,3592.3125,4789.75,5987.1875,7184.625,8382.0625,9579.5,10776.9375,11974.375,13171.8125
5,2443.75,3665.625,4887.5,6109.375,7331.25,8553.125,9775,10996.875,12218.75,13440.625
5.1,2492.625,3738.9375,4985.25,6231.5625,7477.875,8724.1875,9970.5,11216.8125,12463.125,13709.4375
5.2,2541.5,3812.25,5083,6353.75,7624.5,8895.25,10166,11436.75,12707.5,13978.25
5.3,2590.375,3885.5625,5180.75,6475.9375,7771.125,9066.3125,10361.5,11656.6875,12951.875,14247.0625
5.4,2639.25,3958.875,5278.5,6598.125,7917.75,9237.375,10557,11876.625,13196.25,14515.875
5.5,2688.125,4032.1875,5376.25,6720.3125,8064.375,9408.4375,10752.5,12096.5625,13440.625,14784.6875
5.6,2737,4105.5,5474,6842.5,8211,9579.5,10948,12316.5,13685,15053.5
5.7,2785.875,4178.8125,5571.75,6964.6875,8357.625,9750.5625,11143.5,12536.4375,13929.375,15322.3125
5.8,2834.75,4252.125,5669.5,7086.875,8504.25,9921.625,11339,12756.375,14173.75,15591.125
5.9,2883.625,4325.4375,5767.25,7209.0625,8650.875,10092.6875,11534.5,12976.3125,14418.125,15859.9375
6,2932.5,4398.75,5865,7331.25,8797.5,10263.75,11730,13196.25,14662.5,16128.75
6.1,2981.375,4472.0625,5962.75,7453.4375,8944.125,10434.8125,11925.5,13416.1875,14906.875,16397.5625
6.2,3030.25,4545.375,6060.5,7575.625,9090.75,10605.875,12121,13636.125,15151.25,16666.375
6.3,3079.125,4618.6875,6158.25,7697.8125,9237.375,10776.9375,12316.5,13856.0625,15395.625,16935.1875
6.4,3128,4692,6256,7820,9384,10948,12512,14076,15640,17204
6.5,3176.875,4765.3125,6353.75,7942.1875,9530.625,11119.0625,12707.5,14295.9375,15884.375,17472.8125
6.6,3225.75,4838.625,6451.5,8064.375,9677.25,11290.125,12903,14515.875,16128.75,17741.625
6.7,3274.625,4911.9375,6549.25,8186.5625,9823.875,11461.1875,13098.5,14735.8125,16373.125,18010.4375
6.8,3323.5,4985.25,6647,8308.75,9970.5,11632.25,13294,14955.75,16617.5,18279.25
6.9,3372.375,5058.5625,6744.75,8430.9375,10117.125,11803.3125,13489.5,15175.6875,16861.875,18548.0625
7,3421.25,5131.875,6842.5,8553.125,10263.75,11974.375,13685,15395.625,17106.25,18816.875
7.1,3470.125,5205.1875,6940.25,8675.3125,10410.375,12145.4375,13880.5,15615.5625,17350.625,19085.6875
7.2,3519,5278.5,7038,8797.5,10557,12316.5,14076,15835.5,17595,19354.5
7.3,3567.875,5351.8125,7135.75,8919.6875,10703.625,12487.5625,14271.5,16055.4375,17839.375,19623.3125
7.4,3616.75,5425.125,7233.5,9041.875,10850.25,12658.625,14467,16275.375,18083.75,19892.125
7.5,3665.625,5498.4375,7331.25,9164.0625,10996.875,12829.6875,14662.5,16495.3125,18328.125,20160.9375
7.6,3714.5,5571.75,7429,9286.25,11143.5,13000.75,14858,16715.25,18572.5,20429.75
7.7,3763.375,5645.0625,7526.75,9408.4375,11290.125,13171.8125,15053.5,16935.1875,18816.875,20698.5625
7.8,3812.25,5718.375,7624.5,9530.625,11436.75,13342.875,15249,17155.125,19061.25,20967.375
7.9,3861.125,5791.6875,7722.25,9652.8125,11583.375,13513.9375,15444.5,17375.0625,19305.625,21236.1875
8,3910,5865,7820,9775,11730,13685,15640,17595,19550,21505
8.1,3958.875,5938.3125,7917.75,9897.1875,11876.625,13856.0625,15835.5,17814.9375,19794.375,21773.8125
8.2,4007.75,6011.625,8015.5,10019.375,12023.25,14027.125,16031,18034.875,20038.75,22042.625
8.3,4056.625,6084.9375,8113.25,10141.5625,12169.875,14198.1875,16226.5,18254.8125,20283.125,22311.4375
8.4,4105.5,6158.25,8211,10263.75,12316.5,14369.25,16422,18474.75,20527.5,22580.25
8.5,4154.375,6231.5625,8308.75,10385.9375,12463.125,14540.3125,16617.5,18694.6875,20771.875,22849.0625
8.6,4203.25,6304.875,8406.5,10508.125,12609.75,14711.375,16813,18914.625,21016.25,23117.875
8.7,4252.125,6378.1875,8504.25,10630.3125,12756.375,14882.4375,17008.5,19134.5625,21260.625,23386.6875
8.8,4301,6451.5,8602,10752.5,12903,15053.5,17204,19354.5,21505,23655.5
8.9,4349.875,6524.8125,8699.75,10874.6875,13049.625,15224.5625,17399.5,19574.4375,21749.375,23924.3125
9,4398.75,6598.125,8797.5,10996.875,13196.25,15395.625,17595,19794.375,21993.75,24193.125
9.1,4447.625,6671.4375,8895.25,11119.0625,13342.875,15566.6875,17790.5,20014.3125,22238.125,24461.9375
9.2,4496.5,6744.75,8993,11241.25,13489.5,15737.75,17986,20234.25,22482.5,24730.75
9.3,4545.375,6818.0625,9090.75,11363.4375,13636.125,15908.8125,18181.5,20454.1875,22726.875,24999.5625
9.4,4594.25,6891.375,9188.5,11485.625,13782.75,16079.875,18377,20674.125,22971.25,25268.375
9.5,4643.125,6964.6875,9286.25,11607.8125,13929.375,16250.9375,18572.5,20894.0625,23215.625,25537.1875
9.6,4692,7038,9384,11730,14076,16422,18768,21114,23460,25806
9.7,4740.875,7111.3125,9481.75,11852.1875,14222.625,16593.0625,18963.5,21333.9375,23704.375,26074.8125
9.8,4789.75,7184.625,9579.5,11974.375,14369.25,16764.125,19159,21553.875,23948.75,26343.625
9.9,4838.625,7257.9375,9677.25,12096.5625,14515.875,16935.1875,19354.5,21773.8125,24193.125,26612.4375
10,4887.5,7331.25,9775,12218.75,14662.5,17106.25,19550,21993.75,24437.5,26881.25
10.1,4936.375,7404.5625,9872.75,12340.9375,14809.125,17277.3125,19745.5,22213.6875,24681.875,27150.0625
10.2,4985.25,7477.875,9970.5,12463.125,14955.75,17448.375,19941,22433.625,24926.25,27418.875
10.3,5034.125,7551.1875,10068.25,12585.3125,15102.375,17619.4375,20136.5,22653.5625,25170.625,27687.6875
10.4,5083,7624.5,10166,12707.5,15249,17790.5,20332,22873.5,25415,27956.5
10.5,5131.875,7697.8125,10263.75,12829.6875,15395.625,17961.5625,20527.5,23093.4375,25659.375,28225.3125
10.6,5180.75,7771.125,10361.5,12951.875,15542.25,18132.625,20723,23313.375,25903.75,28494.125
10.7,5229.625,7844.4375,10459.25,13074.0625,15688.875,18303.6875,20918.5,23533.3125,26148.125,28762.9375
10.8,5278.5,7917.75,10557,13196.25,15835.5,18474.75,21114,23753.25,26392.5,29031.75
10.9,5327.375,7991.0625,10654.75,13318.4375,15982.125,18645.8125,21309.5,23973.1875,26636.875,29300.5625
11,5376.25,8064.375,10752.5,13440.625,16128.75,18816.875,21505,24193.125,26881.25,29569.375
11.1,5425.125,8137.6875,10850.25,13562.8125,16275.375,18987.9375,21700.5,24413.0625,27125.625,29838.1875
11.2,5474,8211,10948,13685,16422,19159,21896,24633,27370,30107
11.3,5522.875,8284.3125,11045.75,13807.1875,16568.625,19330.0625,22091.5,24852.9375,27614.375,30375.8125
11.4,5571.75,8357.625,11143.5,13929.375,16715.25,19501.125,22287,25072.875,27858.75,30644.625
11.5,5620.625,8430.9375,11241.25,14051.5625,16861.875,19672.1875,22482.5,25292.8125,28103.125,30913.4375
11.6,5669.5,8504.25,11339,14173.75,17008.5,19843.25,22678,25512.75,28347.5,31182.25
11.7,5718.375,8577.5625,11436.75,14295.9375,17155.125,20014.3125,22873.5,25732.6875,28591.875,31451.0625
11.8,5767.25,8650.875,11534.5,14418.125,17301.75,20185.375,23069,25952.625,28836.25,31719.875
11.9,5816.125,8724.1875,11632.25,14540.3125,17448.375,20356.4375,23264.5,26172.5625,29080.625,31988.6875
12,5865,8797.5,11730,14662.5,17595,20527.5,23460,26392.5,29325,32257.5
12.1,5913.875,8870.8125,11827.75,14784.6875,17741.625,20698.5625,23655.5,26612.4375,29569.375,32526.3125
12.2,5962.75,8944.125,11925.5,14906.875,17888.25,20869.625,23851,26832.375,29813.75,32795.125
12.3,6011.625,9017.4375,12023.25,15029.0625,18034.875,21040.6875,24046.5,27052.3125,30058.125,33063.9375
12.4,6060.5,9090.75,12121,15151.25,18181.5,21211.75,24242,27272.25,30302.5,33332.75
12.5,6109.375,9164.0625,12218.75,15273.4375,18328.125,21382.8125,24437.5,27492.1875,30546.875,33601.5625
12.6,6158.25,9237.375,12316.5,15395.625,18474.75,21553.875,24633,27712.125,30791.25,33870.375
12.7,6207.125,9310.6875,12414.25,15517.8125,18621.375,21724.9375,24828.5,27932.0625,31035.625,34139.1875
12.8,6256,9384,12512,15640,18768,21896,25024,28152,31280,34408
12.9,6304.875,9457.3125,12609.75,15762.1875,18914.625,22067.0625,25219.5,28371.9375,31524.375,34676.8125
13,6353.75,9530.625,12707.5,15884.375,19061.25,22238.125,25415,28591.875,31768.75,34945.625
13.1,6402.625,9603.9375,12805.25,16006.5625,19207.875,22409.1875,25610.5,28811.8125,32013.125,35214.4375
13.2,6451.5,9677.25,12903,16128.75,19354.5,22580.25,25806,29031.75,32257.5,35483.25
13.3,6500.375,9750.5625,13000.75,16250.9375,19501.125,22751.3125,26001.5,29251.6875,32501.875,35752.0625
13.4,6549.25,9823.875,13098.5,16373.125,19647.75,22922.375,26197,29471.625,32746.25,36020.875
13.5,6598.125,9897.1875,13196.25,16495.3125,19794.375,23093.4375,26392.5,29691.5625,32990.625,36289.6875
13.6,6647,9970.5,13294,16617.5,19941,23264.5,26588,29911.5,33235,36558.5
13.7,6695.875,10043.8125,13391.75,16739.6875,20087.625,23435.5625,26783.5,30131.4375,33479.375,36827.3125
13.8,6744.75,10117.125,13489.5,16861.875,20234.25,23606.625,26979,30351.375,33723.75,37096.125
13.9,6793.625,10190.4375,13587.25,16984.0625,20380.875,23777.6875,27174.5,30571.3125,33968.125,37364.9375
14,6842.5,10263.75,13685,17106.25,20527.5,23948.75,27370,30791.25,34212.5,37633.75
14.1,6891.375,10337.0625,13782.75,17228.4375,20674.125,24119.8125,27565.5,31011.1875,34456.875,37902.5625
14.2,6940.25,10410.375,13880.5,17350.625,20820.75,24290.875,27761,31231.125,34701.25,38171.375
14.3,6989.125,10483.6875,13978.25,17472.8125,20967.375,24461.9375,27956.5,31451.0625,34945.625,38440.1875
14.4,7038,10557,14076,17595,21114,24633,28152,31671,35190,38709
14.5,7086.875,10630.3125,14173.75,17717.1875,21260.625,24804.0625,28347.5,31890.9375,35434.375,38977.8125
14.6,7135.75,10703.625,14271.5,17839.375,21407.25,24975.125,28543,32110.875,35678.75,39246.625
14.7,7184.625,10776.9375,14369.25,17961.5625,21553.875,25146.1875,28738.5,32330.8125,35923.125,39515.4375
14.8,7233.5,10850.25,14467,18083.75,21700.5,25317.25,28934,32550.75,36167.5,39784.25
14.9,7282.375,10923.5625,14564.75,18205.9375,21847.125,25488.3125,29129.5,32770.6875,36411.875,40053.0625
15,7331.25,10996.875,14662.5,18328.125,21993.75,25659.375,29325,32990.625,36656.25,40321.875
15.1,7380.125,11070.1875,14760.25,18450.3125,22140.375,25830.4375,29520.5,33210.5625,36900.625,40590.6875
15.2,7429,11143.5,14858,18572.5,22287,26001.5,29716,33430.5,37145,40859.5
15.3,7477.875,11216.8125,14955.75,18694.6875,22433.625,26172.5625,29911.5,33650.4375,37389.375,41128.3125
15.4,7526.75,11290.125,15053.5,18816.875,22580.25,26343.625,30107,33870.375,37633.75,41397.125
15.5,7575.625,11363.4375,15151.25,18939.0625,22726.875,26514.6875,30302.5,34090.3125,37878.125,41665.9375
15.6,7624.5,11436.75,15249,19061.25,22873.5,26685.75,30498,34310.25,38122.5,41934.75
15.7,7673.375,11510.0625,15346.75,19183.4375,23020.125,26856.8125,30693.5,34530.1875,38366.875,42203.5625
15.8,7722.25,11583.375,15444.5,19305.625,23166.75,27027.875,30889,34750.125,38611.25,42472.375
15.9,7771.125,11656.6875,15542.25,19427.8125,23313.375,27198.9375,31084.5,34970.0625,38855.625,42741.1875
16,7820,11730,15640,19550,23460,27370,31280,35190,39100,43010
16.1,7868.875,11803.3125,15737.75,19672.1875,23606.625,27541.0625,31475.5,35409.9375,39344.375,43278.8125
16.2,7917.75,11876.625,15835.5,19794.375,23753.25,27712.125,31671,35629.875,39588.75,43547.625
16.3,7966.625,11949.9375,15933.25,19916.5625,23899.875,27883.1875,31866.5,35849.8125,39833.125,43816.4375
16.4,8015.5,12023.25,16031,20038.75,24046.5,28054.25,32062,36069.75,40077.5,44085.25
16.5,8064.375,12096.5625,16128.75,20160.9375,24193.125,28225.3125,32257.5,36289.6875,40321.875,44354.0625
16.6,8113.25,12169.875,16226.5,20283.125,24339.75,28396.375,32453,36509.625,40566.25,44622.875
16.7,8162.125,12243.1875,16324.25,20405.3125,24486.375,28567.4375,32648.5,36729.5625,40810.625,44891.6875
16.8,8211,12316.5,16422,20527.5,24633,28738.5,32844,36949.5,41055,45160.5
16.9,8259.875,12389.8125,16519.75,20649.6875,24779.625,28909.5625,33039.5,37169.4375,41299.375,45429.3125
17,8308.75,12463.125,16617.5,20771.875,24926.25,29080.625,33235,37389.375,41543.75,45698.125
17.1,8357.625,12536.4375,16715.25,20894.0625,25072.875,29251.6875,33430.5,37609.3125,41788.125,45966.9375
17.2,8406.5,12609.75,16813,21016.25,25219.5,29422.75,33626,37829.25,42032.5,46235.75
17.3,8455.375,12683.0625,16910.75,21138.4375,25366.125,29593.8125,33821.5,38049.1875,42276.875,46504.5625
17.4,8504.25,12756.375,17008.5,21260.625,25512.75,29764.875,34017,38269.125,42521.25,46773.375
17.5,8553.125,12829.6875,17106.25,21382.8125,25659.375,29935.9375,34212.5,38489.0625,42765.625,47042.1875
17.6,8602,12903,17204,21505,25806,30107,34408,38709,43010,47311
17.7,8650.875,12976.3125,17301.75,21627.1875,25952.625,30278.0625,34603.5,38928.9375,43254.375,47579.8125
17.8,8699.75,13049.625,17399.5,21749.375,26099.25,30449.125,34799,39148.875,43498.75,47848.625
17.9,8748.625,13122.9375,17497.25,21871.5625,26245.875,30620.1875,34994.5,39368.8125,43743.125,48117.4375
18,8797.5,13196.25,17595,21993.75,26392.5,30791.25,35190,39588.75,43987.5,48386.25
18.1,8846.375,13269.5625,17692.75,22115.9375,26539.125,30962.3125,35385.5,39808.6875,44231.875,48655.0625
18.2,8895.25,13342.875,17790.5,22238.125,26685.75,31133.375,35581,40028.625,44476.25,48923.875
18.3,8944.125,13416.1875,17888.25,22360.3125,26832.375,31304.4375,35776.5,40248.5625,44720.625,49192.6875
18.4,8993,13489.5,17986,22482.5,26979,31475.5,35972,40468.5,44965,49461.5
18.5,9041.875,13562.8125,18083.75,22604.6875,27125.625,31646.5625,36167.5,40688.4375,45209.375,49730.3125
18.6,9090.75,13636.125,18181.5,22726.875,27272.25,31817.625,36363,40908.375,45453.75,49999.125
18.7,9139.625,13709.4375,18279.25,22849.0625,27418.875,31988.6875,36558.5,41128.3125,45698.125,50267.9375
18.8,9188.5,13782.75,18377,22971.25,27565.5,32159.75,36754,41348.25,45942.5,50536.75
18.9,9237.375,13856.0625,18474.75,23093.4375,27712.125,32330.8125,36949.5,41568.1875,46186.875,50805.5625
19,9286.25,13929.375,18572.5,23215.625,27858.75,32501.875,37145,41788.125,46431.25,51074.375
19.1,9335.125,14002.6875,18670.25,23337.8125,28005.375,32672.9375,37340.5,42008.0625,46675.625,51343.1875
19.2,9384,14076,18768,23460,28152,32844,37536,42228,46920,51612
19.3,9432.875,14149.3125,18865.75,23582.1875,28298.625,33015.0625,37731.5,42447.9375,47164.375,51880.8125
19.4,9481.75,14222.625,18963.5,23704.375,28445.25,33186.125,37927,42667.875,47408.75,52149.625
19.5,9530.625,14295.9375,19061.25,23826.5625,28591.875,33357.1875,38122.5,42887.8125,47653.125,52418.4375
19.6,9579.5,14369.25,19159,23948.75,28738.5,33528.25,38318,43107.75,47897.5,52687.25
19.7,9628.375,14442.5625,19256.75,24070.9375,28885.125,33699.3125,38513.5,43327.6875,48141.875,52956.0625
19.8,9677.25,14515.875,19354.5,24193.125,29031.75,33870.375,38709,43547.625,48386.25,53224.875
19.9,9726.125,14589.1875,19452.25,24315.3125,29178.375,34041.4375,38904.5,43767.5625,48630.625,53493.6875
20,9775,14662.5,19550,24437.5,29325,34212.5,39100,43987.5,48875,53762.5
20.1,9823.875,14735.8125,19647.75,24559.6875,29471.625,34383.5625,39295.5,44207.4375,49119.375,54031.3125
20.2,9872.75,14809.125,19745.5,24681.875,29618.25,34554.625,39491,44427.375,49363.75,54300.125
20.3,9921.625,14882.4375,19843.25,24804.0625,29764.875,34725.6875,39686.5,44647.3125,49608.125,54568.9375
20.4,9970.5,14955.75,19941,24926.25,29911.5,34896.75,39882,44867.25,49852.5,54837.75
20.5,10019.375,15029.0625,20038.75,25048.4375,30058.125,35067.8125,40077.5,45087.1875,50096.875,55106.5625
20.6,10068.25,15102.375,20136.5,25170.625,30204.75,35238.875,40273,45307.125,50341.25,55375.375
20.7,10117.125,15175.6875,20234.25,25292.8125,30351.375,35409.9375,40468.5,45527.0625,50585.625,55644.1875
20.8,10166,15249,20332,25415,30498,35581,40664,45747,50830,55913
20.9,10214.875,15322.3125,20429.75,25537.1875,30644.625,35752.0625,40859.5,45966.9375,51074.375,56181.8125
21,10263.75,15395.625,20527.5,25659.375,30791.25,35923.125,41055,46186.875,51318.75,56450.625
21.1,10312.625,15468.9375,20625.25,25781.5625,30937.875,36094.1875,41250.5,46406.8125,51563.125,56719.4375
21.2,10361.5,15542.25,20723,25903.75,31084.5,36265.25,41446,46626.75,51807.5,56988.25
21.3,10410.375,15615.5625,20820.75,26025.9375,31231.125,36436.3125,41641.5,46846.6875,52051.875,57257.0625
21.4,10459.25,15688.875,20918.5,26148.125,31377.75,36607.375,41837,47066.625,52296.25,57525.875
21.5,10508.125,15762.1875,21016.25,26270.3125,31524.375,36778.4375,42032.5,47286.5625,52540.625,57794.6875
21.6,10557,15835.5,21114,26392.5,31671,36949.5,42228,47506.5,52785,58063.5
21.7,10605.875,15908.8125,21211.75,26514.6875,31817.625,37120.5625,42423.5,47726.4375,53029.375,58332.3125
21.8,10654.75,15982.125,21309.5,26636.875,31964.25,37291.625,42619,47946.375,53273.75,58601.125
21.9,10703.625,16055.4375,21407.25,26759.0625,32110.875,37462.6875,42814.5,48166.3125,53518.125,58869.9375
22,10752.5,16128.75,21505,26881.25,32257.5,37633.75,43010,48386.25,53762.5,59138.75
22.1,10801.375,16202.0625,21602.75,27003.4375,32404.125,37804.8125,43205.5,48606.1875,54006.875,59407.5625
22.2,10850.25,16275.375,21700.5,27125.625,32550.75,37975.875,43401,48826.125,54251.25,59676.375
22.3,10899.125,16348.6875,21798.25,27247.8125,32697.375,38146.9375,43596.5,49046.0625,54495.625,59945.1875
22.4,10948,16422,21896,27370,32844,38318,43792,49266,54740,60214
22.5,10996.875,16495.3125,21993.75,27492.1875,32990.625,38489.0625,43987.5,49485.9375,54984.375,60482.8125
22.6,11045.75,16568.625,22091.5,27614.375,33137.25,38660.125,44183,49705.875,55228.75,60751.625
22.7,11094.625,16641.9375,22189.25,27736.5625,33283.875,38831.1875,44378.5,49925.8125,55473.125,61020.4375
22.8,11143.5,16715.25,22287,27858.75,33430.5,39002.25,44574,50145.75,55717.5,61289.25
22.9,11192.375,16788.5625,22384.75,27980.9375,33577.125,39173.3125,44769.5,50365.6875,55961.875,61558.0625
23,11241.25,16861.875,22482.5,28103.125,33723.75,39344.375,44965,50585.625,56206.25,61826.875
23.1,11290.125,16935.1875,22580.25,28225.3125,33870.375,39515.4375,45160.5,50805.5625,56450.625,62095.6875
23.2,11339,17008.5,22678,28347.5,34017,39686.5,45356,51025.5,56695,62364.5
23.3,11387.875,17081.8125,22775.75,28469.6875,34163.625,39857.5625,45551.5,51245.4375,56939.375,62633.3125
23.4,11436.75,17155.125,22873.5,28591.875,34310.25,40028.625,45747,51465.375,57183.75,62902.125
23.5,11485.625,17228.4375,22971.25,28714.0625,34456.875,40199.6875,45942.5,51685.3125,57428.125,63170.9375
23.6,11534.5,17301.75,23069,28836.25,34603.5,40370.75,46138,51905.25,57672.5,63439.75
23.7,11583.375,17375.0625,23166.75,28958.4375,34750.125,40541.8125,46333.5,52125.1875,57916.875,63708.5625
23.8,11632.25,17448.375,23264.5,29080.625,34896.75,40712.875,46529,52345.125,58161.25,63977.375
23.9,11681.125,17521.6875,23362.25,29202.8125,35043.375,40883.9375,46724.5,52565.0625,58405.625,64246.1875
24,11730,17595,23460,29325,35190,41055,46920,52785,58650,64515
24.1,11778.875,17668.3125,23557.75,29447.1875,35336.625,41226.0625,47115.5,53004.9375,58894.375,64783.8125
24.2,11827.75,17741.625,23655.5,29569.375,35483.25,41397.125,47311,53224.875,59138.75,65052.625
24.3,11876.625,17814.9375,23753.25,29691.5625,35629.875,41568.1875,47506.5,53444.8125,59383.125,65321.4375
24.4,11925.5,17888.25,23851,29813.75,35776.5,41739.25,47702,53664.75,59627.5,65590.25
24.5,11974.375,17961.5625,23948.75,29935.9375,35923.125,41910.3125,47897.5,53884.6875,59871.875,65859.0625
24.6,12023.25,18034.875,24046.5,30058.125,36069.75,42081.375,48093,54104.625,60116.25,66127.875
24.7,12072.125,18108.1875,24144.25,30180.3125,36216.375,42252.4375,48288.5,54324.5625,60360.625,66396.6875
24.8,12121,18181.5,24242,30302.5,36363,42423.5,48484,54544.5,60605,66665.5
24.9,12169.875,18254.8125,24339.75,30424.6875,36509.625,42594.5625,48679.5,54764.4375,60849.375,66934.3125
25,12218.75,18328.125,24437.5,30546.875,36656.25,42765.625,48875,54984.375,61093.75,67203.125
25.1,12267.625,18401.4375,24535.25,30669.0625,36802.875,42936.6875,49070.5,55204.3125,61338.125,67471.9375
25.2,12316.5,18474.75,24633,30791.25,36949.5,43107.75,49266,55424.25,61582.5,67740.75
25.3,12365.375,18548.0625,24730.75,30913.4375,37096.125,43278.8125,49461.5,55644.1875,61826.875,68009.5625
25.4,12414.25,18621.375,24828.5,31035.625,37242.75,43449.875,49657,55864.125,62071.25,68278.375
25.5,12463.125,18694.6875,24926.25,31157.8125,37389.375,43620.9375,49852.5,56084.0625,62315.625,68547.1875
25.6,12512,18768,25024,31280,37536,43792,50048,56304,62560,68816
25.7,12560.875,18841.3125,25121.75,31402.1875,37682.625,43963.0625,50243.5,56523.9375,62804.375,69084.8125
25.8,12609.75,18914.625,25219.5,31524.375,37829.25,44134.125,50439,56743.875,63048.75,69353.625
25.9,12658.625,18987.9375,25317.25,31646.5625,37975.875,44305.1875,50634.5,56963.8125,63293.125,69622.4375
26,12707.5,19061.25,25415,31768.75,38122.5,44476.25,50830,57183.75,63537.5,69891.25
26.1,12756.375,19134.5625,25512.75,31890.9375,38269.125,44647.3125,51025.5,57403.6875,63781.875,70160.0625
26.2,12805.25,19207.875,25610.5,32013.125,38415.75,44818.375,51221,57623.625,64026.25,70428.875
26.3,12854.125,19281.1875,25708.25,32135.3125,38562.375,44989.4375,51416.5,57843.5625,64270.625,70697.6875
26.4,12903,19354.5,25806,32257.5,38709,45160.5,51612,58063.5,64515,70966.5
26.5,12951.875,19427.8125,25903.75,32379.6875,38855.625,45331.5625,51807.5,58283.4375,64759.375,71235.3125
26.6,13000.75,19501.125,26001.5,32501.875,39002.25,45502.625,52003,58503.375,65003.75,71504.125
26.7,13049.625,19574.4375,26099.25,32624.0625,39148.875,45673.6875,52198.5,58723.3125,65248.125,71772.9375
