plant,Mango
variant_title,6.25x Fusion Mutation Mango ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.2,248625,372937.5,497250,621562.5,745875,870187.5,994500,1118812.5,1243125,1367437.5
5.3,253406.25,380109.375,506812.5,633515.625,760218.75,886921.875,1013625,1140328.125,1267031.25,1393734.375
5.4,258187.5,387281.25,516375,645468.75,774562.5,903656.25,1032750,1161843.75,1290937.5,1420031.25
5.5,262968.75,394453.125,525937.5,657421.875,788906.25,920390.625,1051875,1183359.375,1314843.75,1446328.125
5.6,267750,401625,535500,669375,803250,937125,1071000,1204875,1338750,1472625
5.7,272531.25,408796.875,545062.5,681328.125,817593.75,953859.375,1090125,1226390.625,1362656.25,1498921.875
5.8,277312.5,415968.75,554625,693281.25,831937.5,970593.75,1109250,1247906.25,1386562.5,1525218.75
5.9,282093.75,423140.625,564187.5,705234.375,846281.25,987328.125,1128375,1269421.875,1410468.75,1551515.625
6,286875,430312.5,573750,717187.5,860625,1004062.5,1147500,1290937.5,1434375,1577812.5
6.1,291656.25,437484.375,583312.5,729140.625,874968.75,1020796.875,1166625,1312453.125,1458281.25,1604109.375
6.2,296437.5,444656.25,592875,741093.75,889312.5,1037531.25,1185750,1333968.75,1482187.5,1630406.25
6.3,301218.75,451828.125,602437.5,753046.875,903656.25,1054265.625,1204875,1355484.375,1506093.75,1656703.125
6.4,306000,459000,612000,765000,918000,1071000,1224000,1377000,1530000,1683000
6.5,310781.25,466171.875,621562.5,776953.125,932343.75,1087734.375,1243125,1398515.625,1553906.25,1709296.875
6.6,315562.5,473343.75,631125,788906.25,946687.5,1104468.75,1262250,1420031.25,1577812.5,1735593.75
6.7,320343.75,480515.625,640687.5,800859.375,961031.25,1121203.125,1281375,1441546.875,1601718.75,1761890.625
6.8,325125,487687.5,650250,812812.5,975375,1137937.5,1300500,1463062.5,1625625,1788187.5
6.9,329906.25,494859.375,659812.5,824765.625,989718.75,1154671.875,1319625,1484578.125,1649531.25,1814484.375
7,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
7.1,339468.75,509203.125,678937.5,848671.875,1018406.25,1188140.625,1357875,1527609.375,1697343.75,1867078.125
7.2,344250,516375,688500,860625,1032750,1204875,1377000,1549125,1721250,1893375
7.3,349031.25,523546.875,698062.5,872578.125,1047093.75,1221609.375,1396125,1570640.625,1745156.25,1919671.875
7.4,353812.5,530718.75,707625,884531.25,1061437.5,1238343.75,1415250,1592156.25,1769062.5,1945968.75
7.5,358593.75,537890.625,717187.5,896484.375,1075781.25,1255078.125,1434375,1613671.875,1792968.75,1972265.625
7.6,363375,545062.5,726750,908437.5,1090125,1271812.5,1453500,1635187.5,1816875,1998562.5
7.7,368156.25,552234.375,736312.5,920390.625,1104468.75,1288546.875,1472625,1656703.125,1840781.25,2024859.375
7.8,372937.5,559406.25,745875,932343.75,1118812.5,1305281.25,1491750,1678218.75,1864687.5,2051156.25
7.9,377718.75,566578.125,755437.5,944296.875,1133156.25,1322015.625,1510875,1699734.375,1888593.75,2077453.125
8,382500,573750,765000,956250,1147500,1338750,1530000,1721250,1912500,2103750
8.1,387281.25,580921.875,774562.5,968203.125,1161843.75,1355484.375,1549125,1742765.625,1936406.25,2130046.875
8.2,392062.5,588093.75,784125,980156.25,1176187.5,1372218.75,1568250,1764281.25,1960312.5,2156343.75
8.3,396843.75,595265.625,793687.5,992109.375,1190531.25,1388953.125,1587375,1785796.875,1984218.75,2182640.625
8.4,401625,602437.5,803250,1004062.5,1204875,1405687.5,1606500,1807312.5,2008125,2208937.5
8.5,406406.25,609609.375,812812.5,1016015.625,1219218.75,1422421.875,1625625,1828828.125,2032031.25,2235234.375
8.6,411187.5,616781.25,822375,1027968.75,1233562.5,1439156.25,1644750,1850343.75,2055937.5,2261531.25
8.7,415968.75,623953.125,831937.5,1039921.875,1247906.25,1455890.625,1663875,1871859.375,2079843.75,2287828.125
8.8,420750,631125,841500,1051875,1262250,1472625,1683000,1893375,2103750,2314125
8.9,425531.25,638296.875,851062.5,1063828.125,1276593.75,1489359.375,1702125,1914890.625,2127656.25,2340421.875
9,430312.5,645468.75,860625,1075781.25,1290937.5,1506093.75,1721250,1936406.25,2151562.5,2366718.75
9.1,435093.75,652640.625,870187.5,1087734.375,1305281.25,1522828.125,1740375,1957921.875,2175468.75,2393015.625
9.2,439875,659812.5,879750,1099687.5,1319625,1539562.5,1759500,1979437.5,2199375,2419312.5
9.3,444656.25,666984.375,889312.5,1111640.625,1333968.75,1556296.875,1778625,2000953.125,2223281.25,2445609.375
9.4,449437.5,674156.25,898875,1123593.75,1348312.5,1573031.25,1797750,2022468.75,2247187.5,2471906.25
9.5,454218.75,681328.125,908437.5,1135546.875,1362656.25,1589765.625,1816875,2043984.375,2271093.75,2498203.125
9.6,459000,688500,918000,1147500,1377000,1606500,1836000,2065500,2295000,2524500
9.7,463781.25,695671.875,927562.5,1159453.125,1391343.75,1623234.375,1855125,2087015.625,2318906.25,2550796.875
9.8,468562.5,702843.75,937125,1171406.25,1405687.5,1639968.75,1874250,2108531.25,2342812.5,2577093.75
9.9,473343.75,710015.625,946687.5,1183359.375,1420031.25,1656703.125,1893375,2130046.875,2366718.75,2603390.625
10,478125,717187.5,956250,1195312.5,1434375,1673437.5,1912500,2151562.5,2390625,2629687.5
10.1,482906.25,724359.375,965812.5,1207265.625,1448718.75,1690171.875,1931625,2173078.125,2414531.25,2655984.375
10.2,487687.5,731531.25,975375,1219218.75,1463062.5,1706906.25,1950750,2194593.75,2438437.5,2682281.25
10.3,492468.75,738703.125,984937.5,1231171.875,1477406.25,1723640.625,1969875,2216109.375,2462343.75,2708578.125
10.4,497250,745875,994500,1243125,1491750,1740375,1989000,2237625,2486250,2734875
10.5,502031.25,753046.875,1004062.5,1255078.125,1506093.75,1757109.375,2008125,2259140.625,2510156.25,2761171.875
10.6,506812.5,760218.75,1013625,1267031.25,1520437.5,1773843.75,2027250,2280656.25,2534062.5,2787468.75
10.7,511593.75,767390.625,1023187.5,1278984.375,1534781.25,1790578.125,2046375,2302171.875,2557968.75,2813765.625
10.8,516375,774562.5,1032750,1290937.5,1549125,1807312.5,2065500,2323687.5,2581875,2840062.5
10.9,521156.25,781734.375,1042312.5,1302890.625,1563468.75,1824046.875,2084625,2345203.125,2605781.25,2866359.375
11,525937.5,788906.25,1051875,1314843.75,1577812.5,1840781.25,2103750,2366718.75,2629687.5,2892656.25
11.1,530718.75,796078.125,1061437.5,1326796.875,1592156.25,1857515.625,2122875,2388234.375,2653593.75,2918953.125
11.2,535500,803250,1071000,1338750,1606500,1874250,2142000,2409750,2677500,2945250
11.3,540281.25,810421.875,1080562.5,1350703.125,1620843.75,1890984.375,2161125,2431265.625,2701406.25,2971546.875
11.4,545062.5,817593.75,1090125,1362656.25,1635187.5,1907718.75,2180250,2452781.25,2725312.5,2997843.75
11.5,549843.75,824765.625,1099687.5,1374609.375,1649531.25,1924453.125,2199375,2474296.875,2749218.75,3024140.625
11.6,554625,831937.5,1109250,1386562.5,1663875,1941187.5,2218500,2495812.5,2773125,3050437.5
11.7,559406.25,839109.375,1118812.5,1398515.625,1678218.75,1957921.875,2237625,2517328.125,2797031.25,3076734.375
11.8,564187.5,846281.25,1128375,1410468.75,1692562.5,1974656.25,2256750,2538843.75,2820937.5,3103031.25
11.9,568968.75,853453.125,1137937.5,1422421.875,1706906.25,1991390.625,2275875,2560359.375,2844843.75,3129328.125
12,573750,860625,1147500,1434375,1721250,2008125,2295000,2581875,2868750,3155625
12.1,578531.25,867796.875,1157062.5,1446328.125,1735593.75,2024859.375,2314125,2603390.625,2892656.25,3181921.875
12.2,583312.5,874968.75,1166625,1458281.25,1749937.5,2041593.75,2333250,2624906.25,2916562.5,3208218.75
12.3,588093.75,882140.625,1176187.5,1470234.375,1764281.25,2058328.125,2352375,2646421.875,2940468.75,3234515.625
12.4,592875,889312.5,1185750,1482187.5,1778625,2075062.5,2371500,2667937.5,2964375,3260812.5
12.5,597656.25,896484.375,1195312.5,1494140.625,1792968.75,2091796.875,2390625,2689453.125,2988281.25,3287109.375
12.6,602437.5,903656.25,1204875,1506093.75,1807312.5,2108531.25,2409750,2710968.75,3012187.5,3313406.25
12.7,607218.75,910828.125,1214437.5,1518046.875,1821656.25,2125265.625,2428875,2732484.375,3036093.75,3339703.125
12.8,612000,918000,1224000,1530000,1836000,2142000,2448000,2754000,3060000,3366000
12.9,616781.25,925171.875,1233562.5,1541953.125,1850343.75,2158734.375,2467125,2775515.625,3083906.25,3392296.875
13,621562.5,932343.75,1243125,1553906.25,1864687.5,2175468.75,2486250,2797031.25,3107812.5,3418593.75
13.1,626343.75,939515.625,1252687.5,1565859.375,1879031.25,2192203.125,2505375,2818546.875,3131718.75,3444890.625
13.2,631125,946687.5,1262250,1577812.5,1893375,2208937.5,2524500,2840062.5,3155625,3471187.5
13.3,635906.25,953859.375,1271812.5,1589765.625,1907718.75,2225671.875,2543625,2861578.125,3179531.25,3497484.375
13.4,640687.5,961031.25,1281375,1601718.75,1922062.5,2242406.25,2562750,2883093.75,3203437.5,3523781.25
13.5,645468.75,968203.125,1290937.5,1613671.875,1936406.25,2259140.625,2581875,2904609.375,3227343.75,3550078.125
13.6,650250,975375,1300500,1625625,1950750,2275875,2601000,2926125,3251250,3576375
13.7,655031.25,982546.875,1310062.5,1637578.125,1965093.75,2292609.375,2620125,2947640.625,3275156.25,3602671.875
13.8,659812.5,989718.75,1319625,1649531.25,1979437.5,2309343.75,2639250,2969156.25,3299062.5,3628968.75
13.9,664593.75,996890.625,1329187.5,1661484.375,1993781.25,2326078.125,2658375,2990671.875,3322968.75,3655265.625
14,669375,1004062.5,1338750,1673437.5,2008125,2342812.5,2677500,3012187.5,3346875,3681562.5
14.1,674156.25,1011234.375,1348312.5,1685390.625,2022468.75,2359546.875,2696625,3033703.125,3370781.25,3707859.375
14.2,678937.5,1018406.25,1357875,1697343.75,2036812.5,2376281.25,2715750,3055218.75,3394687.5,3734156.25
14.3,683718.75,1025578.125,1367437.5,1709296.875,2051156.25,2393015.625,2734875,3076734.375,3418593.75,3760453.125
14.4,688500,1032750,1377000,1721250,2065500,2409750,2754000,3098250,3442500,3786750
14.5,693281.25,1039921.875,1386562.5,1733203.125,2079843.75,2426484.375,2773125,3119765.625,3466406.25,3813046.875
14.6,698062.5,1047093.75,1396125,1745156.25,2094187.5,2443218.75,2792250,3141281.25,3490312.5,3839343.75
14.7,702843.75,1054265.625,1405687.5,1757109.375,2108531.25,2459953.125,2811375,3162796.875,3514218.75,3865640.625
14.8,707625,1061437.5,1415250,1769062.5,2122875,2476687.5,2830500,3184312.5,3538125,3891937.5
14.9,712406.25,1068609.375,1424812.5,1781015.625,2137218.75,2493421.875,2849625,3205828.125,3562031.25,3918234.375
15,717187.5,1075781.25,1434375,1792968.75,2151562.5,2510156.25,2868750,3227343.75,3585937.5,3944531.25
15.1,721968.75,1082953.125,1443937.5,1804921.875,2165906.25,2526890.625,2887875,3248859.375,3609843.75,3970828.125
15.2,726750,1090125,1453500,1816875,2180250,2543625,2907000,3270375,3633750,3997125
15.3,731531.25,1097296.875,1463062.5,1828828.125,2194593.75,2560359.375,2926125,3291890.625,3657656.25,4023421.875
15.4,736312.5,1104468.75,1472625,1840781.25,2208937.5,2577093.75,2945250,3313406.25,3681562.5,4049718.75
15.5,741093.75,1111640.625,1482187.5,1852734.375,2223281.25,2593828.125,2964375,3334921.875,3705468.75,4076015.625
15.6,745875,1118812.5,1491750,1864687.5,2237625,2610562.5,2983500,3356437.5,3729375,4102312.5
15.7,750656.25,1125984.375,1501312.5,1876640.625,2251968.75,2627296.875,3002625,3377953.125,3753281.25,4128609.375
15.8,755437.5,1133156.25,1510875,1888593.75,2266312.5,2644031.25,3021750,3399468.75,3777187.5,4154906.25
15.9,760218.75,1140328.125,1520437.5,1900546.875,2280656.25,2660765.625,3040875,3420984.375,3801093.75,4181203.125
16,765000,1147500,1530000,1912500,2295000,2677500,3060000,3442500,3825000,4207500
16.1,769781.25,1154671.875,1539562.5,1924453.125,2309343.75,2694234.375,3079125,3464015.625,3848906.25,4233796.875
16.2,774562.5,1161843.75,1549125,1936406.25,2323687.5,2710968.75,3098250,3485531.25,3872812.5,4260093.75
16.3,779343.75,1169015.625,1558687.5,1948359.375,2338031.25,2727703.125,3117375,3507046.875,3896718.75,4286390.625
16.4,784125,1176187.5,1568250,1960312.5,2352375,2744437.5,3136500,3528562.5,3920625,4312687.5
16.5,788906.25,1183359.375,1577812.5,1972265.625,2366718.75,2761171.875,3155625,3550078.125,3944531.25,4338984.375
16.6,793687.5,1190531.25,1587375,1984218.75,2381062.5,2777906.25,3174750,3571593.75,3968437.5,4365281.25
16.7,798468.75,1197703.125,1596937.5,1996171.875,2395406.25,2794640.625,3193875,3593109.375,3992343.75,4391578.125
16.8,803250,1204875,1606500,2008125,2409750,2811375,3213000,3614625,4016250,4417875
16.9,808031.25,1212046.875,1616062.5,2020078.125,2424093.75,2828109.375,3232125,3636140.625,4040156.25,4444171.875
17,812812.5,1219218.75,1625625,2032031.25,2438437.5,2844843.75,3251250,3657656.25,4064062.5,4470468.75
17.1,817593.75,1226390.625,1635187.5,2043984.375,2452781.25,2861578.125,3270375,3679171.875,4087968.75,4496765.625
17.2,822375,1233562.5,1644750,2055937.5,2467125,2878312.5,3289500,3700687.5,4111875,4523062.5
17.3,827156.25,1240734.375,1654312.5,2067890.625,2481468.75,2895046.875,3308625,3722203.125,4135781.25,4549359.375
17.4,831937.5,1247906.25,1663875,2079843.75,2495812.5,2911781.25,3327750,3743718.75,4159687.5,4575656.25
17.5,836718.75,1255078.125,1673437.5,2091796.875,2510156.25,2928515.625,3346875,3765234.375,4183593.75,4601953.125
17.6,841500,1262250,1683000,2103750,2524500,2945250,3366000,3786750,4207500,4628250
17.7,846281.25,1269421.875,1692562.5,2115703.125,2538843.75,2961984.375,3385125,3808265.625,4231406.25,4654546.875
17.8,851062.5,1276593.75,1702125,2127656.25,2553187.5,2978718.75,3404250,3829781.25,4255312.5,4680843.75
17.9,855843.75,1283765.625,1711687.5,2139609.375,2567531.25,2995453.125,3423375,3851296.875,4279218.75,4707140.625
18,860625,1290937.5,1721250,2151562.5,2581875,3012187.5,3442500,3872812.5,4303125,4733437.5
18.1,865406.25,1298109.375,1730812.5,2163515.625,2596218.75,3028921.875,3461625,3894328.125,4327031.25,4759734.375
18.2,870187.5,1305281.25,1740375,2175468.75,2610562.5,3045656.25,3480750,3915843.75,4350937.5,4786031.25
18.3,874968.75,1312453.125,1749937.5,2187421.875,2624906.25,3062390.625,3499875,3937359.375,4374843.75,4812328.125
18.4,879750,1319625,1759500,2199375,2639250,3079125,3519000,3958875,4398750,4838625
18.5,884531.25,1326796.875,1769062.5,2211328.125,2653593.75,3095859.375,3538125,3980390.625,4422656.25,4864921.875
18.6,889312.5,1333968.75,1778625,2223281.25,2667937.5,3112593.75,3557250,4001906.25,4446562.5,4891218.75
18.7,894093.75,1341140.625,1788187.5,2235234.375,2682281.25,3129328.125,3576375,4023421.875,4470468.75,4917515.625
18.8,898875,1348312.5,1797750,2247187.5,2696625,3146062.5,3595500,4044937.5,4494375,4943812.5
18.9,903656.25,1355484.375,1807312.5,2259140.625,2710968.75,3162796.875,3614625,4066453.125,4518281.25,4970109.375
19,908437.5,1362656.25,1816875,2271093.75,2725312.5,3179531.25,3633750,4087968.75,4542187.5,4996406.25
19.1,913218.75,1369828.125,1826437.5,2283046.875,2739656.25,3196265.625,3652875,4109484.375,4566093.75,5022703.125
19.2,918000,1377000,1836000,2295000,2754000,3213000,3672000,4131000,4590000,5049000
19.3,922781.25,1384171.875,1845562.5,2306953.125,2768343.75,3229734.375,3691125,4152515.625,4613906.25,5075296.875
19.4,927562.5,1391343.75,1855125,2318906.25,2782687.5,3246468.75,3710250,4174031.25,4637812.5,5101593.75
19.5,932343.75,1398515.625,1864687.5,2330859.375,2797031.25,3263203.125,3729375,4195546.875,4661718.75,5127890.625
19.6,937125,1405687.5,1874250,2342812.5,2811375,3279937.5,3748500,4217062.5,4685625,5154187.5
19.7,941906.25,1412859.375,1883812.5,2354765.625,2825718.75,3296671.875,3767625,4238578.125,4709531.25,5180484.375
19.8,946687.5,1420031.25,1893375,2366718.75,2840062.5,3313406.25,3786750,4260093.75,4733437.5,5206781.25
19.9,951468.75,1427203.125,1902937.5,2378671.875,2854406.25,3330140.625,3805875,4281609.375,4757343.75,5233078.125
20,956250,1434375,1912500,2390625,2868750,3346875,3825000,4303125,4781250,5259375
20.1,961031.25,1441546.875,1922062.5,2402578.125,2883093.75,3363609.375,3844125,4324640.625,4805156.25,5285671.875
20.2,965812.5,1448718.75,1931625,2414531.25,2897437.5,3380343.75,3863250,4346156.25,4829062.5,5311968.75
20.3,970593.75,1455890.625,1941187.5,2426484.375,2911781.25,3397078.125,3882375,4367671.875,4852968.75,5338265.625
20.4,975375,1463062.5,1950750,2438437.5,2926125,3413812.5,3901500,4389187.5,4876875,5364562.5
20.5,980156.25,1470234.375,1960312.5,2450390.625,2940468.75,3430546.875,3920625,4410703.125,4900781.25,5390859.375
20.6,984937.5,1477406.25,1969875,2462343.75,2954812.5,3447281.25,3939750,4432218.75,4924687.5,5417156.25
20.7,989718.75,1484578.125,1979437.5,2474296.875,2969156.25,3464015.625,3958875,4453734.375,4948593.75,5443453.125
20.8,994500,1491750,1989000,2486250,2983500,3480750,3978000,4475250,4972500,5469750
20.9,999281.25,1498921.875,1998562.5,2498203.125,2997843.75,3497484.375,3997125,4496765.625,4996406.25,5496046.875
21,1004062.5,1506093.75,2008125,2510156.25,3012187.5,3514218.75,4016250,4518281.25,5020312.5,5522343.75
21.1,1008843.75,1513265.625,2017687.5,2522109.375,3026531.25,3530953.125,4035375,4539796.875,5044218.75,5548640.625
21.2,1013625,1520437.5,2027250,2534062.5,3040875,3547687.5,4054500,4561312.5,5068125,5574937.5
21.3,1018406.25,1527609.375,2036812.5,2546015.625,3055218.75,3564421.875,4073625,4582828.125,5092031.25,5601234.375
21.4,1023187.5,1534781.25,2046375,2557968.75,3069562.5,3581156.25,4092750,4604343.75,5115937.5,5627531.25
21.5,1027968.75,1541953.125,2055937.5,2569921.875,3083906.25,3597890.625,4111875,4625859.375,5139843.75,5653828.125
21.6,1032750,1549125,2065500,2581875,3098250,3614625,4131000,4647375,5163750,5680125
21.7,1037531.25,1556296.875,2075062.5,2593828.125,3112593.75,3631359.375,4150125,4668890.625,5187656.25,5706421.875
21.8,1042312.5,1563468.75,2084625,2605781.25,3126937.5,3648093.75,4169250,4690406.25,5211562.5,5732718.75
21.9,1047093.75,1570640.625,2094187.5,2617734.375,3141281.25,3664828.125,4188375,4711921.875,5235468.75,5759015.625
22,1051875,1577812.5,2103750,2629687.5,3155625,3681562.5,4207500,4733437.5,5259375,5785312.5
22.1,1056656.25,1584984.375,2113312.5,2641640.625,3169968.75,3698296.875,4226625,4754953.125,5283281.25,5811609.375
22.2,1061437.5,1592156.25,2122875,2653593.75,3184312.5,3715031.25,4245750,4776468.75,5307187.5,5837906.25
22.3,1066218.75,1599328.125,2132437.5,2665546.875,3198656.25,3731765.625,4264875,4797984.375,5331093.75,5864203.125
22.4,1071000,1606500,2142000,2677500,3213000,3748500,4284000,4819500,5355000,5890500
22.5,1075781.25,1613671.875,2151562.5,2689453.125,3227343.75,3765234.375,4303125,4841015.625,5378906.25,5916796.875
22.6,1080562.5,1620843.75,2161125,2701406.25,3241687.5,3781968.75,4322250,4862531.25,5402812.5,5943093.75
22.7,1085343.75,1628015.625,2170687.5,2713359.375,3256031.25,3798703.125,4341375,4884046.875,5426718.75,5969390.625
22.8,1090125,1635187.5,2180250,2725312.5,3270375,3815437.5,4360500,4905562.5,5450625,5995687.5
22.9,1094906.25,1642359.375,2189812.5,2737265.625,3284718.75,3832171.875,4379625,4927078.125,5474531.25,6021984.375
23,1099687.5,1649531.25,2199375,2749218.75,3299062.5,3848906.25,4398750,4948593.75,5498437.5,6048281.25
23.1,1104468.75,1656703.125,2208937.5,2761171.875,3313406.25,3865640.625,4417875,4970109.375,5522343.75,6074578.125
23.2,1109250,1663875,2218500,2773125,3327750,3882375,4437000,4991625,5546250,6100875
23.3,1114031.25,1671046.875,2228062.5,2785078.125,3342093.75,3899109.375,4456125,5013140.625,5570156.25,6127171.875
23.4,1118812.5,1678218.75,2237625,2797031.25,3356437.5,3915843.75,4475250,5034656.25,5594062.5,6153468.75
23.5,1123593.75,1685390.625,2247187.5,2808984.375,3370781.25,3932578.125,4494375,5056171.875,5617968.75,6179765.625
23.6,1128375,1692562.5,2256750,2820937.5,3385125,3949312.5,4513500,5077687.5,5641875,6206062.5
23.7,1133156.25,1699734.375,2266312.5,2832890.625,3399468.75,3966046.875,4532625,5099203.125,5665781.25,6232359.375
23.8,1137937.5,1706906.25,2275875,2844843.75,3413812.5,3982781.25,4551750,5120718.75,5689687.5,6258656.25
23.9,1142718.75,1714078.125,2285437.5,2856796.875,3428156.25,3999515.625,4570875,5142234.375,5713593.75,6284953.125
24,1147500,1721250,2295000,2868750,3442500,4016250,4590000,5163750,5737500,6311250
24.1,1152281.25,1728421.875,2304562.5,2880703.125,3456843.75,4032984.375,4609125,5185265.625,5761406.25,6337546.875
24.2,1157062.5,1735593.75,2314125,2892656.25,3471187.5,4049718.75,4628250,5206781.25,5785312.5,6363843.75
24.3,1161843.75,1742765.625,2323687.5,2904609.375,3485531.25,4066453.125,4647375,5228296.875,5809218.75,6390140.625
24.4,1166625,1749937.5,2333250,2916562.5,3499875,4083187.5,4666500,5249812.5,5833125,6416437.5
24.5,1171406.25,1757109.375,2342812.5,2928515.625,3514218.75,4099921.875,4685625,5271328.125,5857031.25,6442734.375
24.6,1176187.5,1764281.25,2352375,2940468.75,3528562.5,4116656.25,4704750,5292843.75,5880937.5,6469031.25
24.7,1180968.75,1771453.125,2361937.5,2952421.875,3542906.25,4133390.625,4723875,5314359.375,5904843.75,6495328.125
24.8,1185750,1778625,2371500,2964375,3557250,4150125,4743000,5335875,5928750,6521625
24.9,1190531.25,1785796.875,2381062.5,2976328.125,3571593.75,4166859.375,4762125,5357390.625,5952656.25,6547921.875
25,1195312.5,1792968.75,2390625,2988281.25,3585937.5,4183593.75,4781250,5378906.25,5976562.5,6574218.75
25.1,1200093.75,1800140.625,2400187.5,3000234.375,3600281.25,4200328.125,4800375,5400421.875,6000468.75,6600515.625
25.2,1204875,1807312.5,2409750,3012187.5,3614625,4217062.5,4819500,5421937.5,6024375,6626812.5
25.3,1209656.25,1814484.375,2419312.5,3024140.625,3628968.75,4233796.875,4838625,5443453.125,6048281.25,6653109.375
25.4,1214437.5,1821656.25,2428875,3036093.75,3643312.5,4250531.25,4857750,5464968.75,6072187.5,6679406.25
25.5,1219218.75,1828828.125,2438437.5,3048046.875,3657656.25,4267265.625,4876875,5486484.375,6096093.75,6705703.125
25.6,1224000,1836000,2448000,3060000,3672000,4284000,4896000,5508000,6120000,6732000
25.7,1228781.25,1843171.875,2457562.5,3071953.125,3686343.75,4300734.375,4915125,5529515.625,6143906.25,6758296.875
25.8,1233562.5,1850343.75,2467125,3083906.25,3700687.5,4317468.75,4934250,5551031.25,6167812.5,6784593.75
25.9,1238343.75,1857515.625,2476687.5,3095859.375,3715031.25,4334203.125,4953375,5572546.875,6191718.75,6810890.625
