plant,King Limone
variant_title,4.25x Fusion Mutation King Limone ALL Damage Numbers
multiplier,4.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
8.7,308112.675,462169.0125,616225.35,770281.6875,924338.025,1078394.363,1232450.7,1386507.038,1540563.375,1694619.713
8.8,311654.2,467481.3,623308.4,779135.5,934962.6,1090789.7,1246616.8,1402443.9,1558271,1714098.1
8.9,315195.725,472793.5875,630391.45,787989.3125,945587.175,1103185.038,1260782.9,1418380.763,1575978.625,1733576.488
9,318737.25,478105.875,637474.5,796843.125,956211.75,1115580.375,1274949,1434317.625,1593686.25,1753054.875
9.1,322278.775,483418.1625,644557.55,805696.9375,966836.325,1127975.713,1289115.1,1450254.488,1611393.875,1772533.263
9.2,325820.3,488730.45,651640.6,814550.75,977460.9,1140371.05,1303281.2,1466191.35,1629101.5,1792011.65
9.3,329361.825,494042.7375,658723.65,823404.5625,988085.475,1152766.388,1317447.3,1482128.213,1646809.125,1811490.038
9.4,332903.35,499355.025,665806.7,832258.375,998710.05,1165161.725,1331613.4,1498065.075,1664516.75,1830968.425
9.5,336444.875,504667.3125,672889.75,841112.1875,1009334.625,1177557.063,1345779.5,1514001.938,1682224.375,1850446.813
9.6,339986.4,509979.6,679972.8,849966,1019959.2,1189952.4,1359945.6,1529938.8,1699932,1869925.2
9.7,343527.925,515291.8875,687055.85,858819.8125,1030583.775,1202347.738,1374111.7,1545875.663,1717639.625,1889403.588
9.8,347069.45,520604.175,694138.9,867673.625,1041208.35,1214743.075,1388277.8,1561812.525,1735347.25,1908881.975
9.9,350610.975,525916.4625,701221.95,876527.4375,1051832.925,1227138.413,1402443.9,1577749.388,1753054.875,1928360.363
10,354152.5,531228.75,708305,885381.25,1062457.5,1239533.75,1416610,1593686.25,1770762.5,1947838.75
10.1,357694.025,536541.0375,715388.05,894235.0625,1073082.075,1251929.088,1430776.1,1609623.113,1788470.125,1967317.138
10.2,361235.55,541853.325,722471.1,903088.875,1083706.65,1264324.425,1444942.2,1625559.975,1806177.75,1986795.525
10.3,364777.075,547165.6125,729554.15,911942.6875,1094331.225,1276719.763,1459108.3,1641496.838,1823885.375,2006273.913
10.4,368318.6,552477.9,736637.2,920796.5,1104955.8,1289115.1,1473274.4,1657433.7,1841593,2025752.3
10.5,371860.125,557790.1875,743720.25,929650.3125,1115580.375,1301510.438,1487440.5,1673370.563,1859300.625,2045230.688
10.6,375401.65,563102.475,750803.3,938504.125,1126204.95,1313905.775,1501606.6,1689307.425,1877008.25,2064709.075
10.7,378943.175,568414.7625,757886.35,947357.9375,1136829.525,1326301.113,1515772.7,1705244.288,1894715.875,2084187.463
10.8,382484.7,573727.05,764969.4,956211.75,1147454.1,1338696.45,1529938.8,1721181.15,1912423.5,2103665.85
10.9,386026.225,579039.3375,772052.45,965065.5625,1158078.675,1351091.788,1544104.9,1737118.013,1930131.125,2123144.238
11,389567.75,584351.625,779135.5,973919.375,1168703.25,1363487.125,1558271,1753054.875,1947838.75,2142622.625
11.1,393109.275,589663.9125,786218.55,982773.1875,1179327.825,1375882.463,1572437.1,1768991.738,1965546.375,2162101.013
11.2,396650.8,594976.2,793301.6,991627,1189952.4,1388277.8,1586603.2,1784928.6,1983254,2181579.4
11.3,400192.325,600288.4875,800384.65,1000480.813,1200576.975,1400673.138,1600769.3,1800865.463,2000961.625,2201057.788
11.4,403733.85,605600.775,807467.7,1009334.625,1211201.55,1413068.475,1614935.4,1816802.325,2018669.25,2220536.175
11.5,407275.375,610913.0625,814550.75,1018188.438,1221826.125,1425463.813,1629101.5,1832739.188,2036376.875,2240014.563
11.6,410816.9,616225.35,821633.8,1027042.25,1232450.7,1437859.15,1643267.6,1848676.05,2054084.5,2259492.95
11.7,414358.425,621537.6375,828716.85,1035896.063,1243075.275,1450254.488,1657433.7,1864612.913,2071792.125,2278971.338
11.8,417899.95,626849.925,835799.9,1044749.875,1253699.85,1462649.825,1671599.8,1880549.775,2089499.75,2298449.725
11.9,421441.475,632162.2125,842882.95,1053603.688,1264324.425,1475045.163,1685765.9,1896486.638,2107207.375,2317928.113
12,424983,637474.5,849966,1062457.5,1274949,1487440.5,1699932,1912423.5,2124915,2337406.5
12.1,428524.525,642786.7875,857049.05,1071311.313,1285573.575,1499835.838,1714098.1,1928360.363,2142622.625,2356884.888
12.2,432066.05,648099.075,864132.1,1080165.125,1296198.15,1512231.175,1728264.2,1944297.225,2160330.25,2376363.275
12.3,435607.575,653411.3625,871215.15,1089018.938,1306822.725,1524626.513,1742430.3,1960234.088,2178037.875,2395841.663
12.4,439149.1,658723.65,878298.2,1097872.75,1317447.3,1537021.85,1756596.4,1976170.95,2195745.5,2415320.05
12.5,442690.625,664035.9375,885381.25,1106726.563,1328071.875,1549417.188,1770762.5,1992107.813,2213453.125,2434798.438
12.6,446232.15,669348.225,892464.3,1115580.375,1338696.45,1561812.525,1784928.6,2008044.675,2231160.75,2454276.825
12.7,449773.675,674660.5125,899547.35,1124434.188,1349321.025,1574207.863,1799094.7,2023981.538,2248868.375,2473755.213
12.8,453315.2,679972.8,906630.4,1133288,1359945.6,1586603.2,1813260.8,2039918.4,2266576,2493233.6
12.9,456856.725,685285.0875,913713.45,1142141.813,1370570.175,1598998.538,1827426.9,2055855.263,2284283.625,2512711.988
13,460398.25,690597.375,920796.5,1150995.625,1381194.75,1611393.875,1841593,2071792.125,2301991.25,2532190.375
13.1,463939.775,695909.6625,927879.55,1159849.438,1391819.325,1623789.213,1855759.1,2087728.988,2319698.875,2551668.763
13.2,467481.3,701221.95,934962.6,1168703.25,1402443.9,1636184.55,1869925.2,2103665.85,2337406.5,2571147.15
13.3,471022.825,706534.2375,942045.65,1177557.063,1413068.475,1648579.888,1884091.3,2119602.713,2355114.125,2590625.538
13.4,474564.35,711846.525,949128.7,1186410.875,1423693.05,1660975.225,1898257.4,2135539.575,2372821.75,2610103.925
13.5,478105.875,717158.8125,956211.75,1195264.688,1434317.625,1673370.563,1912423.5,2151476.438,2390529.375,2629582.313
13.6,481647.4,722471.1,963294.8,1204118.5,1444942.2,1685765.9,1926589.6,2167413.3,2408237,2649060.7
13.7,485188.925,727783.3875,970377.85,1212972.313,1455566.775,1698161.238,1940755.7,2183350.163,2425944.625,2668539.088
13.8,488730.45,733095.675,977460.9,1221826.125,1466191.35,1710556.575,1954921.8,2199287.025,2443652.25,2688017.475
13.9,492271.975,738407.9625,984543.95,1230679.938,1476815.925,1722951.913,1969087.9,2215223.888,2461359.875,2707495.863
14,495813.5,743720.25,991627,1239533.75,1487440.5,1735347.25,1983254,2231160.75,2479067.5,2726974.25
14.1,499355.025,749032.5375,998710.05,1248387.563,1498065.075,1747742.588,1997420.1,2247097.613,2496775.125,2746452.638
14.2,502896.55,754344.825,1005793.1,1257241.375,1508689.65,1760137.925,2011586.2,2263034.475,2514482.75,2765931.025
14.3,506438.075,759657.1125,1012876.15,1266095.188,1519314.225,1772533.263,2025752.3,2278971.338,2532190.375,2785409.413
14.4,509979.6,764969.4,1019959.2,1274949,1529938.8,1784928.6,2039918.4,2294908.2,2549898,2804887.8
14.5,513521.125,770281.6875,1027042.25,1283802.813,1540563.375,1797323.938,2054084.5,2310845.063,2567605.625,2824366.188
14.6,517062.65,775593.975,1034125.3,1292656.625,1551187.95,1809719.275,2068250.6,2326781.925,2585313.25,2843844.575
14.7,520604.175,780906.2625,1041208.35,1301510.438,1561812.525,1822114.613,2082416.7,2342718.788,2603020.875,2863322.963
14.8,524145.7,786218.55,1048291.4,1310364.25,1572437.1,1834509.95,2096582.8,2358655.65,2620728.5,2882801.35
14.9,527687.225,791530.8375,1055374.45,1319218.063,1583061.675,1846905.288,2110748.9,2374592.513,2638436.125,2902279.738
15,531228.75,796843.125,1062457.5,1328071.875,1593686.25,1859300.625,2124915,2390529.375,2656143.75,2921758.125
15.1,534770.275,802155.4125,1069540.55,1336925.688,1604310.825,1871695.963,2139081.1,2406466.238,2673851.375,2941236.513
15.2,538311.8,807467.7,1076623.6,1345779.5,1614935.4,1884091.3,2153247.2,2422403.1,2691559,2960714.9
15.3,541853.325,812779.9875,1083706.65,1354633.313,1625559.975,1896486.638,2167413.3,2438339.963,2709266.625,2980193.288
15.4,545394.85,818092.275,1090789.7,1363487.125,1636184.55,1908881.975,2181579.4,2454276.825,2726974.25,2999671.675
15.5,548936.375,823404.5625,1097872.75,1372340.938,1646809.125,1921277.313,2195745.5,2470213.688,2744681.875,3019150.063
15.6,552477.9,828716.85,1104955.8,1381194.75,1657433.7,1933672.65,2209911.6,2486150.55,2762389.5,3038628.45
15.7,556019.425,834029.1375,1112038.85,1390048.563,1668058.275,1946067.988,2224077.7,2502087.413,2780097.125,3058106.838
15.8,559560.95,839341.425,1119121.9,1398902.375,1678682.85,1958463.325,2238243.8,2518024.275,2797804.75,3077585.225
15.9,563102.475,844653.7125,1126204.95,1407756.188,1689307.425,1970858.663,2252409.9,2533961.138,2815512.375,3097063.613
16,566644,849966,1133288,1416610,1699932,1983254,2266576,2549898,2833220,3116542
16.1,570185.525,855278.2875,1140371.05,1425463.813,1710556.575,1995649.338,2280742.1,2565834.863,2850927.625,3136020.388
16.2,573727.05,860590.575,1147454.1,1434317.625,1721181.15,2008044.675,2294908.2,2581771.725,2868635.25,3155498.775
16.3,577268.575,865902.8625,1154537.15,1443171.438,1731805.725,2020440.013,2309074.3,2597708.588,2886342.875,3174977.163
16.4,580810.1,871215.15,1161620.2,1452025.25,1742430.3,2032835.35,2323240.4,2613645.45,2904050.5,3194455.55
16.5,584351.625,876527.4375,1168703.25,1460879.063,1753054.875,2045230.688,2337406.5,2629582.313,2921758.125,3213933.938
16.6,587893.15,881839.725,1175786.3,1469732.875,1763679.45,2057626.025,2351572.6,2645519.175,2939465.75,3233412.325
16.7,591434.675,887152.0125,1182869.35,1478586.688,1774304.025,2070021.363,2365738.7,2661456.038,2957173.375,3252890.713
16.8,594976.2,892464.3,1189952.4,1487440.5,1784928.6,2082416.7,2379904.8,2677392.9,2974881,3272369.1
16.9,598517.725,897776.5875,1197035.45,1496294.313,1795553.175,2094812.038,2394070.9,2693329.763,2992588.625,3291847.488
17,602059.25,903088.875,1204118.5,1505148.125,1806177.75,2107207.375,2408237,2709266.625,3010296.25,3311325.875
17.1,605600.775,908401.1625,1211201.55,1514001.938,1816802.325,2119602.713,2422403.1,2725203.488,3028003.875,3330804.263
17.2,609142.3,913713.45,1218284.6,1522855.75,1827426.9,2131998.05,2436569.2,2741140.35,3045711.5,3350282.65
17.3,612683.825,919025.7375,1225367.65,1531709.563,1838051.475,2144393.388,2450735.3,2757077.213,3063419.125,3369761.038
17.4,616225.35,924338.025,1232450.7,1540563.375,1848676.05,2156788.725,2464901.4,2773014.075,3081126.75,3389239.425
17.5,619766.875,929650.3125,1239533.75,1549417.188,1859300.625,2169184.063,2479067.5,2788950.938,3098834.375,3408717.813
17.6,623308.4,934962.6,1246616.8,1558271,1869925.2,2181579.4,2493233.6,2804887.8,3116542,3428196.2
17.7,626849.925,940274.8875,1253699.85,1567124.813,1880549.775,2193974.738,2507399.7,2820824.663,3134249.625,3447674.588
17.8,630391.45,945587.175,1260782.9,1575978.625,1891174.35,2206370.075,2521565.8,2836761.525,3151957.25,3467152.975
17.9,633932.975,950899.4625,1267865.95,1584832.438,1901798.925,2218765.413,2535731.9,2852698.388,3169664.875,3486631.363
18,637474.5,956211.75,1274949,1593686.25,1912423.5,2231160.75,2549898,2868635.25,3187372.5,3506109.75
18.1,641016.025,961524.0375,1282032.05,1602540.063,1923048.075,2243556.088,2564064.1,2884572.113,3205080.125,3525588.138
18.2,644557.55,966836.325,1289115.1,1611393.875,1933672.65,2255951.425,2578230.2,2900508.975,3222787.75,3545066.525
18.3,648099.075,972148.6125,1296198.15,1620247.688,1944297.225,2268346.763,2592396.3,2916445.838,3240495.375,3564544.913
18.4,651640.6,977460.9,1303281.2,1629101.5,1954921.8,2280742.1,2606562.4,2932382.7,3258203,3584023.3
18.5,655182.125,982773.1875,1310364.25,1637955.313,1965546.375,2293137.438,2620728.5,2948319.563,3275910.625,3603501.688
18.6,658723.65,988085.475,1317447.3,1646809.125,1976170.95,2305532.775,2634894.6,2964256.425,3293618.25,3622980.075
18.7,662265.175,993397.7625,1324530.35,1655662.938,1986795.525,2317928.113,2649060.7,2980193.288,3311325.875,3642458.463
18.8,665806.7,998710.05,1331613.4,1664516.75,1997420.1,2330323.45,2663226.8,2996130.15,3329033.5,3661936.85
18.9,669348.225,1004022.338,1338696.45,1673370.563,2008044.675,2342718.788,2677392.9,3012067.013,3346741.125,3681415.238
19,672889.75,1009334.625,1345779.5,1682224.375,2018669.25,2355114.125,2691559,3028003.875,3364448.75,3700893.625
19.1,676431.275,1014646.913,1352862.55,1691078.188,2029293.825,2367509.463,2705725.1,3043940.738,3382156.375,3720372.013
19.2,679972.8,1019959.2,1359945.6,1699932,2039918.4,2379904.8,2719891.2,3059877.6,3399864,3739850.4
19.3,683514.325,1025271.488,1367028.65,1708785.813,2050542.975,2392300.138,2734057.3,3075814.463,3417571.625,3759328.788
19.4,687055.85,1030583.775,1374111.7,1717639.625,2061167.55,2404695.475,2748223.4,3091751.325,3435279.25,3778807.175
19.5,690597.375,1035896.063,1381194.75,1726493.438,2071792.125,2417090.813,2762389.5,3107688.188,3452986.875,3798285.563
19.6,694138.9,1041208.35,1388277.8,1735347.25,2082416.7,2429486.15,2776555.6,3123625.05,3470694.5,3817763.95
19.7,697680.425,1046520.638,1395360.85,1744201.063,2093041.275,2441881.488,2790721.7,3139561.913,3488402.125,3837242.338
19.8,701221.95,1051832.925,1402443.9,1753054.875,2103665.85,2454276.825,2804887.8,3155498.775,3506109.75,3856720.725
19.9,704763.475,1057145.213,1409526.95,1761908.688,2114290.425,2466672.163,2819053.9,3171435.638,3523817.375,3876199.113
20,708305,1062457.5,1416610,1770762.5,2124915,2479067.5,2833220,3187372.5,3541525,3895677.5
20.1,711846.525,1067769.788,1423693.05,1779616.313,2135539.575,2491462.838,2847386.1,3203309.363,3559232.625,3915155.888
20.2,715388.05,1073082.075,1430776.1,1788470.125,2146164.15,2503858.175,2861552.2,3219246.225,3576940.25,3934634.275
20.3,718929.575,1078394.363,1437859.15,1797323.938,2156788.725,2516253.513,2875718.3,3235183.088,3594647.875,3954112.663
20.4,722471.1,1083706.65,1444942.2,1806177.75,2167413.3,2528648.85,2889884.4,3251119.95,3612355.5,3973591.05
20.5,726012.625,1089018.938,1452025.25,1815031.563,2178037.875,2541044.188,2904050.5,3267056.813,3630063.125,3993069.438
20.6,729554.15,1094331.225,1459108.3,1823885.375,2188662.45,2553439.525,2918216.6,3282993.675,3647770.75,4012547.825
20.7,733095.675,1099643.513,1466191.35,1832739.188,2199287.025,2565834.863,2932382.7,3298930.538,3665478.375,4032026.213
20.8,736637.2,1104955.8,1473274.4,1841593,2209911.6,2578230.2,2946548.8,3314867.4,3683186,4051504.6
20.9,740178.725,1110268.088,1480357.45,1850446.813,2220536.175,2590625.538,2960714.9,3330804.263,3700893.625,4070982.988
21,743720.25,1115580.375,1487440.5,1859300.625,2231160.75,2603020.875,2974881,3346741.125,3718601.25,4090461.375
21.1,747261.775,1120892.663,1494523.55,1868154.438,2241785.325,2615416.213,2989047.1,3362677.988,3736308.875,4109939.763
21.2,750803.3,1126204.95,1501606.6,1877008.25,2252409.9,2627811.55,3003213.2,3378614.85,3754016.5,4129418.15
21.3,754344.825,1131517.238,1508689.65,1885862.063,2263034.475,2640206.888,3017379.3,3394551.713,3771724.125,4148896.538
21.4,757886.35,1136829.525,1515772.7,1894715.875,2273659.05,2652602.225,3031545.4,3410488.575,3789431.75,4168374.925
21.5,761427.875,1142141.813,1522855.75,1903569.688,2284283.625,2664997.563,3045711.5,3426425.438,3807139.375,4187853.313
21.6,764969.4,1147454.1,1529938.8,1912423.5,2294908.2,2677392.9,3059877.6,3442362.3,3824847,4207331.7
21.7,768510.925,1152766.388,1537021.85,1921277.313,2305532.775,2689788.238,3074043.7,3458299.163,3842554.625,4226810.088
21.8,772052.45,1158078.675,1544104.9,1930131.125,2316157.35,2702183.575,3088209.8,3474236.025,3860262.25,4246288.475
21.9,775593.975,1163390.963,1551187.95,1938984.938,2326781.925,2714578.913,3102375.9,3490172.888,3877969.875,4265766.863
22,779135.5,1168703.25,1558271,1947838.75,2337406.5,2726974.25,3116542,3506109.75,3895677.5,4285245.25
22.1,782677.025,1174015.538,1565354.05,1956692.563,2348031.075,2739369.588,3130708.1,3522046.613,3913385.125,4304723.638
22.2,786218.55,1179327.825,1572437.1,1965546.375,2358655.65,2751764.925,3144874.2,3537983.475,3931092.75,4324202.025
22.3,789760.075,1184640.113,1579520.15,1974400.188,2369280.225,2764160.263,3159040.3,3553920.338,3948800.375,4343680.413
22.4,793301.6,1189952.4,1586603.2,1983254,2379904.8,2776555.6,3173206.4,3569857.2,3966508,4363158.8
22.5,796843.125,1195264.688,1593686.25,1992107.813,2390529.375,2788950.938,3187372.5,3585794.063,3984215.625,4382637.188
22.6,800384.65,1200576.975,1600769.3,2000961.625,2401153.95,2801346.275,3201538.6,3601730.925,4001923.25,4402115.575
22.7,803926.175,1205889.263,1607852.35,2009815.438,2411778.525,2813741.613,3215704.7,3617667.788,4019630.875,4421593.963
22.8,807467.7,1211201.55,1614935.4,2018669.25,2422403.1,2826136.95,3229870.8,3633604.65,4037338.5,4441072.35
22.9,811009.225,1216513.838,1622018.45,2027523.063,2433027.675,2838532.288,3244036.9,3649541.513,4055046.125,4460550.738
23,814550.75,1221826.125,1629101.5,2036376.875,2443652.25,2850927.625,3258203,3665478.375,4072753.75,4480029.125
23.1,818092.275,1227138.413,1636184.55,2045230.688,2454276.825,2863322.963,3272369.1,3681415.238,4090461.375,4499507.513
23.2,821633.8,1232450.7,1643267.6,2054084.5,2464901.4,2875718.3,3286535.2,3697352.1,4108169,4518985.9
23.3,825175.325,1237762.988,1650350.65,2062938.313,2475525.975,2888113.638,3300701.3,3713288.963,4125876.625,4538464.288
23.4,828716.85,1243075.275,1657433.7,2071792.125,2486150.55,2900508.975,3314867.4,3729225.825,4143584.25,4557942.675
23.5,832258.375,1248387.563,1664516.75,2080645.938,2496775.125,2912904.313,3329033.5,3745162.688,4161291.875,4577421.063
23.6,835799.9,1253699.85,1671599.8,2089499.75,2507399.7,2925299.65,3343199.6,3761099.55,4178999.5,4596899.45
23.7,839341.425,1259012.138,1678682.85,2098353.563,2518024.275,2937694.988,3357365.7,3777036.413,4196707.125,4616377.838
23.8,842882.95,1264324.425,1685765.9,2107207.375,2528648.85,2950090.325,3371531.8,3792973.275,4214414.75,4635856.225
23.9,846424.475,1269636.713,1692848.95,2116061.188,2539273.425,2962485.663,3385697.9,3808910.138,4232122.375,4655334.613
24,849966,1274949,1699932,2124915,2549898,2974881,3399864,3824847,4249830,4674813
