plant,Shroombino
variant_title,6.25x Fusion Mutation Shroombino ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
6.4,250000,375000,500000,625000,750000,875000,1000000,1125000,1250000,1375000
6.5,253906.25,380859.375,507812.5,634765.625,761718.75,888671.875,1015625,1142578.125,1269531.25,1396484.375
6.6,257812.5,386718.75,515625,644531.25,773437.5,902343.75,1031250,1160156.25,1289062.5,1417968.75
6.7,261718.75,392578.125,523437.5,654296.875,785156.25,916015.625,1046875,1177734.375,1308593.75,1439453.125
6.8,265625,398437.5,531250,664062.5,796875,929687.5,1062500,1195312.5,1328125,1460937.5
6.9,269531.25,404296.875,539062.5,673828.125,808593.75,943359.375,1078125,1212890.625,1347656.25,1482421.875
7,273437.5,410156.25,546875,683593.75,820312.5,957031.25,1093750,1230468.75,1367187.5,1503906.25
7.1,277343.75,416015.625,554687.5,693359.375,832031.25,970703.125,1109375,1248046.875,1386718.75,1525390.625
7.2,281250,421875,562500,703125,843750,984375,1125000,1265625,1406250,1546875
7.3,285156.25,427734.375,570312.5,712890.625,855468.75,998046.875,1140625,1283203.125,1425781.25,1568359.375
7.4,289062.5,433593.75,578125,722656.25,867187.5,1011718.75,1156250,1300781.25,1445312.5,1589843.75
7.5,292968.75,439453.125,585937.5,732421.875,878906.25,1025390.625,1171875,1318359.375,1464843.75,1611328.125
7.6,296875,445312.5,593750,742187.5,890625,1039062.5,1187500,1335937.5,1484375,1632812.5
7.7,300781.25,451171.875,601562.5,751953.125,902343.75,1052734.375,1203125,1353515.625,1503906.25,1654296.875
7.8,304687.5,457031.25,609375,761718.75,914062.5,1066406.25,1218750,1371093.75,1523437.5,1675781.25
7.9,308593.75,462890.625,617187.5,771484.375,925781.25,1080078.125,1234375,1388671.875,1542968.75,1697265.625
8,312500,468750,625000,781250,937500,1093750,1250000,1406250,1562500,1718750
8.1,316406.25,474609.375,632812.5,791015.625,949218.75,1107421.875,1265625,1423828.125,1582031.25,1740234.375
8.2,320312.5,480468.75,640625,800781.25,960937.5,1121093.75,1281250,1441406.25,1601562.5,1761718.75
8.3,324218.75,486328.125,648437.5,810546.875,972656.25,1134765.625,1296875,1458984.375,1621093.75,1783203.125
8.4,328125,492187.5,656250,820312.5,984375,1148437.5,1312500,1476562.5,1640625,1804687.5
8.5,332031.25,498046.875,664062.5,830078.125,996093.75,1162109.375,1328125,1494140.625,1660156.25,1826171.875
8.6,335937.5,503906.25,671875,839843.75,1007812.5,1175781.25,1343750,1511718.75,1679687.5,1847656.25
8.7,339843.75,509765.625,679687.5,849609.375,1019531.25,1189453.125,1359375,1529296.875,1699218.75,1869140.625
8.8,343750,515625,687500,859375,1031250,1203125,1375000,1546875,1718750,1890625
8.9,347656.25,521484.375,695312.5,869140.625,1042968.75,1216796.875,1390625,1564453.125,1738281.25,1912109.375
9,351562.5,527343.75,703125,878906.25,1054687.5,1230468.75,1406250,1582031.25,1757812.5,1933593.75
9.1,355468.75,533203.125,710937.5,888671.875,1066406.25,1244140.625,1421875,1599609.375,1777343.75,1955078.125
9.2,359375,539062.5,718750,898437.5,1078125,1257812.5,1437500,1617187.5,1796875,1976562.5
9.3,363281.25,544921.875,726562.5,908203.125,1089843.75,1271484.375,1453125,1634765.625,1816406.25,1998046.875
9.4,367187.5,550781.25,734375,917968.75,1101562.5,1285156.25,1468750,1652343.75,1835937.5,2019531.25
9.5,371093.75,556640.625,742187.5,927734.375,1113281.25,1298828.125,1484375,1669921.875,1855468.75,2041015.625
9.6,375000,562500,750000,937500,1125000,1312500,1500000,1687500,1875000,2062500
9.7,378906.25,568359.375,757812.5,947265.625,1136718.75,1326171.875,1515625,1705078.125,1894531.25,2083984.375
9.8,382812.5,574218.75,765625,957031.25,1148437.5,1339843.75,1531250,1722656.25,1914062.5,2105468.75
9.9,386718.75,580078.125,773437.5,966796.875,1160156.25,1353515.625,1546875,1740234.375,1933593.75,2126953.125
10,390625,585937.5,781250,976562.5,1171875,1367187.5,1562500,1757812.5,1953125,2148437.5
10.1,394531.25,591796.875,789062.5,986328.125,1183593.75,1380859.375,1578125,1775390.625,1972656.25,2169921.875
10.2,398437.5,597656.25,796875,996093.75,1195312.5,1394531.25,1593750,1792968.75,1992187.5,2191406.25
10.3,402343.75,603515.625,804687.5,1005859.375,1207031.25,1408203.125,1609375,1810546.875,2011718.75,2212890.625
10.4,406250,609375,812500,1015625,1218750,1421875,1625000,1828125,2031250,2234375
10.5,410156.25,615234.375,820312.5,1025390.625,1230468.75,1435546.875,1640625,1845703.125,2050781.25,2255859.375
10.6,414062.5,621093.75,828125,1035156.25,1242187.5,1449218.75,1656250,1863281.25,2070312.5,2277343.75
10.7,417968.75,626953.125,835937.5,1044921.875,1253906.25,1462890.625,1671875,1880859.375,2089843.75,2298828.125
10.8,421875,632812.5,843750,1054687.5,1265625,1476562.5,1687500,1898437.5,2109375,2320312.5
10.9,425781.25,638671.875,851562.5,1064453.125,1277343.75,1490234.375,1703125,1916015.625,2128906.25,2341796.875
11,429687.5,644531.25,859375,1074218.75,1289062.5,1503906.25,1718750,1933593.75,2148437.5,2363281.25
11.1,433593.75,650390.625,867187.5,1083984.375,1300781.25,1517578.125,1734375,1951171.875,2167968.75,2384765.625
11.2,437500,656250,875000,1093750,1312500,1531250,1750000,1968750,2187500,2406250
11.3,441406.25,662109.375,882812.5,1103515.625,1324218.75,1544921.875,1765625,1986328.125,2207031.25,2427734.375
11.4,445312.5,667968.75,890625,1113281.25,1335937.5,1558593.75,1781250,2003906.25,2226562.5,2449218.75
11.5,449218.75,673828.125,898437.5,1123046.875,1347656.25,1572265.625,1796875,2021484.375,2246093.75,2470703.125
11.6,453125,679687.5,906250,1132812.5,1359375,1585937.5,1812500,2039062.5,2265625,2492187.5
11.7,457031.25,685546.875,914062.5,1142578.125,1371093.75,1599609.375,1828125,2056640.625,2285156.25,2513671.875
11.8,460937.5,691406.25,921875,1152343.75,1382812.5,1613281.25,1843750,2074218.75,2304687.5,2535156.25
11.9,464843.75,697265.625,929687.5,1162109.375,1394531.25,1626953.125,1859375,2091796.875,2324218.75,2556640.625
12,468750,703125,937500,1171875,1406250,1640625,1875000,2109375,2343750,2578125
12.1,472656.25,708984.375,945312.5,1181640.625,1417968.75,1654296.875,1890625,2126953.125,2363281.25,2599609.375
12.2,476562.5,714843.75,953125,1191406.25,1429687.5,1667968.75,1906250,2144531.25,2382812.5,2621093.75
12.3,480468.75,720703.125,960937.5,1201171.875,1441406.25,1681640.625,1921875,2162109.375,2402343.75,2642578.125
12.4,484375,726562.5,968750,1210937.5,1453125,1695312.5,1937500,2179687.5,2421875,2664062.5
12.5,488281.25,732421.875,976562.5,1220703.125,1464843.75,1708984.375,1953125,2197265.625,2441406.25,2685546.875
12.6,492187.5,738281.25,984375,1230468.75,1476562.5,1722656.25,1968750,2214843.75,2460937.5,2707031.25
12.7,496093.75,744140.625,992187.5,1240234.375,1488281.25,1736328.125,1984375,2232421.875,2480468.75,2728515.625
12.8,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000
12.9,503906.25,755859.375,1007812.5,1259765.625,1511718.75,1763671.875,2015625,2267578.125,2519531.25,2771484.375
13,507812.5,761718.75,1015625,1269531.25,1523437.5,1777343.75,2031250,2285156.25,2539062.5,2792968.75
13.1,511718.75,767578.125,1023437.5,1279296.875,1535156.25,1791015.625,2046875,2302734.375,2558593.75,2814453.125
13.2,515625,773437.5,1031250,1289062.5,1546875,1804687.5,2062500,2320312.5,2578125,2835937.5
13.3,519531.25,779296.875,1039062.5,1298828.125,1558593.75,1818359.375,2078125,2337890.625,2597656.25,2857421.875
13.4,523437.5,785156.25,1046875,1308593.75,1570312.5,1832031.25,2093750,2355468.75,2617187.5,2878906.25
13.5,527343.75,791015.625,1054687.5,1318359.375,1582031.25,1845703.125,2109375,2373046.875,2636718.75,2900390.625
13.6,531250,796875,1062500,1328125,1593750,1859375,2125000,2390625,2656250,2921875
13.7,535156.25,802734.375,1070312.5,1337890.625,1605468.75,1873046.875,2140625,2408203.125,2675781.25,2943359.375
13.8,539062.5,808593.75,1078125,1347656.25,1617187.5,1886718.75,2156250,2425781.25,2695312.5,2964843.75
13.9,542968.75,814453.125,1085937.5,1357421.875,1628906.25,1900390.625,2171875,2443359.375,2714843.75,2986328.125
14,546875,820312.5,1093750,1367187.5,1640625,1914062.5,2187500,2460937.5,2734375,3007812.5
14.1,550781.25,826171.875,1101562.5,1376953.125,1652343.75,1927734.375,2203125,2478515.625,2753906.25,3029296.875
14.2,554687.5,832031.25,1109375,1386718.75,1664062.5,1941406.25,2218750,2496093.75,2773437.5,3050781.25
14.3,558593.75,837890.625,1117187.5,1396484.375,1675781.25,1955078.125,2234375,2513671.875,2792968.75,3072265.625
14.4,562500,843750,1125000,1406250,1687500,1968750,2250000,2531250,2812500,3093750
14.5,566406.25,849609.375,1132812.5,1416015.625,1699218.75,1982421.875,2265625,2548828.125,2832031.25,3115234.375
14.6,570312.5,855468.75,1140625,1425781.25,1710937.5,1996093.75,2281250,2566406.25,2851562.5,3136718.75
14.7,574218.75,861328.125,1148437.5,1435546.875,1722656.25,2009765.625,2296875,2583984.375,2871093.75,3158203.125
14.8,578125,867187.5,1156250,1445312.5,1734375,2023437.5,2312500,2601562.5,2890625,3179687.5
14.9,582031.25,873046.875,1164062.5,1455078.125,1746093.75,2037109.375,2328125,2619140.625,2910156.25,3201171.875
15,585937.5,878906.25,1171875,1464843.75,1757812.5,2050781.25,2343750,2636718.75,2929687.5,3222656.25
15.1,589843.75,884765.625,1179687.5,1474609.375,1769531.25,2064453.125,2359375,2654296.875,2949218.75,3244140.625
15.2,593750,890625,1187500,1484375,1781250,2078125,2375000,2671875,2968750,3265625
15.3,597656.25,896484.375,1195312.5,1494140.625,1792968.75,2091796.875,2390625,2689453.125,2988281.25,3287109.375
15.4,601562.5,902343.75,1203125,1503906.25,1804687.5,2105468.75,2406250,2707031.25,3007812.5,3308593.75
15.5,605468.75,908203.125,1210937.5,1513671.875,1816406.25,2119140.625,2421875,2724609.375,3027343.75,3330078.125
15.6,609375,914062.5,1218750,1523437.5,1828125,2132812.5,2437500,2742187.5,3046875,3351562.5
15.7,613281.25,919921.875,1226562.5,1533203.125,1839843.75,2146484.375,2453125,2759765.625,3066406.25,3373046.875
15.8,617187.5,925781.25,1234375,1542968.75,1851562.5,2160156.25,2468750,2777343.75,3085937.5,3394531.25
15.9,621093.75,931640.625,1242187.5,1552734.375,1863281.25,2173828.125,2484375,2794921.875,3105468.75,3416015.625
16,625000,937500,1250000,1562500,1875000,2187500,2500000,2812500,3125000,3437500
16.1,628906.25,943359.375,1257812.5,1572265.625,1886718.75,2201171.875,2515625,2830078.125,3144531.25,3458984.375
16.2,632812.5,949218.75,1265625,1582031.25,1898437.5,2214843.75,2531250,2847656.25,3164062.5,3480468.75
16.3,636718.75,955078.125,1273437.5,1591796.875,1910156.25,2228515.625,2546875,2865234.375,3183593.75,3501953.125
16.4,640625,960937.5,1281250,1601562.5,1921875,2242187.5,2562500,2882812.5,3203125,3523437.5
16.5,644531.25,966796.875,1289062.5,1611328.125,1933593.75,2255859.375,2578125,2900390.625,3222656.25,3544921.875
16.6,648437.5,972656.25,1296875,1621093.75,1945312.5,2269531.25,2593750,2917968.75,3242187.5,3566406.25
16.7,652343.75,978515.625,1304687.5,1630859.375,1957031.25,2283203.125,2609375,2935546.875,3261718.75,3587890.625
16.8,656250,984375,1312500,1640625,1968750,2296875,2625000,2953125,3281250,3609375
16.9,660156.25,990234.375,1320312.5,1650390.625,1980468.75,2310546.875,2640625,2970703.125,3300781.25,3630859.375
17,664062.5,996093.75,1328125,1660156.25,1992187.5,2324218.75,2656250,2988281.25,3320312.5,3652343.75
17.1,667968.75,1001953.125,1335937.5,1669921.875,2003906.25,2337890.625,2671875,3005859.375,3339843.75,3673828.125
17.2,671875,1007812.5,1343750,1679687.5,2015625,2351562.5,2687500,3023437.5,3359375,3695312.5
17.3,675781.25,1013671.875,1351562.5,1689453.125,2027343.75,2365234.375,2703125,3041015.625,3378906.25,3716796.875
17.4,679687.5,1019531.25,1359375,1699218.75,2039062.5,2378906.25,2718750,3058593.75,3398437.5,3738281.25
17.5,683593.75,1025390.625,1367187.5,1708984.375,2050781.25,2392578.125,2734375,3076171.875,3417968.75,3759765.625
17.6,687500,1031250,1375000,1718750,2062500,2406250,2750000,3093750,3437500,3781250
17.7,691406.25,1037109.375,1382812.5,1728515.625,2074218.75,2419921.875,2765625,3111328.125,3457031.25,3802734.375
17.8,695312.5,1042968.75,1390625,1738281.25,2085937.5,2433593.75,2781250,3128906.25,3476562.5,3824218.75
17.9,699218.75,1048828.125,1398437.5,1748046.875,2097656.25,2447265.625,2796875,3146484.375,3496093.75,3845703.125
18,703125,1054687.5,1406250,1757812.5,2109375,2460937.5,2812500,3164062.5,3515625,3867187.5
18.1,707031.25,1060546.875,1414062.5,1767578.125,2121093.75,2474609.375,2828125,3181640.625,3535156.25,3888671.875
18.2,710937.5,1066406.25,1421875,1777343.75,2132812.5,2488281.25,2843750,3199218.75,3554687.5,3910156.25
18.3,714843.75,1072265.625,1429687.5,1787109.375,2144531.25,2501953.125,2859375,3216796.875,3574218.75,3931640.625
18.4,718750,1078125,1437500,1796875,2156250,2515625,2875000,3234375,3593750,3953125
18.5,722656.25,1083984.375,1445312.5,1806640.625,2167968.75,2529296.875,2890625,3251953.125,3613281.25,3974609.375
18.6,726562.5,1089843.75,1453125,1816406.25,2179687.5,2542968.75,2906250,3269531.25,3632812.5,3996093.75
18.7,730468.75,1095703.125,1460937.5,1826171.875,2191406.25,2556640.625,2921875,3287109.375,3652343.75,4017578.125
18.8,734375,1101562.5,1468750,1835937.5,2203125,2570312.5,2937500,3304687.5,3671875,4039062.5
18.9,738281.25,1107421.875,1476562.5,1845703.125,2214843.75,2583984.375,2953125,3322265.625,3691406.25,4060546.875
19,742187.5,1113281.25,1484375,1855468.75,2226562.5,2597656.25,2968750,3339843.75,3710937.5,4082031.25
19.1,746093.75,1119140.625,1492187.5,1865234.375,2238281.25,2611328.125,2984375,3357421.875,3730468.75,4103515.625
19.2,750000,1125000,1500000,1875000,2250000,2625000,3000000,3375000,3750000,4125000
19.3,753906.25,1130859.375,1507812.5,1884765.625,2261718.75,2638671.875,3015625,3392578.125,3769531.25,4146484.375
19.4,757812.5,1136718.75,1515625,1894531.25,2273437.5,2652343.75,3031250,3410156.25,3789062.5,4167968.75
19.5,761718.75,1142578.125,1523437.5,1904296.875,2285156.25,2666015.625,3046875,3427734.375,3808593.75,4189453.125
19.6,765625,1148437.5,1531250,1914062.5,2296875,2679687.5,3062500,3445312.5,3828125,4210937.5
19.7,769531.25,1154296.875,1539062.5,1923828.125,2308593.75,2693359.375,3078125,3462890.625,3847656.25,4232421.875
19.8,773437.5,1160156.25,1546875,1933593.75,2320312.5,2707031.25,3093750,3480468.75,3867187.5,4253906.25
19.9,777343.75,1166015.625,1554687.5,1943359.375,2332031.25,2720703.125,3109375,3498046.875,3886718.75,4275390.625
20,781250,1171875,1562500,1953125,2343750,2734375,3125000,3515625,3906250,4296875
20.1,785156.25,1177734.375,1570312.5,1962890.625,2355468.75,2748046.875,3140625,3533203.125,3925781.25,4318359.375
20.2,789062.5,1183593.75,1578125,1972656.25,2367187.5,2761718.75,3156250,3550781.25,3945312.5,4339843.75
20.3,792968.75,1189453.125,1585937.5,1982421.875,2378906.25,2775390.625,3171875,3568359.375,3964843.75,4361328.125
20.4,796875,1195312.5,1593750,1992187.5,2390625,2789062.5,3187500,3585937.5,3984375,4382812.5
20.5,800781.25,1201171.875,1601562.5,2001953.125,2402343.75,2802734.375,3203125,3603515.625,4003906.25,4404296.875
20.6,804687.5,1207031.25,1609375,2011718.75,2414062.5,2816406.25,3218750,3621093.75,4023437.5,4425781.25
20.7,808593.75,1212890.625,1617187.5,2021484.375,2425781.25,2830078.125,3234375,3638671.875,4042968.75,4447265.625
20.8,812500,1218750,1625000,2031250,2437500,2843750,3250000,3656250,4062500,4468750
20.9,816406.25,1224609.375,1632812.5,2041015.625,2449218.75,2857421.875,3265625,3673828.125,4082031.25,4490234.375
21,820312.5,1230468.75,1640625,2050781.25,2460937.5,2871093.75,3281250,3691406.25,4101562.5,4511718.75
21.1,824218.75,1236328.125,1648437.5,2060546.875,2472656.25,2884765.625,3296875,3708984.375,4121093.75,4533203.125
21.2,828125,1242187.5,1656250,2070312.5,2484375,2898437.5,3312500,3726562.5,4140625,4554687.5
21.3,832031.25,1248046.875,1664062.5,2080078.125,2496093.75,2912109.375,3328125,3744140.625,4160156.25,4576171.875
21.4,835937.5,1253906.25,1671875,2089843.75,2507812.5,2925781.25,3343750,3761718.75,4179687.5,4597656.25
21.5,839843.75,1259765.625,1679687.5,2099609.375,2519531.25,2939453.125,3359375,3779296.875,4199218.75,4619140.625
21.6,843750,1265625,1687500,2109375,2531250,2953125,3375000,3796875,4218750,4640625
21.7,847656.25,1271484.375,1695312.5,2119140.625,2542968.75,2966796.875,3390625,3814453.125,4238281.25,4662109.375
21.8,851562.5,1277343.75,1703125,2128906.25,2554687.5,2980468.75,3406250,3832031.25,4257812.5,4683593.75
21.9,855468.75,1283203.125,1710937.5,2138671.875,2566406.25,2994140.625,3421875,3849609.375,4277343.75,4705078.125
22,859375,1289062.5,1718750,2148437.5,2578125,3007812.5,3437500,3867187.5,4296875,4726562.5
22.1,863281.25,1294921.875,1726562.5,2158203.125,2589843.75,3021484.375,3453125,3884765.625,4316406.25,4748046.875
22.2,867187.5,1300781.25,1734375,2167968.75,2601562.5,3035156.25,3468750,3902343.75,4335937.5,4769531.25
22.3,871093.75,1306640.625,1742187.5,2177734.375,2613281.25,3048828.125,3484375,3919921.875,4355468.75,4791015.625
22.4,875000,1312500,1750000,2187500,2625000,3062500,3500000,3937500,4375000,4812500
22.5,878906.25,1318359.375,1757812.5,2197265.625,2636718.75,3076171.875,3515625,3955078.125,4394531.25,4833984.375
22.6,882812.5,1324218.75,1765625,2207031.25,2648437.5,3089843.75,3531250,3972656.25,4414062.5,4855468.75
22.7,886718.75,1330078.125,1773437.5,2216796.875,2660156.25,3103515.625,3546875,3990234.375,4433593.75,4876953.125
22.8,890625,1335937.5,1781250,2226562.5,2671875,3117187.5,3562500,4007812.5,4453125,4898437.5
22.9,894531.25,1341796.875,1789062.5,2236328.125,2683593.75,3130859.375,3578125,4025390.625,4472656.25,4919921.875
23,898437.5,1347656.25,1796875,2246093.75,2695312.5,3144531.25,3593750,4042968.75,4492187.5,4941406.25
23.1,902343.75,1353515.625,1804687.5,2255859.375,2707031.25,3158203.125,3609375,4060546.875,4511718.75,4962890.625
23.2,906250,1359375,1812500,2265625,2718750,3171875,3625000,4078125,4531250,4984375
23.3,910156.25,1365234.375,1820312.5,2275390.625,2730468.75,3185546.875,3640625,4095703.125,4550781.25,5005859.375
23.4,914062.5,1371093.75,1828125,2285156.25,2742187.5,3199218.75,3656250,4113281.25,4570312.5,5027343.75
23.5,917968.75,1376953.125,1835937.5,2294921.875,2753906.25,3212890.625,3671875,4130859.375,4589843.75,5048828.125
23.6,921875,1382812.5,1843750,2304687.5,2765625,3226562.5,3687500,4148437.5,4609375,5070312.5
23.7,925781.25,1388671.875,1851562.5,2314453.125,2777343.75,3240234.375,3703125,4166015.625,4628906.25,5091796.875
23.8,929687.5,1394531.25,1859375,2324218.75,2789062.5,3253906.25,3718750,4183593.75,4648437.5,5113281.25
23.9,933593.75,1400390.625,1867187.5,2333984.375,2800781.25,3267578.125,3734375,4201171.875,4667968.75,5134765.625
24,937500,1406250,1875000,2343750,2812500,3281250,3750000,4218750,4687500,5156250
24.1,941406.25,1412109.375,1882812.5,2353515.625,2824218.75,3294921.875,3765625,4236328.125,4707031.25,5177734.375
24.2,945312.5,1417968.75,1890625,2363281.25,2835937.5,3308593.75,3781250,4253906.25,4726562.5,5199218.75
24.3,949218.75,1423828.125,1898437.5,2373046.875,2847656.25,3322265.625,3796875,4271484.375,4746093.75,5220703.125
24.4,953125,1429687.5,1906250,2382812.5,2859375,3335937.5,3812500,4289062.5,4765625,5242187.5
24.5,957031.25,1435546.875,1914062.5,2392578.125,2871093.75,3349609.375,3828125,4306640.625,4785156.25,5263671.875
24.6,960937.5,1441406.25,1921875,2402343.75,2882812.5,3363281.25,3843750,4324218.75,4804687.5,5285156.25
24.7,964843.75,1447265.625,1929687.5,2412109.375,2894531.25,3376953.125,3859375,4341796.875,4824218.75,5306640.625
24.8,968750,1453125,1937500,2421875,2906250,3390625,3875000,4359375,4843750,5328125
24.9,972656.25,1458984.375,1945312.5,2431640.625,2917968.75,3404296.875,3890625,4376953.125,4863281.25,5349609.375
25,976562.5,1464843.75,1953125,2441406.25,2929687.5,3417968.75,3906250,4394531.25,4882812.5,5371093.75
25.1,980468.75,1470703.125,1960937.5,2451171.875,2941406.25,3431640.625,3921875,4412109.375,4902343.75,5392578.125
25.2,984375,1476562.5,1968750,2460937.5,2953125,3445312.5,3937500,4429687.5,4921875,5414062.5
25.3,988281.25,1482421.875,1976562.5,2470703.125,2964843.75,3458984.375,3953125,4447265.625,4941406.25,5435546.875
25.4,992187.5,1488281.25,1984375,2480468.75,2976562.5,3472656.25,3968750,4464843.75,4960937.5,5457031.25
25.5,996093.75,1494140.625,1992187.5,2490234.375,2988281.25,3486328.125,3984375,4482421.875,4980468.75,5478515.625
25.6,1000000,1500000,2000000,2500000,3000000,3500000,4000000,4500000,5000000,5500000
25.7,1003906.25,1505859.375,2007812.5,2509765.625,3011718.75,3513671.875,4015625,4517578.125,5019531.25,5521484.375
25.8,1007812.5,1511718.75,2015625,2519531.25,3023437.5,3527343.75,4031250,4535156.25,5039062.5,5542968.75
25.9,1011718.75,1517578.125,2023437.5,2529296.875,3035156.25,3541015.625,4046875,4552734.375,5058593.75,5564453.125
26,1015625,1523437.5,2031250,2539062.5,3046875,3554687.5,4062500,4570312.5,5078125,5585937.5
26.1,1019531.25,1529296.875,2039062.5,2548828.125,3058593.75,3568359.375,4078125,4587890.625,5097656.25,5607421.875
26.2,1023437.5,1535156.25,2046875,2558593.75,3070312.5,3582031.25,4093750,4605468.75,5117187.5,5628906.25
