plant,Mr Carrot
variant_title,6.25x Fusion Mutation Mr Carrot ALL Damage Numbers
multiplier,6.25

kg,lvl1,lvl2,lvl3,lvl4,lvl5,lvl6,lvl7,lvl8,lvl9,lvl10
5.2,113750,170625,227500,284375,341250,398125,455000,511875,568750,625625
5.3,115937.5,173906.25,231875,289843.75,347812.5,405781.25,463750,521718.75,579687.5,637656.25
5.4,118125,177187.5,236250,295312.5,354375,413437.5,472500,531562.5,590625,649687.5
5.5,120312.5,180468.75,240625,300781.25,360937.5,421093.75,481250,541406.25,601562.5,661718.75
5.6,122500,183750,245000,306250,367500,428750,490000,551250,612500,673750
5.7,124687.5,187031.25,249375,311718.75,374062.5,436406.25,498750,561093.75,623437.5,685781.25
5.8,126875,190312.5,253750,317187.5,380625,444062.5,507500,570937.5,634375,697812.5
5.9,129062.5,193593.75,258125,322656.25,387187.5,451718.75,516250,580781.25,645312.5,709843.75
6,131250,196875,262500,328125,393750,459375,525000,590625,656250,721875
6.1,133437.5,200156.25,266875,333593.75,400312.5,467031.25,533750,600468.75,667187.5,733906.25
6.2,135625,203437.5,271250,339062.5,406875,474687.5,542500,610312.5,678125,745937.5
6.3,137812.5,206718.75,275625,344531.25,413437.5,482343.75,551250,620156.25,689062.5,757968.75
6.4,140000,210000,280000,350000,420000,490000,560000,630000,700000,770000
6.5,142187.5,213281.25,284375,355468.75,426562.5,497656.25,568750,639843.75,710937.5,782031.25
6.6,144375,216562.5,288750,360937.5,433125,505312.5,577500,649687.5,721875,794062.5
6.7,146562.5,219843.75,293125,366406.25,439687.5,512968.75,586250,659531.25,732812.5,806093.75
6.8,148750,223125,297500,371875,446250,520625,595000,669375,743750,818125
6.9,150937.5,226406.25,301875,377343.75,452812.5,528281.25,603750,679218.75,754687.5,830156.25
7,153125,229687.5,306250,382812.5,459375,535937.5,612500,689062.5,765625,842187.5
7.1,155312.5,232968.75,310625,388281.25,465937.5,543593.75,621250,698906.25,776562.5,854218.75
7.2,157500,236250,315000,393750,472500,551250,630000,708750,787500,866250
7.3,159687.5,239531.25,319375,399218.75,479062.5,558906.25,638750,718593.75,798437.5,878281.25
7.4,161875,242812.5,323750,404687.5,485625,566562.5,647500,728437.5,809375,890312.5
7.5,164062.5,246093.75,328125,410156.25,492187.5,574218.75,656250,738281.25,820312.5,902343.75
7.6,166250,249375,332500,415625,498750,581875,665000,748125,831250,914375
7.7,168437.5,252656.25,336875,421093.75,505312.5,589531.25,673750,757968.75,842187.5,926406.25
7.8,170625,255937.5,341250,426562.5,511875,597187.5,682500,767812.5,853125,938437.5
7.9,172812.5,259218.75,345625,432031.25,518437.5,604843.75,691250,777656.25,864062.5,950468.75
8,175000,262500,350000,437500,525000,612500,700000,787500,875000,962500
8.1,177187.5,265781.25,354375,442968.75,531562.5,620156.25,708750,797343.75,885937.5,974531.25
8.2,179375,269062.5,358750,448437.5,538125,627812.5,717500,807187.5,896875,986562.5
8.3,181562.5,272343.75,363125,453906.25,544687.5,635468.75,726250,817031.25,907812.5,998593.75
8.4,183750,275625,367500,459375,551250,643125,735000,826875,918750,1010625
8.5,185937.5,278906.25,371875,464843.75,557812.5,650781.25,743750,836718.75,929687.5,1022656.25
8.6,188125,282187.5,376250,470312.5,564375,658437.5,752500,846562.5,940625,1034687.5
8.7,190312.5,285468.75,380625,475781.25,570937.5,666093.75,761250,856406.25,951562.5,1046718.75
8.8,192500,288750,385000,481250,577500,673750,770000,866250,962500,1058750
8.9,194687.5,292031.25,389375,486718.75,584062.5,681406.25,778750,876093.75,973437.5,1070781.25
9,196875,295312.5,393750,492187.5,590625,689062.5,787500,885937.5,984375,1082812.5
9.1,199062.5,298593.75,398125,497656.25,597187.5,696718.75,796250,895781.25,995312.5,1094843.75
9.2,201250,301875,402500,503125,603750,704375,805000,905625,1006250,1106875
9.3,203437.5,305156.25,406875,508593.75,610312.5,712031.25,813750,915468.75,1017187.5,1118906.25
9.4,205625,308437.5,411250,514062.5,616875,719687.5,822500,925312.5,1028125,1130937.5
9.5,207812.5,311718.75,415625,519531.25,623437.5,727343.75,831250,935156.25,1039062.5,1142968.75
9.6,210000,315000,420000,525000,630000,735000,840000,945000,1050000,1155000
9.7,212187.5,318281.25,424375,530468.75,636562.5,742656.25,848750,954843.75,1060937.5,1167031.25
9.8,214375,321562.5,428750,535937.5,643125,750312.5,857500,964687.5,1071875,1179062.5
9.9,216562.5,324843.75,433125,541406.25,649687.5,757968.75,866250,974531.25,1082812.5,1191093.75
10,218750,328125,437500,546875,656250,765625,875000,984375,1093750,1203125
10.1,220937.5,331406.25,441875,552343.75,662812.5,773281.25,883750,994218.75,1104687.5,1215156.25
10.2,223125,334687.5,446250,557812.5,669375,780937.5,892500,1004062.5,1115625,1227187.5
10.3,225312.5,337968.75,450625,563281.25,675937.5,788593.75,901250,1013906.25,1126562.5,1239218.75
10.4,227500,341250,455000,568750,682500,796250,910000,1023750,1137500,1251250
10.5,229687.5,344531.25,459375,574218.75,689062.5,803906.25,918750,1033593.75,1148437.5,1263281.25
10.6,231875,347812.5,463750,579687.5,695625,811562.5,927500,1043437.5,1159375,1275312.5
10.7,234062.5,351093.75,468125,585156.25,702187.5,819218.75,936250,1053281.25,1170312.5,1287343.75
10.8,236250,354375,472500,590625,708750,826875,945000,1063125,1181250,1299375
10.9,238437.5,357656.25,476875,596093.75,715312.5,834531.25,953750,1072968.75,1192187.5,1311406.25
11,240625,360937.5,481250,601562.5,721875,842187.5,962500,1082812.5,1203125,1323437.5
11.1,242812.5,364218.75,485625,607031.25,728437.5,849843.75,971250,1092656.25,1214062.5,1335468.75
11.2,245000,367500,490000,612500,735000,857500,980000,1102500,1225000,1347500
11.3,247187.5,370781.25,494375,617968.75,741562.5,865156.25,988750,1112343.75,1235937.5,1359531.25
11.4,249375,374062.5,498750,623437.5,748125,872812.5,997500,1122187.5,1246875,1371562.5
11.5,251562.5,377343.75,503125,628906.25,754687.5,880468.75,1006250,1132031.25,1257812.5,1383593.75
11.6,253750,380625,507500,634375,761250,888125,1015000,1141875,1268750,1395625
11.7,255937.5,383906.25,511875,639843.75,767812.5,895781.25,1023750,1151718.75,1279687.5,1407656.25
11.8,258125,387187.5,516250,645312.5,774375,903437.5,1032500,1161562.5,1290625,1419687.5
11.9,260312.5,390468.75,520625,650781.25,780937.5,911093.75,1041250,1171406.25,1301562.5,1431718.75
12,262500,393750,525000,656250,787500,918750,1050000,1181250,1312500,1443750
12.1,264687.5,397031.25,529375,661718.75,794062.5,926406.25,1058750,1191093.75,1323437.5,1455781.25
12.2,266875,400312.5,533750,667187.5,800625,934062.5,1067500,1200937.5,1334375,1467812.5
12.3,269062.5,403593.75,538125,672656.25,807187.5,941718.75,1076250,1210781.25,1345312.5,1479843.75
12.4,271250,406875,542500,678125,813750,949375,1085000,1220625,1356250,1491875
12.5,273437.5,410156.25,546875,683593.75,820312.5,957031.25,1093750,1230468.75,1367187.5,1503906.25
12.6,275625,413437.5,551250,689062.5,826875,964687.5,1102500,1240312.5,1378125,1515937.5
12.7,277812.5,416718.75,555625,694531.25,833437.5,972343.75,1111250,1250156.25,1389062.5,1527968.75
12.8,280000,420000,560000,700000,840000,980000,1120000,1260000,1400000,1540000
12.9,282187.5,423281.25,564375,705468.75,846562.5,987656.25,1128750,1269843.75,1410937.5,1552031.25
13,284375,426562.5,568750,710937.5,853125,995312.5,1137500,1279687.5,1421875,1564062.5
13.1,286562.5,429843.75,573125,716406.25,859687.5,1002968.75,1146250,1289531.25,1432812.5,1576093.75
13.2,288750,433125,577500,721875,866250,1010625,1155000,1299375,1443750,1588125
13.3,290937.5,436406.25,581875,727343.75,872812.5,1018281.25,1163750,1309218.75,1454687.5,1600156.25
13.4,293125,439687.5,586250,732812.5,879375,1025937.5,1172500,1319062.5,1465625,1612187.5
13.5,295312.5,442968.75,590625,738281.25,885937.5,1033593.75,1181250,1328906.25,1476562.5,1624218.75
13.6,297500,446250,595000,743750,892500,1041250,1190000,1338750,1487500,1636250
13.7,299687.5,449531.25,599375,749218.75,899062.5,1048906.25,1198750,1348593.75,1498437.5,1648281.25
13.8,301875,452812.5,603750,754687.5,905625,1056562.5,1207500,1358437.5,1509375,1660312.5
13.9,304062.5,456093.75,608125,760156.25,912187.5,1064218.75,1216250,1368281.25,1520312.5,1672343.75
14,306250,459375,612500,765625,918750,1071875,1225000,1378125,1531250,1684375
14.1,308437.5,462656.25,616875,771093.75,925312.5,1079531.25,1233750,1387968.75,1542187.5,1696406.25
14.2,310625,465937.5,621250,776562.5,931875,1087187.5,1242500,1397812.5,1553125,1708437.5
14.3,312812.5,469218.75,625625,782031.25,938437.5,1094843.75,1251250,1407656.25,1564062.5,1720468.75
14.4,315000,472500,630000,787500,945000,1102500,1260000,1417500,1575000,1732500
14.5,317187.5,475781.25,634375,792968.75,951562.5,1110156.25,1268750,1427343.75,1585937.5,1744531.25
14.6,319375,479062.5,638750,798437.5,958125,1117812.5,1277500,1437187.5,1596875,1756562.5
14.7,321562.5,482343.75,643125,803906.25,964687.5,1125468.75,1286250,1447031.25,1607812.5,1768593.75
14.8,323750,485625,647500,809375,971250,1133125,1295000,1456875,1618750,1780625
14.9,325937.5,488906.25,651875,814843.75,977812.5,1140781.25,1303750,1466718.75,1629687.5,1792656.25
15,328125,492187.5,656250,820312.5,984375,1148437.5,1312500,1476562.5,1640625,1804687.5
15.1,330312.5,495468.75,660625,825781.25,990937.5,1156093.75,1321250,1486406.25,1651562.5,1816718.75
15.2,332500,498750,665000,831250,997500,1163750,1330000,1496250,1662500,1828750
15.3,334687.5,502031.25,669375,836718.75,1004062.5,1171406.25,1338750,1506093.75,1673437.5,1840781.25
15.4,336875,505312.5,673750,842187.5,1010625,1179062.5,1347500,1515937.5,1684375,1852812.5
15.5,339062.5,508593.75,678125,847656.25,1017187.5,1186718.75,1356250,1525781.25,1695312.5,1864843.75
15.6,341250,511875,682500,853125,1023750,1194375,1365000,1535625,1706250,1876875
15.7,343437.5,515156.25,686875,858593.75,1030312.5,1202031.25,1373750,1545468.75,1717187.5,1888906.25
15.8,345625,518437.5,691250,864062.5,1036875,1209687.5,1382500,1555312.5,1728125,1900937.5
15.9,347812.5,521718.75,695625,869531.25,1043437.5,1217343.75,1391250,1565156.25,1739062.5,1912968.75
16,350000,525000,700000,875000,1050000,1225000,1400000,1575000,1750000,1925000
16.1,352187.5,528281.25,704375,880468.75,1056562.5,1232656.25,1408750,1584843.75,1760937.5,1937031.25
16.2,354375,531562.5,708750,885937.5,1063125,1240312.5,1417500,1594687.5,1771875,1949062.5
16.3,356562.5,534843.75,713125,891406.25,1069687.5,1247968.75,1426250,1604531.25,1782812.5,1961093.75
16.4,358750,538125,717500,896875,1076250,1255625,1435000,1614375,1793750,1973125
16.5,360937.5,541406.25,721875,902343.75,1082812.5,1263281.25,1443750,1624218.75,1804687.5,1985156.25
16.6,363125,544687.5,726250,907812.5,1089375,1270937.5,1452500,1634062.5,1815625,1997187.5
16.7,365312.5,547968.75,730625,913281.25,1095937.5,1278593.75,1461250,1643906.25,1826562.5,2009218.75
16.8,367500,551250,735000,918750,1102500,1286250,1470000,1653750,1837500,2021250
16.9,369687.5,554531.25,739375,924218.75,1109062.5,1293906.25,1478750,1663593.75,1848437.5,2033281.25
17,371875,557812.5,743750,929687.5,1115625,1301562.5,1487500,1673437.5,1859375,2045312.5
17.1,374062.5,561093.75,748125,935156.25,1122187.5,1309218.75,1496250,1683281.25,1870312.5,2057343.75
17.2,376250,564375,752500,940625,1128750,1316875,1505000,1693125,1881250,2069375
17.3,378437.5,567656.25,756875,946093.75,1135312.5,1324531.25,1513750,1702968.75,1892187.5,2081406.25
17.4,380625,570937.5,761250,951562.5,1141875,1332187.5,1522500,1712812.5,1903125,2093437.5
17.5,382812.5,574218.75,765625,957031.25,1148437.5,1339843.75,1531250,1722656.25,1914062.5,2105468.75
17.6,385000,577500,770000,962500,1155000,1347500,1540000,1732500,1925000,2117500
17.7,387187.5,580781.25,774375,967968.75,1161562.5,1355156.25,1548750,1742343.75,1935937.5,2129531.25
17.8,389375,584062.5,778750,973437.5,1168125,1362812.5,1557500,1752187.5,1946875,2141562.5
17.9,391562.5,587343.75,783125,978906.25,1174687.5,1370468.75,1566250,1762031.25,1957812.5,2153593.75
18,393750,590625,787500,984375,1181250,1378125,1575000,1771875,1968750,2165625
18.1,395937.5,593906.25,791875,989843.75,1187812.5,1385781.25,1583750,1781718.75,1979687.5,2177656.25
18.2,398125,597187.5,796250,995312.5,1194375,1393437.5,1592500,1791562.5,1990625,2189687.5
18.3,400312.5,600468.75,800625,1000781.25,1200937.5,1401093.75,1601250,1801406.25,2001562.5,2201718.75
18.4,402500,603750,805000,1006250,1207500,1408750,1610000,1811250,2012500,2213750
18.5,404687.5,607031.25,809375,1011718.75,1214062.5,1416406.25,1618750,1821093.75,2023437.5,2225781.25
18.6,406875,610312.5,813750,1017187.5,1220625,1424062.5,1627500,1830937.5,2034375,2237812.5
18.7,409062.5,613593.75,818125,1022656.25,1227187.5,1431718.75,1636250,1840781.25,2045312.5,2249843.75
18.8,411250,616875,822500,1028125,1233750,1439375,1645000,1850625,2056250,2261875
18.9,413437.5,620156.25,826875,1033593.75,1240312.5,1447031.25,1653750,1860468.75,2067187.5,2273906.25
19,415625,623437.5,831250,1039062.5,1246875,1454687.5,1662500,1870312.5,2078125,2285937.5
19.1,417812.5,626718.75,835625,1044531.25,1253437.5,1462343.75,1671250,1880156.25,2089062.5,2297968.75
19.2,420000,630000,840000,1050000,1260000,1470000,1680000,1890000,2100000,2310000
19.3,422187.5,633281.25,844375,1055468.75,1266562.5,1477656.25,1688750,1899843.75,2110937.5,2322031.25
19.4,424375,636562.5,848750,1060937.5,1273125,1485312.5,1697500,1909687.5,2121875,2334062.5
19.5,426562.5,639843.75,853125,1066406.25,1279687.5,1492968.75,1706250,1919531.25,2132812.5,2346093.75
19.6,428750,643125,857500,1071875,1286250,1500625,1715000,1929375,2143750,2358125
19.7,430937.5,646406.25,861875,1077343.75,1292812.5,1508281.25,1723750,1939218.75,2154687.5,2370156.25
19.8,433125,649687.5,866250,1082812.5,1299375,1515937.5,1732500,1949062.5,2165625,2382187.5
19.9,435312.5,652968.75,870625,1088281.25,1305937.5,1523593.75,1741250,1958906.25,2176562.5,2394218.75
20,437500,656250,875000,1093750,1312500,1531250,1750000,1968750,2187500,2406250
20.1,439687.5,659531.25,879375,1099218.75,1319062.5,1538906.25,1758750,1978593.75,2198437.5,2418281.25
20.2,441875,662812.5,883750,1104687.5,1325625,1546562.5,1767500,1988437.5,2209375,2430312.5
20.3,444062.5,666093.75,888125,1110156.25,1332187.5,1554218.75,1776250,1998281.25,2220312.5,2442343.75
20.4,446250,669375,892500,1115625,1338750,1561875,1785000,2008125,2231250,2454375
20.5,448437.5,672656.25,896875,1121093.75,1345312.5,1569531.25,1793750,2017968.75,2242187.5,2466406.25
20.6,450625,675937.5,901250,1126562.5,1351875,1577187.5,1802500,2027812.5,2253125,2478437.5
20.7,452812.5,679218.75,905625,1132031.25,1358437.5,1584843.75,1811250,2037656.25,2264062.5,2490468.75
20.8,455000,682500,910000,1137500,1365000,1592500,1820000,2047500,2275000,2502500
20.9,457187.5,685781.25,914375,1142968.75,1371562.5,1600156.25,1828750,2057343.75,2285937.5,2514531.25
21,459375,689062.5,918750,1148437.5,1378125,1607812.5,1837500,2067187.5,2296875,2526562.5
21.1,461562.5,692343.75,923125,1153906.25,1384687.5,1615468.75,1846250,2077031.25,2307812.5,2538593.75
21.2,463750,695625,927500,1159375,1391250,1623125,1855000,2086875,2318750,2550625
21.3,465937.5,698906.25,931875,1164843.75,1397812.5,1630781.25,1863750,2096718.75,2329687.5,2562656.25
21.4,468125,702187.5,936250,1170312.5,1404375,1638437.5,1872500,2106562.5,2340625,2574687.5
21.5,470312.5,705468.75,940625,1175781.25,1410937.5,1646093.75,1881250,2116406.25,2351562.5,2586718.75
21.6,472500,708750,945000,1181250,1417500,1653750,1890000,2126250,2362500,2598750
21.7,474687.5,712031.25,949375,1186718.75,1424062.5,1661406.25,1898750,2136093.75,2373437.5,2610781.25
21.8,476875,715312.5,953750,1192187.5,1430625,1669062.5,1907500,2145937.5,2384375,2622812.5
21.9,479062.5,718593.75,958125,1197656.25,1437187.5,1676718.75,1916250,2155781.25,2395312.5,2634843.75
22,481250,721875,962500,1203125,1443750,1684375,1925000,2165625,2406250,2646875
22.1,483437.5,725156.25,966875,1208593.75,1450312.5,1692031.25,1933750,2175468.75,2417187.5,2658906.25
22.2,485625,728437.5,971250,1214062.5,1456875,1699687.5,1942500,2185312.5,2428125,2670937.5
22.3,487812.5,731718.75,975625,1219531.25,1463437.5,1707343.75,1951250,2195156.25,2439062.5,2682968.75
22.4,490000,735000,980000,1225000,1470000,1715000,1960000,2205000,2450000,2695000
22.5,492187.5,738281.25,984375,1230468.75,1476562.5,1722656.25,1968750,2214843.75,2460937.5,2707031.25
22.6,494375,741562.5,988750,1235937.5,1483125,1730312.5,1977500,2224687.5,2471875,2719062.5
22.7,496562.5,744843.75,993125,1241406.25,1489687.5,1737968.75,1986250,2234531.25,2482812.5,2731093.75
22.8,498750,748125,997500,1246875,1496250,1745625,1995000,2244375,2493750,2743125
22.9,500937.5,751406.25,1001875,1252343.75,1502812.5,1753281.25,2003750,2254218.75,2504687.5,2755156.25
23,503125,754687.5,1006250,1257812.5,1509375,1760937.5,2012500,2264062.5,2515625,2767187.5
23.1,505312.5,757968.75,1010625,1263281.25,1515937.5,1768593.75,2021250,2273906.25,2526562.5,2779218.75
23.2,507500,761250,1015000,1268750,1522500,1776250,2030000,2283750,2537500,2791250
23.3,509687.5,764531.25,1019375,1274218.75,1529062.5,1783906.25,2038750,2293593.75,2548437.5,2803281.25
23.4,511875,767812.5,1023750,1279687.5,1535625,1791562.5,2047500,2303437.5,2559375,2815312.5
23.5,514062.5,771093.75,1028125,1285156.25,1542187.5,1799218.75,2056250,2313281.25,2570312.5,2827343.75
23.6,516250,774375,1032500,1290625,1548750,1806875,2065000,2323125,2581250,2839375
23.7,518437.5,777656.25,1036875,1296093.75,1555312.5,1814531.25,2073750,2332968.75,2592187.5,2851406.25
23.8,520625,780937.5,1041250,1301562.5,1561875,1822187.5,2082500,2342812.5,2603125,2863437.5
23.9,522812.5,784218.75,1045625,1307031.25,1568437.5,1829843.75,2091250,2352656.25,2614062.5,2875468.75
24,525000,787500,1050000,1312500,1575000,1837500,2100000,2362500,2625000,2887500
24.1,527187.5,790781.25,1054375,1317968.75,1581562.5,1845156.25,2108750,2372343.75,2635937.5,2899531.25
24.2,529375,794062.5,1058750,1323437.5,1588125,1852812.5,2117500,2382187.5,2646875,2911562.5
24.3,531562.5,797343.75,1063125,1328906.25,1594687.5,1860468.75,2126250,2392031.25,2657812.5,2923593.75
24.4,533750,800625,1067500,1334375,1601250,1868125,2135000,2401875,2668750,2935625
24.5,535937.5,803906.25,1071875,1339843.75,1607812.5,1875781.25,2143750,2411718.75,2679687.5,2947656.25
24.6,538125,807187.5,1076250,1345312.5,1614375,1883437.5,2152500,2421562.5,2690625,2959687.5
24.7,540312.5,810468.75,1080625,1350781.25,1620937.5,1891093.75,2161250,2431406.25,2701562.5,2971718.75
24.8,542500,813750,1085000,1356250,1627500,1898750,2170000,2441250,2712500,2983750
24.9,544687.5,817031.25,1089375,1361718.75,1634062.5,1906406.25,2178750,2451093.75,2723437.5,2995781.25
25,546875,820312.5,1093750,1367187.5,1640625,1914062.5,2187500,2460937.5,2734375,3007812.5
25.1,549062.5,823593.75,1098125,1372656.25,1647187.5,1921718.75,2196250,2470781.25,2745312.5,3019843.75
25.2,551250,826875,1102500,1378125,1653750,1929375,2205000,2480625,2756250,3031875
25.3,553437.5,830156.25,1106875,1383593.75,1660312.5,1937031.25,2213750,2490468.75,2767187.5,3043906.25
25.4,555625,833437.5,1111250,1389062.5,1666875,1944687.5,2222500,2500312.5,2778125,3055937.5
25.5,557812.5,836718.75,1115625,1394531.25,1673437.5,1952343.75,2231250,2510156.25,2789062.5,3067968.75
25.6,560000,840000,1120000,1400000,1680000,1960000,2240000,2520000,2800000,3080000
25.7,562187.5,843281.25,1124375,1405468.75,1686562.5,1967656.25,2248750,2529843.75,2810937.5,3092031.25
25.8,564375,846562.5,1128750,1410937.5,1693125,1975312.5,2257500,2539687.5,2821875,3104062.5
25.9,566562.5,849843.75,1133125,1416406.25,1699687.5,1982968.75,2266250,2549531.25,2832812.5,3116093.75
26,568750,853125,1137500,1421875,1706250,1990625,2275000,2559375,2843750,3128125
26.1,570937.5,856406.25,1141875,1427343.75,1712812.5,1998281.25,2283750,2569218.75,2854687.5,3140156.25
26.2,573125,859687.5,1146250,1432812.5,1719375,2005937.5,2292500,2579062.5,2865625,3152187.5
26.3,575312.5,862968.75,1150625,1438281.25,1725937.5,2013593.75,2301250,2588906.25,2876562.5,3164218.75
26.4,577500,866250,1155000,1443750,1732500,2021250,2310000,2598750,2887500,3176250
26.5,579687.5,869531.25,1159375,1449218.75,1739062.5,2028906.25,2318750,2608593.75,2898437.5,3188281.25
26.6,581875,872812.5,1163750,1454687.5,1745625,2036562.5,2327500,2618437.5,2909375,3200312.5
26.7,584062.5,876093.75,1168125,1460156.25,1752187.5,2044218.75,2336250,2628281.25,2920312.5,3212343.75
26.8,586250,879375,1172500,1465625,1758750,2051875,2345000,2638125,2931250,3224375
26.9,588437.5,882656.25,1176875,1471093.75,1765312.5,2059531.25,2353750,2647968.75,2942187.5,3236406.25
27,590625,885937.5,1181250,1476562.5,1771875,2067187.5,2362500,2657812.5,2953125,3248437.5
27.1,592812.5,889218.75,1185625,1482031.25,1778437.5,2074843.75,2371250,2667656.25,2964062.5,3260468.75
27.2,595000,892500,1190000,1487500,1785000,2082500,2380000,2677500,2975000,3272500
27.3,597187.5,895781.25,1194375,1492968.75,1791562.5,2090156.25,2388750,2687343.75,2985937.5,3284531.25
27.4,599375,899062.5,1198750,1498437.5,1798125,2097812.5,2397500,2697187.5,2996875,3296562.5
27.5,601562.5,902343.75,1203125,1503906.25,1804687.5,2105468.75,2406250,2707031.25,3007812.5,3308593.75
27.6,603750,905625,1207500,1509375,1811250,2113125,2415000,2716875,3018750,3320625
27.7,605937.5,908906.25,1211875,1514843.75,1817812.5,2120781.25,2423750,2726718.75,3029687.5,3332656.25
27.8,608125,912187.5,1216250,1520312.5,1824375,2128437.5,2432500,2736562.5,3040625,3344687.5
27.9,610312.5,915468.75,1220625,1525781.25,1830937.5,2136093.75,2441250,2746406.25,3051562.5,3356718.75
28,612500,918750,1225000,1531250,1837500,2143750,2450000,2756250,3062500,3368750
28.1,614687.5,922031.25,1229375,1536718.75,1844062.5,2151406.25,2458750,2766093.75,3073437.5,3380781.25
28.2,616875,925312.5,1233750,1542187.5,1850625,2159062.5,2467500,2775937.5,3084375,3392812.5
28.3,619062.5,928593.75,1238125,1547656.25,1857187.5,2166718.75,2476250,2785781.25,3095312.5,3404843.75
28.4,621250,931875,1242500,1553125,1863750,2174375,2485000,2795625,3106250,3416875
28.5,623437.5,935156.25,1246875,1558593.75,1870312.5,2182031.25,2493750,2805468.75,3117187.5,3428906.25
28.6,625625,938437.5,1251250,1564062.5,1876875,2189687.5,2502500,2815312.5,3128125,3440937.5
28.7,627812.5,941718.75,1255625,1569531.25,1883437.5,2197343.75,2511250,2825156.25,3139062.5,3452968.75
28.8,630000,945000,1260000,1575000,1890000,2205000,2520000,2835000,3150000,3465000
28.9,632187.5,948281.25,1264375,1580468.75,1896562.5,2212656.25,2528750,2844843.75,3160937.5,3477031.25
29,634375,951562.5,1268750,1585937.5,1903125,2220312.5,2537500,2854687.5,3171875,3489062.5
29.1,636562.5,954843.75,1273125,1591406.25,1909687.5,2227968.75,2546250,2864531.25,3182812.5,3501093.75
